,x_input
125,"[1.0999999, 0.99999988, 0.99999988, 1.0999999, 1.5, 0.69999993, 0.89999998, 0.89999998, 1.0999999, 0.89999998, 1.20000005, 0.69999993, 1.0999999, 1.0999999, 1.39999986, 1.0999999]"
126,"[1.0999999, 1.0999999, 0.99999988, 1.0999999, 1.5999999, 0.89999998, 0.99999988, 1.0999999, 0.99999988, 0.89999998, 1.5, 0.69999993, 1.20000005, 0.99999988, 1.5999999, 1.20000005]"
127,"[1.39999986, 1.39999986, 1.0999999, 1.5, 1.5999999, 1.0999999, 0.99999988, 1.39999986, 1.39999986, 0.99999988, 1.70000005, 0.89999998, 1.5, 1.29999995, 1.5, 1.5]"
128,"[1.70000005, 1.5, 1.20000005, 1.20000005, 1.79999995, 1.20000005, 1.29999995, 1.29999995, 1.5, 0.99999988, 2.0, 1.0999999, 1.39999986, 1.39999986, 1.39999986, 1.39999986]"
129,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 1.39999986, 0.99999988, 1.0999999, 1.5999999, 1.20000005, 1.20000005, 0.99999988, 0.69999993, 0.79999995]"
130,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993]"
131,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
132,"[0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
133,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
134,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.79999995]"
135,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988]"
136,"[1.0999999, 0.79999995, 0.89999998, 1.0999999, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
137,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.5999999, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
138,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.79999995, 0.79999995, 0.89999998, 0.99999988, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.89999998]"
139,"[0.89999998, 0.89999998, 0.89999998, 0.99999988, 1.70000005, 0.89999998, 0.79999995, 0.99999988, 0.89999998, 1.20000005, 0.99999988, 0.79999995, 0.69999993, 0.99999988, 0.99999988, 0.89999998]"
140,"[0.79999995, 0.79999995, 0.79999995, 0.79999995, 1.79999995, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5, 0.5, 1.0999999, 0.89999998]"
141,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 1.29999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.79999995]"
142,"[0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5999999]"
143,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
144,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
145,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
146,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
147,"[0.69999993, 0.5, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
148,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993]"
149,"[0.79999995, 0.5999999, 0.69999993, 0.79999995, 1.39999986, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
150,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993]"
151,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
152,"[0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
153,"[0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
154,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
155,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.29999995]"
156,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 4.89999962, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
157,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
158,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
159,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
160,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
161,"[0.39999998, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
162,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
163,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
164,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
165,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
166,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
167,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
168,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
169,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
170,"[0.69999993, 0.69999993, 0.5, 0.99999988, 1.0999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993]"
171,"[0.89999998, 0.79999995, 0.5999999, 0.89999998, 1.29999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
172,"[0.89999998, 0.89999998, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.5999999]"
173,"[0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.69999993]"
174,"[0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5, 0.79999995, 0.69999993]"
175,"[0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.89999998, 0.5, 0.5999999, 0.5, 0.79999995, 0.69999993]"
176,"[0.79999995, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993]"
177,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.69999993]"
178,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.69999993]"
179,"[0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.69999993]"
180,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.0999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 0.79999995, 0.69999993]"
181,"[1.0999999, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.99999988, 0.79999995, 0.99999988, 1.5, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
182,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 0.89999998, 0.99999988, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.79999995]"
183,"[0.79999995, 0.69999993, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.89999998, 0.69999993, 0.5999999]"
184,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 0.89999998, 0.69999993, 0.5999999]"
185,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.69999993, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 0.69999993, 0.5999999]"
186,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.5, 0.5999999, 0.79999995, 1.20000005, 0.99999988, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.69999993]"
187,"[0.99999988, 0.79999995, 0.79999995, 0.79999995, 1.39999986, 0.5999999, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
188,"[0.89999998, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.69999993]"
189,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999]"
190,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.5999999]"
191,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.5999999]"
192,"[0.69999993, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.5, 0.5999999, 1.20000005, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.79999995, 0.5999999]"
193,"[0.99999988, 0.5999999, 0.69999993, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 1.0999999, 1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.69999993, 0.69999993]"
194,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 1.0999999, 0.89999998, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.69999993, 0.69999993]"
195,"[1.29999995, 1.0999999, 0.79999995, 1.0999999, 1.5, 0.69999993, 1.0999999, 1.29999995, 1.20000005, 0.89999998, 1.29999995, 0.69999993, 1.0999999, 1.20000005, 0.69999993, 0.5999999]"
196,"[1.39999986, 1.29999995, 0.89999998, 1.0999999, 1.29999995, 0.5999999, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.5999999, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.99999988]"
197,"[1.39999986, 1.39999986, 0.99999988, 1.0999999, 1.20000005, 0.5999999, 1.20000005, 1.20000005, 1.20000005, 0.99999988, 1.39999986, 0.99999988, 1.29999995, 1.29999995, 0.79999995, 0.89999998]"
198,"[1.39999986, 0.99999988, 1.0999999, 0.69999993, 0.99999988, 0.5, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 1.0999999, 1.20000005, 0.99999988, 0.79999995, 0.69999993]"
199,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 1.39999986, 0.99999988, 0.99999988, 0.79999995, 0.69999993, 0.69999993]"
200,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
201,"[1.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
202,"[0.5999999, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999]"
203,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5999999]"
204,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999]"
205,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.79999995, 0.5999999]"
206,"[0.89999998, 0.69999993, 0.69999993, 0.99999988, 1.20000005, 0.69999993, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995]"
207,"[0.79999995, 0.5999999, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995]"
208,"[0.89999998, 0.69999993, 0.5999999, 1.0999999, 1.5999999, 0.5999999, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993]"
209,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
210,"[1.0999999, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
211,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.70000005, 0.79999995, 0.89999998, 1.29999995, 1.0999999, 0.89999998, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
212,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.5, 0.69999993, 0.89999998, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
213,"[1.20000005, 0.99999988, 0.89999998, 1.0999999, 1.5999999, 0.79999995, 0.89999998, 1.20000005, 1.20000005, 0.99999988, 1.20000005, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.69999993]"
214,"[1.20000005, 1.0999999, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 0.89999998, 0.89999998, 0.99999988]"
215,"[1.20000005, 1.0999999, 1.0999999, 1.20000005, 1.70000005, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 0.99999988, 1.20000005, 0.99999988, 0.99999988, 0.89999998, 1.20000005, 1.0999999]"
216,"[1.29999995, 1.29999995, 1.0999999, 1.0999999, 1.70000005, 1.20000005, 1.0999999, 1.20000005, 1.0999999, 0.89999998, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 1.39999986]"
217,"[1.29999995, 1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 1.0999999, 1.20000005, 1.20000005, 0.79999995, 1.39999986, 1.0999999, 1.20000005, 1.20000005, 1.29999995, 1.39999986]"
218,"[1.0999999, 1.0999999, 1.0999999, 0.89999998, 1.0999999, 1.39999986, 1.0999999, 0.99999988, 1.0999999, 0.69999993, 1.39999986, 0.89999998, 1.29999995, 1.20000005, 1.39999986, 1.5]"
219,"[0.99999988, 0.89999998, 0.99999988, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.99999988, 0.99999988, 0.5999999, 1.39999986, 0.99999988, 1.29999995, 0.99999988, 1.29999995, 1.0999999]"
220,"[0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.79999995, 0.89999998, 0.69999993, 0.99999988, 0.89999998]"
221,"[0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.79999995]"
222,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.79999995]"
223,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
224,"[0.99999988, 0.89999998, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.89999998]"
225,"[0.99999988, -6e-08, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.20000005, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
226,"[0.99999988, 0.79999995, 0.69999993, 1.20000005, 1.39999986, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 1.29999995, 0.89999998, 0.69999993, 0.89999998, 0.89999998]"
227,"[1.20000005, 0.79999995, 0.69999993, 1.0999999, 1.5, 0.89999998, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.99999988]"
228,"[1.20000005, 0.99999988, 0.99999988, 0.99999988, 1.5, 0.89999998, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 1.20000005]"
229,"[1.5, 1.0999999, 1.0999999, 0.99999988, 1.5999999, 0.99999988, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.0999999, 1.0999999]"
230,"[1.39999986, 1.0999999, 0.99999988, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.0999999, 1.20000005, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.5, 1.29999995, 1.0999999]"
231,"[1.5, 1.20000005, 1.0999999, 0.99999988, 1.79999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 0.89999998, 1.20000005, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.29999995]"
232,"[1.29999995, 1.29999995, 1.20000005, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 0.79999995, 1.39999986, 0.89999998, 1.29999995, 1.0999999, 1.20000005, 1.0999999]"
233,"[1.29999995, 1.29999995, 1.0999999, 0.99999988, 2.0, 0.89999998, 1.0999999, 1.39999986, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.20000005]"
234,"[1.20000005, 1.29999995, 1.0999999, 0.89999998, 1.89999986, 0.99999988, 1.20000005, 1.29999995, 1.20000005, 0.79999995, 1.20000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 1.0999999]"
235,"[1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.79999995, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.0999999, 1.39999986, 1.20000005, 1.0999999]"
236,"[1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.79999995, 0.99999988, 0.89999998, 0.99999988, 1.29999995, 0.89999998, 1.5, 0.89999998, 1.29999995, 1.39999986, 1.20000005, 1.0999999]"
237,"[1.39999986, 1.0999999, 1.0999999, 1.20000005, 1.89999986, 0.99999988, 0.99999988, 1.0999999, 1.29999995, 0.89999998, 1.5, 0.99999988, 1.39999986, 1.5999999, 1.20000005, 1.0999999]"
238,"[1.39999986, 1.20000005, 0.99999988, 1.20000005, 1.79999995, 1.0999999, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 1.70000005, 1.20000005, 1.39999986, 1.5, 1.20000005, 1.0999999]"
239,"[1.39999986, 1.29999995, 0.99999988, 1.20000005, 1.89999986, 1.0999999, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 1.79999995, 1.0999999, 1.5, 1.39999986, 1.20000005, 1.0999999]"
240,"[1.70000005, 1.5, 1.20000005, 1.29999995, 1.5999999, 0.99999988, 1.0999999, 1.20000005, 1.39999986, 0.99999988, 2.0, 1.20000005, 1.5, 1.5, 1.20000005, 0.99999988]"
241,"[1.5999999, 1.39999986, 1.39999986, 1.20000005, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.5, 1.20000005, 1.70000005, 1.29999995, 1.39999986, 1.29999995, 1.0999999, 0.89999998]"
242,"[1.39999986, 1.29999995, 1.29999995, 0.89999998, 1.20000005, 0.79999995, 1.29999995, 1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.29999995, 1.39999986, 1.20000005, 0.89999998, 0.79999995]"
243,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.0999999, 1.5, 1.20000005, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 0.99999988, 0.79999995, 0.79999995]"
244,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.99999988, 0.69999993, 0.79999995, 1.20000005, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 1.0999999, 0.69999993, 0.5999999]"
245,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993]"
246,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993]"
