,x_input
1980,"[14.36518764, 13.60912609, 12.58529663, 16.97096062, 18.29987717, 17.92608833, 17.52749443, 18.29987717, 14.36518764, 14.36518764, 11.90395355, 11.90395355, 18.29987717, 16.13122177, 18.29987717, 16.97096062]"
1981,"[16.65029907, 16.65029907, 12.58529663, 18.66036797, 21.73893356, 20.02425957, 19.67300034, 19.44789696, 14.97896194, 14.97896194, 16.13122177, 13.1276722, 22.14455795, 17.52749443, 19.11065865, 18.29987717]"
1982,"[14.97896194, 17.52749443, 13.60912609, 20.02425957, 21.73893356, 20.60757637, 22.14455795, 19.67300034, 16.13122177, 13.1276722, 15.49854279, 16.13122177, 19.11065865, 14.36518764, 16.65029907, 16.13122177]"
1983,"[16.97096062, 18.29987717, 15.49854279, 20.02425957, 21.48709679, 17.92608833, 20.95668602, 20.02425957, 18.29987717, 16.13122177, 21.2069931, 16.13122177, 20.95668602, 14.97896194, 17.52749443, 16.13122177]"
1984,"[17.92608833, 17.92608833, 17.52749443, 21.2069931, 21.2069931, 20.02425957, 21.2069931, 21.73893356, 17.92608833, 17.92608833, 19.67300034, 17.52749443, 19.11065865, 17.92608833, 19.11065865, 17.92608833]"
1985,"[18.29987717, 18.66036797, 18.29987717, 21.2069931, 19.67300034, 21.2069931, 21.2069931, 20.60757637, 19.11065865, 19.11065865, 19.67300034, 17.52749443, 17.92608833, 19.11065865, 20.95668602, 20.95668602]"
1986,"[19.11065865, 19.44789696, 19.11065865, 19.67300034, 20.38032913, 22.7505455, 18.66036797, 18.29987717, 19.11065865, 16.97096062, 19.67300034, 17.52749443, 12.58529663, 17.52749443, 23.07037735, 22.14455795]"
1987,"[7.03689337, 19.11065865, 20.60757637, 16.65029907, 14.97896194, 20.02425957, 20.02425957, 20.02425957, 18.66036797, 16.97096062, 20.60757637, 16.13122177, 15.49854279, 16.97096062, 20.02425957, 17.92608833]"
1988,"[15.49854279, 16.65029907, 18.29987717, 18.29987717, 18.66036797, 18.66036797, 20.60757637, 18.66036797, 17.52749443, 18.29987717, 19.67300034, 18.29987717, 16.65029907, 18.29987717, 18.29987717, 17.92608833]"
1989,"[19.44789696, 17.52749443, 19.67300034, 16.97096062, 17.52749443, 19.44789696, 18.29987717, 18.66036797, 17.92608833, 17.52749443, 18.29987717, 17.52749443, 16.65029907, 19.67300034, 19.11065865, 16.97096062]"
1990,"[17.92608833, 16.97096062, 18.29987717, 16.97096062, 19.11065865, 18.66036797, 17.52749443, 20.02425957, 16.13122177, 18.29987717, 17.52749443, 17.92608833, 17.92608833, 18.66036797, 18.66036797, 18.29987717]"
1991,"[17.92608833, 16.13122177, 18.29987717, 17.52749443, 16.97096062, 19.67300034, 17.52749443, 19.67300034, 15.49854279, 18.29987717, 13.60912609, 17.92608833, 17.92608833, 20.02425957, 18.29987717, 20.02425957]"
1992,"[17.52749443, 16.97096062, 18.66036797, 17.92608833, 17.52749443, 21.48709679, 20.02425957, 19.44789696, 16.13122177, 17.92608833, 18.66036797, 17.92608833, 17.92608833, 19.44789696, 18.66036797, 20.38032913]"
1993,"[18.66036797, 18.29987717, 20.02425957, 16.97096062, 19.11065865, 20.38032913, 19.11065865, 19.67300034, 17.52749443, 18.66036797, 19.67300034, 19.44789696, 19.44789696, 20.60757637, 18.66036797, 20.38032913]"
1994,"[18.29987717, 19.11065865, 18.66036797, 19.44789696, 20.02425957, 20.95668602, 20.38032913, 18.66036797, 17.92608833, 19.11065865, 19.67300034, 19.44789696, 19.44789696, 20.38032913, 19.44789696, 21.73893356]"
1995,"[19.11065865, 20.02425957, 19.44789696, 19.67300034, 20.38032913, 21.2069931, 20.60757637, 23.07037735, 20.02425957, 19.67300034, 21.2069931, 20.38032913, 19.67300034, 21.2069931, 20.60757637, 23.57733917]"
1996,"[19.44789696, 20.38032913, 19.67300034, 20.02425957, 21.48709679, 23.24478531, 21.73893356, 21.73893356, 20.02425957, 19.67300034, 19.67300034, 19.11065865, 18.66036797, 20.38032913, 20.02425957, 23.57733917]"
1997,"[20.38032913, 20.95668602, 21.48709679, 20.38032913, 22.43070984, 24.55884552, 21.48709679, 22.43070984, 20.02425957, 21.2069931, 17.52749443, 19.67300034, 19.44789696, 20.95668602, 21.2069931, 20.60757637]"
1998,"[20.60757637, 21.48709679, 21.48709679, 23.57733917, 22.58367538, 24.13765717, 22.7505455, 23.75177002, 21.2069931, 20.95668602, 20.60757637, 19.44789696, 20.38032913, 20.60757637, 23.24478531, 21.73893356]"
1999,"[21.2069931, 22.58367538, 22.7505455, 24.13765717, 23.41802979, 25.01317978, 24.13765717, 23.41802979, 21.73893356, 21.99962807, 21.73893356, 18.29987717, 20.38032913, 20.60757637, 23.24478531, 22.43070984]"
2000,"[21.73893356, 23.24478531, 22.14455795, 24.67446136, 24.13765717, 25.88771439, 23.75177002, 22.14455795, 22.14455795, 21.99962807, 20.38032913, 20.02425957, 19.11065865, 20.95668602, 23.75177002, 23.07037735]"
2001,"[22.43070984, 23.24478531, 23.07037735, 23.75177002, 25.38095856, 26.69286537, 24.55884552, 23.24478531, 22.7505455, 22.58367538, 20.95668602, 20.38032913, 20.60757637, 22.14455795, 24.7900753, 24.13765717]"
2002,"[21.73893356, 23.41802979, 21.99962807, 25.38095856, 25.88771439, 26.54685211, 26.26525879, 23.75177002, 22.43070984, 22.43070984, 20.95668602, 19.11065865, 21.73893356, 21.99962807, 24.55884552, 24.55884552]"
2003,"[21.73893356, 23.57733917, 21.73893356, 26.14323425, 27.18327141, 25.75421715, 25.75421715, 24.55884552, 23.41802979, 22.14455795, 19.67300034, 21.48709679, 21.73893356, 22.43070984, 23.75177002, 23.75177002]"
2004,"[21.99962807, 23.41802979, 22.43070984, 24.7900753, 25.38095856, 25.25800705, 24.7900753, 25.25800705, 23.57733917, 22.43070984, 22.43070984, 22.58367538, 24.34340096, 22.58367538, 22.7505455, 22.58367538]"
2005,"[21.48709679, 22.43070984, 21.73893356, 22.43070984, 23.07037735, 23.24478531, 24.13765717, 24.55884552, 23.24478531, 22.7505455, 22.7505455, 23.75177002, 25.75421715, 23.24478531, 22.43070984, 21.99962807]"
2006,"[19.67300034, 20.95668602, 21.48709679, 22.58367538, 23.07037735, 23.07037735, 23.94645309, 24.55884552, 21.73893356, 22.58367538, 21.73893356, 22.43070984, 23.75177002, 22.14455795, 20.95668602, 20.60757637]"
2007,"[20.60757637, 21.2069931, 22.43070984, 22.58367538, 23.57733917, 21.73893356, 22.7505455, 22.7505455, 20.60757637, 22.43070984, 19.67300034, 21.48709679, 22.14455795, 22.43070984, 21.48709679, 21.2069931]"
2008,"[19.67300034, 21.2069931, 20.38032913, 23.24478531, 22.7505455, 22.43070984, 21.99962807, 22.14455795, 20.02425957, 20.38032913, 20.60757637, 20.38032913, 21.2069931, 20.38032913, 21.73893356, 21.99962807]"
2009,"[19.44789696, 20.38032913, 20.38032913, 20.60757637, 21.73893356, 18.66036797, 21.48709679, 22.58367538, 20.38032913, 20.95668602, 20.38032913, 21.48709679, 21.73893356, 21.2069931, 19.44789696, 18.29987717]"
2010,"[18.66036797, 18.66036797, 18.29987717, 21.2069931, 21.48709679, 20.02425957, 19.11065865, 21.48709679, 17.52749443, 19.44789696, 20.60757637, 20.38032913, 20.02425957, 20.02425957, 19.11065865, 18.29987717]"
2011,"[19.44789696, 19.11065865, 19.67300034, 20.02425957, 21.48709679, 20.38032913, 21.2069931, 21.73893356, 18.66036797, 19.44789696, 18.29987717, 19.67300034, 20.95668602, 20.02425957, 19.67300034, 19.67300034]"
2012,"[19.44789696, 18.66036797, 20.38032913, 21.73893356, 21.73893356, 23.57733917, 19.67300034, 21.2069931, 19.11065865, 18.29987717, 15.49854279, 18.29987717, 16.97096062, 20.60757637, 21.99962807, 23.07037735]"
2013,"[22.14455795, 21.73893356, 23.24478531, 23.41802979, 23.24478531, 23.57733917, 23.41802979, 23.57733917, 21.73893356, 20.95668602, 22.43070984, 17.52749443, 19.67300034, 18.29987717, 22.7505455, 23.94645309]"
2014,"[21.73893356, 22.43070984, 22.7505455, 21.2069931, 22.7505455, 24.34340096, 23.94645309, 24.67446136, 21.99962807, 22.58367538, 22.58367538, 19.11065865, 19.67300034, 20.95668602, 23.24478531, 23.24478531]"
2015,"[21.99962807, 23.07037735, 23.24478531, 21.2069931, 23.41802979, 24.55884552, 24.13765717, 23.94645309, 22.43070984, 22.7505455, 21.2069931, 22.7505455, 21.99962807, 22.14455795, 23.41802979, 23.07037735]"
2016,"[22.14455795, 23.07037735, 23.41802979, 22.43070984, 24.7900753, 25.25800705, 23.75177002, 24.55884552, 22.58367538, 23.07037735, 21.73893356, 21.99962807, 21.2069931, 20.60757637, 24.13765717, 23.94645309]"
2017,"[23.41802979, 23.75177002, 24.13765717, 23.24478531, 26.14323425, 26.40605736, 24.34340096, 25.01317978, 23.41802979, 23.57733917, 22.58367538, 21.73893356, 22.43070984, 22.14455795, 25.01317978, 24.7900753]"
2018,"[23.41802979, 24.34340096, 24.13765717, 24.67446136, 26.40605736, 26.83887672, 24.67446136, 24.55884552, 23.75177002, 23.94645309, 23.94645309, 21.73893356, 21.99962807, 23.07037735, 26.14323425, 25.38095856]"
2019,"[23.57733917, 24.67446136, 23.41802979, 24.34340096, 25.75421715, 25.88771439, 24.55884552, 24.67446136, 23.57733917, 23.57733917, 21.48709679, 22.58367538, 22.7505455, 24.13765717, 26.83887672, 26.83887672]"
2020,"[23.75177002, 24.67446136, 23.07037735, 24.7900753, 26.02120972, 26.54685211, 24.55884552, 24.55884552, 22.58367538, 23.07037735, 19.67300034, 22.58367538, 22.43070984, 24.13765717, 25.88771439, 26.02120972]"
2021,"[23.94645309, 24.13765717, 22.58367538, 24.67446136, 26.02120972, 25.88771439, 24.67446136, 25.25800705, 23.41802979, 23.57733917, 20.60757637, 23.07037735, 23.24478531, 24.7900753, 25.25800705, 25.38095856]"
2022,"[22.58367538, 24.34340096, 23.24478531, 24.55884552, 26.02120972, 25.38095856, 24.7900753, 24.34340096, 23.41802979, 23.07037735, 19.44789696, 22.58367538, 25.01317978, 23.24478531, 24.67446136, 24.67446136]"
2023,"[23.24478531, 25.01317978, 24.55884552, 25.25800705, 26.26525879, 25.38095856, 25.88771439, 26.54685211, 23.94645309, 23.57733917, 22.14455795, 23.24478531, 25.88771439, 23.75177002, 24.55884552, 24.34340096]"
2024,"[22.43070984, 24.13765717, 23.57733917, 25.38095856, 26.14323425, 25.50391197, 25.88771439, 25.88771439, 24.13765717, 23.57733917, 21.99962807, 24.55884552, 25.50391197, 23.07037735, 24.13765717, 23.41802979]"
2025,"[22.43070984, 23.75177002, 23.41802979, 22.7505455, 24.13765717, 24.13765717, 23.41802979, 23.94645309, 23.57733917, 23.07037735, 23.07037735, 24.67446136, 25.38095856, 23.24478531, 22.43070984, 22.7505455]"
2026,"[19.11065865, 20.02425957, 20.38032913, 22.43070984, 23.24478531, 23.57733917, 21.2069931, 23.41802979, 19.44789696, 20.38032913, 19.44789696, 20.95668602, 20.95668602, 21.2069931, 21.73893356, 20.60757637]"
2027,"[20.02425957, 20.60757637, 19.67300034, 20.95668602, 21.2069931, 20.60757637, 20.02425957, 21.73893356, 19.44789696, 20.02425957, 19.11065865, 20.02425957, 20.38032913, 19.44789696, 20.95668602, 20.02425957]"
2028,"[19.11065865, 20.60757637, 16.97096062, 20.38032913, 19.44789696, 16.97096062, 16.65029907, 17.52749443, 18.29987717, 17.52749443, 17.92608833, 17.92608833, 18.29987717, 19.11065865, 18.29987717, 17.92608833]"
2029,"[17.92608833, 18.66036797, 17.52749443, 18.66036797, 15.49854279, 16.65029907, 18.29987717, 16.97096062, 17.92608833, 17.52749443, 17.52749443, 19.11065865, 16.65029907, 19.67300034, 16.65029907, 16.13122177]"
2030,"[16.97096062, 16.97096062, 16.97096062, 18.66036797, 18.29987717, 17.92608833, 15.49854279, 17.92608833, 17.52749443, 17.52749443, 17.52749443, 17.52749443, 19.11065865, 18.29987717, 16.97096062, 15.49854279]"
2031,"[19.44789696, 16.97096062, 18.29987717, 19.67300034, 18.66036797, 19.44789696, 16.65029907, 16.97096062, 17.92608833, 19.67300034, 18.29987717, 19.44789696, 19.11065865, 20.60757637, 16.65029907, 15.49854279]"
2032,"[19.11065865, 17.92608833, 18.66036797, 19.67300034, 18.29987717, 18.66036797, 17.92608833, 96.00675964, 18.66036797, 19.44789696, 17.92608833, 20.38032913, 19.44789696, 20.60757637, 18.29987717, 16.97096062]"
2033,"[19.44789696, 18.29987717, 18.66036797, 18.29987717, 19.44789696, 18.66036797, 18.66036797, 18.66036797, 18.66036797, 19.67300034, 18.29987717, 18.29987717, 15.49854279, 21.2069931, 18.29987717, 19.67300034]"
2034,"[18.66036797, 18.29987717, 18.66036797, 18.66036797, 19.11065865, 19.67300034, 19.44789696, 20.38032913, 18.66036797, 19.44789696, 16.97096062, 18.66036797, 16.65029907, 19.67300034, 19.11065865, 19.67300034]"
2035,"[19.11065865, 17.52749443, 19.44789696, 18.29987717, 18.29987717, 20.38032913, 19.44789696, 19.67300034, 18.66036797, 19.44789696, 19.11065865, 17.92608833, 16.13122177, 18.66036797, 20.38032913, 19.67300034]"
2036,"[17.92608833, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 19.11065865, 19.44789696, 18.66036797, 16.65029907, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 18.66036797, 20.02425957, 19.44789696]"
2037,"[16.65029907, 16.65029907, 16.97096062, 17.92608833, 18.66036797, 18.66036797, 17.92608833, 18.29987717, 16.13122177, 16.65029907, 14.97896194, 13.60912609, 16.13122177, 18.29987717, 19.67300034, 19.11065865]"
2038,"[17.92608833, 16.65029907, 18.66036797, 15.49854279, 18.66036797, 20.38032913, 16.97096062, 16.13122177, 16.13122177, 17.92608833, 16.65029907, 16.97096062, 16.13122177, 18.66036797, 19.44789696, 19.11065865]"
2039,"[16.65029907, 17.52749443, 17.92608833, 16.13122177, 18.29987717, 19.67300034, 17.52749443, 17.92608833, 16.65029907, 18.29987717, 16.65029907, 16.65029907, 18.29987717, 18.29987717, 19.67300034, 19.11065865]"
2040,"[16.13122177, 17.52749443, 16.13122177, 19.67300034, 18.29987717, 17.92608833, 16.97096062, 19.67300034, 15.49854279, 17.52749443, 18.29987717, 16.97096062, 17.92608833, 19.11065865, 19.67300034, 19.11065865]"
2041,"[16.97096062, 16.97096062, 16.97096062, 17.52749443, 16.97096062, 16.97096062, 18.29987717, 18.29987717, 17.92608833, 18.29987717, 17.52749443, 17.52749443, 16.65029907, 20.38032913, 19.11065865, 18.29987717]"
2042,"[17.92608833, 17.92608833, 18.29987717, 20.02425957, 20.95668602, 20.38032913, 18.29987717, 20.38032913, 17.92608833, 18.66036797, 16.65029907, 18.66036797, 17.52749443, 19.67300034, 20.60757637, 20.02425957]"
2043,"[19.67300034, 20.02425957, 21.73893356, 21.2069931, 20.38032913, 20.02425957, 21.2069931, 19.44789696, 20.02425957, 20.60757637, 19.11065865, 20.02425957, 20.60757637, 21.48709679, 21.2069931, 20.02425957]"
2044,"[19.44789696, 19.67300034, 20.02425957, 21.48709679, 21.73893356, 22.14455795, 20.95668602, 22.43070984, 19.11065865, 20.95668602, 18.29987717, 21.2069931, 21.2069931, 20.95668602, 20.38032913, 19.67300034]"
2045,"[19.67300034, 20.02425957, 20.60757637, 21.73893356, 22.43070984, 21.99962807, 22.14455795, 22.14455795, 19.67300034, 20.60757637, 19.11065865, 21.2069931, 21.73893356, 21.48709679, 20.95668602, 20.02425957]"
2046,"[20.60757637, 20.38032913, 21.73893356, 21.73893356, 23.07037735, 22.58367538, 22.58367538, 22.43070984, 20.38032913, 20.38032913, 20.60757637, 21.2069931, 21.73893356, 21.99962807, 21.2069931, 20.60757637]"
2047,"[20.02425957, 20.95668602, 21.2069931, 23.07037735, 23.75177002, 24.13765717, 23.07037735, 22.43070984, 20.38032913, 20.95668602, 19.11065865, 20.95668602, 21.2069931, 21.48709679, 21.2069931, 20.95668602]"
2048,"[20.95668602, 22.14455795, 22.43070984, 21.99962807, 21.73893356, 23.07037735, 24.67446136, 24.13765717, 20.38032913, 21.2069931, 19.44789696, 20.60757637, 22.43070984, 21.99962807, 20.38032913, 20.95668602]"
2049,"[17.92608833, 19.67300034, 20.95668602, 20.38032913, 24.7900753, 20.02425957, 23.24478531, 22.58367538, 19.11065865, 20.95668602, 16.13122177, 20.60757637, 19.67300034, 19.11065865, 19.67300034, 16.97096062]"
2050,"[18.66036797, 17.92608833, 20.02425957, 20.02425957, 19.44789696, 19.44789696, 21.2069931, 21.73893356, 19.11065865, 19.67300034, 17.92608833, 19.11065865, 19.67300034, 19.67300034, 17.92608833, 16.13122177]"
2051,"[18.66036797, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 20.95668602, 19.67300034, 21.73893356, 19.44789696, 19.44789696, 21.48709679, 19.44789696, 18.66036797, 19.44789696, 18.29987717, 17.52749443]"
2052,"[20.38032913, 20.02425957, 19.67300034, 22.14455795, 22.7505455, 22.7505455, 21.2069931, 22.43070984, 20.38032913, 20.38032913, 21.2069931, 20.95668602, 18.66036797, 20.95668602, 21.2069931, 20.60757637]"
2053,"[20.38032913, 19.67300034, 20.95668602, 19.11065865, 20.02425957, 21.99962807, 20.38032913, 21.48709679, 21.2069931, 21.48709679, 20.02425957, 20.60757637, 20.60757637, 21.48709679, 21.73893356, 20.95668602]"
2054,"[17.52749443, 15.49854279, 16.97096062, 16.65029907, 16.13122177, 13.60912609, 17.92608833, 14.97896194, 16.13122177, 18.29987717, 20.02425957, 17.92608833, 12.58529663, 19.44789696, 18.66036797, 17.52749443]"
2055,"[14.36518764, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 15.49854279, 12.58529663, 15.49854279, 13.60912609, 13.60912609, 11.90395355, 15.49854279, 15.49854279, 14.97896194]"
2056,"[14.36518764, 13.1276722, 13.1276722, 13.60912609, 13.1276722, 14.36518764, 16.13122177, 15.49854279, 11.23647118, 13.1276722, 16.65029907, 13.1276722, 13.60912609, 15.49854279, 12.58529663, 14.36518764]"
2057,"[13.60912609, 13.1276722, 13.1276722, 14.36518764, 14.97896194, 14.36518764, 14.36518764, 14.97896194, 11.90395355, 13.60912609, 13.60912609, 13.1276722, 13.60912609, 14.97896194, 14.36518764, 14.36518764]"
2058,"[14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.97896194, 16.97096062, 13.1276722, 14.36518764, 14.97896194, 14.36518764, 15.49854279, 11.90395355, 16.97096062, 12.58529663, 11.90395355]"
2059,"[14.36518764, 13.60912609, 13.60912609, 14.97896194, 16.97096062, 13.1276722, 16.13122177, 14.36518764, 13.1276722, 14.36518764, 12.58529663, 13.60912609, 11.90395355, 15.49854279, 14.36518764, 14.36518764]"
2060,"[13.60912609, 14.97896194, 14.36518764, 13.60912609, 16.97096062, 13.60912609, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 13.1276722, 14.36518764, 14.36518764, 17.92608833, 14.97896194, 14.97896194]"
2061,"[14.97896194, 14.97896194, 13.60912609, 15.49854279, 15.49854279, 13.60912609, 13.60912609, 16.97096062, 13.60912609, 14.97896194, 14.36518764, 14.97896194, 13.60912609, 16.13122177, 16.13122177, 14.97896194]"
2062,"[16.65029907, 14.97896194, 13.1276722, 16.13122177, 17.52749443, 14.36518764, 13.60912609, 14.97896194, 13.1276722, 15.49854279, 14.97896194, 13.60912609, 14.36518764, 16.13122177, 16.13122177, 14.36518764]"
2063,"[14.36518764, 14.97896194, 13.1276722, 14.36518764, 16.65029907, 15.49854279, 12.58529663, 16.97096062, 13.60912609, 15.49854279, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 15.49854279, 14.36518764]"
2064,"[14.36518764, 14.97896194, 13.60912609, 14.97896194, 16.13122177, 14.36518764, 14.36518764, 16.65029907, 13.60912609, 15.49854279, 13.1276722, 13.60912609, 13.60912609, 16.13122177, 16.13122177, 15.49854279]"
2065,"[15.49854279, 15.49854279, 13.60912609, 16.13122177, 14.36518764, 16.13122177, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 16.65029907, 14.97896194, 13.1276722, 16.13122177, 15.49854279, 14.36518764]"
2066,"[14.97896194, 14.97896194, 13.1276722, 15.49854279, 16.97096062, 17.92608833, 16.13122177, 15.49854279, 15.49854279, 13.1276722, 16.97096062, 13.60912609, 15.49854279, 17.52749443, 15.49854279, 16.97096062]"
2067,"[15.49854279, 15.49854279, 12.58529663, 17.92608833, 17.52749443, 18.29987717, 16.97096062, 18.29987717, 14.97896194, 16.13122177, 16.13122177, 13.1276722, 16.97096062, 14.97896194, 16.13122177, 13.60912609]"
2068,"[16.13122177, 16.13122177, 14.97896194, 16.97096062, 17.52749443, 15.49854279, 19.67300034, 20.38032913, 16.97096062, 16.65029907, 14.36518764, 16.13122177, 19.11065865, 14.97896194, 16.13122177, 16.13122177]"
2069,"[16.13122177, 15.49854279, 15.49854279, 19.11065865, 17.52749443, 16.97096062, 20.02425957, 20.95668602, 19.11065865, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 16.65029907, 16.65029907, 14.97896194]"
2070,"[16.65029907, 15.49854279, 14.97896194, 18.29987717, 16.65029907, 17.92608833, 17.52749443, 19.11065865, 18.29987717, 16.97096062, 19.44789696, 17.92608833, 18.29987717, 14.36518764, 16.13122177, 13.60912609]"
2071,"[16.65029907, 16.97096062, 14.97896194, 20.60757637, 19.11065865, 19.44789696, 14.36518764, 17.92608833, 16.97096062, 16.13122177, 17.92608833, 16.65029907, 18.66036797, 18.66036797, 18.29987717, 18.29987717]"
2072,"[18.29987717, 19.11065865, 18.66036797, 19.11065865, 18.66036797, 17.92608833, 20.95668602, 19.44789696, 18.29987717, 18.29987717, 19.11065865, 16.65029907, 20.38032913, 16.13122177, 16.65029907, 13.60912609]"
2073,"[16.65029907, 16.97096062, 15.49854279, 17.52749443, 17.52749443, 14.97896194, 16.13122177, 17.92608833, 16.13122177, 8.00335217, 21.2069931, 18.29987717, 16.13122177, 18.66036797, 16.13122177, 14.97896194]"
2074,"[16.65029907, 16.97096062, 15.49854279, 17.92608833, 17.52749443, 18.29987717, 20.02425957, 16.97096062, 13.60912609, 8.96981144, 17.52749443, 16.13122177, 16.13122177, 16.97096062, 16.65029907, 13.60912609]"
2075,"[16.65029907, 14.97896194, 14.97896194, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 19.11065865, 15.49854279, 14.97896194, 16.65029907, 16.13122177, 14.97896194]"
2076,"[17.52749443, 18.29987717, 16.97096062, 20.60757637, 19.11065865, 19.67300034, 17.92608833, 17.92608833, 17.52749443, 17.92608833, 19.11065865, 18.29987717, 16.65029907, 18.66036797, 17.92608833, 19.11065865]"
2077,"[19.11065865, 18.66036797, 18.66036797, 21.2069931, 21.48709679, 20.38032913, 19.11065865, 20.02425957, 18.29987717, 19.44789696, 19.67300034, 20.60757637, 19.44789696, 20.38032913, 19.67300034, 20.02425957]"
2078,"[19.67300034, 19.44789696, 20.38032913, 20.95668602, 21.2069931, 21.99962807, 20.60757637, 20.60757637, 18.66036797, 20.02425957, 18.66036797, 22.7505455, 21.2069931, 20.95668602, 21.73893356, 20.02425957]"
2079,"[19.67300034, 20.38032913, 20.38032913, 21.48709679, 21.73893356, 23.07037735, 20.95668602, 20.60757637, 20.38032913, 20.38032913, 21.73893356, 20.02425957, 21.2069931, 20.60757637, 21.99962807, 21.73893356]"
2080,"[21.2069931, 21.2069931, 20.95668602, 22.43070984, 22.43070984, 23.41802979, 22.14455795, 21.99962807, 20.95668602, 20.38032913, 22.58367538, 20.60757637, 21.99962807, 21.73893356, 22.43070984, 21.99962807]"
2081,"[20.60757637, 21.2069931, 21.2069931, 22.14455795, 21.48709679, 23.24478531, 20.95668602, 21.73893356, 20.95668602, 20.38032913, 21.48709679, 20.60757637, 21.99962807, 21.99962807, 21.73893356, 21.99962807]"
2082,"[21.73893356, 21.2069931, 20.38032913, 21.99962807, 22.14455795, 22.43070984, 21.73893356, 24.34340096, 20.38032913, 20.38032913, 21.73893356, 20.38032913, 22.14455795, 22.43070984, 21.48709679, 21.73893356]"
2083,"[20.60757637, 20.95668602, 20.60757637, 20.95668602, 22.58367538, 22.7505455, 21.99962807, 20.95668602, 21.2069931, 20.95668602, 20.02425957, 20.38032913, 21.48709679, 21.73893356, 22.43070984, 21.99962807]"
2084,"[21.99962807, 20.60757637, 21.73893356, 22.14455795, 23.75177002, 23.24478531, 20.02425957, 20.38032913, 20.38032913, 21.48709679, 21.2069931, 21.2069931, 21.73893356, 22.14455795, 22.14455795, 23.07037735]"
2085,"[21.2069931, 21.2069931, 20.95668602, 20.95668602, 22.14455795, 23.57733917, 21.2069931, 20.38032913, 19.67300034, 21.2069931, 19.44789696, 20.60757637, 21.73893356, 21.73893356, 22.58367538, 22.43070984]"
2086,"[20.95668602, 21.99962807, 21.2069931, 20.95668602, 21.99962807, 22.58367538, 20.38032913, 22.43070984, 20.38032913, 21.99962807, 20.02425957, 20.95668602, 21.73893356, 22.43070984, 22.7505455, 22.43070984]"
2087,"[20.60757637, 20.95668602, 20.02425957, 21.48709679, 22.14455795, 22.7505455, 21.48709679, 20.38032913, 20.38032913, 21.2069931, 18.66036797, 20.60757637, 21.2069931, 21.73893356, 22.58367538, 22.43070984]"
2088,"[20.60757637, 20.38032913, 20.60757637, 21.73893356, 21.73893356, 21.99962807, 22.43070984, 21.73893356, 19.67300034, 21.48709679, 19.44789696, 20.60757637, 21.73893356, 22.14455795, 21.99962807, 21.2069931]"
2089,"[20.02425957, 20.95668602, 18.66036797, 22.43070984, 23.07037735, 22.43070984, 21.2069931, 22.58367538, 20.02425957, 20.95668602, 18.29987717, 19.44789696, 23.24478531, 22.7505455, 20.95668602, 20.60757637]"
2090,"[20.38032913, 21.73893356, 20.60757637, 21.99962807, 21.73893356, 23.24478531, 23.24478531, 23.07037735, 21.2069931, 20.95668602, 19.44789696, 20.38032913, 21.73893356, 23.75177002, 21.2069931, 21.73893356]"
2091,"[19.44789696, 20.60757637, 20.38032913, 21.2069931, 21.99962807, 21.73893356, 21.73893356, 22.14455795, 21.48709679, 19.67300034, 19.11065865, 20.60757637, 21.48709679, 19.67300034, 21.48709679, 21.2069931]"
2092,"[19.67300034, 20.95668602, 19.11065865, 19.44789696, 20.60757637, 20.95668602, 21.48709679, 21.99962807, 20.95668602, 20.95668602, 19.44789696, 19.44789696, 21.48709679, 20.02425957, 21.48709679, 19.67300034]"
2093,"[17.92608833, 19.11065865, 16.65029907, 20.60757637, 21.2069931, 21.48709679, 17.92608833, 19.67300034, 17.52749443, 18.66036797, 18.66036797, 19.44789696, 20.60757637, 19.11065865, 20.02425957, 20.02425957]"
2094,"[17.92608833, 19.11065865, 18.29987717, 20.60757637, 19.67300034, 20.38032913, 14.36518764, 19.67300034, 16.13122177, 18.29987717, 14.36518764, 16.65029907, 19.44789696, 18.29987717, 18.29987717, 16.97096062]"
2095,"[17.52749443, 18.66036797, 16.97096062, 21.2069931, 21.48709679, 21.2069931, 18.29987717, 16.97096062, 16.65029907, 17.92608833, 17.92608833, 16.65029907, 17.92608833, 17.52749443, 18.29987717, 19.44789696]"
2096,"[18.29987717, 19.44789696, 19.11065865, 17.52749443, 16.65029907, 16.97096062, 18.29987717, 19.67300034, 17.92608833, 18.29987717, 16.65029907, 20.02425957, 17.92608833, 17.52749443, 15.49854279, 16.65029907]"
2097,"[14.36518764, 14.36518764, 13.60912609, 13.1276722, 15.49854279, 13.60912609, 12.58529663, 10.90272999, 15.49854279, 16.65029907, 14.97896194, 14.97896194, 11.90395355, 15.49854279, 15.49854279, 15.49854279]"
