,x_input
1731,"[13.60912609, 14.97896194, 13.60912609, 14.97896194, 13.1276722, 15.49854279, 16.65029907, 16.65029907, 13.60912609, 16.13122177, 14.97896194, 14.97896194, 14.97896194, 17.52749443, 14.36518764, 14.36518764]"
1732,"[14.36518764, 13.60912609, 12.58529663, 14.36518764, 19.11065865, 16.65029907, 17.92608833, 16.13122177, 13.60912609, 16.13122177, 15.49854279, 16.97096062, 13.60912609, 17.52749443, 16.13122177, 16.13122177]"
1733,"[13.60912609, 14.36518764, 12.58529663, 14.97896194, 17.52749443, 17.92608833, 16.65029907, 14.97896194, 13.60912609, 15.49854279, 14.36518764, 13.60912609, 14.97896194, 17.52749443, 15.49854279, 14.36518764]"
1734,"[14.36518764, 16.65029907, 13.60912609, 16.65029907, 16.65029907, 17.92608833, 16.97096062, 15.49854279, 16.13122177, 16.13122177, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 14.97896194, 14.97896194]"
1735,"[16.13122177, 14.97896194, 14.97896194, 17.92608833, 16.65029907, 16.13122177, 15.49854279, 16.65029907, 16.97096062, 16.13122177, 16.13122177, 16.97096062, 16.97096062, 17.52749443, 16.97096062, 16.65029907]"
1736,"[15.49854279, 14.36518764, 16.65029907, 14.36518764, 16.65029907, 13.60912609, 15.49854279, 16.65029907, 17.52749443, 15.49854279, 16.13122177, 16.13122177, 16.97096062, 17.92608833, 13.60912609, 13.1276722]"
1737,"[14.36518764, 14.36518764, 14.97896194, 13.60912609, 13.60912609, 13.60912609, 12.58529663, 15.49854279, 16.13122177, 15.49854279, 15.49854279, 14.97896194, 11.90395355, 16.65029907, 14.36518764, 13.1276722]"
1738,"[14.97896194, 13.60912609, 14.36518764, 11.90395355, 11.57021236, 13.60912609, 14.97896194, 13.1276722, 15.49854279, 15.49854279, 14.97896194, 16.13122177, 12.58529663, 16.13122177, 13.60912609, 13.1276722]"
1739,"[14.36518764, 14.36518764, 14.36518764, 11.90395355, 14.36518764, 12.58529663, 12.58529663, 14.97896194, 14.97896194, 14.36518764, 16.13122177, 14.36518764, 13.60912609, 14.97896194, 13.60912609, 13.60912609]"
1740,"[16.13122177, 14.97896194, 14.97896194, 14.97896194, 14.97896194, 13.1276722, 16.13122177, 14.36518764, 15.49854279, 14.97896194, 19.44789696, 16.13122177, 14.36518764, 16.97096062, 14.36518764, 13.60912609]"
1741,"[14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 14.36518764, 15.49854279, 14.97896194, 16.65029907, 15.49854279, 17.52749443, 16.97096062, 14.36518764, 16.65029907, 14.97896194, 14.36518764]"
1742,"[16.13122177, 14.97896194, 15.49854279, 13.60912609, 16.97096062, 14.36518764, 16.97096062, 16.65029907, 16.13122177, 16.97096062, 18.29987717, 16.97096062, 14.97896194, 16.97096062, 14.36518764, 15.49854279]"
1743,"[15.49854279, 13.60912609, 14.36518764, 15.49854279, 14.36518764, 13.1276722, 15.49854279, 14.97896194, 14.36518764, 16.13122177, 17.92608833, 16.13122177, 14.36518764, 16.97096062, 14.36518764, 13.60912609]"
1744,"[14.97896194, 14.36518764, 13.60912609, 14.36518764, 14.97896194, 13.1276722, 16.13122177, 14.97896194, 14.36518764, 16.65029907, 16.65029907, 14.97896194, 13.1276722, 16.97096062, 14.97896194, 14.36518764]"
1745,"[17.52749443, 16.13122177, 13.60912609, 16.13122177, 16.97096062, 14.36518764, 17.52749443, 18.29987717, 13.1276722, 16.13122177, 10.90272999, 14.36518764, 12.58529663, 17.52749443, 16.65029907, 16.65029907]"
1746,"[14.97896194, 14.97896194, 15.49854279, 14.97896194, 15.49854279, 16.13122177, 17.52749443, 14.36518764, 13.60912609, 15.49854279, 15.49854279, 14.97896194, 12.58529663, 15.49854279, 16.65029907, 15.49854279]"
1747,"[15.49854279, 15.49854279, 14.97896194, 16.97096062, 16.13122177, 16.13122177, 16.13122177, 16.13122177, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 12.58529663, 17.52749443, 15.49854279, 15.49854279]"
1748,"[14.36518764, 14.36518764, 13.1276722, 16.13122177, 17.92608833, 14.97896194, 16.97096062, 16.13122177, 13.60912609, 14.97896194, 13.1276722, 15.49854279, 14.36518764, 16.65029907, 13.60912609, 13.60912609]"
1749,"[15.49854279, 14.97896194, 14.36518764, 16.13122177, 17.52749443, 16.13122177, 16.65029907, 15.49854279, 14.97896194, 15.49854279, 14.36518764, 14.36518764, 15.49854279, 16.97096062, 14.97896194, 14.97896194]"
1750,"[15.49854279, 15.49854279, 14.36518764, 15.49854279, 15.49854279, 16.97096062, 16.97096062, 14.97896194, 16.13122177, 16.65029907, 13.60912609, 16.13122177, 14.97896194, 17.92608833, 15.49854279, 16.13122177]"
1751,"[16.13122177, 15.49854279, 13.60912609, 14.36518764, 16.65029907, 16.65029907, 17.52749443, 16.13122177, 15.49854279, 16.13122177, 13.1276722, 14.36518764, 14.97896194, 16.13122177, 16.65029907, 15.49854279]"
1752,"[16.13122177, 16.65029907, 14.97896194, 13.1276722, 16.13122177, 16.65029907, 18.66036797, 16.65029907, 16.97096062, 16.97096062, 14.97896194, 14.97896194, 16.13122177, 17.52749443, 18.29987717, 18.29987717]"
1753,"[16.13122177, 16.97096062, 16.13122177, 14.36518764, 17.52749443, 18.66036797, 18.29987717, 18.66036797, 16.13122177, 16.65029907, 13.1276722, 14.36518764, 16.13122177, 16.97096062, 18.29987717, 18.29987717]"
1754,"[16.97096062, 17.52749443, 16.65029907, 16.97096062, 18.29987717, 17.92608833, 18.66036797, 17.92608833, 16.65029907, 17.92608833, 16.65029907, 14.36518764, 16.65029907, 18.66036797, 17.52749443, 17.52749443]"
1755,"[17.52749443, 17.52749443, 14.36518764, 19.11065865, 18.29987717, 20.02425957, 19.44789696, 19.11065865, 17.52749443, 19.11065865, 14.36518764, 13.60912609, 15.49854279, 16.65029907, 16.65029907, 14.97896194]"
1756,"[17.52749443, 17.92608833, 13.60912609, 17.92608833, 18.66036797, 17.92608833, 21.2069931, 20.38032913, 19.11065865, 19.11065865, 16.65029907, 18.29987717, 20.02425957, 16.65029907, 15.49854279, 13.60912609]"
1757,"[16.13122177, 15.49854279, 16.65029907, 17.52749443, 18.29987717, 17.52749443, 19.11065865, 21.48709679, 18.29987717, 19.44789696, 16.97096062, 17.92608833, 16.13122177, 17.52749443, 16.65029907, 15.49854279]"
1758,"[16.13122177, 15.49854279, 16.97096062, 19.67300034, 19.11065865, 16.97096062, 16.97096062, 16.65029907, 16.97096062, 18.66036797, 16.13122177, 14.36518764, 16.13122177, 17.52749443, 16.97096062, 16.97096062]"
1759,"[17.92608833, 17.92608833, 18.29987717, 18.66036797, 18.66036797, 19.11065865, 16.13122177, 17.52749443, 18.66036797, 17.52749443, 19.67300034, 18.66036797, 17.92608833, 17.52749443, 18.66036797, 19.11065865]"
1760,"[18.66036797, 19.44789696, 19.67300034, 18.66036797, 17.92608833, 19.11065865, 18.29987717, 20.02425957, 20.38032913, 19.44789696, 19.67300034, 18.66036797, 17.92608833, 20.02425957, 19.44789696, 18.29987717]"
1761,"[18.66036797, 19.11065865, 18.66036797, 18.66036797, 19.44789696, 19.44789696, 20.02425957, 20.38032913, 19.67300034, 19.44789696, 19.44789696, 18.29987717, 16.65029907, 19.44789696, 18.66036797, 17.92608833]"
1762,"[18.29987717, 18.66036797, 17.92608833, 18.29987717, 17.52749443, 16.97096062, 18.29987717, 19.44789696, 19.11065865, 19.11065865, 19.44789696, 18.29987717, 16.65029907, 19.11065865, 17.52749443, 16.97096062]"
1763,"[16.97096062, 16.97096062, 17.52749443, 14.97896194, 13.60912609, 16.97096062, 17.92608833, 17.92608833, 18.29987717, 17.52749443, 19.67300034, 16.97096062, 14.97896194, 18.29987717, 16.97096062, 16.65029907]"
1764,"[16.97096062, 16.65029907, 16.97096062, 17.92608833, 19.44789696, 16.13122177, 17.92608833, 18.66036797, 17.52749443, 16.65029907, 17.92608833, 18.29987717, 14.97896194, 18.29987717, 19.44789696, 18.29987717]"
1765,"[19.11065865, 17.92608833, 19.11065865, 18.66036797, 19.11065865, 19.11065865, 18.66036797, 18.66036797, 18.66036797, 19.11065865, 20.60757637, 19.67300034, 17.92608833, 19.67300034, 19.11065865, 18.29987717]"
1766,"[19.11065865, 17.92608833, 19.11065865, 17.92608833, 17.92608833, 19.44789696, 20.02425957, 19.11065865, 17.92608833, 18.66036797, 19.11065865, 19.67300034, 16.65029907, 21.2069931, 19.67300034, 18.66036797]"
1767,"[18.66036797, 17.52749443, 19.11065865, 18.66036797, 16.97096062, 17.92608833, 19.44789696, 19.11065865, 16.97096062, 18.29987717, 16.65029907, 17.52749443, 15.49854279, 19.44789696, 18.66036797, 18.29987717]"
1768,"[18.29987717, 17.52749443, 17.92608833, 17.52749443, 17.92608833, 17.52749443, 17.92608833, 17.92608833, 14.97896194, 16.97096062, 10.90272999, 16.97096062, 14.97896194, 18.29987717, 18.29987717, 17.92608833]"
1769,"[17.52749443, 16.65029907, 17.52749443, 19.11065865, 17.92608833, 18.66036797, 18.66036797, 18.29987717, 16.13122177, 17.52749443, 16.13122177, 16.65029907, 14.97896194, 18.29987717, 17.52749443, 16.97096062]"
1770,"[16.13122177, 16.97096062, 17.92608833, 18.66036797, 17.92608833, 18.66036797, 19.44789696, 18.66036797, 16.65029907, 16.97096062, 14.97896194, 17.92608833, 17.92608833, 19.67300034, 16.97096062, 17.52749443]"
1771,"[16.97096062, 17.52749443, 17.92608833, 18.66036797, 16.97096062, 17.92608833, 18.66036797, 19.67300034, 16.65029907, 17.92608833, 17.92608833, 17.92608833, 17.52749443, 19.11065865, 17.52749443, 16.97096062]"
1772,"[18.29987717, 18.29987717, 18.66036797, 16.97096062, 19.11065865, 18.66036797, 19.44789696, 20.38032913, 17.92608833, 19.11065865, 16.97096062, 18.66036797, 17.52749443, 20.02425957, 17.92608833, 18.66036797]"
1773,"[17.92608833, 18.66036797, 17.52749443, 16.13122177, 19.67300034, 19.44789696, 17.92608833, 18.29987717, 17.92608833, 18.29987717, 16.97096062, 18.29987717, 18.66036797, 19.44789696, 18.29987717, 17.52749443]"
1774,"[19.44789696, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 19.11065865, 20.02425957, 18.29987717, 17.92608833, 17.92608833, 16.13122177, 17.52749443, 17.52749443, 20.60757637, 17.52749443, 16.97096062]"
1775,"[16.97096062, 17.52749443, 16.97096062, 17.52749443, 20.02425957, 19.11065865, 19.11065865, 19.44789696, 17.52749443, 18.29987717, 17.52749443, 17.52749443, 17.52749443, 19.44789696, 17.92608833, 17.52749443]"
1776,"[16.97096062, 17.92608833, 17.52749443, 18.29987717, 18.66036797, 20.38032913, 20.02425957, 20.38032913, 18.66036797, 18.29987717, 15.49854279, 17.92608833, 19.11065865, 20.38032913, 18.66036797, 18.29987717]"
1777,"[17.52749443, 17.92608833, 16.97096062, 16.97096062, 19.67300034, 21.2069931, 20.95668602, 19.11065865, 18.29987717, 18.66036797, 17.52749443, 17.92608833, 18.66036797, 20.02425957, 19.11065865, 17.92608833]"
1778,"[19.44789696, 18.29987717, 18.66036797, 17.92608833, 19.44789696, 19.44789696, 18.66036797, 20.02425957, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 18.66036797, 20.02425957, 20.38032913, 19.44789696]"
1779,"[18.66036797, 18.66036797, 17.92608833, 19.44789696, 21.2069931, 20.95668602, 21.99962807, 21.2069931, 18.66036797, 19.11065865, 16.97096062, 17.52749443, 21.2069931, 19.44789696, 21.48709679, 20.02425957]"
1780,"[20.02425957, 20.02425957, 20.60757637, 21.2069931, 21.99962807, 20.95668602, 23.41802979, 22.7505455, 21.48709679, 20.38032913, 18.29987717, 20.38032913, 21.2069931, 20.38032913, 20.60757637, 20.38032913]"
1781,"[19.67300034, 20.60757637, 20.60757637, 21.48709679, 23.41802979, 22.7505455, 24.55884552, 23.75177002, 22.14455795, 21.48709679, 18.66036797, 20.95668602, 21.2069931, 20.60757637, 21.48709679, 20.60757637]"
1782,"[20.02425957, 20.38032913, 20.60757637, 23.24478531, 22.58367538, 23.07037735, 22.7505455, 22.14455795, 21.99962807, 21.48709679, 20.38032913, 21.48709679, 21.2069931, 20.38032913, 19.67300034, 20.38032913]"
1783,"[19.67300034, 20.95668602, 20.60757637, 21.99962807, 22.58367538, 23.07037735, 21.73893356, 21.2069931, 20.60757637, 20.38032913, 22.43070984, 21.73893356, 18.66036797, 21.48709679, 21.2069931, 22.14455795]"
1784,"[21.2069931, 21.73893356, 21.48709679, 21.48709679, 23.94645309, 23.07037735, 22.58367538, 21.99962807, 21.73893356, 20.60757637, 22.7505455, 19.67300034, 20.38032913, 19.67300034, 22.43070984, 22.58367538]"
1785,"[21.48709679, 22.14455795, 21.73893356, 20.60757637, 21.2069931, 22.7505455, 22.58367538, 22.43070984, 22.7505455, 22.7505455, 20.95668602, 20.60757637, 19.67300034, 20.95668602, 20.02425957, 19.11065865]"
1786,"[18.29987717, 19.67300034, 20.38032913, 17.52749443, 17.92608833, 20.38032913, 19.11065865, 22.14455795, 20.38032913, 20.60757637, 19.67300034, 20.02425957, 17.92608833, 20.95668602, 18.29987717, 16.97096062]"
1787,"[17.52749443, 17.92608833, 8.00335217, 17.52749443, 19.11065865, 18.66036797, 17.92608833, 19.11065865, 18.66036797, 18.29987717, 19.11065865, 17.92608833, 18.66036797, 19.11065865, 16.97096062, 16.97096062]"
1788,"[17.92608833, 17.52749443, 8.00335217, 18.29987717, 19.44789696, 17.92608833, 18.66036797, 19.11065865, 17.92608833, 17.52749443, 19.11065865, 18.66036797, 19.11065865, 18.29987717, 18.29987717, 18.66036797]"
1789,"[19.67300034, 19.11065865, 21.2069931, 18.66036797, 17.92608833, 18.66036797, 19.67300034, 19.11065865, 18.66036797, 19.67300034, 18.66036797, 18.66036797, 17.92608833, 21.2069931, 19.44789696, 19.67300034]"
1790,"[19.67300034, 18.66036797, 20.02425957, 19.11065865, 17.92608833, 19.44789696, 20.95668602, 19.67300034, 17.52749443, 19.67300034, 15.49854279, 19.11065865, 18.29987717, 20.60757637, 20.38032913, 19.44789696]"
1791,"[18.66036797, 18.29987717, 20.02425957, 17.52749443, 17.92608833, 18.29987717, 18.29987717, 19.11065865, 16.97096062, 19.67300034, 18.66036797, 19.44789696, 16.13122177, 20.60757637, 19.11065865, 19.44789696]"
1792,"[17.92608833, 17.52749443, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 18.66036797, 17.52749443, 16.65029907, 18.29987717, 17.92608833, 18.29987717, 16.13122177, 19.44789696, 19.11065865, 17.92608833]"
1793,"[17.92608833, 17.52749443, 18.29987717, 17.92608833, 19.44789696, 17.52749443, 20.02425957, 19.11065865, 16.97096062, 18.29987717, 17.52749443, 17.52749443, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1794,"[17.52749443, 16.97096062, 18.66036797, 17.52749443, 19.44789696, 17.92608833, 18.29987717, 19.44789696, 16.97096062, 17.92608833, 14.97896194, 17.92608833, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1795,"[17.92608833, 17.52749443, 18.29987717, 14.97896194, 19.11065865, 19.11065865, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 16.65029907, 17.92608833, 16.13122177, 19.67300034, 17.92608833, 18.66036797]"
1796,"[17.52749443, 18.29987717, 18.66036797, 16.65029907, 18.66036797, 19.11065865, 19.44789696, 19.11065865, 18.29987717, 17.52749443, 17.52749443, 18.29987717, 16.97096062, 19.67300034, 18.29987717, 19.11065865]"
1797,"[17.52749443, 17.92608833, 17.92608833, 16.65029907, 17.92608833, 19.11065865, 20.02425957, 18.29987717, 17.52749443, 17.92608833, 16.13122177, 16.65029907, 16.97096062, 19.11065865, 19.44789696, 19.11065865]"
1798,"[18.66036797, 18.66036797, 19.11065865, 18.29987717, 18.66036797, 21.2069931, 22.14455795, 20.02425957, 17.92608833, 18.29987717, 17.92608833, 15.49854279, 13.60912609, 20.38032913, 20.60757637, 21.2069931]"
1799,"[19.11065865, 19.67300034, 19.11065865, 21.2069931, 21.73893356, 21.48709679, 21.99962807, 22.43070984, 20.02425957, 20.38032913, 17.92608833, 17.52749443, 19.11065865, 20.95668602, 21.48709679, 20.38032913]"
1800,"[19.67300034, 20.38032913, 19.67300034, 20.60757637, 23.07037735, 21.99962807, 23.24478531, 23.24478531, 20.02425957, 20.60757637, 20.38032913, 16.97096062, 20.38032913, 21.2069931, 21.48709679, 20.60757637]"
1801,"[19.44789696, 20.60757637, 21.2069931, 20.60757637, 22.7505455, 21.99962807, 23.75177002, 23.07037735, 21.48709679, 21.2069931, 18.66036797, 19.67300034, 23.57733917, 21.73893356, 21.48709679, 21.99962807]"
1802,"[20.02425957, 20.60757637, 21.48709679, 21.73893356, 22.58367538, 23.57733917, 23.24478531, 22.14455795, 21.73893356, 21.48709679, 21.2069931, 22.14455795, 23.24478531, 22.58367538, 21.73893356, 21.2069931]"
1803,"[20.02425957, 20.38032913, 21.48709679, 21.99962807, 22.58367538, 21.99962807, 21.2069931, 22.43070984, 21.48709679, 20.60757637, 20.60757637, 21.2069931, 23.24478531, 22.14455795, 21.2069931, 20.02425957]"
1804,"[19.44789696, 20.02425957, 19.44789696, 19.11065865, 8.00335217, 21.99962807, 18.66036797, 20.38032913, 20.02425957, 20.02425957, 20.02425957, 20.38032913, 21.48709679, 20.38032913, 19.67300034, 17.92608833]"
1805,"[17.52749443, 18.29987717, 17.52749443, 17.52749443, 17.52749443, 20.02425957, 14.36518764, 17.52749443, 18.66036797, 19.67300034, 16.65029907, 18.29987717, 18.29987717, 19.44789696, 18.29987717, 16.65029907]"
1806,"[16.97096062, 17.92608833, 15.49854279, 15.49854279, 16.13122177, 18.66036797, 96.00675964, 16.97096062, 17.52749443, 16.65029907, 15.49854279, 16.65029907, 15.49854279, 17.52749443, 15.49854279, 14.97896194]"
1807,"[16.97096062, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 14.36518764, 13.60912609, 12.58529663, 16.97096062, 14.36518764, 17.92608833, 16.65029907, 8.00335217, 17.92608833, 15.49854279, 14.97896194]"
1808,"[16.13122177, 14.97896194, 15.49854279, 17.52749443, 16.13122177, 15.49854279, 16.13122177, 14.97896194, 16.97096062, 15.49854279, 17.52749443, 16.97096062, 16.97096062, 18.29987717, 14.36518764, 16.65029907]"
1809,"[16.13122177, 14.36518764, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 16.13122177, 14.36518764, 16.65029907, 14.97896194, 15.49854279]"
1810,"[18.66036797, 16.13122177, 17.92608833, 16.65029907, 16.65029907, 15.49854279, 18.29987717, 17.52749443, 16.97096062, 17.92608833, 16.13122177, 16.13122177, 16.97096062, 19.11065865, 16.13122177, 16.13122177]"
1811,"[18.66036797, 16.97096062, 18.29987717, 15.49854279, 18.29987717, 13.1276722, 20.38032913, 20.02425957, 16.65029907, 18.66036797, 16.97096062, 15.49854279, 16.13122177, 18.66036797, 16.13122177, 14.97896194]"
1812,"[18.66036797, 18.29987717, 17.92608833, 19.11065865, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 16.65029907, 18.66036797, 19.44789696, 17.52749443, 16.97096062, 19.67300034, 16.97096062, 17.52749443]"
1813,"[16.65029907, 16.65029907, 16.13122177, 15.49854279, 17.92608833, 18.29987717, 12.58529663, 18.29987717, 14.36518764, 17.52749443, 16.65029907, 16.97096062, 16.97096062, 18.29987717, 16.97096062, 15.49854279]"
1814,"[15.49854279, 16.13122177, 14.97896194, 16.65029907, 16.97096062, 17.92608833, 17.52749443, 16.65029907, 14.36518764, 16.65029907, 16.97096062, 16.13122177, 16.97096062, 18.29987717, 16.97096062, 16.13122177]"
1815,"[15.49854279, 16.13122177, 15.49854279, 16.97096062, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 14.36518764, 16.65029907, 16.13122177, 16.13122177, 15.49854279, 16.65029907, 17.52749443, 16.97096062]"
1816,"[16.65029907, 17.52749443, 16.97096062, 20.02425957, 20.38032913, 19.11065865, 20.38032913, 20.02425957, 16.65029907, 18.29987717, 14.36518764, 17.92608833, 18.66036797, 17.92608833, 19.44789696, 17.92608833]"
1817,"[18.29987717, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 20.95668602, 19.44789696, 19.67300034, 17.92608833, 19.11065865, 17.52749443, 17.92608833, 19.11065865, 18.66036797, 18.66036797, 17.52749443]"
1818,"[17.52749443, 17.52749443, 17.92608833, 20.38032913, 20.60757637, 20.95668602, 20.38032913, 20.95668602, 17.52749443, 18.29987717, 13.60912609, 18.29987717, 19.44789696, 19.44789696, 19.11065865, 17.52749443]"
1819,"[17.52749443, 18.66036797, 19.44789696, 20.60757637, 21.48709679, 21.99962807, 20.60757637, 20.38032913, 19.11065865, 19.44789696, 17.92608833, 18.66036797, 19.44789696, 19.67300034, 19.11065865, 18.29987717]"
1820,"[19.11065865, 19.44789696, 19.67300034, 21.2069931, 21.48709679, 22.14455795, 23.41802979, 22.43070984, 19.44789696, 20.02425957, 18.29987717, 20.38032913, 19.67300034, 20.38032913, 20.02425957, 19.44789696]"
1821,"[20.95668602, 20.60757637, 20.02425957, 22.7505455, 23.57733917, 23.57733917, 24.7900753, 24.13765717, 20.95668602, 21.48709679, 20.02425957, 21.99962807, 23.57733917, 21.73893356, 21.48709679, 20.02425957]"
1822,"[21.48709679, 21.73893356, 22.14455795, 23.57733917, 25.01317978, 25.01317978, 25.50391197, 25.75421715, 22.14455795, 23.07037735, 21.2069931, 21.73893356, 23.94645309, 22.7505455, 22.43070984, 21.99962807]"
1823,"[22.58367538, 23.57733917, 23.41802979, 25.38095856, 26.02120972, 25.01317978, 26.40605736, 26.54685211, 23.24478531, 23.94645309, 22.14455795, 23.41802979, 23.94645309, 23.94645309, 23.94645309, 24.13765717]"
1824,"[23.75177002, 24.55884552, 24.55884552, 23.57733917, 25.38095856, 25.25800705, 27.18327141, 26.54685211, 24.7900753, 24.67446136, 24.67446136, 23.24478531, 23.41802979, 23.24478531, 25.01317978, 24.34340096]"
1825,"[20.60757637, 21.48709679, 22.43070984, 18.66036797, 19.44789696, 25.25800705, 21.2069931, 22.58367538, 21.73893356, 22.43070984, 22.58367538, 21.2069931, 23.41802979, 22.43070984, 22.7505455, 21.99962807]"
1826,"[18.29987717, 19.11065865, 21.2069931, 13.1276722, 17.92608833, 23.07037735, 21.73893356, 20.95668602, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 16.97096062, 18.66036797, 21.2069931, 21.48709679]"
1827,"[16.97096062, 18.66036797, 19.44789696, 19.44789696, 18.66036797, 21.99962807, 20.60757637, 19.11065865, 16.65029907, 13.60912609, 16.13122177, 13.60912609, 14.97896194, 14.97896194, 19.44789696, 19.44789696]"
1828,"[19.44789696, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 21.2069931, 19.44789696, 20.02425957, 17.92608833, 10.90272999, 20.95668602, 13.60912609, 15.49854279, 13.60912609, 17.52749443, 18.29987717]"
1829,"[16.65029907, 17.52749443, 16.97096062, 17.52749443, 17.92608833, 96.00675964, 18.29987717, 17.92608833, 17.52749443, 16.13122177, 20.95668602, 16.97096062, 15.49854279, 16.65029907, 16.13122177, 17.52749443]"
1830,"[14.36518764, 15.49854279, 14.36518764, 13.1276722, 13.1276722, 14.97896194, 13.1276722, 14.36518764, 13.60912609, 16.13122177, 20.38032913, 15.49854279, 13.1276722, 17.92608833, 8.00335217, 14.36518764]"
1831,"[14.36518764, 13.1276722, 13.60912609, 14.97896194, 14.97896194, 13.1276722, 13.1276722, 16.97096062, 13.60912609, 13.60912609, 14.97896194, 13.60912609, 12.58529663, 14.97896194, 17.92608833, 13.60912609]"
1832,"[16.13122177, 16.13122177, 14.97896194, 17.92608833, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 17.52749443, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 15.49854279]"
1833,"[17.92608833, 16.65029907, 17.52749443, 16.13122177, 18.66036797, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 16.65029907, 16.65029907, 14.97896194, 14.36518764, 17.52749443, 17.52749443, 18.29987717]"
1834,"[17.92608833, 16.13122177, 17.92608833, 19.11065865, 18.66036797, 17.92608833, 18.29987717, 20.02425957, 15.49854279, 16.13122177, 19.11065865, 13.60912609, 16.13122177, 16.65029907, 18.29987717, 17.92608833]"
1835,"[16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.65029907, 18.66036797, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 16.97096062, 16.13122177]"
1836,"[14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 17.52749443, 14.97896194, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 16.65029907, 14.97896194]"
1837,"[14.36518764, 14.36518764, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.97896194, 12.58529663, 12.58529663, 14.97896194, 15.49854279, 16.65029907, 16.97096062]"
1838,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 16.13122177, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.36518764, 11.90395355, 14.36518764, 14.97896194, 16.97096062, 16.97096062, 16.65029907]"
1839,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 17.92608833, 16.13122177, 14.97896194, 13.1276722, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 16.97096062, 16.65029907]"
1840,"[14.97896194, 15.49854279, 14.97896194, 15.49854279, 13.60912609, 16.97096062, 16.13122177, 17.52749443, 14.36518764, 13.60912609, 13.1276722, 15.49854279, 14.36518764, 16.97096062, 17.92608833, 16.97096062]"
1841,"[14.97896194, 14.97896194, 13.60912609, 13.60912609, 14.36518764, 17.92608833, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 18.29987717, 16.97096062]"
1842,"[14.97896194, 14.97896194, 15.49854279, 14.36518764, 12.58529663, 20.02425957, 17.52749443, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 14.36518764, 13.60912609, 17.92608833, 18.66036797, 18.29987717]"
1843,"[15.49854279, 14.97896194, 16.13122177, 13.60912609, 16.65029907, 19.44789696, 17.52749443, 17.52749443, 15.49854279, 16.13122177, 12.58529663, 14.36518764, 13.60912609, 16.13122177, 18.66036797, 18.66036797]"
1844,"[16.65029907, 14.36518764, 16.65029907, 16.13122177, 14.97896194, 17.92608833, 18.29987717, 18.66036797, 16.13122177, 17.52749443, 16.65029907, 13.60912609, 15.49854279, 17.52749443, 18.66036797, 17.92608833]"
1845,"[16.13122177, 16.65029907, 16.65029907, 16.97096062, 19.11065865, 18.66036797, 18.29987717, 19.44789696, 16.13122177, 16.65029907, 14.97896194, 13.1276722, 16.65029907, 16.65029907, 18.29987717, 18.29987717]"
1846,"[16.97096062, 16.13122177, 16.13122177, 19.11065865, 20.02425957, 19.67300034, 20.60757637, 19.11065865, 18.29987717, 17.92608833, 16.13122177, 13.60912609, 19.11065865, 16.97096062, 19.44789696, 19.44789696]"
1847,"[17.92608833, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 21.73893356, 20.38032913, 19.11065865, 18.29987717, 17.92608833, 18.66036797, 17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.11065865]"
1848,"[19.44789696, 19.44789696, 17.92608833, 20.95668602, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 18.66036797, 18.66036797, 19.44789696, 18.66036797, 18.29987717, 18.29987717, 20.02425957, 19.67300034]"
