,x_input
1830,"[0.023, 0.023, 0.01699996, 0.01999998, 0.01600003, 0.01399994, 0.02399993, 0.01699996, 0.01600003, 0.01499999, 0.03100002, 0.01699996, 0.01099992, 0.02100003, 0.02100003, 0.01899993]"
1831,"[0.02999997, 0.023, 0.02999997, 0.02399993, 0.01899993, 0.01600003, 0.03100002, 0.02600002, 0.02499998, 0.01899993, 0.02399993, 0.02199996, 0.01600003, 0.02199996, 0.023, 0.02100003]"
1832,"[0.03299999, 0.03100002, 0.03600001, 0.02899992, 0.02699995, 0.01899993, 0.03199995, 0.02199996, 0.02600002, 0.02399993, 0.03499997, 0.02399993, 0.01699996, 0.028, 0.03299999, 0.02999997]"
1833,"[0.023, 0.03299999, 0.03199995, 0.02499998, 0.02199996, 0.01600003, 0.02899992, 0.02399993, 0.01999998, 0.02699995, 0.03299999, 0.02199996, 0.01699996, 0.02600002, 0.02499998, 0.02600002]"
1834,"[0.023, 0.02600002, 0.02600002, 0.01899993, 0.02100003, 0.01600003, 0.02899992, 0.02399993, 0.01899993, 0.02699995, 0.028, 0.01899993, 0.01699996, 0.02699995, 0.02100003, 0.023]"
1835,"[0.01600003, 0.02100003, 0.01499999, 0.01399994, 0.01399994, 0.01399994, 0.01499999, 0.01499999, 0.01600003, 0.01499999, 0.01699996, 0.01300001, 0.01099992, 0.01899993, 0.01800001, 0.01800001]"
1836,"[0.01300001, 0.01800001, 0.01399994, 0.01300001, 0.01099992, 0.00999999, 0.01600003, 0.01600003, 0.01800001, 0.01399994, 0.01399994, 0.01099992, 0.00899994, 0.02100003, 0.01399994, 0.01499999]"
1837,"[0.01399994, 0.01600003, 0.01800001, 0.01199996, 0.01199996, 0.01099992, 0.01600003, 0.01499999, 0.01699996, 0.01399994, 0.01300001, 0.00999999, 0.00899994, 0.01999998, 0.01600003, 0.01600003]"
1838,"[0.01600003, 0.01999998, 0.01800001, 0.01300001, 0.01399994, 0.01300001, 0.01699996, 0.01499999, 0.01399994, 0.01499999, 0.01600003, 0.01099992, 0.00899994, 0.02199996, 0.01800001, 0.01600003]"
1839,"[0.01899993, 0.02399993, 0.02100003, 0.01600003, 0.01899993, 0.01499999, 0.02100003, 0.01899993, 0.01399994, 0.01800001, 0.02199996, 0.01300001, 0.01099992, 0.02100003, 0.02100003, 0.02499998]"
1840,"[0.02999997, 0.03100002, 0.02899992, 0.02600002, 0.02999997, 0.02499998, 0.03100002, 0.02699995, 0.02100003, 0.02699995, 0.02999997, 0.01600003, 0.01499999, 0.02899992, 0.03199995, 0.03600001]"
1841,"[0.04499996, 0.04100001, 0.046, 0.03899992, 0.046, 0.03499997, 0.04199994, 0.03399992, 0.03299999, 0.028, 0.04899991, 0.02699995, 0.028, 0.03299999, 0.04199994, 0.04100001]"
1842,"[0.05199993, 0.04899991, 0.05299997, 0.03499997, 0.03999996, 0.02899992, 0.04499996, 0.03699994, 0.04799998, 0.03199995, 0.05900002, 0.03499997, 0.03100002, 0.04199994, 0.03799999, 0.04299998]"
1843,"[0.03999996, 0.03999996, 0.046, 0.02699995, 0.03499997, 0.03100002, 0.04299998, 0.02999997, 0.03699994, 0.02600002, 0.04799998, 0.01600003, 0.01499999, 0.02999997, 0.03899992, 0.04199994]"
1844,"[0.03199995, 0.03199995, 0.04199994, 0.01800001, 0.01800001, 0.01800001, 0.03899992, 0.02999997, 0.028, 0.02199996, 0.03999996, 0.01499999, 0.01300001, 0.01600003, 0.02699995, 0.01899993]"
1845,"[0.01499999, 0.01499999, 0.02499998, 0.01099992, 0.01099992, 0.01199996, 0.01800001, 0.01899993, 0.01099992, 0.01099992, 0.03600001, 0.00899994, 0.00999999, 0.01300001, 0.01699996, 0.01399994]"
1846,"[0.01499999, 0.01699996, 0.01899993, 0.00999999, 0.00999999, 0.00999999, 0.01600003, 0.01499999, 0.01199996, 0.0, 0.03100002, 0.00699997, 0.00699997, 0.00999999, 0.01300001, 0.00999999]"
1847,"[0.01800001, 0.01600003, 0.023, 0.01199996, 0.00999999, 0.01099992, 0.01899993, 0.01800001, 0.01600003, 0.01199996, 0.03999996, 0.00999999, 0.00899994, 0.01300001, 0.01499999, 0.01099992]"
1848,"[0.01699996, 0.01499999, 0.01999998, 0.01199996, 0.00899994, 0.01099992, 0.01800001, 0.01699996, 0.01600003, 0.01199996, 0.03199995, 0.01099992, 0.00899994, 0.01499999, 0.0, 0.01099992]"
1849,"[0.01999998, 0.01600003, 0.023, 0.01399994, 0.01199996, 0.00999999, 0.02399993, 0.01899993, 0.01899993, 0.01399994, 0.02199996, 0.01499999, 0.00899994, 0.01499999, 0.03199995, 0.01099992]"
1850,"[0.03499997, 0.03100002, 0.03199995, 0.03100002, 0.028, 0.02600002, 0.03999996, 0.03399992, 0.03299999, 0.02100003, 0.03899992, 0.01099992, 0.00999999, 0.01899993, 0.03499997, 0.02699995]"
1851,"[0.03100002, 0.03100002, 0.04499996, 0.02999997, 0.02999997, 0.03100002, 0.04299998, 0.03999996, 0.03399992, 0.02100003, 0.02600002, 0.00699997, 0.00800002, 0.01399994, 0.04199994, 0.03699994]"
1852,"[0.02600002, 0.02600002, 0.04999995, 0.01699996, 0.01600003, 0.03699994, 0.03100002, 0.02199996, 0.01999998, 0.01399994, 0.023, 0.00599992, 0.00699997, 0.01399994, 0.03699994, 0.03299999]"
1853,"[0.01899993, 0.02899992, 0.046, 0.02399993, 0.01499999, 0.03499997, 0.01499999, 0.01899993, 0.02399993, 0.01600003, 0.02100003, 0.00599992, 0.00800002, 0.01600003, 0.03699994, 0.03499997]"
1854,"[0.01899993, 0.02699995, 0.05299997, 0.028, 0.02899992, 0.02999997, 0.01399994, 0.02600002, 0.01899993, 0.01800001, 0.01499999, 0.005, 0.00800002, 0.01699996, 0.03199995, 0.03399992]"
1855,"[0.02100003, 0.03199995, 0.01999998, 0.01800001, 0.02199996, 0.03699994, 0.03600001, 0.02600002, 0.02399993, 0.01899993, 0.028, 0.01300001, 0.02100003, 0.023, 0.046, 0.03799999]"
1856,"[0.028, 0.04399991, 0.02199996, 0.01300001, 0.01999998, 0.03600001, 0.03799999, 0.03499997, 0.03799999, 0.00899994, 0.03199995, 0.00999999, 0.01999998, 0.02399993, 0.051, 0.04699993]"
1857,"[0.03600001, 0.04199994, 0.02600002, 0.01099992, 0.02199996, 0.03899992, 0.05499995, 0.04399991, 0.04699993, 0.01800001, 0.03600001, 0.00999999, 0.01600003, 0.02999997, 0.04999995, 0.04499996]"
1858,"[0.04100001, 0.03499997, 0.046, 0.01600003, 0.02600002, 0.03999996, 0.05299997, 0.04799998, 0.06199992, 0.02600002, 0.04299998, 0.01199996, 0.01300001, 0.02999997, 0.05299997, 0.05299997]"
1859,"[0.05499995, 0.04399991, 0.05400002, 0.03699994, 0.03899992, 0.03899992, 0.051, 0.04699993, 0.06199992, 0.04100001, 0.05400002, 0.01499999, 0.01699996, 0.03699994, 0.04799998, 0.051]"
1860,"[0.05499995, 0.05699992, 0.05599999, 0.04499996, 0.04899991, 0.04199994, 0.04999995, 0.04699993, 0.05999994, 0.03999996, 0.05199993, 0.01899993, 0.03499997, 0.04899991, 0.05599999, 0.05599999]"
1861,"[0.05599999, 0.05699992, 0.05199993, 0.04499996, 0.04899991, 0.04100001, 0.05400002, 0.046, 0.05999994, 0.03999996, 0.05599999, 0.046, 0.04299998, 0.05199993, 0.06099999, 0.06499994]"
1862,"[0.05599999, 0.05699992, 0.05599999, 0.04899991, 0.05199993, 0.04399991, 0.05599999, 0.04499996, 0.05699992, 0.03899992, 0.05599999, 0.04999995, 0.03999996, 0.04899991, 0.05299997, 0.051]"
1863,"[0.06299996, 0.06499994, 0.06400001, 0.05199993, 0.04999995, 0.03799999, 0.05799997, 0.04899991, 0.06299996, 0.04499996, 0.06400001, 0.05799997, 0.04799998, 0.05400002, 0.05299997, 0.05299997]"
1864,"[0.06199992, 0.05699992, 0.06900001, 0.05699992, 0.05599999, 0.04799998, 0.06199992, 0.05299997, 0.06799996, 0.046, 0.06599998, 0.06199992, 0.05199993, 0.05999994, 0.05999994, 0.06799996]"
1865,"[0.06299996, 0.06299996, 0.06299996, 0.05999994, 0.05900002, 0.04899991, 0.06400001, 0.05599999, 0.06699991, 0.04999995, 0.06900001, 0.05999994, 0.051, 0.05699992, 0.06999993, 0.07199991]"
1866,"[0.06599998, 0.06699991, 0.06599998, 0.05900002, 0.06199992, 0.051, 0.06499994, 0.05699992, 0.06099999, 0.046, 0.05999994, 0.03699994, 0.02600002, 0.03299999, 0.06999993, 0.06900001]"
1867,"[0.03799999, 0.05499995, 0.04799998, 0.04299998, 0.03100002, 0.03699994, 0.051, 0.04499996, 0.046, 0.02899992, 0.03499997, 0.01800001, 0.01800001, 0.01800001, 0.06599998, 0.06799996]"
1868,"[0.028, 0.03499997, 0.02199996, 0.03899992, 0.03299999, 0.028, 0.02499998, 0.02100003, 0.03699994, 0.02199996, 0.028, 0.01600003, 0.01300001, 0.01800001, 0.04399991, 0.05599999]"
1869,"[0.01899993, 0.028, 0.01999998, 0.03799999, 0.03499997, 0.04199994, 0.01899993, 0.01699996, 0.02499998, 0.01899993, 0.023, 0.01399994, 0.01300001, 0.01300001, 0.05299997, 0.04199994]"
1870,"[0.01600003, 0.02199996, 0.01300001, 0.01899993, 0.02199996, 0.01899993, 0.01199996, 0.01300001, 0.01800001, 0.01499999, 0.02100003, 0.01099992, 0.00999999, 0.01300001, 0.02100003, 0.02100003]"
1871,"[0.02100003, 0.02199996, 0.01800001, 0.01999998, 0.023, 0.02199996, 0.01300001, 0.01300001, 0.02399993, 0.01899993, 0.01999998, 0.01499999, 0.01199996, 0.01600003, 0.03100002, 0.02600002]"
1872,"[0.03199995, 0.04100001, 0.023, 0.01600003, 0.02100003, 0.02899992, 0.02199996, 0.01399994, 0.03100002, 0.01999998, 0.02499998, 0.01399994, 0.01899993, 0.023, 0.03799999, 0.03799999]"
1873,"[0.028, 0.03699994, 0.028, 0.01899993, 0.02699995, 0.02499998, 0.02399993, 0.01699996, 0.03199995, 0.01899993, 0.03299999, 0.01099992, 0.01899993, 0.02100003, 0.03899992, 0.04299998]"
1874,"[0.03299999, 0.02999997, 0.02699995, 0.01099992, 0.01999998, 0.02499998, 0.02499998, 0.01399994, 0.03299999, 0.01099992, 0.02600002, 0.00999999, 0.01499999, 0.02100003, 0.02399993, 0.023]"
1875,"[0.03100002, 0.02899992, 0.02899992, 0.01399994, 0.02199996, 0.01800001, 0.01800001, 0.01499999, 0.02699995, 0.01399994, 0.02499998, 0.01199996, 0.01600003, 0.02100003, 0.03299999, 0.02600002]"
1876,"[0.03299999, 0.03100002, 0.02899992, 0.01699996, 0.02600002, 0.01800001, 0.01899993, 0.01999998, 0.03199995, 0.01300001, 0.02699995, 0.01600003, 0.01099992, 0.02100003, 0.02899992, 0.02499998]"
1877,"[0.03799999, 0.03699994, 0.02999997, 0.023, 0.03499997, 0.02100003, 0.028, 0.02600002, 0.03799999, 0.01699996, 0.02899992, 0.01899993, 0.01600003, 0.02399993, 0.03600001, 0.02999997]"
1878,"[0.03899992, 0.03699994, 0.03399992, 0.02199996, 0.03399992, 0.01699996, 0.03100002, 0.02399993, 0.03299999, 0.02199996, 0.02699995, 0.02399993, 0.01699996, 0.02399993, 0.03899992, 0.03199995]"
1879,"[0.02100003, 0.03799999, 0.02600002, 0.02100003, 0.02600002, 0.01899993, 0.02199996, 0.02100003, 0.02499998, 0.01499999, 0.02499998, 0.01899993, 0.01499999, 0.02199996, 0.023, 0.02199996]"
1880,"[0.023, 0.03600001, 0.03299999, 0.01099992, 0.01499999, 0.01600003, 0.01999998, 0.01999998, 0.023, 0.01499999, 0.01699996, 0.01800001, 0.01300001, 0.00999999, 0.01600003, 0.01600003]"
1881,"[0.01999998, 0.03399992, 0.03600001, 0.00999999, 0.01099992, 0.00999999, 0.01699996, 0.01899993, 0.01199996, 0.01099992, 0.01499999, 0.01199996, 0.00899994, 0.00999999, 0.01199996, 0.01199996]"
1882,"[0.01600003, 0.03199995, 0.03299999, 0.00899994, 0.01199996, 0.00899994, 0.01800001, 0.01800001, 0.01099992, 0.00999999, 0.01499999, 0.01199996, 0.00599992, 0.01199996, 0.01199996, 0.01199996]"
1883,"[0.01099992, 0.01699996, 0.02499998, 0.00800002, 0.00899994, 0.00999999, 0.01999998, 0.01199996, 0.00800002, 0.00899994, 0.01199996, 0.00699997, 0.00599992, 0.00699997, 0.01199996, 0.01099992]"
1884,"[0.01300001, 0.01499999, 0.02100003, 0.00699997, 0.00699997, 0.01099992, 0.02100003, 0.00800002, 0.00899994, 0.00599992, 0.01600003, 0.005, 0.005, 0.00699997, 0.00999999, 0.00800002]"
1885,"[0.01600003, 0.01800001, 0.01899993, 0.00599992, 0.005, 0.01399994, 0.01899993, 0.00899994, 0.01199996, 0.00599992, 0.01399994, 0.005, 0.00399995, 0.00599992, 0.01099992, 0.00899994]"
1886,"[0.01399994, 0.01099992, 0.02100003, 0.00999999, 0.00800002, 0.01399994, 0.01899993, 0.01199996, 0.01099992, 0.00699997, 0.01399994, 0.00599992, 0.005, 0.00599992, 0.01399994, 0.00999999]"
1887,"[0.01099992, 0.01300001, 0.02600002, 0.00999999, 0.00899994, 0.01499999, 0.01600003, 0.01600003, 0.01199996, 0.00800002, 0.01199996, 0.00699997, 0.00599992, 0.00899994, 0.01399994, 0.01099992]"
1888,"[0.01999998, 0.01899993, 0.02699995, 0.01699996, 0.01899993, 0.01800001, 0.02199996, 0.01999998, 0.01999998, 0.01800001, 0.01899993, 0.00800002, 0.00699997, 0.01399994, 0.02100003, 0.02600002]"
1889,"[0.01699996, 0.01999998, 0.023, 0.01699996, 0.01600003, 0.02499998, 0.02100003, 0.01899993, 0.01699996, 0.01800001, 0.02199996, 0.00599992, 0.00599992, 0.01099992, 0.01999998, 0.02899992]"
1890,"[0.01899993, 0.023, 0.04799998, 0.01699996, 0.02499998, 0.03100002, 0.02899992, 0.01999998, 0.02199996, 0.02399993, 0.028, 0.00599992, 0.00699997, 0.01600003, 0.03299999, 0.03299999]"
1891,"[0.02100003, 0.03299999, 0.05799997, 0.02499998, 0.03399992, 0.03100002, 0.03600001, 0.03299999, 0.02499998, 0.02600002, 0.04399991, 0.005, 0.00599992, 0.02100003, 0.046, 0.03499997]"
1892,"[0.00999999, 0.02499998, 0.03699994, 0.01199996, 0.00999999, 0.03299999, 0.01300001, 0.01199996, 0.01199996, 0.00899994, 0.01099992, 0.005, 0.00399995, 0.00999999, 0.03600001, 0.02699995]"
1893,"[0.00999999, 0.01399994, 0.02199996, 0.01600003, 0.00999999, 0.02999997, 0.01199996, 0.01099992, 0.01099992, 0.00800002, 0.00899994, 0.005, 0.00300002, 0.00699997, 0.02399993, 0.01600003]"
1894,"[0.00999999, 0.01300001, 0.01899993, 0.01300001, 0.01199996, 0.01800001, 0.01800001, 0.01399994, 0.01399994, 0.00800002, 0.01499999, 0.00800002, 0.005, 0.00699997, 0.01899993, 0.01099992]"
1895,"[0.01399994, 0.01800001, 0.01699996, 0.01199996, 0.01399994, 0.01800001, 0.02600002, 0.01600003, 0.01899993, 0.00899994, 0.01600003, 0.00899994, 0.00699997, 0.00699997, 0.01999998, 0.01399994]"
1896,"[0.01499999, 0.01800001, 0.01699996, 0.01499999, 0.01600003, 0.01699996, 0.03399992, 0.01699996, 0.02199996, 0.01099992, 0.03299999, 0.01099992, 0.01199996, 0.01099992, 0.02699995, 0.01800001]"
1897,"[0.01699996, 0.02699995, 0.03100002, 0.01999998, 0.02600002, 0.02699995, 0.03899992, 0.03699994, 0.02499998, 0.01699996, 0.051, 0.02899992, 0.01999998, 0.03499997, 0.03600001, 0.03299999]"
1898,"[0.02399993, 0.03600001, 0.05699992, 0.02999997, 0.02499998, 0.03499997, 0.04799998, 0.03699994, 0.02999997, 0.03600001, 0.04899991, 0.03199995, 0.02999997, 0.051, 0.04799998, 0.03499997]"
1899,"[0.02399993, 0.03299999, 0.046, 0.01999998, 0.01999998, 0.02600002, 0.04699993, 0.03699994, 0.02899992, 0.04299998, 0.05299997, 0.01499999, 0.02499998, 0.05199993, 0.04799998, 0.04199994]"
1900,"[0.02100003, 0.028, 0.04100001, 0.01999998, 0.01699996, 0.02999997, 0.03600001, 0.02600002, 0.02399993, 0.02100003, 0.03100002, 0.00699997, 0.00999999, 0.02600002, 0.03499997, 0.03100002]"
1901,"[0.01899993, 0.01800001, 0.02600002, 0.01699996, 0.01699996, 0.02100003, 0.02699995, 0.01899993, 0.01899993, 0.01499999, 0.02600002, 0.00800002, 0.00899994, 0.01099992, 0.02399993, 0.01699996]"
1902,"[0.01199996, 0.01099992, 0.01600003, 0.00899994, 0.00800002, 0.00899994, 0.01600003, 0.01300001, 0.01399994, 0.00999999, 0.03100002, 0.00699997, 0.00699997, 0.00899994, 0.01099992, 0.00800002]"
1903,"[0.00999999, 0.01099992, 0.01699996, 0.00800002, 0.005, 0.00800002, 0.01499999, 0.01199996, 0.01300001, 0.00800002, 0.01499999, 0.0, 0.005, 0.00699997, 0.00999999, 0.00699997]"
1904,"[0.00999999, 0.00800002, 0.01499999, 0.00699997, 0.00599992, 0.00699997, 0.01399994, 0.01199996, 0.00999999, 0.00599992, 0.023, 0.00599992, 0.00599992, 0.00699997, 0.00999999, 0.00599992]"
1905,"[0.01099992, 0.01099992, 0.02199996, 0.00699997, 0.005, 0.00800002, 0.01499999, 0.01099992, 0.01099992, 0.00800002, 0.01999998, 0.00599992, 0.00599992, 0.00800002, 0.01099992, 0.00800002]"
1906,"[0.00999999, 0.00899994, 0.02199996, 0.00699997, 0.00599992, 0.00800002, 0.01399994, 0.01199996, 0.01099992, 0.00699997, 0.03299999, 0.005, 0.00699997, 0.0, 0.01199996, 0.00800002]"
1907,"[0.01199996, 0.01099992, 0.023, 0.00899994, 0.00899994, 0.01199996, 0.01699996, 0.01099992, 0.01199996, 0.00800002, 0.02899992, 0.005, 0.00699997, 0.0, 0.01399994, 0.01199996]"
1908,"[0.02499998, 0.02199996, 0.02699995, 0.01300001, 0.01699996, 0.01999998, 0.03100002, 0.01899993, 0.023, 0.01499999, 0.01699996, 0.00999999, 0.00800002, 0.01300001, 0.023, 0.02600002]"
1909,"[0.03699994, 0.03499997, 0.03100002, 0.01300001, 0.01999998, 0.02699995, 0.03299999, 0.02699995, 0.03399992, 0.02399993, 0.02199996, 0.01199996, 0.01199996, 0.02199996, 0.03499997, 0.03799999]"
1910,"[0.03699994, 0.04899991, 0.04799998, 0.02399993, 0.03499997, 0.03799999, 0.04499996, 0.03999996, 0.03699994, 0.03499997, 0.028, 0.02100003, 0.01099992, 0.028, 0.04399991, 0.046]"
1911,"[0.051, 0.05900002, 0.05400002, 0.03699994, 0.04299998, 0.04299998, 0.04899991, 0.04499996, 0.05299997, 0.03999996, 0.03199995, 0.01999998, 0.00999999, 0.04199994, 0.05199993, 0.05699992]"
1912,"[0.06199992, 0.06299996, 0.05999994, 0.03799999, 0.04999995, 0.04100001, 0.05699992, 0.05199993, 0.06299996, 0.04199994, 0.04299998, 0.023, 0.02999997, 0.051, 0.05499995, 0.06099999]"
1913,"[0.04999995, 0.06299996, 0.05699992, 0.03299999, 0.04399991, 0.03999996, 0.06199992, 0.05599999, 0.05299997, 0.04799998, 0.04399991, 0.01999998, 0.03600001, 0.04399991, 0.06199992, 0.06099999]"
1914,"[0.04899991, 0.05199993, 0.05699992, 0.02600002, 0.02699995, 0.03899992, 0.06199992, 0.05499995, 0.05999994, 0.04699993, 0.05299997, 0.01699996, 0.03699994, 0.03999996, 0.04899991, 0.05499995]"
1915,"[0.05499995, 0.05299997, 0.05799997, 0.02199996, 0.03999996, 0.03999996, 0.05900002, 0.04799998, 0.05799997, 0.03499997, 0.04499996, 0.01899993, 0.03699994, 0.03600001, 0.04899991, 0.05499995]"
1916,"[0.04100001, 0.04899991, 0.05799997, 0.02199996, 0.028, 0.03999996, 0.04699993, 0.04100001, 0.04100001, 0.02499998, 0.03899992, 0.01600003, 0.02499998, 0.03199995, 0.05299997, 0.051]"
1917,"[0.03299999, 0.03399992, 0.04299998, 0.01300001, 0.01899993, 0.02600002, 0.02699995, 0.02699995, 0.03399992, 0.01800001, 0.028, 0.01699996, 0.01999998, 0.03999996, 0.05999994, 0.05699992]"
1918,"[0.02899992, 0.02899992, 0.02499998, 0.01499999, 0.01300001, 0.02100003, 0.02999997, 0.02399993, 0.03199995, 0.01800001, 0.03199995, 0.01800001, 0.02399993, 0.04100001, 0.04199994, 0.03799999]"
1919,"[0.04100001, 0.03799999, 0.028, 0.01800001, 0.01899993, 0.02199996, 0.028, 0.03499997, 0.04499996, 0.02100003, 0.04899991, 0.028, 0.03799999, 0.04699993, 0.03999996, 0.03999996]"
1920,"[0.03499997, 0.04100001, 0.03499997, 0.01800001, 0.02199996, 0.02600002, 0.028, 0.03399992, 0.04100001, 0.01899993, 0.046, 0.03299999, 0.03899992, 0.05400002, 0.04699993, 0.03699994]"
1921,"[0.03199995, 0.03899992, 0.023, 0.01899993, 0.023, 0.02399993, 0.023, 0.02600002, 0.03499997, 0.01600003, 0.04299998, 0.02899992, 0.023, 0.03499997, 0.03999996, 0.03399992]"
1922,"[0.02199996, 0.03399992, 0.02399993, 0.01600003, 0.01899993, 0.023, 0.02100003, 0.023, 0.023, 0.01499999, 0.03100002, 0.02199996, 0.01499999, 0.01999998, 0.03399992, 0.02899992]"
1923,"[0.01999998, 0.02999997, 0.02199996, 0.01499999, 0.01399994, 0.01899993, 0.01899993, 0.01999998, 0.023, 0.01099992, 0.02899992, 0.01600003, 0.00899994, 0.01300001, 0.03100002, 0.02899992]"
1924,"[0.02100003, 0.03399992, 0.02100003, 0.01499999, 0.01499999, 0.01600003, 0.02199996, 0.01999998, 0.02699995, 0.00899994, 0.03199995, 0.01499999, 0.00800002, 0.01099992, 0.02699995, 0.02199996]"
1925,"[0.02100003, 0.02999997, 0.01999998, 0.01300001, 0.01300001, 0.01899993, 0.01999998, 0.02199996, 0.02699995, 0.01199996, 0.02999997, 0.01600003, 0.00800002, 0.00899994, 0.028, 0.02600002]"
1926,"[0.02100003, 0.02899992, 0.01499999, 0.01099992, 0.00899994, 0.01699996, 0.01699996, 0.01899993, 0.02699995, 0.01499999, 0.03100002, 0.01499999, 0.00899994, 0.01199996, 0.02999997, 0.02600002]"
1927,"[0.01800001, 0.028, 0.01800001, 0.00800002, 0.00999999, 0.01499999, 0.01399994, 0.01800001, 0.02499998, 0.01199996, 0.02999997, 0.01399994, 0.00699997, 0.00999999, 0.02600002, 0.01999998]"
1928,"[0.01999998, 0.02899992, 0.01300001, 0.00599992, 0.01099992, 0.01399994, 0.01499999, 0.01699996, 0.02499998, 0.01199996, 0.02699995, 0.01099992, 0.00800002, 0.00899994, 0.028, 0.01899993]"
1929,"[0.01499999, 0.02600002, 0.01399994, 0.00800002, 0.00999999, 0.01099992, 0.01699996, 0.01699996, 0.01800001, 0.01600003, 0.02899992, 0.02100003, 0.01099992, 0.01199996, 0.02199996, 0.01899993]"
1930,"[0.02600002, 0.03100002, 0.01699996, 0.01300001, 0.01199996, 0.01499999, 0.01399994, 0.02100003, 0.02699995, 0.01199996, 0.03499997, 0.02399993, 0.01199996, 0.01699996, 0.02399993, 0.02199996]"
1931,"[0.02499998, 0.03999996, 0.01999998, 0.01199996, 0.01600003, 0.01800001, 0.01699996, 0.02600002, 0.02100003, 0.01099992, 0.03600001, 0.01899993, 0.01199996, 0.01499999, 0.02399993, 0.02699995]"
1932,"[0.01899993, 0.03299999, 0.01800001, 0.01099992, 0.01199996, 0.01699996, 0.01399994, 0.01999998, 0.01699996, 0.00899994, 0.028, 0.01800001, 0.00899994, 0.01099992, 0.02600002, 0.02199996]"
1933,"[0.01499999, 0.028, 0.01699996, 0.00999999, 0.00999999, 0.01499999, 0.01199996, 0.01499999, 0.01499999, 0.00999999, 0.01999998, 0.01499999, 0.00800002, 0.01099992, 0.02199996, 0.02199996]"
1934,"[0.01800001, 0.02199996, 0.01399994, 0.00800002, 0.00899994, 0.01300001, 0.01199996, 0.01300001, 0.01800001, 0.00899994, 0.02399993, 0.01699996, 0.00999999, 0.01199996, 0.02199996, 0.02100003]"
1935,"[0.01499999, 0.01699996, 0.01099992, 0.00699997, 0.00899994, 0.01099992, 0.00800002, 0.00999999, 0.01600003, 0.01099992, 0.01800001, 0.01199996, 0.00800002, 0.00999999, 0.01999998, 0.01600003]"
1936,"[0.01199996, 0.01699996, 0.00999999, 0.00599992, 0.00599992, 0.01099992, 0.00800002, 0.00800002, 0.01300001, 0.00899994, 0.01499999, 0.00899994, 0.00899994, 0.00899994, 0.01800001, 0.01499999]"
1937,"[0.00999999, 0.01099992, 0.00800002, 0.005, 0.00399995, 0.00800002, 0.00899994, 0.00800002, 0.00800002, 0.00599992, 0.00999999, 0.00899994, 0.00699997, 0.00800002, 0.01399994, 0.01099992]"
1938,"[0.00899994, 0.00899994, 0.00599992, 0.00399995, 0.00300002, 0.00699997, 0.00699997, 0.00699997, 0.00699997, 0.00599992, 0.00899994, 0.00699997, 0.00599992, 0.00800002, 0.01099992, 0.00999999]"
1939,"[0.00899994, 0.00999999, 0.00699997, 0.00399995, 0.00199997, 0.00699997, 0.00699997, 0.00800002, 0.00699997, 0.00599992, 0.00999999, 0.00699997, 0.00599992, 0.00800002, 0.01099992, 0.00999999]"
1940,"[0.01099992, 0.00999999, 0.00699997, 0.005, 0.00399995, 0.00699997, 0.00800002, 0.00800002, 0.00999999, 0.00800002, 0.01499999, 0.00699997, 0.00699997, 0.00899994, 0.01300001, 0.01099992]"
1941,"[0.01699996, 0.01600003, 0.00899994, 0.00800002, 0.00999999, 0.00800002, 0.01099992, 0.01199996, 0.01899993, 0.01099992, 0.023, 0.00599992, 0.00999999, 0.01099992, 0.02199996, 0.01699996]"
1942,"[0.023, 0.02699995, 0.01399994, 0.01399994, 0.01999998, 0.01499999, 0.01499999, 0.01699996, 0.028, 0.01699996, 0.03499997, 0.00899994, 0.01600003, 0.01800001, 0.03100002, 0.02600002]"
1943,"[0.02999997, 0.028, 0.028, 0.028, 0.02999997, 0.02999997, 0.02600002, 0.02499998, 0.03399992, 0.028, 0.03699994, 0.00899994, 0.02100003, 0.03699994, 0.04199994, 0.03199995]"
1944,"[0.023, 0.02199996, 0.03100002, 0.02199996, 0.02600002, 0.02600002, 0.03499997, 0.02100003, 0.03100002, 0.02499998, 0.03199995, 0.00800002, 0.01399994, 0.03100002, 0.03600001, 0.03100002]"
1945,"[0.01800001, 0.01999998, 0.02699995, 0.01899993, 0.02199996, 0.01899993, 0.023, 0.02699995, 0.023, 0.02199996, 0.03100002, 0.00999999, 0.01399994, 0.02199996, 0.02499998, 0.02100003]"
1946,"[0.01800001, 0.01699996, 0.02199996, 0.01099992, 0.01399994, 0.01499999, 0.02199996, 0.02100003, 0.01999998, 0.01699996, 0.02100003, 0.00800002, 0.00699997, 0.01899993, 0.02100003, 0.01699996]"
1947,"[0.01600003, 0.01499999, 0.02199996, 0.00899994, 0.00999999, 0.01199996, 0.01999998, 0.01899993, 0.01499999, 0.01499999, 0.02899992, 0.00999999, 0.00800002, 0.01399994, 0.01600003, 0.01499999]"
1948,"[0.01600003, 0.01300001, 0.02499998, 0.01199996, 0.01600003, 0.01600003, 0.023, 0.01800001, 0.01699996, 0.01600003, 0.02699995, 0.00699997, 0.00800002, 0.01600003, 0.01899993, 0.01800001]"
1949,"[0.01499999, 0.01600003, 0.03199995, 0.00999999, 0.01399994, 0.01399994, 0.02699995, 0.01800001, 0.01399994, 0.01800001, 0.02499998, 0.00699997, 0.00800002, 0.01300001, 0.01800001, 0.01699996]"
