,x_input,x_output
1641,"[np.float32(33.675816), np.float32(142.33162), np.float32(-35.753128), np.float32(10.713558), np.float32(20.382833), np.float32(100.4809)]","[np.float32(13.8754635), np.float32(14.76388), np.float32(14.352706), np.float32(15.192228), np.float32(15.724157), np.float32(15.831991), np.float32(14.060512), np.float32(14.642246), np.float32(14.05909), np.float32(13.0005455), np.float32(13.938737), np.float32(14.809765), np.float32(15.007802), np.float32(15.007802), np.float32(15.944563), np.float32(15.944563)]"
1642,"[np.float32(49.461273), np.float32(42.63464), np.float32(-12.080473), np.float32(106.51428), np.float32(-20.580835), np.float32(138.3668)]","[np.float32(14.294512), np.float32(15.083488), np.float32(14.797754), np.float32(14.654284), np.float32(15.83992), np.float32(13.529455), np.float32(14.077847), np.float32(14.113422), np.float32(15.365498), np.float32(14.230616), np.float32(14.816435), np.float32(16.787296), np.float32(16.492542), np.float32(16.492542), np.float32(15.117189), np.float32(15.117189)]"
1643,"[np.float32(12.177641), np.float32(-5.1108394), np.float32(38.976257), np.float32(21.43738), np.float32(-108.44052), np.float32(54.235016)]","[np.float32(15.247324), np.float32(15.496897), np.float32(15.376123), np.float32(15.7955), np.float32(16.18659), np.float32(14.105852), np.float32(16.610857), np.float32(17.468811), np.float32(16.37547), np.float32(15.983614), np.float32(15.672295), np.float32(16.785864), np.float32(16.678232), np.float32(16.678232), np.float32(14.768036), np.float32(14.768035)]"
1644,"[np.float32(-81.6664), np.float32(129.9843), np.float32(-56.81284), np.float32(-133.48839), np.float32(-133.76413), np.float32(40.280823)]","[np.float32(12.216272), np.float32(12.497025), np.float32(11.525137), np.float32(15.341738), np.float32(14.3396225), np.float32(15.001524), np.float32(13.293969), np.float32(16.245735), np.float32(11.518654), np.float32(11.546297), np.float32(13.372484), np.float32(11.886152), np.float32(12.162173), np.float32(12.162173), np.float32(12.81921), np.float32(12.81921)]"
1645,"[np.float32(12.640665), np.float32(-33.372795), np.float32(-15.72411), np.float32(77.80075), np.float32(-99.48046), np.float32(24.34037)]","[np.float32(16.448257), np.float32(16.685778), np.float32(16.922787), np.float32(16.924322), np.float32(17.764397), np.float32(16.191086), np.float32(18.050508), np.float32(19.018845), np.float32(17.870035), np.float32(17.934248), np.float32(17.648546), np.float32(18.866617), np.float32(19.336042), np.float32(19.336042), np.float32(16.3819), np.float32(16.3819)]"
1646,"[np.float32(191.88673), np.float32(-23.267786), np.float32(-39.683914), np.float32(79.76569), np.float32(-115.86151), np.float32(-61.706852)]","[np.float32(15.076569), np.float32(15.1810055), np.float32(16.044615), np.float32(13.236108), np.float32(14.144236), np.float32(14.370701), np.float32(17.324488), np.float32(18.498266), np.float32(16.54754), np.float32(16.323164), np.float32(16.089296), np.float32(16.971365), np.float32(18.649124), np.float32(18.649124), np.float32(15.974991), np.float32(15.974991)]"
1647,"[np.float32(-95.819916), np.float32(48.411102), np.float32(-58.946774), np.float32(73.64103), np.float32(-48.53076), np.float32(-37.86056)]","[np.float32(18.214058), np.float32(18.888208), np.float32(19.448166), np.float32(21.215372), np.float32(21.860956), np.float32(22.403849), np.float32(20.812975), np.float32(22.231157), np.float32(19.20777), np.float32(20.236067), np.float32(19.451366), np.float32(20.51337), np.float32(21.813532), np.float32(21.813532), np.float32(19.644417), np.float32(19.644417)]"
1648,"[np.float32(-67.524925), np.float32(-43.16831), np.float32(54.38893), np.float32(133.66376), np.float32(85.64755), np.float32(130.47578)]","[np.float32(22.415054), np.float32(22.986883), np.float32(23.166065), np.float32(23.226969), np.float32(25.166386), np.float32(22.57636), np.float32(23.132008), np.float32(21.04682), np.float32(24.469948), np.float32(23.669556), np.float32(21.839712), np.float32(24.955828), np.float32(24.042362), np.float32(24.042362), np.float32(22.634771), np.float32(22.634771)]"
1649,"[np.float32(7.4384217), np.float32(2.01296), np.float32(60.504246), np.float32(124.10638), np.float32(53.358677), np.float32(28.608347)]","[np.float32(21.021002), np.float32(21.7641), np.float32(22.589626), np.float32(21.350914), np.float32(23.034262), np.float32(21.785969), np.float32(23.096745), np.float32(21.647211), np.float32(23.09737), np.float32(22.635612), np.float32(20.160295), np.float32(23.285566), np.float32(23.539476), np.float32(23.539476), np.float32(21.984377), np.float32(21.984377)]"
1650,"[np.float32(-0.31434584), np.float32(64.12031), np.float32(106.76004), np.float32(197.028), np.float32(-115.57254), np.float32(-60.9027)]","[np.float32(14.82783), np.float32(16.201935), np.float32(17.626228), np.float32(16.505373), np.float32(17.321991), np.float32(14.953205), np.float32(18.510569), np.float32(19.240086), np.float32(16.848234), np.float32(17.496105), np.float32(14.465092), np.float32(18.375568), np.float32(19.731775), np.float32(19.731775), np.float32(15.36404), np.float32(15.36404)]"
1651,"[np.float32(-94.5937), np.float32(-31.964895), np.float32(-39.85678), np.float32(-142.74922), np.float32(70.65658), np.float32(195.33012)]","[np.float32(21.576942), np.float32(21.101915), np.float32(19.419537), np.float32(22.618187), np.float32(23.222776), np.float32(23.017462), np.float32(20.545675), np.float32(19.828218), np.float32(21.812967), np.float32(20.382784), np.float32(21.958355), np.float32(20.744425), np.float32(18.955359), np.float32(18.955359), np.float32(21.615967), np.float32(21.615967)]"
1652,"[np.float32(52.546787), np.float32(47.088238), np.float32(-34.48534), np.float32(41.008568), np.float32(163.85406), np.float32(-76.162674)]","[np.float32(24.737783), np.float32(25.20013), np.float32(26.360996), np.float32(24.747385), np.float32(26.433126), np.float32(29.721306), np.float32(27.619778), np.float32(26.095491), np.float32(26.250448), np.float32(26.046448), np.float32(23.735962), np.float32(25.21621), np.float32(26.743399), np.float32(26.743399), np.float32(27.889524), np.float32(27.889526)]"
1653,"[np.float32(31.449162), np.float32(-96.13241), np.float32(-56.885666), np.float32(92.10491), np.float32(91.17038), np.float32(56.01213)]","[np.float32(23.949678), np.float32(23.87449), np.float32(24.211823), np.float32(23.12619), np.float32(25.178102), np.float32(25.245625), np.float32(24.920189), np.float32(23.34823), np.float32(25.858206), np.float32(25.186832), np.float32(24.33735), np.float32(25.656273), np.float32(25.790142), np.float32(25.790142), np.float32(24.955606), np.float32(24.955605)]"
1654,"[np.float32(-104.92127), np.float32(-70.27093), np.float32(-58.081043), np.float32(-3.4256082), np.float32(-23.418509), np.float32(-171.55565)]","[np.float32(25.07369), np.float32(24.795115), np.float32(25.93424), np.float32(26.853277), np.float32(27.59325), np.float32(30.307013), np.float32(29.311295), np.float32(30.071102), np.float32(26.450909), np.float32(28.170603), np.float32(25.844744), np.float32(25.794859), np.float32(27.658924), np.float32(27.658924), np.float32(26.112576), np.float32(26.112576)]"
1655,"[np.float32(73.84993), np.float32(101.40087), np.float32(104.625114), np.float32(-14.852987), np.float32(8.622648), np.float32(3.1885362)]","[np.float32(16.812555), np.float32(17.564764), np.float32(17.991236), np.float32(16.95399), np.float32(17.402283), np.float32(17.268301), np.float32(19.149256), np.float32(18.688354), np.float32(17.902418), np.float32(16.94258), np.float32(15.023912), np.float32(16.960766), np.float32(17.340738), np.float32(17.340738), np.float32(18.027918), np.float32(18.027918)]"
1656,"[np.float32(-12.459055), np.float32(28.787048), np.float32(194.56543), np.float32(23.012419), np.float32(57.76391), np.float32(-120.13891)]","[np.float32(24.41443), np.float32(24.946516), np.float32(26.60156), np.float32(24.830832), np.float32(25.905764), np.float32(26.232147), np.float32(28.907764), np.float32(27.021494), np.float32(26.515839), np.float32(26.598362), np.float32(21.610128), np.float32(24.807278), np.float32(25.639116), np.float32(25.639116), np.float32(25.173225), np.float32(25.173225)]"
1657,"[np.float32(62.97077), np.float32(22.349379), np.float32(-90.3389), np.float32(145.85648), np.float32(-18.091387), np.float32(97.16614)]","[np.float32(15.007531), np.float32(15.708286), np.float32(15.74255), np.float32(15.216791), np.float32(16.722456), np.float32(15.493898), np.float32(15.027403), np.float32(15.514517), np.float32(16.169912), np.float32(15.54096), np.float32(16.547298), np.float32(18.168507), np.float32(18.666159), np.float32(18.666159), np.float32(16.453732), np.float32(16.453732)]"
1658,"[np.float32(-129.4675), np.float32(109.95202), np.float32(77.45115), np.float32(78.51227), np.float32(-35.872536), np.float32(3.8976912)]","[np.float32(16.973436), np.float32(18.221258), np.float32(18.749245), np.float32(20.658272), np.float32(21.07153), np.float32(19.769325), np.float32(19.739391), np.float32(20.312838), np.float32(18.10266), np.float32(18.62976), np.float32(16.476568), np.float32(19.128399), np.float32(19.61292), np.float32(19.61292), np.float32(17.904917), np.float32(17.904917)]"
1659,"[np.float32(-54.981625), np.float32(-47.868908), np.float32(266.23846), np.float32(-75.96921), np.float32(102.056465), np.float32(2.8308678)]","[np.float32(26.912884), np.float32(26.80677), np.float32(27.50184), np.float32(26.760057), np.float32(27.78095), np.float32(26.564358), np.float32(30.169706), np.float32(27.024553), np.float32(29.111862), np.float32(28.230768), np.float32(23.431398), np.float32(26.145313), np.float32(25.063856), np.float32(25.063856), np.float32(26.041147), np.float32(26.041147)]"
1660,"[np.float32(25.807468), np.float32(109.83799), np.float32(-18.011486), np.float32(-14.166964), np.float32(-59.746822), np.float32(6.714326)]","[np.float32(14.081684), np.float32(14.702851), np.float32(14.731981), np.float32(15.501478), np.float32(15.56736), np.float32(16.105255), np.float32(15.792204), np.float32(17.265936), np.float32(14.435545), np.float32(14.19936), np.float32(14.385045), np.float32(14.851086), np.float32(15.7125), np.float32(15.7125), np.float32(15.514156), np.float32(15.514156)]"
1661,"[np.float32(55.68503), np.float32(-73.097725), np.float32(172.59975), np.float32(-171.59619), np.float32(-125.45268), np.float32(102.642914)]","[np.float32(16.908846), np.float32(16.222857), np.float32(15.253773), np.float32(15.48768), np.float32(15.143982), np.float32(12.334831), np.float32(17.919422), np.float32(17.699472), np.float32(17.894444), np.float32(16.212236), np.float32(15.526806), np.float32(15.4175), np.float32(13.706963), np.float32(13.706963), np.float32(14.453998), np.float32(14.453998)]"
1662,"[np.float32(-84.91949), np.float32(39.40364), np.float32(-15.820364), np.float32(250.64636), np.float32(32.00722), np.float32(-133.45862)]","[np.float32(22.14827), np.float32(23.391848), np.float32(25.470894), np.float32(24.852377), np.float32(26.67644), np.float32(27.44429), np.float32(26.282223), np.float32(26.181767), np.float32(24.28001), np.float32(25.906534), np.float32(22.359457), np.float32(25.998865), np.float32(28.257109), np.float32(28.257109), np.float32(24.60211), np.float32(24.60211)]"
1663,"[np.float32(-163.63052), np.float32(-134.42441), np.float32(-18.595396), np.float32(113.245735), np.float32(-88.23726), np.float32(105.78213)]","[np.float32(20.463308), np.float32(20.43543), np.float32(20.201735), np.float32(22.520306), np.float32(23.753178), np.float32(20.372887), np.float32(21.372427), np.float32(21.722948), np.float32(22.2486), np.float32(22.74789), np.float32(22.327332), np.float32(23.747217), np.float32(23.011894), np.float32(23.011894), np.float32(19.026949), np.float32(19.026949)]"
1664,"[np.float32(29.662354), np.float32(24.825115), np.float32(36.72125), np.float32(111.62123), np.float32(104.80105), np.float32(136.50623)]","[np.float32(19.713852), np.float32(20.533875), np.float32(20.58602), np.float32(19.686594), np.float32(21.552525), np.float32(19.767653), np.float32(19.914495), np.float32(17.96086), np.float32(21.380764), np.float32(19.937096), np.float32(18.87952), np.float32(21.780348), np.float32(21.174276), np.float32(21.174276), np.float32(20.96865), np.float32(20.96865)]"
1665,"[np.float32(-139.31117), np.float32(-50.015793), np.float32(24.938559), np.float32(64.032364), np.float32(5.0583754), np.float32(151.2949)]","[np.float32(20.528944), np.float32(20.840202), np.float32(20.314919), np.float32(22.534266), np.float32(23.748638), np.float32(20.824656), np.float32(20.835302), np.float32(20.114733), np.float32(21.965513), np.float32(21.53788), np.float32(20.965631), np.float32(22.737371), np.float32(21.473372), np.float32(21.473372), np.float32(19.954918), np.float32(19.954918)]"
1666,"[np.float32(-31.650454), np.float32(20.658268), np.float32(-22.9332), np.float32(57.876038), np.float32(-84.642075), np.float32(-27.901518)]","[np.float32(16.959972), np.float32(17.422573), np.float32(17.913128), np.float32(18.664545), np.float32(19.212404), np.float32(18.941154), np.float32(19.423382), np.float32(20.765894), np.float32(18.107964), np.float32(18.69712), np.float32(17.943556), np.float32(19.020922), np.float32(20.059061), np.float32(20.059061), np.float32(17.646297), np.float32(17.646297)]"
1667,"[np.float32(-180.0446), np.float32(12.459094), np.float32(-167.85594), np.float32(128.18985), np.float32(-75.469574), np.float32(131.56107)]","[np.float32(15.453417), np.float32(16.087576), np.float32(15.391262), np.float32(19.510752), np.float32(20.43982), np.float32(18.785242), np.float32(15.145016), np.float32(17.258266), np.float32(15.94976), np.float32(16.691263), np.float32(18.886538), np.float32(19.336239), np.float32(19.40245), np.float32(19.40245), np.float32(16.181568), np.float32(16.181568)]"
1668,"[np.float32(180.8241), np.float32(143.31114), np.float32(42.785614), np.float32(-50.413868), np.float32(6.0956407), np.float32(183.30746)]","[np.float32(11.554571), np.float32(12.170488), np.float32(11.21253), np.float32(10.661041), np.float32(10.970837), np.float32(10.055293), np.float32(10.42761), np.float32(10.178071), np.float32(11.564173), np.float32(8.870453), np.float32(10.343448), np.float32(11.023081), np.float32(10.236394), np.float32(10.236394), np.float32(13.009708), np.float32(13.009708)]"
1669,"[np.float32(-34.94531), np.float32(-67.18576), np.float32(16.084915), np.float32(-116.40848), np.float32(-121.18535), np.float32(-161.95007)]","[np.float32(21.901155), np.float32(21.220573), np.float32(21.887642), np.float32(22.679802), np.float32(22.475803), np.float32(24.475733), np.float32(26.138123), np.float32(27.57399), np.float32(22.927769), np.float32(24.060717), np.float32(22.253317), np.float32(21.296074), np.float32(22.669619), np.float32(22.669619), np.float32(21.644308), np.float32(21.644308)]"
1670,"[np.float32(141.52307), np.float32(97.36243), np.float32(24.79194), np.float32(-1.8917089), np.float32(-72.59477), np.float32(158.30042)]","[np.float32(10.798289), np.float32(11.3667965), np.float32(10.559324), np.float32(10.567321), np.float32(10.810214), np.float32(9.06199), np.float32(10.050365), np.float32(10.675728), np.float32(11.003233), np.float32(9.075062), np.float32(10.611155), np.float32(11.369236), np.float32(10.823939), np.float32(10.823939), np.float32(11.564451), np.float32(11.564452)]"
1671,"[np.float32(-2.966619), np.float32(126.50781), np.float32(186.9496), np.float32(152.54523), np.float32(-103.44155), np.float32(-0.021772385)]","[np.float32(12.953613), np.float32(14.625009), np.float32(15.596716), np.float32(14.973173), np.float32(15.373827), np.float32(12.068304), np.float32(16.120754), np.float32(16.407755), np.float32(14.652403), np.float32(14.546613), np.float32(11.358961), np.float32(15.665951), np.float32(16.19261), np.float32(16.19261), np.float32(13.293627), np.float32(13.293627)]"
1672,"[np.float32(84.82557), np.float32(-58.851376), np.float32(-0.7483101), np.float32(72.664986), np.float32(-27.422468), np.float32(89.13151)]","[np.float32(17.7985), np.float32(17.880955), np.float32(17.84486), np.float32(16.55001), np.float32(17.935526), np.float32(16.026176), np.float32(18.289688), np.float32(17.81949), np.float32(19.431581), np.float32(18.381775), np.float32(18.280766), np.float32(19.73893), np.float32(19.502151), np.float32(19.502151), np.float32(17.79883), np.float32(17.79883)]"
1673,"[np.float32(11.04702), np.float32(44.15055), np.float32(59.26011), np.float32(-23.35328), np.float32(106.32064), np.float32(-97.123215)]","[np.float32(24.542889), np.float32(24.85925), np.float32(25.982899), np.float32(24.922476), np.float32(25.988396), np.float32(28.489525), np.float32(28.15266), np.float32(26.802464), np.float32(26.004183), np.float32(25.950626), np.float32(22.787405), np.float32(24.271095), np.float32(25.426142), np.float32(25.426142), np.float32(26.56638), np.float32(26.56638)]"
1674,"[np.float32(-35.92808), np.float32(-87.11047), np.float32(-24.073072), np.float32(-76.2863), np.float32(-99.21775), np.float32(-77.60784)]","[np.float32(21.351892), np.float32(20.683811), np.float32(20.923216), np.float32(21.963987), np.float32(22.15925), np.float32(23.222559), np.float32(24.366463), np.float32(25.593584), np.float32(22.472878), np.float32(23.209446), np.float32(22.36457), np.float32(21.481379), np.float32(22.299408), np.float32(22.299408), np.float32(20.977198), np.float32(20.9772)]"
1675,"[np.float32(167.54694), np.float32(65.32003), np.float32(180.02719), np.float32(48.301403), np.float32(-46.50143), np.float32(107.424774)]","[np.float32(13.650984), np.float32(14.50708), np.float32(14.557148), np.float32(12.367111), np.float32(13.056057), np.float32(9.856595), np.float32(14.527477), np.float32(13.383967), np.float32(15.100048), np.float32(12.993699), np.float32(11.411139), np.float32(14.432049), np.float32(13.722837), np.float32(13.722837), np.float32(13.668165), np.float32(13.668165)]"
1676,"[np.float32(-15.502718), np.float32(8.599878), np.float32(-111.69139), np.float32(-45.241947), np.float32(-67.5887), np.float32(-77.25439)]","[np.float32(18.840597), np.float32(18.676281), np.float32(18.926918), np.float32(20.196098), np.float32(20.426418), np.float32(22.944666), np.float32(21.379068), np.float32(23.291054), np.float32(19.369425), np.float32(20.135561), np.float32(20.45279), np.float32(19.364918), np.float32(20.925806), np.float32(20.925806), np.float32(20.212149), np.float32(20.212149)]"
1677,"[np.float32(118.814964), np.float32(29.914145), np.float32(54.815006), np.float32(59.550385), np.float32(-3.340241), np.float32(-29.036394)]","[np.float32(18.071012), np.float32(18.616373), np.float32(19.501093), np.float32(17.13541), np.float32(18.22099), np.float32(18.123447), np.float32(20.594852), np.float32(20.095287), np.float32(19.75366), np.float32(19.114944), np.float32(17.185425), np.float32(19.326996), np.float32(20.263035), np.float32(20.263035), np.float32(19.263983), np.float32(19.263983)]"
1678,"[np.float32(53.994904), np.float32(112.749664), np.float32(-20.374388), np.float32(-86.69883), np.float32(-2.1305976), np.float32(55.0284)]","[np.float32(15.054546), np.float32(15.396126), np.float32(14.891769), np.float32(15.717157), np.float32(15.7720375), np.float32(16.89575), np.float32(15.848747), np.float32(16.66397), np.float32(15.074787), np.float32(14.055523), np.float32(14.897623), np.float32(14.595229), np.float32(14.854641), np.float32(14.854641), np.float32(16.658512), np.float32(16.658512)]"
1679,"[np.float32(139.88397), np.float32(109.25134), np.float32(6.1717353), np.float32(-165.68063), np.float32(-105.469795), np.float32(29.133871)]","[np.float32(11.940823), np.float32(11.8971195), np.float32(11.1908245), np.float32(11.629335), np.float32(10.892287), np.float32(12.000906), np.float32(12.851984), np.float32(14.648008), np.float32(11.569615), np.float32(10.326193), np.float32(11.751303), np.float32(10.417518), np.float32(10.7499695), np.float32(10.7499695), np.float32(12.785599), np.float32(12.785599)]"
1680,"[np.float32(24.104977), np.float32(98.35608), np.float32(-10.73687), np.float32(42.707203), np.float32(-9.505396), np.float32(41.807762)]","[np.float32(15.311104), np.float32(16.141842), np.float32(16.256939), np.float32(16.55285), np.float32(17.209211), np.float32(17.084206), np.float32(16.612736), np.float32(17.194828), np.float32(16.056236), np.float32(15.570868), np.float32(15.405457), np.float32(16.782503), np.float32(17.373636), np.float32(17.373636), np.float32(16.94319), np.float32(16.94319)]"
1681,"[np.float32(-10.446737), np.float32(173.62718), np.float32(90.22647), np.float32(63.272324), np.float32(-109.20137), np.float32(-51.52604)]","[np.float32(12.270313), np.float32(13.682636), np.float32(14.522507), np.float32(14.93129), np.float32(14.782694), np.float32(13.955042), np.float32(15.586918), np.float32(17.161366), np.float32(13.080597), np.float32(13.412413), np.float32(11.49399), np.float32(14.007187), np.float32(15.313839), np.float32(15.313839), np.float32(13.483457), np.float32(13.483456)]"
1682,"[np.float32(54.14952), np.float32(-61.97369), np.float32(-86.697365), np.float32(51.42408), np.float32(-2.807877), np.float32(10.897186)]","[np.float32(20.288746), np.float32(20.144457), np.float32(20.404701), np.float32(19.725382), np.float32(21.090237), np.float32(21.700737), np.float32(21.60092), np.float32(21.754173), np.float32(21.690115), np.float32(21.483643), np.float32(21.58205), np.float32(21.907312), np.float32(22.676085), np.float32(22.676085), np.float32(21.273863), np.float32(21.273863)]"
1683,"[np.float32(-43.356705), np.float32(24.339397), np.float32(-49.2212), np.float32(-118.8602), np.float32(-3.2323775), np.float32(-74.498695)]","[np.float32(21.482832), np.float32(21.227928), np.float32(21.355976), np.float32(22.999123), np.float32(23.07742), np.float32(26.134657), np.float32(24.29524), np.float32(25.27073), np.float32(21.9251), np.float32(22.389065), np.float32(21.840303), np.float32(20.683096), np.float32(21.779188), np.float32(21.779188), np.float32(22.868116), np.float32(22.868114)]"
1684,"[np.float32(-9.874622), np.float32(51.965473), np.float32(8.799274), np.float32(-28.303297), np.float32(-134.0366), np.float32(-24.324314)]","[np.float32(14.501072), np.float32(14.803427), np.float32(14.900648), np.float32(16.042812), np.float32(15.810654), np.float32(15.562813), np.float32(16.896877), np.float32(18.841354), np.float32(15.099699), np.float32(15.353292), np.float32(15.0805645), np.float32(15.342857), np.float32(16.119486), np.float32(16.119486), np.float32(14.696705), np.float32(14.696705)]"
1685,"[np.float32(17.011204), np.float32(112.00852), np.float32(-59.847416), np.float32(62.986115), np.float32(62.208725), np.float32(8.712235)]","[np.float32(17.91289), np.float32(18.837786), np.float32(19.27023), np.float32(19.409725), np.float32(20.485619), np.float32(21.977385), np.float32(19.524347), np.float32(19.702301), np.float32(18.723974), np.float32(18.49601), np.float32(18.10699), np.float32(19.461962), np.float32(20.625559), np.float32(20.625559), np.float32(20.730038), np.float32(20.730038)]"
1686,"[np.float32(57.65597), np.float32(134.48727), np.float32(14.018436), np.float32(-130.61494), np.float32(-32.328556), np.float32(31.340132)]","[np.float32(14.1376505), np.float32(14.450701), np.float32(13.955107), np.float32(14.926213), np.float32(14.519688), np.float32(15.767473), np.float32(15.415415), np.float32(16.570103), np.float32(13.97827), np.float32(13.0086), np.float32(13.569571), np.float32(13.052801), np.float32(13.361058), np.float32(13.361058), np.float32(15.497957), np.float32(15.497957)]"
1687,"[np.float32(155.63635), np.float32(97.449), np.float32(-157.40865), np.float32(-139.46059), np.float32(202.02745), np.float32(179.90088)]","[np.float32(18.75341), np.float32(18.702597), np.float32(17.36527), np.float32(17.378569), np.float32(18.574873), np.float32(21.644453), np.float32(16.758259), np.float32(15.630754), np.float32(18.435345), np.float32(15.745926), np.float32(18.727774), np.float32(17.25121), np.float32(16.802742), np.float32(16.802742), np.float32(22.055876), np.float32(22.055876)]"
1688,"[np.float32(24.019869), np.float32(-78.27082), np.float32(166.37198), np.float32(-46.74745), np.float32(-26.921469), np.float32(16.255594)]","[np.float32(21.840199), np.float32(21.59694), np.float32(21.88558), np.float32(20.86166), np.float32(21.581055), np.float32(19.666407), np.float32(24.380835), np.float32(22.986359), np.float32(23.833626), np.float32(22.983154), np.float32(20.113888), np.float32(21.84231), np.float32(21.120546), np.float32(21.120546), np.float32(20.56088), np.float32(20.56088)]"
1689,"[np.float32(-188.34804), np.float32(124.25346), np.float32(-32.36494), np.float32(-19.086725), np.float32(4.2267833), np.float32(-45.737747)]","[np.float32(19.552546), np.float32(20.362497), np.float32(20.636536), np.float32(24.209856), np.float32(24.29692), np.float32(26.11882), np.float32(22.460613), np.float32(23.809828), np.float32(19.885706), np.float32(21.02112), np.float32(19.951647), np.float32(20.436327), np.float32(21.541653), np.float32(21.541653), np.float32(21.545538), np.float32(21.545538)]"
1690,"[np.float32(-46.66033), np.float32(37.979633), np.float32(73.41683), np.float32(25.8359), np.float32(4.098592), np.float32(104.66026)]","[np.float32(17.849615), np.float32(18.492678), np.float32(18.246414), np.float32(19.227938), np.float32(20.009768), np.float32(17.902328), np.float32(18.828543), np.float32(18.255766), np.float32(19.04276), np.float32(18.219864), np.float32(17.156567), np.float32(19.161373), np.float32(18.425276), np.float32(18.425276), np.float32(18.034071), np.float32(18.034071)]"
1691,"[np.float32(7.3920035), np.float32(106.046486), np.float32(136.4535), np.float32(131.98337), np.float32(102.50708), np.float32(62.059692)]","[np.float32(19.274008), np.float32(20.7451), np.float32(21.55569), np.float32(20.279509), np.float32(21.84103), np.float32(20.104689), np.float32(21.264618), np.float32(19.172691), np.float32(21.184368), np.float32(20.164127), np.float32(16.985113), np.float32(21.308277), np.float32(21.261742), np.float32(21.261742), np.float32(20.91038), np.float32(20.91038)]"
1692,"[np.float32(-88.1597), np.float32(-11.0690975), np.float32(-54.310665), np.float32(16.622494), np.float32(-61.955692), np.float32(96.01515)]","[np.float32(17.09929), np.float32(17.25757), np.float32(16.650219), np.float32(19.123737), np.float32(19.70977), np.float32(18.403551), np.float32(17.58408), np.float32(18.687828), np.float32(17.822573), np.float32(17.795734), np.float32(18.698198), np.float32(18.92048), np.float32(18.624014), np.float32(18.624014), np.float32(17.119473), np.float32(17.119473)]"
1693,"[np.float32(59.182865), np.float32(-47.694996), np.float32(28.13717), np.float32(-6.397945), np.float32(-32.748714), np.float32(104.31452)]","[np.float32(17.802786), np.float32(17.684689), np.float32(17.236895), np.float32(16.827887), np.float32(17.726294), np.float32(15.912674), np.float32(18.18597), np.float32(17.787443), np.float32(19.068983), np.float32(17.818539), np.float32(17.864277), np.float32(18.648842), np.float32(17.932127), np.float32(17.932127), np.float32(17.383255), np.float32(17.383255)]"
1694,"[np.float32(-34.88796), np.float32(0.48620033), np.float32(18.196793), np.float32(176.20572), np.float32(-79.11595), np.float32(199.45)]","[np.float32(13.317106), np.float32(14.261513), np.float32(13.73999), np.float32(14.681997), np.float32(15.943497), np.float32(11.114288), np.float32(12.634405), np.float32(12.828204), np.float32(14.69639), np.float32(13.819969), np.float32(14.358427), np.float32(17.166536), np.float32(16.1326), np.float32(16.1326), np.float32(12.920115), np.float32(12.920115)]"
1695,"[np.float32(-6.3312078), np.float32(-16.16361), np.float32(-50.66343), np.float32(38.314774), np.float32(-2.947474), np.float32(12.945894)]","[np.float32(19.874756), np.float32(20.023481), np.float32(20.24332), np.float32(20.589224), np.float32(21.655355), np.float32(22.011566), np.float32(21.497066), np.float32(21.765305), np.float32(21.106276), np.float32(21.104618), np.float32(20.738844), np.float32(21.407425), np.float32(22.023209), np.float32(22.023209), np.float32(20.879345), np.float32(20.879345)]"
1696,"[np.float32(-44.98387), np.float32(133.87627), np.float32(59.921574), np.float32(45.098724), np.float32(-134.79536), np.float32(1.9445262)]","[np.float32(11.920738), np.float32(13.055489), np.float32(13.3487015), np.float32(14.791685), np.float32(14.557217), np.float32(13.009199), np.float32(14.355335), np.float32(16.239845), np.float32(12.550564), np.float32(12.812304), np.float32(11.886551), np.float32(13.753283), np.float32(14.46158), np.float32(14.46158), np.float32(12.457517), np.float32(12.457517)]"
1697,"[np.float32(183.96579), np.float32(36.139194), np.float32(-15.876404), np.float32(-78.37443), np.float32(95.37269), np.float32(69.277725)]","[np.float32(19.013618), np.float32(18.926586), np.float32(18.629602), np.float32(16.61025), np.float32(17.684458), np.float32(19.235777), np.float32(19.296799), np.float32(18.089108), np.float32(19.784883), np.float32(17.693188), np.float32(18.065323), np.float32(18.07716), np.float32(18.095984), np.float32(18.095984), np.float32(20.8423), np.float32(20.8423)]"
1698,"[np.float32(4.9569044), np.float32(-42.766277), np.float32(-20.256863), np.float32(-31.308554), np.float32(-73.199814), np.float32(23.523338)]","[np.float32(18.272694), np.float32(18.010632), np.float32(17.820112), np.float32(18.496216), np.float32(18.96659), np.float32(18.630867), np.float32(19.76144), np.float32(20.609793), np.float32(19.273155), np.float32(19.095388), np.float32(19.192701), np.float32(19.04509), np.float32(19.204239), np.float32(19.204239), np.float32(18.1042), np.float32(18.1042)]"
1699,"[np.float32(70.35232), np.float32(-23.873095), np.float32(-72.45094), np.float32(-21.449257), np.float32(-49.845207), np.float32(-116.76508)]","[np.float32(20.12794), np.float32(19.857391), np.float32(20.64831), np.float32(19.846647), np.float32(20.44644), np.float32(23.059908), np.float32(23.266205), np.float32(24.40094), np.float32(21.213112), np.float32(21.741804), np.float32(21.029232), np.float32(20.58651), np.float32(22.431067), np.float32(22.431067), np.float32(21.484482), np.float32(21.484482)]"
