,x_input
1133,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 34.56784439, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1134,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1135,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304]"
1136,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1137,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1138,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1139,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1140,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991]"
1141,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1142,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1143,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 30.58232117]"
1144,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.93603134, 39.55387878, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1145,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1146,"[30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1147,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.74495697, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1148,"[30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1149,"[30.58232117, 25.40196991, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1150,"[30.58232117, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 30.58232117]"
1151,"[30.58232117, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1152,"[25.40196991, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 41.2735672, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
1153,"[25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 40.89141464, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1154,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 39.93603134, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1155,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 39.55387878, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 30.58232117]"
1156,"[20.50147247, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 39.74495697, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117]"
1157,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1158,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1159,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
1160,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1161,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1162,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 39.55387878, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1163,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1164,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 25.40196991]"
1165,"[25.40196991, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991]"
1166,"[25.40196991, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
1167,"[25.40196991, 16.35793304, 16.35793304, 25.40196991, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 36.45310974, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 20.50147247]"
1168,"[25.40196991, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
1169,"[10.85316372, 30.58232117, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 30.58232117, 40.12710953, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 39.55387878, 25.40196991, 40.70033646, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1170,"[25.40196991, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 30.58232117, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 36.45310974, 10.85316372, 41.08248901, 34.56784439, 30.58232117, 10.85316372, 20.50147247, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 30.58232117]"
1171,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 41.2735672, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 25.40196991]"
1172,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 25.40196991, 40.12710953, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 25.40196991]"
1173,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1174,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 40.89141464, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1175,"[25.40196991, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 39.74495697, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1176,"[25.40196991, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 20.50147247]"
1177,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 16.35793304, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1178,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1179,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1180,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
1181,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 16.35793304]"
1182,"[30.58232117, 25.40196991, 20.50147247, 36.45310974, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1183,"[30.58232117, 30.58232117, 25.40196991, 39.74495697, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 39.74495697, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 39.55387878, 39.55387878, 36.45310974, 34.56784439, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 20.50147247]"
1184,"[36.45310974, 10.85316372, 10.85316372, 39.55387878, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 40.12710953, 39.55387878, 10.85316372, 30.58232117, 34.56784439, 39.55387878, 36.45310974, 36.45310974, 39.74495697, 34.56784439, 36.45310974, 34.56784439, 39.74495697, 34.56784439, 36.45310974, 10.85316372, 30.58232117]"
1185,"[36.45310974, 34.56784439, 34.56784439, 39.93603134, 34.56784439, 10.85316372, 36.45310974, 34.56784439, 40.12710953, 39.93603134, 10.85316372, 10.85316372, 34.56784439, 39.74495697, 10.85316372, 34.56784439, 34.56784439, 34.56784439, 36.45310974, 10.85316372, 34.56784439, 36.45310974, 34.56784439, 10.85316372, 10.85316372]"
1186,"[36.45310974, 34.56784439, 10.85316372, 39.74495697, 34.56784439, 34.56784439, 30.58232117, 10.85316372, 40.3181839, 36.45310974, 34.56784439, 30.58232117, 10.85316372, 36.45310974, 34.56784439, 34.56784439, 10.85316372, 30.58232117, 36.45310974, 25.40196991, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 34.56784439]"
1187,"[36.45310974, 10.85316372, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 40.12710953, 36.45310974, 10.85316372, 30.58232117, 34.56784439, 36.45310974, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 30.58232117]"
1188,"[10.85316372, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 39.74495697, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 10.85316372, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 10.85316372]"
1189,"[10.85316372, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 39.55387878, 34.56784439, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 10.85316372, 39.55387878, 30.58232117, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 10.85316372]"
1190,"[10.85316372, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117]"
1191,"[30.58232117, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
