,x_input
1782,"[18.66036797, 17.52749443, 19.11065865, 18.66036797, 16.97096062, 17.92608833, 19.44789696, 19.11065865, 16.97096062, 18.29987717, 16.65029907, 17.52749443, 15.49854279, 19.44789696, 18.66036797, 18.29987717]"
1783,"[17.52749443, 16.65029907, 17.52749443, 19.11065865, 17.92608833, 18.66036797, 18.66036797, 18.29987717, 16.13122177, 17.52749443, 16.13122177, 16.65029907, 14.97896194, 18.29987717, 17.52749443, 16.97096062]"
1784,"[16.13122177, 16.97096062, 17.92608833, 18.66036797, 17.92608833, 18.66036797, 19.44789696, 18.66036797, 16.65029907, 16.97096062, 14.97896194, 17.92608833, 17.92608833, 19.67300034, 16.97096062, 17.52749443]"
1785,"[16.97096062, 17.52749443, 17.92608833, 18.66036797, 16.97096062, 17.92608833, 18.66036797, 19.67300034, 16.65029907, 17.92608833, 17.92608833, 17.92608833, 17.52749443, 19.11065865, 17.52749443, 16.97096062]"
1786,"[18.29987717, 18.29987717, 18.66036797, 16.97096062, 19.11065865, 18.66036797, 19.44789696, 20.38032913, 17.92608833, 19.11065865, 16.97096062, 18.66036797, 17.52749443, 20.02425957, 17.92608833, 18.66036797]"
1787,"[19.44789696, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 19.11065865, 20.02425957, 18.29987717, 17.92608833, 17.92608833, 16.13122177, 17.52749443, 17.52749443, 20.60757637, 17.52749443, 16.97096062]"
1788,"[16.97096062, 17.52749443, 16.97096062, 17.52749443, 20.02425957, 19.11065865, 19.11065865, 19.44789696, 17.52749443, 18.29987717, 17.52749443, 17.52749443, 17.52749443, 19.44789696, 17.92608833, 17.52749443]"
1789,"[16.97096062, 17.92608833, 17.52749443, 18.29987717, 18.66036797, 20.38032913, 20.02425957, 20.38032913, 18.66036797, 18.29987717, 15.49854279, 17.92608833, 19.11065865, 20.38032913, 18.66036797, 18.29987717]"
1790,"[17.52749443, 17.92608833, 16.97096062, 16.97096062, 19.67300034, 21.2069931, 20.95668602, 19.11065865, 18.29987717, 18.66036797, 17.52749443, 17.92608833, 18.66036797, 20.02425957, 19.11065865, 17.92608833]"
1791,"[19.44789696, 18.29987717, 18.66036797, 17.92608833, 19.44789696, 19.44789696, 18.66036797, 20.02425957, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 18.66036797, 20.02425957, 20.38032913, 19.44789696]"
1792,"[18.66036797, 18.66036797, 17.92608833, 19.44789696, 21.2069931, 20.95668602, 21.99962807, 21.2069931, 18.66036797, 19.11065865, 16.97096062, 17.52749443, 21.2069931, 19.44789696, 21.48709679, 20.02425957]"
1793,"[20.02425957, 20.02425957, 20.60757637, 21.2069931, 21.99962807, 20.95668602, 23.41802979, 22.7505455, 21.48709679, 20.38032913, 18.29987717, 20.38032913, 21.2069931, 20.38032913, 20.60757637, 20.38032913]"
1794,"[19.67300034, 20.60757637, 20.60757637, 21.48709679, 23.41802979, 22.7505455, 24.55884552, 23.75177002, 22.14455795, 21.48709679, 18.66036797, 20.95668602, 21.2069931, 20.60757637, 21.48709679, 20.60757637]"
1795,"[20.02425957, 20.38032913, 20.60757637, 23.24478531, 22.58367538, 23.07037735, 22.7505455, 22.14455795, 21.99962807, 21.48709679, 20.38032913, 21.48709679, 21.2069931, 20.38032913, 19.67300034, 20.38032913]"
1796,"[19.67300034, 20.95668602, 20.60757637, 21.99962807, 22.58367538, 23.07037735, 21.73893356, 21.2069931, 20.60757637, 20.38032913, 22.43070984, 21.73893356, 18.66036797, 21.48709679, 21.2069931, 22.14455795]"
1797,"[21.2069931, 21.73893356, 21.48709679, 21.48709679, 23.94645309, 23.07037735, 22.58367538, 21.99962807, 21.73893356, 20.60757637, 22.7505455, 19.67300034, 20.38032913, 19.67300034, 22.43070984, 22.58367538]"
1798,"[21.48709679, 22.14455795, 21.73893356, 20.60757637, 21.2069931, 22.7505455, 22.58367538, 22.43070984, 22.7505455, 22.7505455, 20.95668602, 20.60757637, 19.67300034, 20.95668602, 20.02425957, 19.11065865]"
1799,"[17.52749443, 17.92608833, 8.00335217, 17.52749443, 19.11065865, 18.66036797, 17.92608833, 19.11065865, 18.66036797, 18.29987717, 19.11065865, 17.92608833, 18.66036797, 19.11065865, 16.97096062, 16.97096062]"
1800,"[17.92608833, 17.52749443, 8.00335217, 18.29987717, 19.44789696, 17.92608833, 18.66036797, 19.11065865, 17.92608833, 17.52749443, 19.11065865, 18.66036797, 19.11065865, 18.29987717, 18.29987717, 18.66036797]"
1801,"[19.67300034, 19.11065865, 21.2069931, 18.66036797, 17.92608833, 18.66036797, 19.67300034, 19.11065865, 18.66036797, 19.67300034, 18.66036797, 18.66036797, 17.92608833, 21.2069931, 19.44789696, 19.67300034]"
1802,"[19.67300034, 18.66036797, 20.02425957, 19.11065865, 17.92608833, 19.44789696, 20.95668602, 19.67300034, 17.52749443, 19.67300034, 15.49854279, 19.11065865, 18.29987717, 20.60757637, 20.38032913, 19.44789696]"
1803,"[18.66036797, 18.29987717, 20.02425957, 17.52749443, 17.92608833, 18.29987717, 18.29987717, 19.11065865, 16.97096062, 19.67300034, 18.66036797, 19.44789696, 16.13122177, 20.60757637, 19.11065865, 19.44789696]"
1804,"[17.92608833, 17.52749443, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 18.66036797, 17.52749443, 16.65029907, 18.29987717, 17.92608833, 18.29987717, 16.13122177, 19.44789696, 19.11065865, 17.92608833]"
1805,"[17.92608833, 17.52749443, 18.29987717, 17.92608833, 19.44789696, 17.52749443, 20.02425957, 19.11065865, 16.97096062, 18.29987717, 17.52749443, 17.52749443, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1806,"[17.52749443, 16.97096062, 18.66036797, 17.52749443, 19.44789696, 17.92608833, 18.29987717, 19.44789696, 16.97096062, 17.92608833, 14.97896194, 17.92608833, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1807,"[17.52749443, 17.52749443, 17.92608833, 16.97096062, 19.67300034, 19.67300034, 15.49854279, 22.14455795, 16.13122177, 19.11065865, 17.52749443, 18.66036797, 17.52749443, 21.2069931, 19.11065865, 18.29987717]"
1808,"[17.92608833, 17.52749443, 18.29987717, 14.97896194, 19.11065865, 19.11065865, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 16.65029907, 17.92608833, 16.13122177, 19.67300034, 17.92608833, 18.66036797]"
1809,"[17.52749443, 18.29987717, 18.66036797, 16.65029907, 18.66036797, 19.11065865, 19.44789696, 19.11065865, 18.29987717, 17.52749443, 17.52749443, 18.29987717, 16.97096062, 19.67300034, 18.29987717, 19.11065865]"
1810,"[17.52749443, 17.92608833, 17.92608833, 16.65029907, 17.92608833, 19.11065865, 20.02425957, 18.29987717, 17.52749443, 17.92608833, 16.13122177, 16.65029907, 16.97096062, 19.11065865, 19.44789696, 19.11065865]"
1811,"[18.66036797, 18.66036797, 19.11065865, 18.29987717, 18.66036797, 21.2069931, 22.14455795, 20.02425957, 17.92608833, 18.29987717, 17.92608833, 15.49854279, 13.60912609, 20.38032913, 20.60757637, 21.2069931]"
1812,"[18.66036797, 18.66036797, 18.66036797, 20.02425957, 20.38032913, 20.95668602, 21.2069931, 21.2069931, 18.66036797, 19.11065865, 17.92608833, 16.65029907, 16.13122177, 19.67300034, 21.2069931, 20.38032913]"
1813,"[19.11065865, 19.67300034, 19.11065865, 21.2069931, 21.73893356, 21.48709679, 21.99962807, 22.43070984, 20.02425957, 20.38032913, 17.92608833, 17.52749443, 19.11065865, 20.95668602, 21.48709679, 20.38032913]"
1814,"[19.67300034, 20.38032913, 19.67300034, 20.60757637, 23.07037735, 21.99962807, 23.24478531, 23.24478531, 20.02425957, 20.60757637, 20.38032913, 16.97096062, 20.38032913, 21.2069931, 21.48709679, 20.60757637]"
1815,"[19.44789696, 20.60757637, 21.2069931, 20.60757637, 22.7505455, 21.99962807, 23.75177002, 23.07037735, 21.48709679, 21.2069931, 18.66036797, 19.67300034, 23.57733917, 21.73893356, 21.48709679, 21.99962807]"
1816,"[20.02425957, 20.38032913, 21.48709679, 21.99962807, 22.58367538, 21.99962807, 21.2069931, 22.43070984, 21.48709679, 20.60757637, 20.60757637, 21.2069931, 23.24478531, 22.14455795, 21.2069931, 20.02425957]"
1817,"[19.44789696, 20.02425957, 19.44789696, 19.11065865, 8.00335217, 21.99962807, 18.66036797, 20.38032913, 20.02425957, 20.02425957, 20.02425957, 20.38032913, 21.48709679, 20.38032913, 19.67300034, 17.92608833]"
1818,"[17.52749443, 18.29987717, 17.52749443, 17.52749443, 17.52749443, 20.02425957, 14.36518764, 17.52749443, 18.66036797, 19.67300034, 16.65029907, 18.29987717, 18.29987717, 19.44789696, 18.29987717, 16.65029907]"
1819,"[16.97096062, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 14.36518764, 13.60912609, 12.58529663, 16.97096062, 14.36518764, 17.92608833, 16.65029907, 8.00335217, 17.92608833, 15.49854279, 14.97896194]"
1820,"[14.97896194, 15.49854279, 14.36518764, 14.97896194, 16.13122177, 13.60912609, 15.49854279, 16.13122177, 16.13122177, 16.13122177, 18.29987717, 15.49854279, 16.97096062, 16.65029907, 14.97896194, 14.97896194]"
1821,"[16.13122177, 14.97896194, 15.49854279, 17.52749443, 16.13122177, 15.49854279, 16.13122177, 14.97896194, 16.97096062, 15.49854279, 17.52749443, 16.97096062, 16.97096062, 18.29987717, 14.36518764, 16.65029907]"
1822,"[16.13122177, 14.36518764, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 16.13122177, 14.36518764, 16.65029907, 14.97896194, 15.49854279]"
1823,"[18.66036797, 16.97096062, 18.29987717, 15.49854279, 18.29987717, 13.1276722, 20.38032913, 20.02425957, 16.65029907, 18.66036797, 16.97096062, 15.49854279, 16.13122177, 18.66036797, 16.13122177, 14.97896194]"
1824,"[18.66036797, 18.29987717, 17.92608833, 19.11065865, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 16.65029907, 18.66036797, 19.44789696, 17.52749443, 16.97096062, 19.67300034, 16.97096062, 17.52749443]"
1825,"[16.65029907, 16.65029907, 16.13122177, 15.49854279, 17.92608833, 18.29987717, 12.58529663, 18.29987717, 14.36518764, 17.52749443, 16.65029907, 16.97096062, 16.97096062, 18.29987717, 16.97096062, 15.49854279]"
1826,"[15.49854279, 16.13122177, 14.97896194, 16.65029907, 16.97096062, 17.92608833, 17.52749443, 16.65029907, 14.36518764, 16.65029907, 16.97096062, 16.13122177, 16.97096062, 18.29987717, 16.97096062, 16.13122177]"
1827,"[15.49854279, 16.13122177, 15.49854279, 16.97096062, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 14.36518764, 16.65029907, 16.13122177, 16.13122177, 15.49854279, 16.65029907, 17.52749443, 16.97096062]"
1828,"[18.29987717, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 20.95668602, 19.44789696, 19.67300034, 17.92608833, 19.11065865, 17.52749443, 17.92608833, 19.11065865, 18.66036797, 18.66036797, 17.52749443]"
1829,"[17.52749443, 17.52749443, 17.92608833, 20.38032913, 20.60757637, 20.95668602, 20.38032913, 20.95668602, 17.52749443, 18.29987717, 13.60912609, 18.29987717, 19.44789696, 19.44789696, 19.11065865, 17.52749443]"
1830,"[17.52749443, 18.66036797, 19.44789696, 20.60757637, 21.48709679, 21.99962807, 20.60757637, 20.38032913, 19.11065865, 19.44789696, 17.92608833, 18.66036797, 19.44789696, 19.67300034, 19.11065865, 18.29987717]"
1831,"[19.11065865, 19.44789696, 19.67300034, 21.2069931, 21.48709679, 22.14455795, 23.41802979, 22.43070984, 19.44789696, 20.02425957, 18.29987717, 20.38032913, 19.67300034, 20.38032913, 20.02425957, 19.44789696]"
1832,"[20.95668602, 20.60757637, 20.02425957, 22.7505455, 23.57733917, 23.57733917, 24.7900753, 24.13765717, 20.95668602, 21.48709679, 20.02425957, 21.99962807, 23.57733917, 21.73893356, 21.48709679, 20.02425957]"
1833,"[21.48709679, 21.73893356, 22.14455795, 23.57733917, 25.01317978, 25.01317978, 25.50391197, 25.75421715, 22.14455795, 23.07037735, 21.2069931, 21.73893356, 23.94645309, 22.7505455, 22.43070984, 21.99962807]"
1834,"[22.58367538, 23.57733917, 23.41802979, 25.38095856, 26.02120972, 25.01317978, 26.40605736, 26.54685211, 23.24478531, 23.94645309, 22.14455795, 23.41802979, 23.94645309, 23.94645309, 23.94645309, 24.13765717]"
1835,"[23.41802979, 24.34340096, 24.34340096, 25.88771439, 26.54685211, 26.26525879, 28.16688919, 27.18327141, 24.55884552, 24.55884552, 24.7900753, 23.75177002, 25.01317978, 24.34340096, 24.7900753, 24.67446136]"
1836,"[23.75177002, 24.55884552, 24.55884552, 23.57733917, 25.38095856, 25.25800705, 27.18327141, 26.54685211, 24.7900753, 24.67446136, 24.67446136, 23.24478531, 23.41802979, 23.24478531, 25.01317978, 24.34340096]"
1837,"[20.60757637, 21.48709679, 22.43070984, 18.66036797, 19.44789696, 25.25800705, 21.2069931, 22.58367538, 21.73893356, 22.43070984, 22.58367538, 21.2069931, 23.41802979, 22.43070984, 22.7505455, 21.99962807]"
1838,"[18.29987717, 19.11065865, 21.2069931, 13.1276722, 17.92608833, 23.07037735, 21.73893356, 20.95668602, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 16.97096062, 18.66036797, 21.2069931, 21.48709679]"
1839,"[16.97096062, 18.66036797, 19.44789696, 19.44789696, 18.66036797, 21.99962807, 20.60757637, 19.11065865, 16.65029907, 13.60912609, 16.13122177, 13.60912609, 14.97896194, 14.97896194, 19.44789696, 19.44789696]"
1840,"[19.44789696, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 21.2069931, 19.44789696, 20.02425957, 17.92608833, 10.90272999, 20.95668602, 13.60912609, 15.49854279, 13.60912609, 17.52749443, 18.29987717]"
1841,"[16.65029907, 17.52749443, 16.97096062, 17.52749443, 17.92608833, 96.00675964, 18.29987717, 17.92608833, 17.52749443, 16.13122177, 20.95668602, 16.97096062, 15.49854279, 16.65029907, 16.13122177, 17.52749443]"
1842,"[14.36518764, 15.49854279, 14.36518764, 13.1276722, 13.1276722, 14.97896194, 13.1276722, 14.36518764, 13.60912609, 16.13122177, 20.38032913, 15.49854279, 13.1276722, 17.92608833, 8.00335217, 14.36518764]"
1843,"[14.36518764, 13.1276722, 13.60912609, 14.97896194, 14.97896194, 13.1276722, 13.1276722, 16.97096062, 13.60912609, 13.60912609, 14.97896194, 13.60912609, 12.58529663, 14.97896194, 17.92608833, 13.60912609]"
1844,"[16.13122177, 16.13122177, 14.97896194, 17.92608833, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 17.52749443, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 15.49854279]"
1845,"[17.92608833, 16.65029907, 17.52749443, 16.13122177, 18.66036797, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 16.65029907, 16.65029907, 14.97896194, 14.36518764, 17.52749443, 17.52749443, 18.29987717]"
1846,"[17.92608833, 16.13122177, 17.92608833, 19.11065865, 18.66036797, 17.92608833, 18.29987717, 20.02425957, 15.49854279, 16.13122177, 19.11065865, 13.60912609, 16.13122177, 16.65029907, 18.29987717, 17.92608833]"
1847,"[16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.65029907, 18.66036797, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 16.97096062, 16.13122177]"
1848,"[14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 17.52749443, 14.97896194, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 16.65029907, 14.97896194]"
1849,"[14.36518764, 14.36518764, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.97896194, 12.58529663, 12.58529663, 14.97896194, 15.49854279, 16.65029907, 16.97096062]"
1850,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 16.13122177, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.36518764, 11.90395355, 14.36518764, 14.97896194, 16.97096062, 16.97096062, 16.65029907]"
1851,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 17.92608833, 16.13122177, 14.97896194, 13.1276722, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 16.97096062, 16.65029907]"
1852,"[14.97896194, 14.97896194, 13.60912609, 13.60912609, 14.36518764, 17.92608833, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 18.29987717, 16.97096062]"
1853,"[14.97896194, 14.97896194, 15.49854279, 14.36518764, 12.58529663, 20.02425957, 17.52749443, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 14.36518764, 13.60912609, 17.92608833, 18.66036797, 18.29987717]"
1854,"[15.49854279, 14.97896194, 16.13122177, 13.60912609, 16.65029907, 19.44789696, 17.52749443, 17.52749443, 15.49854279, 16.13122177, 12.58529663, 14.36518764, 13.60912609, 16.13122177, 18.66036797, 18.66036797]"
1855,"[16.65029907, 14.36518764, 16.65029907, 16.13122177, 14.97896194, 17.92608833, 18.29987717, 18.66036797, 16.13122177, 17.52749443, 16.65029907, 13.60912609, 15.49854279, 17.52749443, 18.66036797, 17.92608833]"
1856,"[16.13122177, 16.65029907, 16.65029907, 16.97096062, 19.11065865, 18.66036797, 18.29987717, 19.44789696, 16.13122177, 16.65029907, 14.97896194, 13.1276722, 16.65029907, 16.65029907, 18.29987717, 18.29987717]"
1857,"[16.97096062, 16.13122177, 16.13122177, 19.11065865, 20.02425957, 19.67300034, 20.60757637, 19.11065865, 18.29987717, 17.92608833, 16.13122177, 13.60912609, 19.11065865, 16.97096062, 19.44789696, 19.44789696]"
1858,"[17.92608833, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 21.73893356, 20.38032913, 19.11065865, 18.29987717, 17.92608833, 18.66036797, 17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.11065865]"
1859,"[19.44789696, 19.44789696, 17.92608833, 20.95668602, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 18.66036797, 18.66036797, 19.44789696, 18.66036797, 18.29987717, 18.29987717, 20.02425957, 19.67300034]"
1860,"[18.66036797, 19.44789696, 19.11065865, 19.44789696, 21.2069931, 21.2069931, 21.73893356, 19.44789696, 19.11065865, 18.29987717, 20.60757637, 19.67300034, 20.95668602, 19.44789696, 19.67300034, 20.38032913]"
1861,"[19.11065865, 19.44789696, 19.67300034, 20.60757637, 19.67300034, 20.02425957, 19.67300034, 20.60757637, 18.29987717, 16.97096062, 18.29987717, 20.60757637, 21.99962807, 20.95668602, 19.44789696, 19.44789696]"
1862,"[18.66036797, 18.66036797, 19.11065865, 22.14455795, 20.60757637, 22.58367538, 20.38032913, 20.60757637, 18.66036797, 18.29987717, 20.02425957, 20.38032913, 20.95668602, 19.11065865, 19.67300034, 20.95668602]"
1863,"[18.66036797, 19.11065865, 18.66036797, 23.24478531, 23.07037735, 23.41802979, 21.2069931, 20.60757637, 18.66036797, 19.11065865, 19.67300034, 20.02425957, 21.73893356, 19.67300034, 21.99962807, 23.24478531]"
1864,"[19.11065865, 20.02425957, 19.44789696, 23.07037735, 23.24478531, 24.67446136, 22.14455795, 21.73893356, 19.67300034, 19.11065865, 21.73893356, 20.60757637, 20.02425957, 19.67300034, 22.14455795, 23.57733917]"
1865,"[19.44789696, 19.11065865, 19.44789696, 21.48709679, 21.73893356, 21.99962807, 21.73893356, 96.00675964, 17.92608833, 19.11065865, 18.66036797, 20.38032913, 18.29987717, 21.48709679, 22.7505455, 22.58367538]"
1866,"[18.66036797, 19.11065865, 17.92608833, 19.11065865, 18.66036797, 21.2069931, 21.99962807, 19.67300034, 19.11065865, 19.44789696, 17.52749443, 18.66036797, 18.66036797, 19.67300034, 19.67300034, 21.2069931]"
1867,"[17.92608833, 17.52749443, 16.97096062, 17.52749443, 18.29987717, 19.44789696, 19.44789696, 18.66036797, 16.97096062, 18.66036797, 17.92608833, 16.97096062, 17.52749443, 18.29987717, 19.11065865, 18.66036797]"
1868,"[16.97096062, 17.92608833, 16.97096062, 20.02425957, 17.52749443, 20.95668602, 19.44789696, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 17.92608833, 16.13122177, 18.29987717, 18.66036797, 19.11065865]"
1869,"[16.97096062, 17.92608833, 16.65029907, 17.52749443, 18.66036797, 20.02425957, 15.49854279, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 17.52749443, 16.13122177, 18.66036797, 18.66036797, 16.97096062]"
1870,"[14.97896194, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 17.92608833, 16.65029907, 16.65029907, 14.97896194, 16.13122177, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 16.65029907]"
1871,"[15.49854279, 16.13122177, 14.97896194, 17.52749443, 14.97896194, 18.66036797, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 15.49854279, 15.49854279, 16.97096062, 16.13122177, 16.97096062, 16.65029907]"
1872,"[16.65029907, 16.65029907, 15.49854279, 17.52749443, 16.13122177, 41.0019455, 15.49854279, 18.29987717, 13.60912609, 14.97896194, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 16.65029907, 17.52749443]"
1873,"[15.49854279, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 19.11065865, 16.97096062, 20.95668602, 15.49854279, 15.49854279, 17.52749443, 14.36518764, 18.66036797, 16.97096062, 29.55052376, 18.29987717]"
1874,"[17.52749443, 16.13122177, 16.97096062, 16.65029907, 16.97096062, 19.11065865, 17.92608833, 18.66036797, 17.52749443, 16.65029907, 18.66036797, 14.36518764, 20.02425957, 17.52749443, 22.14455795, 16.65029907]"
1875,"[17.52749443, 16.65029907, 16.65029907, 17.92608833, 16.65029907, 19.11065865, 19.11065865, 20.38032913, 17.92608833, 16.65029907, 18.66036797, 15.49854279, 20.02425957, 18.29987717, 17.52749443, 17.52749443]"
1876,"[18.66036797, 19.11065865, 18.66036797, 17.92608833, 19.67300034, 21.48709679, 20.95668602, 20.02425957, 19.11065865, 17.92608833, 15.49854279, 16.13122177, 20.02425957, 18.29987717, 17.52749443, 16.97096062]"
1877,"[18.29987717, 18.29987717, 17.92608833, 17.52749443, 18.66036797, 21.73893356, 20.95668602, 21.2069931, 17.92608833, 17.52749443, 15.49854279, 15.49854279, 21.2069931, 18.66036797, 19.11065865, 18.29987717]"
1878,"[18.66036797, 17.92608833, 17.52749443, 17.52749443, 19.67300034, 21.2069931, 22.7505455, 20.02425957, 18.29987717, 17.52749443, 16.65029907, 16.13122177, 20.02425957, 18.29987717, 18.66036797, 18.29987717]"
1879,"[17.52749443, 18.66036797, 16.13122177, 18.66036797, 23.41802979, 20.60757637, 25.01317978, 20.38032913, 19.11065865, 16.97096062, 16.13122177, 16.13122177, 21.73893356, 16.97096062, 19.67300034, 16.97096062]"
1880,"[17.52749443, 20.38032913, 18.29987717, 17.92608833, 21.73893356, 20.95668602, 23.24478531, 19.67300034, 20.02425957, 17.52749443, 17.52749443, 17.92608833, 21.73893356, 16.65029907, 20.38032913, 16.65029907]"
1881,"[16.13122177, 19.67300034, 16.97096062, 20.38032913, 20.02425957, 21.99962807, 20.60757637, 20.95668602, 19.11065865, 16.13122177, 12.58529663, 18.29987717, 19.67300034, 16.65029907, 16.13122177, 14.97896194]"
1882,"[16.13122177, 19.44789696, 17.52749443, 18.29987717, 19.67300034, 19.11065865, 20.60757637, 20.02425957, 19.44789696, 16.97096062, 17.52749443, 17.92608833, 19.67300034, 17.92608833, 16.13122177, 17.92608833]"
1883,"[17.52749443, 19.11065865, 20.02425957, 16.97096062, 18.66036797, 20.38032913, 17.92608833, 19.67300034, 17.52749443, 16.97096062, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 16.65029907, 15.49854279]"
1884,"[16.65029907, 19.11065865, 20.38032913, 16.65029907, 18.29987717, 17.92608833, 15.49854279, 18.29987717, 15.49854279, 15.49854279, 13.1276722, 15.49854279, 8.96981144, 15.49854279, 14.36518764, 12.58529663]"
1885,"[13.1276722, 17.52749443, 17.92608833, 15.49854279, 19.11065865, 16.97096062, 16.97096062, 14.97896194, 12.58529663, 13.60912609, 13.60912609, 11.90395355, 11.90395355, 13.1276722, 14.36518764, 13.1276722]"
1886,"[12.58529663, 14.36518764, 14.97896194, 12.58529663, 15.49854279, 15.49854279, 16.97096062, 13.1276722, 11.23647118, 13.1276722, 14.36518764, 11.90395355, 12.58529663, 13.1276722, 13.60912609, 13.60912609]"
1887,"[14.97896194, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 16.13122177, 14.36518764, 14.36518764, 11.90395355, 11.90395355, 16.13122177, 13.60912609, 11.90395355, 13.60912609, 15.49854279, 14.36518764]"
1888,"[14.97896194, 14.36518764, 14.97896194, 15.49854279, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 15.49854279, 11.90395355, 15.49854279, 14.97896194, 14.97896194]"
1889,"[13.60912609, 14.97896194, 14.36518764, 14.97896194, 18.29987717, 16.65029907, 13.60912609, 16.65029907, 14.97896194, 14.97896194, 15.49854279, 15.49854279, 13.60912609, 16.65029907, 15.49854279, 16.65029907]"
1890,"[14.97896194, 15.49854279, 15.49854279, 17.52749443, 16.97096062, 16.97096062, 14.36518764, 14.97896194, 15.49854279, 15.49854279, 15.49854279, 15.49854279, 13.60912609, 17.52749443, 16.65029907, 16.65029907]"
1891,"[14.36518764, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 14.97896194, 16.97096062, 16.97096062, 15.49854279, 17.52749443, 17.52749443, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 16.13122177]"
1892,"[14.97896194, 14.36518764, 14.36518764, 16.13122177, 17.92608833, 14.36518764, 14.97896194, 16.65029907, 14.97896194, 16.65029907, 16.13122177, 15.49854279, 14.97896194, 16.97096062, 15.49854279, 15.49854279]"
1893,"[15.49854279, 15.49854279, 16.13122177, 15.49854279, 16.97096062, 16.13122177, 18.29987717, 16.13122177, 16.13122177, 16.97096062, 18.29987717, 16.65029907, 14.97896194, 18.29987717, 16.97096062, 14.97896194]"
1894,"[15.49854279, 15.49854279, 16.65029907, 16.13122177, 17.92608833, 17.92608833, 16.65029907, 14.97896194, 14.97896194, 16.65029907, 14.36518764, 14.97896194, 13.60912609, 17.52749443, 16.65029907, 16.65029907]"
1895,"[15.49854279, 16.13122177, 15.49854279, 16.13122177, 16.13122177, 18.29987717, 13.60912609, 20.95668602, 14.36518764, 14.36518764, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 16.97096062, 15.49854279]"
1896,"[14.97896194, 14.97896194, 14.97896194, 16.65029907, 17.52749443, 15.49854279, 15.49854279, 14.97896194, 13.1276722, 14.97896194, 14.97896194, 14.36518764, 13.60912609, 16.13122177, 16.65029907, 15.49854279]"
1897,"[14.97896194, 15.49854279, 15.49854279, 14.97896194, 16.13122177, 16.97096062, 15.49854279, 16.97096062, 14.36518764, 14.97896194, 13.60912609, 14.36518764, 13.60912609, 16.13122177, 16.13122177, 14.97896194]"
1898,"[14.97896194, 14.97896194, 14.97896194, 14.36518764, 16.13122177, 16.13122177, 14.97896194, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 14.97896194, 14.36518764, 15.49854279, 16.13122177, 15.49854279]"
1899,"[14.97896194, 14.36518764, 14.36518764, 14.97896194, 16.65029907, 13.60912609, 15.49854279, 13.60912609, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.97096062, 15.49854279, 14.97896194]"
