,x_input,x_output
2040,"[np.float32(60.8012), np.float32(5.779125), np.float32(-50.69143), np.float32(-6.6596236), np.float32(2.4437928), np.float32(47.43018)]","[np.float32(18.185959), np.float32(18.39845), np.float32(18.226913), np.float32(18.53415), np.float32(19.0628), np.float32(21.26985), np.float32(17.5534), np.float32(19.49008), np.float32(18.065166), np.float32(17.778542), np.float32(18.906841), np.float32(18.082914), np.float32(18.698338), np.float32(18.698338), np.float32(19.0205), np.float32(19.0205)]"
2041,"[np.float32(13.618496), np.float32(-144.85262), np.float32(-78.21754), np.float32(-67.22705), np.float32(24.13078), np.float32(100.50274)]","[np.float32(26.681786), np.float32(26.250225), np.float32(25.204063), np.float32(24.51181), np.float32(25.469599), np.float32(27.770851), np.float32(23.81276), np.float32(26.632822), np.float32(25.294798), np.float32(25.201025), np.float32(27.375391), np.float32(25.52936), np.float32(24.699043), np.float32(24.699043), np.float32(25.84606), np.float32(25.84606)]"
2042,"[np.float32(-64.17213), np.float32(23.267366), np.float32(48.463623), np.float32(44.37361), np.float32(-154.74498), np.float32(-179.6157)]","[np.float32(17.368263), np.float32(17.729763), np.float32(18.19147), np.float32(16.417982), np.float32(18.303564), np.float32(18.408123), np.float32(19.674978), np.float32(22.118938), np.float32(16.84107), np.float32(16.136648), np.float32(16.609158), np.float32(18.222502), np.float32(19.90115), np.float32(19.901152), np.float32(16.0645), np.float32(16.0645)]"
2043,"[np.float32(-1.6183925), np.float32(-49.10308), np.float32(-69.898224), np.float32(43.55951), np.float32(11.588501), np.float32(2.6112733)]","[np.float32(25.01409), np.float32(24.891129), np.float32(24.543768), np.float32(24.834476), np.float32(25.677988), np.float32(28.06778), np.float32(25.104593), np.float32(28.572245), np.float32(25.187073), np.float32(25.018002), np.float32(25.599234), np.float32(24.491362), np.float32(25.975758), np.float32(25.975758), np.float32(25.69651), np.float32(25.69651)]"
2044,"[np.float32(-129.30597), np.float32(24.532795), np.float32(-17.262535), np.float32(-10.97665), np.float32(192.29733), np.float32(-6.2497525)]","[np.float32(29.594685), np.float32(28.037651), np.float32(30.183895), np.float32(24.618374), np.float32(27.480225), np.float32(27.087059), np.float32(28.615501), np.float32(28.914885), np.float32(28.598639), np.float32(26.986763), np.float32(24.002184), np.float32(27.421207), np.float32(27.137955), np.float32(27.137955), np.float32(26.448706), np.float32(26.448706)]"
2045,"[np.float32(-26.881197), np.float32(45.090244), np.float32(41.993652), np.float32(55.58875), np.float32(-7.481892), np.float32(6.4734235)]","[np.float32(18.745596), np.float32(19.858637), np.float32(19.544191), np.float32(19.875353), np.float32(21.21515), np.float32(20.266306), np.float32(19.85606), np.float32(20.786009), np.float32(19.374838), np.float32(18.389519), np.float32(18.379333), np.float32(20.677706), np.float32(21.502123), np.float32(21.502123), np.float32(18.985422), np.float32(18.985422)]"
2046,"[np.float32(-141.43153), np.float32(5.7713957), np.float32(-29.974512), np.float32(-51.448486), np.float32(71.677246), np.float32(-72.16982)]","[np.float32(28.70857), np.float32(27.30358), np.float32(28.520247), np.float32(25.539804), np.float32(27.446493), np.float32(28.333485), np.float32(28.868336), np.float32(30.896795), np.float32(27.553854), np.float32(26.773548), np.float32(23.934767), np.float32(25.19762), np.float32(25.711632), np.float32(25.71163), np.float32(26.658817), np.float32(26.658817)]"
2047,"[np.float32(103.74135), np.float32(-110.38853), np.float32(58.47903), np.float32(83.86194), np.float32(50.145977), np.float32(28.598904)]","[np.float32(16.713415), np.float32(16.719004), np.float32(16.911877), np.float32(14.966629), np.float32(14.917017), np.float32(14.92853), np.float32(16.114168), np.float32(16.943478), np.float32(18.238783), np.float32(17.26884), np.float32(16.796234), np.float32(16.766747), np.float32(17.92106), np.float32(17.92106), np.float32(17.368776), np.float32(17.368776)]"
2048,"[np.float32(66.26389), np.float32(-140.5997), np.float32(101.140915), np.float32(62.607735), np.float32(-46.10642), np.float32(-23.23831)]","[np.float32(15.282824), np.float32(14.835659), np.float32(14.894272), np.float32(12.986826), np.float32(13.46913), np.float32(12.9868355), np.float32(15.561613), np.float32(17.72621), np.float32(16.731266), np.float32(16.026823), np.float32(15.7520275), np.float32(14.908089), np.float32(16.136189), np.float32(16.13619), np.float32(14.421915), np.float32(14.421915)]"
2049,"[np.float32(85.74839), np.float32(-17.420713), np.float32(107.32035), np.float32(104.65009), np.float32(33.15624), np.float32(59.88313)]","[np.float32(14.228101), np.float32(14.327694), np.float32(14.846365), np.float32(14.778334), np.float32(14.48526), np.float32(13.137177), np.float32(15.282198), np.float32(14.709219), np.float32(17.607756), np.float32(16.429441), np.float32(14.880182), np.float32(15.994385), np.float32(17.092133), np.float32(17.092133), np.float32(15.576099), np.float32(15.576099)]"
2050,"[np.float32(48.59577), np.float32(20.891115), np.float32(28.486942), np.float32(131.96309), np.float32(34.580437), np.float32(-57.876087)]","[np.float32(18.725576), np.float32(19.94982), np.float32(19.85262), np.float32(19.648994), np.float32(20.568485), np.float32(21.099312), np.float32(20.477571), np.float32(21.862621), np.float32(20.117641), np.float32(19.064264), np.float32(19.08695), np.float32(20.907764), np.float32(23.090715), np.float32(23.090714), np.float32(20.552956), np.float32(20.552956)]"
2051,"[np.float32(-50.368114), np.float32(-33.49987), np.float32(71.26829), np.float32(75.20433), np.float32(-108.37229), np.float32(24.433489)]","[np.float32(15.070585), np.float32(15.0830765), np.float32(15.186979), np.float32(15.255602), np.float32(16.341515), np.float32(14.04242), np.float32(16.463097), np.float32(18.798588), np.float32(16.255182), np.float32(15.6684265), np.float32(15.274862), np.float32(15.93388), np.float32(16.933746), np.float32(16.933746), np.float32(13.047289), np.float32(13.047289)]"
2052,"[np.float32(-32.18917), np.float32(-73.80873), np.float32(106.24325), np.float32(101.310814), np.float32(-152.98679), np.float32(-198.72798)]","[np.float32(16.121208), np.float32(16.516956), np.float32(16.931578), np.float32(13.815191), np.float32(15.835569), np.float32(14.69301), np.float32(18.494545), np.float32(21.249054), np.float32(16.362982), np.float32(15.36511), np.float32(15.595861), np.float32(17.412466), np.float32(19.3056), np.float32(19.3056), np.float32(14.234107), np.float32(14.234108)]"
2053,"[np.float32(-21.666187), np.float32(-113.596245), np.float32(22.819805), np.float32(8.967112), np.float32(8.332707), np.float32(81.81673)]","[np.float32(22.581621), np.float32(22.514507), np.float32(21.827364), np.float32(20.618801), np.float32(21.75276), np.float32(20.945963), np.float32(20.395924), np.float32(22.42207), np.float32(22.218647), np.float32(21.522604), np.float32(22.827307), np.float32(22.881691), np.float32(22.42334), np.float32(22.42334), np.float32(20.988085), np.float32(20.988085)]"
2054,"[np.float32(-81.359), np.float32(-2.9161916), np.float32(90.57538), np.float32(-55.900154), np.float32(190.13843), np.float32(-11.210316)]","[np.float32(30.392532), np.float32(28.612516), np.float32(30.499516), np.float32(24.507288), np.float32(27.719828), np.float32(27.182228), np.float32(28.91756), np.float32(28.410995), np.float32(29.472218), np.float32(27.761795), np.float32(25.140059), np.float32(28.791214), np.float32(27.706444), np.float32(27.706444), np.float32(27.155628), np.float32(27.155628)]"
2055,"[np.float32(-65.958565), np.float32(4.8291416), np.float32(-36.174427), np.float32(12.94809), np.float32(50.027096), np.float32(44.127693)]","[np.float32(27.51404), np.float32(27.06725), np.float32(27.322721), np.float32(26.718328), np.float32(28.311687), np.float32(29.1015), np.float32(27.10875), np.float32(28.845734), np.float32(27.343529), np.float32(26.645018), np.float32(25.814516), np.float32(26.653086), np.float32(27.072937), np.float32(27.072937), np.float32(26.807858), np.float32(26.807858)]"
2056,"[np.float32(-21.419388), np.float32(-75.141785), np.float32(-103.28331), np.float32(5.8505025), np.float32(62.94662), np.float32(56.049572)]","[np.float32(27.932499), np.float32(27.555487), np.float32(27.050997), np.float32(26.74198), np.float32(27.774694), np.float32(30.201508), np.float32(26.66994), np.float32(29.72174), np.float32(27.588705), np.float32(27.359085), np.float32(28.102894), np.float32(26.692667), np.float32(27.358429), np.float32(27.358429), np.float32(27.886309), np.float32(27.88631)]"
2057,"[np.float32(-20.558414), np.float32(144.85023), np.float32(4.1665645), np.float32(-41.508873), np.float32(18.042593), np.float32(42.90715)]","[np.float32(20.580322), np.float32(21.568525), np.float32(21.343159), np.float32(22.085392), np.float32(23.69276), np.float32(24.222694), np.float32(21.116064), np.float32(20.431406), np.float32(20.205957), np.float32(19.263529), np.float32(19.016333), np.float32(21.718966), np.float32(21.211996), np.float32(21.211996), np.float32(21.495564), np.float32(21.495564)]"
2058,"[np.float32(43.71126), np.float32(152.14973), np.float32(103.45293), np.float32(62.615013), np.float32(-0.16635656), np.float32(58.90593)]","[np.float32(14.240355), np.float32(14.333702), np.float32(15.649866), np.float32(16.963633), np.float32(17.021523), np.float32(15.384527), np.float32(17.233582), np.float32(15.333908), np.float32(17.528103), np.float32(16.17772), np.float32(12.593496), np.float32(15.193687), np.float32(15.916893), np.float32(15.916893), np.float32(15.303198), np.float32(15.303198)]"
2059,"[np.float32(-121.71193), np.float32(-102.029884), np.float32(30.858315), np.float32(67.45205), np.float32(-70.86786), np.float32(42.04496)]","[np.float32(22.515732), np.float32(22.487595), np.float32(21.80688), np.float32(21.53353), np.float32(23.058815), np.float32(21.332142), np.float32(22.214867), np.float32(25.82402), np.float32(22.474854), np.float32(22.058743), np.float32(22.693918), np.float32(22.87872), np.float32(23.418144), np.float32(23.418144), np.float32(20.086855), np.float32(20.086855)]"
2060,"[np.float32(-97.91463), np.float32(-53.460857), np.float32(167.20428), np.float32(55.807243), np.float32(-8.924696), np.float32(221.05263)]","[np.float32(16.097061), np.float32(16.211437), np.float32(15.562889), np.float32(16.640804), np.float32(16.962423), np.float32(11.975002), np.float32(15.118414), np.float32(14.253983), np.float32(18.50729), np.float32(17.320368), np.float32(16.098253), np.float32(17.725359), np.float32(16.209755), np.float32(16.209755), np.float32(14.315469), np.float32(14.315469)]"
2061,"[np.float32(-67.06443), np.float32(-63.969852), np.float32(123.29077), np.float32(-0.8969631), np.float32(98.530045), np.float32(83.62212)]","[np.float32(27.01507), np.float32(26.246836), np.float32(26.443666), np.float32(23.604414), np.float32(25.855574), np.float32(23.886868), np.float32(25.021585), np.float32(24.888668), np.float32(27.274601), np.float32(25.931072), np.float32(25.38435), np.float32(27.979807), np.float32(26.555532), np.float32(26.555534), np.float32(24.836483), np.float32(24.836483)]"
2062,"[np.float32(47.395176), np.float32(130.44641), np.float32(61.17097), np.float32(-41.574608), np.float32(68.46805), np.float32(8.748612)]","[np.float32(18.942345), np.float32(19.617981), np.float32(19.967178), np.float32(19.280994), np.float32(20.595406), np.float32(21.341303), np.float32(19.814428), np.float32(18.105831), np.float32(19.439533), np.float32(18.045475), np.float32(16.294725), np.float32(19.221222), np.float32(18.836687), np.float32(18.836687), np.float32(20.44822), np.float32(20.44822)]"
2063,"[np.float32(-65.99898), np.float32(-11.404867), np.float32(99.53492), np.float32(8.477627), np.float32(-9.84244), np.float32(63.13733)]","[np.float32(19.15072), np.float32(19.920599), np.float32(19.22378), np.float32(18.73449), np.float32(20.340326), np.float32(17.412195), np.float32(18.684793), np.float32(18.870142), np.float32(19.55483), np.float32(18.291533), np.float32(17.901384), np.float32(20.541405), np.float32(19.63913), np.float32(19.63913), np.float32(17.819084), np.float32(17.819084)]"
2064,"[np.float32(96.95302), np.float32(-152.0233), np.float32(-68.006516), np.float32(-46.15406), np.float32(62.530617), np.float32(131.66493)]","[np.float32(22.897202), np.float32(22.354975), np.float32(21.9953), np.float32(20.766758), np.float32(20.918936), np.float32(22.943918), np.float32(19.776947), np.float32(21.347788), np.float32(21.99544), np.float32(21.725813), np.float32(22.76412), np.float32(21.186138), np.float32(20.38501), np.float32(20.385008), np.float32(22.589127), np.float32(22.589127)]"
2065,"[np.float32(126.012024), np.float32(-105.12842), np.float32(82.63044), np.float32(-164.91466), np.float32(54.554714), np.float32(-94.291595)]","[np.float32(21.729048), np.float32(21.31678), np.float32(20.905684), np.float32(16.547054), np.float32(18.254124), np.float32(21.307377), np.float32(19.608356), np.float32(20.264309), np.float32(20.179193), np.float32(19.148453), np.float32(20.1609), np.float32(20.1585), np.float32(18.773745), np.float32(18.773745), np.float32(21.716978), np.float32(21.716978)]"
2066,"[np.float32(22.885519), np.float32(145.42088), np.float32(-119.252846), np.float32(77.69398), np.float32(35.531803), np.float32(-89.126915)]","[np.float32(23.888275), np.float32(24.778702), np.float32(24.812403), np.float32(26.68787), np.float32(27.219803), np.float32(31.72131), np.float32(26.320774), np.float32(28.504223), np.float32(23.86182), np.float32(23.708755), np.float32(22.788553), np.float32(23.305851), np.float32(25.93912), np.float32(25.93912), np.float32(28.10935), np.float32(28.109352)]"
2067,"[np.float32(5.3282776), np.float32(28.100359), np.float32(-143.02019), np.float32(1.0809994), np.float32(-23.993877), np.float32(-152.41159)]","[np.float32(25.17376), np.float32(25.184525), np.float32(25.13133), np.float32(26.559204), np.float32(26.918072), np.float32(32.173904), np.float32(27.111917), np.float32(30.8145), np.float32(24.639732), np.float32(24.84108), np.float32(23.895288), np.float32(22.670124), np.float32(25.00283), np.float32(25.00283), np.float32(28.595736), np.float32(28.595736)]"
2068,"[np.float32(-38.347538), np.float32(107.110565), np.float32(48.280758), np.float32(121.498505), np.float32(60.797623), np.float32(-90.45889)]","[np.float32(24.55601), np.float32(25.682915), np.float32(25.793087), np.float32(25.394087), np.float32(27.00311), np.float32(27.621891), np.float32(26.696224), np.float32(27.00855), np.float32(25.276913), np.float32(23.992683), np.float32(22.355043), np.float32(25.008034), np.float32(27.062262), np.float32(27.062262), np.float32(25.915773), np.float32(25.915773)]"
2069,"[np.float32(9.92116), np.float32(113.1202), np.float32(-0.4331684), np.float32(32.676247), np.float32(-153.61955), np.float32(5.60098)]","[np.float32(14.398069), np.float32(14.348124), np.float32(15.033756), np.float32(16.860165), np.float32(17.248623), np.float32(17.81482), np.float32(17.533796), np.float32(19.04146), np.float32(15.439962), np.float32(15.088335), np.float32(13.002594), np.float32(12.76156), np.float32(14.292398), np.float32(14.292398), np.float32(14.299503), np.float32(14.299503)]"
2070,"[np.float32(-86.91608), np.float32(150.0353), np.float32(-7.184941), np.float32(108.60669), np.float32(-30.581724), np.float32(-50.28307)]","[np.float32(21.365599), np.float32(23.004433), np.float32(22.498096), np.float32(24.81472), np.float32(26.011076), np.float32(26.375248), np.float32(24.00964), np.float32(25.661785), np.float32(21.865908), np.float32(21.338827), np.float32(20.805784), np.float32(22.634478), np.float32(24.993042), np.float32(24.993042), np.float32(23.023378), np.float32(23.023376)]"
2071,"[np.float32(-11.306423), np.float32(-120.90757), np.float32(-22.30844), np.float32(106.28809), np.float32(111.58843), np.float32(83.09542)]","[np.float32(27.874718), np.float32(26.904608), np.float32(27.363102), np.float32(24.86223), np.float32(26.367105), np.float32(26.927206), np.float32(26.122837), np.float32(27.896646), np.float32(28.415735), np.float32(27.75502), np.float32(28.282518), np.float32(28.427448), np.float32(29.155428), np.float32(29.155428), np.float32(26.852808), np.float32(26.852808)]"
2072,"[np.float32(93.50914), np.float32(179.67714), np.float32(-5.784003), np.float32(69.26385), np.float32(-124.30081), np.float32(66.375)]","[np.float32(13.134204), np.float32(13.313545), np.float32(13.795521), np.float32(18.11995), np.float32(16.979965), np.float32(18.496098), np.float32(17.54845), np.float32(17.779724), np.float32(16.633186), np.float32(16.428131), np.float32(13.335538), np.float32(12.636822), np.float32(14.513996), np.float32(14.513996), np.float32(16.381748), np.float32(16.381748)]"
2073,"[np.float32(-225.71997), np.float32(28.442745), np.float32(78.77416), np.float32(-51.50341), np.float32(84.886734), np.float32(-63.713223)]","[np.float32(30.030807), np.float32(28.003782), np.float32(30.033075), np.float32(24.830315), np.float32(27.880974), np.float32(26.450214), np.float32(29.385006), np.float32(29.848272), np.float32(28.628876), np.float32(27.209488), np.float32(23.678814), np.float32(26.813961), np.float32(26.216473), np.float32(26.216473), np.float32(25.31488), np.float32(25.31488)]"
2074,"[np.float32(-1.9830728), np.float32(-7.243734), np.float32(25.462944), np.float32(-69.27496), np.float32(-98.267456), np.float32(-17.953249)]","[np.float32(16.728794), np.float32(16.633804), np.float32(16.366602), np.float32(15.693989), np.float32(17.052284), np.float32(17.72069), np.float32(17.011192), np.float32(19.160734), np.float32(15.856653), np.float32(15.509436), np.float32(16.03791), np.float32(15.8210335), np.float32(15.54044), np.float32(15.54044), np.float32(15.229601), np.float32(15.229601)]"
2075,"[np.float32(83.70179), np.float32(-16.593872), np.float32(75.841675), np.float32(-20.300545), np.float32(130.49915), np.float32(19.281893)]","[np.float32(22.608717), np.float32(22.811153), np.float32(22.627396), np.float32(20.73946), np.float32(21.735888), np.float32(22.974474), np.float32(21.513487), np.float32(21.016788), np.float32(23.341734), np.float32(22.182295), np.float32(21.482134), np.float32(22.9571), np.float32(22.6558), np.float32(22.6558), np.float32(24.453966), np.float32(24.453966)]"
2076,"[np.float32(-20.68431), np.float32(130.521), np.float32(42.401253), np.float32(74.98927), np.float32(51.1951), np.float32(116.31908)]","[np.float32(17.150406), np.float32(18.4845), np.float32(18.43065), np.float32(20.647745), np.float32(21.165833), np.float32(19.008995), np.float32(18.445564), np.float32(17.306807), np.float32(19.359747), np.float32(18.088034), np.float32(16.192554), np.float32(19.119726), np.float32(19.646526), np.float32(19.646526), np.float32(18.439219), np.float32(18.439219)]"
2077,"[np.float32(75.62563), np.float32(-73.43725), np.float32(55.65963), np.float32(-295.92996), np.float32(216.2512), np.float32(107.57158)]","[np.float32(30.40123), np.float32(29.645178), np.float32(28.423569), np.float32(26.281586), np.float32(28.02549), np.float32(30.999113), np.float32(26.33784), np.float32(26.123539), np.float32(28.886616), np.float32(28.429306), np.float32(29.325792), np.float32(28.952393), np.float32(25.574417), np.float32(25.574417), np.float32(30.569632), np.float32(30.569632)]"
2078,"[np.float32(-67.84027), np.float32(4.894529), np.float32(-64.005775), np.float32(-190.73175), np.float32(117.32645), np.float32(-82.38736)]","[np.float32(29.862562), np.float32(29.13448), np.float32(29.23647), np.float32(26.105505), np.float32(27.807755), np.float32(31.316517), np.float32(28.339308), np.float32(29.60392), np.float32(27.115618), np.float32(26.299746), np.float32(24.87721), np.float32(25.778547), np.float32(24.609684), np.float32(24.609684), np.float32(29.773771), np.float32(29.773771)]"
2079,"[np.float32(166.84634), np.float32(-49.052334), np.float32(44.06519), np.float32(57.737743), np.float32(-21.905605), np.float32(121.808586)]","[np.float32(13.456286), np.float32(13.864857), np.float32(13.185482), np.float32(16.33587), np.float32(14.904926), np.float32(15.782856), np.float32(14.394477), np.float32(14.190632), np.float32(16.999432), np.float32(16.663357), np.float32(17.241564), np.float32(15.853264), np.float32(16.511543), np.float32(16.511543), np.float32(16.532692), np.float32(16.532692)]"
2080,"[np.float32(24.15228), np.float32(30.933239), np.float32(-12.78223), np.float32(-19.580986), np.float32(-87.50949), np.float32(-82.144424)]","[np.float32(16.908451), np.float32(16.921656), np.float32(17.325058), np.float32(16.349495), np.float32(17.791283), np.float32(19.752169), np.float32(18.331045), np.float32(20.824808), np.float32(16.240805), np.float32(15.869789), np.float32(16.759178), np.float32(17.07901), np.float32(18.143251), np.float32(18.143251), np.float32(16.62246), np.float32(16.62246)]"
2081,"[np.float32(-8.775217), np.float32(-112.70594), np.float32(-127.80237), np.float32(-98.8403), np.float32(-33.635048), np.float32(-21.724277)]","[np.float32(27.015158), np.float32(26.444313), np.float32(25.27284), np.float32(25.716291), np.float32(26.393608), np.float32(30.940287), np.float32(26.155643), np.float32(30.81583), np.float32(25.89718), np.float32(26.35345), np.float32(27.79933), np.float32(24.346432), np.float32(24.746866), np.float32(24.746866), np.float32(27.538063), np.float32(27.538063)]"
2082,"[np.float32(35.628967), np.float32(80.506775), np.float32(-6.9645076), np.float32(46.030445), np.float32(-33.47683), np.float32(110.251396)]","[np.float32(14.050836), np.float32(14.450506), np.float32(14.616748), np.float32(17.246967), np.float32(16.936388), np.float32(16.652346), np.float32(15.232119), np.float32(15.658766), np.float32(16.09192), np.float32(15.57201), np.float32(14.426254), np.float32(14.615288), np.float32(15.395327), np.float32(15.395327), np.float32(15.299103), np.float32(15.299105)]"
2083,"[np.float32(174.24081), np.float32(52.659492), np.float32(-45.04265), np.float32(-8.3841095), np.float32(66.53817), np.float32(-104.05557)]","[np.float32(19.178085), np.float32(19.388994), np.float32(19.907507), np.float32(18.434397), np.float32(19.297892), np.float32(24.143139), np.float32(20.181105), np.float32(21.40894), np.float32(19.504608), np.float32(18.841545), np.float32(19.380512), np.float32(19.467691), np.float32(21.14829), np.float32(21.14829), np.float32(22.363247), np.float32(22.363247)]"
2084,"[np.float32(96.51926), np.float32(1.5868063), np.float32(111.58416), np.float32(-119.749344), np.float32(8.486108), np.float32(71.192856)]","[np.float32(15.873064), np.float32(15.944023), np.float32(15.216097), np.float32(15.541567), np.float32(15.599876), np.float32(15.895245), np.float32(15.436705), np.float32(14.021761), np.float32(17.317982), np.float32(16.360065), np.float32(15.89463), np.float32(16.031376), np.float32(14.32082), np.float32(14.32082), np.float32(17.005241), np.float32(17.005241)]"
2085,"[np.float32(84.51386), np.float32(-111.11754), np.float32(-15.515242), np.float32(-108.9389), np.float32(-83.763626), np.float32(-50.2955)]","[np.float32(17.203556), np.float32(16.947712), np.float32(16.075275), np.float32(14.550344), np.float32(15.672567), np.float32(18.252949), np.float32(16.037283), np.float32(19.530283), np.float32(15.872625), np.float32(15.838179), np.float32(17.889664), np.float32(15.535961), np.float32(15.337498), np.float32(15.337498), np.float32(16.37248), np.float32(16.37248)]"
2086,"[np.float32(-54.365746), np.float32(-29.403406), np.float32(34.66761), np.float32(-94.56053), np.float32(-82.89729), np.float32(72.22302)]","[np.float32(17.922922), np.float32(17.870548), np.float32(17.069641), np.float32(17.013369), np.float32(18.446123), np.float32(17.507563), np.float32(16.794554), np.float32(18.57133), np.float32(16.991663), np.float32(16.600445), np.float32(17.480244), np.float32(17.378038), np.float32(15.97747), np.float32(15.97747), np.float32(15.439716), np.float32(15.439716)]"
2087,"[np.float32(-99.13436), np.float32(-85.23327), np.float32(94.723114), np.float32(-46.362827), np.float32(-15.855383), np.float32(-45.97571)]","[np.float32(26.618202), np.float32(25.915943), np.float32(25.764013), np.float32(23.217573), np.float32(25.501642), np.float32(24.732298), np.float32(26.12514), np.float32(27.987741), np.float32(25.756609), np.float32(24.88779), np.float32(23.872713), np.float32(25.108387), np.float32(24.630371), np.float32(24.630371), np.float32(23.99157), np.float32(23.99157)]"
2088,"[np.float32(81.01148), np.float32(-28.631353), np.float32(30.803972), np.float32(-35.768936), np.float32(-57.43182), np.float32(110.82264)]","[np.float32(14.40205), np.float32(14.812925), np.float32(13.672359), np.float32(16.588781), np.float32(15.854322), np.float32(16.340078), np.float32(14.342672), np.float32(14.896156), np.float32(16.15008), np.float32(15.931902), np.float32(16.32208), np.float32(14.721006), np.float32(14.285921), np.float32(14.285921), np.float32(15.837744), np.float32(15.837744)]"
2089,"[np.float32(58.1276), np.float32(0.23393631), np.float32(-132.1853), np.float32(-127.0981), np.float32(39.076355), np.float32(32.322178)]","[np.float32(26.535444), np.float32(26.320166), np.float32(25.564793), np.float32(26.28687), np.float32(27.010244), np.float32(31.861094), np.float32(24.971203), np.float32(27.558624), np.float32(25.116035), np.float32(25.189264), np.float32(27.118364), np.float32(25.174656), np.float32(24.900387), np.float32(24.900387), np.float32(27.817339), np.float32(27.817339)]"
2090,"[np.float32(30.597473), np.float32(58.644547), np.float32(-73.468056), np.float32(-139.26283), np.float32(29.781092), np.float32(-65.34309)]","[np.float32(26.548975), np.float32(26.597853), np.float32(26.093119), np.float32(26.286062), np.float32(27.377275), np.float32(32.043365), np.float32(26.508118), np.float32(28.169863), np.float32(24.8427), np.float32(24.616623), np.float32(24.89729), np.float32(24.539799), np.float32(24.59961), np.float32(24.59961), np.float32(28.402914), np.float32(28.402916)]"
2091,"[np.float32(98.356636), np.float32(177.29396), np.float32(-94.42398), np.float32(35.231518), np.float32(38.655716), np.float32(-5.556848)]","[np.float32(18.147692), np.float32(18.85296), np.float32(19.510332), np.float32(20.247162), np.float32(20.927923), np.float32(24.597733), np.float32(20.018621), np.float32(20.569677), np.float32(18.699625), np.float32(18.125696), np.float32(17.932346), np.float32(18.98172), np.float32(20.722755), np.float32(20.722755), np.float32(21.347195), np.float32(21.347195)]"
2092,"[np.float32(-25.881212), np.float32(23.883236), np.float32(-153.76268), np.float32(4.8559446), np.float32(-1.781383), np.float32(-18.567629)]","[np.float32(25.76258), np.float32(25.805847), np.float32(25.39565), np.float32(27.686562), np.float32(28.025442), np.float32(32.14843), np.float32(26.792723), np.float32(30.732838), np.float32(25.527267), np.float32(25.814514), np.float32(25.641872), np.float32(23.908604), np.float32(25.739012), np.float32(25.739012), np.float32(27.925068), np.float32(27.925068)]"
2093,"[np.float32(74.39793), np.float32(-34.102028), np.float32(153.23148), np.float32(117.41449), np.float32(51.856953), np.float32(47.801853)]","[np.float32(14.596848), np.float32(14.809858), np.float32(15.248354), np.float32(14.496447), np.float32(14.423904), np.float32(12.328066), np.float32(15.636583), np.float32(14.682262), np.float32(18.158474), np.float32(16.727806), np.float32(14.770596), np.float32(16.526604), np.float32(17.461605), np.float32(17.461605), np.float32(15.767015), np.float32(15.767017)]"
2094,"[np.float32(35.47462), np.float32(-90.23028), np.float32(-21.80462), np.float32(72.107544), np.float32(-48.76831), np.float32(60.720654)]","[np.float32(15.95372), np.float32(15.915476), np.float32(15.740091), np.float32(15.846878), np.float32(16.08221), np.float32(16.172506), np.float32(15.493582), np.float32(18.684454), np.float32(16.575327), np.float32(16.442774), np.float32(17.621883), np.float32(16.044088), np.float32(17.48426), np.float32(17.48426), np.float32(15.198946), np.float32(15.198946)]"
2095,"[np.float32(143.4338), np.float32(68.33692), np.float32(-186.07188), np.float32(-135.0541), np.float32(1.9104943), np.float32(53.112118)]","[np.float32(19.0352), np.float32(19.147036), np.float32(18.712093), np.float32(20.418045), np.float32(20.69055), np.float32(25.154547), np.float32(18.116196), np.float32(20.637314), np.float32(18.295765), np.float32(18.618107), np.float32(20.634867), np.float32(18.209705), np.float32(18.688951), np.float32(18.688951), np.float32(20.71911), np.float32(20.71911)]"
2096,"[np.float32(79.83798), np.float32(-34.174915), np.float32(32.52658), np.float32(36.92938), np.float32(99.54596), np.float32(-139.17719)]","[np.float32(26.163033), np.float32(25.975426), np.float32(26.361385), np.float32(23.338737), np.float32(24.801884), np.float32(28.22651), np.float32(26.979235), np.float32(28.183992), np.float32(26.369366), np.float32(25.230654), np.float32(24.176428), np.float32(25.289759), np.float32(26.716238), np.float32(26.716238), np.float32(28.135305), np.float32(28.135305)]"
2097,"[np.float32(118.35167), np.float32(36.065083), np.float32(-69.221954), np.float32(-3.514502), np.float32(153.05484), np.float32(40.584724)]","[np.float32(25.802477), np.float32(26.00259), np.float32(26.00516), np.float32(25.92809), np.float32(26.41084), np.float32(30.809193), np.float32(24.754044), np.float32(25.274193), np.float32(26.085482), np.float32(25.567602), np.float32(26.130356), np.float32(26.14327), np.float32(26.824558), np.float32(26.824558), np.float32(29.282873), np.float32(29.282873)]"
2098,"[np.float32(-33.6268), np.float32(16.380117), np.float32(212.7559), np.float32(186.63437), np.float32(-60.038074), np.float32(183.43553)]","[np.float32(13.81995), np.float32(13.6448345), np.float32(14.113273), np.float32(16.7754), np.float32(16.480396), np.float32(12.063143), np.float32(16.02463), np.float32(14.148788), np.float32(18.685926), np.float32(17.568846), np.float32(15.324028), np.float32(17.231777), np.float32(17.511309), np.float32(17.511309), np.float32(13.571524), np.float32(13.571526)]"
