,x_input,x_output
2241,"[np.float32(26.172235), np.float32(135.34311), np.float32(1.1512094), np.float32(27.921038), np.float32(-137.15646), np.float32(-21.182865)]","[np.float32(17.438301), np.float32(17.332), np.float32(18.060915), np.float32(18.242176), np.float32(18.958885), np.float32(18.527094), np.float32(19.417889), np.float32(19.542255), np.float32(18.153728), np.float32(17.744217), np.float32(16.712664), np.float32(17.583475), np.float32(17.884964), np.float32(17.884964), np.float32(17.246176), np.float32(17.246176)]"
2242,"[np.float32(-24.942762), np.float32(-36.336628), np.float32(-60.397663), np.float32(13.275782), np.float32(21.686672), np.float32(-67.15436)]","[np.float32(23.380455), np.float32(23.271303), np.float32(23.32016), np.float32(23.319757), np.float32(23.752033), np.float32(25.13453), np.float32(24.268827), np.float32(25.79014), np.float32(23.675951), np.float32(23.735012), np.float32(22.813128), np.float32(22.518053), np.float32(23.379204), np.float32(23.379204), np.float32(23.979591), np.float32(23.979591)]"
2243,"[np.float32(58.506306), np.float32(60.720253), np.float32(4.443343), np.float32(-57.30087), np.float32(-32.49539), np.float32(-40.769325)]","[np.float32(18.552038), np.float32(18.55787), np.float32(19.001509), np.float32(18.477304), np.float32(19.518225), np.float32(19.94081), np.float32(19.667334), np.float32(19.553272), np.float32(18.842728), np.float32(18.52827), np.float32(18.069681), np.float32(18.922195), np.float32(18.806746), np.float32(18.806744), np.float32(18.800676), np.float32(18.800676)]"
2244,"[np.float32(76.482864), np.float32(-22.481022), np.float32(53.14668), np.float32(27.000862), np.float32(-53.20407), np.float32(112.530846)]","[np.float32(16.588594), np.float32(16.92364), np.float32(16.644749), np.float32(18.153034), np.float32(18.10026), np.float32(17.176067), np.float32(17.183025), np.float32(17.219908), np.float32(18.525303), np.float32(18.571928), np.float32(18.72532), np.float32(18.372868), np.float32(18.541748), np.float32(18.541748), np.float32(17.181316), np.float32(17.181316)]"
2245,"[np.float32(122.36847), np.float32(-100.83245), np.float32(-231.44914), np.float32(-32.813904), np.float32(-50.253155), np.float32(-27.20228)]","[np.float32(18.709156), np.float32(18.86585), np.float32(19.057417), np.float32(19.825434), np.float32(20.176353), np.float32(22.059792), np.float32(18.90468), np.float32(21.553595), np.float32(18.88278), np.float32(19.671926), np.float32(20.957962), np.float32(19.39448), np.float32(20.518827), np.float32(20.518827), np.float32(18.96209), np.float32(18.96209)]"
2246,"[np.float32(-63.625393), np.float32(-112.18704), np.float32(40.9417), np.float32(11.4762535), np.float32(151.64882), np.float32(17.16211)]","[np.float32(25.235802), np.float32(24.618877), np.float32(25.034933), np.float32(22.826992), np.float32(24.0215), np.float32(24.172506), np.float32(24.732925), np.float32(25.186728), np.float32(25.791542), np.float32(25.380186), np.float32(24.916597), np.float32(25.174505), np.float32(25.370867), np.float32(25.370867), np.float32(23.873037), np.float32(23.873037)]"
2247,"[np.float32(-94.639114), np.float32(-76.74825), np.float32(10.944432), np.float32(109.6114), np.float32(28.766176), np.float32(124.16132)]","[np.float32(22.76625), np.float32(22.863066), np.float32(22.703398), np.float32(22.456745), np.float32(23.014166), np.float32(22.234749), np.float32(22.463226), np.float32(23.492628), np.float32(23.409925), np.float32(23.215956), np.float32(23.211838), np.float32(23.187193), np.float32(23.570242), np.float32(23.570242), np.float32(21.710125), np.float32(21.710125)]"
2248,"[np.float32(11.419949), np.float32(-28.073595), np.float32(165.83049), np.float32(-45.371964), np.float32(21.524395), np.float32(163.78102)]","[np.float32(18.226124), np.float32(18.017405), np.float32(17.904633), np.float32(17.580305), np.float32(18.065685), np.float32(16.136238), np.float32(18.022896), np.float32(16.882895), np.float32(19.813597), np.float32(19.267118), np.float32(19.170315), np.float32(19.63613), np.float32(18.809021), np.float32(18.809021), np.float32(17.367249), np.float32(17.367249)]"
2249,"[np.float32(43.54284), np.float32(-128.57312), np.float32(-98.18144), np.float32(-17.543402), np.float32(0.57372046), np.float32(-70.81398)]","[np.float32(21.974665), np.float32(21.827717), np.float32(21.738014), np.float32(21.46478), np.float32(21.873468), np.float32(24.183138), np.float32(22.247747), np.float32(24.704874), np.float32(22.316292), np.float32(22.818884), np.float32(23.42092), np.float32(22.089233), np.float32(22.807474), np.float32(22.807474), np.float32(22.647112), np.float32(22.647112)]"
2250,"[np.float32(9.763125), np.float32(-147.48303), np.float32(-52.7092), np.float32(83.28802), np.float32(20.85348), np.float32(-74.5322)]","[np.float32(22.641418), np.float32(22.581379), np.float32(22.450075), np.float32(21.967089), np.float32(22.367075), np.float32(23.424858), np.float32(23.168869), np.float32(25.55556), np.float32(23.486837), np.float32(23.77962), np.float32(23.530754), np.float32(22.680258), np.float32(23.794346), np.float32(23.794346), np.float32(22.858156), np.float32(22.858156)]"
2251,"[np.float32(1.4452038), np.float32(-47.465645), np.float32(-128.63506), np.float32(212.83328), np.float32(63.036243), np.float32(138.92477)]","[np.float32(21.571234), np.float32(21.869951), np.float32(22.201944), np.float32(23.44813), np.float32(23.068869), np.float32(22.834133), np.float32(21.53551), np.float32(22.895542), np.float32(22.411036), np.float32(22.875021), np.float32(22.419313), np.float32(21.948755), np.float32(23.51218), np.float32(23.51218), np.float32(21.153994), np.float32(21.153994)]"
2252,"[np.float32(-43.66746), np.float32(-7.6356587), np.float32(9.046207), np.float32(-146.48418), np.float32(-152.70393), np.float32(88.34567)]","[np.float32(17.933655), np.float32(18.439018), np.float32(17.39331), np.float32(18.849976), np.float32(19.467865), np.float32(18.938211), np.float32(18.55369), np.float32(19.067425), np.float32(18.190228), np.float32(17.99501), np.float32(18.121658), np.float32(17.308182), np.float32(16.347374), np.float32(16.347374), np.float32(17.644594), np.float32(17.644594)]"
2253,"[np.float32(-100.16789), np.float32(-32.60226), np.float32(10.732468), np.float32(-25.627596), np.float32(80.7804), np.float32(-10.852007)]","[np.float32(25.473219), np.float32(24.655373), np.float32(25.313221), np.float32(23.180103), np.float32(24.467636), np.float32(24.487314), np.float32(25.632957), np.float32(25.76191), np.float32(25.54738), np.float32(24.852093), np.float32(23.406412), np.float32(24.04258), np.float32(24.107609), np.float32(24.107609), np.float32(23.841488), np.float32(23.841488)]"
2254,"[np.float32(29.659805), np.float32(118.43134), np.float32(-102.16437), np.float32(96.33416), np.float32(-87.413124), np.float32(61.68258)]","[np.float32(17.14473), np.float32(17.182493), np.float32(17.905071), np.float32(18.603918), np.float32(19.015932), np.float32(18.634436), np.float32(19.19609), np.float32(19.827456), np.float32(18.252972), np.float32(18.171976), np.float32(17.163198), np.float32(17.559265), np.float32(18.551935), np.float32(18.551935), np.float32(16.985588), np.float32(16.985588)]"
2255,"[np.float32(1.3660307), np.float32(56.143723), np.float32(-16.474348), np.float32(104.95816), np.float32(-181.46089), np.float32(-7.874829)]","[np.float32(17.296793), np.float32(17.203503), np.float32(17.898212), np.float32(17.818861), np.float32(18.624563), np.float32(17.492472), np.float32(19.267477), np.float32(19.871735), np.float32(18.196596), np.float32(17.855064), np.float32(17.265844), np.float32(18.02112), np.float32(18.655878), np.float32(18.655878), np.float32(16.2404), np.float32(16.2404)]"
2256,"[np.float32(23.885908), np.float32(46.864086), np.float32(60.20267), np.float32(-6.6607804), np.float32(-97.92212), np.float32(167.14412)]","[np.float32(16.909569), np.float32(17.154963), np.float32(16.83274), np.float32(18.88953), np.float32(18.901333), np.float32(17.313475), np.float32(17.819454), np.float32(17.363663), np.float32(18.665815), np.float32(18.500057), np.float32(18.2264), np.float32(18.170591), np.float32(17.854666), np.float32(17.854666), np.float32(16.963123), np.float32(16.963123)]"
2257,"[np.float32(80.46456), np.float32(121.84107), np.float32(12.09943), np.float32(163.84023), np.float32(-114.86107), np.float32(-128.56134)]","[np.float32(17.107222), np.float32(16.988195), np.float32(18.14752), np.float32(17.375914), np.float32(18.1396), np.float32(18.026377), np.float32(19.307869), np.float32(20.056553), np.float32(18.107208), np.float32(17.856558), np.float32(16.83643), np.float32(17.73989), np.float32(19.103033), np.float32(19.103033), np.float32(16.905155), np.float32(16.905155)]"
2258,"[np.float32(-55.363457), np.float32(-173.69427), np.float32(-141.94693), np.float32(-61.067745), np.float32(104.3407), np.float32(100.93184)]","[np.float32(24.714735), np.float32(24.920141), np.float32(24.236708), np.float32(24.536795), np.float32(24.955906), np.float32(25.9397), np.float32(24.098057), np.float32(25.34235), np.float32(24.778324), np.float32(24.78008), np.float32(25.261526), np.float32(24.182518), np.float32(24.252626), np.float32(24.252626), np.float32(24.243645), np.float32(24.243647)]"
2259,"[np.float32(77.12732), np.float32(-103.26654), np.float32(109.62462), np.float32(-15.339888), np.float32(31.27617), np.float32(-128.54079)]","[np.float32(19.599083), np.float32(19.893887), np.float32(19.952423), np.float32(17.893515), np.float32(18.958193), np.float32(19.876608), np.float32(19.404825), np.float32(20.217283), np.float32(19.749851), np.float32(19.504185), np.float32(19.66699), np.float32(20.162577), np.float32(20.469234), np.float32(20.469234), np.float32(20.0198), np.float32(20.0198)]"
2260,"[np.float32(-91.05362), np.float32(-79.11314), np.float32(87.19727), np.float32(-106.62914), np.float32(76.24108), np.float32(18.778616)]","[np.float32(25.74853), np.float32(25.278015), np.float32(25.130426), np.float32(23.196573), np.float32(24.75433), np.float32(24.486631), np.float32(25.076698), np.float32(24.769775), np.float32(25.75602), np.float32(24.989952), np.float32(24.50057), np.float32(25.064114), np.float32(24.085241), np.float32(24.085243), np.float32(24.259264), np.float32(24.259264)]"
2261,"[np.float32(18.331987), np.float32(59.190582), np.float32(1.9716606), np.float32(-27.53433), np.float32(-170.05716), np.float32(209.89635)]","[np.float32(16.466385), np.float32(17.031746), np.float32(16.054995), np.float32(19.416952), np.float32(19.149977), np.float32(18.131245), np.float32(17.607649), np.float32(17.9557), np.float32(18.215063), np.float32(18.396349), np.float32(18.355728), np.float32(17.45151), np.float32(17.105932), np.float32(17.105932), np.float32(17.337166), np.float32(17.337166)]"
2262,"[np.float32(169.35818), np.float32(13.397455), np.float32(148.90677), np.float32(79.03833), np.float32(100.96861), np.float32(62.95136)]","[np.float32(17.219818), np.float32(17.28773), np.float32(17.918709), np.float32(16.71226), np.float32(17.134155), np.float32(16.459455), np.float32(17.445845), np.float32(16.560192), np.float32(19.169695), np.float32(18.78484), np.float32(18.350554), np.float32(19.317204), np.float32(19.914658), np.float32(19.914658), np.float32(17.832966), np.float32(17.832966)]"
2263,"[np.float32(-5.8313127), np.float32(94.4751), np.float32(43.29897), np.float32(99.852356), np.float32(48.170868), np.float32(-51.876965)]","[np.float32(22.396675), np.float32(23.160019), np.float32(23.070072), np.float32(22.707638), np.float32(23.640734), np.float32(23.23225), np.float32(23.759836), np.float32(23.387815), np.float32(23.300488), np.float32(22.56921), np.float32(21.712187), np.float32(23.177242), np.float32(24.073204), np.float32(24.073204), np.float32(22.695875), np.float32(22.695875)]"
2264,"[np.float32(-145.32704), np.float32(58.413048), np.float32(-87.99355), np.float32(106.4906), np.float32(-119.868355), np.float32(-35.044487)]","[np.float32(22.33741), np.float32(22.53099), np.float32(22.551641), np.float32(23.636097), np.float32(24.199995), np.float32(23.530527), np.float32(23.814924), np.float32(25.110699), np.float32(22.474144), np.float32(22.473795), np.float32(21.329472), np.float32(21.551167), np.float32(22.667662), np.float32(22.667662), np.float32(21.710363), np.float32(21.710363)]"
2265,"[np.float32(39.220753), np.float32(130.63629), np.float32(-0.96498156), np.float32(-120.99167), np.float32(149.42639), np.float32(-86.55787)]","[np.float32(24.652267), np.float32(25.170277), np.float32(25.13249), np.float32(23.918121), np.float32(25.230907), np.float32(26.86292), np.float32(25.092247), np.float32(23.382908), np.float32(24.306044), np.float32(23.414244), np.float32(22.799276), np.float32(24.375006), np.float32(24.191105), np.float32(24.191105), np.float32(25.947124), np.float32(25.947124)]"
2266,"[np.float32(-34.113083), np.float32(136.63277), np.float32(-139.80522), np.float32(39.50679), np.float32(-43.896996), np.float32(117.22793)]","[np.float32(20.140518), np.float32(20.124506), np.float32(20.389946), np.float32(21.275612), np.float32(22.115414), np.float32(21.899405), np.float32(21.732447), np.float32(21.91454), np.float32(20.82382), np.float32(20.70111), np.float32(20.840263), np.float32(21.39036), np.float32(21.742182), np.float32(21.742182), np.float32(19.778936), np.float32(19.778936)]"
2267,"[np.float32(-184.52426), np.float32(85.45379), np.float32(97.15987), np.float32(-84.685295), np.float32(105.94228), np.float32(27.403984)]","[np.float32(26.55083), np.float32(25.478716), np.float32(26.280657), np.float32(23.647354), np.float32(25.5549), np.float32(24.502888), np.float32(26.42527), np.float32(24.852255), np.float32(26.146027), np.float32(24.88358), np.float32(23.178068), np.float32(24.989826), np.float32(23.98747), np.float32(23.98747), np.float32(24.086893), np.float32(24.086891)]"
2268,"[np.float32(54.810406), np.float32(-56.271206), np.float32(-104.27046), np.float32(81.71373), np.float32(64.75638), np.float32(51.425095)]","[np.float32(21.732527), np.float32(21.883099), np.float32(22.188753), np.float32(22.635918), np.float32(22.574581), np.float32(23.60131), np.float32(21.719343), np.float32(23.010798), np.float32(22.385418), np.float32(22.733713), np.float32(22.628014), np.float32(21.864056), np.float32(23.141088), np.float32(23.141088), np.float32(21.852293), np.float32(21.852293)]"
2269,"[np.float32(58.785233), np.float32(68.171165), np.float32(166.9164), np.float32(20.152292), np.float32(-141.05725), np.float32(140.96645)]","[np.float32(17.026743), np.float32(16.833668), np.float32(16.984152), np.float32(18.500114), np.float32(18.54914), np.float32(16.763605), np.float32(18.441637), np.float32(17.563776), np.float32(19.243303), np.float32(18.924826), np.float32(18.055346), np.float32(18.483349), np.float32(18.281115), np.float32(18.281115), np.float32(16.954636), np.float32(16.954636)]"
2270,"[np.float32(-110.8495), np.float32(-0.7180095), np.float32(-63.679676), np.float32(-13.216763), np.float32(150.436), np.float32(-62.986446)]","[np.float32(25.250416), np.float32(24.479633), np.float32(25.5833), np.float32(23.07673), np.float32(24.143166), np.float32(24.567566), np.float32(25.709013), np.float32(25.772583), np.float32(25.118376), np.float32(24.364958), np.float32(22.447863), np.float32(23.416925), np.float32(23.928865), np.float32(23.928865), np.float32(23.82527), np.float32(23.82527)]"
2271,"[np.float32(-109.92936), np.float32(32.305595), np.float32(96.279175), np.float32(76.173355), np.float32(-10.51263), np.float32(152.68297)]","[np.float32(19.7285), np.float32(20.353619), np.float32(19.911356), np.float32(20.301838), np.float32(21.055252), np.float32(18.608759), np.float32(20.318443), np.float32(19.4664), np.float32(20.727594), np.float32(19.894327), np.float32(19.05024), np.float32(20.558651), np.float32(20.011894), np.float32(20.011894), np.float32(19.008104), np.float32(19.008104)]"
2272,"[np.float32(-39.65418), np.float32(-55.894573), np.float32(23.846882), np.float32(-43.71215), np.float32(-94.178566), np.float32(-146.19409)]","[np.float32(20.875513), np.float32(21.037846), np.float32(20.736834), np.float32(19.647465), np.float32(20.873238), np.float32(21.696938), np.float32(21.386147), np.float32(22.450926), np.float32(20.325853), np.float32(20.270815), np.float32(20.543001), np.float32(21.095268), np.float32(20.976871), np.float32(20.976871), np.float32(21.224222), np.float32(21.224222)]"
2273,"[np.float32(-108.993935), np.float32(-54.80053), np.float32(23.16357), np.float32(14.381123), np.float32(-11.611576), np.float32(-2.195066)]","[np.float32(23.810518), np.float32(23.346159), np.float32(23.401312), np.float32(22.601984), np.float32(23.652994), np.float32(23.264765), np.float32(24.356565), np.float32(25.531656), np.float32(24.138481), np.float32(23.881832), np.float32(22.846306), np.float32(22.953545), np.float32(23.222128), np.float32(23.222128), np.float32(22.687912), np.float32(22.687912)]"
2274,"[np.float32(-90.27449), np.float32(116.05086), np.float32(0.46846676), np.float32(-95.1927), np.float32(-64.36822), np.float32(47.397106)]","[np.float32(20.692036), np.float32(20.51941), np.float32(20.40773), np.float32(21.345617), np.float32(22.555208), np.float32(21.90673), np.float32(21.791052), np.float32(21.35979), np.float32(20.965475), np.float32(20.53938), np.float32(20.965576), np.float32(21.960249), np.float32(21.08956), np.float32(21.08956), np.float32(20.233612), np.float32(20.233612)]"
2275,"[np.float32(-144.51828), np.float32(87.53515), np.float32(67.51234), np.float32(-8.469309), np.float32(-77.032196), np.float32(13.798656)]","[np.float32(21.228346), np.float32(21.584623), np.float32(20.885832), np.float32(21.933352), np.float32(23.194956), np.float32(21.31422), np.float32(22.505753), np.float32(22.460108), np.float32(21.799377), np.float32(21.282246), np.float32(21.132921), np.float32(22.339687), np.float32(21.934782), np.float32(21.934782), np.float32(20.717567), np.float32(20.717567)]"
2276,"[np.float32(-52.83772), np.float32(72.94864), np.float32(32.123596), np.float32(-43.56507), np.float32(-16.491802), np.float32(-89.155975)]","[np.float32(22.830175), np.float32(23.041498), np.float32(22.687374), np.float32(22.705103), np.float32(23.93754), np.float32(24.441101), np.float32(23.78514), np.float32(23.777039), np.float32(22.742044), np.float32(22.446049), np.float32(22.03119), np.float32(22.757391), np.float32(22.861902), np.float32(22.861902), np.float32(23.540842), np.float32(23.540842)]"
2277,"[np.float32(51.993595), np.float32(-10.453577), np.float32(-58.395824), np.float32(-47.584152), np.float32(-13.344358), np.float32(-107.559906)]","[np.float32(21.097174), np.float32(21.101194), np.float32(21.207567), np.float32(20.898584), np.float32(21.67898), np.float32(23.653337), np.float32(21.980469), np.float32(23.16311), np.float32(21.075016), np.float32(21.233984), np.float32(21.62337), np.float32(21.542238), np.float32(22.084177), np.float32(22.084177), np.float32(21.986803), np.float32(21.986803)]"
2278,"[np.float32(140.28296), np.float32(-79.88887), np.float32(-9.969612), np.float32(83.13664), np.float32(34.795704), np.float32(-0.98116827)]","[np.float32(17.720284), np.float32(17.876219), np.float32(18.465504), np.float32(17.063026), np.float32(17.253084), np.float32(18.180256), np.float32(17.319708), np.float32(18.086918), np.float32(18.167164), np.float32(18.43428), np.float32(18.183884), np.float32(17.669378), np.float32(18.927485), np.float32(18.927485), np.float32(17.94708), np.float32(17.94708)]"
2279,"[np.float32(-41.49089), np.float32(-68.23798), np.float32(10.748201), np.float32(24.81408), np.float32(169.79889), np.float32(32.665215)]","[np.float32(25.020025), np.float32(24.434336), np.float32(25.01445), np.float32(23.1173), np.float32(24.178009), np.float32(24.410288), np.float32(24.716347), np.float32(25.050997), np.float32(25.758127), np.float32(25.409128), np.float32(24.832237), np.float32(25.272156), np.float32(25.676847), np.float32(25.676847), np.float32(23.990839), np.float32(23.990839)]"
2280,"[np.float32(-111.70654), np.float32(36.620464), np.float32(105.199135), np.float32(0.96911097), np.float32(214.10571), np.float32(122.113266)]","[np.float32(25.685751), np.float32(24.599968), np.float32(25.57729), np.float32(23.540834), np.float32(24.86985), np.float32(24.227795), np.float32(25.861197), np.float32(25.166433), np.float32(26.609396), np.float32(25.923754), np.float32(24.503357), np.float32(25.825634), np.float32(25.6318), np.float32(25.6318), np.float32(23.977457), np.float32(23.977457)]"
2281,"[np.float32(49.252163), np.float32(-38.29014), np.float32(-67.38234), np.float32(-69.875885), np.float32(-40.27256), np.float32(-53.237762)]","[np.float32(19.548168), np.float32(19.516916), np.float32(19.523283), np.float32(19.280695), np.float32(20.144081), np.float32(21.662956), np.float32(20.002335), np.float32(21.482542), np.float32(19.5231), np.float32(19.779907), np.float32(20.765728), np.float32(20.180885), np.float32(20.371778), np.float32(20.371778), np.float32(19.634653), np.float32(19.634653)]"
2282,"[np.float32(50.132526), np.float32(16.875101), np.float32(70.41828), np.float32(-55.102966), np.float32(65.384026), np.float32(140.5037)]","[np.float32(18.232878), np.float32(18.316994), np.float32(18.317892), np.float32(18.779568), np.float32(19.0194), np.float32(18.144403), np.float32(18.21104), np.float32(17.151085), np.float32(19.6572), np.float32(19.299547), np.float32(19.196608), np.float32(19.458784), np.float32(19.012465), np.float32(19.012465), np.float32(18.21264), np.float32(18.21264)]"
2283,"[np.float32(45.685352), np.float32(120.78006), np.float32(59.984734), np.float32(88.63591), np.float32(-37.768307), np.float32(106.51697)]","[np.float32(17.044844), np.float32(16.928894), np.float32(17.796726), np.float32(18.45107), np.float32(18.677862), np.float32(16.731289), np.float32(19.012068), np.float32(17.939667), np.float32(19.32732), np.float32(18.748272), np.float32(16.96684), np.float32(18.122705), np.float32(18.684725), np.float32(18.684725), np.float32(16.708664), np.float32(16.708664)]"
2284,"[np.float32(-58.219883), np.float32(-47.05504), np.float32(170.49054), np.float32(126.97714), np.float32(12.037578), np.float32(14.056589)]","[np.float32(19.752369), np.float32(20.817986), np.float32(20.252817), np.float32(19.24627), np.float32(20.191284), np.float32(18.553001), np.float32(19.91697), np.float32(19.910713), np.float32(20.545633), np.float32(19.782366), np.float32(19.270248), np.float32(20.958422), np.float32(21.072464), np.float32(21.072464), np.float32(19.869938), np.float32(19.869938)]"
2285,"[np.float32(47.339466), np.float32(-108.521774), np.float32(121.23417), np.float32(-37.505726), np.float32(-33.384243), np.float32(114.200066)]","[np.float32(17.813799), np.float32(17.699213), np.float32(17.406239), np.float32(17.20186), np.float32(17.665485), np.float32(16.421543), np.float32(17.507038), np.float32(17.141405), np.float32(19.314075), np.float32(19.053051), np.float32(19.21183), np.float32(19.119478), np.float32(18.412521), np.float32(18.412521), np.float32(17.459654), np.float32(17.459654)]"
2286,"[np.float32(35.91706), np.float32(14.355757), np.float32(103.40872), np.float32(118.94127), np.float32(236.18549), np.float32(33.538235)]","[np.float32(23.627563), np.float32(23.009327), np.float32(24.11784), np.float32(22.981524), np.float32(23.65264), np.float32(23.69526), np.float32(24.139866), np.float32(24.123283), np.float32(25.470917), np.float32(25.427402), np.float32(23.934364), np.float32(25.155048), np.float32(26.179031), np.float32(26.179031), np.float32(23.907131), np.float32(23.90713)]"
2287,"[np.float32(-109.2876), np.float32(-0.45591593), np.float32(-33.293365), np.float32(22.067842), np.float32(-67.54289), np.float32(-190.22343)]","[np.float32(23.723982), np.float32(23.182846), np.float32(23.640524), np.float32(22.954098), np.float32(23.606396), np.float32(24.651846), np.float32(24.816685), np.float32(26.175999), np.float32(23.553404), np.float32(23.602806), np.float32(21.945707), np.float32(22.008547), np.float32(22.955053), np.float32(22.955053), np.float32(23.879656), np.float32(23.879656)]"
2288,"[np.float32(-49.9575), np.float32(96.47435), np.float32(23.562777), np.float32(-95.62674), np.float32(-83.87813), np.float32(89.305275)]","[np.float32(18.523657), np.float32(18.488438), np.float32(18.538322), np.float32(19.131878), np.float32(20.099209), np.float32(18.953632), np.float32(19.61552), np.float32(19.03143), np.float32(18.993895), np.float32(18.404078), np.float32(17.944265), np.float32(18.933107), np.float32(17.920319), np.float32(17.920319), np.float32(17.839422), np.float32(17.839422)]"
2289,"[np.float32(-33.008488), np.float32(-98.50158), np.float32(84.54574), np.float32(40.881428), np.float32(213.63742), np.float32(36.121742)]","[np.float32(24.738426), np.float32(24.081009), np.float32(24.678005), np.float32(22.912956), np.float32(23.894596), np.float32(24.048786), np.float32(24.276196), np.float32(24.675394), np.float32(25.749924), np.float32(25.689781), np.float32(25.282526), np.float32(25.645372), np.float32(26.16305), np.float32(26.16305), np.float32(23.996681), np.float32(23.996681)]"
2290,"[np.float32(75.79757), np.float32(-38.616077), np.float32(10.751339), np.float32(-79.53814), np.float32(38.17769), np.float32(-73.351974)]","[np.float32(21.228914), np.float32(21.227129), np.float32(21.290579), np.float32(19.784891), np.float32(20.87147), np.float32(22.585207), np.float32(21.256872), np.float32(21.623684), np.float32(21.315458), np.float32(21.090988), np.float32(21.503424), np.float32(21.658237), np.float32(21.577286), np.float32(21.577286), np.float32(21.707973), np.float32(21.707973)]"
2291,"[np.float32(121.07966), np.float32(-77.24333), np.float32(-59.05673), np.float32(-16.52183), np.float32(1.1697645), np.float32(218.19167)]","[np.float32(16.70109), np.float32(17.589315), np.float32(16.9187), np.float32(19.280819), np.float32(18.782537), np.float32(18.56479), np.float32(16.463173), np.float32(16.226254), np.float32(17.951023), np.float32(18.116482), np.float32(19.128286), np.float32(18.70196), np.float32(18.459913), np.float32(18.459911), np.float32(17.954096), np.float32(17.954096)]"
2292,"[np.float32(-35.821095), np.float32(11.747608), np.float32(94.73995), np.float32(27.479898), np.float32(182.81995), np.float32(33.45688)]","[np.float32(24.987633), np.float32(24.147577), np.float32(25.18892), np.float32(23.090508), np.float32(24.328194), np.float32(24.073774), np.float32(25.385899), np.float32(24.951572), np.float32(26.206451), np.float32(25.63577), np.float32(24.24098), np.float32(25.587753), np.float32(25.940168), np.float32(25.940168), np.float32(24.00138), np.float32(24.00138)]"
2293,"[np.float32(115.995316), np.float32(-17.515518), np.float32(-153.04184), np.float32(-149.62213), np.float32(14.293856), np.float32(-28.340761)]","[np.float32(20.8684), np.float32(20.561659), np.float32(20.76352), np.float32(21.348238), np.float32(21.925726), np.float32(23.906849), np.float32(21.429459), np.float32(22.680819), np.float32(21.261349), np.float32(21.648117), np.float32(22.493876), np.float32(21.194454), np.float32(21.686089), np.float32(21.686089), np.float32(20.894768), np.float32(20.894768)]"
2294,"[np.float32(-31.89147), np.float32(-68.54593), np.float32(76.16679), np.float32(-79.942924), np.float32(68.08868), np.float32(-80.693146)]","[np.float32(24.922335), np.float32(24.669315), np.float32(24.670805), np.float32(22.819202), np.float32(24.065197), np.float32(24.872953), np.float32(24.832445), np.float32(24.903416), np.float32(24.843927), np.float32(24.222748), np.float32(23.438404), np.float32(23.99174), np.float32(23.71659), np.float32(23.71659), np.float32(24.623196), np.float32(24.623196)]"
2295,"[np.float32(40.132412), np.float32(-69.64942), np.float32(-97.00655), np.float32(-31.407656), np.float32(-92.75805), np.float32(107.62807)]","[np.float32(16.789532), np.float32(17.537996), np.float32(16.628012), np.float32(18.880302), np.float32(18.826342), np.float32(19.119743), np.float32(16.990738), np.float32(18.615181), np.float32(17.279047), np.float32(17.760605), np.float32(18.077473), np.float32(16.5339), np.float32(16.646381), np.float32(16.646381), np.float32(17.477753), np.float32(17.477753)]"
2296,"[np.float32(-21.466167), np.float32(-65.94209), np.float32(109.56461), np.float32(-8.127737), np.float32(20.216072), np.float32(-43.608204)]","[np.float32(21.68888), np.float32(22.242317), np.float32(21.69766), np.float32(20.405567), np.float32(21.663977), np.float32(21.037651), np.float32(21.7276), np.float32(22.00675), np.float32(22.052916), np.float32(21.405437), np.float32(21.366129), np.float32(22.498692), np.float32(22.289074), np.float32(22.289074), np.float32(21.586018), np.float32(21.586018)]"
2297,"[np.float32(-82.91342), np.float32(-56.387486), np.float32(231.91238), np.float32(-0.7400589), np.float32(195.06427), np.float32(75.47203)]","[np.float32(24.785004), np.float32(23.895615), np.float32(24.409513), np.float32(22.868109), np.float32(23.954142), np.float32(23.350744), np.float32(24.688202), np.float32(24.446653), np.float32(26.17406), np.float32(25.802391), np.float32(24.792995), np.float32(25.665972), np.float32(25.431854), np.float32(25.431854), np.float32(23.88088), np.float32(23.88088)]"
2298,"[np.float32(-99.66452), np.float32(32.537075), np.float32(-18.018438), np.float32(93.59719), np.float32(61.93247), np.float32(59.93644)]","[np.float32(24.532892), np.float32(24.055643), np.float32(24.847864), np.float32(23.817036), np.float32(24.77407), np.float32(24.21153), np.float32(25.351753), np.float32(25.465277), np.float32(25.091198), np.float32(24.482883), np.float32(22.968498), np.float32(23.816645), np.float32(24.511772), np.float32(24.511772), np.float32(22.962723), np.float32(22.962725)]"
2299,"[np.float32(26.014385), np.float32(14.39091), np.float32(19.837086), np.float32(-41.820744), np.float32(-84.269455), np.float32(53.75726)]","[np.float32(17.332033), np.float32(17.66775), np.float32(17.324444), np.float32(18.357355), np.float32(18.858763), np.float32(18.396046), np.float32(18.257027), np.float32(18.588312), np.float32(18.182629), np.float32(18.062456), np.float32(17.450706), np.float32(17.241444), np.float32(16.940042), np.float32(16.940042), np.float32(17.568052), np.float32(17.568052)]"
