0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34.25094935856602,28.404174386269585,7.877201947634339,12.05915587829616,17.45267815206351,17.10115108509215,19.348830900664947,16.34873054982361,21.45330405106492,17.71347010542884,23.285319288559144,26.474540158863178,23.329779771657538,23.02005904943924,15.349073597385786,29.4653137251609,22.001540408564967,16.82981219307822,15.69427421185004,23.853430244257094,14.949908314003347,20.563245613427735,15.90270043807028,16.832403216129215,25.71904180769568,19.644964755813106,9.22561107511088,19.285781833844037,22.41477149583919,20.103486898358888,25.675882376403443,25.51429173428109
30.853770834204102,19.054717734879237,12.621129794819641,24.357898842272775,16.859991517968382,23.292182170237574,11.822101358111908,19.57323169907196,20.435188513132104,18.475066892432658,15.575028148612125,17.849658104721353,20.301923470862132,17.26785608943931,19.189195926345793,39.201014116695184,21.982738219477493,20.147650571111086,14.941126897497035,22.257701368122657,16.304735903023793,24.071589323674708,10.533654250068697,15.130231724497857,17.994102281359204,32.85778261423292,27.03667108496267,21.1941177706251,18.654242303698236,24.184552248862257,14.029388300437237,26.01506380149127
24.878742742627214,27.819141738857347,22.155186452607637,13.263400959059435,27.00946471786415,21.73485306035191,24.26125043255305,24.762300676576217,21.559131086947065,12.122251397506178,15.451456256567248,37.04237525580493,21.11708439567607,21.286627907642288,23.633435773866584,33.01912187277474,35.490687094096145,25.308225612701293,20.512676420790246,19.148741883756223,33.6633981049777,23.51912131436388,22.0462328196447,21.788752223885695,22.832118549098137,27.554706382794592,22.174690176967722,31.490270042215585,14.615171717916084,22.733000110181766,24.58138202538738,36.77635294872058
25.745963747130858,16.543395755716052,19.663000771201794,9.70637416245877,27.586649181773296,19.620560165020105,22.48892358958869,15.619685444386482,30.708915831956187,18.05325613083313,15.270942635167108,18.501845431108546,15.086113197110818,18.464306183855246,16.117215604385056,27.854196183609293,31.20940125783271,17.216829556745218,22.80281874389839,18.813421930044974,17.95002343527131,15.946196817433417,13.379992258601689,16.958661746559454,11.807744481171417,23.76429883021612,21.147050486792256,14.167379982565391,24.441634445227365,22.871237821237862,25.789140417067532,20.770795363811825
14.609179575195276,15.632657612169337,6.5420368515692555,13.7841911818407,12.8801460795869,17.67302456398307,16.091064603338086,19.21053157779833,19.7323227795673,11.689920423335547,17.657375437234418,19.988178050269074,17.79796218157705,12.716652726631041,11.162368525669386,26.35579237838624,11.060526922594624,15.888392650097769,16.732997726435702,25.79684058240787,14.459510663303341,15.055865908449569,8.123141237394528,13.057708393976759,16.156817066830108,21.447907958081345,22.00610097057249,23.89598948025906,16.886578969477718,14.624198643565745,18.271249860185275,30.662533700323255
23.120264157660074,18.53231351413567,15.551181819975826,20.48243160026557,27.58470240464734,23.24841323950828,22.290339891700487,25.884935238372083,19.493872738676643,16.34341368063766,17.686313694268,20.81899512036498,19.151152867191726,26.334001847242007,32.41882138585017,34.48506372722034,16.641178200838546,18.715759293195536,27.772496349825307,20.164620661432608,26.59419479349287,18.747723938651063,29.793794007414046,25.20201799270335,18.911019700687273,35.86700553347387,17.6327286740347,27.05921149536531,21.904866674477663,26.611552573768073,23.971030577558963,25.524786234411632
21.205335387111276,24.953938071037776,9.49702552715211,14.683420672479752,12.087496189821053,22.170463904684198,24.1578106521586,21.199119911517723,26.715469916873698,15.446330837174576,18.11841727679118,21.43303470081538,21.134168226521734,17.429584514732145,19.97169708458541,30.80908806058681,40.02550581780195,22.96764839894918,22.35771084498881,13.109328072054584,11.78227120218708,21.541399762244506,11.022591708446381,14.452609753673242,12.938397707722602,21.975954858281398,15.020445103571895,23.01258750466586,18.750623338217313,22.313877732849008,31.835155609781232,28.407560258015458
33.09557627498741,26.473953503421985,8.645510434866914,16.3880902448832,20.460011294934432,31.646568237109165,19.460761604965672,21.76453043262834,17.094492393775646,17.268853434335195,13.050665888640136,16.91255980537115,26.463533337712473,30.079115407739128,19.446770203924466,18.881727533098285,23.263176414963063,22.648458126969057,24.91836377678468,31.36045917432092,15.051116119765565,21.607431425825553,20.29183419565929,20.308543302457103,17.85566703925626,26.224472359810733,18.175625732137803,26.16841605779999,25.341795369705743,21.663612355662323,20.266600486448922,21.95362986066505
20.239494947721152,22.436862251907936,20.022198591045623,16.371927684766362,26.139401894795803,25.180891800415885,32.7040583598308,18.944831303353705,29.135722042518818,19.8609610219248,19.32879467118328,21.489845580694173,19.033617522245457,29.202057281804745,20.88125849757172,23.490307641661055,25.248028071689273,17.907554503302116,27.82822495403825,18.5207574975438,18.49386690291472,17.77867386545938,16.618068376136964,16.772116261109897,28.946731364202748,22.916593317263278,18.28989038213724,29.01015685793942,23.904561398863464,25.488091666126515,36.32526675013887,22.383041769634925
22.47962166726001,31.17483892963348,18.269084908190838,19.964980601406822,16.993801218974507,15.657354218879885,37.170481443816406,15.91771338683246,20.640120475280188,18.977104343650417,16.33673644479856,22.026010951222887,20.63613073904764,17.307826896857144,12.718057912257962,17.135713607939213,26.874087266308436,12.812404510311321,29.644453301637288,24.750826720835818,12.146316819528268,18.16078860077751,14.207385066342358,18.6004956172317,17.38089469400802,31.38696520109289,23.112136687614242,24.89845247466765,18.030353525294107,23.70553215295827,25.251094019234923,19.16232300421556
22.580029338843847,23.82298770281941,21.172966579000892,17.209083594860335,28.369239411629014,15.427497148140784,16.34731508301411,15.47321633901466,19.394885111035936,19.419639485379125,15.62318776658236,20.563772397685767,18.103625385299562,13.038183924977904,22.82712564711075,17.270124966374638,23.723043302896087,21.601763170060227,21.108786463614084,31.569671344383043,11.347396216744587,15.598281484102127,26.132267709601688,19.789017744973,21.548517218447977,30.626731895268392,28.91686122934428,18.333401697695187,21.91469639731379,18.44314392773304,25.717043905117357,14.87256475792341
16.918956433005054,21.45228298162167,16.486155892769837,11.127193680609231,10.242657032394389,17.040556673912327,15.493823775278301,18.10959761576975,18.382581910139436,16.657723107209108,15.695342407274183,18.434921634916325,16.30588427373763,20.900930725500825,23.417308865327495,25.909300367496346,19.92813008313706,18.67102127059184,20.597443806471308,22.884626567991763,12.131928521140477,19.03514166584071,11.610879641777075,19.449627998222734,22.641366263054326,23.286422671579146,22.582386689519943,21.880176292118463,19.800665533890463,20.366247221573506,24.83306712208396,24.28017310035213
27.063623259924533,11.833472415651844,11.435833293335907,15.17582236074137,12.97632951766948,22.197819202214102,19.301448781690503,20.55078266170591,19.59824312829837,10.56454701738471,19.18835429539453,20.607141845641376,20.563628778771484,19.15672204545945,13.892458329906717,12.332505448239237,14.127348429699172,16.596700908361274,20.001053256356307,22.621354023832556,17.646142381886314,26.681694100784068,10.787106226329485,14.360669716479292,24.41933202352041,28.652985180612404,23.016507813456236,18.566283353184954,16.927666319461583,19.16221942760957,29.092099727336485,9.913849365253578
22.78725491176867,19.2876209292143,12.20418989121249,8.766844378871573,15.571546344813454,19.945940000098656,38.399435765780964,21.97366155459042,25.238136257481408,24.018702953035227,10.107692402745574,23.807752747260487,20.55597792172384,17.27402707441,20.419889580872777,32.144979902683374,16.010323979251293,23.189961353223524,26.045599297675647,19.86583115720551,18.994254805100535,11.715530061968305,10.370310144312716,12.992179784476471,20.411356431282165,25.240572598428145,19.78739476732691,27.295986765459535,26.62788143055528,19.285541379239472,16.872142795712325,20.41919934156832
17.95347132729235,16.6634444198986,8.862831937072105,13.325285737137802,15.858409452936382,21.752247036199336,22.511460668320176,23.179588381110285,24.32856926006208,13.525481589617218,16.252690736122084,31.68762968729453,14.911937591655068,21.569401545344892,19.228127789983297,20.831496787201736,16.644045021588127,19.682196124826145,24.01511926829277,24.67436364184491,15.058277380899915,18.54416874918904,10.838141308144976,13.64100988896325,21.78270559360139,29.52772968823723,17.98110534745109,17.59683306110589,20.64736112664273,19.95774723843587,14.618630077624305,14.934828552894654
17.843548963867363,21.14017167565201,25.82484918112877,18.972137472117243,18.598665202198173,21.025955545994453,25.24511517594548,16.78429844140803,19.419141543287612,12.26743583651988,17.129447174213066,12.278810657437115,27.56665299649502,29.318065025360212,25.587167683924484,22.62287788093903,33.915427619310435,34.11620445138743,22.578326402017375,34.12483876429607,23.309227306795794,29.480584059879778,25.053707541889885,21.753449054354252,21.974991124098114,29.304935148504114,21.43166051256689,23.604996430627992,19.669706825322884,23.62429558473666,37.68328581215747,31.40803618748412
26.052593024023935,20.09287560898521,22.315165403592204,11.065135050889642,31.630663335663446,21.450590950427582,21.37054186891563,19.54458457674286,21.70984190132719,14.574901973521769,17.835124313466373,30.966466441794854,20.55779622310973,31.393665083338355,21.730769837509627,22.90834822214051,17.753800608017592,21.799803221174916,27.20424973244463,27.92457637026384,33.998709383401014,22.672995717072766,21.938621450557932,25.42710399593818,33.97636272157766,32.55289837800498,19.676300663757946,38.316283871703064,18.060546704279606,19.867856967327782,37.40822488223609,22.607062350023572
17.279005122007547,17.717611260977726,26.843347491046856,16.15188638075819,28.989107186886365,20.028813387908016,27.63512191754179,25.34207435265445,25.736337111784408,15.082215967220993,17.29760372047653,16.47139905881128,16.984355036963496,16.733060698978484,19.618748385225135,38.350841684709174,27.915789116776576,20.426026129166992,19.091432352679305,33.43059603206978,21.297043204863442,15.21738500497205,19.09917732652541,22.775996373069525,29.533883235822785,25.64613394833168,18.28045264109242,28.732289937379804,20.21328753785145,21.214404879817558,28.102961895341423,31.6862770634858
29.027097799911612,32.37766889179617,16.495922703080783,14.620050543623888,30.36491468178388,17.038511874921937,33.9689499582141,26.583582468452175,19.035868842120312,14.405266157083423,18.718747448335286,19.20755889601325,28.080967077278263,33.53127826482428,20.961034677254254,26.42585463371935,38.47778510800555,21.92889537795815,25.303959130532018,25.099480320824217,26.335160129285814,15.843858275665399,31.491922907919275,22.046670572332914,24.939110917889693,17.798025706453757,26.931942355292012,15.081839526337479,27.110555182656462,24.182791422980475,37.84046371937895,23.822957492787356
19.04941278848413,12.890015271933327,6.873471721450523,7.17132899537635,9.81603642118221,24.29461387923567,25.794733693860287,19.27613233890811,22.91155174242473,14.745903650734109,13.479027644593673,22.012613128490077,12.834316826244095,20.10519309425823,14.555934932306277,22.81350304029583,20.909977752322376,9.805424902492186,25.757051325306705,17.960478930308685,13.141160265958204,22.820481626123378,10.761891248431631,9.07887196393135,15.07485678039413,32.7452325131423,13.650604426963165,20.241408421398564,15.680485679632204,18.43793368106264,19.341108277642086,18.368374289674488
26.512068585164272,19.680448049031433,10.559881024635784,15.870178216491949,19.194114217373368,19.78995470613406,18.417366949660817,18.648219907451296,26.46867914502051,17.72907916442637,17.168994196511203,16.364337127365236,22.482244087937328,14.368399779977873,16.10911651820478,31.15215641436055,11.102116167744661,18.579678716322626,20.20996284659186,14.255817797605443,18.485443474311655,12.89091229583925,16.221372948876986,19.314813699621556,23.980009212360518,39.860031854412654,29.62427658302866,26.6188220375772,18.898913806199854,24.815265520005198,15.118628231540901,17.944087835115543
13.370002027684937,17.16175355736723,19.25136065131999,21.088398698910233,22.728890842777826,18.596169410556794,24.35018766400848,21.45829184432875,23.491852611983422,18.0335181059045,23.39373675828414,22.225077529060798,18.274465689694022,16.05705299807335,20.28228217593697,28.25971079081226,21.147896687055383,21.9118426431607,15.292442374726107,20.839846351385656,20.04967089172806,15.899641043486582,17.97295613997599,21.58767350317165,22.96984201558859,25.481874507258112,25.26645963498347,24.342998863170344,19.931805730227573,17.171601257686703,31.354558734837013,19.16314344653815
19.645154449331947,20.439499401714492,26.368397464528037,25.03195132047728,11.046201797435913,18.29549032596292,23.000054263853023,16.935699919890464,24.4701864306179,18.613599349543204,20.653543756365266,19.863776747725396,20.92746874228207,17.5678952625683,16.520292724692126,31.40608963170545,22.23513212584019,19.51009235773773,28.59628803618341,20.944571785991045,12.432863146601388,22.121430753904722,20.664296400850837,19.546641773365995,21.992640335006936,43.572921583481104,17.013606719243324,26.64563152846997,18.243466569539905,14.1220268548072,21.099801651644057,17.58163716441929
18.390535515523506,16.281486154727784,28.359801263415367,22.648542943229295,15.708409558964005,15.387592748588549,26.872123647670254,19.07763484891669,21.20837059402185,13.850548570149872,13.294611105004318,24.675939785722292,19.06913566112325,15.335359117157886,14.763929073037643,19.75753011659527,27.87734434895709,28.902455318536678,23.379943166450666,19.737290888274817,28.660550855808875,23.34656093355485,16.474833434702386,19.070347834446135,19.799556878294133,25.09376805997033,30.35545447483767,29.204754415501974,20.741807339810393,19.21948621498246,28.658268403554832,21.34260734022551
22.002455867517288,23.72480060876782,30.302270310973277,14.935564350017172,18.529831477076044,19.413202558762023,17.84242253923757,30.299400423710296,28.31078369680828,16.604255264524287,15.15033725467327,15.188730745372279,20.216847035021924,18.412989569686516,18.58390750176132,25.1063824159825,28.48379820055716,25.4335225057434,22.102812693498894,19.067081086897538,18.768985891410285,21.409783354621318,10.10844148581646,20.492693934902114,15.462694376381702,25.84550261839064,20.632746955549344,38.421531380794455,25.626431335215777,21.577489656909044,37.151980758877066,26.39101328490867
14.849214884553565,17.054018685276983,14.575289841685686,20.68541336200763,22.577274062827723,15.087693786451704,28.635465479302006,25.082565004828272,15.646287949229153,16.221605111228794,16.13833864411562,17.55882570425264,17.37999180747906,12.037050298447188,28.236246525808657,26.465939118590082,22.033774194612114,23.985737617904977,22.86880511883062,9.072569343827949,13.72289783973282,29.60652482631426,19.197639166943926,19.187281056249773,18.625398553924942,28.53997878533724,22.450181710980626,20.33227087035542,12.370414899276499,17.28066561719555,17.53668363331533,17.679185942641112
28.12266577591835,24.38471176467862,30.30134768413271,14.317179610265722,24.716518125227946,26.734989923848364,22.999603668275693,14.701383295793987,18.56259747062863,14.752723352483724,7.744770919779463,19.625433056108736,19.37850863432301,16.600806433886213,25.325864163951543,20.026957526137036,24.240649142183972,14.382101169127074,21.52152118074184,14.987064594053379,17.032739697834277,19.935142487840825,12.709841075069246,7.586822101400335,12.990759696554601,26.968126091346306,15.245975330271587,20.39797405226,11.509128965256881,13.159458375695408,21.00820569554177,9.928735931674712
18.337892963430548,17.304476041920175,17.728095745151077,12.127686099020616,21.456174724653412,19.445160609285757,37.20133258653801,26.012561923488015,25.01640388349658,19.825711321507487,17.838564473268935,19.194986377407258,21.89151422652726,14.715534126161453,19.655462729173923,44.638131279705966,18.328688844552747,19.20275170653088,31.11626919030418,25.61358710524598,29.44638259861356,27.93746586417558,21.356240868401645,19.666071614534356,15.13781923066284,31.846376616139423,18.889941191643803,14.792872988048671,34.76713473211348,21.53579266740434,30.603977221799504,17.37461274611371
16.961510409413133,19.405921398131913,25.53998215271965,24.188360846340373,23.808339563747374,15.348156916275109,17.568703249824562,20.548187150995286,23.64252917732486,16.961790049124073,16.034591222120106,16.28941247076198,20.84164801782823,17.252123360949234,22.578626570525234,40.84849494126184,30.51696747547265,24.65536961017916,21.891563895725838,37.63705243645689,14.684045092551559,23.560932018600564,14.048570071588554,25.288608567014585,23.203148164796918,30.279026679549162,21.43054963855953,36.455977946418685,23.623058201488327,22.143503190145335,14.139936454248746,20.740322942638453
22.206567595112528,23.61909196409344,12.822832707957144,22.13625664834069,32.68631924842504,18.071128389604926,19.609617855501753,20.610955693817637,21.929060509776562,16.951004752482426,17.774210016603053,19.795471291487843,26.78352080394641,12.206898468252648,19.470652768921532,14.913552819692795,26.50632289212926,19.16491365755653,19.586012719378207,19.80851915819154,17.757550146300865,16.2999473273258,18.518489045306975,20.847632807477527,15.998456741404736,28.09502153554351,21.2883202618729,11.014239958789831,18.235644742167846,20.735725062260666,22.108603608077864,22.66041749000285
17.881870166238134,20.282155217613955,22.550454059641037,25.486081934825453,24.814722077857354,13.380859855386888,19.453735227388943,13.86925706997574,16.355788565159408,19.27854494252643,15.287944210923746,23.68241387333432,15.817359363328807,17.02354602767118,17.220771364487227,24.85556967956046,25.4104776533749,23.957318427395975,21.10353199833713,32.11703153532676,9.823013543385324,33.02269820093346,14.522302714377439,11.78181734153979,28.292226057503918,25.075404332265663,19.55473813202445,20.116447035448207,24.87565678473483,18.937886262853922,34.68349695062091,28.620816713394383
24.770426397377282,21.202117182291218,18.626107770931903,21.09946409335211,17.14864255008099,18.772721140252905,23.378418356567988,11.792630463536616,21.6847321623114,12.583362070093214,16.19788247946554,14.756317040280067,20.63605184037736,24.98179784453503,27.65320439390166,33.86851395700092,24.754882016114063,20.669029717290567,21.008162712857292,10.79445714012226,18.585050660687205,29.442035707586967,20.722089042277794,23.896225760487763,18.88296021381557,22.311392556911784,20.301691654543006,30.0427454759832,18.183606737816103,20.03578853421925,24.118311476248632,21.809277782557334
24.740681588248943,31.464955677023976,20.798853769927494,16.155566859842857,20.237269041578834,19.82561769176481,21.875541135274368,21.119424273029924,24.407632811586872,17.351512020735086,18.670941982136988,18.995664889360512,22.28381340717392,21.982574144473986,27.361823092484432,53.803752190514835,44.07833916877593,23.109914431233317,30.981157636902793,22.842619480332203,18.47038874070484,28.952156416884193,18.394157817852275,18.91179780393276,17.765220028018977,20.93192397187758,22.01116335342129,24.942124284152047,23.563665270426615,33.47615273026821,25.22278634736506,33.63519366929361
21.226253292809908,14.59663402673695,16.70870979860769,18.778378784960417,26.831296920810427,23.610525501907194,34.59184994648334,21.07280768947261,22.650998348709695,18.663721530951346,18.33770001591676,20.28869548234609,22.899412977321546,41.23281347004353,19.445547954436815,20.91607253377313,22.481228341458078,20.12090638099893,31.42654324832659,29.31365995362307,37.804578152159365,26.577590443746928,25.52771145712544,19.17459411924578,20.819514296068288,25.69025785409883,20.43813833053915,26.115863801621366,26.533067475109018,19.702282110278578,32.3711916203786,22.97662752744438
15.334934799777166,18.274833095288415,20.316974405271786,13.50652950825085,13.373332998610605,16.684517693074415,18.330186474408613,17.65795628185911,19.291873597281317,17.444754090874333,19.423693682543437,13.29660723905523,13.546332836683366,11.932069514004674,18.416474987744667,21.334939964673744,27.233303750367313,20.869245608752077,20.95413029501903,24.918945038606523,10.127840455548737,16.559356132195514,14.487256300502946,19.096756991127652,15.020519768180913,33.497184183098966,24.62184507395515,17.015818795814162,14.413641893995665,25.377135480275193,35.273628379064284,22.58551815183201
28.2529706411767,16.787083560658974,20.076739587924802,20.407465950713075,20.155504044151744,26.917650684664423,28.98571253289845,22.261476724007473,16.63458246856272,15.009488561978955,22.016897473127205,20.596763474614022,16.652893503727654,36.214332811943834,29.735094886193018,25.913608966510385,38.72824919096269,21.900255367966203,21.75937433225348,15.110267037387002,21.350000698952353,27.1420404769458,23.752770789259092,21.16190179563733,24.70220725460603,25.830011876068085,18.248226023107687,27.636628940235678,18.595328423062234,20.37769417999573,37.294011354320396,19.950164484039977
16.3936919017319,28.08477272368499,10.660748600583247,10.417435068619582,15.735791912168146,26.942757464317484,23.50105802865233,26.783791341965898,21.514863859240826,17.0220841146763,17.94661732206672,16.592592694970588,17.80218362771154,30.38533582951124,20.941054809864344,19.336789244653474,35.68166281589248,25.220440022687377,21.08012203293614,24.252128745602217,15.53459768918069,10.465716422987173,16.021970726563147,14.081125731380043,23.94524204889601,37.965802009535025,19.664713847819694,24.361537923097984,20.511591516274656,20.536797846144356,26.669522682324306,21.816799016469773
34.672398808198686,18.59431920453883,20.57433104577779,11.883069575574797,29.58536234732449,16.660032421868124,12.029154218671243,17.207431284859123,16.373662857351217,15.10536455236187,16.531741775739132,21.986874005865435,18.793210538956128,23.204304694224852,25.4331574504541,37.11718948903527,33.33687534830538,19.292602064830696,18.984128712916764,28.49783978170009,20.54663230433626,21.05437673109874,12.247902120073125,13.398317140530681,16.946730404742283,24.17671974369739,28.298840185501405,34.90661155207245,21.073529614466633,20.670888858263833,32.20499743506675,20.589614053533843
24.69267958742532,14.847413341365632,16.488909534899886,15.39180382211255,16.219673826622948,24.256337810991795,25.77892979337305,23.143845750524925,15.001642108219746,13.758767740790939,14.380398920122996,15.801520456764123,20.33323111155622,16.29584752572587,14.121762776640697,20.91342127678471,26.008260970748733,22.653223943813163,21.596070425518175,28.240581063430696,15.12413801558501,20.087809045357837,18.585454033869624,17.564423892543836,11.985941262753347,25.123413233969785,20.370950126677247,16.04539154733633,20.049878866733437,19.929943135860874,11.064404538071305,15.564462142713646
17.96147812057297,29.018125445994865,21.254181863945096,20.158324780537672,15.837733491324064,10.377694960999102,12.237393418528573,18.87184863358742,23.503117603053695,24.105121433802093,14.455475039210587,13.358564973624606,15.465331531984262,20.118734818187612,30.149119210631554,34.82076143744258,22.701166259154032,25.213007381973632,27.72777250565544,26.77128587212529,11.564833370841654,20.820206128497496,21.906578693652865,17.708615742442554,23.848126145425265,17.176152441503007,20.782517053355985,27.71957361508001,21.305388080455558,20.391728810804658,20.406990176528478,16.074777468414602
23.3579250673371,18.87186631552773,7.906068880911987,15.588625576219856,18.83191472984515,23.20362810306471,36.27844132570125,23.402679917817604,20.39340511635859,19.736956686131442,14.990962408415003,15.974853730054184,17.445754619494696,24.71340131376993,32.19875186607805,32.98702102150028,19.231137769384706,23.18490719182685,19.147789520926118,27.713723197184606,18.28705787876927,35.43707787811811,17.87265456468157,11.232207651952374,12.520983920881719,21.364683960969217,28.460996637095864,24.361412639748,25.9654675263885,19.845102167736254,16.9224296692902,26.160463612421747
11.083531887120682,21.2087443887943,12.152700938113016,12.840388383051948,31.341122261920187,18.388296429330588,19.503377074144915,23.989942157106178,22.489903101130412,13.231442728118882,20.64747275715885,18.756745686255112,19.37920701266011,23.96472487412502,28.71946240606832,27.931225352922606,27.121600343327625,28.43608382458253,28.682478203031287,33.72720932476619,23.603973653265047,24.82234984206996,15.585835269190426,19.1554314036193,26.685099975010043,20.961640838340372,11.884150397823834,40.15046598798446,20.356727720257023,18.095396918340562,13.962049867185675,26.10674730161614
9.39802545807694,11.660380998134285,21.307757686955487,14.644457750797164,21.135724000405983,14.706497866555306,28.379558577911737,16.849317081004756,16.74690026484427,18.331391169035435,18.38073245653109,17.97124175215352,14.4532977376783,16.61826183710907,18.201405829735204,30.760721840561512,10.723073611806928,23.360030972109037,18.009452708020618,24.29123535442865,28.224315664707913,22.943071707799348,13.293236613981236,22.987950336987307,21.432785586761092,15.350963441516512,22.925920385004975,27.105077134413765,17.530961707212672,20.812290974262865,29.5791912333268,19.609814361984053
23.467566968789136,19.492690318003667,6.404137516355095,15.913059546543254,15.426000917638468,22.945346795837395,18.969945314020624,27.50390391683854,18.7757372419645,16.942303427098125,18.93482075273897,14.185770335814425,15.488541762390561,20.672639451803043,24.436975883077487,21.522427030362014,42.78415411628761,16.948314258065288,24.158024987316693,27.990356444534818,14.30768093479469,17.3245303311906,14.046154495477843,17.078422169178484,8.712528769218268,26.022858803654373,18.873928884781627,19.98962574080833,26.084483513200645,19.458972623034782,23.744203480138193,20.505832427058962
24.904378938787232,18.502538386387467,26.000588082892175,15.11332801022965,23.31238389118723,22.521802827076584,34.360244892867264,26.139783236200046,12.587932277874557,16.66541808883474,14.051276610576277,18.063101432325464,20.458930249066103,23.636713164518437,23.8128623772147,37.94983021314665,22.860379691642468,22.37224967697222,26.989168256664705,34.716516839380006,14.950806764588318,15.540855981175415,10.862588595116765,12.025636436332734,13.492023493143238,24.850572538625954,21.3606128867435,25.557040419771653,21.15806190540821,20.39895693059547,40.84414668472863,27.02018640998461
17.499110140436876,18.9748307465919,26.0658534270544,18.74517834463918,33.078697937753745,19.852662794296364,23.472577224629593,22.60828996709599,26.613688967268928,19.475440897610994,17.971574915769676,28.698098418386095,20.430265966755975,15.472571679400879,20.970330048353908,26.924592050786533,15.554514018964486,21.984709512404727,18.594940665478603,17.97979046406712,15.973650363217077,18.835577756369794,21.927595929440006,21.797911572892676,22.36041985403512,34.64569918941115,13.468789557482701,37.36904165417622,20.505444015894025,28.019240866448577,23.15745431784045,32.6830965256094
23.403868960347307,23.93964239933931,18.364570811899178,11.919138530903696,17.269380101967883,30.617840427644555,25.987380615030602,26.949735867666558,12.671643403395096,16.700226581777287,27.978062410102012,16.752269697402784,20.631569203434935,28.426108199725967,22.462640509635158,26.933104654878875,53.501301593812975,31.199607785898063,18.565200818531615,29.6827121386546,17.028418623098684,20.587185385000026,13.815131433393795,20.814603426100756,20.49205577326446,26.039663407220985,21.7299438212158,23.26722653248834,18.852114105747816,24.9597133564201,30.854647340627565,30.940661420811793
27.913917263175062,16.53602857908829,26.188542571971603,18.00337081187415,18.625405149149042,18.94268437169352,13.044041343863745,17.922819183807604,17.667266534393086,11.010487955467177,29.176685997495966,15.573291558362946,19.660423640830697,21.262704609131855,21.778714281186698,23.238361231002813,13.066197725367411,23.38538580883789,21.8934142416429,22.434936798979628,22.723275998442276,17.2986747823445,10.31069737140572,21.719599306432432,21.625212027401254,30.456258244984838,18.181040357945594,26.702000375340855,17.261409579925182,18.857339702447728,25.448583462695037,36.282144019442164
22.197128699845916,29.155639360891268,10.832082508893528,21.14523323637088,28.07402821356993,23.00970919893384,24.361274959907536,17.13146376421666,14.504988552626486,20.211980625450902,17.851417555587577,25.84542225551897,19.30124814883028,25.445814362515797,26.424286329493114,24.53920623472997,18.523344677075592,19.859940205683177,27.109497375491706,33.53850913482539,18.31950214748306,22.587624506488503,14.655445406422224,22.426788325061718,19.803490897346023,27.032322408812036,17.019032939868854,29.752499022177375,17.498567283664748,14.336416078023408,13.956270065273424,35.43586808617571
13.37771775401718,20.24954030914063,6.2270843223672685,13.680378999049221,11.637751094444694,17.573242510279577,22.17837055580116,18.94297539203823,20.04910536062303,14.116020611949827,19.245753202813596,22.65506002950093,19.520992498596716,18.28133290851837,20.403566231504602,32.88596917933821,14.076055003673705,16.071720541795255,19.70252282187592,36.573630182969296,22.15432279792708,27.20934286564236,12.72842475242275,23.581435158497644,22.075865067873305,26.48432598849797,18.563832120952082,32.34803838561241,17.81938982032834,22.936575961624676,17.892858252563077,29.299530114295536
21.112187679910644,17.968462897867727,16.30637071830521,24.17395383566416,28.014451687530823,18.484382493463134,23.38861131486113,20.893175271318494,19.457596395428293,17.309971024575784,18.61789383539953,29.507834004439868,23.223373492352604,22.180013010010683,24.378429056359213,36.24174671191002,19.665763569748542,21.497583033924162,22.225372817032788,31.898423286855927,23.67197474096155,24.992617111153596,6.8359920794281575,22.452319583037024,11.725004407189747,22.84738371524773,17.190978678200366,47.72385681107118,16.752954507740107,19.16385181828926,35.55453784363929,37.587690473745155
17.974819649451312,9.781475902403177,12.9696491961319,16.852399137197764,18.184805758610434,17.046414067484445,13.759150595611628,18.40981788358563,9.991391751142952,18.430163222106046,17.247502422643493,15.839922877901353,19.076817633006737,12.16536091051152,28.636092072481034,28.391618252503683,35.84722804021727,24.573837394674996,14.02849352816993,29.526670335032563,13.251650492459113,21.902393674938146,16.21860318057251,8.015469923129492,18.49201817601188,30.591381612082245,23.08503737252902,15.830853634332115,23.06529304618458,25.399741824521204,31.91416332455323,29.15226516283358
26.86682187215758,23.830710540524926,7.8044690971394965,13.154882713606586,18.157445031460426,25.066021610596028,36.474002013172644,22.780287126911766,21.743869841502367,15.408296539259156,14.364866244224096,27.727112828266588,17.323610185824126,21.875866861731375,14.417671112589181,31.322477845720222,23.264453014005813,16.81546371946955,30.17012042203878,22.75370475419106,26.93052247110596,23.151467377330743,19.920635855193204,19.01083922456202,22.549093173438536,33.60789663163595,19.286810543581982,29.48093217864254,17.297830407576882,24.566304695175287,16.47808312773952,18.430915785366448
26.149927414771017,23.421323814684726,17.447243864454773,19.015879008417787,15.484629972613991,24.57592155700101,23.84311816621271,22.562232132314417,24.32496376900005,18.26186111962892,19.419508340950262,13.101069522321582,18.90538958658911,28.746081988867694,25.063080530136656,10.366890198186162,38.79906503356389,20.523719677131982,23.67787167615972,31.87188258278156,28.8662564322462,25.587846692843403,20.38721131244567,17.79574620869905,29.21955065579762,28.34286775072954,27.97584833010612,33.76373071599559,23.284924808984307,16.34306515386287,31.44222217952689,24.623252897440235
