,x_input,x_output
1737,"[np.float32(46.13834), np.float32(159.37555), np.float32(61.27343), np.float32(143.19), np.float32(-55.811493), np.float32(82.81992)]","[np.float32(11.951971), np.float32(13.312854), np.float32(13.622566), np.float32(16.193638), np.float32(15.57526), np.float32(13.469677), np.float32(14.794029), np.float32(15.275089), np.float32(14.537817), np.float32(12.581257), np.float32(12.236164), np.float32(14.947042), np.float32(16.050732), np.float32(16.050732), np.float32(13.598267), np.float32(13.598267)]"
1738,"[np.float32(-46.442677), np.float32(161.83205), np.float32(35.676743), np.float32(-18.460571), np.float32(-43.325787), np.float32(-8.52611)]","[np.float32(16.681997), np.float32(17.30625), np.float32(17.406887), np.float32(19.215229), np.float32(18.996466), np.float32(18.388233), np.float32(19.252117), np.float32(19.691696), np.float32(17.080587), np.float32(16.056084), np.float32(15.676092), np.float32(17.671173), np.float32(17.924103), np.float32(17.924103), np.float32(16.749725), np.float32(16.749725)]"
1739,"[np.float32(-189.07397), np.float32(54.385612), np.float32(-154.39606), np.float32(-27.498182), np.float32(107.41611), np.float32(27.27375)]","[np.float32(27.82483), np.float32(27.312332), np.float32(27.423824), np.float32(28.019243), np.float32(28.916159), np.float32(31.261686), np.float32(28.388783), np.float32(29.07263), np.float32(26.061686), np.float32(27.138727), np.float32(26.529852), np.float32(27.335867), np.float32(27.469664), np.float32(27.469664), np.float32(28.408262), np.float32(28.408262)]"
1740,"[np.float32(133.50563), np.float32(10.592981), np.float32(224.9806), np.float32(-20.780231), np.float32(-58.548138), np.float32(-67.46145)]","[np.float32(14.745774), np.float32(14.646999), np.float32(15.173702), np.float32(13.614552), np.float32(13.481695), np.float32(11.625623), np.float32(18.06041), np.float32(17.315289), np.float32(17.127827), np.float32(14.564034), np.float32(12.319206), np.float32(14.128929), np.float32(14.24166), np.float32(14.24166), np.float32(13.651072), np.float32(13.651072)]"
1741,"[np.float32(-77.190834), np.float32(82.88533), np.float32(72.41145), np.float32(-241.12979), np.float32(74.87372), np.float32(200.52464)]","[np.float32(22.001534), np.float32(21.628927), np.float32(20.63034), np.float32(20.412474), np.float32(21.03969), np.float32(21.09109), np.float32(20.301382), np.float32(18.372444), np.float32(21.188328), np.float32(19.736177), np.float32(19.917116), np.float32(20.121881), np.float32(17.423355), np.float32(17.423355), np.float32(21.048029), np.float32(21.048029)]"
1742,"[np.float32(14.152244), np.float32(120.94657), np.float32(35.344116), np.float32(-65.54912), np.float32(-51.804), np.float32(15.471165)]","[np.float32(15.410538), np.float32(15.595369), np.float32(15.605001), np.float32(17.04596), np.float32(16.530983), np.float32(16.598873), np.float32(17.510275), np.float32(18.058891), np.float32(15.926252), np.float32(14.6130905), np.float32(14.399574), np.float32(15.241482), np.float32(15.1999035), np.float32(15.1999035), np.float32(15.489174), np.float32(15.489174)]"
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(25.34755), np.float32(25.085842), np.float32(24.836037), np.float32(25.410946), np.float32(25.736536), np.float32(29.77242), np.float32(26.08291), np.float32(26.660784), np.float32(24.73589), np.float32(24.80731), np.float32(25.694027), np.float32(25.35664), np.float32(26.092535), np.float32(26.092535), np.float32(27.960451), np.float32(27.960451)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(15.447018), np.float32(16.339415), np.float32(16.40972), np.float32(15.957197), np.float32(16.071707), np.float32(14.485379), np.float32(16.277071), np.float32(14.958651), np.float32(17.438581), np.float32(14.920441), np.float32(14.568776), np.float32(17.515766), np.float32(17.187643), np.float32(17.187643), np.float32(16.925089), np.float32(16.925089)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(20.628794), np.float32(19.557356), np.float32(19.597265), np.float32(18.393576), np.float32(18.485117), np.float32(19.798235), np.float32(22.574152), np.float32(22.80515), np.float32(20.063885), np.float32(19.202982), np.float32(18.539154), np.float32(18.391468), np.float32(17.841192), np.float32(17.841192), np.float32(19.00743), np.float32(19.00743)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(25.982405), np.float32(26.37938), np.float32(25.922712), np.float32(26.946018), np.float32(28.045317), np.float32(29.107628), np.float32(24.950071), np.float32(23.711678), np.float32(25.241856), np.float32(24.878155), np.float32(25.64095), np.float32(27.569563), np.float32(26.663591), np.float32(26.663593), np.float32(27.672731), np.float32(27.672731)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(26.813808), np.float32(26.359814), np.float32(26.43085), np.float32(25.183971), np.float32(26.081366), np.float32(28.100208), np.float32(28.01652), np.float32(26.662233), np.float32(25.673616), np.float32(25.014776), np.float32(23.958591), np.float32(25.35484), np.float32(24.859877), np.float32(24.859877), np.float32(26.795462), np.float32(26.795462)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(24.568336), np.float32(23.936779), np.float32(22.931767), np.float32(23.568316), np.float32(23.94524), np.float32(27.430393), np.float32(22.297543), np.float32(21.69022), np.float32(23.153738), np.float32(22.672676), np.float32(24.708675), np.float32(23.419884), np.float32(21.77975), np.float32(21.77975), np.float32(26.082378), np.float32(26.082378)]"
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(15.265049), np.float32(15.959829), np.float32(15.905281), np.float32(16.507757), np.float32(16.724712), np.float32(13.234219), np.float32(16.707924), np.float32(15.690165), np.float32(16.571949), np.float32(14.582083), np.float32(13.175934), np.float32(16.248156), np.float32(15.124825), np.float32(15.124825), np.float32(14.04047), np.float32(14.04047)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(23.58725), np.float32(23.998644), np.float32(24.35691), np.float32(25.850906), np.float32(25.9848), np.float32(28.585022), np.float32(26.731705), np.float32(27.753544), np.float32(23.227568), np.float32(23.481136), np.float32(22.494968), np.float32(23.701942), np.float32(25.701921), np.float32(25.701921), np.float32(25.83035), np.float32(25.83035)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(14.137766), np.float32(13.746462), np.float32(13.945347), np.float32(15.345036), np.float32(14.725317), np.float32(14.746418), np.float32(17.199554), np.float32(20.535654), np.float32(15.319611), np.float32(15.121374), np.float32(15.707346), np.float32(15.34267), np.float32(16.708273), np.float32(16.708273), np.float32(13.722247), np.float32(13.722247)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(13.908869), np.float32(14.724257), np.float32(14.484108), np.float32(16.341473), np.float32(16.382383), np.float32(12.699772), np.float32(14.899374), np.float32(14.845339), np.float32(15.441584), np.float32(13.872862), np.float32(13.285875), np.float32(15.902603), np.float32(15.055752), np.float32(15.055754), np.float32(13.233797), np.float32(13.233797)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(24.933323), np.float32(25.27393), np.float32(24.757086), np.float32(25.133202), np.float32(25.490877), np.float32(30.229933), np.float32(23.93967), np.float32(22.936064), np.float32(24.661146), np.float32(23.727526), np.float32(25.840557), np.float32(25.97497), np.float32(26.158722), np.float32(26.158722), np.float32(29.66792), np.float32(29.66792)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(24.568388), np.float32(23.055168), np.float32(22.610313), np.float32(22.947721), np.float32(23.032684), np.float32(27.00352), np.float32(25.341066), np.float32(27.282192), np.float32(23.205477), np.float32(23.944809), np.float32(25.006584), np.float32(22.58133), np.float32(22.61841), np.float32(22.61841), np.float32(24.429836), np.float32(24.429838)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(24.777458), np.float32(25.321503), np.float32(25.121412), np.float32(24.721207), np.float32(25.173725), np.float32(29.027935), np.float32(25.110664), np.float32(22.909784), np.float32(24.401117), np.float32(22.773958), np.float32(23.322697), np.float32(24.77972), np.float32(24.66957), np.float32(24.66957), np.float32(28.350283), np.float32(28.350283)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(17.893534), np.float32(17.401955), np.float32(17.362526), np.float32(15.882877), np.float32(16.344818), np.float32(14.76213), np.float32(18.741632), np.float32(19.665169), np.float32(19.228647), np.float32(18.348263), np.float32(18.254045), np.float32(19.5252), np.float32(19.17604), np.float32(19.17604), np.float32(17.085373), np.float32(17.085373)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(21.372501), np.float32(20.683258), np.float32(20.491762), np.float32(19.926884), np.float32(20.102615), np.float32(22.17062), np.float32(22.280159), np.float32(22.854616), np.float32(21.192684), np.float32(20.597815), np.float32(21.112782), np.float32(20.883038), np.float32(20.71619), np.float32(20.71619), np.float32(21.766464), np.float32(21.766464)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(26.627321), np.float32(26.266642), np.float32(26.92894), np.float32(26.670708), np.float32(26.566992), np.float32(33.203854), np.float32(29.606821), np.float32(30.482805), np.float32(25.541702), np.float32(25.821774), np.float32(24.916042), np.float32(24.597576), np.float32(27.132742), np.float32(27.132742), np.float32(30.758194), np.float32(30.758194)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(18.43059), np.float32(19.13711), np.float32(19.050076), np.float32(22.445776), np.float32(22.482151), np.float32(20.596231), np.float32(21.381416), np.float32(23.357212), np.float32(18.544796), np.float32(18.876837), np.float32(18.442177), np.float32(20.354006), np.float32(21.254782), np.float32(21.254782), np.float32(17.443756), np.float32(17.443756)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(18.664198), np.float32(17.211359), np.float32(16.791008), np.float32(17.456478), np.float32(17.568466), np.float32(17.465618), np.float32(19.109625), np.float32(23.13109), np.float32(18.955967), np.float32(20.04262), np.float32(21.615507), np.float32(19.896917), np.float32(20.058857), np.float32(20.058857), np.float32(17.092306), np.float32(17.092306)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(17.82412), np.float32(20.21737), np.float32(20.21811), np.float32(20.788315), np.float32(21.2447), np.float32(19.77358), np.float32(19.645367), np.float32(18.68331), np.float32(20.346216), np.float32(18.386694), np.float32(18.742037), np.float32(23.476028), np.float32(24.843245), np.float32(24.843245), np.float32(21.697456), np.float32(21.697456)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(20.578493), np.float32(20.303312), np.float32(19.935762), np.float32(18.688932), np.float32(19.32176), np.float32(19.192915), np.float32(19.905535), np.float32(19.468317), np.float32(21.171253), np.float32(20.009693), np.float32(20.56781), np.float32(21.692694), np.float32(20.680866), np.float32(20.680866), np.float32(21.078348), np.float32(21.078348)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(21.445873), np.float32(20.158392), np.float32(19.64683), np.float32(19.271385), np.float32(19.645256), np.float32(20.23531), np.float32(21.488783), np.float32(22.641052), np.float32(20.773565), np.float32(20.766666), np.float32(21.210918), np.float32(20.296623), np.float32(19.082407), np.float32(19.082407), np.float32(19.601147), np.float32(19.601147)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(22.751736), np.float32(21.452463), np.float32(21.270235), np.float32(21.30314), np.float32(21.912022), np.float32(21.151724), np.float32(24.17725), np.float32(26.279873), np.float32(22.161104), np.float32(22.988337), np.float32(22.488148), np.float32(22.34066), np.float32(21.966768), np.float32(21.966768), np.float32(19.769457), np.float32(19.769457)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(16.274372), np.float32(16.124899), np.float32(15.177313), np.float32(16.682713), np.float32(16.52679), np.float32(16.21048), np.float32(14.833914), np.float32(15.410851), np.float32(16.496916), np.float32(15.511696), np.float32(17.028301), np.float32(16.504414), np.float32(15.035997), np.float32(15.035997), np.float32(16.506773), np.float32(16.506773)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(28.258308), np.float32(27.095243), np.float32(27.52544), np.float32(25.432095), np.float32(26.86561), np.float32(28.211378), np.float32(29.011827), np.float32(29.176762), np.float32(27.640184), np.float32(28.12099), np.float32(27.066347), np.float32(28.087904), np.float32(28.170345), np.float32(28.170345), np.float32(27.701313), np.float32(27.701311)]"
1767,"[np.float32(223.08499), np.float32(62.240902), np.float32(169.98831), np.float32(28.518564), np.float32(-199.7557), np.float32(69.84051)]","[np.float32(12.499254), np.float32(13.108788), np.float32(12.247121), np.float32(16.685099), np.float32(15.300829), np.float32(15.530336), np.float32(14.88786), np.float32(15.173075), np.float32(15.238342), np.float32(12.96762), np.float32(12.778409), np.float32(11.149542), np.float32(11.822174), np.float32(11.822174), np.float32(14.302325), np.float32(14.302325)]"
1768,"[np.float32(-52.61084), np.float32(60.313034), np.float32(73.78306), np.float32(24.534544), np.float32(151.07887), np.float32(77.00783)]","[np.float32(26.315691), np.float32(26.449394), np.float32(26.880768), np.float32(24.90948), np.float32(26.4394), np.float32(26.214947), np.float32(26.985714), np.float32(24.644415), np.float32(26.53686), np.float32(25.327974), np.float32(24.046785), np.float32(27.634798), np.float32(27.063156), np.float32(27.063156), np.float32(26.699522), np.float32(26.699522)]"
1769,"[np.float32(123.68733), np.float32(32.73544), np.float32(127.69836), np.float32(9.49613), np.float32(-99.46814), np.float32(-166.21481)]","[np.float32(13.90214), np.float32(13.682097), np.float32(14.548071), np.float32(13.987968), np.float32(13.360096), np.float32(13.123903), np.float32(18.59239), np.float32(19.965574), np.float32(15.8278675), np.float32(14.267937), np.float32(12.973225), np.float32(13.973954), np.float32(15.584797), np.float32(15.584797), np.float32(13.382187), np.float32(13.382187)]"
1770,"[np.float32(66.3277), np.float32(-99.33272), np.float32(101.4196), np.float32(19.108936), np.float32(36.914055), np.float32(-156.16623)]","[np.float32(23.792137), np.float32(23.162619), np.float32(23.721586), np.float32(21.19178), np.float32(21.896185), np.float32(23.042397), np.float32(26.637154), np.float32(26.930422), np.float32(24.288506), np.float32(23.726982), np.float32(22.302889), np.float32(23.695002), np.float32(24.755047), np.float32(24.755047), np.float32(23.7364), np.float32(23.7364)]"
1771,"[np.float32(79.90081), np.float32(90.250404), np.float32(65.32376), np.float32(64.00674), np.float32(121.6708), np.float32(-32.721115)]","[np.float32(21.60902), np.float32(22.80471), np.float32(23.19654), np.float32(21.628864), np.float32(22.152246), np.float32(22.983315), np.float32(24.510754), np.float32(22.713987), np.float32(22.907728), np.float32(20.843914), np.float32(19.70815), np.float32(23.29001), np.float32(24.36485), np.float32(24.36485), np.float32(24.061344), np.float32(24.061344)]"
1772,"[np.float32(163.85022), np.float32(92.70171), np.float32(4.562563), np.float32(176.16548), np.float32(-84.070274), np.float32(111.91279)]","[np.float32(10.863783), np.float32(11.9165945), np.float32(11.989558), np.float32(15.438257), np.float32(14.250399), np.float32(14.473399), np.float32(13.228023), np.float32(14.78886), np.float32(13.859447), np.float32(12.072073), np.float32(13.079718), np.float32(13.527521), np.float32(15.503538), np.float32(15.50354), np.float32(14.484205), np.float32(14.484203)]"
1773,"[np.float32(-59.75629), np.float32(-67.03036), np.float32(139.16449), np.float32(-13.294727), np.float32(89.43691), np.float32(-118.94506)]","[np.float32(28.259998), np.float32(27.192291), np.float32(28.18941), np.float32(24.483845), np.float32(26.262291), np.float32(25.975649), np.float32(30.012552), np.float32(28.711473), np.float32(27.925276), np.float32(27.518625), np.float32(24.910452), np.float32(27.691946), np.float32(27.554157), np.float32(27.554157), np.float32(26.27199), np.float32(26.271992)]"
1774,"[np.float32(71.49764), np.float32(-53.014362), np.float32(153.86618), np.float32(-85.532104), np.float32(87.33725), np.float32(37.783413)]","[np.float32(20.06252), np.float32(19.626144), np.float32(19.611591), np.float32(16.471603), np.float32(17.175747), np.float32(16.514618), np.float32(20.395336), np.float32(18.829395), np.float32(21.071978), np.float32(18.992847), np.float32(18.110369), np.float32(19.93454), np.float32(18.69758), np.float32(18.69758), np.float32(19.619934), np.float32(19.619934)]"
1775,"[np.float32(-108.7562), np.float32(168.35382), np.float32(-173.5846), np.float32(-187.35881), np.float32(124.97693), np.float32(-104.45425)]","[np.float32(28.308521), np.float32(27.833431), np.float32(28.081087), np.float32(28.3935), np.float32(28.5002), np.float32(34.32765), np.float32(30.031445), np.float32(30.031662), np.float32(25.378937), np.float32(25.880543), np.float32(25.059225), np.float32(24.93771), np.float32(25.719809), np.float32(25.719809), np.float32(30.432114), np.float32(30.432114)]"
1776,"[np.float32(19.94385), np.float32(-46.34572), np.float32(-88.05879), np.float32(101.606255), np.float32(62.20333), np.float32(-133.78233)]","[np.float32(26.129864), np.float32(25.454765), np.float32(26.249626), np.float32(25.730257), np.float32(26.132969), np.float32(29.738052), np.float32(29.009535), np.float32(30.46039), np.float32(25.762918), np.float32(26.44968), np.float32(24.973034), np.float32(25.365995), np.float32(27.580507), np.float32(27.580507), np.float32(28.040812), np.float32(28.040812)]"
1777,"[np.float32(27.253963), np.float32(-80.16513), np.float32(4.209139), np.float32(-6.9475484), np.float32(-130.618), np.float32(-20.940212)]","[np.float32(15.222372), np.float32(14.301975), np.float32(13.991325), np.float32(15.213465), np.float32(14.734556), np.float32(14.849314), np.float32(16.649796), np.float32(20.04437), np.float32(15.903334), np.float32(16.011217), np.float32(17.156), np.float32(15.697588), np.float32(16.070982), np.float32(16.070982), np.float32(14.259741), np.float32(14.259741)]"
1778,"[np.float32(-84.27965), np.float32(67.747284), np.float32(99.67212), np.float32(76.572914), np.float32(-60.394764), np.float32(47.72878)]","[np.float32(15.247419), np.float32(15.943588), np.float32(15.858202), np.float32(17.244722), np.float32(17.456799), np.float32(13.762823), np.float32(17.040651), np.float32(17.866232), np.float32(16.644236), np.float32(15.759693), np.float32(15.135754), np.float32(18.061388), np.float32(17.755423), np.float32(17.755423), np.float32(14.187029), np.float32(14.187029)]"
1779,"[np.float32(172.8758), np.float32(-60.458904), np.float32(135.87233), np.float32(-95.146935), np.float32(-0.0019955635), np.float32(-50.093075)]","[np.float32(16.302996), np.float32(15.586937), np.float32(15.8534775), np.float32(13.366377), np.float32(13.156607), np.float32(13.851604), np.float32(18.252157), np.float32(18.054686), np.float32(17.866522), np.float32(15.664967), np.float32(14.832615), np.float32(15.072222), np.float32(15.016548), np.float32(15.016548), np.float32(16.276087), np.float32(16.276087)]"
1780,"[np.float32(251.47156), np.float32(-39.318874), np.float32(-8.223614), np.float32(107.97391), np.float32(121.89605), np.float32(-27.67011)]","[np.float32(18.24987), np.float32(18.632275), np.float32(19.183294), np.float32(16.930077), np.float32(16.767914), np.float32(19.962275), np.float32(20.62137), np.float32(20.57189), np.float32(20.413498), np.float32(18.330116), np.float32(18.967539), np.float32(20.365084), np.float32(22.314949), np.float32(22.314949), np.float32(22.60823), np.float32(22.60823)]"
1781,"[np.float32(28.617897), np.float32(34.58871), np.float32(-29.681395), np.float32(87.749794), np.float32(142.01292), np.float32(-12.50227)]","[np.float32(26.341352), np.float32(26.513807), np.float32(27.260225), np.float32(25.551052), np.float32(26.53427), np.float32(29.088087), np.float32(28.316685), np.float32(27.215948), np.float32(26.583761), np.float32(25.797606), np.float32(24.6013), np.float32(27.03422), np.float32(28.289404), np.float32(28.289404), np.float32(28.799036), np.float32(28.799036)]"
1782,"[np.float32(-98.47268), np.float32(-67.93707), np.float32(-28.222834), np.float32(46.77081), np.float32(171.43547), np.float32(142.17102)]","[np.float32(28.69394), np.float32(27.902386), np.float32(28.083872), np.float32(25.88773), np.float32(27.859564), np.float32(28.440432), np.float32(27.386024), np.float32(26.361427), np.float32(28.20192), np.float32(28.24999), np.float32(28.38293), np.float32(30.334925), np.float32(29.400152), np.float32(29.400152), np.float32(28.821966), np.float32(28.821966)]"
1783,"[np.float32(64.50795), np.float32(124.80388), np.float32(-14.3435135), np.float32(-123.786026), np.float32(-47.350044), np.float32(-209.69864)]","[np.float32(20.552835), np.float32(20.19915), np.float32(20.63982), np.float32(21.183153), np.float32(20.751297), np.float32(24.794888), np.float32(24.340029), np.float32(25.278793), np.float32(19.695803), np.float32(19.096865), np.float32(19.012695), np.float32(18.676329), np.float32(20.339584), np.float32(20.339584), np.float32(21.667532), np.float32(21.667532)]"
1784,"[np.float32(-55.27001), np.float32(-38.96999), np.float32(-157.38823), np.float32(93.5298), np.float32(49.00629), np.float32(42.765316)]","[np.float32(25.715778), np.float32(25.341673), np.float32(25.11984), np.float32(26.850183), np.float32(27.291533), np.float32(30.597801), np.float32(26.457481), np.float32(28.55006), np.float32(25.176205), np.float32(26.407005), np.float32(27.185804), np.float32(26.601397), np.float32(27.868073), np.float32(27.868073), np.float32(28.127089), np.float32(28.127089)]"
1785,"[np.float32(86.1391), np.float32(-26.563093), np.float32(33.074516), np.float32(180.73454), np.float32(21.85896), np.float32(33.218338)]","[np.float32(15.363987), np.float32(16.181845), np.float32(16.400925), np.float32(16.254177), np.float32(16.246336), np.float32(15.340422), np.float32(17.430355), np.float32(18.664106), np.float32(17.828947), np.float32(16.572338), np.float32(17.156021), np.float32(19.517282), np.float32(20.949877), np.float32(20.949877), np.float32(17.596651), np.float32(17.596651)]"
1786,"[np.float32(106.03811), np.float32(-54.544094), np.float32(34.178886), np.float32(15.986654), np.float32(-122.550415), np.float32(46.694767)]","[np.float32(13.168635), np.float32(12.803442), np.float32(12.225078), np.float32(14.300325), np.float32(13.43271), np.float32(13.633784), np.float32(14.322948), np.float32(16.912998), np.float32(14.703665), np.float32(13.9788), np.float32(15.127687), np.float32(13.483534), np.float32(13.952324), np.float32(13.952324), np.float32(13.707081), np.float32(13.707081)]"
1787,"[np.float32(101.080376), np.float32(-51.081387), np.float32(1.3263135), np.float32(-33.291023), np.float32(-42.615227), np.float32(-73.463776)]","[np.float32(17.669016), np.float32(16.848421), np.float32(17.019886), np.float32(16.600832), np.float32(16.273197), np.float32(18.397684), np.float32(19.993698), np.float32(22.113995), np.float32(18.352018), np.float32(17.838865), np.float32(18.465967), np.float32(17.69429), np.float32(18.681196), np.float32(18.681196), np.float32(18.213726), np.float32(18.213726)]"
1788,"[np.float32(36.868828), np.float32(-17.011951), np.float32(-108.58359), np.float32(92.18275), np.float32(109.12318), np.float32(-9.708742)]","[np.float32(26.121439), np.float32(25.921291), np.float32(26.302517), np.float32(25.93322), np.float32(26.476683), np.float32(30.458517), np.float32(27.755991), np.float32(28.298079), np.float32(26.012892), np.float32(26.113838), np.float32(25.915216), np.float32(26.514088), np.float32(28.148659), np.float32(28.148659), np.float32(29.259527), np.float32(29.259527)]"
1789,"[np.float32(-108.15421), np.float32(182.0204), np.float32(57.02664), np.float32(-95.927185), np.float32(-77.399315), np.float32(-76.38526)]","[np.float32(18.89499), np.float32(19.059689), np.float32(18.997517), np.float32(21.034527), np.float32(20.971855), np.float32(20.717829), np.float32(21.403774), np.float32(21.901508), np.float32(18.22181), np.float32(17.693033), np.float32(17.190235), np.float32(18.466087), np.float32(18.340548), np.float32(18.340548), np.float32(17.68889), np.float32(17.68889)]"
1790,"[np.float32(-15.830372), np.float32(-123.06531), np.float32(-12.285513), np.float32(74.4241), np.float32(-9.49365), np.float32(78.14159)]","[np.float32(20.900854), np.float32(20.293262), np.float32(19.85591), np.float32(20.128601), np.float32(20.679932), np.float32(20.6155), np.float32(20.672039), np.float32(22.69713), np.float32(21.415934), np.float32(21.782854), np.float32(23.12434), np.float32(23.135899), np.float32(23.09369), np.float32(23.09369), np.float32(21.115799), np.float32(21.115799)]"
1791,"[np.float32(-35.50273), np.float32(31.214426), np.float32(50.809452), np.float32(-135.52237), np.float32(20.747051), np.float32(-26.476149)]","[np.float32(24.470713), np.float32(23.82287), np.float32(23.6054), np.float32(22.892723), np.float32(23.521826), np.float32(24.864468), np.float32(25.420929), np.float32(24.749136), np.float32(23.403559), np.float32(22.818014), np.float32(22.239285), np.float32(22.928572), np.float32(21.98447), np.float32(21.98447), np.float32(23.580605), np.float32(23.580605)]"
1792,"[np.float32(-162.46817), np.float32(-66.793335), np.float32(-47.33887), np.float32(206.41199), np.float32(-109.056404), np.float32(-22.581966)]","[np.float32(22.248114), np.float32(21.914696), np.float32(21.864737), np.float32(24.560406), np.float32(25.046877), np.float32(24.096664), np.float32(24.179502), np.float32(27.747824), np.float32(22.478142), np.float32(24.205187), np.float32(23.944403), np.float32(24.376165), np.float32(25.738077), np.float32(25.738077), np.float32(21.548164), np.float32(21.548164)]"
1793,"[np.float32(-143.78154), np.float32(0.17097902), np.float32(31.796658), np.float32(165.11874), np.float32(62.32205), np.float32(41.0617)]","[np.float32(25.946388), np.float32(25.725702), np.float32(26.407787), np.float32(25.471516), np.float32(27.07692), np.float32(25.87946), np.float32(27.098253), np.float32(26.932701), np.float32(26.172726), np.float32(26.351942), np.float32(24.894676), np.float32(27.961912), np.float32(28.205963), np.float32(28.205963), np.float32(25.277882), np.float32(25.277882)]"
1794,"[np.float32(96.950516), np.float32(32.110207), np.float32(166.49611), np.float32(138.31161), np.float32(-15.190311), np.float32(-137.75377)]","[np.float32(14.436969), np.float32(15.561817), np.float32(16.172413), np.float32(15.141724), np.float32(14.991387), np.float32(12.689695), np.float32(19.196964), np.float32(19.634598), np.float32(17.355223), np.float32(15.376699), np.float32(13.885683), np.float32(17.306063), np.float32(19.095354), np.float32(19.095354), np.float32(14.734364), np.float32(14.734364)]"
1795,"[np.float32(-56.761707), np.float32(148.56183), np.float32(27.644054), np.float32(-125.73505), np.float32(26.034021), np.float32(20.761814)]","[np.float32(22.32073), np.float32(22.541288), np.float32(22.266157), np.float32(22.942526), np.float32(23.294525), np.float32(24.39504), np.float32(23.505535), np.float32(22.314587), np.float32(21.40089), np.float32(20.327793), np.float32(19.909605), np.float32(21.448404), np.float32(20.588053), np.float32(20.588053), np.float32(22.449543), np.float32(22.449543)]"
