,x_input
1594,"[29.44531441, 31.48725891, 27.41629601, 28.9542141, 26.78303337, 26.47286415, 29.93641472, 25.86476898, 32.10759735, 28.12709808, 26.78303337, 22.85423088, 25.30177879, 23.25364685, 25.86476898, 29.93641472, 29.44531441, 26.78303337, 25.03480911, 29.44531441, 34.06561279, 28.12709808, 25.86476898, 28.9542141, 27.41629601]"
1595,"[27.41629601, 29.93641472, 24.54292679, 27.7652359, 25.03480911, 26.47286415, 27.41629601, 24.54292679, 31.48725891, 27.41629601, 25.03480911, 23.25364685, 25.30177879, 23.25364685, 24.08553505, 27.7652359, 26.47286415, 23.25364685, 24.54292679, 27.7652359, 32.10759735, 27.7652359, 24.54292679, 28.9542141, 25.30177879]"
1596,"[25.86476898, 27.41629601, 25.03480911, 26.47286415, 25.03480911, 24.08553505, 26.47286415, 23.25364685, 27.41629601, 25.86476898, 25.03480911, 24.08553505, 24.54292679, 22.48814392, 23.67345047, 25.86476898, 27.41629601, 24.54292679, 23.67345047, 27.7652359, 27.7652359, 28.9542141, 23.67345047, 26.78303337, 25.03480911]"
1597,"[27.41629601, 27.7652359, 21.49539566, 22.48814392, 23.25364685, 25.03480911, 25.30177879, 24.08553505, 26.47286415, 26.47286415, 21.14830399, 24.54292679, 25.30177879, 21.49539566, 25.30177879, 25.86476898, 27.7652359, 28.9542141, 23.67345047, 25.86476898, 30.91964912, 27.41629601, 22.85423088, 27.41629601, 21.49539566]"
1598,"[24.08553505, 28.9542141, 24.08553505, 25.03480911, 22.85423088, 24.08553505, 27.41629601, 22.85423088, 25.03480911, 26.78303337, 21.14830399, 26.47286415, 24.54292679, 22.48814392, 25.30177879, 26.78303337, 26.78303337, 28.12709808, 24.08553505, 25.03480911, 32.10759735, 26.47286415, 23.25364685, 23.25364685, 21.49539566]"
1599,"[23.25364685, 25.30177879, 25.86476898, 27.41629601, 24.08553505, 25.30177879, 22.85423088, 20.83813477, 25.03480911, 28.9542141, 21.8074646, 23.67345047, 20.54864311, 21.8074646, 24.54292679, 25.86476898, 25.86476898, 28.9542141, 23.67345047, 25.30177879, 32.46084595, 28.9542141, 20.2694912, 20.83813477, 22.13050461]"
1600,"[22.48814392, 22.13050461, 21.8074646, 24.08553505, 23.25364685, 22.85423088, 22.85423088, 21.49539566, 24.08553505, 26.78303337, 22.48814392, 18.82203674, 20.54864311, 22.48814392, 22.48814392, 24.54292679, 26.47286415, 29.44531441, 21.14830399, 25.86476898, 30.91964912, 23.67345047, 20.54864311, 21.14830399, 25.30177879]"
1601,"[21.49539566, 19.68270874, 21.14830399, 23.67345047, 22.13050461, 21.49539566, 21.14830399, 19.39068031, 20.83813477, 25.30177879, 20.54864311, 18.82203674, 18.82203674, 21.49539566, 21.49539566, 22.85423088, 24.08553505, 27.7652359, 19.39068031, 20.2694912, 29.93641472, 19.98046494, 19.10808182, 21.49539566, 22.85423088]"
1602,"[19.98046494, 18.55061531, 21.49539566, 22.85423088, 21.49539566, 20.54864311, 18.82203674, 9.62036705, 19.98046494, 21.14830399, 19.39068031, 18.55061531, 18.55061531, 19.98046494, 20.2694912, 21.14830399, 20.83813477, 24.54292679, 18.40847969, 17.54592705, 26.78303337, 18.55061531, 17.54592705, 19.10808182, 20.2694912]"
1603,"[19.68270874, 18.82203674, 20.2694912, 20.2694912, 21.49539566, 19.39068031, 19.39068031, 17.85599136, 19.98046494, 19.39068031, 17.54592705, 17.85599136, 18.13277435, 19.39068031, 19.68270874, 20.54864311, 21.8074646, 23.67345047, 17.54592705, 19.98046494, 19.10808182, 19.10808182, 17.54592705, 17.85599136, 22.13050461]"
1604,"[20.2694912, 18.55061531, 20.2694912, 21.14830399, 21.49539566, 18.55061531, 21.14830399, 20.54864311, 22.13050461, 20.54864311, 18.82203674, 19.10808182, 18.13277435, 19.98046494, 20.2694912, 20.2694912, 21.8074646, 22.13050461, 17.22476578, 23.25364685, 22.13050461, 20.2694912, 18.82203674, 19.68270874, 22.13050461]"
1605,"[19.68270874, 18.40847969, 19.98046494, 22.13050461, 20.2694912, 19.68270874, 20.54864311, 21.8074646, 20.83813477, 22.48814392, 19.68270874, 20.2694912, 19.10808182, 19.98046494, 25.86476898, 22.48814392, 25.86476898, 24.08553505, 19.10808182, 27.7652359, 28.9542141, 19.39068031, 18.55061531, 21.49539566, 25.30177879]"
1606,"[19.10808182, 18.40847969, 19.98046494, 20.2694912, 19.98046494, 21.8074646, 20.83813477, 20.83813477, 19.68270874, 23.67345047, 19.39068031, 20.54864311, 19.68270874, 20.2694912, 27.41629601, 26.47286415, 29.93641472, 27.7652359, 20.54864311, 28.9542141, 29.44531441, 21.14830399, 21.49539566, 22.85423088, 23.67345047]"
1607,"[22.13050461, 24.54292679, 25.86476898, 19.39068031, 25.86476898, 24.54292679, 22.48814392, 24.08553505, 22.48814392, 23.25364685, 18.55061531, 19.98046494, 19.39068031, 19.68270874, 30.91964912, 30.91964912, 33.59397888, 30.40166855, 22.48814392, 32.81409073, 31.48725891, 30.91964912, 23.67345047, 26.78303337, 25.03480911]"
1608,"[31.48725891, 35.60147476, 29.93641472, 25.86476898, 32.81409073, 27.41629601, 27.41629601, 29.44531441, 35.06936264, 23.67345047, 17.85599136, 30.91964912, 25.86476898, 20.2694912, 34.53725052, 36.28418732, 36.96690369, 34.53725052, 25.30177879, 37.6217041, 36.96690369, 34.06561279, 29.44531441, 32.46084595, 32.10759735]"
1609,"[33.59397888, 35.06936264, 34.06561279, 34.53725052, 35.60147476, 31.48725891, 31.48725891, 30.40166855, 40.54676819, 30.91964912, 25.86476898, 36.96690369, 38.27650452, 29.44531441, 35.06936264, 40.00827789, 38.93130493, 34.53725052, 28.12709808, 38.27650452, 41.62374115, 32.46084595, 29.93641472, 37.6217041, 34.06561279]"
1610,"[33.59397888, 41.08525848, 34.06561279, 38.27650452, 35.60147476, 34.06561279, 33.59397888, 30.91964912, 37.6217041, 35.06936264, 27.7652359, 37.6217041, 37.6217041, 32.10759735, 35.06936264, 41.62374115, 40.00827789, 36.28418732, 29.44531441, 39.46979523, 43.00546265, 35.60147476, 28.12709808, 40.00827789, 33.59397888]"
1611,"[36.96690369, 38.93130493, 36.28418732, 38.93130493, 38.93130493, 35.06936264, 32.81409073, 32.10759735, 41.62374115, 36.96690369, 32.46084595, 38.27650452, 38.27650452, 34.06561279, 35.60147476, 42.16223145, 40.00827789, 36.96690369, 31.48725891, 39.46979523, 43.63788605, 37.6217041, 31.48725891, 42.37303925, 32.81409073]"
1612,"[35.60147476, 40.54676819, 35.06936264, 38.27650452, 38.93130493, 36.28418732, 33.59397888, 30.91964912, 41.08525848, 39.46979523, 32.81409073, 37.6217041, 38.93130493, 32.81409073, 34.53725052, 41.62374115, 36.96690369, 34.53725052, 30.91964912, 40.00827789, 44.05950928, 35.60147476, 31.48725891, 41.62374115, 36.28418732]"
1613,"[32.81409073, 40.00827789, 30.91964912, 38.93130493, 34.53725052, 35.06936264, 33.59397888, 33.59397888, 35.60147476, 38.93130493, 32.81409073, 34.06561279, 36.28418732, 28.9542141, 30.91964912, 40.54676819, 32.81409073, 29.93641472, 30.40166855, 38.93130493, 43.21627045, 34.53725052, 31.48725891, 42.37303925, 32.81409073]"
1614,"[28.12709808, 32.10759735, 27.41629601, 36.28418732, 29.44531441, 31.48725891, 30.91964912, 28.9542141, 34.53725052, 32.46084595, 31.48725891, 31.48725891, 32.10759735, 25.30177879, 27.41629601, 36.96690369, 29.44531441, 26.47286415, 26.78303337, 32.10759735, 40.00827789, 32.81409073, 27.41629601, 38.27650452, 30.40166855]"
1615,"[25.03480911, 26.47286415, 25.86476898, 28.12709808, 25.86476898, 29.44531441, 30.40166855, 24.08553505, 30.91964912, 34.06561279, 28.9542141, 27.7652359, 29.44531441, 24.08553505, 23.25364685, 29.44531441, 25.86476898, 27.7652359, 25.03480911, 30.91964912, 34.06561279, 25.30177879, 26.47286415, 34.06561279, 28.12709808]"
1616,"[27.41629601, 24.54292679, 24.54292679, 26.47286415, 25.30177879, 25.86476898, 26.78303337, 21.8074646, 29.93641472, 30.40166855, 25.86476898, 25.03480911, 21.14830399, 22.48814392, 23.67345047, 27.41629601, 26.78303337, 24.08553505, 23.67345047, 25.30177879, 32.46084595, 25.30177879, 22.85423088, 30.40166855, 25.03480911]"
1617,"[23.67345047, 25.86476898, 18.55061531, 21.49539566, 22.48814392, 26.47286415, 21.49539566, 21.8074646, 24.54292679, 26.78303337, 21.49539566, 21.8074646, 18.55061531, 22.13050461, 22.48814392, 24.54292679, 22.48814392, 24.08553505, 22.85423088, 17.85599136, 27.7652359, 21.14830399, 21.8074646, 25.86476898, 19.39068031]"
1618,"[22.48814392, 24.08553505, 17.22476578, 20.54864311, 18.40847969, 22.85423088, 22.85423088, 18.82203674, 21.14830399, 23.25364685, 20.2694912, 22.13050461, 19.10808182, 18.13277435, 20.83813477, 23.67345047, 23.67345047, 27.41629601, 21.49539566, 9.62036705, 25.86476898, 22.13050461, 22.13050461, 21.14830399, 18.82203674]"
1619,"[27.41629601, 32.81409073, 24.54292679, 26.47286415, 28.9542141, 23.67345047, 26.78303337, 22.13050461, 25.30177879, 25.30177879, 24.54292679, 30.40166855, 28.9542141, 22.85423088, 25.03480911, 24.08553505, 27.7652359, 28.9542141, 23.25364685, 20.83813477, 31.48725891, 26.47286415, 23.25364685, 21.14830399, 21.8074646]"
1620,"[30.40166855, 33.59397888, 26.78303337, 31.48725891, 28.12709808, 25.86476898, 26.78303337, 25.30177879, 28.9542141, 27.7652359, 26.47286415, 32.10759735, 30.91964912, 20.83813477, 25.30177879, 26.47286415, 27.7652359, 28.12709808, 24.08553505, 27.7652359, 34.06561279, 27.41629601, 23.25364685, 19.98046494, 22.85423088]"
1621,"[30.40166855, 32.46084595, 30.91964912, 31.48725891, 28.9542141, 25.86476898, 28.12709808, 22.85423088, 32.81409073, 26.78303337, 27.7652359, 32.46084595, 31.48725891, 27.41629601, 26.47286415, 27.7652359, 28.9542141, 30.91964912, 23.67345047, 32.46084595, 32.81409073, 32.81409073, 24.08553505, 20.54864311, 23.67345047]"
1622,"[26.47286415, 29.44531441, 25.30177879, 30.40166855, 25.03480911, 26.47286415, 25.03480911, 20.83813477, 29.93641472, 26.78303337, 26.47286415, 25.86476898, 26.78303337, 23.25364685, 25.03480911, 28.12709808, 25.86476898, 24.54292679, 25.30177879, 29.44531441, 34.06561279, 27.41629601, 23.25364685, 22.13050461, 18.55061531]"
1623,"[21.49539566, 24.54292679, 20.2694912, 27.7652359, 20.54864311, 23.67345047, 21.49539566, 19.98046494, 25.03480911, 24.08553505, 25.30177879, 24.54292679, 22.13050461, 20.2694912, 21.14830399, 25.86476898, 21.49539566, 20.83813477, 22.13050461, 25.30177879, 30.40166855, 22.48814392, 21.14830399, 22.13050461, 19.39068031]"
1624,"[18.82203674, 20.2694912, 18.40847969, 22.85423088, 18.13277435, 19.98046494, 18.40847969, 18.55061531, 19.68270874, 20.2694912, 22.48814392, 23.25364685, 20.83813477, 17.22476578, 18.40847969, 20.2694912, 19.98046494, 19.68270874, 20.2694912, 24.08553505, 23.25364685, 19.98046494, 19.68270874, 23.67345047, 19.98046494]"
1625,"[21.14830399, 21.14830399, 18.55061531, 19.98046494, 20.83813477, 18.40847969, 18.55061531, 18.55061531, 22.48814392, 19.68270874, 19.98046494, 26.78303337, 26.47286415, 24.08553505, 21.49539566, 19.39068031, 20.2694912, 21.8074646, 18.40847969, 22.48814392, 20.54864311, 19.39068031, 19.10808182, 21.49539566, 20.2694912]"
1626,"[23.67345047, 25.30177879, 20.83813477, 23.67345047, 28.9542141, 22.13050461, 20.83813477, 20.83813477, 28.9542141, 22.48814392, 21.49539566, 29.93641472, 31.48725891, 26.78303337, 28.9542141, 29.93641472, 25.86476898, 24.08553505, 17.54592705, 25.30177879, 21.8074646, 21.49539566, 20.83813477, 21.8074646, 21.49539566]"
1627,"[25.03480911, 28.12709808, 23.67345047, 28.12709808, 28.9542141, 25.03480911, 23.67345047, 21.8074646, 25.86476898, 27.7652359, 24.08553505, 30.40166855, 30.91964912, 26.78303337, 29.44531441, 32.10759735, 27.41629601, 26.47286415, 21.14830399, 26.78303337, 24.08553505, 24.54292679, 21.49539566, 23.25364685, 25.03480911]"
1628,"[30.40166855, 32.81409073, 27.7652359, 30.91964912, 31.48725891, 25.86476898, 25.30177879, 24.08553505, 31.48725891, 27.7652359, 23.67345047, 34.06561279, 32.10759735, 26.78303337, 30.91964912, 33.59397888, 31.48725891, 28.9542141, 21.49539566, 29.93641472, 27.7652359, 28.9542141, 24.54292679, 25.86476898, 25.30177879]"
1629,"[34.06561279, 40.54676819, 30.40166855, 33.59397888, 35.60147476, 29.93641472, 33.59397888, 28.12709808, 36.28418732, 26.47286415, 27.41629601, 36.28418732, 35.60147476, 30.91964912, 34.53725052, 35.06936264, 35.60147476, 33.59397888, 22.85423088, 35.06936264, 32.81409073, 34.06561279, 27.7652359, 18.13277435, 28.9542141]"
1630,"[35.60147476, 42.16223145, 32.81409073, 38.93130493, 35.60147476, 32.81409073, 32.46084595, 31.48725891, 39.46979523, 36.28418732, 32.46084595, 37.6217041, 34.53725052, 31.48725891, 33.59397888, 38.93130493, 36.28418732, 35.60147476, 26.78303337, 36.96690369, 40.54676819, 34.53725052, 29.93641472, 35.06936264, 32.46084595]"
1631,"[35.60147476, 40.54676819, 32.46084595, 39.46979523, 36.28418732, 32.46084595, 31.48725891, 31.48725891, 38.93130493, 40.00827789, 32.46084595, 38.27650452, 35.60147476, 31.48725891, 32.81409073, 38.27650452, 35.06936264, 34.06561279, 25.30177879, 35.60147476, 42.16223145, 34.53725052, 29.44531441, 30.91964912, 33.59397888]"
1632,"[32.81409073, 36.96690369, 31.48725891, 37.6217041, 34.53725052, 32.10759735, 27.7652359, 30.91964912, 36.28418732, 39.46979523, 30.91964912, 37.6217041, 36.96690369, 31.48725891, 32.81409073, 38.27650452, 35.06936264, 33.59397888, 24.54292679, 35.06936264, 41.08525848, 34.53725052, 28.9542141, 32.81409073, 32.10759735]"
1633,"[32.46084595, 37.6217041, 30.40166855, 36.96690369, 32.10759735, 32.46084595, 26.47286415, 30.40166855, 35.60147476, 36.96690369, 30.40166855, 36.28418732, 35.60147476, 31.48725891, 9.62036705, 36.96690369, 33.59397888, 30.40166855, 26.47286415, 34.53725052, 41.08525848, 32.81409073, 28.9542141, 30.40166855, 30.91964912]"
1634,"[28.12709808, 32.81409073, 27.7652359, 36.28418732, 28.9542141, 30.91964912, 27.7652359, 28.12709808, 32.10759735, 33.59397888, 30.91964912, 34.06561279, 32.81409073, 28.9542141, 27.41629601, 36.28418732, 28.12709808, 27.41629601, 25.03480911, 30.91964912, 40.00827789, 27.41629601, 25.30177879, 29.44531441, 28.9542141]"
1635,"[22.85423088, 24.08553505, 22.85423088, 31.48725891, 22.13050461, 26.47286415, 22.13050461, 21.8074646, 26.78303337, 30.40166855, 27.7652359, 29.44531441, 27.7652359, 23.67345047, 24.08553505, 27.7652359, 25.86476898, 25.03480911, 23.67345047, 26.47286415, 33.59397888, 25.86476898, 21.8074646, 24.54292679, 22.48814392]"
1636,"[19.68270874, 22.13050461, 18.82203674, 25.30177879, 19.68270874, 23.25364685, 20.83813477, 19.98046494, 21.8074646, 24.54292679, 22.48814392, 22.13050461, 22.13050461, 19.39068031, 20.2694912, 25.30177879, 21.49539566, 19.39068031, 22.13050461, 20.83813477, 35.60147476, 19.68270874, 18.40847969, 23.67345047, 18.13277435]"
1637,"[17.85599136, 18.82203674, 16.92640877, 19.10808182, 16.92640877, 19.98046494, 17.22476578, 17.54592705, 17.22476578, 19.10808182, 18.55061531, 21.14830399, 20.54864311, 18.13277435, 18.55061531, 23.67345047, 16.92640877, 14.35023308, 20.54864311, 18.55061531, 22.48814392, 16.07157898, 16.92640877, 20.2694912, 17.22476578]"
1638,"[16.07157898, 9.62036705, 15.50184059, 9.62036705, 15.50184059, 17.85599136, 14.35023308, 15.50184059, 16.42340088, 17.54592705, 17.54592705, 22.85423088, 19.98046494, 9.62036705, 15.50184059, 18.82203674, 9.62036705, 14.35023308, 17.54592705, 18.13277435, 17.54592705, 14.35023308, 14.35023308, 18.13277435, 19.39068031]"
1639,"[16.42340088, 15.50184059, 15.50184059, 16.92640877, 14.35023308, 16.07157898, 14.35023308, 11.13674736, 15.50184059, 17.54592705, 18.40847969, 18.40847969, 19.39068031, 17.22476578, 15.50184059, 16.07157898, 16.07157898, 14.35023308, 16.92640877, 19.10808182, 9.62036705, 16.07157898, 14.35023308, 17.54592705, 16.92640877]"
1640,"[16.92640877, 15.50184059, 14.35023308, 16.92640877, 15.50184059, 15.50184059, 15.50184059, 11.13674736, 16.07157898, 9.62036705, 18.13277435, 19.68270874, 18.40847969, 16.92640877, 18.40847969, 15.50184059, 20.2694912, 14.35023308, 16.42340088, 16.42340088, 9.62036705, 14.35023308, 9.62036705, 16.07157898, 14.35023308]"
1641,"[19.10808182, 18.55061531, 9.62036705, 17.85599136, 16.07157898, 15.50184059, 19.10808182, 17.85599136, 16.07157898, 16.07157898, 16.92640877, 32.46084595, 24.54292679, 14.35023308, 19.98046494, 16.42340088, 21.8074646, 21.14830399, 18.82203674, 15.50184059, 9.62036705, 15.50184059, 24.08553505, 15.50184059, 15.50184059]"
1642,"[29.44531441, 34.06561279, 19.98046494, 24.54292679, 22.13050461, 17.85599136, 31.48725891, 18.13277435, 17.85599136, 18.82203674, 18.40847969, 36.96690369, 34.06561279, 16.07157898, 22.85423088, 20.54864311, 32.46084595, 33.59397888, 19.39068031, 34.53725052, 25.03480911, 22.13050461, 23.67345047, 15.50184059, 16.42340088]"
1643,"[36.28418732, 41.08525848, 30.40166855, 30.40166855, 31.48725891, 25.03480911, 29.44531441, 19.68270874, 27.7652359, 32.10759735, 28.12709808, 41.08525848, 39.46979523, 18.40847969, 31.48725891, 25.30177879, 32.81409073, 35.60147476, 27.41629601, 36.96690369, 35.60147476, 40.00827789, 24.08553505, 16.92640877, 21.49539566]"
1644,"[39.46979523, 42.37303925, 36.28418732, 38.27650452, 34.53725052, 29.44531441, 34.53725052, 32.46084595, 41.08525848, 29.44531441, 34.06561279, 37.6217041, 36.96690369, 21.8074646, 32.10759735, 35.06936264, 35.60147476, 38.93130493, 29.44531441, 38.93130493, 37.6217041, 40.00827789, 28.12709808, 19.68270874, 24.54292679]"
1645,"[38.93130493, 42.16223145, 35.60147476, 37.6217041, 32.81409073, 32.10759735, 38.27650452, 30.40166855, 35.60147476, 35.60147476, 34.06561279, 37.6217041, 37.6217041, 24.54292679, 32.46084595, 36.96690369, 35.06936264, 38.27650452, 29.93641472, 39.46979523, 42.79465485, 38.27650452, 30.91964912, 30.40166855, 32.10759735]"
1646,"[35.60147476, 37.6217041, 27.7652359, 37.6217041, 28.9542141, 31.48725891, 35.60147476, 25.03480911, 32.81409073, 37.6217041, 33.59397888, 35.06936264, 35.06936264, 27.7652359, 29.93641472, 35.06936264, 30.91964912, 35.06936264, 30.40166855, 38.93130493, 42.79465485, 34.53725052, 29.93641472, 32.46084595, 31.48725891]"
1647,"[29.44531441, 32.81409073, 25.03480911, 34.06561279, 29.93641472, 27.41629601, 30.40166855, 21.49539566, 22.85423088, 34.53725052, 30.91964912, 33.59397888, 31.48725891, 23.67345047, 26.47286415, 31.48725891, 27.7652359, 32.10759735, 26.47286415, 36.96690369, 40.54676819, 30.91964912, 25.30177879, 28.12709808, 26.47286415]"
1648,"[29.93641472, 24.08553505, 26.47286415, 24.54292679, 26.78303337, 22.13050461, 24.54292679, 26.47286415, 30.91964912, 25.30177879, 22.13050461, 29.93641472, 27.7652359, 21.49539566, 25.86476898, 24.54292679, 29.44531441, 9.62036705, 21.8074646, 30.91964912, 34.06561279, 29.44531441, 23.25364685, 22.48814392, 25.86476898]"
1649,"[31.48725891, 28.12709808, 29.93641472, 26.78303337, 30.91964912, 25.03480911, 25.86476898, 26.78303337, 35.06936264, 25.03480911, 25.03480911, 32.10759735, 31.48725891, 25.03480911, 29.93641472, 28.9542141, 34.06561279, 28.12709808, 23.67345047, 34.06561279, 34.06561279, 32.46084595, 25.03480911, 29.93641472, 29.93641472]"
1650,"[35.06936264, 36.28418732, 34.53725052, 31.48725891, 35.06936264, 29.44531441, 34.53725052, 32.46084595, 40.00827789, 27.7652359, 26.47286415, 36.28418732, 37.6217041, 32.10759735, 34.53725052, 35.60147476, 39.46979523, 32.46084595, 26.78303337, 40.54676819, 37.6217041, 39.46979523, 30.91964912, 30.91964912, 34.53725052]"
1651,"[22.48814392, 43.00546265, 39.46979523, 38.27650452, 42.37303925, 32.81409073, 41.08525848, 38.27650452, 43.84869385, 37.6217041, 32.10759735, 42.16223145, 42.58384705, 35.60147476, 38.27650452, 41.62374115, 43.00546265, 38.27650452, 29.93641472, 43.42707825, 42.58384705, 43.00546265, 34.06561279, 37.6217041, 40.54676819]"
1652,"[42.16223145, 44.69193268, 42.16223145, 43.00546265, 43.63788605, 40.00827789, 43.42707825, 41.62374115, 45.53516388, 42.58384705, 37.6217041, 43.42707825, 44.05950928, 38.93130493, 42.16223145, 44.27030945, 43.84869385, 42.37303925, 35.06936264, 44.48112488, 44.90274048, 43.84869385, 38.93130493, 42.58384705, 42.16223145]"
1653,"[43.21627045, 45.32435608, 43.21627045, 44.05950928, 44.05950928, 42.37303925, 44.27030945, 42.58384705, 45.74597168, 43.84869385, 41.08525848, 43.42707825, 44.27030945, 41.08525848, 42.16223145, 45.32435608, 44.69193268, 42.79465485, 38.27650452, 44.90274048, 47.01081848, 44.05950928, 40.00827789, 43.42707825, 42.79465485]"
