,x_input
526,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
527,"[20.50147247, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991]"
528,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
529,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
530,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
531,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
532,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
533,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
534,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991]"
535,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 25.40196991]"
536,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991]"
537,"[20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
538,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
539,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
540,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
541,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991]"
542,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991]"
543,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
544,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 20.50147247]"
545,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
546,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
547,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247]"
548,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 12.86226368, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247]"
549,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 36.45310974, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
550,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 36.45310974, 25.40196991, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 41.08248901, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
551,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 40.12710953, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 16.35793304]"
552,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 25.40196991, 12.86226368, 20.50147247, 10.85316372, 10.85316372, 30.58232117, 36.45310974, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
553,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 10.85316372, 30.58232117, 10.85316372, 36.45310974, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
554,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
555,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 36.45310974, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
556,"[25.40196991, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 39.74495697, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
557,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 30.58232117]"
558,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
559,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
560,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
561,"[25.40196991, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
562,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
563,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
564,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
565,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247]"
566,"[20.50147247, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991]"
567,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 25.40196991]"
568,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991]"
569,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
570,"[16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 20.50147247]"
571,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 20.50147247]"
572,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
573,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 34.56784439, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
574,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
575,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
576,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 25.40196991]"
577,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 39.74495697, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
578,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
579,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
580,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991]"
581,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
582,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
583,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 36.45310974, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 11.05874348, 16.35793304, 25.40196991]"
584,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
