,x_input
1782,"[17.0, 17.0, 15.0, 19.0, 21.0, 19.0, 20.0, 18.0, 16.0, 17.0, 23.0, 19.0, 16.0, 19.0, 17.0, 17.0, 18.0, 19.0, 18.0, 18.0, 20.0, 21.0, 18.0, 20.0, 20.0]"
1783,"[17.0, 16.0, 15.0, 18.0, 20.0, 21.0, 20.0, 18.0, 15.0, 17.0, 20.0, 18.0, 18.0, 17.0, 18.0, 18.0, 21.0, 17.0, 18.0, 20.0, 22.0, 21.0, 20.0, 21.0, 22.0]"
1784,"[17.0, 16.0, 17.0, 21.0, 19.0, 20.0, 19.0, 18.0, 16.0, 16.0, 18.0, 18.0, 18.0, 18.0, 21.0, 17.0, 21.0, 19.0, 18.0, 18.0, 22.0, 23.0, 21.0, 21.0, 22.0]"
1785,"[19.0, 17.0, 16.0, 20.0, 17.0, 18.0, 19.0, 18.0, 15.0, 15.0, 17.0, 18.0, 17.0, 17.0, 18.0, 17.0, 21.0, 19.0, 19.0, 20.0, 22.0, 22.0, 21.0, 20.0, 20.0]"
1786,"[18.0, 17.0, 16.0, 19.0, 18.0, 18.0, 20.0, 17.0, 15.0, 16.0, 15.0, 18.0, 18.0, 18.0, 17.0, 17.0, 23.0, 20.0, 23.0, 20.0, 22.0, 22.0, 19.0, 20.0, 18.0]"
1787,"[17.0, 16.0, 15.0, 19.0, 18.0, 18.0, 20.0, 17.0, 15.0, 16.0, 17.0, 18.0, 16.0, 18.0, 18.0, 17.0, 22.0, 19.0, 24.0, 19.0, 22.0, 22.0, 19.0, 21.0, 21.0]"
1788,"[18.0, 17.0, 16.0, 18.0, 18.0, 18.0, 19.0, 17.0, 15.0, 17.0, 15.0, 18.0, 17.0, 18.0, 21.0, 20.0, 22.0, 20.0, 22.0, 10.0, 18.0, 22.0, 17.0, 18.0, 18.0]"
1789,"[17.0, 17.0, 16.0, 20.0, 18.0, 18.0, 17.0, 15.0, 15.0, 16.0, 16.0, 17.0, 16.0, 19.0, 21.0, 21.0, 20.0, 19.0, 22.0, 18.0, 17.0, 23.0, 16.0, 19.0, 17.0]"
1790,"[16.0, 17.0, 16.0, 17.0, 17.0, 19.0, 19.0, 16.0, 15.0, 16.0, 18.0, 17.0, 15.0, 19.0, 21.0, 20.0, 19.0, 17.0, 20.0, 18.0, 20.0, 5.0, 16.0, 19.0, 18.0]"
1791,"[17.0, 17.0, 15.0, 17.0, 17.0, 18.0, 18.0, 18.0, 15.0, 15.0, 17.0, 17.0, 17.0, 19.0, 21.0, 20.0, 19.0, 18.0, 20.0, 18.0, 19.0, 19.0, 17.0, 19.0, 20.0]"
1792,"[17.0, 17.0, 15.0, 16.0, 16.0, 17.0, 20.0, 19.0, 17.0, 16.0, 17.0, 17.0, 21.0, 19.0, 22.0, 23.0, 20.0, 18.0, 69.0, 19.0, 19.0, 18.0, 16.0, 16.0, 19.0]"
1793,"[16.0, 17.0, 13.0, 15.0, 18.0, 20.0, 22.0, 23.0, 20.0, 17.0, 18.0, 21.0, 22.0, 19.0, 19.0, 17.0, 18.0, 19.0, 21.0, 18.0, 21.0, 18.0, 17.0, 19.0, 18.0]"
1794,"[16.0, 16.0, 15.0, 17.0, 19.0, 19.0, 23.0, 24.0, 21.0, 19.0, 18.0, 22.0, 19.0, 18.0, 17.0, 17.0, 19.0, 19.0, 21.0, 18.0, 20.0, 17.0, 17.0, 17.0, 17.0]"
1795,"[17.0, 17.0, 16.0, 18.0, 21.0, 20.0, 23.0, 21.0, 21.0, 20.0, 21.0, 22.0, 21.0, 18.0, 18.0, 18.0, 17.0, 19.0, 21.0, 17.0, 18.0, 16.0, 16.0, 16.0, 17.0]"
1796,"[17.0, 18.0, 19.0, 19.0, 23.0, 22.0, 23.0, 21.0, 20.0, 19.0, 22.0, 22.0, 20.0, 19.0, 20.0, 19.0, 16.0, 19.0, 20.0, 17.0, 18.0, 16.0, 16.0, 17.0, 17.0]"
1797,"[20.0, 20.0, 20.0, 23.0, 23.0, 23.0, 22.0, 21.0, 21.0, 19.0, 23.0, 21.0, 18.0, 19.0, 20.0, 18.0, 15.0, 17.0, 19.0, 17.0, 17.0, 17.0, 16.0, 17.0, 17.0]"
1798,"[19.0, 20.0, 19.0, 25.0, 24.0, 23.0, 21.0, 19.0, 19.0, 21.0, 23.0, 19.0, 18.0, 19.0, 20.0, 19.0, 16.0, 17.0, 19.0, 18.0, 18.0, 18.0, 16.0, 17.0, 18.0]"
1799,"[20.0, 20.0, 20.0, 23.0, 20.0, 23.0, 21.0, 19.0, 17.0, 18.0, 26.0, 18.0, 18.0, 17.0, 18.0, 17.0, 16.0, 17.0, 18.0, 19.0, 20.0, 18.0, 17.0, 19.0, 19.0]"
1800,"[18.0, 18.0, 17.0, 18.0, 20.0, 17.0, 69.0, 17.0, 18.0, 17.0, 21.0, 20.0, 14.0, 19.0, 18.0, 18.0, 18.0, 19.0, 18.0, 20.0, 20.0, 21.0, 18.0, 21.0, 21.0]"
1801,"[17.0, 17.0, 5.0, 18.0, 19.0, 20.0, 22.0, 18.0, 16.0, 18.0, 19.0, 19.0, 15.0, 18.0, 18.0, 18.0, 20.0, 18.0, 20.0, 20.0, 21.0, 22.0, 19.0, 21.0, 20.0]"
1802,"[18.0, 18.0, 17.0, 19.0, 17.0, 18.0, 19.0, 18.0, 14.0, 15.0, 14.0, 17.0, 16.0, 17.0, 20.0, 20.0, 23.0, 19.0, 21.0, 19.0, 21.0, 24.0, 17.0, 21.0, 19.0]"
1803,"[18.0, 17.0, 18.0, 19.0, 17.0, 19.0, 19.0, 16.0, 15.0, 15.0, 16.0, 18.0, 14.0, 17.0, 20.0, 20.0, 22.0, 20.0, 23.0, 18.0, 20.0, 20.0, 16.0, 17.0, 16.0]"
1804,"[18.0, 17.0, 15.0, 17.0, 17.0, 18.0, 20.0, 17.0, 15.0, 15.0, 15.0, 19.0, 15.0, 19.0, 21.0, 21.0, 22.0, 20.0, 22.0, 17.0, 17.0, 22.0, 15.0, 18.0, 16.0]"
1805,"[16.0, 16.0, 16.0, 17.0, 16.0, 69.0, 19.0, 15.0, 15.0, 17.0, 16.0, 17.0, 15.0, 20.0, 21.0, 21.0, 19.0, 19.0, 30.0, 17.0, 17.0, 25.0, 15.0, 17.0, 16.0]"
1806,"[15.0, 15.0, 16.0, 18.0, 17.0, 19.0, 17.0, 18.0, 15.0, 17.0, 17.0, 17.0, 13.0, 21.0, 22.0, 22.0, 20.0, 17.0, 27.0, 17.0, 17.0, 26.0, 14.0, 16.0, 16.0]"
1807,"[16.0, 16.0, 17.0, 17.0, 18.0, 19.0, 18.0, 15.0, 16.0, 16.0, 16.0, 16.0, 14.0, 21.0, 22.0, 22.0, 19.0, 16.0, 41.0, 16.0, 18.0, 25.0, 16.0, 18.0, 15.0]"
1808,"[16.0, 17.0, 16.0, 17.0, 17.0, 17.0, 18.0, 17.0, 15.0, 15.0, 17.0, 15.0, 17.0, 22.0, 21.0, 21.0, 20.0, 16.0, 28.0, 16.0, 18.0, 24.0, 15.0, 18.0, 17.0]"
1809,"[16.0, 17.0, 15.0, 15.0, 16.0, 18.0, 20.0, 18.0, 16.0, 15.0, 17.0, 15.0, 20.0, 20.0, 20.0, 18.0, 17.0, 16.0, 43.0, 17.0, 17.0, 20.0, 16.0, 19.0, 18.0]"
1810,"[17.0, 17.0, 15.0, 15.0, 17.0, 19.0, 20.0, 20.0, 18.0, 17.0, 18.0, 17.0, 22.0, 19.0, 18.0, 17.0, 18.0, 17.0, 21.0, 17.0, 20.0, 16.0, 17.0, 19.0, 18.0]"
1811,"[16.0, 17.0, 14.0, 16.0, 17.0, 21.0, 21.0, 22.0, 18.0, 18.0, 18.0, 18.0, 23.0, 17.0, 17.0, 16.0, 18.0, 16.0, 18.0, 16.0, 18.0, 15.0, 16.0, 17.0, 15.0]"
1812,"[17.0, 17.0, 16.0, 18.0, 21.0, 21.0, 24.0, 21.0, 21.0, 19.0, 19.0, 23.0, 21.0, 17.0, 17.0, 16.0, 17.0, 19.0, 19.0, 15.0, 17.0, 13.0, 14.0, 14.0, 14.0]"
1813,"[18.0, 19.0, 18.0, 20.0, 22.0, 23.0, 23.0, 20.0, 19.0, 19.0, 21.0, 21.0, 19.0, 16.0, 16.0, 16.0, 13.0, 15.0, 19.0, 16.0, 17.0, 17.0, 16.0, 15.0, 15.0]"
1814,"[18.0, 19.0, 19.0, 22.0, 23.0, 23.0, 21.0, 18.0, 18.0, 18.0, 20.0, 19.0, 5.0, 16.0, 17.0, 17.0, 14.0, 15.0, 19.0, 17.0, 19.0, 17.0, 15.0, 14.0, 15.0]"
1815,"[20.0, 20.0, 18.0, 23.0, 5.0, 22.0, 19.0, 17.0, 17.0, 17.0, 19.0, 18.0, 20.0, 17.0, 16.0, 13.0, 17.0, 15.0, 16.0, 17.0, 17.0, 18.0, 15.0, 15.0, 15.0]"
1816,"[20.0, 20.0, 17.0, 23.0, 19.0, 20.0, 69.0, 18.0, 16.0, 15.0, 18.0, 17.0, 16.0, 17.0, 17.0, 16.0, 16.0, 16.0, 19.0, 17.0, 18.0, 18.0, 15.0, 15.0, 17.0]"
1817,"[19.0, 19.0, 14.0, 21.0, 19.0, 18.0, 17.0, 17.0, 16.0, 16.0, 22.0, 17.0, 15.0, 16.0, 16.0, 14.0, 16.0, 16.0, 18.0, 18.0, 20.0, 20.0, 16.0, 17.0, 18.0]"
1818,"[18.0, 18.0, 16.0, 19.0, 20.0, 19.0, 19.0, 17.0, 16.0, 15.0, 22.0, 18.0, 16.0, 14.0, 15.0, 14.0, 17.0, 16.0, 19.0, 19.0, 20.0, 22.0, 17.0, 19.0, 21.0]"
1819,"[17.0, 17.0, 16.0, 18.0, 21.0, 18.0, 19.0, 15.0, 15.0, 15.0, 20.0, 17.0, 13.0, 14.0, 16.0, 15.0, 17.0, 16.0, 19.0, 21.0, 20.0, 24.0, 20.0, 21.0, 24.0]"
1820,"[18.0, 17.0, 15.0, 20.0, 17.0, 20.0, 18.0, 17.0, 15.0, 15.0, 18.0, 17.0, 16.0, 16.0, 17.0, 16.0, 19.0, 17.0, 19.0, 22.0, 22.0, 25.0, 23.0, 23.0, 25.0]"
1821,"[17.0, 16.0, 14.0, 19.0, 16.0, 18.0, 19.0, 17.0, 15.0, 17.0, 19.0, 16.0, 13.0, 15.0, 17.0, 16.0, 20.0, 18.0, 20.0, 24.0, 25.0, 33.0, 25.0, 25.0, 26.0]"
1822,"[17.0, 15.0, 16.0, 17.0, 16.0, 16.0, 18.0, 14.0, 12.0, 16.0, 16.0, 16.0, 14.0, 17.0, 17.0, 16.0, 24.0, 22.0, 23.0, 28.0, 30.0, 38.0, 28.0, 32.0, 29.0]"
1823,"[17.0, 16.0, 15.0, 17.0, 14.0, 16.0, 14.0, 14.0, 11.0, 14.0, 15.0, 14.0, 15.0, 17.0, 18.0, 17.0, 28.0, 25.0, 23.0, 29.0, 34.0, 35.0, 28.0, 32.0, 30.0]"
1824,"[17.0, 16.0, 15.0, 16.0, 15.0, 17.0, 15.0, 15.0, 11.0, 14.0, 13.0, 15.0, 15.0, 18.0, 19.0, 18.0, 30.0, 26.0, 32.0, 29.0, 32.0, 33.0, 29.0, 32.0, 29.0]"
1825,"[17.0, 16.0, 13.0, 18.0, 14.0, 17.0, 16.0, 16.0, 12.0, 14.0, 13.0, 17.0, 17.0, 21.0, 20.0, 20.0, 34.0, 28.0, 32.0, 30.0, 33.0, 37.0, 28.0, 32.0, 31.0]"
1826,"[14.0, 15.0, 12.0, 16.0, 15.0, 15.0, 17.0, 17.0, 13.0, 14.0, 14.0, 17.0, 17.0, 22.0, 23.0, 23.0, 33.0, 28.0, 34.0, 34.0, 37.0, 41.0, 31.0, 36.0, 33.0]"
1827,"[14.0, 14.0, 13.0, 15.0, 16.0, 17.0, 16.0, 16.0, 15.0, 14.0, 17.0, 18.0, 18.0, 23.0, 28.0, 27.0, 35.0, 28.0, 34.0, 37.0, 41.0, 43.0, 34.0, 40.0, 31.0]"
1828,"[13.0, 14.0, 13.0, 16.0, 16.0, 18.0, 17.0, 18.0, 14.0, 14.0, 17.0, 19.0, 20.0, 26.0, 28.0, 28.0, 39.0, 30.0, 34.0, 32.0, 41.0, 34.0, 32.0, 34.0, 25.0]"
1829,"[14.0, 14.0, 13.0, 17.0, 18.0, 17.0, 18.0, 18.0, 16.0, 15.0, 16.0, 23.0, 22.0, 28.0, 30.0, 30.0, 41.0, 35.0, 39.0, 25.0, 30.0, 34.0, 24.0, 26.0, 22.0]"
1830,"[15.0, 17.0, 14.0, 18.0, 19.0, 18.0, 21.0, 22.0, 20.0, 17.0, 17.0, 23.0, 27.0, 29.0, 31.0, 31.0, 29.0, 32.0, 36.0, 24.0, 69.0, 25.0, 22.0, 23.0, 23.0]"
1831,"[15.0, 16.0, 16.0, 19.0, 20.0, 19.0, 25.0, 25.0, 22.0, 20.0, 21.0, 22.0, 30.0, 28.0, 32.0, 34.0, 25.0, 25.0, 27.0, 23.0, 27.0, 24.0, 23.0, 25.0, 23.0]"
1832,"[17.0, 18.0, 19.0, 20.0, 24.0, 21.0, 30.0, 30.0, 26.0, 24.0, 23.0, 28.0, 31.0, 28.0, 34.0, 35.0, 24.0, 25.0, 25.0, 24.0, 28.0, 25.0, 23.0, 24.0, 23.0]"
1833,"[20.0, 20.0, 20.0, 23.0, 28.0, 25.0, 32.0, 33.0, 28.0, 26.0, 28.0, 30.0, 34.0, 31.0, 5.0, 28.0, 25.0, 25.0, 27.0, 23.0, 28.0, 24.0, 22.0, 23.0, 22.0]"
1834,"[22.0, 21.0, 22.0, 25.0, 30.0, 29.0, 32.0, 34.0, 28.0, 27.0, 31.0, 29.0, 32.0, 24.0, 29.0, 25.0, 25.0, 23.0, 25.0, 23.0, 25.0, 24.0, 22.0, 23.0, 20.0]"
1835,"[24.0, 24.0, 24.0, 28.0, 33.0, 30.0, 33.0, 34.0, 31.0, 27.0, 35.0, 30.0, 29.0, 23.0, 23.0, 23.0, 24.0, 23.0, 25.0, 22.0, 25.0, 23.0, 21.0, 23.0, 21.0]"
1836,"[26.0, 26.0, 26.0, 30.0, 36.0, 34.0, 34.0, 34.0, 30.0, 27.0, 34.0, 30.0, 37.0, 23.0, 23.0, 24.0, 24.0, 22.0, 24.0, 21.0, 24.0, 23.0, 20.0, 23.0, 22.0]"
1837,"[27.0, 27.0, 28.0, 33.0, 35.0, 36.0, 33.0, 39.0, 34.0, 26.0, 34.0, 28.0, 28.0, 25.0, 24.0, 23.0, 23.0, 22.0, 24.0, 21.0, 23.0, 22.0, 21.0, 23.0, 22.0]"
1838,"[28.0, 27.0, 29.0, 37.0, 39.0, 35.0, 38.0, 39.0, 34.0, 30.0, 39.0, 32.0, 25.0, 24.0, 23.0, 23.0, 22.0, 21.0, 23.0, 20.0, 24.0, 21.0, 21.0, 23.0, 21.0]"
1839,"[30.0, 29.0, 29.0, 33.0, 41.0, 40.0, 37.0, 29.0, 28.0, 31.0, 39.0, 33.0, 69.0, 25.0, 23.0, 23.0, 23.0, 21.0, 23.0, 20.0, 23.0, 21.0, 21.0, 22.0, 21.0]"
1840,"[33.0, 32.0, 33.0, 41.0, 26.0, 39.0, 24.0, 23.0, 22.0, 22.0, 27.0, 24.0, 26.0, 21.0, 23.0, 23.0, 23.0, 20.0, 23.0, 21.0, 21.0, 24.0, 21.0, 25.0, 22.0]"
1841,"[28.0, 28.0, 22.0, 27.0, 23.0, 26.0, 23.0, 24.0, 22.0, 21.0, 23.0, 26.0, 23.0, 20.0, 23.0, 23.0, 23.0, 21.0, 23.0, 23.0, 24.0, 26.0, 23.0, 25.0, 23.0]"
1842,"[23.0, 22.0, 21.0, 25.0, 24.0, 23.0, 23.0, 26.0, 23.0, 22.0, 24.0, 26.0, 20.0, 20.0, 23.0, 22.0, 25.0, 21.0, 24.0, 23.0, 27.0, 26.0, 23.0, 24.0, 23.0]"
1843,"[21.0, 21.0, 21.0, 24.0, 26.0, 25.0, 25.0, 23.0, 22.0, 23.0, 24.0, 24.0, 20.0, 20.0, 23.0, 22.0, 26.0, 22.0, 25.0, 23.0, 27.0, 28.0, 23.0, 24.0, 24.0]"
1844,"[22.0, 21.0, 22.0, 25.0, 25.0, 27.0, 23.0, 22.0, 22.0, 22.0, 24.0, 22.0, 20.0, 19.0, 24.0, 24.0, 27.0, 23.0, 26.0, 22.0, 27.0, 27.0, 22.0, 24.0, 25.0]"
1845,"[23.0, 22.0, 22.0, 26.0, 24.0, 26.0, 21.0, 20.0, 20.0, 21.0, 21.0, 21.0, 20.0, 20.0, 23.0, 23.0, 28.0, 24.0, 27.0, 24.0, 27.0, 27.0, 23.0, 25.0, 26.0]"
1846,"[23.0, 23.0, 23.0, 26.0, 24.0, 26.0, 21.0, 20.0, 19.0, 19.0, 20.0, 20.0, 18.0, 20.0, 24.0, 24.0, 27.0, 24.0, 26.0, 25.0, 28.0, 27.0, 23.0, 26.0, 26.0]"
1847,"[22.0, 22.0, 22.0, 25.0, 22.0, 26.0, 22.0, 21.0, 19.0, 19.0, 20.0, 19.0, 17.0, 21.0, 25.0, 25.0, 27.0, 23.0, 27.0, 25.0, 26.0, 30.0, 23.0, 27.0, 24.0]"
1848,"[21.0, 22.0, 23.0, 23.0, 21.0, 25.0, 21.0, 23.0, 18.0, 19.0, 20.0, 19.0, 19.0, 22.0, 25.0, 25.0, 27.0, 27.0, 26.0, 26.0, 28.0, 23.0, 23.0, 26.0, 22.0]"
1849,"[19.0, 20.0, 18.0, 19.0, 19.0, 24.0, 22.0, 22.0, 21.0, 20.0, 19.0, 19.0, 21.0, 23.0, 26.0, 26.0, 30.0, 25.0, 29.0, 23.0, 24.0, 23.0, 21.0, 24.0, 22.0]"
1850,"[19.0, 19.0, 18.0, 19.0, 20.0, 24.0, 22.0, 23.0, 21.0, 21.0, 22.0, 20.0, 23.0, 23.0, 25.0, 26.0, 105.0, 24.0, 31.0, 23.0, 25.0, 20.0, 21.0, 21.0, 19.0]"
1851,"[19.0, 19.0, 19.0, 19.0, 21.0, 24.0, 24.0, 24.0, 23.0, 21.0, 23.0, 22.0, 23.0, 23.0, 27.0, 30.0, 23.0, 22.0, 23.0, 21.0, 23.0, 18.0, 18.0, 19.0, 17.0]"
1852,"[19.0, 18.0, 20.0, 19.0, 23.0, 24.0, 24.0, 24.0, 23.0, 22.0, 23.0, 23.0, 26.0, 23.0, 28.0, 30.0, 23.0, 22.0, 24.0, 19.0, 22.0, 18.0, 17.0, 19.0, 16.0]"
1853,"[21.0, 21.0, 21.0, 22.0, 26.0, 26.0, 25.0, 24.0, 23.0, 22.0, 25.0, 25.0, 26.0, 23.0, 24.0, 24.0, 20.0, 21.0, 23.0, 20.0, 22.0, 18.0, 15.0, 16.0, 17.0]"
1854,"[23.0, 22.0, 21.0, 24.0, 26.0, 27.0, 26.0, 24.0, 22.0, 22.0, 27.0, 26.0, 26.0, 22.0, 22.0, 23.0, 19.0, 19.0, 21.0, 18.0, 18.0, 17.0, 16.0, 18.0, 17.0]"
1855,"[23.0, 23.0, 23.0, 26.0, 25.0, 28.0, 25.0, 24.0, 22.0, 21.0, 27.0, 26.0, 26.0, 21.0, 23.0, 23.0, 18.0, 18.0, 19.0, 18.0, 18.0, 18.0, 16.0, 14.0, 17.0]"
1856,"[23.0, 23.0, 23.0, 28.0, 25.0, 27.0, 25.0, 27.0, 23.0, 21.0, 25.0, 26.0, 24.0, 20.0, 23.0, 22.0, 17.0, 19.0, 19.0, 19.0, 18.0, 18.0, 16.0, 16.0, 17.0]"
1857,"[23.0, 23.0, 22.0, 26.0, 28.0, 26.0, 25.0, 26.0, 23.0, 22.0, 26.0, 25.0, 25.0, 17.0, 21.0, 21.0, 21.0, 19.0, 18.0, 20.0, 20.0, 19.0, 17.0, 16.0, 16.0]"
1858,"[22.0, 23.0, 22.0, 26.0, 28.0, 29.0, 27.0, 23.0, 23.0, 23.0, 30.0, 25.0, 22.0, 20.0, 21.0, 21.0, 25.0, 18.0, 35.0, 18.0, 20.0, 19.0, 16.0, 17.0, 17.0]"
1859,"[22.0, 22.0, 22.0, 29.0, 28.0, 30.0, 26.0, 24.0, 21.0, 22.0, 25.0, 24.0, 20.0, 17.0, 20.0, 20.0, 18.0, 18.0, 19.0, 19.0, 20.0, 20.0, 17.0, 18.0, 16.0]"
1860,"[23.0, 23.0, 22.0, 30.0, 23.0, 32.0, 24.0, 23.0, 21.0, 21.0, 23.0, 24.0, 17.0, 15.0, 18.0, 18.0, 18.0, 18.0, 19.0, 18.0, 20.0, 20.0, 16.0, 17.0, 15.0]"
1861,"[23.0, 24.0, 22.0, 28.0, 23.0, 26.0, 23.0, 21.0, 20.0, 21.0, 24.0, 23.0, 17.0, 16.0, 33.0, 20.0, 18.0, 18.0, 19.0, 20.0, 20.0, 22.0, 17.0, 18.0, 16.0]"
1862,"[23.0, 22.0, 19.0, 24.0, 21.0, 25.0, 23.0, 19.0, 19.0, 20.0, 23.0, 22.0, 15.0, 16.0, 25.0, 18.0, 18.0, 19.0, 20.0, 21.0, 22.0, 22.0, 18.0, 20.0, 18.0]"
1863,"[21.0, 21.0, 20.0, 22.0, 21.0, 24.0, 21.0, 18.0, 17.0, 20.0, 21.0, 19.0, 17.0, 16.0, 18.0, 18.0, 20.0, 19.0, 20.0, 21.0, 23.0, 24.0, 19.0, 21.0, 19.0]"
1864,"[21.0, 21.0, 20.0, 20.0, 21.0, 23.0, 17.0, 17.0, 16.0, 18.0, 18.0, 19.0, 17.0, 17.0, 18.0, 17.0, 20.0, 19.0, 20.0, 22.0, 23.0, 24.0, 19.0, 21.0, 17.0]"
1865,"[21.0, 21.0, 19.0, 20.0, 20.0, 21.0, 16.0, 13.0, 15.0, 17.0, 19.0, 19.0, 16.0, 17.0, 19.0, 18.0, 22.0, 20.0, 20.0, 21.0, 21.0, 21.0, 18.0, 19.0, 17.0]"
1866,"[17.0, 19.0, 16.0, 19.0, 14.0, 20.0, 16.0, 16.0, 15.0, 14.0, 17.0, 16.0, 16.0, 15.0, 19.0, 17.0, 23.0, 21.0, 23.0, 17.0, 21.0, 20.0, 16.0, 16.0, 14.0]"
1867,"[17.0, 17.0, 14.0, 18.0, 14.0, 18.0, 15.0, 15.0, 16.0, 14.0, 19.0, 17.0, 18.0, 15.0, 21.0, 16.0, 21.0, 20.0, 22.0, 17.0, 19.0, 18.0, 16.0, 16.0, 13.0]"
1868,"[17.0, 17.0, 13.0, 17.0, 16.0, 41.0, 18.0, 15.0, 16.0, 13.0, 24.0, 16.0, 19.0, 16.0, 19.0, 19.0, 19.0, 19.0, 21.0, 17.0, 16.0, 17.0, 14.0, 17.0, 15.0]"
1869,"[16.0, 17.0, 14.0, 17.0, 15.0, 17.0, 17.0, 16.0, 16.0, 14.0, 17.0, 17.0, 15.0, 20.0, 21.0, 22.0, 18.0, 18.0, 20.0, 17.0, 16.0, 19.0, 15.0, 17.0, 17.0]"
1870,"[15.0, 16.0, 14.0, 16.0, 16.0, 18.0, 17.0, 16.0, 16.0, 15.0, 17.0, 18.0, 16.0, 19.0, 21.0, 22.0, 16.0, 17.0, 20.0, 17.0, 19.0, 19.0, 16.0, 18.0, 18.0]"
1871,"[17.0, 17.0, 14.0, 13.0, 17.0, 17.0, 19.0, 17.0, 17.0, 15.0, 17.0, 20.0, 19.0, 17.0, 20.0, 20.0, 16.0, 16.0, 17.0, 19.0, 21.0, 20.0, 17.0, 18.0, 19.0]"
1872,"[17.0, 16.0, 15.0, 16.0, 18.0, 19.0, 21.0, 18.0, 17.0, 16.0, 17.0, 19.0, 19.0, 14.0, 18.0, 18.0, 18.0, 16.0, 17.0, 19.0, 20.0, 18.0, 17.0, 20.0, 19.0]"
1873,"[16.0, 17.0, 14.0, 17.0, 19.0, 19.0, 22.0, 16.0, 18.0, 14.0, 16.0, 19.0, 21.0, 14.0, 17.0, 16.0, 19.0, 18.0, 19.0, 19.0, 20.0, 19.0, 17.0, 18.0, 19.0]"
1874,"[17.0, 17.0, 14.0, 17.0, 22.0, 20.0, 21.0, 20.0, 19.0, 13.0, 13.0, 19.0, 20.0, 14.0, 16.0, 15.0, 19.0, 18.0, 19.0, 20.0, 69.0, 21.0, 18.0, 21.0, 19.0]"
1875,"[17.0, 17.0, 14.0, 18.0, 24.0, 19.0, 21.0, 21.0, 20.0, 14.0, 18.0, 20.0, 15.0, 14.0, 16.0, 17.0, 18.0, 18.0, 21.0, 20.0, 69.0, 21.0, 19.0, 20.0, 18.0]"
1876,"[17.0, 17.0, 16.0, 20.0, 23.0, 20.0, 22.0, 21.0, 20.0, 17.0, 21.0, 21.0, 14.0, 16.0, 18.0, 17.0, 19.0, 19.0, 20.0, 20.0, 21.0, 22.0, 18.0, 19.0, 18.0]"
1877,"[17.0, 19.0, 17.0, 22.0, 22.0, 21.0, 21.0, 21.0, 18.0, 19.0, 19.0, 19.0, 14.0, 18.0, 18.0, 19.0, 19.0, 20.0, 22.0, 20.0, 21.0, 21.0, 17.0, 19.0, 17.0]"
1878,"[17.0, 20.0, 18.0, 23.0, 21.0, 23.0, 21.0, 16.0, 13.0, 17.0, 18.0, 15.0, 12.0, 19.0, 20.0, 19.0, 21.0, 19.0, 22.0, 19.0, 21.0, 20.0, 17.0, 18.0, 17.0]"
1879,"[19.0, 20.0, 20.0, 23.0, 21.0, 22.0, 18.0, 13.0, 11.0, 14.0, 14.0, 15.0, 15.0, 20.0, 19.0, 19.0, 22.0, 19.0, 22.0, 18.0, 19.0, 18.0, 16.0, 18.0, 17.0]"
1880,"[19.0, 21.0, 20.0, 22.0, 20.0, 22.0, 20.0, 14.0, 14.0, 12.0, 16.0, 15.0, 17.0, 20.0, 19.0, 19.0, 20.0, 18.0, 22.0, 18.0, 18.0, 19.0, 17.0, 17.0, 17.0]"
1881,"[18.0, 20.0, 18.0, 21.0, 16.0, 20.0, 19.0, 14.0, 13.0, 12.0, 15.0, 15.0, 18.0, 21.0, 21.0, 20.0, 19.0, 18.0, 20.0, 18.0, 17.0, 19.0, 17.0, 18.0, 19.0]"
1882,"[14.0, 20.0, 17.0, 19.0, 13.0, 17.0, 15.0, 19.0, 15.0, 12.0, 13.0, 18.0, 19.0, 20.0, 21.0, 21.0, 18.0, 17.0, 19.0, 17.0, 17.0, 20.0, 17.0, 19.0, 19.0]"
1883,"[14.0, 18.0, 16.0, 17.0, 16.0, 14.0, 18.0, 18.0, 16.0, 13.0, 17.0, 18.0, 20.0, 18.0, 21.0, 21.0, 17.0, 17.0, 19.0, 18.0, 19.0, 20.0, 17.0, 20.0, 20.0]"
1884,"[16.0, 16.0, 15.0, 14.0, 17.0, 18.0, 18.0, 20.0, 17.0, 15.0, 18.0, 19.0, 21.0, 17.0, 21.0, 20.0, 17.0, 16.0, 19.0, 19.0, 20.0, 21.0, 18.0, 21.0, 18.0]"
1885,"[16.0, 15.0, 16.0, 18.0, 19.0, 19.0, 21.0, 20.0, 19.0, 16.0, 20.0, 21.0, 21.0, 18.0, 20.0, 19.0, 19.0, 17.0, 20.0, 20.0, 21.0, 22.0, 18.0, 21.0, 18.0]"
1886,"[17.0, 16.0, 17.0, 18.0, 21.0, 21.0, 19.0, 20.0, 18.0, 18.0, 21.0, 22.0, 20.0, 17.0, 19.0, 18.0, 21.0, 18.0, 21.0, 20.0, 21.0, 21.0, 19.0, 21.0, 18.0]"
1887,"[17.0, 16.0, 17.0, 21.0, 20.0, 21.0, 19.0, 19.0, 19.0, 18.0, 20.0, 22.0, 19.0, 17.0, 18.0, 17.0, 22.0, 20.0, 21.0, 19.0, 22.0, 19.0, 17.0, 21.0, 17.0]"
