,x_input,x_output
1930,"[np.float32(22.010593), np.float32(-84.89708), np.float32(132.6827), np.float32(63.153908), np.float32(16.965069), np.float32(-87.70273)]","[np.float32(19.044628), np.float32(20.932264), np.float32(19.622107), np.float32(17.40449), np.float32(18.876806), np.float32(17.987505), np.float32(19.87291), np.float32(21.044905), np.float32(20.186344), np.float32(18.98163), np.float32(18.988565), np.float32(20.705229), np.float32(22.006752), np.float32(22.006752), np.float32(20.110838), np.float32(20.110838)]"
1931,"[np.float32(79.14088), np.float32(-85.29644), np.float32(111.24582), np.float32(-18.099781), np.float32(33.60382), np.float32(-124.745514)]","[np.float32(18.642555), np.float32(19.345245), np.float32(18.9833), np.float32(15.116182), np.float32(16.911446), np.float32(18.55651), np.float32(18.999846), np.float32(19.7185), np.float32(19.058212), np.float32(18.026493), np.float32(18.20488), np.float32(19.270473), np.float32(19.85034), np.float32(19.85034), np.float32(19.852335), np.float32(19.852335)]"
1932,"[np.float32(-21.711481), np.float32(54.427128), np.float32(-88.54419), np.float32(43.408035), np.float32(41.92988), np.float32(92.63859)]","[np.float32(23.871237), np.float32(24.651329), np.float32(24.85929), np.float32(26.154562), np.float32(26.52587), np.float32(27.388237), np.float32(26.0315), np.float32(26.247036), np.float32(25.491367), np.float32(24.86603), np.float32(24.21507), np.float32(24.980589), np.float32(26.74592), np.float32(26.74592), np.float32(24.378326), np.float32(24.378326)]"
1933,"[np.float32(-165.45895), np.float32(-103.90674), np.float32(31.818142), np.float32(-82.13685), np.float32(-196.8917), np.float32(8.20903)]","[np.float32(19.468418), np.float32(19.46273), np.float32(17.89456), np.float32(17.278675), np.float32(19.433102), np.float32(17.500528), np.float32(20.309362), np.float32(22.534346), np.float32(18.923285), np.float32(18.358799), np.float32(19.924423), np.float32(19.582489), np.float32(18.365473), np.float32(18.365473), np.float32(16.24899), np.float32(16.24899)]"
1934,"[np.float32(-82.35283), np.float32(-14.924316), np.float32(160.33333), np.float32(28.544685), np.float32(6.7579145), np.float32(169.1036)]","[np.float32(17.513636), np.float32(17.591127), np.float32(17.271019), np.float32(15.98502), np.float32(17.104185), np.float32(12.950416), np.float32(16.75018), np.float32(14.738983), np.float32(19.076971), np.float32(17.195732), np.float32(15.768202), np.float32(17.688545), np.float32(16.383045), np.float32(16.383045), np.float32(15.704227), np.float32(15.704227)]"
1935,"[np.float32(-10.56329), np.float32(4.861677), np.float32(37.480858), np.float32(42.337376), np.float32(9.377473), np.float32(-61.796352)]","[np.float32(22.33846), np.float32(23.853422), np.float32(22.835718), np.float32(22.205154), np.float32(23.584688), np.float32(23.988365), np.float32(24.782066), np.float32(25.590706), np.float32(23.384363), np.float32(22.385818), np.float32(21.659903), np.float32(23.270012), np.float32(24.813366), np.float32(24.813366), np.float32(23.790514), np.float32(23.790514)]"
1936,"[np.float32(-117.90419), np.float32(24.570087), np.float32(66.2878), np.float32(67.63132), np.float32(-92.84557), np.float32(-53.696793)]","[np.float32(21.100193), np.float32(22.898859), np.float32(21.183), np.float32(21.623594), np.float32(23.313198), np.float32(21.626064), np.float32(23.828722), np.float32(25.49347), np.float32(21.59221), np.float32(20.810434), np.float32(20.177547), np.float32(21.588646), np.float32(23.022318), np.float32(23.022318), np.float32(21.273064), np.float32(21.273064)]"
1937,"[np.float32(-40.25791), np.float32(84.832924), np.float32(-93.630936), np.float32(105.01044), np.float32(-83.32781), np.float32(35.001766)]","[np.float32(18.08539), np.float32(19.796886), np.float32(19.338781), np.float32(21.675747), np.float32(22.335213), np.float32(22.178165), np.float32(21.750408), np.float32(23.47061), np.float32(19.068602), np.float32(18.84565), np.float32(19.143782), np.float32(20.268019), np.float32(22.733852), np.float32(22.733852), np.float32(18.880058), np.float32(18.880058)]"
1938,"[np.float32(-17.950642), np.float32(32.17791), np.float32(-80.56539), np.float32(44.056484), np.float32(36.023453), np.float32(64.8581)]","[np.float32(23.904982), np.float32(24.684624), np.float32(24.754793), np.float32(26.037151), np.float32(26.387777), np.float32(27.56416), np.float32(26.050604), np.float32(26.893793), np.float32(25.36484), np.float32(24.902727), np.float32(24.315645), np.float32(24.760805), np.float32(26.675291), np.float32(26.675291), np.float32(24.543736), np.float32(24.543736)]"
1939,"[np.float32(37.670013), np.float32(-126.72641), np.float32(-77.184044), np.float32(106.65525), np.float32(10.416785), np.float32(55.562817)]","[np.float32(20.2179), np.float32(20.459637), np.float32(20.740274), np.float32(19.869907), np.float32(19.887089), np.float32(20.786089), np.float32(19.978605), np.float32(22.981789), np.float32(20.979368), np.float32(21.594948), np.float32(21.710035), np.float32(19.932774), np.float32(22.643803), np.float32(22.643803), np.float32(19.620478), np.float32(19.620478)]"
1940,"[np.float32(48.42616), np.float32(164.0521), np.float32(151.54054), np.float32(22.276928), np.float32(-18.646172), np.float32(6.4428205)]","[np.float32(15.889481), np.float32(15.437483), np.float32(17.29509), np.float32(15.441629), np.float32(16.528261), np.float32(14.43915), np.float32(19.246), np.float32(15.8481865), np.float32(18.780647), np.float32(16.366037), np.float32(12.43051), np.float32(15.997398), np.float32(15.9073925), np.float32(15.9073925), np.float32(15.793541), np.float32(15.793541)]"
1941,"[np.float32(51.576584), np.float32(-33.910515), np.float32(108.511955), np.float32(55.224667), np.float32(122.505424), np.float32(14.43453)]","[np.float32(20.536392), np.float32(21.530745), np.float32(21.477423), np.float32(19.466757), np.float32(20.117601), np.float32(19.313002), np.float32(20.2128), np.float32(19.259285), np.float32(22.52554), np.float32(21.515577), np.float32(19.504782), np.float32(21.232683), np.float32(22.534601), np.float32(22.534601), np.float32(22.093954), np.float32(22.093954)]"
1942,"[np.float32(-49.670788), np.float32(-3.7120976), np.float32(239.96223), np.float32(-16.550203), np.float32(-238.4109), np.float32(-17.79094)]","[np.float32(16.835127), np.float32(15.2891655), np.float32(15.18787), np.float32(13.254774), np.float32(15.6277275), np.float32(12.187061), np.float32(19.84504), np.float32(20.160013), np.float32(18.785442), np.float32(17.365236), np.float32(15.696861), np.float32(17.020603), np.float32(15.711573), np.float32(15.711573), np.float32(14.238422), np.float32(14.238422)]"
1943,"[np.float32(-63.39626), np.float32(60.07311), np.float32(104.184364), np.float32(1.3597479), np.float32(-73.644066), np.float32(132.67747)]","[np.float32(15.988329), np.float32(15.79554), np.float32(16.104385), np.float32(16.380766), np.float32(17.649675), np.float32(13.569368), np.float32(17.95788), np.float32(16.30546), np.float32(17.955235), np.float32(16.219711), np.float32(14.017357), np.float32(16.276676), np.float32(15.33157), np.float32(15.331568), np.float32(14.030647), np.float32(14.030646)]"
1944,"[np.float32(70.5069), np.float32(-24.548025), np.float32(0.44780588), np.float32(34.540783), np.float32(62.730404), np.float32(-44.176273)]","[np.float32(21.411442), np.float32(22.159153), np.float32(22.203527), np.float32(20.328709), np.float32(21.165785), np.float32(23.501207), np.float32(22.565031), np.float32(23.09461), np.float32(22.772814), np.float32(22.079548), np.float32(21.7721), np.float32(22.52034), np.float32(24.174109), np.float32(24.174109), np.float32(23.276564), np.float32(23.276564)]"
1945,"[np.float32(-124.539246), np.float32(83.9244), np.float32(-48.85693), np.float32(22.827244), np.float32(-75.59781), np.float32(-54.239292)]","[np.float32(24.667843), np.float32(25.316647), np.float32(24.816442), np.float32(26.941511), np.float32(27.756924), np.float32(28.612541), np.float32(27.869858), np.float32(29.562464), np.float32(24.706873), np.float32(24.69456), np.float32(22.994715), np.float32(22.949923), np.float32(25.25131), np.float32(25.25131), np.float32(25.378662), np.float32(25.378662)]"
1946,"[np.float32(-15.253286), np.float32(-35.041607), np.float32(14.116137), np.float32(-106.726524), np.float32(63.913544), np.float32(51.70675)]","[np.float32(25.031425), np.float32(24.772945), np.float32(24.366188), np.float32(22.939035), np.float32(24.582983), np.float32(25.894493), np.float32(24.579437), np.float32(23.90827), np.float32(25.20692), np.float32(24.049307), np.float32(24.537767), np.float32(24.719496), np.float32(23.540257), np.float32(23.540257), np.float32(24.154644), np.float32(24.154644)]"
1947,"[np.float32(-0.04565859), np.float32(90.19074), np.float32(-94.437225), np.float32(198.42366), np.float32(78.81538), np.float32(-146.81822)]","[np.float32(25.96316), np.float32(25.796356), np.float32(27.123102), np.float32(26.35804), np.float32(26.802055), np.float32(28.802996), np.float32(29.333437), np.float32(30.713196), np.float32(26.910461), np.float32(26.52422), np.float32(23.00523), np.float32(24.275616), np.float32(27.34816), np.float32(27.34816), np.float32(26.653435), np.float32(26.653435)]"
1948,"[np.float32(-6.1256843), np.float32(86.74695), np.float32(120.24442), np.float32(98.23453), np.float32(-31.710241), np.float32(234.23431)]","[np.float32(14.674992), np.float32(14.266617), np.float32(15.313921), np.float32(16.440355), np.float32(16.511972), np.float32(12.119867), np.float32(15.740843), np.float32(12.72515), np.float32(17.850609), np.float32(16.262054), np.float32(15.177961), np.float32(17.268387), np.float32(17.245584), np.float32(17.245584), np.float32(13.136112), np.float32(13.136112)]"
1949,"[np.float32(103.28745), np.float32(-22.55601), np.float32(-59.406773), np.float32(171.83495), np.float32(-44.620323), np.float32(25.240791)]","[np.float32(13.285724), np.float32(13.703648), np.float32(14.684451), np.float32(14.998876), np.float32(14.543193), np.float32(15.292637), np.float32(14.516993), np.float32(16.983387), np.float32(15.053461), np.float32(15.733408), np.float32(15.038528), np.float32(13.964098), np.float32(17.538301), np.float32(17.538301), np.float32(14.272777), np.float32(14.272778)]"
1950,"[np.float32(7.598156), np.float32(-92.804726), np.float32(-56.69225), np.float32(34.85022), np.float32(29.944946), np.float32(82.21327)]","[np.float32(22.116299), np.float32(22.251463), np.float32(22.308659), np.float32(21.910307), np.float32(22.128942), np.float32(23.027714), np.float32(21.72206), np.float32(23.721926), np.float32(22.808449), np.float32(22.82918), np.float32(23.160799), np.float32(21.723854), np.float32(23.406647), np.float32(23.406647), np.float32(21.267624), np.float32(21.267624)]"
1951,"[np.float32(-33.176945), np.float32(-156.68007), np.float32(45.689217), np.float32(-147.66978), np.float32(113.8274), np.float32(148.84538)]","[np.float32(26.458317), np.float32(25.518604), np.float32(25.058638), np.float32(23.22236), np.float32(24.495222), np.float32(24.312056), np.float32(23.869457), np.float32(23.488651), np.float32(26.571877), np.float32(25.652817), np.float32(25.231262), np.float32(24.693014), np.float32(22.686527), np.float32(22.686527), np.float32(24.380074), np.float32(24.380074)]"
1952,"[np.float32(209.40735), np.float32(-35.8209), np.float32(26.955732), np.float32(-23.424515), np.float32(-102.13812), np.float32(108.81536)]","[np.float32(12.5891), np.float32(14.126202), np.float32(12.129418), np.float32(17.676765), np.float32(16.024498), np.float32(17.451721), np.float32(13.475504), np.float32(13.076981), np.float32(15.387327), np.float32(15.68701), np.float32(17.82027), np.float32(15.935869), np.float32(16.02687), np.float32(16.02687), np.float32(17.594677), np.float32(17.594677)]"
1953,"[np.float32(-74.09721), np.float32(7.794345), np.float32(-163.77881), np.float32(-25.340929), np.float32(8.483644), np.float32(-61.986828)]","[np.float32(25.714787), np.float32(26.089367), np.float32(26.038939), np.float32(28.179241), np.float32(28.048304), np.float32(31.922956), np.float32(28.44834), np.float32(31.189133), np.float32(25.454124), np.float32(26.054108), np.float32(24.343628), np.float32(23.158955), np.float32(25.617443), np.float32(25.617443), np.float32(27.886387), np.float32(27.886389)]"
1954,"[np.float32(52.45283), np.float32(-38.405495), np.float32(-71.42195), np.float32(88.59836), np.float32(14.990505), np.float32(-13.17827)]","[np.float32(20.241905), np.float32(20.871704), np.float32(21.027073), np.float32(21.041376), np.float32(21.337973), np.float32(23.544352), np.float32(21.796856), np.float32(24.413744), np.float32(21.706007), np.float32(21.983278), np.float32(22.278793), np.float32(21.761873), np.float32(24.355124), np.float32(24.355124), np.float32(21.596762), np.float32(21.596762)]"
1955,"[np.float32(54.333416), np.float32(157.78897), np.float32(6.062992), np.float32(-28.39046), np.float32(45.284546), np.float32(-52.639984)]","[np.float32(20.107866), np.float32(20.751478), np.float32(21.53489), np.float32(20.347904), np.float32(22.07621), np.float32(23.843887), np.float32(23.386223), np.float32(20.956118), np.float32(21.389786), np.float32(19.784008), np.float32(19.33568), np.float32(22.338984), np.float32(22.986599), np.float32(22.986599), np.float32(22.0729), np.float32(22.0729)]"
1956,"[np.float32(-78.2982), np.float32(-20.862911), np.float32(-59.293278), np.float32(-26.84876), np.float32(75.93009), np.float32(-2.9343753)]","[np.float32(28.239399), np.float32(27.756454), np.float32(28.285032), np.float32(27.140371), np.float32(28.122477), np.float32(29.890442), np.float32(29.838642), np.float32(31.029686), np.float32(28.7266), np.float32(27.991482), np.float32(25.824015), np.float32(25.79373), np.float32(27.225851), np.float32(27.225851), np.float32(27.44641), np.float32(27.446411)]"
1957,"[np.float32(-3.2520213), np.float32(5.5794334), np.float32(-66.97196), np.float32(92.420395), np.float32(44.143707), np.float32(126.26197)]","[np.float32(21.088564), np.float32(21.746319), np.float32(22.28013), np.float32(23.48732), np.float32(23.18963), np.float32(22.949007), np.float32(21.610155), np.float32(22.209618), np.float32(22.73888), np.float32(22.424444), np.float32(21.593351), np.float32(21.613918), np.float32(23.877613), np.float32(23.877613), np.float32(20.982674), np.float32(20.982674)]"
1958,"[np.float32(52.918343), np.float32(-75.53905), np.float32(73.80278), np.float32(-89.02906), np.float32(124.98185), np.float32(67.69173)]","[np.float32(21.203754), np.float32(20.358667), np.float32(20.75328), np.float32(17.995523), np.float32(18.95246), np.float32(19.802996), np.float32(19.46637), np.float32(18.29744), np.float32(22.054756), np.float32(21.226406), np.float32(20.226189), np.float32(20.135406), np.float32(19.308294), np.float32(19.308294), np.float32(20.95104), np.float32(20.95104)]"
1959,"[np.float32(-3.1273084), np.float32(143.9005), np.float32(149.13986), np.float32(86.72875), np.float32(0.4222374), np.float32(10.213465)]","[np.float32(16.678627), np.float32(18.10482), np.float32(18.263163), np.float32(17.507648), np.float32(18.690033), np.float32(15.123421), np.float32(20.027328), np.float32(17.10017), np.float32(19.80592), np.float32(17.256296), np.float32(14.369217), np.float32(18.05754), np.float32(18.747797), np.float32(18.747797), np.float32(16.821999), np.float32(16.821999)]"
1960,"[np.float32(-44.812126), np.float32(-23.363304), np.float32(63.462505), np.float32(-138.00441), np.float32(-18.421331), np.float32(85.809135)]","[np.float32(18.78438), np.float32(18.67131), np.float32(17.837284), np.float32(16.801746), np.float32(18.752886), np.float32(17.863497), np.float32(18.529545), np.float32(17.562971), np.float32(18.819187), np.float32(17.445), np.float32(17.688305), np.float32(17.8878), np.float32(15.76281), np.float32(15.76281), np.float32(17.12334), np.float32(17.12334)]"
1961,"[np.float32(17.841509), np.float32(55.490734), np.float32(-73.76037), np.float32(-25.226751), np.float32(11.089076), np.float32(-147.33673)]","[np.float32(24.441988), np.float32(25.214046), np.float32(24.823648), np.float32(25.708082), np.float32(26.284582), np.float32(30.759335), np.float32(27.430428), np.float32(28.665522), np.float32(24.140152), np.float32(24.258991), np.float32(23.264534), np.float32(23.229443), np.float32(25.47898), np.float32(25.47898), np.float32(28.058447), np.float32(28.058447)]"
1962,"[np.float32(67.56243), np.float32(-20.744814), np.float32(-89.91986), np.float32(-68.14095), np.float32(-152.99821), np.float32(-44.122158)]","[np.float32(15.13345), np.float32(16.252567), np.float32(15.161644), np.float32(16.453316), np.float32(17.11628), np.float32(19.428318), np.float32(17.108068), np.float32(19.19954), np.float32(14.939203), np.float32(14.877228), np.float32(15.65156), np.float32(13.876974), np.float32(14.532011), np.float32(14.532011), np.float32(16.341812), np.float32(16.341812)]"
1963,"[np.float32(-24.07685), np.float32(-31.534513), np.float32(85.05524), np.float32(20.364601), np.float32(51.315125), np.float32(127.150826)]","[np.float32(18.759275), np.float32(19.06924), np.float32(18.955858), np.float32(17.778416), np.float32(18.536669), np.float32(16.005318), np.float32(17.69976), np.float32(16.537495), np.float32(20.195314), np.float32(18.858503), np.float32(17.620918), np.float32(18.754126), np.float32(18.584225), np.float32(18.584225), np.float32(17.80855), np.float32(17.80855)]"
1964,"[np.float32(164.60349), np.float32(-8.835503), np.float32(20.198433), np.float32(16.734653), np.float32(47.46775), np.float32(52.659798)]","[np.float32(13.933985), np.float32(14.65613), np.float32(14.943052), np.float32(14.845577), np.float32(14.251467), np.float32(15.812418), np.float32(13.929942), np.float32(12.519993), np.float32(15.925867), np.float32(15.40011), np.float32(16.049788), np.float32(16.30972), np.float32(17.109003), np.float32(17.109003), np.float32(16.983429), np.float32(16.983429)]"
1965,"[np.float32(90.21486), np.float32(111.14424), np.float32(54.260387), np.float32(-2.0081391), np.float32(13.790024), np.float32(-89.814705)]","[np.float32(17.174503), np.float32(17.145443), np.float32(18.68297), np.float32(15.726746), np.float32(17.328495), np.float32(18.628502), np.float32(20.323195), np.float32(18.697104), np.float32(18.53934), np.float32(16.937294), np.float32(15.015602), np.float32(17.851038), np.float32(18.559233), np.float32(18.559233), np.float32(18.518559), np.float32(18.518559)]"
1966,"[np.float32(68.94195), np.float32(-1.6806445), np.float32(-54.489853), np.float32(-13.954802), np.float32(-43.839005), np.float32(-70.32783)]","[np.float32(17.036905), np.float32(17.379286), np.float32(17.612436), np.float32(16.729704), np.float32(17.94931), np.float32(20.939245), np.float32(19.447155), np.float32(21.427412), np.float32(17.464901), np.float32(17.464474), np.float32(18.47244), np.float32(18.287678), np.float32(19.803478), np.float32(19.803478), np.float32(18.376017), np.float32(18.376017)]"
1967,"[np.float32(176.53671), np.float32(43.441883), np.float32(-169.78479), np.float32(-117.71199), np.float32(-65.20757), np.float32(116.9137)]","[np.float32(12.611767), np.float32(14.537827), np.float32(12.544105), np.float32(18.759964), np.float32(17.114113), np.float32(19.168644), np.float32(13.989546), np.float32(14.347623), np.float32(14.514724), np.float32(14.885481), np.float32(16.08092), np.float32(13.832512), np.float32(14.34556), np.float32(14.34556), np.float32(17.624563), np.float32(17.624563)]"
1968,"[np.float32(4.854965), np.float32(-32.220135), np.float32(-47.325615), np.float32(73.69809), np.float32(-43.179737), np.float32(40.96139)]","[np.float32(16.995253), np.float32(17.761312), np.float32(17.604488), np.float32(18.088625), np.float32(18.700298), np.float32(18.96884), np.float32(18.357883), np.float32(21.13968), np.float32(18.089624), np.float32(18.233732), np.float32(18.954634), np.float32(18.339983), np.float32(20.51833), np.float32(20.51833), np.float32(16.969645), np.float32(16.969645)]"
1969,"[np.float32(63.009563), np.float32(-47.04922), np.float32(-48.453384), np.float32(-75.075264), np.float32(84.30911), np.float32(-36.760387)]","[np.float32(25.38938), np.float32(25.271246), np.float32(25.297087), np.float32(23.693132), np.float32(24.61018), np.float32(28.858173), np.float32(25.959455), np.float32(26.6991), np.float32(25.938282), np.float32(25.467295), np.float32(25.990948), np.float32(25.199436), np.float32(25.932032), np.float32(25.932032), np.float32(26.513475), np.float32(26.513475)]"
1970,"[np.float32(-17.519398), np.float32(-20.521345), np.float32(18.405117), np.float32(-23.713041), np.float32(-132.22726), np.float32(23.644232)]","[np.float32(15.8008995), np.float32(15.801374), np.float32(15.335495), np.float32(15.202284), np.float32(16.541117), np.float32(16.21596), np.float32(17.659084), np.float32(19.237766), np.float32(16.205591), np.float32(15.740955), np.float32(15.90411), np.float32(15.377245), np.float32(15.294859), np.float32(15.294859), np.float32(14.6371155), np.float32(14.6371155)]"
1971,"[np.float32(7.967924), np.float32(208.35623), np.float32(11.578524), np.float32(-158.9936), np.float32(95.96266), np.float32(-80.5232)]","[np.float32(25.214245), np.float32(25.855455), np.float32(25.679956), np.float32(25.04511), np.float32(27.47374), np.float32(29.883814), np.float32(27.68609), np.float32(24.123615), np.float32(25.836193), np.float32(23.991552), np.float32(23.925756), np.float32(26.782087), np.float32(26.401457), np.float32(26.401457), np.float32(27.791315), np.float32(27.791315)]"
1972,"[np.float32(110.274506), np.float32(92.74715), np.float32(188.35503), np.float32(55.466606), np.float32(-51.58185), np.float32(-18.051847)]","[np.float32(15.299522), np.float32(14.436334), np.float32(16.247545), np.float32(13.785662), np.float32(14.633164), np.float32(13.035355), np.float32(18.737741), np.float32(15.825056), np.float32(19.079346), np.float32(17.117418), np.float32(13.213339), np.float32(15.975082), np.float32(16.324736), np.float32(16.324736), np.float32(15.854515), np.float32(15.854515)]"
1973,"[np.float32(19.274673), np.float32(184.7167), np.float32(-181.5896), np.float32(23.307934), np.float32(-68.216064), np.float32(-39.449368)]","[np.float32(19.997038), np.float32(20.517775), np.float32(20.996637), np.float32(22.233356), np.float32(23.226826), np.float32(26.961443), np.float32(24.025316), np.float32(24.780914), np.float32(20.111015), np.float32(20.278841), np.float32(21.042328), np.float32(21.386404), np.float32(23.836082), np.float32(23.836082), np.float32(22.424995), np.float32(22.424995)]"
1974,"[np.float32(-57.434093), np.float32(94.89009), np.float32(-109.84762), np.float32(58.834457), np.float32(104.37327), np.float32(78.4044)]","[np.float32(27.245419), np.float32(27.600933), np.float32(28.880148), np.float32(28.11069), np.float32(28.93572), np.float32(29.686937), np.float32(29.661673), np.float32(29.014482), np.float32(28.45544), np.float32(27.308643), np.float32(24.778341), np.float32(26.751364), np.float32(28.78523), np.float32(28.78523), np.float32(26.788494), np.float32(26.788496)]"
1975,"[np.float32(-51.174686), np.float32(-40.798782), np.float32(-16.406403), np.float32(-64.74085), np.float32(128.43614), np.float32(-2.6013722)]","[np.float32(29.378542), np.float32(28.786898), np.float32(29.282944), np.float32(26.419786), np.float32(27.983082), np.float32(29.859459), np.float32(29.728367), np.float32(29.83461), np.float32(29.788635), np.float32(28.544264), np.float32(26.91271), np.float32(27.550932), np.float32(27.91208), np.float32(27.91208), np.float32(28.426966), np.float32(28.426966)]"
1976,"[np.float32(-35.530613), np.float32(-32.777897), np.float32(-78.240295), np.float32(-4.288344), np.float32(13.581236), np.float32(-122.51199)]","[np.float32(26.329708), np.float32(26.120647), np.float32(26.219397), np.float32(26.14555), np.float32(26.586985), np.float32(30.329622), np.float32(28.86903), np.float32(31.47277), np.float32(26.460335), np.float32(26.66949), np.float32(24.497868), np.float32(23.68661), np.float32(25.949484), np.float32(25.949484), np.float32(28.248621), np.float32(28.248621)]"
1977,"[np.float32(-17.99873), np.float32(80.18648), np.float32(43.701057), np.float32(150.11467), np.float32(45.931587), np.float32(65.70375)]","[np.float32(19.409845), np.float32(21.96914), np.float32(21.34905), np.float32(22.613764), np.float32(22.84621), np.float32(20.55441), np.float32(21.901299), np.float32(20.561085), np.float32(22.141823), np.float32(20.56851), np.float32(19.038597), np.float32(22.012838), np.float32(24.064756), np.float32(24.064756), np.float32(20.786606), np.float32(20.786606)]"
1978,"[np.float32(17.89893), np.float32(57.492386), np.float32(-53.475227), np.float32(163.35458), np.float32(127.87544), np.float32(20.664738)]","[np.float32(25.838255), np.float32(25.890594), np.float32(27.678656), np.float32(26.644518), np.float32(27.002148), np.float32(27.534246), np.float32(28.220303), np.float32(27.867344), np.float32(28.4853), np.float32(27.747028), np.float32(25.143122), np.float32(27.683762), np.float32(30.17879), np.float32(30.17879), np.float32(26.146109), np.float32(26.146109)]"
1979,"[np.float32(96.84604), np.float32(19.083534), np.float32(-66.02128), np.float32(-81.590225), np.float32(-87.0913), np.float32(-44.230095)]","[np.float32(15.066204), np.float32(15.812954), np.float32(15.373066), np.float32(16.50799), np.float32(17.077991), np.float32(19.43412), np.float32(17.58293), np.float32(19.0009), np.float32(15.517004), np.float32(15.342752), np.float32(15.097502), np.float32(13.997261), np.float32(14.86758), np.float32(14.86758), np.float32(16.871897), np.float32(16.871897)]"
1980,"[np.float32(99.000305), np.float32(-76.88971), np.float32(-93.44189), np.float32(42.490124), np.float32(-205.53596), np.float32(-17.466381)]","[np.float32(13.335478), np.float32(14.891596), np.float32(13.404617), np.float32(15.791897), np.float32(15.852655), np.float32(18.23118), np.float32(14.922394), np.float32(18.143192), np.float32(14.020712), np.float32(14.591823), np.float32(15.306892), np.float32(12.157186), np.float32(13.9493475), np.float32(13.9493475), np.float32(15.626177), np.float32(15.626177)]"
1981,"[np.float32(50.417416), np.float32(-47.606827), np.float32(-36.882927), np.float32(17.238626), np.float32(62.94884), np.float32(58.875893)]","[np.float32(20.875208), np.float32(20.926552), np.float32(21.538605), np.float32(20.358727), np.float32(20.631683), np.float32(22.279522), np.float32(20.472738), np.float32(20.935524), np.float32(21.73089), np.float32(21.417633), np.float32(21.005833), np.float32(20.29251), np.float32(21.791597), np.float32(21.791597), np.float32(20.955309), np.float32(20.955309)]"
1982,"[np.float32(-75.393684), np.float32(9.763998), np.float32(-21.6192), np.float32(-99.63625), np.float32(13.34477), np.float32(75.86043)]","[np.float32(25.211859), np.float32(25.233503), np.float32(24.535671), np.float32(25.335583), np.float32(26.895363), np.float32(27.425499), np.float32(26.055843), np.float32(25.766047), np.float32(25.295694), np.float32(24.400572), np.float32(24.872423), np.float32(25.101416), np.float32(24.238611), np.float32(24.238611), np.float32(24.146393), np.float32(24.146393)]"
1983,"[np.float32(-44.102863), np.float32(88.42274), np.float32(6.503047), np.float32(-55.629234), np.float32(-126.73563), np.float32(-48.21415)]","[np.float32(17.302252), np.float32(17.017565), np.float32(17.564257), np.float32(17.041042), np.float32(18.738546), np.float32(19.272387), np.float32(20.130222), np.float32(20.54052), np.float32(17.004416), np.float32(16.22901), np.float32(16.821838), np.float32(18.184414), np.float32(18.132282), np.float32(18.132282), np.float32(16.59162), np.float32(16.59162)]"
1984,"[np.float32(71.98578), np.float32(44.02196), np.float32(-87.62278), np.float32(124.00932), np.float32(13.001162), np.float32(86.44294)]","[np.float32(15.219688), np.float32(15.74441), np.float32(16.947084), np.float32(17.968046), np.float32(17.347038), np.float32(18.093761), np.float32(16.602957), np.float32(17.297712), np.float32(17.08791), np.float32(17.112072), np.float32(16.079973), np.float32(15.885458), np.float32(18.903778), np.float32(18.903778), np.float32(16.17447), np.float32(16.17447)]"
1985,"[np.float32(-75.58794), np.float32(-35.122597), np.float32(17.247345), np.float32(0.23206425), np.float32(-32.319164), np.float32(-63.808575)]","[np.float32(24.975563), np.float32(25.12292), np.float32(24.506592), np.float32(23.939842), np.float32(25.300657), np.float32(26.009054), np.float32(27.169445), np.float32(29.312992), np.float32(25.329527), np.float32(24.936676), np.float32(23.383999), np.float32(23.41442), np.float32(24.881767), np.float32(24.881767), np.float32(24.998302), np.float32(24.998302)]"
1986,"[np.float32(22.542566), np.float32(187.95671), np.float32(54.70088), np.float32(145.57857), np.float32(2.7997985), np.float32(-166.75409)]","[np.float32(20.305536), np.float32(22.972326), np.float32(21.660635), np.float32(22.611856), np.float32(23.69777), np.float32(24.483025), np.float32(24.247465), np.float32(24.257202), np.float32(21.845358), np.float32(20.76022), np.float32(20.31148), np.float32(22.483088), np.float32(25.108782), np.float32(25.108782), np.float32(23.508526), np.float32(23.508526)]"
1987,"[np.float32(17.1359), np.float32(79.2674), np.float32(-66.854385), np.float32(77.24552), np.float32(26.944017), np.float32(57.204414)]","[np.float32(19.948668), np.float32(21.272577), np.float32(21.49592), np.float32(22.789122), np.float32(23.08346), np.float32(23.71204), np.float32(22.802078), np.float32(22.678442), np.float32(21.912579), np.float32(21.244724), np.float32(20.620077), np.float32(22.132597), np.float32(24.28957), np.float32(24.28957), np.float32(21.39981), np.float32(21.39981)]"
1988,"[np.float32(-116.38912), np.float32(-31.500856), np.float32(-75.908485), np.float32(-53.331886), np.float32(9.610497), np.float32(102.18314)]","[np.float32(27.250685), np.float32(27.132812), np.float32(26.444136), np.float32(28.342575), np.float32(29.084572), np.float32(29.67338), np.float32(28.264187), np.float32(30.183033), np.float32(27.744654), np.float32(27.490795), np.float32(27.154018), np.float32(25.632366), np.float32(26.261988), np.float32(26.261988), np.float32(25.578474), np.float32(25.578474)]"
