,x_input
125,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.29999995, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.69999993]"
126,"[0.99999988, 0.69999993, 0.5999999, 0.5999999, 1.39999986, 0.5999999, 0.69999993, 0.69999993, 1.0999999, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.99999988, 0.79999995, 0.79999995]"
127,"[1.0999999, 0.69999993, 0.69999993, 0.69999993, 1.5999999, 0.99999988, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 1.0999999, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.79999995]"
128,"[1.20000005, 0.79999995, 0.89999998, 0.89999998, 1.5, 1.20000005, 0.89999998, 0.99999988, 1.20000005, 0.79999995, 1.29999995, 0.69999993, 0.89999998, 0.89999998, 0.89999998, 1.0999999]"
129,"[1.20000005, 0.89999998, 0.99999988, 0.89999998, 1.29999995, 0.5999999, 0.89999998, 0.99999988, 1.0999999, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 1.0999999, 1.0999999]"
130,"[1.0999999, 0.99999988, 0.99999988, 1.0999999, 1.5, 0.69999993, 0.89999998, 0.89999998, 1.0999999, 0.89999998, 1.20000005, 0.69999993, 1.0999999, 1.0999999, 1.39999986, 1.0999999]"
131,"[1.0999999, 1.0999999, 0.99999988, 1.0999999, 1.5999999, 0.89999998, 0.99999988, 1.0999999, 0.99999988, 0.89999998, 1.5, 0.69999993, 1.20000005, 0.99999988, 1.5999999, 1.20000005]"
132,"[1.39999986, 1.39999986, 1.0999999, 1.5, 1.5999999, 1.0999999, 0.99999988, 1.39999986, 1.39999986, 0.99999988, 1.70000005, 0.89999998, 1.5, 1.29999995, 1.5, 1.5]"
133,"[1.70000005, 1.5, 1.20000005, 1.20000005, 1.79999995, 1.20000005, 1.29999995, 1.29999995, 1.5, 0.99999988, 2.0, 1.0999999, 1.39999986, 1.39999986, 1.39999986, 1.39999986]"
134,"[1.5999999, 0.99999988, 1.20000005, 0.79999995, 1.39999986, 1.20000005, 1.29999995, 1.39999986, 1.5, 1.0999999, 1.79999995, 1.5, 1.5, 1.39999986, 0.99999988, 0.79999995]"
135,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 1.39999986, 0.99999988, 1.0999999, 1.5999999, 1.20000005, 1.20000005, 0.99999988, 0.69999993, 0.79999995]"
136,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
137,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993]"
138,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
139,"[0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
140,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
141,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.79999995]"
142,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988]"
143,"[1.0999999, 0.79999995, 0.89999998, 1.0999999, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
144,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.5999999, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
145,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.79999995, 0.79999995, 0.89999998, 0.99999988, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.89999998]"
146,"[0.89999998, 0.89999998, 0.89999998, 0.99999988, 1.70000005, 0.89999998, 0.79999995, 0.99999988, 0.89999998, 1.20000005, 0.99999988, 0.79999995, 0.69999993, 0.99999988, 0.99999988, 0.89999998]"
147,"[0.79999995, 0.79999995, 0.79999995, 0.79999995, 1.79999995, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5, 0.5, 1.0999999, 0.89999998]"
148,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 1.29999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.79999995]"
149,"[0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5999999]"
150,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
151,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
152,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
153,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
154,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993]"
155,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993]"
156,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
157,"[0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
158,"[0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
159,"[0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
160,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.29999995]"
161,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 4.89999962, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
162,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
163,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
164,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
165,"[0.39999998, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
166,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
167,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
168,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
169,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
170,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
171,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
172,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
173,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
174,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
175,"[0.69999993, 0.69999993, 0.5, 0.99999988, 1.0999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993]"
176,"[0.89999998, 0.79999995, 0.5999999, 0.89999998, 1.29999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
177,"[0.89999998, 0.89999998, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.5999999]"
178,"[0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.69999993]"
179,"[0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.89999998, 0.5, 0.5999999, 0.5, 0.79999995, 0.69999993]"
180,"[0.79999995, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993]"
181,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.69999993]"
182,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.69999993]"
183,"[0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.69999993]"
184,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.0999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 0.79999995, 0.69999993]"
185,"[1.0999999, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.99999988, 0.79999995, 0.99999988, 1.5, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
186,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 0.89999998, 0.99999988, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.79999995]"
187,"[0.79999995, 0.69999993, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.89999998, 0.69999993, 0.5999999]"
188,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 0.89999998, 0.69999993, 0.5999999]"
189,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.69999993, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 0.69999993, 0.5999999]"
190,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.5, 0.5999999, 0.79999995, 1.20000005, 0.99999988, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.69999993]"
191,"[0.99999988, 0.79999995, 0.79999995, 0.79999995, 1.39999986, 0.5999999, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
192,"[0.89999998, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.69999993]"
193,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999]"
194,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.5999999]"
195,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.5999999]"
196,"[0.69999993, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.5, 0.5999999, 1.20000005, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.79999995, 0.5999999]"
197,"[0.99999988, 0.5999999, 0.69999993, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 1.0999999, 1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.69999993, 0.69999993]"
198,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 1.0999999, 0.89999998, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.69999993, 0.69999993]"
199,"[1.29999995, 1.0999999, 0.79999995, 1.0999999, 1.5, 0.69999993, 1.0999999, 1.29999995, 1.20000005, 0.89999998, 1.29999995, 0.69999993, 1.0999999, 1.20000005, 0.69999993, 0.5999999]"
200,"[1.39999986, 1.29999995, 0.89999998, 1.0999999, 1.29999995, 0.5999999, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.5999999, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.99999988]"
201,"[1.39999986, 1.39999986, 0.99999988, 1.0999999, 1.20000005, 0.5999999, 1.20000005, 1.20000005, 1.20000005, 0.99999988, 1.39999986, 0.99999988, 1.29999995, 1.29999995, 0.79999995, 0.89999998]"
202,"[1.39999986, 0.99999988, 1.0999999, 0.69999993, 0.99999988, 0.5, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 1.0999999, 1.20000005, 0.99999988, 0.79999995, 0.69999993]"
203,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 1.39999986, 0.99999988, 0.99999988, 0.79999995, 0.69999993, 0.69999993]"
204,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
205,"[3.5999999, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.89999998, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.5]"
206,"[1.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
207,"[0.5999999, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999]"
208,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5999999]"
209,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999]"
210,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.79999995, 0.5999999]"
211,"[0.89999998, 0.69999993, 0.69999993, 0.99999988, 1.20000005, 0.69999993, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995]"
212,"[0.79999995, 0.5999999, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995]"
213,"[0.89999998, 0.69999993, 0.5999999, 1.0999999, 1.5999999, 0.5999999, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993]"
214,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
215,"[1.0999999, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
216,"[1.0999999, 0.89999998, 0.79999995, 0.99999988, 1.70000005, 0.79999995, 0.79999995, 1.20000005, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.89999998, 0.99999988, 0.89999998, 0.79999995]"
217,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.70000005, 0.79999995, 0.89999998, 1.29999995, 1.0999999, 0.89999998, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
218,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.5, 0.69999993, 0.89999998, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
219,"[1.20000005, 0.99999988, 0.89999998, 1.0999999, 1.5999999, 0.79999995, 0.89999998, 1.20000005, 1.20000005, 0.99999988, 1.20000005, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.69999993]"
220,"[1.20000005, 1.0999999, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 0.89999998, 0.89999998, 0.99999988]"
221,"[1.20000005, 1.0999999, 1.0999999, 1.20000005, 1.70000005, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 0.99999988, 1.20000005, 0.99999988, 0.99999988, 0.89999998, 1.20000005, 1.0999999]"
222,"[1.29999995, 1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 1.0999999, 1.20000005, 1.20000005, 0.79999995, 1.39999986, 1.0999999, 1.20000005, 1.20000005, 1.29999995, 1.39999986]"
223,"[0.99999988, 0.89999998, 0.99999988, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.99999988, 0.99999988, 0.5999999, 1.39999986, 0.99999988, 1.29999995, 0.99999988, 1.29999995, 1.0999999]"
224,"[0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.79999995, 0.89999998, 0.69999993, 0.99999988, 0.89999998]"
225,"[0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.79999995]"
226,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.79999995]"
227,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
228,"[0.99999988, 0.89999998, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.89999998]"
229,"[0.99999988, -6e-08, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.20000005, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
230,"[0.99999988, 0.79999995, 0.69999993, 1.20000005, 1.39999986, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 1.29999995, 0.89999998, 0.69999993, 0.89999998, 0.89999998]"
231,"[1.20000005, 0.79999995, 0.69999993, 1.0999999, 1.5, 0.89999998, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.99999988]"
232,"[1.0999999, 0.99999988, 0.89999998, 0.99999988, 1.5999999, 0.89999998, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 0.99999988]"
233,"[1.5, 1.0999999, 1.0999999, 0.99999988, 1.5999999, 0.99999988, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.0999999, 1.0999999]"
234,"[1.39999986, 1.0999999, 0.99999988, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.0999999, 1.20000005, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.5, 1.29999995, 1.0999999]"
235,"[1.29999995, 1.29999995, 1.20000005, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 0.79999995, 1.39999986, 0.89999998, 1.29999995, 1.0999999, 1.20000005, 1.0999999]"
236,"[1.29999995, 1.29999995, 1.0999999, 0.99999988, 2.0, 0.89999998, 1.0999999, 1.39999986, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.20000005]"
237,"[1.20000005, 1.29999995, 1.0999999, 0.89999998, 1.89999986, 0.99999988, 1.20000005, 1.29999995, 1.20000005, 0.79999995, 1.20000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 1.0999999]"
238,"[1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.79999995, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.0999999, 1.39999986, 1.20000005, 1.0999999]"
239,"[1.20000005, 1.0999999, 0.99999988, 1.0999999, 2.0, 0.89999998, 0.89999998, 1.20000005, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.20000005, 1.29999995, 1.29999995, 1.0999999]"
240,"[1.39999986, 1.0999999, 1.0999999, 1.20000005, 1.89999986, 0.99999988, 0.99999988, 1.0999999, 1.29999995, 0.89999998, 1.5, 0.99999988, 1.39999986, 1.5999999, 1.20000005, 1.0999999]"
241,"[1.39999986, 1.20000005, 0.99999988, 1.20000005, 1.79999995, 1.0999999, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 1.70000005, 1.20000005, 1.39999986, 1.5, 1.20000005, 1.0999999]"
242,"[1.39999986, 1.29999995, 0.99999988, 1.20000005, 1.89999986, 1.0999999, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 1.79999995, 1.0999999, 1.5, 1.39999986, 1.20000005, 1.0999999]"
243,"[1.5999999, 1.39999986, 1.39999986, 1.20000005, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.5, 1.20000005, 1.70000005, 1.29999995, 1.39999986, 1.29999995, 1.0999999, 0.89999998]"
244,"[1.39999986, 1.29999995, 1.29999995, 0.89999998, 1.20000005, 0.79999995, 1.29999995, 1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.29999995, 1.39999986, 1.20000005, 0.89999998, 0.79999995]"
245,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.0999999, 1.5, 1.20000005, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 0.99999988, 0.79999995, 0.79999995]"
246,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.99999988, 0.69999993, 0.79999995, 1.20000005, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 1.0999999, 0.69999993, 0.5999999]"
