,x_input
1401,"[30.62127686, 29.88426781, 32.11922073, 30.87302589, 32.33392715, 30.62127686, 33.12498093, 31.37751389, 30.74715042, 30.62127686, 30.05113792, 31.50438309, 30.74715042, 30.19367218, 30.74715042, 29.39783669, 29.88426781, 30.19367218, 32.33392715, 31.75812531, 31.6312561, 30.99889755, 32.54863358, 30.62127686, 30.4787426]"
1402,"[29.55052376, 29.71739388, 31.50438309, 30.99889755, 32.44128036, 31.75812531, 32.22657013, 30.62127686, 29.55052376, 29.71739388, 29.09246445, 30.4787426, 29.39783669, 29.88426781, 30.62127686, 30.19367218, 30.19367218, 29.39783669, 31.6312561, 31.50438309, 30.87302589, 31.25064468, 31.75812531, 30.74715042, 30.05113792]"
1403,"[29.88426781, 29.71739388, 31.37751389, 30.87302589, 31.12476921, 31.50438309, 31.50438309, 27.3448143, 29.55052376, 30.05113792, 28.16688919, 30.05113792, 28.81379128, 30.33620644, 30.19367218, 29.55052376, 28.95312691, 29.55052376, 31.50438309, 30.99889755, 30.33620644, 31.6312561, 32.44128036, 29.39783669, 29.88426781]"
1404,"[28.16688919, 28.95312691, 30.33620644, 30.33620644, 30.99889755, 30.74715042, 27.5063591, 26.54685211, 26.83887672, 27.70451736, 25.50391197, 27.90267754, 27.06847191, 28.67445374, 29.39783669, 29.24515152, 28.29899406, 28.48672485, 30.99889755, 30.74715042, 30.74715042, 31.25064468, 30.99889755, 28.29899406, 28.81379128]"
1405,"[27.3448143, 29.09246445, 30.62127686, 28.95312691, 29.24515152, 27.18327141, 24.67446136, 24.67446136, 24.13765717, 23.24478531, 24.7900753, 26.26525879, 25.50391197, 24.67446136, 28.03478241, 27.3448143, 26.83887672, 28.29899406, 27.06847191, 30.4787426, 27.90267754, 30.87302589, 30.87302589, 26.14323425, 26.26525879]"
1406,"[21.48709679, 22.58367538, 24.67446136, 20.60757637, 24.55884552, 25.38095856, 21.73893356, 20.95668602, 20.60757637, 22.7505455, 17.52749443, 21.2069931, 22.58367538, 20.60757637, 22.7505455, 25.01317978, 20.60757637, 25.50391197, 24.13765717, 27.06847191, 24.7900753, 27.18327141, 21.48709679, 20.95668602, 24.13765717]"
1407,"[18.29987717, 20.38032913, 18.29987717, 21.2069931, 24.55884552, 23.57733917, 21.99962807, 20.02425957, 19.11065865, 21.73893356, 17.92608833, 20.38032913, 22.7505455, 20.60757637, 24.55884552, 27.18327141, 21.2069931, 23.07037735, 23.41802979, 25.75421715, 22.7505455, 26.26525879, 20.02425957, 17.92608833, 21.73893356]"
1408,"[19.11065865, 18.29987717, 18.29987717, 20.38032913, 18.29987717, 23.57733917, 20.38032913, 19.11065865, 19.44789696, 19.44789696, 16.65029907, 20.95668602, 20.38032913, 20.95668602, 26.14323425, 26.54685211, 24.13765717, 22.43070984, 24.7900753, 24.55884552, 22.43070984, 24.67446136, 19.67300034, 17.92608833, 20.02425957]"
1409,"[18.29987717, 19.11065865, 17.52749443, 19.44789696, 20.60757637, 23.57733917, 21.48709679, 19.67300034, 19.11065865, 18.66036797, 17.52749443, 19.11065865, 20.60757637, 20.60757637, 24.67446136, 25.01317978, 23.24478531, 21.99962807, 24.7900753, 23.41802979, 23.41802979, 22.58367538, 18.66036797, 18.66036797, 19.44789696]"
1410,"[17.92608833, 17.92608833, 18.29987717, 20.95668602, 20.60757637, 23.94645309, 22.58367538, 20.02425957, 19.44789696, 19.44789696, 17.92608833, 18.29987717, 21.99962807, 20.60757637, 25.38095856, 25.38095856, 23.07037735, 21.99962807, 25.38095856, 22.7505455, 23.75177002, 22.14455795, 19.67300034, 17.92608833, 19.11065865]"
1411,"[21.73893356, 22.43070984, 21.99962807, 23.24478531, 22.43070984, 24.7900753, 23.94645309, 23.41802979, 23.07037735, 22.58367538, 20.60757637, 23.75177002, 23.57733917, 23.41802979, 23.07037735, 23.24478531, 21.48709679, 21.2069931, 24.13765717, 21.99962807, 23.57733917, 22.58367538, 22.58367538, 21.2069931, 22.7505455]"
1412,"[22.43070984, 23.24478531, 23.57733917, 23.41802979, 23.94645309, 24.7900753, 24.55884552, 23.07037735, 23.75177002, 23.07037735, 22.14455795, 23.94645309, 24.13765717, 23.94645309, 23.94645309, 23.57733917, 22.7505455, 22.58367538, 25.75421715, 23.57733917, 23.75177002, 23.41802979, 23.07037735, 22.7505455, 23.41802979]"
1413,"[23.41802979, 23.75177002, 24.55884552, 23.24478531, 24.13765717, 24.55884552, 24.7900753, 23.57733917, 24.67446136, 23.94645309, 25.38095856, 24.55884552, 23.24478531, 24.55884552, 24.34340096, 24.34340096, 21.99962807, 23.24478531, 24.55884552, 24.55884552, 24.34340096, 8.00335217, 35.84757233, 23.57733917, 24.34340096]"
1414,"[24.34340096, 23.94645309, 24.7900753, 23.75177002, 24.13765717, 24.13765717, 25.38095856, 24.55884552, 25.01317978, 23.75177002, 24.55884552, 25.01317978, 23.57733917, 25.25800705, 24.13765717, 24.13765717, 22.7505455, 23.75177002, 25.01317978, 24.7900753, 23.75177002, 96.00675964, 60.16714096, 23.24478531, 24.55884552]"
1415,"[23.75177002, 23.57733917, 24.55884552, 23.07037735, 24.13765717, 23.24478531, 24.7900753, 24.13765717, 24.7900753, 24.67446136, 25.50391197, 24.7900753, 23.94645309, 25.25800705, 24.34340096, 24.13765717, 23.41802979, 23.57733917, 24.34340096, 24.67446136, 23.75177002, 24.7900753, 22.7505455, 23.07037735, 25.38095856]"
1416,"[23.57733917, 22.7505455, 24.13765717, 21.99962807, 22.43070984, 23.24478531, 24.13765717, 22.58367538, 23.94645309, 24.67446136, 24.55884552, 24.55884552, 22.58367538, 25.38095856, 24.13765717, 24.34340096, 23.07037735, 24.34340096, 23.75177002, 24.7900753, 24.55884552, 23.24478531, 26.83887672, 21.73893356, 24.55884552]"
1417,"[23.24478531, 22.58367538, 24.13765717, 22.7505455, 23.75177002, 23.24478531, 24.55884552, 22.7505455, 23.24478531, 23.75177002, 23.57733917, 23.75177002, 22.58367538, 24.34340096, 23.75177002, 23.41802979, 22.14455795, 23.24478531, 24.13765717, 24.55884552, 23.75177002, 23.41802979, 25.01317978, 23.07037735, 24.34340096]"
1418,"[23.07037735, 21.99962807, 23.94645309, 21.48709679, 20.95668602, 23.24478531, 21.99962807, 23.41802979, 22.43070984, 23.57733917, 22.58367538, 23.24478531, 21.48709679, 24.34340096, 21.99962807, 22.58367538, 19.67300034, 22.58367538, 26.02120972, 23.57733917, 21.73893356, 24.34340096, 24.67446136, 21.48709679, 24.13765717]"
1419,"[21.73893356, 20.60757637, 22.58367538, 20.02425957, 21.73893356, 21.2069931, 22.58367538, 21.99962807, 21.2069931, 22.14455795, 20.95668602, 21.99962807, 20.60757637, 23.24478531, 21.99962807, 21.48709679, 19.67300034, 21.48709679, 25.75421715, 22.14455795, 22.43070984, 21.73893356, 23.07037735, 21.73893356, 23.24478531]"
1420,"[21.48709679, 19.44789696, 22.43070984, 20.02425957, 20.60757637, 20.60757637, 21.99962807, 20.95668602, 20.95668602, 21.48709679, 19.67300034, 20.60757637, 20.02425957, 22.58367538, 20.38032913, 21.48709679, 19.44789696, 20.95668602, 22.7505455, 21.73893356, 24.67446136, 21.73893356, 23.24478531, 20.38032913, 22.7505455]"
1421,"[20.60757637, 20.38032913, 20.95668602, 20.60757637, 21.73893356, 21.73893356, 20.60757637, 22.43070984, 20.60757637, 21.2069931, 22.14455795, 21.48709679, 96.00675964, 22.14455795, 20.60757637, 20.38032913, 20.38032913, 20.95668602, 22.43070984, 21.73893356, 24.34340096, 21.48709679, 22.43070984, 20.02425957, 22.14455795]"
1422,"[21.48709679, 20.38032913, 21.2069931, 20.60757637, 20.95668602, 21.48709679, 21.73893356, 21.99962807, 20.38032913, 21.73893356, 20.95668602, 21.99962807, 21.48709679, 22.43070984, 21.2069931, 20.60757637, 20.95668602, 20.95668602, 23.75177002, 22.14455795, 22.43070984, 20.60757637, 21.73893356, 20.38032913, 21.73893356]"
1423,"[20.60757637, 20.38032913, 21.2069931, 20.38032913, 20.60757637, 21.48709679, 22.14455795, 21.48709679, 20.95668602, 21.2069931, 21.48709679, 22.14455795, 20.38032913, 22.58367538, 20.38032913, 20.02425957, 18.29987717, 20.60757637, 22.14455795, 21.73893356, 22.7505455, 20.95668602, 21.73893356, 20.60757637, 21.73893356]"
1424,"[20.95668602, 20.02425957, 21.73893356, 18.66036797, 20.95668602, 20.02425957, 20.38032913, 23.41802979, 20.60757637, 21.73893356, 20.60757637, 21.99962807, 19.67300034, 22.43070984, 19.67300034, 19.67300034, 19.44789696, 20.95668602, 20.95668602, 22.14455795, 20.95668602, 20.60757637, 22.43070984, 19.44789696, 21.73893356]"
1425,"[19.67300034, 20.38032913, 20.60757637, 19.44789696, 21.2069931, 20.38032913, 20.95668602, 21.73893356, 20.02425957, 21.2069931, 20.60757637, 20.02425957, 20.60757637, 21.48709679, 19.44789696, 19.44789696, 20.60757637, 20.60757637, 19.67300034, 21.2069931, 21.73893356, 21.48709679, 20.95668602, 20.38032913, 21.73893356]"
1426,"[19.67300034, 20.02425957, 20.02425957, 17.92608833, 17.92608833, 19.44789696, 21.73893356, 20.38032913, 19.44789696, 20.38032913, 18.66036797, 18.66036797, 20.02425957, 21.99962807, 20.02425957, 19.67300034, 19.11065865, 21.99962807, 19.11065865, 21.2069931, 21.48709679, 21.2069931, 20.38032913, 20.02425957, 21.2069931]"
1427,"[18.66036797, 18.66036797, 19.67300034, 18.66036797, 20.38032913, 19.44789696, 20.02425957, 21.2069931, 19.11065865, 20.60757637, 19.67300034, 19.44789696, 18.66036797, 20.60757637, 19.44789696, 19.11065865, 21.73893356, 20.38032913, 20.38032913, 20.38032913, 21.48709679, 19.44789696, 19.44789696, 20.02425957, 21.48709679]"
1428,"[18.66036797, 19.11065865, 19.67300034, 16.97096062, 19.11065865, 19.44789696, 21.48709679, 21.2069931, 19.67300034, 21.48709679, 19.44789696, 19.67300034, 20.02425957, 20.95668602, 19.67300034, 19.11065865, 20.02425957, 20.02425957, 21.99962807, 19.67300034, 21.48709679, 18.66036797, 19.67300034, 20.60757637, 21.73893356]"
1429,"[18.66036797, 18.66036797, 18.66036797, 17.92608833, 18.66036797, 18.29987717, 22.58367538, 23.24478531, 20.60757637, 21.48709679, 21.48709679, 19.44789696, 18.66036797, 21.2069931, 20.38032913, 20.02425957, 22.14455795, 20.38032913, 20.38032913, 20.02425957, 20.60757637, 20.38032913, 21.48709679, 21.73893356, 22.7505455]"
1430,"[20.60757637, 19.11065865, 20.38032913, 19.11065865, 22.43070984, 19.44789696, 23.75177002, 23.41802979, 22.14455795, 21.99962807, 21.48709679, 19.67300034, 19.67300034, 22.43070984, 21.73893356, 20.95668602, 21.48709679, 20.95668602, 22.7505455, 20.60757637, 22.14455795, 21.2069931, 22.43070984, 21.73893356, 22.14455795]"
1431,"[22.43070984, 21.48709679, 21.73893356, 21.2069931, 23.24478531, 21.99962807, 24.55884552, 23.75177002, 23.07037735, 23.24478531, 23.07037735, 19.67300034, 22.7505455, 22.14455795, 21.48709679, 22.14455795, 22.7505455, 23.07037735, 24.13765717, 21.2069931, 23.07037735, 22.43070984, 22.43070984, 22.58367538, 23.57733917]"
1432,"[21.73893356, 21.73893356, 23.07037735, 8.00335217, 23.75177002, 23.75177002, 25.88771439, 24.34340096, 24.34340096, 24.13765717, 21.48709679, 24.7900753, 24.13765717, 23.75177002, 23.07037735, 22.14455795, 22.14455795, 23.41802979, 23.75177002, 23.07037735, 23.07037735, 23.75177002, 23.24478531, 23.07037735, 23.57733917]"
1433,"[21.73893356, 21.48709679, 22.7505455, 8.00335217, 22.58367538, 23.41802979, 25.25800705, 23.24478531, 22.14455795, 22.7505455, 21.48709679, 23.94645309, 24.13765717, 22.7505455, 22.58367538, 22.43070984, 22.7505455, 22.43070984, 23.75177002, 22.43070984, 23.07037735, 22.7505455, 22.7505455, 22.14455795, 22.7505455]"
1434,"[21.99962807, 21.99962807, 22.58367538, 8.00335217, 22.14455795, 23.41802979, 22.7505455, 22.58367538, 25.25800705, 23.24478531, 20.38032913, 22.58367538, 22.14455795, 23.07037735, 22.43070984, 22.58367538, 96.00675964, 22.43070984, 23.24478531, 22.58367538, 21.48709679, 23.57733917, 23.57733917, 21.48709679, 21.73893356]"
1435,"[21.48709679, 21.99962807, 21.73893356, 21.73893356, 8.00335217, 21.73893356, 22.7505455, 21.73893356, 23.07037735, 21.2069931, 17.52749443, 21.2069931, 20.95668602, 21.73893356, 22.14455795, 21.73893356, 17.92608833, 21.99962807, 21.99962807, 21.73893356, 19.67300034, 22.43070984, 22.43070984, 19.67300034, 21.73893356]"
1436,"[22.58367538, 22.43070984, 22.14455795, 20.60757637, 96.00675964, 21.48709679, 22.7505455, 21.99962807, 23.41802979, 21.99962807, 21.73893356, 23.24478531, 22.58367538, 22.58367538, 19.44789696, 17.92608833, 19.11065865, 19.44789696, 21.2069931, 20.38032913, 19.44789696, 22.58367538, 21.99962807, 20.60757637, 20.60757637]"
1437,"[19.67300034, 20.38032913, 20.95668602, 21.48709679, 21.99962807, 20.38032913, 22.14455795, 21.48709679, 21.99962807, 21.48709679, 16.13122177, 21.48709679, 20.38032913, 21.73893356, 19.44789696, 20.95668602, 20.95668602, 17.52749443, 21.73893356, 20.02425957, 22.43070984, 19.11065865, 20.38032913, 18.29987717, 21.2069931]"
1438,"[20.95668602, 19.67300034, 21.99962807, 20.60757637, 21.2069931, 20.38032913, 23.41802979, 21.99962807, 21.73893356, 22.14455795, 20.95668602, 21.2069931, 20.95668602, 20.02425957, 8.96981144, 12.58529663, 16.65029907, 17.52749443, 20.60757637, 20.60757637, 20.95668602, 23.07037735, 21.73893356, 19.67300034, 21.48709679]"
1439,"[19.11065865, 18.29987717, 18.29987717, 19.44789696, 20.38032913, 20.02425957, 19.44789696, 17.92608833, 19.67300034, 19.67300034, 18.29987717, 20.38032913, 19.67300034, 20.60757637, 9.93627071, 20.95668602, 14.97896194, 17.52749443, 19.44789696, 17.92608833, 16.65029907, 21.48709679, 19.67300034, 16.97096062, 21.2069931]"
1440,"[20.95668602, 19.67300034, 18.66036797, 18.66036797, 19.11065865, 21.2069931, 20.38032913, 17.52749443, 19.44789696, 20.60757637, 18.29987717, 19.67300034, 19.11065865, 20.60757637, 16.97096062, 20.95668602, 16.97096062, 18.66036797, 24.13765717, 18.66036797, 19.44789696, 19.11065865, 19.11065865, 14.36518764, 18.29987717]"
1441,"[20.60757637, 19.44789696, 18.66036797, 19.11065865, 20.38032913, 20.60757637, 19.44789696, 18.29987717, 19.44789696, 20.02425957, 16.97096062, 17.92608833, 17.92608833, 19.11065865, 18.66036797, 21.99962807, 16.13122177, 19.44789696, 24.55884552, 19.44789696, 19.44789696, 16.97096062, 19.44789696, 17.52749443, 18.29987717]"
1442,"[20.60757637, 19.67300034, 20.02425957, 20.02425957, 19.67300034, 20.60757637, 20.95668602, 20.02425957, 19.44789696, 20.38032913, 19.67300034, 18.66036797, 18.66036797, 19.67300034, 19.44789696, 21.48709679, 16.13122177, 20.60757637, 22.58367538, 20.60757637, 20.95668602, 19.11065865, 20.60757637, 17.92608833, 20.38032913]"
1443,"[22.58367538, 21.73893356, 22.14455795, 21.99962807, 23.75177002, 24.7900753, 23.07037735, 22.58367538, 23.41802979, 21.99962807, 23.07037735, 22.14455795, 22.7505455, 23.57733917, 27.70451736, 26.95367432, 26.26525879, 22.43070984, 27.18327141, 22.43070984, 24.67446136, 25.01317978, 22.43070984, 20.02425957, 22.58367538]"
1444,"[22.58367538, 22.14455795, 21.73893356, 21.48709679, 23.94645309, 25.75421715, 22.58367538, 22.58367538, 23.57733917, 21.48709679, 22.58367538, 22.58367538, 24.34340096, 23.94645309, 27.70451736, 26.69286537, 25.38095856, 23.94645309, 27.3448143, 23.75177002, 24.67446136, 24.67446136, 22.14455795, 21.2069931, 22.7505455]"
1445,"[23.07037735, 23.94645309, 22.58367538, 23.75177002, 28.29899406, 27.3448143, 25.01317978, 26.54685211, 23.57733917, 22.43070984, 22.7505455, 22.58367538, 24.55884552, 23.57733917, 26.54685211, 26.69286537, 25.38095856, 24.67446136, 27.3448143, 24.34340096, 26.14323425, 26.40605736, 25.88771439, 22.7505455, 23.07037735]"
1446,"[19.11065865, 18.66036797, 18.29987717, 27.3448143, 21.99962807, 27.3448143, 20.38032913, 19.44789696, 19.44789696, 23.75177002, 22.7505455, 19.44789696, 18.29987717, 20.95668602, 21.48709679, 27.3448143, 20.95668602, 18.66036797, 29.55052376, 19.11065865, 28.29899406, 21.48709679, 19.67300034, 25.88771439, 19.67300034]"
1447,"[19.11065865, 19.67300034, 18.29987717, 21.48709679, 22.43070984, 20.60757637, 20.95668602, 20.60757637, 19.44789696, 19.11065865, 19.44789696, 18.66036797, 20.02425957, 20.95668602, 21.2069931, 21.48709679, 19.44789696, 18.29987717, 22.7505455, 19.44789696, 20.38032913, 20.95668602, 18.66036797, 16.65029907, 19.67300034]"
1448,"[19.44789696, 20.60757637, 18.29987717, 22.14455795, 23.75177002, 19.67300034, 23.57733917, 21.73893356, 20.60757637, 19.67300034, 18.29987717, 19.44789696, 21.2069931, 19.67300034, 20.60757637, 20.60757637, 21.2069931, 20.38032913, 21.48709679, 20.02425957, 19.67300034, 22.43070984, 19.67300034, 19.11065865, 20.60757637]"
1449,"[19.67300034, 20.02425957, 19.44789696, 21.99962807, 22.43070984, 20.38032913, 21.48709679, 22.7505455, 21.48709679, 20.95668602, 18.29987717, 20.95668602, 22.58367538, 19.67300034, 18.29987717, 19.67300034, 17.92608833, 19.67300034, 20.95668602, 19.44789696, 19.67300034, 21.73893356, 20.38032913, 20.60757637, 20.95668602]"
1450,"[19.11065865, 17.92608833, 20.02425957, 20.38032913, 21.48709679, 20.38032913, 19.11065865, 21.48709679, 20.60757637, 20.95668602, 20.60757637, 22.43070984, 21.2069931, 19.67300034, 16.13122177, 17.92608833, 15.49854279, 16.65029907, 21.2069931, 17.52749443, 19.67300034, 20.95668602, 19.44789696, 20.02425957, 20.60757637]"
1451,"[17.52749443, 18.66036797, 17.92608833, 20.38032913, 20.02425957, 19.67300034, 19.67300034, 18.66036797, 19.11065865, 20.95668602, 19.67300034, 21.99962807, 22.7505455, 19.11065865, 16.13122177, 17.52749443, 16.13122177, 16.13122177, 21.2069931, 16.13122177, 18.66036797, 20.38032913, 19.11065865, 20.02425957, 19.67300034]"
1452,"[17.52749443, 18.66036797, 18.29987717, 19.44789696, 19.11065865, 19.67300034, 20.60757637, 20.38032913, 20.38032913, 20.02425957, 17.52749443, 20.60757637, 18.66036797, 19.67300034, 16.65029907, 16.13122177, 16.13122177, 17.52749443, 21.48709679, 17.92608833, 18.29987717, 21.2069931, 18.29987717, 16.97096062, 19.11065865]"
1453,"[17.92608833, 18.29987717, 17.92608833, 19.11065865, 17.92608833, 17.92608833, 21.99962807, 19.11065865, 18.29987717, 19.44789696, 19.67300034, 17.92608833, 18.66036797, 18.29987717, 16.97096062, 15.49854279, 16.97096062, 17.52749443, 18.29987717, 16.97096062, 18.66036797, 20.60757637, 18.29987717, 15.49854279, 17.52749443]"
1454,"[18.29987717, 19.11065865, 19.11065865, 19.11065865, 21.48709679, 19.11065865, 20.60757637, 19.44789696, 20.02425957, 17.52749443, 19.67300034, 16.65029907, 18.66036797, 17.52749443, 21.48709679, 18.29987717, 23.75177002, 22.43070984, 19.67300034, 19.44789696, 19.11065865, 19.44789696, 17.52749443, 18.29987717, 17.52749443]"
1455,"[22.14455795, 21.99962807, 22.43070984, 23.24478531, 25.25800705, 23.24478531, 24.7900753, 23.07037735, 21.2069931, 19.11065865, 17.92608833, 21.2069931, 23.41802979, 19.67300034, 23.24478531, 22.58367538, 22.43070984, 22.43070984, 24.13765717, 23.41802979, 23.94645309, 23.24478531, 21.2069931, 19.44789696, 19.11065865]"
1456,"[23.94645309, 23.41802979, 25.25800705, 24.55884552, 23.07037735, 23.24478531, 24.13765717, 23.41802979, 24.13765717, 20.60757637, 21.99962807, 23.75177002, 23.75177002, 23.57733917, 21.73893356, 23.24478531, 19.44789696, 21.73893356, 26.54685211, 22.7505455, 23.57733917, 28.67445374, 23.94645309, 21.99962807, 23.24478531]"
1457,"[20.60757637, 20.02425957, 21.48709679, 21.99962807, 20.60757637, 24.55884552, 23.41802979, 23.57733917, 22.7505455, 25.01317978, 23.41802979, 21.99962807, 20.95668602, 21.99962807, 20.02425957, 21.2069931, 20.02425957, 17.92608833, 23.07037735, 19.67300034, 20.60757637, 25.01317978, 21.48709679, 23.57733917, 22.7505455]"
1458,"[19.11065865, 18.66036797, 20.95668602, 19.44789696, 17.92608833, 18.29987717, 21.48709679, 21.73893356, 21.73893356, 23.75177002, 20.60757637, 19.44789696, 19.44789696, 20.38032913, 17.52749443, 19.44789696, 16.65029907, 20.02425957, 21.2069931, 19.67300034, 20.02425957, 22.14455795, 20.60757637, 20.60757637, 21.48709679]"
1459,"[19.11065865, 17.52749443, 18.66036797, 19.67300034, 20.38032913, 18.29987717, 20.38032913, 20.60757637, 19.11065865, 22.14455795, 16.65029907, 18.29987717, 19.11065865, 19.67300034, 16.65029907, 16.65029907, 14.97896194, 19.67300034, 21.48709679, 20.02425957, 19.67300034, 19.44789696, 19.11065865, 21.48709679, 20.60757637]"
