,x_input
1531,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
1532,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
1533,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 20.50147247, 12.86226368, 16.35793304]"
1534,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 12.86226368, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
1535,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
1536,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
1537,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
1538,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
1539,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 16.35793304]"
1540,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
1541,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 16.35793304]"
1542,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 20.50147247, 12.86226368, 16.35793304]"
1543,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
1544,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 30.58232117, 16.35793304, 16.35793304, 16.35793304, 20.50147247]"
1545,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 11.05874348, 16.35793304, 20.50147247]"
1546,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 64.20272064, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 10.85316372, 30.58232117, 16.35793304, 11.05874348, 16.35793304, 16.35793304]"
1547,"[16.35793304, 12.86226368, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 108.34133911, 16.35793304, 20.50147247]"
1548,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1549,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 10.85316372, 16.35793304, 16.35793304]"
1550,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 30.58232117, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
1551,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1552,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 30.58232117, 16.35793304, 16.35793304]"
1553,"[16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1554,"[16.35793304, 12.86226368, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1555,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1556,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
1557,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1558,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1559,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1560,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
1561,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1562,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
1563,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1564,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1565,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 20.50147247]"
1566,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 12.86226368, 12.86226368, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991]"
1567,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
1568,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 25.40196991, 20.50147247, 20.50147247]"
1569,"[16.35793304, 12.86226368, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
1570,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1571,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
1572,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1573,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
1574,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 16.35793304]"
1575,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
1576,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
1577,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1578,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1579,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
1580,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247]"
1581,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
1582,"[12.86226368, 12.86226368, 12.86226368, 16.35793304, 25.40196991, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
1583,"[12.86226368, 16.35793304, 12.86226368, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1584,"[12.86226368, 12.86226368, 12.86226368, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
1585,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
1586,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
1587,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
1588,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991]"
1589,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
