,x_input
1896,"[15.0, 16.0, 20.0, 12.0, 15.0, 15.0, 17.0, 16.0, 15.0, 10.0, 13.0, 4.0, 10.0, 13.0, 17.0, 13.0, 16.0, 18.0, 18.0, 17.0, 13.0, 15.0, 17.0, 19.0, 17.0]"
1897,"[17.0, 17.0, 19.0, 15.0, 17.0, 17.0, 18.0, 17.0, 17.0, 14.0, 15.0, 10.0, 4.0, 15.0, 18.0, 17.0, 14.0, 18.0, 19.0, 16.0, 17.0, 18.0, 17.0, 20.0, 18.0]"
1898,"[16.0, 17.0, 18.0, 16.0, 16.0, 17.0, 18.0, 17.0, 16.0, 17.0, 17.0, 10.0, 10.0, 13.0, 17.0, 19.0, 15.0, 20.0, 19.0, 19.0, 16.0, 18.0, 17.0, 20.0, 17.0]"
1899,"[17.0, 18.0, 26.0, 16.0, 19.0, 19.0, 20.0, 17.0, 18.0, 17.0, 18.0, 10.0, 4.0, 16.0, 21.0, 20.0, 17.0, 23.0, 21.0, 20.0, 18.0, 19.0, 18.0, 19.0, 18.0]"
1900,"[18.0, 21.0, 30.0, 16.0, 21.0, 21.0, 22.0, 21.0, 19.0, 19.0, 20.0, 10.0, 10.0, 18.0, 25.0, 21.0, 21.0, 25.0, 23.0, 21.0, 18.0, 21.0, 19.0, 20.0, 21.0]"
1901,"[17.0, 22.0, 33.0, 19.0, 20.0, 21.0, 20.0, 18.0, 19.0, 19.0, 24.0, 9.0, 9.0, 16.0, 28.0, 22.0, 22.0, 24.0, 27.0, 26.0, 21.0, 22.0, 20.0, 23.0, 20.0]"
1902,"[12.0, 19.0, 22.0, 16.0, 12.0, 20.0, 14.0, 13.0, 13.0, 17.0, 19.0, 10.0, 9.0, 12.0, 22.0, 27.0, 19.0, 23.0, 37.0, 24.0, 23.0, 18.0, 18.0, 22.0, 13.0]"
1903,"[12.0, 15.0, 18.0, 13.0, 12.0, 21.0, 13.0, 13.0, 13.0, 11.0, 13.0, 10.0, 9.0, 4.0, 19.0, 19.0, 14.0, 15.0, 28.0, 18.0, 19.0, 18.0, 14.0, 19.0, 11.0]"
1904,"[12.0, 14.0, 17.0, 16.0, 13.0, 20.0, 17.0, 15.0, 15.0, 10.0, 11.0, 10.0, 10.0, 4.0, 17.0, 16.0, 14.0, 16.0, 18.0, 16.0, 14.0, 18.0, 14.0, 16.0, 13.0]"
1905,"[15.0, 17.0, 16.0, 14.0, 15.0, 17.0, 19.0, 16.0, 17.0, 10.0, 15.0, 11.0, 4.0, 4.0, 17.0, 13.0, 13.0, 17.0, 19.0, 16.0, 15.0, 15.0, 16.0, 17.0, 16.0]"
1906,"[15.0, 17.0, 16.0, 13.0, 16.0, 17.0, 21.0, 16.0, 18.0, 11.0, 16.0, 13.0, 13.0, 13.0, 19.0, 15.0, 16.0, 18.0, 18.0, 18.0, 17.0, 18.0, 17.0, 18.0, 16.0]"
1907,"[16.0, 19.0, 21.0, 15.0, 19.0, 16.0, 23.0, 22.0, 19.0, 13.0, 21.0, 20.0, 17.0, 22.0, 22.0, 17.0, 18.0, 20.0, 22.0, 21.0, 18.0, 19.0, 19.0, 21.0, 19.0]"
1908,"[19.0, 22.0, 30.0, 17.0, 19.0, 19.0, 26.0, 22.0, 20.0, 16.0, 27.0, 21.0, 20.0, 27.0, 26.0, 21.0, 20.0, 24.0, 29.0, 23.0, 19.0, 21.0, 21.0, 24.0, 29.0]"
1909,"[19.0, 21.0, 25.0, 20.0, 17.0, 22.0, 26.0, 22.0, 20.0, 22.0, 27.0, 15.0, 19.0, 28.0, 26.0, 22.0, 22.0, 23.0, 41.0, 24.0, 19.0, 20.0, 22.0, 25.0, 30.0]"
1910,"[18.0, 20.0, 24.0, 17.0, 16.0, 19.0, 22.0, 19.0, 19.0, 24.0, 28.0, 4.0, 12.0, 19.0, 22.0, 24.0, 20.0, 22.0, 35.0, 22.0, 20.0, 21.0, 20.0, 25.0, 23.0]"
1911,"[17.0, 17.0, 19.0, 17.0, 16.0, 20.0, 19.0, 17.0, 17.0, 18.0, 21.0, 10.0, 11.0, 13.0, 19.0, 21.0, 17.0, 20.0, 27.0, 19.0, 21.0, 19.0, 17.0, 23.0, 17.0]"
1912,"[14.0, 16.0, 19.0, 16.0, 12.0, 18.0, 18.0, 16.0, 16.0, 15.0, 19.0, 4.0, 10.0, 11.0, 16.0, 16.0, 11.0, 16.0, 22.0, 16.0, 18.0, 16.0, 17.0, 21.0, 15.0]"
1913,"[13.0, 13.0, 16.0, 13.0, 10.0, 13.0, 16.0, 14.0, 15.0, 11.0, 21.0, 4.0, 4.0, 11.0, 13.0, 12.0, 4.0, 13.0, 17.0, 12.0, 13.0, 12.0, 15.0, 19.0, 15.0]"
1914,"[12.0, 13.0, 16.0, 11.0, 10.0, 11.0, 15.0, 13.0, 14.0, 12.0, 21.0, 4.0, 10.0, 4.0, 12.0, 10.0, 10.0, 13.0, 15.0, 11.0, 10.0, 10.0, 13.0, 17.0, 14.0]"
1915,"[12.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 13.0, 12.0, 10.0, 15.0, 10.0, 10.0, 4.0, 12.0, 4.0, 10.0, 12.0, 15.0, 10.0, 4.0, 4.0, 13.0, 16.0, 14.0]"
1916,"[12.0, 11.0, 18.0, 4.0, 10.0, 10.0, 15.0, 13.0, 13.0, 10.0, 17.0, 10.0, 4.0, 4.0, 13.0, 10.0, 4.0, 17.0, 16.0, 11.0, 4.0, 10.0, 13.0, 16.0, 10.0]"
1917,"[13.0, 13.0, 18.0, 4.0, 11.0, 10.0, 16.0, 13.0, 13.0, 4.0, 21.0, 10.0, 4.0, 4.0, 15.0, 10.0, 14.0, 17.0, 18.0, 16.0, 11.0, 15.0, 15.0, 17.0, 13.0]"
1918,"[19.0, 18.0, 19.0, 11.0, 16.0, 13.0, 21.0, 17.0, 18.0, 10.0, 20.0, 12.0, 10.0, 14.0, 18.0, 13.0, 15.0, 18.0, 18.0, 17.0, 15.0, 17.0, 17.0, 17.0, 17.0]"
1919,"[22.0, 22.0, 21.0, 14.0, 17.0, 17.0, 21.0, 19.0, 21.0, 15.0, 16.0, 13.0, 13.0, 18.0, 22.0, 19.0, 18.0, 19.0, 20.0, 18.0, 16.0, 18.0, 19.0, 18.0, 20.0]"
1920,"[23.0, 24.0, 24.0, 14.0, 19.0, 19.0, 24.0, 21.0, 22.0, 19.0, 18.0, 13.0, 13.0, 18.0, 24.0, 23.0, 20.0, 21.0, 24.0, 19.0, 18.0, 20.0, 20.0, 20.0, 23.0]"
1921,"[22.0, 27.0, 26.0, 17.0, 22.0, 20.0, 25.0, 23.0, 22.0, 19.0, 19.0, 18.0, 13.0, 20.0, 24.0, 24.0, 21.0, 21.0, 28.0, 20.0, 21.0, 21.0, 21.0, 21.0, 23.0]"
1922,"[27.0, 31.0, 29.0, 19.0, 24.0, 23.0, 27.0, 25.0, 28.0, 22.0, 20.0, 17.0, 12.0, 24.0, 28.0, 25.0, 20.0, 24.0, 31.0, 22.0, 22.0, 21.0, 22.0, 20.0, 24.0]"
1923,"[32.0, 33.0, 31.0, 22.0, 27.0, 24.0, 30.0, 28.0, 33.0, 23.0, 21.0, 18.0, 20.0, 27.0, 29.0, 30.0, 22.0, 28.0, 33.0, 24.0, 24.0, 23.0, 24.0, 22.0, 27.0]"
1924,"[27.0, 33.0, 30.0, 23.0, 24.0, 24.0, 32.0, 29.0, 28.0, 24.0, 24.0, 17.0, 22.0, 24.0, 32.0, 32.0, 26.0, 29.0, 31.0, 27.0, 28.0, 29.0, 27.0, 27.0, 33.0]"
1925,"[27.0, 28.0, 30.0, 21.0, 19.0, 23.0, 32.0, 29.0, 31.0, 26.0, 24.0, 16.0, 22.0, 23.0, 27.0, 32.0, 27.0, 31.0, 42.0, 27.0, 28.0, 30.0, 29.0, 31.0, 33.0]"
1926,"[29.0, 28.0, 30.0, 19.0, 23.0, 23.0, 31.0, 26.0, 30.0, 26.0, 28.0, 17.0, 22.0, 22.0, 27.0, 29.0, 27.0, 30.0, 39.0, 27.0, 28.0, 29.0, 27.0, 30.0, 29.0]"
1927,"[24.0, 27.0, 30.0, 18.0, 20.0, 23.0, 26.0, 24.0, 24.0, 22.0, 25.0, 16.0, 19.0, 21.0, 28.0, 29.0, 27.0, 29.0, 32.0, 27.0, 28.0, 28.0, 26.0, 29.0, 26.0]"
1928,"[21.0, 21.0, 24.0, 18.0, 17.0, 23.0, 19.0, 19.0, 21.0, 19.0, 23.0, 16.0, 17.0, 23.0, 31.0, 27.0, 26.0, 29.0, 41.0, 26.0, 27.0, 27.0, 24.0, 29.0, 19.0]"
1929,"[19.0, 20.0, 20.0, 14.0, 16.0, 19.0, 19.0, 20.0, 20.0, 17.0, 20.0, 16.0, 18.0, 21.0, 28.0, 30.0, 22.0, 27.0, 39.0, 21.0, 25.0, 24.0, 24.0, 28.0, 24.0]"
1930,"[20.0, 20.0, 19.0, 13.0, 14.0, 19.0, 20.0, 19.0, 21.0, 15.0, 20.0, 17.0, 19.0, 24.0, 24.0, 23.0, 19.0, 21.0, 27.0, 20.0, 21.0, 22.0, 22.0, 24.0, 22.0]"
1931,"[24.0, 23.0, 20.0, 15.0, 17.0, 18.0, 20.0, 22.0, 25.0, 17.0, 21.0, 20.0, 23.0, 26.0, 23.0, 23.0, 23.0, 16.0, 26.0, 23.0, 21.0, 22.0, 23.0, 23.0, 21.0]"
1932,"[22.0, 24.0, 22.0, 17.0, 18.0, 18.0, 20.0, 21.0, 24.0, 18.0, 27.0, 21.0, 23.0, 29.0, 26.0, 23.0, 22.0, 18.0, 26.0, 27.0, 24.0, 23.0, 24.0, 22.0, 22.0]"
1933,"[21.0, 23.0, 18.0, 17.0, 18.0, 19.0, 18.0, 19.0, 22.0, 17.0, 25.0, 20.0, 18.0, 22.0, 23.0, 22.0, 21.0, 17.0, 27.0, 24.0, 24.0, 22.0, 22.0, 23.0, 21.0]"
1934,"[17.0, 20.0, 18.0, 16.0, 15.0, 18.0, 17.0, 17.0, 18.0, 15.0, 21.0, 16.0, 11.0, 14.0, 21.0, 20.0, 19.0, 15.0, 21.0, 17.0, 18.0, 19.0, 19.0, 18.0, 16.0]"
1935,"[18.0, 21.0, 18.0, 15.0, 15.0, 17.0, 18.0, 17.0, 19.0, 13.0, 20.0, 15.0, 10.0, 13.0, 19.0, 20.0, 17.0, 15.0, 21.0, 17.0, 18.0, 17.0, 18.0, 18.0, 14.0]"
1936,"[18.0, 20.0, 17.0, 15.0, 14.0, 16.0, 17.0, 18.0, 19.0, 11.0, 21.0, 16.0, 10.0, 11.0, 20.0, 18.0, 16.0, 16.0, 19.0, 17.0, 18.0, 17.0, 19.0, 16.0, 16.0]"
1937,"[18.0, 20.0, 15.0, 14.0, 11.0, 17.0, 16.0, 17.0, 19.0, 13.0, 20.0, 15.0, 11.0, 13.0, 20.0, 19.0, 19.0, 16.0, 21.0, 17.0, 18.0, 19.0, 20.0, 9.0, 19.0]"
1938,"[17.0, 20.0, 17.0, 13.0, 12.0, 16.0, 15.0, 17.0, 19.0, 15.0, 21.0, 15.0, 4.0, 12.0, 19.0, 19.0, 17.0, 19.0, 21.0, 18.0, 19.0, 17.0, 19.0, 17.0, 18.0]"
1939,"[16.0, 20.0, 15.0, 10.0, 13.0, 15.0, 17.0, 16.0, 18.0, 13.0, 19.0, 15.0, 10.0, 13.0, 19.0, 17.0, 17.0, 18.0, 18.0, 18.0, 17.0, 17.0, 18.0, 19.0, 17.0]"
1940,"[15.0, 19.0, 15.0, 10.0, 12.0, 13.0, 16.0, 16.0, 17.0, 15.0, 18.0, 18.0, 13.0, 13.0, 18.0, 18.0, 17.0, 17.0, 20.0, 18.0, 18.0, 16.0, 17.0, 18.0, 16.0]"
1941,"[19.0, 21.0, 16.0, 10.0, 13.0, 13.0, 15.0, 18.0, 19.0, 16.0, 20.0, 19.0, 13.0, 16.0, 19.0, 17.0, 17.0, 18.0, 18.0, 19.0, 18.0, 17.0, 18.0, 18.0, 17.0]"
1942,"[19.0, 23.0, 17.0, 14.0, 16.0, 15.0, 16.0, 19.0, 18.0, 13.0, 22.0, 17.0, 13.0, 15.0, 19.0, 18.0, 16.0, 17.0, 19.0, 18.0, 18.0, 17.0, 17.0, 18.0, 17.0]"
1943,"[17.0, 21.0, 17.0, 13.0, 13.0, 17.0, 15.0, 17.0, 16.0, 13.0, 22.0, 17.0, 11.0, 13.0, 19.0, 19.0, 17.0, 13.0, 19.0, 18.0, 19.0, 18.0, 16.0, 18.0, 15.0]"
1944,"[15.0, 20.0, 16.0, 13.0, 12.0, 16.0, 13.0, 15.0, 15.0, 11.0, 20.0, 15.0, 10.0, 13.0, 18.0, 18.0, 15.0, 13.0, 18.0, 18.0, 19.0, 16.0, 16.0, 16.0, 13.0]"
1945,"[17.0, 18.0, 15.0, 12.0, 11.0, 15.0, 13.0, 14.0, 17.0, 12.0, 17.0, 16.0, 12.0, 13.0, 18.0, 18.0, 15.0, 13.0, 17.0, 17.0, 18.0, 14.0, 15.0, 15.0, 15.0]"
1946,"[15.0, 16.0, 13.0, 10.0, 11.0, 14.0, 10.0, 12.0, 16.0, 11.0, 19.0, 13.0, 10.0, 12.0, 17.0, 18.0, 14.0, 17.0, 17.0, 17.0, 17.0, 13.0, 14.0, 16.0, 13.0]"
1947,"[13.0, 16.0, 12.0, 4.0, 10.0, 13.0, 10.0, 10.0, 14.0, 13.0, 17.0, 11.0, 11.0, 11.0, 17.0, 16.0, 12.0, 15.0, 16.0, 15.0, 16.0, 10.0, 10.0, 15.0, 10.0]"
1948,"[12.0, 13.0, 10.0, 10.0, 9.0, 13.0, 11.0, 10.0, 10.0, 11.0, 15.0, 11.0, 4.0, 10.0, 15.0, 15.0, 4.0, 13.0, 13.0, 13.0, 13.0, 10.0, 4.0, 14.0, 4.0]"
1949,"[11.0, 11.0, 10.0, 10.0, 9.0, 10.0, 4.0, 4.0, 4.0, 10.0, 12.0, 4.0, 10.0, 10.0, 13.0, 13.0, 10.0, 12.0, 10.0, 12.0, 12.0, 10.0, 10.0, 11.0, 4.0]"
1950,"[11.0, 12.0, 4.0, 9.0, 9.0, 4.0, 4.0, 10.0, 4.0, 10.0, 11.0, 4.0, 10.0, 10.0, 13.0, 12.0, 10.0, 11.0, 9.0, 12.0, 10.0, 10.0, 4.0, 10.0, 4.0]"
1951,"[13.0, 12.0, 4.0, 9.0, 9.0, 4.0, 10.0, 10.0, 12.0, 10.0, 12.0, 4.0, 4.0, 11.0, 14.0, 12.0, 10.0, 12.0, 10.0, 13.0, 10.0, 10.0, 10.0, 11.0, 10.0]"
1952,"[18.0, 19.0, 15.0, 10.0, 17.0, 10.0, 15.0, 16.0, 20.0, 13.0, 18.0, 11.0, 16.0, 17.0, 21.0, 16.0, 18.0, 18.0, 15.0, 18.0, 14.0, 16.0, 17.0, 15.0, 16.0]"
1953,"[21.0, 21.0, 17.0, 15.0, 19.0, 15.0, 18.0, 18.0, 23.0, 16.0, 22.0, 12.0, 18.0, 19.0, 23.0, 19.0, 20.0, 20.0, 20.0, 20.0, 17.0, 17.0, 18.0, 19.0, 18.0]"
1954,"[20.0, 21.0, 18.0, 17.0, 22.0, 17.0, 20.0, 17.0, 21.0, 17.0, 24.0, 12.0, 19.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0, 21.0, 18.0, 20.0, 18.0, 20.0, 19.0]"
1955,"[20.0, 20.0, 20.0, 19.0, 20.0, 20.0, 19.0, 19.0, 21.0, 19.0, 24.0, 11.0, 18.0, 22.0, 24.0, 25.0, 21.0, 22.0, 29.0, 21.0, 21.0, 21.0, 20.0, 21.0, 20.0]"
1956,"[18.0, 18.0, 21.0, 20.0, 19.0, 20.0, 22.0, 18.0, 21.0, 20.0, 22.0, 10.0, 15.0, 21.0, 22.0, 21.0, 19.0, 24.0, 31.0, 22.0, 24.0, 22.0, 20.0, 19.0, 19.0]"
1957,"[17.0, 17.0, 19.0, 18.0, 18.0, 19.0, 18.0, 19.0, 18.0, 19.0, 21.0, 12.0, 15.0, 18.0, 19.0, 21.0, 18.0, 20.0, 26.0, 21.0, 23.0, 21.0, 18.0, 20.0, 19.0]"
1958,"[17.0, 16.0, 18.0, 17.0, 15.0, 17.0, 18.0, 18.0, 17.0, 18.0, 21.0, 10.0, 4.0, 17.0, 18.0, 18.0, 15.0, 18.0, 27.0, 19.0, 19.0, 20.0, 17.0, 20.0, 18.0]"
1959,"[16.0, 14.0, 19.0, 11.0, 16.0, 13.0, 18.0, 17.0, 16.0, 15.0, 20.0, 4.0, 10.0, 16.0, 17.0, 15.0, 16.0, 19.0, 21.0, 18.0, 18.0, 20.0, 17.0, 19.0, 16.0]"
1960,"[15.0, 16.0, 21.0, 13.0, 15.0, 16.0, 19.0, 17.0, 15.0, 16.0, 19.0, 4.0, 10.0, 14.0, 17.0, 17.0, 15.0, 18.0, 21.0, 19.0, 18.0, 19.0, 18.0, 19.0, 16.0]"
1961,"[15.0, 16.0, 21.0, 12.0, 15.0, 15.0, 22.0, 16.0, 17.0, 17.0, 19.0, 10.0, 12.0, 15.0, 18.0, 16.0, 15.0, 18.0, 21.0, 18.0, 17.0, 18.0, 19.0, 19.0, 17.0]"
1962,"[17.0, 16.0, 21.0, 13.0, 17.0, 16.0, 24.0, 19.0, 16.0, 17.0, 20.0, 10.0, 11.0, 16.0, 19.0, 17.0, 17.0, 19.0, 21.0, 19.0, 16.0, 18.0, 19.0, 20.0, 19.0]"
1963,"[17.0, 16.0, 20.0, 15.0, 16.0, 16.0, 18.0, 19.0, 17.0, 17.0, 15.0, 4.0, 13.0, 16.0, 20.0, 17.0, 17.0, 20.0, 22.0, 19.0, 17.0, 18.0, 18.0, 23.0, 19.0]"
1964,"[17.0, 17.0, 22.0, 16.0, 18.0, 17.0, 18.0, 18.0, 18.0, 17.0, 14.0, 10.0, 13.0, 17.0, 20.0, 19.0, 17.0, 23.0, 24.0, 20.0, 19.0, 17.0, 18.0, 23.0, 22.0]"
1965,"[17.0, 15.0, 22.0, 18.0, 15.0, 18.0, 17.0, 19.0, 19.0, 18.0, 16.0, 13.0, 12.0, 16.0, 21.0, 19.0, 17.0, 21.0, 25.0, 19.0, 19.0, 18.0, 18.0, 21.0, 22.0]"
1966,"[19.0, 16.0, 19.0, 17.0, 18.0, 19.0, 19.0, 19.0, 20.0, 19.0, 15.0, 14.0, 14.0, 21.0, 23.0, 19.0, 20.0, 22.0, 24.0, 21.0, 19.0, 20.0, 19.0, 20.0, 22.0]"
1967,"[20.0, 20.0, 18.0, 19.0, 19.0, 19.0, 22.0, 22.0, 20.0, 18.0, 18.0, 15.0, 18.0, 24.0, 24.0, 21.0, 21.0, 22.0, 27.0, 24.0, 19.0, 21.0, 19.0, 20.0, 26.0]"
1968,"[21.0, 23.0, 22.0, 18.0, 19.0, 20.0, 24.0, 24.0, 19.0, 19.0, 24.0, 13.0, 18.0, 24.0, 28.0, 22.0, 23.0, 24.0, 30.0, 25.0, 22.0, 23.0, 22.0, 24.0, 26.0]"
1969,"[22.0, 25.0, 23.0, 18.0, 21.0, 22.0, 26.0, 24.0, 21.0, 21.0, 23.0, 15.0, 21.0, 22.0, 29.0, 24.0, 23.0, 25.0, 32.0, 24.0, 23.0, 23.0, 23.0, 25.0, 26.0]"
1970,"[22.0, 26.0, 21.0, 17.0, 21.0, 20.0, 27.0, 23.0, 26.0, 23.0, 23.0, 11.0, 20.0, 20.0, 23.0, 23.0, 24.0, 23.0, 30.0, 23.0, 25.0, 23.0, 23.0, 25.0, 24.0]"
1971,"[22.0, 21.0, 21.0, 17.0, 18.0, 20.0, 24.0, 21.0, 26.0, 22.0, 23.0, 12.0, 18.0, 20.0, 24.0, 22.0, 20.0, 24.0, 33.0, 24.0, 25.0, 22.0, 22.0, 24.0, 22.0]"
1972,"[24.0, 23.0, 21.0, 16.0, 18.0, 19.0, 23.0, 20.0, 23.0, 19.0, 23.0, 13.0, 17.0, 21.0, 22.0, 23.0, 19.0, 23.0, 28.0, 24.0, 23.0, 23.0, 21.0, 23.0, 21.0]"
1973,"[23.0, 23.0, 21.0, 13.0, 19.0, 19.0, 22.0, 20.0, 23.0, 18.0, 21.0, 15.0, 16.0, 20.0, 24.0, 19.0, 21.0, 22.0, 26.0, 24.0, 22.0, 22.0, 20.0, 22.0, 21.0]"
1974,"[24.0, 21.0, 20.0, 14.0, 20.0, 20.0, 22.0, 20.0, 24.0, 15.0, 21.0, 14.0, 18.0, 20.0, 25.0, 20.0, 21.0, 22.0, 28.0, 23.0, 23.0, 22.0, 20.0, 22.0, 21.0]"
1975,"[24.0, 22.0, 22.0, 17.0, 21.0, 20.0, 23.0, 21.0, 25.0, 17.0, 22.0, 17.0, 19.0, 22.0, 24.0, 24.0, 21.0, 22.0, 33.0, 24.0, 22.0, 23.0, 21.0, 22.0, 21.0]"
1976,"[24.0, 25.0, 23.0, 19.0, 23.0, 21.0, 23.0, 21.0, 24.0, 19.0, 23.0, 19.0, 20.0, 24.0, 26.0, 27.0, 21.0, 26.0, 37.0, 27.0, 23.0, 24.0, 20.0, 22.0, 21.0]"
1977,"[25.0, 27.0, 25.0, 22.0, 23.0, 21.0, 24.0, 21.0, 24.0, 21.0, 23.0, 22.0, 21.0, 24.0, 28.0, 26.0, 22.0, 26.0, 38.0, 25.0, 24.0, 24.0, 21.0, 23.0, 21.0]"
1978,"[25.0, 27.0, 24.0, 23.0, 23.0, 21.0, 24.0, 21.0, 24.0, 20.0, 23.0, 23.0, 19.0, 21.0, 24.0, 26.0, 21.0, 24.0, 41.0, 22.0, 23.0, 24.0, 22.0, 23.0, 20.0]"
1979,"[26.0, 25.0, 25.0, 23.0, 23.0, 21.0, 23.0, 21.0, 25.0, 19.0, 24.0, 23.0, 20.0, 18.0, 20.0, 23.0, 18.0, 24.0, 41.0, 24.0, 23.0, 24.0, 23.0, 24.0, 20.0]"
1980,"[24.0, 25.0, 27.0, 23.0, 22.0, 21.0, 25.0, 22.0, 26.0, 19.0, 27.0, 23.0, 20.0, 20.0, 22.0, 21.0, 19.0, 22.0, 34.0, 25.0, 21.0, 24.0, 23.0, 23.0, 19.0]"
1981,"[21.0, 21.0, 22.0, 21.0, 19.0, 18.0, 23.0, 24.0, 22.0, 20.0, 26.0, 20.0, 19.0, 20.0, 20.0, 21.0, 18.0, 21.0, 30.0, 23.0, 22.0, 20.0, 21.0, 24.0, 21.0]"
1982,"[18.0, 18.0, 19.0, 19.0, 15.0, 15.0, 19.0, 20.0, 16.0, 21.0, 23.0, 12.0, 11.0, 18.0, 19.0, 20.0, 17.0, 21.0, 21.0, 18.0, 20.0, 17.0, 17.0, 24.0, 21.0]"
1983,"[14.0, 13.0, 19.0, 15.0, 14.0, 15.0, 16.0, 13.0, 13.0, 19.0, 21.0, 4.0, 10.0, 12.0, 18.0, 18.0, 16.0, 20.0, 20.0, 16.0, 18.0, 16.0, 16.0, 19.0, 16.0]"
1984,"[10.0, 15.0, 19.0, 12.0, 13.0, 15.0, 17.0, 15.0, 13.0, 13.0, 20.0, 10.0, 4.0, 11.0, 17.0, 16.0, 16.0, 19.0, 20.0, 17.0, 17.0, 16.0, 15.0, 18.0, 12.0]"
1985,"[17.0, 18.0, 21.0, 15.0, 17.0, 17.0, 22.0, 18.0, 17.0, 13.0, 23.0, 13.0, 13.0, 16.0, 21.0, 16.0, 18.0, 19.0, 21.0, 18.0, 18.0, 19.0, 19.0, 19.0, 18.0]"
1986,"[19.0, 20.0, 23.0, 14.0, 18.0, 17.0, 24.0, 22.0, 19.0, 15.0, 19.0, 13.0, 13.0, 18.0, 23.0, 17.0, 19.0, 19.0, 23.0, 19.0, 18.0, 20.0, 19.0, 21.0, 22.0]"
1987,"[19.0, 20.0, 24.0, 16.0, 18.0, 19.0, 25.0, 23.0, 19.0, 18.0, 19.0, 12.0, 10.0, 17.0, 24.0, 21.0, 19.0, 22.0, 24.0, 21.0, 20.0, 21.0, 21.0, 22.0, 24.0]"
1988,"[20.0, 22.0, 24.0, 17.0, 19.0, 20.0, 25.0, 23.0, 19.0, 19.0, 20.0, 12.0, 15.0, 17.0, 22.0, 24.0, 19.0, 23.0, 27.0, 22.0, 20.0, 21.0, 21.0, 23.0, 26.0]"
1989,"[23.0, 26.0, 25.0, 17.0, 21.0, 22.0, 22.0, 22.0, 21.0, 19.0, 20.0, 16.0, 16.0, 18.0, 24.0, 24.0, 21.0, 23.0, 22.0, 21.0, 22.0, 23.0, 21.0, 22.0, 24.0]"
1990,"[24.0, 31.0, 29.0, 18.0, 22.0, 24.0, 27.0, 23.0, 25.0, 22.0, 23.0, 19.0, 18.0, 28.0, 29.0, 26.0, 21.0, 26.0, 25.0, 22.0, 22.0, 23.0, 21.0, 22.0, 26.0]"
1991,"[21.0, 23.0, 29.0, 21.0, 20.0, 23.0, 27.0, 26.0, 21.0, 26.0, 22.0, 17.0, 22.0, 23.0, 23.0, 25.0, 21.0, 25.0, 32.0, 23.0, 21.0, 19.0, 22.0, 27.0, 27.0]"
1992,"[20.0, 24.0, 28.0, 18.0, 18.0, 22.0, 24.0, 25.0, 22.0, 24.0, 21.0, 16.0, 15.0, 22.0, 25.0, 24.0, 20.0, 23.0, 23.0, 22.0, 24.0, 19.0, 21.0, 25.0, 33.0]"
1993,"[22.0, 26.0, 25.0, 17.0, 19.0, 22.0, 26.0, 23.0, 23.0, 23.0, 21.0, 17.0, 15.0, 22.0, 26.0, 24.0, 19.0, 22.0, 29.0, 21.0, 24.0, 19.0, 20.0, 26.0, 31.0]"
1994,"[24.0, 26.0, 24.0, 18.0, 21.0, 22.0, 26.0, 26.0, 25.0, 23.0, 21.0, 18.0, 19.0, 22.0, 23.0, 26.0, 19.0, 23.0, 24.0, 22.0, 22.0, 22.0, 22.0, 26.0, 29.0]"
1995,"[27.0, 28.0, 26.0, 19.0, 24.0, 21.0, 27.0, 27.0, 27.0, 22.0, 24.0, 19.0, 21.0, 25.0, 24.0, 24.0, 23.0, 25.0, 22.0, 23.0, 21.0, 23.0, 23.0, 25.0, 26.0]"
1996,"[27.0, 25.0, 24.0, 21.0, 24.0, 20.0, 29.0, 27.0, 27.0, 23.0, 27.0, 20.0, 23.0, 27.0, 26.0, 25.0, 23.0, 29.0, 26.0, 28.0, 21.0, 24.0, 23.0, 24.0, 27.0]"
1997,"[27.0, 27.0, 27.0, 23.0, 23.0, 22.0, 29.0, 27.0, 26.0, 23.0, 27.0, 22.0, 24.0, 29.0, 25.0, 27.0, 23.0, 29.0, 35.0, 29.0, 24.0, 24.0, 22.0, 25.0, 29.0]"
1998,"[30.0, 28.0, 28.0, 25.0, 27.0, 22.0, 31.0, 26.0, 26.0, 24.0, 27.0, 26.0, 24.0, 29.0, 24.0, 27.0, 21.0, 22.0, 31.0, 26.0, 25.0, 25.0, 24.0, 26.0, 29.0]"
1999,"[22.0, 24.0, 26.0, 23.0, 19.0, 21.0, 25.0, 24.0, 26.0, 24.0, 30.0, 27.0, 24.0, 26.0, 21.0, 27.0, 20.0, 22.0, 32.0, 23.0, 23.0, 23.0, 21.0, 25.0, 23.0]"
2000,"[19.0, 19.0, 24.0, 18.0, 19.0, 20.0, 24.0, 22.0, 19.0, 23.0, 29.0, 22.0, 21.0, 23.0, 20.0, 22.0, 18.0, 23.0, 33.0, 23.0, 21.0, 20.0, 19.0, 25.0, 24.0]"
2001,"[20.0, 20.0, 22.0, 18.0, 19.0, 18.0, 22.0, 20.0, 18.0, 21.0, 25.0, 16.0, 16.0, 21.0, 20.0, 21.0, 18.0, 23.0, 24.0, 20.0, 20.0, 19.0, 19.0, 23.0, 21.0]"
