0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10.424862612609774,11.822370848803542,18.714778713890734,16.22531330237937,19.047642112874982,13.1118623151185,19.320094407519605,12.548239570227542,25.251364495340773,34.96092203725313,22.241840210425526,27.075904307867702,13.575608594632497,22.482447593449365,21.09745390232279,13.739554566508954,29.68896747896981,17.27905191968339,58.43291796921297,17.121161150475142,12.645550608096586,16.185592835512512,20.447869324028638,15.354351318775603,20.394432470538668,8.123385743020194,37.41069234635569,6.225385888961961,22.629528367272393,18.351056488799756,24.46928485225751,20.39318249680719,34.911548128492555,24.537205547448583,18.441462535642106,18.798735410002397,19.720997881777492,20.848544040612378,19.791098551612826,10.53092985612649,31.077916448368878,22.48964713361104,12.969019644809922,20.522636393194503,24.952749992936244,20.883272985219968,22.717246549038087,15.396046518714085,22.361890662197787,25.25683341112443,15.804396805001163,15.422199151026803,14.438723349620133,34.81447460597002,8.938673312778235,54.826068297056935,30.45420139076199,27.301624583532206,19.870222758948817,8.360174974341483,34.432962034846746,17.310762857218705,18.632308242572137,23.603041380779555
18.57743912618953,6.224037185689344,18.042758953674536,8.818382872932167,14.226280321288352,12.639149745375686,22.340534710187907,21.40867029543811,6.031815524528701,23.2206016870586,17.031795588423865,8.181780059528212,13.396655146434739,7.85568166210025,33.797999865993766,24.92197651321159,22.096858493390577,28.108640103392148,41.51649655592348,14.872065158673188,12.674434235383327,18.060872028728657,11.131343328550706,7.833569850466685,13.840374580283202,9.683780731804024,17.92366657174821,5.016547284307885,16.020451911081526,27.151948694306316,30.466250282012663,18.6111084620687,22.205124890954565,20.702947576304407,16.141241527381766,13.092604894266225,6.564771958862708,11.295547209630627,12.381409626753483,22.98271530065961,10.491240456253854,20.599107090323148,20.726256395444068,13.29890985508813,31.75635516055436,7.312691031470529,11.235494641768097,17.865400640321635,13.626724538609931,27.550381606765498,17.61277190548328,11.654247594725508,14.525730477870209,7.890955577928944,9.392804810668446,24.005531576761573,30.600415081952395,22.328712298499784,27.9643160530248,8.505038405043328,19.83779639371003,12.678706007512453,14.788899005340603,4.01424118007473
22.25650392811253,20.148785680397943,15.279240792324568,16.644423767680852,19.33481994976656,17.149953119853137,21.96280635544863,10.73844237939038,19.578089990002024,24.374288716859677,31.367209310087375,15.643832971002825,15.32890746871156,18.17660682237849,31.488018406106516,25.380336127065235,20.100158818877514,27.42845360490674,35.35796616101436,13.277156256483872,17.91852420390989,22.155896627119755,19.445749896601864,26.82735684574385,8.757770387844152,18.98027928665957,19.96207457317821,8.918134786632505,13.496570642185386,24.782316857600875,28.892540334140513,25.885726834409294,24.35880657215843,32.56577811632799,18.07054687203501,15.927013844672215,13.36828087339659,20.98550165639365,19.00031254366337,19.045509630913198,19.858358214983863,25.127950126235557,21.031238784080127,27.558321861187526,24.683129717616204,17.713075089255856,9.168359972823026,15.188183931072533,14.938961680169552,4.940897526265072,10.951451944572447,19.246948980177983,14.01272557238096,7.689908077691543,11.353522899145574,38.987847490666795,25.312937240354636,22.374946148689066,10.343282010810025,12.320344282976256,26.012578100591913,8.200023654712503,18.351517437794676,9.499162249448899
14.054359715136105,14.382527390700528,15.710364084560462,25.556831998665405,19.50301752024968,23.798143541043583,26.78906974369708,17.676139281697335,20.351629579716985,26.88831351305005,30.6893974756413,24.018327131689368,14.325062974740558,21.43690615029214,22.410392282048242,42.027094503460134,16.74067059232318,29.233513503696308,46.95474658172001,22.449332214076545,20.356096687918114,24.4731704900163,21.79577452484836,12.769824451746656,12.443968510644702,14.383770660056445,24.883302001666706,10.82393135779207,21.525210151350663,31.347222895821105,38.06857427021962,46.64080852418262,26.86771949312712,19.602471072987086,19.658333706366502,19.827626215518926,23.089573245319055,24.80521045328493,16.431711432584166,18.811567702377037,18.828149861104468,23.54083513090158,17.659379070952987,21.190875886326296,27.991425057119756,22.727969764139644,32.628995127158625,18.431717409690545,16.68549551868026,33.14930742846672,25.95424130787451,49.31364244825038,23.277845074550967,13.712987542351794,16.112157676200106,23.979929473486987,32.18796194461993,38.589169471576284,13.154292443847137,17.739015660187512,24.548706324136283,13.932438252182648,29.737983327465876,15.715261502830863
11.314494649837176,16.034088666187277,16.2488903663822,17.11444359907134,15.346840190525795,21.593099953426,23.877517214249934,13.583294141130756,30.99555180744317,27.214281980788996,25.078635768742625,18.536680043047472,9.628141335000306,17.303159125393382,23.50149434502325,17.466273626368178,41.36116400627317,31.424293070944636,49.16311630335193,14.66993719100949,16.154730228481128,23.036865933438506,8.732525322452364,21.181537146570115,25.031680043202684,18.89165044926377,22.69469904760731,8.725915082493742,25.935379358591163,18.709321876294304,26.48587366003362,27.407880028791908,30.0546382928865,37.7301567833166,20.240965143965866,16.141997676518336,25.19168988021348,28.31866530426545,18.899275825269207,27.22746391359306,13.878593773693863,20.309465427889517,40.26125911095132,27.420147908358366,29.909841769653095,16.88241046820795,17.98391816801993,18.283666676270666,17.440609757333313,20.44682689303979,10.10784379972644,23.461881889777832,32.23655726121517,30.37785101732991,9.157561770657452,31.832221130846175,33.48223088347728,25.294673791190945,16.959830674100154,17.38115514316009,34.340202501543075,15.790496595602768,19.66776082402213,24.02876830187019
22.80923172649036,22.20163504937779,21.862314354750428,21.02115535497124,19.877397724775303,24.868959277681945,23.50778242662041,27.41377781739219,18.575221275387044,25.61826570817538,27.41069410118469,20.509870110764314,25.445938149668486,20.505452946893346,26.08711075478809,48.95242778814541,38.06119285997672,31.812453446977898,15.423660190579184,24.995102453139637,18.577226279508622,24.54452513568516,18.212377833107425,32.7932903129123,31.71133273011876,31.875202778167882,31.41125607396672,13.499081431029254,14.26654214705747,26.60862523622782,41.58089150483482,25.196993681353305,23.47887943658462,28.849133895324663,21.634323630815857,20.14120000555571,16.783166801836334,21.19649832299298,18.3489016289386,24.402913703850633,21.340478114302964,25.623971583677758,15.23178647054618,22.943967384991293,14.839350867864095,26.492872878415742,21.31143728079782,23.44585623737858,26.522662614845384,26.973435348864296,15.017181096246615,29.489904212700218,25.60260199831596,13.060716756470246,18.6764979764021,42.492436359721665,42.239778389897104,43.95387291076677,33.482080399358416,22.648352930498238,26.461896377927367,20.878356647885205,25.706968267980475,29.499330575138664
22.06067998489508,13.053860970115746,15.778506872067505,17.087164080018137,16.361379707492706,26.15348266115974,33.38641312395362,14.719229200602989,24.209728191105743,38.06327811630814,22.137568911956773,19.627372515508007,23.01785583854903,23.653819770732632,34.539631130616286,65.92222050245744,28.519308871098477,37.42054249026251,45.88832928099464,20.5195792352392,18.01742965930188,24.284637841651296,31.415094406292823,17.889145145013654,27.988171915589103,40.845863543605006,42.84663606093885,35.995022299037245,17.69682337260776,43.31570723888034,51.52409116383733,25.278265953141368,28.089669470205756,19.73497084617651,27.205490435272125,20.67423611991918,30.418098948287177,28.607925103068517,27.1718806326405,32.10636021620976,26.30242286121095,28.759903540688985,40.81742965793394,40.38042058392982,39.62877557884905,19.474786004093367,14.161218103498081,13.947359659548692,23.755455221933648,23.6057242196587,32.81559000168393,19.119204361499754,29.632858230663288,21.016416977847634,23.31661754169752,41.09752895360394,29.039602642826882,32.095732561850255,45.55340027605382,20.965057608008113,26.06987040589774,16.862646220143677,22.854359438936786,27.586714006885416
13.284394956919519,16.43137431214133,15.620302236747778,17.662010263563385,25.516992998549707,22.626656606173754,30.673695605077008,25.94188224836181,15.606843540133173,33.94571174947212,20.997723638158895,17.44892011051204,18.385449626962775,24.544417569553488,30.659416177396402,47.78240913323725,29.217192276435973,31.196211957107852,37.24483058770962,21.66319710966686,18.09530115333677,25.889278119263867,23.367731450637837,23.170252398847605,36.00458528189676,19.16631182468357,35.43805372638149,30.512835836516352,22.932431550806054,35.2590999392759,52.08135987016488,24.942074752053397,35.61709993019031,27.482791116542447,30.292070063802484,24.931146198712916,21.9523944433014,20.849341681559235,28.41556992725631,37.21827803058854,38.059452529197344,27.790291297858982,25.35653685868662,43.98402400888395,32.237734332806006,24.210641610574946,18.879718264741914,19.11984898869419,24.938852475302628,14.298647426336888,24.79955444936876,26.001361591630257,26.842106241995175,38.253140920507654,19.52891970614525,43.46225416392815,41.19447709693331,35.54152350041114,42.98611210951341,36.53853782320353,28.932012845544186,18.840226319538225,23.2187971995097,35.06000170402498
11.279008889172232,6.63672910543945,16.883080535677273,14.408906870313787,20.12215072943766,18.547839515770562,21.829467026226595,20.35829510800496,25.98588321666539,24.537781508153472,22.80344508094012,18.089592570834764,21.156122121228265,22.341396626921686,17.708061432345787,55.928006591631636,29.28673359889825,21.094744142709654,47.116381163069114,12.980754191908307,13.719875739785069,14.92694823266188,20.425674789593337,20.55652664951111,16.28753344017891,18.60229255183688,25.78282535981633,11.960756703352015,15.02923653694299,24.622023785294004,30.84402145671797,34.154426689837265,28.82398081030199,28.80128816462282,18.734744392244313,17.482663597095826,20.186245753167306,19.419212872473516,17.650294701532218,20.56995747612489,15.938160123546519,22.43690167449948,12.80276363912352,24.725024760440167,20.016748413743,14.41985683480517,16.002139479829886,9.658128736218208,15.167380607877172,16.775969184506383,15.4051715229513,18.34607425274852,11.211534710151929,24.32808243212108,13.200054642575084,36.352283832725725,28.75250427980719,27.085322296204062,15.058934038857805,24.562169688245085,20.119768846804785,15.995867220290275,17.782240554471176,11.302141307725746
16.375779420478008,14.99779680155051,18.758938729017704,16.317600728244596,20.855992412804305,21.857213393328237,19.816794929148404,26.932740134551338,21.821507295935984,22.3628114066662,24.618327490001025,20.323651826576953,26.815569610708007,27.7153155160074,26.72237629860107,42.226784132353345,22.436816389780727,29.984586556778076,42.0693542920279,22.8133416618812,24.628972683983026,24.30605898980152,18.468953179049105,49.636994805698734,28.154735550986558,31.994215129300848,48.044655939399036,32.67256177066361,28.44939289328156,36.47490468929971,36.94340048995686,55.933888549324124,35.68517873978663,39.59430840234334,20.60231475622273,24.411867570275277,35.392485491649566,19.986454489366828,26.447211556455635,25.427828136049747,21.64596055062836,27.247133222214718,41.95578938602173,29.457296790781246,24.753580432883272,24.293695820821345,19.663799946362698,27.173410094084385,28.98080324148997,29.66767888225369,17.32186459710281,46.427212535136825,29.385976518540957,43.491790313686245,20.62870160549877,37.85644608362491,50.018600631959416,25.936340782785273,37.313623626122315,38.0489499977296,37.47372505456375,20.42820536144437,26.22984419196633,43.637838146499334
12.281415899771199,16.23111044397282,13.275204687247015,21.339841241221357,20.251717857675775,23.268490825813153,32.37997859307702,20.17636980644897,32.18487937306286,20.73951580387686,24.422282428052053,24.238314903489375,24.36780798797765,19.732163743568442,24.985243236963303,49.85063742969565,28.112129300216974,45.14937066590014,38.43890425705294,11.167915703653518,19.762158817173457,23.540673868615617,21.49927994996446,25.790834070369442,43.666490145936116,29.33785905676619,33.19947646065916,39.30028707026845,30.650091571242392,43.37556465608997,37.43175380954596,28.92086376829344,30.23354365780378,22.678149282671615,20.857816859737834,24.056962927190693,39.92974302091474,32.428713687567125,27.977090010019104,35.502878718337456,30.823170313208156,29.553622414536378,21.048847964422624,24.689780519498626,25.946398091756542,16.521694592196962,26.053382457015704,21.05924569729962,26.003482743194297,23.864999989091338,21.6021903177701,13.58882504457239,20.62137915178125,52.66003409313953,18.46357466396314,50.68293274268424,39.228375257024666,37.95153967397254,28.124159140013102,33.98443582819535,28.20470086282635,23.446705177677583,23.971351751396423,45.87254912361104
17.187742434535817,10.86530866250655,14.548353433432686,20.54432214756732,23.954655589974806,25.745476241023933,27.342673464082466,21.23614266293593,32.1103510810484,19.020628115735033,20.431577412424556,19.95863349975678,22.298272447662736,26.79265392703999,35.77355096678846,19.01216557149754,20.94186097361459,26.85893461871847,38.5130731886374,14.26080298567909,16.99809276813752,14.715968414742784,23.883608640398197,41.250990842481976,33.588908575476445,35.546307887970734,38.462883995151245,35.97457653958311,18.296304190141903,33.47409249114408,27.813515444828226,36.43584195752555,26.871311283536127,24.175490835635582,22.80792752075778,21.377627449902448,38.64046986717506,37.10970058264017,31.87767945411312,26.265506184110503,17.40168740446434,25.563993705709514,30.64448665855826,23.34106149942428,14.432450384054764,17.46744826845218,20.433694419590665,28.088819750937514,26.114899731787332,31.435989990326306,25.0615521128908,26.817714229511385,19.784347685881187,15.013411700653073,20.67106475579629,45.3550924551137,35.04123978448248,30.58760294907758,28.60822441005184,34.229730592992695,37.26559326623649,22.62569280511102,25.539389034236635,31.883203677146327
24.690841812391888,14.704652037316915,19.358057176386197,11.677692010579559,19.12089065830391,12.562509824003893,21.48522456848258,18.888302217352777,19.473464727142826,25.96422409702749,19.14385676228611,15.009331443004019,15.603581518672454,16.696471753328932,28.869280246291776,49.99563632180585,35.77741875880888,44.12471948729376,38.01265891720064,14.393606392764323,15.008689935417335,29.467631100592765,19.40199634920271,21.74534604623609,27.31591347483254,25.147085753414103,35.25968663621557,6.449694910916144,30.614461008928423,32.277807812075636,41.94854360441921,28.655858733025315,27.07428450200385,43.63561106577409,15.527558243078749,17.19435643752414,12.87715367775557,21.61232535753996,38.658645162848195,22.36758517890326,18.14069151154609,24.79260850536879,24.432258551115577,34.6978162591685,31.853123134004726,13.01084090396788,13.828026386620843,23.249615520403175,15.582110731657878,23.89516911905162,16.92516291101399,22.509996537671007,15.944025859270914,25.072556134954397,18.00805753463242,36.732719308479545,33.62503789963101,26.957463885198635,15.220025186448952,7.291072751020545,23.503147143491095,19.498456682413423,22.280947528561445,9.525177185321825
20.57286625488859,22.991549870389264,23.627186800361006,22.99675149301834,21.37945299113532,10.38033593374685,30.50229767113668,17.979152024081383,23.03656287529839,30.7134166044226,23.745127235447402,23.47049717913231,20.670644395109335,21.21536364703021,26.126484833224907,16.822616271547634,33.041618045205915,32.14106480629712,30.385471986516418,16.205972783344247,22.243890611251857,25.5401093175159,15.436990051325274,29.805029560045778,27.489204513781022,28.29776220801678,29.06180913007509,30.408446423214123,25.64305022669891,18.40746826977526,22.071557983513095,21.630328877791623,38.70875721104774,31.52771692219638,18.747165922157276,18.119322753352243,37.37830196156496,20.836273737814743,27.879150824301906,23.7545442185988,27.481855596255727,27.22278846209958,30.39799576940148,35.671244137330966,28.21024423555765,19.423287777691925,17.859981266430417,20.45903014831138,27.077721029017326,25.401077466741604,26.19008467179394,38.862653011396304,22.108847367173635,30.824581300868513,22.5110586910872,39.96199133591472,39.74267492744952,33.14712813151307,23.266950630848086,34.47180570734535,17.64670264384696,22.563296757164505,25.23980288160261,21.6494356209228
16.135824406776756,12.806631869059347,15.915520513867062,9.279227172992734,22.27578183438195,19.50846260450805,26.339780591462425,24.74096288341751,27.225897472477925,36.28479396349369,20.313143806197246,16.43382329251762,21.211004956985143,17.155831594264036,23.768797800078392,45.24582780659197,32.58142044168818,48.287068957082525,37.2788530547308,14.20994212752966,13.993242821399905,14.95515766619274,14.50213902451313,20.911073100623362,18.15177151782257,29.960403443131774,21.23457324518859,23.010327058396108,17.894716760089995,33.552610258938955,25.82319822047596,31.6379907969915,20.602187528074282,28.491407054040224,21.92482545101627,19.26877957675542,26.500134480548315,19.604845980066727,17.508708107788173,28.07642029762523,18.889193035444645,26.254116028854668,7.540461462490746,21.075818956933357,18.63129997418493,20.85703771692693,14.95746027149671,23.596679002198925,19.250790493812236,22.209137230270535,16.860300332561856,21.82451100820106,29.714865041156735,8.775176941657739,15.275986302196968,56.89769875169896,41.34908511992594,30.782631156109087,15.314648514019883,13.592333077535624,26.929825960052963,14.314312860662803,23.484000640382604,22.15363589966508
12.409773114694332,8.008578826479239,19.296618936991557,18.122306168325366,13.461499701343609,12.166520173927374,13.864174067588152,16.690589912706198,20.803259665499006,28.834979972571443,10.189485492622381,21.655425366723698,17.286797903763514,19.577251284305785,22.253904792092076,20.432050561508444,14.123287509019407,14.012446361881645,46.881824930499754,14.213896152180512,16.45738854944682,23.057460626689938,10.344960945041835,14.858435518025194,13.645564157924525,17.581029964784335,52.51156233989145,10.969885148771183,14.479964719821172,22.87726004449953,29.959191049931555,26.836194015561226,32.05953966250692,25.511758194866925,20.001671701384648,15.411748681277281,19.57687742676521,17.585667240874262,13.313461427571363,22.25044133291634,26.026519983127535,14.310467254184843,25.27998333440611,34.76959440867821,20.388309550284884,25.39388014662988,16.773142177088133,19.506684402483234,16.20625421563131,11.486920176242746,6.266038829288931,18.03069069621674,21.342208797540415,12.386480653725506,11.816961897125893,45.8975761239513,23.965656600491094,18.998948721373385,17.699048466175228,13.794896431756559,30.199860144846273,19.859401175544978,13.180820238344252,7.578880627469113
9.753000249257576,19.24421523382286,13.241359142464288,23.75972824459114,23.795790238130262,11.962360828576442,13.144378872742404,13.825894603126226,14.30152726671081,22.210079153996094,12.188481197036637,19.45479318050584,16.03274529763507,21.765944577560496,6.259381019123535,51.63580422945111,31.47983572691145,25.93751232239898,50.43104858741159,17.966829322682255,12.539764956424209,26.510857580164334,17.88693379189244,26.805572404639967,12.234710393972506,16.2665178977462,20.029115462345004,21.068541699972045,6.93339325337608,27.894613199289715,32.443011144234426,24.50045402242258,38.66814268909752,27.430319412695827,15.844773144617946,18.97570643514154,15.333482117989606,15.497932396663352,11.89789769041534,23.98386712868236,20.558060989189126,19.148047181893105,21.392914120563894,27.86645949575997,24.99945770558075,13.454328186186224,21.602129359243055,18.518594564857263,18.20529401525865,19.566592682183984,12.319105476239887,18.75856837665105,32.558214594639416,33.803714852768266,24.34336901337118,24.000348138073985,15.443176601391558,22.397576006431972,19.07328275092344,16.338970163655016,25.363702563472646,16.906505183568694,11.60072743151123,12.910258383262445
21.43334231023698,20.534087072677885,20.92829953937812,23.70340894066479,13.545295448850657,26.805008654561572,24.35926639500482,16.533369494902786,27.32344061808855,29.00552261318278,25.343575003444133,22.456240456166633,22.268588646282478,31.788920178550324,28.20491361805656,24.549095145952585,20.315511959680837,32.704787461096046,42.89729028340177,18.52283637793951,16.4685340458774,18.297341343146964,32.576518869439035,43.50513012550566,31.565458423661944,27.020042684792724,30.56800451159525,32.83762869233641,25.902625606496027,38.06604674188281,43.32943229109965,26.635284401979764,20.19723368599505,15.803157110507664,19.03158843405326,20.1469622741476,34.02252277746413,24.808138405117784,18.49737103627197,14.709117360196004,22.998509185713765,23.93399553329723,23.60540204984448,33.844072925994475,20.689875591435246,20.517314025498717,18.912894309568614,19.854148995620942,25.280935467985696,15.78679508696091,25.77729648123188,39.83976023949813,26.25852520106896,12.815225459251716,25.53222665871816,33.41272431945768,20.84357467444643,28.214967233613287,26.695283841712723,24.05607376775848,15.732094548245634,25.183633471555762,22.087985971737833,33.82158029109044
21.63754604224843,10.332552262891864,27.911123976991473,15.699519389772371,10.55600188198022,21.458755595462602,21.89824127820938,32.195752012584485,14.19076776076359,31.70988289888757,25.617391457126192,20.67920721258742,25.443511062448536,24.117016271753112,20.96223184680888,46.84212949971011,24.19271421194331,28.10030469250761,35.38566554510347,19.90445582465606,19.603157051347164,18.66508932913341,13.817463805400001,13.609758815717097,34.6227873926647,21.84849422580508,23.907757145031354,27.88317484602016,25.532098909354406,31.997255223054356,39.173243124504694,37.10340256317962,26.864958373306845,24.661561998600913,15.92055659811236,16.441469353451378,23.543948480736294,16.858873147881294,13.39178646257678,14.078132735053048,28.793194221239276,32.677375908169324,31.050724487402785,32.46776251975461,31.173611344052766,21.827674820285676,19.241748283485254,28.654152578045498,29.51129711601327,24.941184835936436,22.241773660659067,22.971909504590343,26.132237553655163,22.05156233605349,16.315433106939594,46.59285060849562,31.387151058425346,34.7918570712647,20.64742033013084,17.17199195606794,22.771381753997755,21.558117192613736,29.253534909809204,27.878734472343083
22.543608960823185,21.075792355821694,16.945031840974845,27.208613740795666,27.208133658367984,20.236874233219194,24.50614157481086,21.3147450357469,30.06479585755102,34.877437396679454,23.422495477616003,14.698228666608953,23.281249189248474,30.37174364812214,33.69339736496157,47.62224830772713,23.99640340378994,37.25945398025841,39.38801382330158,17.77273642622527,17.180898934327413,13.48601840255211,19.22865720498491,30.161175743131693,43.32165076698113,32.39404531041779,30.57460790543509,34.102217008422045,24.751990740575835,42.69291948762929,55.66161914501503,22.050381268695542,20.58818122674192,25.016042762082204,25.897741914315983,28.906275978975227,33.65614605363082,24.098250402679536,30.1499929818732,40.13321329162211,25.758176061354696,22.90928922895887,27.90952329013021,41.32540866554237,40.221284419684416,15.297695150204456,15.596530282784752,33.14829980658294,25.326842199789365,12.343467594210304,22.85075981460581,15.918490182857733,18.68300025354654,18.94279478610158,16.29704130447413,52.57121000485521,37.508674838966265,31.96271068042133,18.19203293640719,37.391316794958996,30.699687776542095,18.513024565021347,26.332325425075826,24.043663732110108
15.607985925224238,23.365095281739116,16.936520992524432,23.562164399024592,27.019786209377187,25.14881929887662,25.682707513136148,27.47625104861715,25.555241751463935,24.75327094135828,23.359788880796962,18.723090531451653,19.902158956635766,19.31100332737302,32.18432968129597,27.46647311779663,30.406913859458815,31.212324461653303,36.627805676393535,18.777298088338533,12.56553003529187,15.922144658648257,27.772925050580096,46.53796025383973,58.78459570317016,27.497258474940057,17.071435335012062,10.270736882767132,22.929426415241675,26.30566356434205,31.316951376834165,26.863166087655678,16.749879425992667,22.810759032794703,35.27216614198613,20.73207345569945,24.32578772507503,23.77753599564454,28.62481726418862,22.50827396558248,18.14198979161877,34.1824569289634,21.84805448811029,34.54017439829614,28.58699553559151,16.11687274380761,22.3774938379671,20.855400823551076,18.097228567374316,30.98059697201725,17.25344206983392,25.284552129429056,18.867901597773216,9.616180761008376,24.283485295040194,30.76557893774232,36.621886152002105,40.808029680863505,42.90737518330925,37.9367627795171,35.404431199530805,29.311046165849092,29.864077127217666,25.371949150338956
18.782249688280935,24.4252514810124,13.772026576768027,33.99003385198745,21.529876533487588,18.31187585419761,33.410780866114294,16.005489528918837,22.721096524626883,35.79415089804552,27.191350185510178,21.968376229487404,14.934025124787352,17.33921119792111,26.557032196126702,21.371911873467237,21.616777910960817,23.831568576308513,51.21564051529422,22.171781345575532,26.631162590962337,23.903700746690113,20.342616305804984,28.803408053466462,22.81874985299716,23.323002533999126,16.316997781170347,21.853902429052148,22.504071405561014,28.051937583307904,31.179118762668715,31.350364284387677,31.776458038900728,42.93332577555622,17.814937925335133,20.408740645979528,20.42978106905523,22.076875667410434,23.89987441819113,30.393218699090106,33.12469555304848,32.62347672626036,26.92325253075919,23.621984016966746,39.47464122051057,20.826780895805523,20.035055061290493,28.390434836855523,23.0121351817497,26.273776086222853,26.660820385736347,17.92364422626813,28.357877196155624,27.676631946379036,27.976004082503866,42.612685685213066,24.520170606942585,35.21413480192793,40.544997082459226,21.85203602898866,25.675695098135222,23.55417482896786,27.43773495948619,24.911489600996134
9.987492576035926,8.197796473931685,10.045553360971192,14.945206300220809,19.577580157309214,16.67884397950757,28.12015688627035,13.52146000387133,21.43175658706952,29.449402540223623,23.70176010057227,22.27830671322097,19.563617877773638,16.00532043376952,23.507152749992752,28.247014090993925,21.934944606922716,26.47664132159164,31.837144544900667,21.570050045420945,25.023392588424567,23.439786588734187,17.49348715230996,19.53432963807889,15.740655244795326,15.103954855924519,18.023784652224048,11.701094524897613,19.016369058563004,22.329431097167042,13.573102820038992,23.186770720350587,28.626107100557736,34.164868413050364,21.213135513323195,15.576089846770337,25.880571729228006,20.459786645037944,22.34808787662515,24.046919745013795,22.386147431586018,21.335305799189626,20.254648466341955,19.1878717629682,30.959004715912027,21.986396482208825,18.470769137752786,16.290560662788902,17.183508590934398,17.82170669078644,20.35148760102467,24.22956722481424,12.463841390109863,12.530835171346503,20.73711829568825,24.63137181637779,25.726466031736305,15.355944730041589,19.610500088240464,14.677996349568708,26.65139368329581,10.961196356574204,19.21766418511917,18.306502990873494
18.803679388430975,21.812547574918483,19.683094105001118,32.3539391700215,22.497541200684786,22.89591238595646,23.613191340002864,19.200783242945878,20.09052290165797,29.35732088863891,25.162620681112305,16.116583286001354,22.98272624697327,31.303047544447843,40.749946449315985,38.72960065899412,15.291251909358683,45.44234805141885,49.84479630147113,21.191602019739896,18.14616953768556,9.486628826715332,19.618750550527515,38.862880628455855,37.02479041823142,33.411447279146756,13.32867443891399,38.06735986832856,16.036485076798385,21.416425941345473,39.08404181179255,26.785846985104907,29.881587548247616,15.172235334174422,24.215376076116918,21.878189739428205,23.688758690057078,22.92853217008746,21.66569226905792,17.3469924503504,23.568836522476794,28.250497452191965,24.05941744276282,46.41288585171157,28.232040670926825,18.12500011016534,12.62269361749293,26.160237510194595,23.516864752225437,31.973473960185665,25.24987836564382,22.410204296913488,16.993252635742387,27.33164461266095,19.98012660925615,48.549549263501056,32.04978005112125,31.80145823372307,22.273090625491985,19.88144316003176,22.98044735059824,14.072768258020277,26.31876410451768,14.460625313150548
13.27584498490259,16.25464598288724,13.732689225925142,30.640522156337184,17.853752920287274,24.12818403785187,31.106326883970542,18.67037820731358,29.856005045530978,26.509760057146522,27.00037532086868,23.117757364833555,17.869810525649154,22.600539927340723,29.010722391961437,23.003420061341554,30.25791656867781,12.64686913230681,47.224822112725256,20.00303084331942,22.576995150268317,32.71886126738869,33.82101639792861,26.10233198017331,26.399412474350914,25.836261466410402,23.008189994063933,40.04052517399439,22.747363410069838,20.61591706884109,25.614291991806784,45.990476154934,41.30844911206108,34.19501294113678,22.61251154538736,19.88988643749273,26.812998899887223,28.484101916377302,15.408926202764714,30.2588886009023,29.907894276913296,24.3463996211636,26.171301791366645,32.174678313072846,32.78724678847308,21.50959620909309,26.429082621079754,21.835731995500353,24.842385788566077,28.541607909038987,21.436063478906046,12.484377345057547,18.63020620450866,18.873769421100143,15.869174923366735,47.936782074060616,32.249566504591684,28.933754879590992,36.524312811369285,23.577318173224803,30.92953300894723,28.21347550581249,22.50129450972693,14.515299221816651
15.624256099160334,15.74184005540493,15.086655391552355,13.508602261036764,21.612524193978114,17.57901112423324,24.88341407795974,25.212076395537757,14.556055459452464,24.33481343803232,24.68856413170457,21.552279750285443,19.73626801299185,27.387366023365317,16.45775370736662,40.89373536903749,18.24550845398836,27.259813130283277,43.922071035760446,23.43876002654377,19.59454166874253,22.20433848682392,15.232086944508243,18.987840891999248,29.72076749309235,29.28410430831948,42.30256966487622,28.1051891904233,26.200177237780164,19.681807830322473,26.56698930129122,36.681399971369494,17.560700466465676,29.206038321782152,22.380767244814212,24.636224964747484,17.002001850472617,18.938833122469337,21.696225909889847,18.75794702428667,17.57916997225121,24.60789432890697,27.378140177138054,22.82208178497097,32.08775602025675,19.135802902894167,21.704994275679354,22.999447276161046,23.716176272022864,29.358619366625014,19.32605465760911,12.513609900405662,22.65760612632071,29.665576162407174,25.077446199514565,36.4031617966382,44.31380532533473,37.723434103845825,21.77043502968689,28.399801633840983,24.98024314599817,28.25262219025945,28.951924175959377,17.173503108533186
16.543250514217206,18.440129928063637,19.954872601238073,17.94426216761651,20.721876673667566,13.476488305033879,17.648743244144335,19.534922118770602,23.328868281896064,9.609277639148527,30.54358370681496,18.276529956948057,16.537459229321136,17.947327910550992,20.658118036054617,52.043215043137934,12.0399213638352,28.2299905700592,36.67863576305132,16.01990777604997,11.664086615057409,25.04456745654079,56.126512812933875,22.476899261952315,9.253037679688694,9.58654168848579,29.167582706024405,7.5892501277519955,23.47093036005296,49.906033741230075,50.60862268200886,39.61006238017462,23.20887369733575,34.22891489995167,17.92312865005758,19.64096571590642,17.83815777831988,17.87573339435121,18.280180557601007,21.30155128728506,12.977431287544963,25.577715191806732,13.907740745302634,14.466265449769486,19.160540237671842,12.975903107348447,16.729239211355562,16.03402896109335,22.220127131060284,34.017745649758844,21.072862332508905,16.264118028550012,20.189648898741265,13.074147419939422,16.182818591891984,44.16954537317013,27.70600841724422,14.839534967166923,17.59347550773848,6.734149559896128,20.201711987984897,11.789927232118673,24.188285165856673,21.41035492219818
