,x_input
2040,"[13.0, 14.0, 18.0, 12.0, 14.0, 13.0, 13.0, 13.0, 12.0, 10.0, 12.0, 10.0, 10.0, 11.0, 18.0, 13.0, 13.0, 17.0, 13.0, 16.0, 12.0, 13.0, 14.0, 17.0, 13.0]"
2041,"[17.0, 17.0, 19.0, 13.0, 16.0, 16.0, 16.0, 14.0, 15.0, 12.0, 14.0, 10.0, 4.0, 15.0, 21.0, 17.0, 16.0, 17.0, 18.0, 17.0, 13.0, 15.0, 16.0, 18.0, 15.0]"
2042,"[17.0, 17.0, 19.0, 15.0, 20.0, 16.0, 17.0, 16.0, 16.0, 16.0, 15.0, 10.0, 10.0, 16.0, 20.0, 17.0, 14.0, 18.0, 19.0, 17.0, 17.0, 15.0, 17.0, 19.0, 17.0]"
2043,"[18.0, 20.0, 20.0, 16.0, 19.0, 17.0, 17.0, 17.0, 19.0, 16.0, 13.0, 10.0, 10.0, 22.0, 21.0, 19.0, 17.0, 22.0, 21.0, 19.0, 16.0, 18.0, 17.0, 20.0, 18.0]"
2044,"[21.0, 21.0, 27.0, 17.0, 19.0, 23.0, 17.0, 18.0, 21.0, 18.0, 15.0, 10.0, 10.0, 17.0, 22.0, 19.0, 20.0, 22.0, 20.0, 24.0, 19.0, 22.0, 17.0, 22.0, 18.0]"
2045,"[24.0, 27.0, 24.0, 19.0, 22.0, 23.0, 20.0, 21.0, 21.0, 18.0, 18.0, 17.0, 10.0, 21.0, 24.0, 20.0, 23.0, 21.0, 22.0, 22.0, 23.0, 23.0, 17.0, 21.0, 19.0]"
2046,"[22.0, 30.0, 21.0, 18.0, 22.0, 19.0, 17.0, 21.0, 20.0, 17.0, 18.0, 17.0, 9.0, 21.0, 28.0, 20.0, 24.0, 21.0, 27.0, 20.0, 25.0, 21.0, 18.0, 23.0, 24.0]"
2047,"[22.0, 26.0, 19.0, 16.0, 22.0, 19.0, 17.0, 24.0, 19.0, 19.0, 16.0, 16.0, 17.0, 19.0, 24.0, 21.0, 23.0, 20.0, 28.0, 20.0, 21.0, 19.0, 21.0, 25.0, 26.0]"
2048,"[18.0, 22.0, 15.0, 16.0, 21.0, 17.0, 15.0, 23.0, 16.0, 19.0, 18.0, 17.0, 17.0, 19.0, 25.0, 20.0, 23.0, 19.0, 23.0, 21.0, 19.0, 21.0, 20.0, 27.0, 26.0]"
2049,"[18.0, 21.0, 18.0, 17.0, 19.0, 17.0, 18.0, 23.0, 17.0, 19.0, 18.0, 17.0, 22.0, 19.0, 27.0, 19.0, 24.0, 22.0, 27.0, 21.0, 21.0, 24.0, 19.0, 25.0, 25.0]"
2050,"[23.0, 24.0, 24.0, 17.0, 22.0, 18.0, 22.0, 24.0, 29.0, 21.0, 23.0, 19.0, 22.0, 23.0, 29.0, 19.0, 24.0, 23.0, 30.0, 23.0, 22.0, 24.0, 19.0, 27.0, 24.0]"
2051,"[28.0, 30.0, 21.0, 20.0, 26.0, 23.0, 28.0, 24.0, 29.0, 22.0, 29.0, 21.0, 22.0, 26.0, 33.0, 25.0, 25.0, 29.0, 31.0, 28.0, 24.0, 29.0, 23.0, 27.0, 25.0]"
2052,"[30.0, 30.0, 27.0, 23.0, 27.0, 25.0, 29.0, 25.0, 29.0, 23.0, 30.0, 23.0, 22.0, 26.0, 31.0, 30.0, 27.0, 35.0, 46.0, 36.0, 28.0, 27.0, 26.0, 28.0, 26.0]"
2053,"[32.0, 30.0, 29.0, 26.0, 23.0, 23.0, 29.0, 26.0, 31.0, 24.0, 29.0, 25.0, 23.0, 26.0, 31.0, 24.0, 25.0, 29.0, 44.0, 27.0, 27.0, 26.0, 27.0, 27.0, 27.0]"
2054,"[30.0, 27.0, 25.0, 23.0, 22.0, 21.0, 30.0, 27.0, 30.0, 25.0, 29.0, 26.0, 22.0, 21.0, 25.0, 28.0, 19.0, 26.0, 45.0, 22.0, 26.0, 25.0, 23.0, 27.0, 28.0]"
2055,"[25.0, 25.0, 25.0, 23.0, 22.0, 22.0, 24.0, 23.0, 25.0, 23.0, 31.0, 27.0, 23.0, 22.0, 23.0, 21.0, 19.0, 21.0, 41.0, 20.0, 26.0, 24.0, 20.0, 29.0, 24.0]"
2056,"[23.0, 24.0, 22.0, 23.0, 19.0, 21.0, 21.0, 20.0, 22.0, 21.0, 26.0, 21.0, 20.0, 22.0, 18.0, 22.0, 14.0, 17.0, 27.0, 16.0, 19.0, 17.0, 13.0, 22.0, 21.0]"
2057,"[19.0, 18.0, 19.0, 19.0, 17.0, 17.0, 21.0, 17.0, 18.0, 21.0, 25.0, 16.0, 15.0, 18.0, 15.0, 17.0, 14.0, 16.0, 20.0, 15.0, 15.0, 18.0, 22.0, 19.0, 17.0]"
2058,"[17.0, 17.0, 18.0, 16.0, 15.0, 14.0, 20.0, 17.0, 17.0, 15.0, 22.0, 15.0, 13.0, 16.0, 15.0, 15.0, 12.0, 17.0, 16.0, 15.0, 15.0, 17.0, 18.0, 17.0, 17.0]"
2059,"[18.0, 4.0, 19.0, 17.0, 16.0, 15.0, 18.0, 16.0, 17.0, 15.0, 20.0, 15.0, 13.0, 17.0, 16.0, 17.0, 15.0, 17.0, 17.0, 15.0, 13.0, 17.0, 16.0, 18.0, 16.0]"
2060,"[19.0, 21.0, 20.0, 16.0, 17.0, 16.0, 20.0, 17.0, 17.0, 15.0, 19.0, 16.0, 14.0, 17.0, 17.0, 16.0, 16.0, 17.0, 14.0, 14.0, 15.0, 17.0, 16.0, 17.0, 17.0]"
2061,"[23.0, 20.0, 23.0, 17.0, 20.0, 16.0, 21.0, 18.0, 20.0, 17.0, 20.0, 17.0, 16.0, 19.0, 19.0, 17.0, 19.0, 19.0, 17.0, 17.0, 16.0, 19.0, 17.0, 16.0, 19.0]"
2062,"[24.0, 22.0, 25.0, 18.0, 21.0, 18.0, 23.0, 19.0, 22.0, 21.0, 21.0, 20.0, 17.0, 20.0, 24.0, 19.0, 19.0, 24.0, 19.0, 20.0, 18.0, 19.0, 18.0, 19.0, 21.0]"
2063,"[25.0, 29.0, 39.0, 24.0, 27.0, 21.0, 30.0, 22.0, 22.0, 22.0, 29.0, 19.0, 25.0, 37.0, 24.0, 25.0, 22.0, 29.0, 19.0, 23.0, 24.0, 22.0, 23.0, 23.0, 24.0]"
2064,"[32.0, 35.0, 28.0, 23.0, 24.0, 21.0, 30.0, 24.0, 22.0, 22.0, 28.0, 20.0, 26.0, 40.0, 26.0, 24.0, 21.0, 42.0, 22.0, 36.0, 25.0, 24.0, 24.0, 32.0, 35.0]"
2065,"[36.0, 42.0, 29.0, 23.0, 26.0, 22.0, 26.0, 33.0, 32.0, 21.0, 33.0, 19.0, 25.0, 40.0, 24.0, 25.0, 20.0, 42.0, 21.0, 39.0, 29.0, 22.0, 24.0, 32.0, 41.0]"
2066,"[31.0, 40.0, 29.0, 22.0, 26.0, 22.0, 27.0, 33.0, 39.0, 22.0, 43.0, 20.0, 25.0, 37.0, 23.0, 24.0, 18.0, 40.0, 24.0, 33.0, 30.0, 25.0, 24.0, 39.0, 41.0]"
2067,"[28.0, 30.0, 26.0, 21.0, 23.0, 22.0, 28.0, 33.0, 39.0, 21.0, 42.0, 18.0, 24.0, 33.0, 23.0, 22.0, 20.0, 34.0, 22.0, 33.0, 29.0, 21.0, 23.0, 39.0, 36.0]"
2068,"[27.0, 25.0, 27.0, 20.0, 19.0, 23.0, 36.0, 30.0, 38.0, 24.0, 40.0, 17.0, 26.0, 31.0, 21.0, 22.0, 21.0, 32.0, 21.0, 29.0, 27.0, 27.0, 27.0, 36.0, 31.0]"
2069,"[34.0, 22.0, 33.0, 17.0, 20.0, 29.0, 33.0, 29.0, 37.0, 24.0, 37.0, 19.0, 23.0, 32.0, 23.0, 22.0, 24.0, 28.0, 20.0, 25.0, 24.0, 29.0, 29.0, 33.0, 29.0]"
2070,"[35.0, 29.0, 32.0, 17.0, 24.0, 27.0, 31.0, 28.0, 36.0, 25.0, 31.0, 22.0, 21.0, 30.0, 29.0, 23.0, 29.0, 25.0, 24.0, 26.0, 28.0, 30.0, 27.0, 32.0, 27.0]"
2071,"[36.0, 36.0, 32.0, 17.0, 30.0, 27.0, 32.0, 26.0, 33.0, 23.0, 31.0, 24.0, 24.0, 31.0, 37.0, 31.0, 30.0, 28.0, 31.0, 31.0, 29.0, 31.0, 26.0, 33.0, 27.0]"
2072,"[35.0, 36.0, 33.0, 26.0, 32.0, 27.0, 32.0, 29.0, 32.0, 23.0, 30.0, 24.0, 24.0, 32.0, 39.0, 39.0, 29.0, 32.0, 30.0, 35.0, 32.0, 33.0, 26.0, 30.0, 27.0]"
2073,"[31.0, 37.0, 33.0, 32.0, 30.0, 27.0, 32.0, 27.0, 29.0, 24.0, 34.0, 27.0, 27.0, 37.0, 39.0, 42.0, 29.0, 35.0, 31.0, 37.0, 33.0, 31.0, 26.0, 30.0, 29.0]"
2074,"[31.0, 33.0, 33.0, 29.0, 21.0, 27.0, 33.0, 26.0, 27.0, 25.0, 31.0, 27.0, 21.0, 32.0, 38.0, 42.0, 29.0, 34.0, 30.0, 34.0, 32.0, 31.0, 27.0, 31.0, 30.0]"
2075,"[31.0, 34.0, 26.0, 24.0, 20.0, 25.0, 29.0, 24.0, 29.0, 24.0, 30.0, 21.0, 20.0, 21.0, 35.0, 37.0, 29.0, 25.0, 30.0, 31.0, 31.0, 32.0, 29.0, 32.0, 29.0]"
2076,"[24.0, 23.0, 22.0, 20.0, 21.0, 19.0, 29.0, 21.0, 22.0, 20.0, 27.0, 23.0, 19.0, 20.0, 26.0, 29.0, 23.0, 23.0, 23.0, 27.0, 27.0, 26.0, 23.0, 29.0, 19.0]"
2077,"[22.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0, 20.0, 20.0, 18.0, 26.0, 20.0, 19.0, 21.0, 22.0, 24.0, 19.0, 20.0, 22.0, 22.0, 24.0, 22.0, 20.0, 24.0, 21.0]"
2078,"[21.0, 20.0, 21.0, 21.0, 17.0, 19.0, 21.0, 19.0, 20.0, 19.0, 23.0, 19.0, 18.0, 20.0, 18.0, 21.0, 14.0, 15.0, 19.0, 13.0, 16.0, 17.0, 17.0, 22.0, 19.0]"
2079,"[19.0, 19.0, 21.0, 17.0, 17.0, 16.0, 18.0, 16.0, 18.0, 19.0, 24.0, 16.0, 15.0, 17.0, 16.0, 17.0, 13.0, 15.0, 14.0, 13.0, 13.0, 17.0, 14.0, 19.0, 17.0]"
2080,"[19.0, 19.0, 21.0, 17.0, 19.0, 17.0, 19.0, 16.0, 19.0, 17.0, 24.0, 14.0, 15.0, 17.0, 18.0, 18.0, 14.0, 17.0, 14.0, 13.0, 13.0, 16.0, 13.0, 18.0, 15.0]"
2081,"[19.0, 20.0, 23.0, 17.0, 18.0, 18.0, 20.0, 17.0, 19.0, 17.0, 24.0, 16.0, 15.0, 17.0, 18.0, 18.0, 16.0, 18.0, 18.0, 15.0, 13.0, 16.0, 17.0, 19.0, 17.0]"
2082,"[20.0, 20.0, 22.0, 17.0, 20.0, 19.0, 21.0, 19.0, 19.0, 18.0, 19.0, 16.0, 16.0, 18.0, 21.0, 19.0, 20.0, 22.0, 17.0, 19.0, 14.0, 21.0, 21.0, 20.0, 21.0]"
2083,"[22.0, 23.0, 22.0, 18.0, 21.0, 19.0, 22.0, 20.0, 21.0, 19.0, 19.0, 16.0, 17.0, 20.0, 27.0, 21.0, 22.0, 25.0, 21.0, 24.0, 19.0, 23.0, 21.0, 23.0, 21.0]"
2084,"[23.0, 21.0, 29.0, 21.0, 24.0, 23.0, 23.0, 22.0, 22.0, 19.0, 21.0, 19.0, 17.0, 21.0, 24.0, 29.0, 24.0, 29.0, 24.0, 25.0, 21.0, 24.0, 23.0, 28.0, 22.0]"
2085,"[24.0, 21.0, 26.0, 24.0, 20.0, 24.0, 21.0, 22.0, 24.0, 20.0, 21.0, 16.0, 17.0, 28.0, 30.0, 34.0, 21.0, 29.0, 27.0, 30.0, 24.0, 28.0, 23.0, 28.0, 22.0]"
2086,"[29.0, 27.0, 21.0, 21.0, 23.0, 24.0, 25.0, 24.0, 29.0, 22.0, 20.0, 18.0, 21.0, 29.0, 29.0, 34.0, 29.0, 29.0, 29.0, 33.0, 23.0, 36.0, 24.0, 27.0, 27.0]"
2087,"[27.0, 33.0, 28.0, 23.0, 22.0, 24.0, 29.0, 26.0, 34.0, 21.0, 22.0, 14.0, 17.0, 30.0, 35.0, 29.0, 35.0, 30.0, 33.0, 32.0, 30.0, 37.0, 30.0, 29.0, 29.0]"
2088,"[34.0, 37.0, 28.0, 20.0, 22.0, 29.0, 38.0, 22.0, 32.0, 21.0, 23.0, 13.0, 21.0, 29.0, 42.0, 31.0, 34.0, 31.0, 36.0, 27.0, 37.0, 37.0, 31.0, 27.0, 27.0]"
2089,"[31.0, 29.0, 25.0, 19.0, 20.0, 28.0, 37.0, 23.0, 33.0, 16.0, 32.0, 13.0, 21.0, 25.0, 43.0, 42.0, 33.0, 33.0, 35.0, 29.0, 35.0, 35.0, 29.0, 36.0, 30.0]"
2090,"[25.0, 27.0, 29.0, 17.0, 20.0, 25.0, 36.0, 24.0, 38.0, 14.0, 33.0, 14.0, 21.0, 24.0, 43.0, 42.0, 31.0, 32.0, 33.0, 35.0, 29.0, 33.0, 31.0, 34.0, 33.0]"
2091,"[29.0, 24.0, 35.0, 19.0, 20.0, 28.0, 34.0, 27.0, 36.0, 16.0, 27.0, 14.0, 21.0, 23.0, 42.0, 41.0, 30.0, 29.0, 35.0, 31.0, 25.0, 33.0, 29.0, 33.0, 29.0]"
2092,"[33.0, 26.0, 33.0, 18.0, 21.0, 27.0, 29.0, 24.0, 33.0, 19.0, 24.0, 16.0, 21.0, 26.0, 37.0, 36.0, 29.0, 30.0, 32.0, 29.0, 27.0, 31.0, 28.0, 33.0, 28.0]"
2093,"[32.0, 31.0, 33.0, 17.0, 29.0, 27.0, 31.0, 26.0, 34.0, 21.0, 26.0, 17.0, 21.0, 28.0, 38.0, 39.0, 29.0, 32.0, 32.0, 31.0, 26.0, 32.0, 28.0, 31.0, 28.0]"
2094,"[33.0, 36.0, 31.0, 24.0, 30.0, 27.0, 30.0, 27.0, 34.0, 22.0, 29.0, 20.0, 24.0, 31.0, 39.0, 38.0, 29.0, 33.0, 31.0, 35.0, 31.0, 31.0, 27.0, 32.0, 27.0]"
2095,"[32.0, 38.0, 30.0, 29.0, 30.0, 26.0, 32.0, 26.0, 32.0, 25.0, 37.0, 30.0, 27.0, 32.0, 35.0, 44.0, 29.0, 37.0, 30.0, 34.0, 33.0, 33.0, 29.0, 32.0, 30.0]"
2096,"[30.0, 33.0, 33.0, 31.0, 29.0, 27.0, 32.0, 29.0, 32.0, 27.0, 34.0, 29.0, 24.0, 26.0, 29.0, 34.0, 27.0, 32.0, 29.0, 33.0, 33.0, 33.0, 31.0, 32.0, 32.0]"
2097,"[26.0, 28.0, 29.0, 28.0, 24.0, 26.0, 29.0, 27.0, 26.0, 24.0, 33.0, 21.0, 20.0, 24.0, 22.0, 30.0, 19.0, 20.0, 30.0, 22.0, 28.0, 27.0, 27.0, 30.0, 29.0]"
2098,"[21.0, 22.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0, 19.0, 23.0, 28.0, 21.0, 20.0, 23.0, 19.0, 24.0, 15.0, 18.0, 20.0, 19.0, 21.0, 20.0, 19.0, 29.0, 24.0]"
2099,"[17.0, 18.0, 17.0, 16.0, 15.0, 16.0, 18.0, 16.0, 16.0, 17.0, 21.0, 15.0, 13.0, 17.0, 15.0, 15.0, 11.0, 15.0, 13.0, 14.0, 13.0, 17.0, 15.0, 20.0, 17.0]"
2100,"[17.0, 15.0, 18.0, 15.0, 15.0, 14.0, 18.0, 16.0, 17.0, 15.0, 21.0, 12.0, 10.0, 16.0, 14.0, 14.0, 12.0, 15.0, 12.0, 14.0, 14.0, 16.0, 15.0, 19.0, 15.0]"
2101,"[18.0, 16.0, 18.0, 15.0, 15.0, 15.0, 17.0, 16.0, 17.0, 15.0, 22.0, 14.0, 11.0, 15.0, 15.0, 15.0, 13.0, 16.0, 13.0, 14.0, 4.0, 17.0, 15.0, 17.0, 16.0]"
2102,"[18.0, 17.0, 19.0, 16.0, 17.0, 15.0, 18.0, 17.0, 18.0, 15.0, 23.0, 14.0, 12.0, 15.0, 17.0, 16.0, 14.0, 16.0, 13.0, 15.0, 14.0, 14.0, 16.0, 19.0, 17.0]"
2103,"[19.0, 18.0, 21.0, 16.0, 18.0, 16.0, 19.0, 18.0, 18.0, 16.0, 21.0, 14.0, 12.0, 15.0, 17.0, 17.0, 15.0, 18.0, 14.0, 16.0, 14.0, 17.0, 17.0, 18.0, 18.0]"
2104,"[18.0, 17.0, 23.0, 15.0, 16.0, 17.0, 20.0, 19.0, 17.0, 16.0, 19.0, 13.0, 13.0, 17.0, 18.0, 17.0, 17.0, 18.0, 13.0, 17.0, 15.0, 18.0, 19.0, 19.0, 20.0]"
2105,"[18.0, 17.0, 21.0, 13.0, 16.0, 16.0, 20.0, 20.0, 17.0, 16.0, 18.0, 13.0, 15.0, 16.0, 19.0, 17.0, 18.0, 21.0, 19.0, 19.0, 17.0, 20.0, 20.0, 21.0, 21.0]"
2106,"[19.0, 19.0, 24.0, 16.0, 17.0, 18.0, 22.0, 20.0, 19.0, 16.0, 19.0, 15.0, 17.0, 18.0, 20.0, 19.0, 19.0, 24.0, 21.0, 21.0, 20.0, 22.0, 20.0, 22.0, 22.0]"
2107,"[21.0, 23.0, 23.0, 17.0, 19.0, 18.0, 26.0, 21.0, 21.0, 16.0, 19.0, 15.0, 17.0, 19.0, 24.0, 19.0, 21.0, 25.0, 21.0, 21.0, 21.0, 23.0, 21.0, 24.0, 24.0]"
2108,"[23.0, 28.0, 24.0, 18.0, 20.0, 20.0, 29.0, 24.0, 23.0, 19.0, 19.0, 16.0, 21.0, 28.0, 26.0, 23.0, 20.0, 22.0, 21.0, 21.0, 24.0, 20.0, 18.0, 24.0, 27.0]"
2109,"[27.0, 27.0, 29.0, 19.0, 23.0, 22.0, 22.0, 23.0, 24.0, 21.0, 21.0, 17.0, 24.0, 28.0, 22.0, 24.0, 19.0, 30.0, 21.0, 21.0, 23.0, 20.0, 18.0, 24.0, 24.0]"
2110,"[21.0, 25.0, 24.0, 20.0, 24.0, 19.0, 22.0, 20.0, 20.0, 22.0, 24.0, 18.0, 22.0, 28.0, 24.0, 23.0, 19.0, 24.0, 21.0, 23.0, 24.0, 22.0, 22.0, 24.0, 23.0]"
2111,"[21.0, 23.0, 22.0, 20.0, 22.0, 18.0, 20.0, 22.0, 21.0, 18.0, 25.0, 17.0, 19.0, 27.0, 19.0, 24.0, 18.0, 22.0, 18.0, 24.0, 21.0, 18.0, 16.0, 27.0, 25.0]"
2112,"[21.0, 22.0, 19.0, 18.0, 22.0, 17.0, 22.0, 27.0, 20.0, 17.0, 21.0, 17.0, 18.0, 25.0, 19.0, 20.0, 17.0, 17.0, 17.0, 21.0, 17.0, 15.0, 19.0, 28.0, 23.0]"
2113,"[21.0, 21.0, 19.0, 17.0, 19.0, 18.0, 24.0, 26.0, 25.0, 20.0, 24.0, 17.0, 17.0, 24.0, 19.0, 19.0, 17.0, 20.0, 15.0, 20.0, 17.0, 16.0, 19.0, 28.0, 27.0]"
2114,"[23.0, 21.0, 21.0, 16.0, 21.0, 19.0, 23.0, 25.0, 21.0, 19.0, 24.0, 17.0, 20.0, 24.0, 18.0, 18.0, 17.0, 21.0, 16.0, 22.0, 18.0, 13.0, 17.0, 23.0, 25.0]"
2115,"[26.0, 24.0, 25.0, 20.0, 28.0, 19.0, 27.0, 25.0, 24.0, 20.0, 27.0, 22.0, 22.0, 28.0, 22.0, 21.0, 21.0, 32.0, 18.0, 28.0, 21.0, 21.0, 20.0, 26.0, 25.0]"
2116,"[24.0, 23.0, 24.0, 23.0, 23.0, 21.0, 23.0, 26.0, 24.0, 22.0, 30.0, 20.0, 24.0, 28.0, 23.0, 25.0, 20.0, 27.0, 21.0, 22.0, 25.0, 21.0, 20.0, 27.0, 28.0]"
2117,"[24.0, 22.0, 24.0, 22.0, 21.0, 21.0, 23.0, 25.0, 22.0, 21.0, 28.0, 18.0, 19.0, 26.0, 21.0, 23.0, 19.0, 22.0, 20.0, 19.0, 24.0, 25.0, 20.0, 26.0, 24.0]"
2118,"[22.0, 22.0, 24.0, 21.0, 21.0, 19.0, 23.0, 21.0, 21.0, 22.0, 25.0, 19.0, 18.0, 23.0, 20.0, 21.0, 18.0, 22.0, 20.0, 19.0, 21.0, 20.0, 21.0, 24.0, 24.0]"
2119,"[21.0, 21.0, 21.0, 20.0, 19.0, 19.0, 22.0, 20.0, 20.0, 21.0, 25.0, 18.0, 16.0, 19.0, 19.0, 20.0, 18.0, 21.0, 19.0, 19.0, 21.0, 18.0, 19.0, 22.0, 20.0]"
2120,"[19.0, 21.0, 20.0, 19.0, 4.0, 18.0, 19.0, 18.0, 17.0, 19.0, 24.0, 17.0, 14.0, 19.0, 19.0, 20.0, 17.0, 20.0, 18.0, 17.0, 19.0, 17.0, 16.0, 20.0, 19.0]"
2121,"[17.0, 18.0, 17.0, 18.0, 15.0, 17.0, 17.0, 16.0, 15.0, 18.0, 21.0, 15.0, 13.0, 17.0, 16.0, 18.0, 12.0, 17.0, 15.0, 14.0, 17.0, 14.0, 14.0, 18.0, 15.0]"
2122,"[18.0, 18.0, 17.0, 16.0, 17.0, 14.0, 18.0, 17.0, 17.0, 16.0, 21.0, 15.0, 13.0, 18.0, 16.0, 16.0, 13.0, 18.0, 11.0, 17.0, 16.0, 16.0, 16.0, 15.0, 17.0]"
2123,"[19.0, 19.0, 20.0, 17.0, 18.0, 15.0, 20.0, 17.0, 18.0, 15.0, 21.0, 16.0, 14.0, 19.0, 17.0, 18.0, 15.0, 17.0, 10.0, 16.0, 16.0, 18.0, 15.0, 19.0, 17.0]"
2124,"[20.0, 19.0, 21.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 15.0, 15.0, 18.0, 18.0, 18.0, 15.0, 19.0, 13.0, 17.0, 17.0, 18.0, 16.0, 18.0, 19.0]"
2125,"[20.0, 21.0, 23.0, 18.0, 18.0, 19.0, 22.0, 19.0, 20.0, 18.0, 21.0, 16.0, 15.0, 18.0, 20.0, 21.0, 16.0, 19.0, 16.0, 18.0, 18.0, 19.0, 18.0, 20.0, 20.0]"
2126,"[19.0, 18.0, 24.0, 18.0, 19.0, 19.0, 21.0, 20.0, 18.0, 19.0, 20.0, 17.0, 16.0, 18.0, 22.0, 21.0, 19.0, 19.0, 18.0, 19.0, 18.0, 21.0, 19.0, 20.0, 21.0]"
2127,"[20.0, 20.0, 22.0, 19.0, 19.0, 18.0, 22.0, 19.0, 19.0, 19.0, 19.0, 17.0, 18.0, 19.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 19.0, 21.0, 20.0, 22.0, 19.0]"
2128,"[23.0, 23.0, 21.0, 19.0, 20.0, 19.0, 24.0, 21.0, 21.0, 18.0, 20.0, 16.0, 19.0, 22.0, 24.0, 23.0, 20.0, 22.0, 19.0, 23.0, 23.0, 23.0, 20.0, 23.0, 21.0]"
2129,"[24.0, 23.0, 22.0, 19.0, 19.0, 22.0, 27.0, 22.0, 21.0, 19.0, 21.0, 14.0, 19.0, 23.0, 27.0, 25.0, 23.0, 21.0, 22.0, 24.0, 23.0, 24.0, 20.0, 22.0, 22.0]"
2130,"[24.0, 25.0, 24.0, 19.0, 20.0, 22.0, 27.0, 22.0, 27.0, 16.0, 22.0, 15.0, 17.0, 23.0, 24.0, 24.0, 21.0, 23.0, 24.0, 24.0, 24.0, 24.0, 23.0, 24.0, 24.0]"
2131,"[24.0, 24.0, 23.0, 19.0, 20.0, 21.0, 26.0, 21.0, 26.0, 18.0, 22.0, 15.0, 19.0, 21.0, 24.0, 29.0, 21.0, 24.0, 23.0, 23.0, 26.0, 23.0, 23.0, 24.0, 24.0]"
2132,"[24.0, 23.0, 23.0, 18.0, 18.0, 21.0, 23.0, 20.0, 23.0, 18.0, 23.0, 15.0, 15.0, 20.0, 24.0, 27.0, 20.0, 23.0, 22.0, 24.0, 25.0, 24.0, 21.0, 24.0, 21.0]"
2133,"[20.0, 20.0, 23.0, 16.0, 19.0, 19.0, 20.0, 17.0, 20.0, 16.0, 22.0, 12.0, 11.0, 16.0, 21.0, 24.0, 21.0, 22.0, 20.0, 24.0, 24.0, 23.0, 19.0, 24.0, 16.0]"
2134,"[16.0, 15.0, 18.0, 15.0, 17.0, 17.0, 16.0, 16.0, 15.0, 14.0, 17.0, 10.0, 10.0, 17.0, 16.0, 21.0, 17.0, 22.0, 19.0, 23.0, 23.0, 19.0, 16.0, 21.0, 14.0]"
2135,"[17.0, 19.0, 17.0, 16.0, 17.0, 13.0, 18.0, 16.0, 18.0, 13.0, 16.0, 13.0, 12.0, 17.0, 18.0, 16.0, 17.0, 19.0, 12.0, 19.0, 19.0, 19.0, 18.0, 15.0, 15.0]"
2136,"[19.0, 19.0, 18.0, 17.0, 18.0, 18.0, 16.0, 18.0, 20.0, 16.0, 17.0, 16.0, 14.0, 15.0, 22.0, 18.0, 20.0, 20.0, 19.0, 19.0, 18.0, 19.0, 18.0, 16.0, 18.0]"
2137,"[19.0, 20.0, 18.0, 19.0, 16.0, 17.0, 15.0, 18.0, 20.0, 16.0, 22.0, 18.0, 16.0, 16.0, 21.0, 21.0, 17.0, 20.0, 19.0, 21.0, 19.0, 18.0, 18.0, 20.0, 17.0]"
2138,"[20.0, 20.0, 19.0, 16.0, 16.0, 16.0, 17.0, 17.0, 19.0, 14.0, 23.0, 18.0, 15.0, 16.0, 19.0, 22.0, 17.0, 20.0, 16.0, 21.0, 19.0, 18.0, 19.0, 20.0, 17.0]"
2139,"[19.0, 20.0, 17.0, 17.0, 16.0, 16.0, 16.0, 17.0, 19.0, 14.0, 20.0, 17.0, 13.0, 15.0, 19.0, 21.0, 17.0, 17.0, 15.0, 20.0, 19.0, 18.0, 18.0, 20.0, 15.0]"
2140,"[17.0, 19.0, 16.0, 15.0, 15.0, 16.0, 15.0, 17.0, 18.0, 13.0, 21.0, 16.0, 13.0, 15.0, 19.0, 20.0, 16.0, 18.0, 13.0, 19.0, 19.0, 16.0, 16.0, 18.0, 16.0]"
2141,"[19.0, 20.0, 17.0, 15.0, 15.0, 15.0, 16.0, 17.0, 19.0, 15.0, 21.0, 16.0, 11.0, 15.0, 19.0, 20.0, 15.0, 19.0, 13.0, 19.0, 18.0, 17.0, 18.0, 19.0, 16.0]"
2142,"[17.0, 19.0, 16.0, 15.0, 13.0, 16.0, 15.0, 17.0, 17.0, 14.0, 20.0, 15.0, 4.0, 13.0, 19.0, 19.0, 16.0, 19.0, 14.0, 19.0, 18.0, 17.0, 17.0, 18.0, 15.0]"
2143,"[15.0, 17.0, 15.0, 14.0, 11.0, 15.0, 15.0, 15.0, 13.0, 13.0, 19.0, 13.0, 10.0, 13.0, 17.0, 19.0, 13.0, 17.0, 14.0, 17.0, 18.0, 14.0, 15.0, 17.0, 12.0]"
2144,"[16.0, 18.0, 15.0, 12.0, 13.0, 14.0, 16.0, 12.0, 14.0, 11.0, 18.0, 14.0, 4.0, 13.0, 17.0, 17.0, 15.0, 16.0, 11.0, 17.0, 17.0, 16.0, 15.0, 17.0, 11.0]"
2145,"[17.0, 19.0, 15.0, 13.0, 13.0, 14.0, 16.0, 15.0, 14.0, 11.0, 17.0, 15.0, 4.0, 14.0, 4.0, 17.0, 15.0, 16.0, 12.0, 17.0, 17.0, 17.0, 16.0, 17.0, 13.0]"
