,x_input
2130,"[19.44789696, 19.11065865, 19.11065865, 23.24478531, 24.13765717, 22.58367538, 22.7505455, 21.73893356, 19.11065865, 19.67300034, 20.38032913, 19.67300034, 20.95668602, 19.44789696, 20.02425957, 20.38032913]"
2131,"[20.95668602, 20.38032913, 20.38032913, 23.24478531, 24.55884552, 24.34340096, 24.13765717, 23.41802979, 19.67300034, 20.95668602, 21.73893356, 20.38032913, 20.38032913, 20.95668602, 20.60757637, 21.48709679]"
2132,"[20.60757637, 20.38032913, 21.73893356, 23.94645309, 24.34340096, 24.7900753, 24.55884552, 24.67446136, 20.38032913, 21.73893356, 20.02425957, 20.02425957, 22.14455795, 20.60757637, 21.99962807, 20.60757637]"
2133,"[20.60757637, 20.38032913, 21.2069931, 24.13765717, 25.01317978, 24.67446136, 26.02120972, 24.67446136, 19.67300034, 21.73893356, 21.48709679, 19.67300034, 23.57733917, 21.73893356, 21.73893356, 20.38032913]"
2134,"[20.38032913, 21.99962807, 20.60757637, 22.43070984, 24.34340096, 25.50391197, 26.54685211, 96.00675964, 20.02425957, 21.2069931, 23.07037735, 22.43070984, 23.57733917, 20.38032913, 22.14455795, 22.14455795]"
2135,"[20.60757637, 21.73893356, 20.95668602, 21.73893356, 23.94645309, 26.40605736, 26.95367432, 24.13765717, 20.38032913, 20.95668602, 23.07037735, 19.11065865, 21.48709679, 21.2069931, 23.24478531, 23.07037735]"
2136,"[19.11065865, 20.95668602, 20.38032913, 22.7505455, 22.43070984, 26.83887672, 27.90267754, 24.34340096, 19.67300034, 19.44789696, 20.38032913, 18.29987717, 21.48709679, 20.02425957, 23.57733917, 22.58367538]"
2137,"[19.67300034, 20.38032913, 20.38032913, 21.2069931, 23.41802979, 26.02120972, 26.40605736, 24.7900753, 19.44789696, 20.38032913, 18.66036797, 19.44789696, 22.7505455, 20.38032913, 23.24478531, 23.57733917]"
2138,"[19.11065865, 20.60757637, 17.92608833, 20.95668602, 23.75177002, 26.26525879, 25.25800705, 25.50391197, 19.44789696, 19.67300034, 20.95668602, 17.52749443, 24.34340096, 20.02425957, 23.24478531, 23.07037735]"
2139,"[20.02425957, 21.48709679, 20.02425957, 21.2069931, 23.57733917, 26.95367432, 26.14323425, 24.34340096, 19.67300034, 20.02425957, 20.38032913, 16.97096062, 23.57733917, 20.02425957, 23.57733917, 23.75177002]"
2140,"[19.44789696, 21.2069931, 21.2069931, 21.73893356, 23.57733917, 24.55884552, 25.75421715, 24.55884552, 19.67300034, 20.02425957, 20.38032913, 18.66036797, 23.75177002, 19.67300034, 23.07037735, 23.41802979]"
2141,"[20.95668602, 20.95668602, 21.48709679, 22.58367538, 23.07037735, 24.55884552, 25.50391197, 23.94645309, 20.60757637, 20.95668602, 20.60757637, 18.29987717, 23.75177002, 20.60757637, 20.95668602, 21.99962807]"
2142,"[19.67300034, 20.60757637, 20.95668602, 23.07037735, 23.57733917, 24.67446136, 25.50391197, 24.13765717, 19.67300034, 20.02425957, 20.02425957, 19.44789696, 23.24478531, 19.44789696, 20.60757637, 21.48709679]"
2143,"[18.29987717, 19.67300034, 19.11065865, 23.57733917, 22.43070984, 23.24478531, 20.60757637, 20.60757637, 16.65029907, 17.92608833, 16.13122177, 18.66036797, 20.95668602, 16.97096062, 21.2069931, 21.48709679]"
2144,"[14.97896194, 15.49854279, 14.97896194, 17.92608833, 16.13122177, 17.92608833, 13.1276722, 16.13122177, 14.36518764, 16.13122177, 12.58529663, 16.65029907, 18.29987717, 16.13122177, 19.11065865, 20.60757637]"
2145,"[13.1276722, 14.97896194, 13.1276722, 18.29987717, 15.49854279, 14.36518764, 16.97096062, 15.49854279, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 15.49854279, 15.49854279, 13.60912609, 12.58529663]"
2146,"[14.36518764, 14.36518764, 13.1276722, 14.97896194, 14.97896194, 16.97096062, 16.65029907, 17.52749443, 14.36518764, 14.36518764, 11.23647118, 14.36518764, 13.60912609, 15.49854279, 14.97896194, 13.60912609]"
2147,"[14.97896194, 14.36518764, 13.1276722, 15.49854279, 16.97096062, 16.13122177, 13.1276722, 16.65029907, 14.36518764, 16.13122177, 14.97896194, 14.97896194, 13.60912609, 16.65029907, 15.49854279, 13.60912609]"
2148,"[14.36518764, 15.49854279, 14.36518764, 17.92608833, 16.97096062, 17.52749443, 18.29987717, 16.97096062, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 14.97896194, 17.92608833, 16.97096062, 15.49854279]"
2149,"[16.13122177, 16.65029907, 14.97896194, 19.44789696, 18.29987717, 17.52749443, 16.97096062, 19.67300034, 14.97896194, 16.97096062, 14.36518764, 16.13122177, 17.92608833, 18.29987717, 16.13122177, 14.97896194]"
2150,"[16.97096062, 16.65029907, 15.49854279, 19.44789696, 18.66036797, 18.66036797, 16.65029907, 20.02425957, 16.13122177, 16.65029907, 18.29987717, 16.97096062, 17.92608833, 17.52749443, 8.00335217, 16.13122177]"
2151,"[17.92608833, 16.65029907, 16.97096062, 19.67300034, 18.66036797, 18.66036797, 16.13122177, 20.38032913, 14.97896194, 18.66036797, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 13.60912609, 17.52749443]"
2152,"[16.97096062, 17.52749443, 17.52749443, 19.44789696, 19.67300034, 18.66036797, 18.66036797, 20.02425957, 16.97096062, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 18.29987717, 17.52749443]"
2153,"[17.92608833, 18.29987717, 17.92608833, 19.44789696, 19.11065865, 20.02425957, 18.66036797, 19.44789696, 17.52749443, 18.66036797, 19.11065865, 18.29987717, 17.52749443, 19.44789696, 18.29987717, 20.02425957]"
2154,"[19.67300034, 20.02425957, 19.11065865, 19.11065865, 20.38032913, 21.73893356, 20.02425957, 20.95668602, 17.92608833, 19.11065865, 18.66036797, 18.66036797, 16.65029907, 20.60757637, 20.60757637, 20.38032913]"
2155,"[19.67300034, 20.60757637, 19.11065865, 18.66036797, 21.99962807, 22.7505455, 20.02425957, 20.95668602, 17.92608833, 19.11065865, 20.02425957, 20.95668602, 19.44789696, 21.2069931, 20.38032913, 20.38032913]"
2156,"[18.66036797, 19.44789696, 19.11065865, 21.48709679, 21.48709679, 20.95668602, 20.02425957, 20.38032913, 18.29987717, 19.44789696, 21.48709679, 19.11065865, 20.60757637, 20.02425957, 20.60757637, 20.60757637]"
2157,"[17.92608833, 19.67300034, 18.66036797, 19.67300034, 20.02425957, 21.48709679, 19.11065865, 19.44789696, 18.29987717, 19.67300034, 20.60757637, 18.29987717, 19.67300034, 19.44789696, 20.02425957, 19.67300034]"
2158,"[17.52749443, 18.29987717, 17.52749443, 19.67300034, 21.2069931, 20.60757637, 19.11065865, 19.67300034, 17.52749443, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 19.11065865, 19.67300034, 19.44789696]"
2159,"[18.29987717, 16.65029907, 16.65029907, 18.66036797, 20.38032913, 19.11065865, 18.29987717, 23.41802979, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 18.66036797, 19.44789696, 19.11065865, 19.67300034]"
2160,"[16.97096062, 17.52749443, 16.97096062, 19.11065865, 19.44789696, 19.67300034, 20.02425957, 18.29987717, 16.97096062, 17.92608833, 18.29987717, 17.52749443, 19.44789696, 18.66036797, 18.66036797, 18.66036797]"
2161,"[18.29987717, 16.65029907, 16.97096062, 19.11065865, 20.02425957, 18.66036797, 19.44789696, 18.66036797, 16.13122177, 18.29987717, 17.52749443, 17.52749443, 19.11065865, 18.29987717, 19.11065865, 17.92608833]"
2162,"[17.92608833, 16.97096062, 16.97096062, 18.29987717, 20.02425957, 20.02425957, 20.02425957, 20.60757637, 17.92608833, 17.92608833, 17.92608833, 18.66036797, 19.44789696, 19.44789696, 18.66036797, 18.29987717]"
2163,"[17.52749443, 17.92608833, 16.65029907, 20.02425957, 20.02425957, 21.2069931, 19.44789696, 19.67300034, 16.65029907, 17.92608833, 16.13122177, 16.97096062, 16.97096062, 18.29987717, 18.29987717, 18.66036797]"
2164,"[17.52749443, 19.11065865, 16.97096062, 20.60757637, 20.60757637, 20.60757637, 19.44789696, 20.95668602, 16.97096062, 17.52749443, 17.52749443, 16.97096062, 17.92608833, 19.44789696, 18.66036797, 19.11065865]"
2165,"[17.52749443, 17.52749443, 16.97096062, 21.2069931, 20.95668602, 21.99962807, 19.44789696, 20.95668602, 17.52749443, 17.52749443, 17.92608833, 17.52749443, 19.67300034, 18.29987717, 18.66036797, 18.66036797]"
2166,"[18.29987717, 18.66036797, 17.52749443, 20.95668602, 21.99962807, 22.43070984, 21.48709679, 21.73893356, 18.29987717, 17.92608833, 19.11065865, 17.52749443, 20.38032913, 19.44789696, 19.67300034, 19.44789696]"
2167,"[17.92608833, 18.66036797, 18.29987717, 22.7505455, 24.34340096, 23.07037735, 23.07037735, 23.41802979, 18.66036797, 19.67300034, 20.60757637, 19.11065865, 22.14455795, 19.11065865, 20.02425957, 20.02425957]"
2168,"[19.11065865, 20.02425957, 19.11065865, 23.24478531, 23.41802979, 22.58367538, 22.14455795, 24.67446136, 18.29987717, 20.60757637, 22.43070984, 20.38032913, 22.14455795, 20.02425957, 20.60757637, 19.67300034]"
2169,"[19.67300034, 19.44789696, 20.02425957, 21.2069931, 22.43070984, 20.60757637, 23.24478531, 24.13765717, 19.67300034, 20.38032913, 19.67300034, 19.67300034, 21.2069931, 20.95668602, 20.60757637, 20.02425957]"
2170,"[20.02425957, 19.67300034, 20.02425957, 20.95668602, 21.2069931, 21.2069931, 20.60757637, 22.58367538, 19.67300034, 21.73893356, 21.2069931, 22.14455795, 20.60757637, 21.48709679, 19.67300034, 19.67300034]"
2171,"[19.11065865, 19.11065865, 20.02425957, 20.95668602, 20.60757637, 21.2069931, 18.66036797, 20.02425957, 19.67300034, 20.38032913, 17.92608833, 20.95668602, 20.38032913, 20.60757637, 20.02425957, 19.44789696]"
2172,"[20.02425957, 19.44789696, 20.38032913, 19.44789696, 20.02425957, 19.44789696, 20.38032913, 21.2069931, 20.02425957, 20.02425957, 19.67300034, 20.02425957, 20.38032913, 19.67300034, 19.44789696, 17.52749443]"
2173,"[19.11065865, 18.29987717, 19.67300034, 20.38032913, 18.66036797, 21.2069931, 19.67300034, 20.60757637, 18.66036797, 20.38032913, 18.66036797, 20.02425957, 19.44789696, 20.38032913, 20.02425957, 19.11065865]"
2174,"[19.11065865, 19.11065865, 20.02425957, 20.60757637, 20.60757637, 22.43070984, 20.02425957, 20.60757637, 19.11065865, 20.38032913, 20.60757637, 20.38032913, 17.92608833, 20.38032913, 20.60757637, 20.60757637]"
2175,"[19.44789696, 19.11065865, 20.38032913, 21.99962807, 22.14455795, 22.14455795, 22.14455795, 21.99962807, 19.11065865, 20.60757637, 19.11065865, 19.67300034, 19.67300034, 19.44789696, 21.2069931, 21.73893356]"
2176,"[19.67300034, 19.44789696, 20.95668602, 22.14455795, 23.57733917, 22.43070984, 23.41802979, 23.07037735, 20.02425957, 20.95668602, 21.48709679, 21.2069931, 22.58367538, 21.2069931, 21.48709679, 20.95668602]"
2177,"[19.67300034, 19.67300034, 21.48709679, 22.58367538, 22.7505455, 24.13765717, 24.34340096, 25.38095856, 20.38032913, 21.48709679, 23.07037735, 20.38032913, 22.58367538, 20.95668602, 21.73893356, 20.60757637]"
2178,"[19.11065865, 20.38032913, 21.2069931, 22.58367538, 23.75177002, 24.55884552, 26.83887672, 27.3448143, 19.67300034, 21.73893356, 22.7505455, 19.67300034, 21.99962807, 20.95668602, 21.73893356, 19.67300034]"
2179,"[17.92608833, 17.92608833, 19.44789696, 22.43070984, 23.57733917, 21.99962807, 23.24478531, 25.25800705, 18.66036797, 21.99962807, 18.29987717, 18.66036797, 21.48709679, 21.73893356, 18.66036797, 16.65029907]"
2180,"[16.13122177, 15.49854279, 14.97896194, 21.48709679, 20.38032913, 21.2069931, 21.2069931, 20.60757637, 15.49854279, 17.92608833, 17.92608833, 16.13122177, 20.95668602, 20.02425957, 16.13122177, 16.13122177]"
2181,"[14.97896194, 14.97896194, 13.60912609, 18.66036797, 21.73893356, 22.43070984, 21.99962807, 22.7505455, 14.97896194, 15.49854279, 16.13122177, 14.97896194, 16.97096062, 17.92608833, 17.92608833, 17.52749443]"
2182,"[17.52749443, 16.97096062, 17.52749443, 19.44789696, 20.02425957, 21.99962807, 21.73893356, 23.07037735, 17.92608833, 16.97096062, 16.97096062, 14.36518764, 14.97896194, 14.97896194, 20.60757637, 18.66036797]"
2183,"[17.52749443, 16.13122177, 18.29987717, 18.29987717, 20.38032913, 21.2069931, 21.2069931, 22.58367538, 16.97096062, 17.52749443, 14.36518764, 15.49854279, 14.97896194, 16.13122177, 18.29987717, 18.66036797]"
2184,"[14.97896194, 16.97096062, 15.49854279, 19.44789696, 19.67300034, 21.73893356, 21.2069931, 21.48709679, 15.49854279, 16.13122177, 16.13122177, 14.36518764, 17.52749443, 15.49854279, 16.65029907, 19.11065865]"
2185,"[14.36518764, 15.49854279, 15.49854279, 19.44789696, 20.60757637, 22.43070984, 22.58367538, 21.48709679, 14.97896194, 16.65029907, 17.52749443, 12.58529663, 15.49854279, 13.60912609, 20.02425957, 21.99962807]"
2186,"[16.13122177, 15.49854279, 16.13122177, 21.48709679, 20.95668602, 22.7505455, 21.48709679, 22.43070984, 13.60912609, 17.92608833, 19.44789696, 13.60912609, 16.65029907, 15.49854279, 22.43070984, 21.2069931]"
2187,"[15.49854279, 16.13122177, 16.65029907, 21.2069931, 20.95668602, 22.7505455, 21.2069931, 22.43070984, 15.49854279, 17.52749443, 17.52749443, 16.13122177, 19.11065865, 16.65029907, 20.60757637, 18.29987717]"
2188,"[16.13122177, 16.13122177, 16.13122177, 20.38032913, 22.43070984, 21.48709679, 21.99962807, 21.73893356, 13.1276722, 17.52749443, 13.1276722, 16.13122177, 20.02425957, 16.13122177, 17.92608833, 17.92608833]"
2189,"[17.92608833, 17.52749443, 18.29987717, 21.73893356, 21.73893356, 22.7505455, 21.99962807, 23.57733917, 17.52749443, 18.29987717, 16.97096062, 16.65029907, 18.66036797, 16.65029907, 17.92608833, 17.52749443]"
2190,"[19.44789696, 19.44789696, 21.2069931, 23.75177002, 25.25800705, 28.03478241, 24.13765717, 24.7900753, 19.67300034, 19.44789696, 17.92608833, 18.66036797, 22.43070984, 19.11065865, 23.75177002, 22.7505455]"
2191,"[21.99962807, 21.99962807, 22.7505455, 26.40605736, 28.16688919, 26.26525879, 25.38095856, 25.75421715, 20.95668602, 21.73893356, 22.14455795, 20.95668602, 22.43070984, 20.38032913, 23.94645309, 23.94645309]"
2192,"[22.43070984, 22.58367538, 23.07037735, 23.75177002, 25.25800705, 24.13765717, 25.38095856, 26.69286537, 22.58367538, 22.58367538, 24.55884552, 24.34340096, 26.14323425, 22.7505455, 21.73893356, 21.99962807]"
2193,"[21.2069931, 20.02425957, 21.2069931, 22.14455795, 23.24478531, 22.7505455, 23.57733917, 24.13765717, 21.48709679, 23.24478531, 21.48709679, 24.13765717, 23.41802979, 24.67446136, 20.02425957, 20.95668602]"
2194,"[19.44789696, 19.11065865, 19.11065865, 22.43070984, 23.07037735, 22.14455795, 19.67300034, 21.48709679, 19.67300034, 21.2069931, 20.38032913, 22.58367538, 22.14455795, 22.58367538, 19.67300034, 20.60757637]"
2195,"[19.67300034, 19.44789696, 19.11065865, 21.48709679, 21.48709679, 21.73893356, 20.95668602, 22.43070984, 19.67300034, 20.02425957, 22.43070984, 21.48709679, 21.99962807, 21.73893356, 20.38032913, 21.99962807]"
2196,"[17.92608833, 17.52749443, 19.11065865, 20.38032913, 20.60757637, 20.38032913, 21.2069931, 23.57733917, 18.66036797, 20.60757637, 22.43070984, 19.44789696, 21.99962807, 21.2069931, 20.02425957, 18.66036797]"
2197,"[17.92608833, 16.97096062, 19.11065865, 19.67300034, 21.99962807, 20.95668602, 21.2069931, 22.14455795, 17.92608833, 20.38032913, 20.38032913, 20.95668602, 22.58367538, 21.73893356, 18.29987717, 19.44789696]"
2198,"[17.92608833, 17.52749443, 18.29987717, 20.38032913, 21.99962807, 23.07037735, 21.73893356, 23.24478531, 18.66036797, 20.02425957, 19.67300034, 20.60757637, 22.58367538, 20.60757637, 20.02425957, 19.67300034]"
2199,"[17.92608833, 17.92608833, 19.11065865, 20.60757637, 22.43070984, 23.57733917, 21.99962807, 24.13765717, 18.29987717, 19.67300034, 20.02425957, 20.02425957, 22.58367538, 20.60757637, 20.95668602, 19.67300034]"
2200,"[18.29987717, 18.66036797, 18.66036797, 21.2069931, 23.57733917, 22.58367538, 21.73893356, 21.2069931, 17.92608833, 20.02425957, 20.38032913, 20.02425957, 23.07037735, 20.95668602, 20.60757637, 20.38032913]"
2201,"[19.11065865, 20.02425957, 19.11065865, 20.95668602, 23.75177002, 23.57733917, 24.34340096, 24.34340096, 19.11065865, 20.60757637, 21.73893356, 20.60757637, 24.34340096, 21.48709679, 21.48709679, 20.60757637]"
2202,"[19.44789696, 19.11065865, 19.11065865, 22.58367538, 24.55884552, 24.34340096, 24.55884552, 24.55884552, 18.66036797, 21.48709679, 20.60757637, 20.02425957, 23.94645309, 20.95668602, 21.48709679, 20.60757637]"
2203,"[20.02425957, 20.38032913, 19.11065865, 22.7505455, 23.94645309, 24.55884552, 24.55884552, 26.02120972, 20.38032913, 22.43070984, 19.67300034, 19.67300034, 23.94645309, 21.48709679, 21.73893356, 21.48709679]"
2204,"[19.67300034, 20.95668602, 18.66036797, 23.24478531, 25.38095856, 25.25800705, 26.14323425, 26.02120972, 20.38032913, 22.14455795, 19.44789696, 19.11065865, 23.57733917, 20.38032913, 22.43070984, 21.48709679]"
2205,"[20.95668602, 21.2069931, 20.02425957, 22.7505455, 24.7900753, 25.50391197, 26.95367432, 26.26525879, 20.60757637, 21.99962807, 19.44789696, 18.29987717, 23.75177002, 21.73893356, 22.14455795, 21.73893356]"
2206,"[20.95668602, 22.43070984, 21.73893356, 23.94645309, 26.54685211, 26.83887672, 27.5063591, 27.90267754, 20.60757637, 22.14455795, 20.38032913, 19.11065865, 25.38095856, 19.67300034, 22.43070984, 20.95668602]"
2207,"[21.99962807, 23.07037735, 23.57733917, 24.13765717, 26.83887672, 28.03478241, 29.71739388, 27.70451736, 21.2069931, 23.41802979, 21.73893356, 21.48709679, 26.95367432, 21.48709679, 24.34340096, 22.14455795]"
2208,"[21.48709679, 23.24478531, 23.94645309, 25.38095856, 27.5063591, 29.55052376, 27.70451736, 28.48672485, 22.43070984, 22.14455795, 21.48709679, 22.58367538, 28.03478241, 21.48709679, 24.55884552, 23.94645309]"
2209,"[22.14455795, 23.24478531, 23.24478531, 25.38095856, 27.18327141, 27.5063591, 26.95367432, 27.18327141, 21.99962807, 22.58367538, 21.2069931, 21.99962807, 26.40605736, 22.14455795, 24.13765717, 23.57733917]"
2210,"[20.60757637, 22.14455795, 22.14455795, 24.7900753, 25.50391197, 25.25800705, 26.40605736, 26.83887672, 20.95668602, 21.99962807, 18.29987717, 21.48709679, 24.55884552, 21.99962807, 23.24478531, 22.58367538]"
2211,"[20.60757637, 21.48709679, 20.95668602, 23.75177002, 25.01317978, 24.7900753, 23.24478531, 24.34340096, 21.2069931, 22.14455795, 20.38032913, 21.48709679, 23.57733917, 21.48709679, 22.7505455, 21.73893356]"
2212,"[20.95668602, 21.73893356, 21.2069931, 21.2069931, 23.57733917, 24.55884552, 22.7505455, 23.94645309, 20.95668602, 22.43070984, 20.95668602, 21.73893356, 22.14455795, 21.2069931, 22.14455795, 23.24478531]"
2213,"[20.60757637, 22.14455795, 20.95668602, 23.24478531, 24.34340096, 24.67446136, 23.57733917, 25.01317978, 20.95668602, 22.43070984, 20.38032913, 20.60757637, 20.38032913, 20.38032913, 22.43070984, 23.57733917]"
2214,"[20.95668602, 20.95668602, 20.60757637, 23.41802979, 23.75177002, 25.25800705, 22.43070984, 23.94645309, 21.2069931, 22.43070984, 21.48709679, 20.38032913, 21.73893356, 20.38032913, 23.07037735, 23.75177002]"
2215,"[21.73893356, 21.73893356, 23.57733917, 24.67446136, 23.75177002, 24.67446136, 22.58367538, 23.24478531, 21.2069931, 23.07037735, 21.99962807, 21.2069931, 21.73893356, 21.73893356, 23.24478531, 23.75177002]"
2216,"[22.43070984, 22.14455795, 23.57733917, 25.25800705, 26.26525879, 27.3448143, 24.34340096, 96.00675964, 21.99962807, 22.7505455, 22.58367538, 22.7505455, 23.75177002, 22.43070984, 25.01317978, 25.25800705]"
2217,"[23.75177002, 23.07037735, 24.67446136, 26.26525879, 26.02120972, 27.06847191, 26.40605736, 27.18327141, 23.41802979, 24.13765717, 24.7900753, 23.41802979, 25.38095856, 23.75177002, 25.01317978, 25.50391197]"
2218,"[23.94645309, 23.24478531, 24.13765717, 25.25800705, 26.69286537, 28.03478241, 25.75421715, 26.83887672, 23.24478531, 23.94645309, 22.43070984, 23.07037735, 24.34340096, 24.13765717, 24.7900753, 25.50391197]"
2219,"[23.57733917, 23.94645309, 25.25800705, 23.57733917, 24.13765717, 28.48672485, 27.06847191, 28.29899406, 22.7505455, 25.01317978, 24.67446136, 23.41802979, 23.75177002, 24.55884552, 23.75177002, 25.88771439]"
2220,"[22.58367538, 23.24478531, 24.55884552, 23.75177002, 25.25800705, 27.18327141, 26.69286537, 27.3448143, 23.07037735, 24.13765717, 25.75421715, 23.41802979, 23.75177002, 24.7900753, 25.25800705, 26.26525879]"
2221,"[23.75177002, 24.13765717, 24.7900753, 25.38095856, 28.03478241, 27.70451736, 26.69286537, 26.95367432, 23.24478531, 25.01317978, 24.7900753, 23.07037735, 24.13765717, 24.67446136, 26.02120972, 25.88771439]"
2222,"[23.75177002, 23.94645309, 25.38095856, 24.67446136, 26.95367432, 29.09246445, 27.70451736, 28.29899406, 24.13765717, 25.25800705, 25.01317978, 23.24478531, 23.94645309, 24.34340096, 27.3448143, 26.54685211]"
2223,"[24.55884552, 24.7900753, 26.14323425, 25.01317978, 26.69286537, 28.95312691, 26.95367432, 28.29899406, 24.55884552, 26.14323425, 25.38095856, 23.75177002, 24.7900753, 24.7900753, 27.5063591, 26.40605736]"
2224,"[24.34340096, 25.01317978, 25.88771439, 24.7900753, 27.3448143, 30.4787426, 27.06847191, 27.70451736, 24.67446136, 26.02120972, 25.25800705, 23.41802979, 24.13765717, 25.38095856, 27.70451736, 26.69286537]"
2225,"[24.34340096, 24.7900753, 25.38095856, 23.75177002, 27.06847191, 29.55052376, 27.3448143, 27.70451736, 24.34340096, 25.01317978, 24.67446136, 23.57733917, 23.75177002, 26.26525879, 27.3448143, 27.06847191]"
2226,"[23.41802979, 24.34340096, 24.34340096, 22.14455795, 24.34340096, 28.81379128, 26.54685211, 27.70451736, 24.13765717, 24.55884552, 23.94645309, 23.75177002, 24.55884552, 25.38095856, 26.83887672, 26.26525879]"
2227,"[23.07037735, 23.07037735, 24.34340096, 20.95668602, 24.34340096, 29.71739388, 27.06847191, 27.18327141, 24.34340096, 24.67446136, 23.41802979, 24.13765717, 24.55884552, 25.01317978, 27.18327141, 26.26525879]"
2228,"[22.43070984, 22.43070984, 24.67446136, 20.95668602, 23.41802979, 28.16688919, 25.88771439, 26.26525879, 23.57733917, 24.55884552, 24.34340096, 23.75177002, 24.34340096, 24.67446136, 27.3448143, 27.06847191]"
2229,"[23.07037735, 21.73893356, 25.38095856, 22.43070984, 24.34340096, 28.16688919, 25.75421715, 27.06847191, 24.34340096, 24.55884552, 23.41802979, 23.41802979, 24.55884552, 25.01317978, 27.3448143, 26.54685211]"
2230,"[23.24478531, 22.7505455, 24.34340096, 22.7505455, 26.26525879, 29.71739388, 26.40605736, 26.69286537, 23.75177002, 24.34340096, 23.57733917, 22.43070984, 25.38095856, 24.13765717, 27.18327141, 26.69286537]"
2231,"[23.57733917, 24.13765717, 25.50391197, 22.7505455, 27.18327141, 29.71739388, 26.83887672, 26.40605736, 24.34340096, 24.67446136, 24.13765717, 22.7505455, 25.38095856, 24.7900753, 26.83887672, 26.83887672]"
2232,"[23.24478531, 23.94645309, 24.13765717, 23.41802979, 23.57733917, 27.90267754, 26.54685211, 26.83887672, 23.41802979, 23.75177002, 22.7505455, 23.24478531, 25.25800705, 24.13765717, 25.50391197, 27.06847191]"
2233,"[21.99962807, 20.60757637, 21.2069931, 23.57733917, 22.7505455, 25.25800705, 21.99962807, 22.7505455, 20.95668602, 23.75177002, 20.38032913, 20.95668602, 21.73893356, 22.58367538, 22.7505455, 23.94645309]"
2234,"[20.60757637, 20.95668602, 20.60757637, 23.75177002, 24.7900753, 23.94645309, 21.48709679, 24.7900753, 20.95668602, 21.99962807, 19.11065865, 20.95668602, 22.43070984, 21.73893356, 22.14455795, 21.2069931]"
2235,"[20.95668602, 20.95668602, 22.14455795, 23.57733917, 23.75177002, 23.57733917, 23.94645309, 24.67446136, 21.73893356, 22.7505455, 21.73893356, 22.14455795, 23.57733917, 22.14455795, 22.43070984, 21.99962807]"
2236,"[22.14455795, 21.99962807, 22.7505455, 23.94645309, 23.75177002, 24.55884552, 23.07037735, 22.7505455, 22.58367538, 23.07037735, 22.43070984, 22.7505455, 23.07037735, 8.00335217, 22.43070984, 22.43070984]"
2237,"[21.73893356, 22.14455795, 22.43070984, 24.67446136, 25.75421715, 24.7900753, 21.99962807, 23.07037735, 21.73893356, 22.58367538, 24.67446136, 8.00335217, 23.94645309, 20.60757637, 23.07037735, 22.7505455]"
2238,"[22.43070984, 22.14455795, 23.41802979, 25.38095856, 26.02120972, 25.38095856, 23.94645309, 23.94645309, 21.99962807, 22.58367538, 24.7900753, 8.96981144, 23.94645309, 23.94645309, 23.07037735, 22.43070984]"
2239,"[23.57733917, 23.24478531, 24.34340096, 24.67446136, 25.88771439, 25.88771439, 26.26525879, 26.69286537, 23.57733917, 24.7900753, 24.55884552, 23.57733917, 25.75421715, 24.34340096, 23.75177002, 23.57733917]"
2240,"[23.75177002, 22.43070984, 23.94645309, 26.26525879, 26.83887672, 26.14323425, 96.00675964, 26.95367432, 23.75177002, 24.55884552, 25.88771439, 23.94645309, 24.7900753, 25.25800705, 23.24478531, 23.24478531]"
2241,"[23.24478531, 23.24478531, 22.43070984, 24.55884552, 26.69286537, 26.54685211, 24.7900753, 26.83887672, 23.07037735, 24.34340096, 25.38095856, 22.43070984, 25.75421715, 23.75177002, 22.14455795, 24.67446136]"
2242,"[22.7505455, 23.94645309, 22.43070984, 23.94645309, 25.25800705, 27.06847191, 25.25800705, 26.26525879, 22.58367538, 23.41802979, 24.55884552, 23.24478531, 26.02120972, 24.34340096, 22.7505455, 23.94645309]"
2243,"[21.99962807, 23.41802979, 21.99962807, 24.13765717, 25.01317978, 26.02120972, 24.34340096, 26.95367432, 22.43070984, 23.57733917, 23.24478531, 23.41802979, 25.75421715, 24.67446136, 22.14455795, 23.24478531]"
2244,"[21.2069931, 21.73893356, 22.7505455, 23.24478531, 25.01317978, 23.41802979, 26.26525879, 26.14323425, 22.7505455, 23.24478531, 21.99962807, 23.41802979, 23.41802979, 23.94645309, 23.75177002, 23.07037735]"
2245,"[21.2069931, 21.99962807, 23.75177002, 23.75177002, 26.02120972, 24.34340096, 27.18327141, 28.03478241, 23.24478531, 23.94645309, 23.07037735, 22.14455795, 26.02120972, 24.67446136, 23.41802979, 21.73893356]"
2246,"[21.73893356, 22.43070984, 22.14455795, 23.57733917, 27.5063591, 25.01317978, 27.18327141, 28.48672485, 24.13765717, 23.57733917, 22.43070984, 20.38032913, 26.26525879, 24.13765717, 20.02425957, 20.38032913]"
2247,"[22.58367538, 23.07037735, 22.14455795, 24.55884552, 27.18327141, 24.13765717, 27.3448143, 29.09246445, 24.34340096, 25.01317978, 24.13765717, 22.58367538, 26.26525879, 23.24478531, 21.2069931, 21.2069931]"
