,x_input
1815,"[20.0, 21.0, 24.0, 17.0, 17.0, 18.0, 24.0, 20.0, 21.0, 18.0, 20.0, 15.0, 14.0, 17.0, 23.0, 18.0, 20.0, 20.0, 21.0, 20.0, 17.0, 20.0, 18.0, 19.0, 21.0]"
1816,"[19.0, 20.0, 24.0, 17.0, 18.0, 17.0, 21.0, 19.0, 21.0, 19.0, 20.0, 13.0, 17.0, 20.0, 21.0, 19.0, 19.0, 21.0, 24.0, 22.0, 23.0, 22.0, 21.0, 22.0, 24.0]"
1817,"[21.0, 21.0, 29.0, 17.0, 20.0, 18.0, 25.0, 23.0, 23.0, 19.0, 19.0, 15.0, 17.0, 20.0, 24.0, 19.0, 20.0, 21.0, 22.0, 21.0, 23.0, 22.0, 21.0, 23.0, 23.0]"
1818,"[22.0, 22.0, 29.0, 19.0, 21.0, 19.0, 25.0, 22.0, 23.0, 20.0, 19.0, 17.0, 16.0, 21.0, 27.0, 20.0, 19.0, 20.0, 27.0, 19.0, 21.0, 20.0, 19.0, 22.0, 21.0]"
1819,"[22.0, 24.0, 24.0, 20.0, 24.0, 20.0, 22.0, 21.0, 24.0, 23.0, 19.0, 18.0, 16.0, 28.0, 24.0, 22.0, 18.0, 19.0, 27.0, 17.0, 21.0, 18.0, 17.0, 21.0, 21.0]"
1820,"[23.0, 24.0, 26.0, 19.0, 24.0, 21.0, 20.0, 20.0, 24.0, 22.0, 19.0, 18.0, 16.0, 27.0, 23.0, 23.0, 17.0, 18.0, 24.0, 16.0, 20.0, 16.0, 16.0, 22.0, 22.0]"
1821,"[21.0, 21.0, 21.0, 18.0, 21.0, 19.0, 18.0, 19.0, 21.0, 20.0, 19.0, 15.0, 17.0, 22.0, 20.0, 21.0, 17.0, 20.0, 21.0, 20.0, 18.0, 16.0, 17.0, 22.0, 20.0]"
1822,"[19.0, 22.0, 20.0, 17.0, 21.0, 18.0, 19.0, 20.0, 19.0, 18.0, 19.0, 14.0, 18.0, 21.0, 20.0, 21.0, 18.0, 24.0, 19.0, 20.0, 18.0, 17.0, 16.0, 24.0, 23.0]"
1823,"[20.0, 23.0, 20.0, 17.0, 22.0, 19.0, 20.0, 21.0, 18.0, 17.0, 22.0, 15.0, 19.0, 24.0, 18.0, 20.0, 17.0, 24.0, 19.0, 20.0, 19.0, 18.0, 17.0, 22.0, 24.0]"
1824,"[22.0, 23.0, 21.0, 19.0, 24.0, 18.0, 23.0, 26.0, 21.0, 17.0, 24.0, 18.0, 21.0, 28.0, 21.0, 19.0, 21.0, 26.0, 19.0, 20.0, 20.0, 18.0, 18.0, 23.0, 26.0]"
1825,"[27.0, 28.0, 27.0, 21.0, 27.0, 19.0, 27.0, 27.0, 28.0, 19.0, 27.0, 20.0, 24.0, 29.0, 25.0, 21.0, 22.0, 29.0, 22.0, 24.0, 21.0, 21.0, 20.0, 25.0, 28.0]"
1826,"[27.0, 31.0, 25.0, 23.0, 27.0, 22.0, 25.0, 25.0, 27.0, 20.0, 33.0, 24.0, 24.0, 27.0, 28.0, 25.0, 23.0, 24.0, 27.0, 29.0, 25.0, 22.0, 22.0, 27.0, 27.0]"
1827,"[26.0, 29.0, 26.0, 21.0, 23.0, 21.0, 25.0, 24.0, 25.0, 20.0, 29.0, 27.0, 24.0, 27.0, 24.0, 27.0, 21.0, 23.0, 29.0, 24.0, 24.0, 22.0, 22.0, 27.0, 23.0]"
1828,"[25.0, 26.0, 24.0, 23.0, 21.0, 20.0, 24.0, 24.0, 24.0, 20.0, 27.0, 25.0, 23.0, 24.0, 21.0, 27.0, 20.0, 22.0, 28.0, 21.0, 20.0, 21.0, 19.0, 25.0, 22.0]"
1829,"[21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 22.0, 21.0, 19.0, 27.0, 19.0, 19.0, 23.0, 21.0, 22.0, 17.0, 21.0, 26.0, 19.0, 19.0, 19.0, 19.0, 24.0, 22.0]"
1830,"[19.0, 19.0, 19.0, 21.0, 19.0, 18.0, 19.0, 19.0, 18.0, 19.0, 24.0, 18.0, 17.0, 19.0, 17.0, 19.0, 15.0, 18.0, 21.0, 17.0, 18.0, 17.0, 16.0, 21.0, 20.0]"
1831,"[18.0, 18.0, 17.0, 18.0, 15.0, 16.0, 17.0, 17.0, 16.0, 17.0, 22.0, 16.0, 14.0, 17.0, 17.0, 17.0, 12.0, 16.0, 18.0, 15.0, 15.0, 13.0, 14.0, 19.0, 17.0]"
1832,"[17.0, 19.0, 16.0, 16.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 19.0, 15.0, 13.0, 16.0, 16.0, 15.0, 11.0, 15.0, 17.0, 13.0, 12.0, 13.0, 13.0, 17.0, 14.0]"
1833,"[17.0, 18.0, 17.0, 16.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 20.0, 13.0, 13.0, 16.0, 15.0, 14.0, 11.0, 15.0, 15.0, 13.0, 10.0, 14.0, 13.0, 17.0, 14.0]"
1834,"[17.0, 16.0, 17.0, 15.0, 15.0, 14.0, 18.0, 16.0, 16.0, 14.0, 20.0, 14.0, 13.0, 17.0, 15.0, 15.0, 12.0, 15.0, 16.0, 12.0, 10.0, 15.0, 13.0, 17.0, 14.0]"
1835,"[17.0, 16.0, 18.0, 16.0, 15.0, 14.0, 18.0, 15.0, 17.0, 14.0, 20.0, 16.0, 14.0, 17.0, 15.0, 14.0, 13.0, 16.0, 15.0, 13.0, 12.0, 15.0, 13.0, 17.0, 16.0]"
1836,"[18.0, 18.0, 16.0, 17.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 20.0, 16.0, 13.0, 18.0, 18.0, 15.0, 13.0, 19.0, 18.0, 16.0, 12.0, 15.0, 17.0, 18.0, 18.0]"
1837,"[21.0, 21.0, 22.0, 19.0, 19.0, 16.0, 21.0, 18.0, 19.0, 17.0, 19.0, 19.0, 16.0, 20.0, 21.0, 18.0, 19.0, 21.0, 19.0, 17.0, 17.0, 17.0, 16.0, 19.0, 19.0]"
1838,"[21.0, 20.0, 23.0, 20.0, 19.0, 17.0, 22.0, 19.0, 19.0, 19.0, 22.0, 19.0, 17.0, 20.0, 21.0, 20.0, 18.0, 19.0, 21.0, 17.0, 19.0, 16.0, 16.0, 19.0, 17.0]"
1839,"[19.0, 24.0, 21.0, 21.0, 19.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 20.0, 20.0, 18.0, 18.0, 19.0, 17.0, 19.0, 15.0, 17.0, 17.0, 19.0]"
1840,"[18.0, 21.0, 21.0, 20.0, 18.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 19.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 16.0, 17.0, 19.0, 20.0]"
1841,"[18.0, 19.0, 19.0, 19.0, 18.0, 16.0, 20.0, 19.0, 17.0, 19.0, 21.0, 17.0, 16.0, 19.0, 18.0, 19.0, 17.0, 18.0, 19.0, 18.0, 17.0, 17.0, 18.0, 19.0, 20.0]"
1842,"[17.0, 20.0, 18.0, 17.0, 16.0, 16.0, 18.0, 17.0, 17.0, 19.0, 20.0, 16.0, 15.0, 19.0, 19.0, 18.0, 15.0, 17.0, 19.0, 17.0, 17.0, 16.0, 16.0, 19.0, 19.0]"
1843,"[16.0, 18.0, 15.0, 17.0, 15.0, 16.0, 15.0, 15.0, 16.0, 17.0, 19.0, 14.0, 13.0, 17.0, 17.0, 17.0, 12.0, 13.0, 18.0, 15.0, 16.0, 13.0, 15.0, 17.0, 17.0]"
1844,"[14.0, 17.0, 15.0, 15.0, 13.0, 15.0, 16.0, 16.0, 17.0, 15.0, 16.0, 13.0, 11.0, 18.0, 15.0, 17.0, 12.0, 13.0, 15.0, 14.0, 11.0, 12.0, 14.0, 17.0, 16.0]"
1845,"[15.0, 16.0, 17.0, 14.0, 13.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 12.0, 11.0, 17.0, 16.0, 15.0, 12.0, 15.0, 13.0, 15.0, 11.0, 13.0, 14.0, 16.0, 16.0]"
1846,"[16.0, 17.0, 17.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 15.0, 14.0, 13.0, 11.0, 18.0, 17.0, 16.0, 15.0, 15.0, 13.0, 15.0, 15.0, 10.0, 13.0, 16.0, 17.0]"
1847,"[17.0, 19.0, 18.0, 14.0, 17.0, 14.0, 18.0, 17.0, 15.0, 15.0, 16.0, 14.0, 13.0, 18.0, 18.0, 16.0, 17.0, 17.0, 15.0, 14.0, 14.0, 12.0, 15.0, 16.0, 19.0]"
1848,"[20.0, 21.0, 20.0, 16.0, 20.0, 15.0, 21.0, 19.0, 18.0, 17.0, 18.0, 16.0, 15.0, 20.0, 21.0, 19.0, 18.0, 20.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 19.0]"
1849,"[25.0, 24.0, 25.0, 19.0, 25.0, 19.0, 24.0, 21.0, 21.0, 19.0, 20.0, 19.0, 20.0, 21.0, 24.0, 22.0, 21.0, 27.0, 21.0, 21.0, 19.0, 21.0, 18.0, 19.0, 23.0]"
1850,"[28.0, 27.0, 28.0, 23.0, 23.0, 22.0, 25.0, 22.0, 26.0, 20.0, 27.0, 22.0, 21.0, 24.0, 23.0, 24.0, 20.0, 22.0, 30.0, 21.0, 22.0, 22.0, 20.0, 23.0, 24.0]"
1851,"[23.0, 23.0, 25.0, 22.0, 22.0, 20.0, 24.0, 20.0, 22.0, 21.0, 31.0, 16.0, 15.0, 20.0, 23.0, 24.0, 19.0, 20.0, 25.0, 19.0, 21.0, 19.0, 19.0, 23.0, 20.0]"
1852,"[21.0, 21.0, 24.0, 19.0, 17.0, 21.0, 23.0, 20.0, 20.0, 19.0, 26.0, 15.0, 14.0, 16.0, 19.0, 24.0, 18.0, 20.0, 28.0, 19.0, 19.0, 20.0, 19.0, 21.0, 20.0]"
1853,"[15.0, 15.0, 19.0, 17.0, 13.0, 17.0, 17.0, 17.0, 13.0, 18.0, 23.0, 11.0, 12.0, 14.0, 16.0, 17.0, 14.0, 19.0, 23.0, 18.0, 19.0, 15.0, 15.0, 20.0, 17.0]"
1854,"[15.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 13.0, 13.0, 22.0, 10.0, 4.0, 13.0, 15.0, 15.0, 12.0, 17.0, 18.0, 16.0, 15.0, 15.0, 15.0, 19.0, 14.0]"
1855,"[15.0, 16.0, 17.0, 11.0, 12.0, 12.0, 16.0, 15.0, 13.0, 10.0, 15.0, 4.0, 4.0, 12.0, 14.0, 13.0, 11.0, 16.0, 16.0, 15.0, 13.0, 15.0, 13.0, 18.0, 14.0]"
1856,"[16.0, 16.0, 18.0, 12.0, 12.0, 12.0, 17.0, 16.0, 15.0, 4.0, 21.0, 4.0, 4.0, 11.0, 15.0, 12.0, 12.0, 17.0, 15.0, 15.0, 11.0, 15.0, 14.0, 17.0, 15.0]"
1857,"[16.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 16.0, 13.0, 23.0, 13.0, 11.0, 15.0, 4.0, 13.0, 15.0, 17.0, 16.0, 16.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1858,"[17.0, 16.0, 18.0, 13.0, 13.0, 13.0, 19.0, 17.0, 17.0, 13.0, 21.0, 15.0, 11.0, 15.0, 21.0, 13.0, 15.0, 18.0, 17.0, 18.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1859,"[19.0, 18.0, 20.0, 15.0, 16.0, 12.0, 21.0, 19.0, 19.0, 15.0, 18.0, 14.0, 12.0, 17.0, 18.0, 13.0, 18.0, 20.0, 17.0, 19.0, 16.0, 19.0, 18.0, 19.0, 19.0]"
1860,"[22.0, 21.0, 21.0, 17.0, 20.0, 15.0, 23.0, 21.0, 21.0, 17.0, 20.0, 13.0, 12.0, 17.0, 22.0, 17.0, 24.0, 24.0, 21.0, 22.0, 20.0, 23.0, 21.0, 20.0, 23.0]"
1861,"[21.0, 21.0, 25.0, 21.0, 20.0, 19.0, 24.0, 23.0, 21.0, 18.0, 23.0, 4.0, 10.0, 15.0, 24.0, 19.0, 26.0, 27.0, 27.0, 24.0, 23.0, 26.0, 23.0, 23.0, 27.0]"
1862,"[19.0, 19.0, 27.0, 20.0, 16.0, 21.0, 21.0, 18.0, 17.0, 18.0, 19.0, 10.0, 4.0, 15.0, 22.0, 22.0, 28.0, 28.0, 26.0, 27.0, 27.0, 25.0, 20.0, 24.0, 21.0]"
1863,"[17.0, 20.0, 25.0, 16.0, 15.0, 22.0, 15.0, 17.0, 19.0, 15.0, 18.0, 10.0, 10.0, 16.0, 22.0, 21.0, 27.0, 30.0, 27.0, 29.0, 28.0, 27.0, 21.0, 27.0, 18.0]"
1864,"[17.0, 19.0, 28.0, 19.0, 20.0, 22.0, 15.0, 19.0, 17.0, 16.0, 18.0, 10.0, 10.0, 16.0, 21.0, 22.0, 27.0, 27.0, 32.0, 29.0, 29.0, 25.0, 20.0, 23.0, 19.0]"
1865,"[18.0, 18.0, 21.0, 20.0, 20.0, 20.0, 22.0, 19.0, 19.0, 17.0, 15.0, 15.0, 16.0, 19.0, 25.0, 21.0, 26.0, 27.0, 33.0, 26.0, 29.0, 26.0, 20.0, 23.0, 19.0]"
1866,"[18.0, 21.0, 17.0, 20.0, 18.0, 21.0, 22.0, 19.0, 19.0, 16.0, 15.0, 14.0, 18.0, 18.0, 25.0, 24.0, 24.0, 29.0, 33.0, 25.0, 29.0, 24.0, 19.0, 28.0, 17.0]"
1867,"[20.0, 24.0, 18.0, 17.0, 17.0, 22.0, 23.0, 22.0, 23.0, 17.0, 20.0, 12.0, 17.0, 19.0, 27.0, 23.0, 25.0, 30.0, 30.0, 29.0, 28.0, 23.0, 20.0, 29.0, 24.0]"
1868,"[22.0, 24.0, 19.0, 14.0, 18.0, 22.0, 29.0, 24.0, 26.0, 11.0, 21.0, 12.0, 16.0, 20.0, 27.0, 26.0, 24.0, 28.0, 30.0, 23.0, 27.0, 24.0, 26.0, 28.0, 29.0]"
1869,"[29.0, 24.0, 29.0, 16.0, 23.0, 23.0, 27.0, 26.0, 32.0, 19.0, 24.0, 15.0, 16.0, 22.0, 26.0, 28.0, 24.0, 28.0, 37.0, 26.0, 26.0, 25.0, 24.0, 27.0, 26.0]"
1870,"[29.0, 30.0, 29.0, 22.0, 27.0, 23.0, 27.0, 26.0, 31.0, 24.0, 29.0, 17.0, 22.0, 27.0, 29.0, 27.0, 24.0, 29.0, 39.0, 30.0, 27.0, 27.0, 24.0, 26.0, 27.0]"
1871,"[29.0, 30.0, 28.0, 25.0, 28.0, 24.0, 27.0, 25.0, 30.0, 23.0, 28.0, 19.0, 23.0, 26.0, 32.0, 29.0, 25.0, 31.0, 45.0, 30.0, 28.0, 27.0, 24.0, 25.0, 26.0]"
1872,"[29.0, 30.0, 28.0, 25.0, 27.0, 24.0, 29.0, 25.0, 31.0, 23.0, 28.0, 25.0, 24.0, 28.0, 32.0, 33.0, 24.0, 29.0, 45.0, 29.0, 28.0, 28.0, 25.0, 27.0, 29.0]"
1873,"[29.0, 30.0, 29.0, 25.0, 28.0, 24.0, 29.0, 25.0, 30.0, 23.0, 29.0, 27.0, 23.0, 27.0, 28.0, 33.0, 24.0, 29.0, 45.0, 30.0, 28.0, 29.0, 26.0, 28.0, 27.0]"
1874,"[32.0, 31.0, 32.0, 27.0, 29.0, 24.0, 31.0, 28.0, 33.0, 23.0, 29.0, 28.0, 24.0, 24.0, 29.0, 27.0, 25.0, 29.0, 42.0, 33.0, 28.0, 31.0, 27.0, 27.0, 28.0]"
1875,"[33.0, 33.0, 33.0, 31.0, 27.0, 24.0, 30.0, 27.0, 33.0, 24.0, 31.0, 30.0, 26.0, 29.0, 28.0, 31.0, 24.0, 28.0, 35.0, 28.0, 29.0, 31.0, 26.0, 25.0, 29.0]"
1876,"[33.0, 32.0, 33.0, 28.0, 27.0, 23.0, 31.0, 27.0, 32.0, 25.0, 33.0, 33.0, 28.0, 30.0, 29.0, 28.0, 27.0, 30.0, 40.0, 27.0, 29.0, 32.0, 26.0, 27.0, 31.0]"
1877,"[33.0, 33.0, 33.0, 30.0, 31.0, 26.0, 33.0, 29.0, 35.0, 25.0, 34.0, 31.0, 27.0, 30.0, 36.0, 35.0, 29.0, 33.0, 43.0, 35.0, 31.0, 32.0, 30.0, 30.0, 32.0]"
1878,"[34.0, 35.0, 34.0, 31.0, 32.0, 27.0, 33.0, 30.0, 32.0, 27.0, 36.0, 22.0, 19.0, 21.0, 36.0, 37.0, 29.0, 36.0, 47.0, 36.0, 32.0, 34.0, 30.0, 32.0, 33.0]"
1879,"[24.0, 29.0, 23.0, 31.0, 27.0, 27.0, 28.0, 27.0, 26.0, 25.0, 31.0, 18.0, 17.0, 19.0, 35.0, 36.0, 28.0, 36.0, 49.0, 32.0, 33.0, 26.0, 26.0, 33.0, 30.0]"
1880,"[23.0, 29.0, 26.0, 27.0, 21.0, 25.0, 27.0, 25.0, 25.0, 23.0, 25.0, 17.0, 17.0, 17.0, 34.0, 36.0, 24.0, 25.0, 42.0, 29.0, 31.0, 29.0, 27.0, 30.0, 29.0]"
1881,"[20.0, 22.0, 18.0, 24.0, 21.0, 22.0, 19.0, 18.0, 22.0, 20.0, 22.0, 16.0, 14.0, 17.0, 24.0, 35.0, 22.0, 24.0, 41.0, 24.0, 28.0, 21.0, 20.0, 29.0, 21.0]"
1882,"[18.0, 18.0, 17.0, 17.0, 18.0, 17.0, 14.0, 14.0, 19.0, 15.0, 18.0, 15.0, 13.0, 16.0, 21.0, 18.0, 18.0, 19.0, 23.0, 19.0, 18.0, 18.0, 16.0, 16.0, 17.0]"
1883,"[19.0, 21.0, 18.0, 17.0, 18.0, 18.0, 17.0, 16.0, 19.0, 17.0, 17.0, 18.0, 17.0, 18.0, 24.0, 19.0, 18.0, 19.0, 19.0, 20.0, 18.0, 18.0, 18.0, 17.0, 17.0]"
1884,"[21.0, 24.0, 18.0, 16.0, 18.0, 19.0, 18.0, 15.0, 21.0, 17.0, 19.0, 15.0, 17.0, 18.0, 23.0, 24.0, 20.0, 19.0, 23.0, 21.0, 20.0, 19.0, 18.0, 19.0, 18.0]"
1885,"[20.0, 22.0, 20.0, 16.0, 19.0, 20.0, 19.0, 16.0, 21.0, 17.0, 19.0, 13.0, 17.0, 18.0, 23.0, 23.0, 20.0, 20.0, 24.0, 21.0, 22.0, 20.0, 18.0, 19.0, 19.0]"
1886,"[21.0, 20.0, 19.0, 17.0, 18.0, 19.0, 17.0, 16.0, 23.0, 17.0, 21.0, 11.0, 18.0, 19.0, 23.0, 24.0, 20.0, 22.0, 24.0, 23.0, 22.0, 19.0, 19.0, 20.0, 18.0]"
1887,"[21.0, 20.0, 19.0, 15.0, 17.0, 18.0, 19.0, 15.0, 21.0, 14.0, 20.0, 12.0, 15.0, 18.0, 19.0, 20.0, 20.0, 22.0, 24.0, 23.0, 21.0, 18.0, 17.0, 18.0, 17.0]"
1888,"[22.0, 19.0, 20.0, 13.0, 17.0, 19.0, 19.0, 15.0, 19.0, 13.0, 19.0, 15.0, 15.0, 17.0, 19.0, 18.0, 18.0, 24.0, 27.0, 21.0, 20.0, 19.0, 14.0, 16.0, 15.0]"
1889,"[21.0, 20.0, 20.0, 15.0, 18.0, 18.0, 17.0, 15.0, 19.0, 12.0, 19.0, 13.0, 16.0, 18.0, 21.0, 18.0, 20.0, 22.0, 25.0, 21.0, 20.0, 20.0, 15.0, 17.0, 15.0]"
1890,"[21.0, 21.0, 20.0, 15.0, 19.0, 17.0, 17.0, 17.0, 21.0, 15.0, 19.0, 16.0, 13.0, 18.0, 20.0, 19.0, 21.0, 23.0, 24.0, 22.0, 20.0, 21.0, 17.0, 15.0, 17.0]"
1891,"[23.0, 22.0, 20.0, 16.0, 22.0, 17.0, 20.0, 19.0, 23.0, 14.0, 19.0, 17.0, 16.0, 19.0, 22.0, 19.0, 20.0, 23.0, 22.0, 24.0, 22.0, 22.0, 19.0, 18.0, 19.0]"
1892,"[23.0, 22.0, 21.0, 18.0, 21.0, 18.0, 21.0, 19.0, 21.0, 16.0, 20.0, 19.0, 16.0, 19.0, 23.0, 20.0, 19.0, 22.0, 24.0, 24.0, 22.0, 21.0, 19.0, 21.0, 19.0]"
1893,"[18.0, 23.0, 19.0, 17.0, 19.0, 17.0, 18.0, 18.0, 19.0, 17.0, 19.0, 17.0, 15.0, 18.0, 18.0, 21.0, 16.0, 18.0, 23.0, 21.0, 20.0, 20.0, 18.0, 20.0, 16.0]"
1894,"[18.0, 22.0, 21.0, 18.0, 15.0, 17.0, 17.0, 17.0, 18.0, 15.0, 19.0, 17.0, 14.0, 12.0, 16.0, 18.0, 15.0, 18.0, 20.0, 21.0, 21.0, 20.0, 17.0, 18.0, 16.0]"
1895,"[17.0, 21.0, 22.0, 13.0, 13.0, 16.0, 16.0, 17.0, 13.0, 15.0, 16.0, 13.0, 11.0, 12.0, 13.0, 16.0, 12.0, 17.0, 19.0, 22.0, 19.0, 20.0, 16.0, 19.0, 13.0]"
1896,"[16.0, 21.0, 21.0, 12.0, 13.0, 12.0, 17.0, 17.0, 13.0, 13.0, 15.0, 13.0, 10.0, 13.0, 13.0, 13.0, 11.0, 17.0, 17.0, 19.0, 16.0, 18.0, 13.0, 18.0, 12.0]"
1897,"[13.0, 16.0, 19.0, 11.0, 11.0, 11.0, 17.0, 13.0, 10.0, 12.0, 15.0, 4.0, 10.0, 4.0, 13.0, 13.0, 11.0, 16.0, 15.0, 17.0, 15.0, 17.0, 15.0, 16.0, 11.0]"
1898,"[14.0, 15.0, 18.0, 10.0, 4.0, 12.0, 18.0, 10.0, 11.0, 11.0, 13.0, 10.0, 10.0, 4.0, 12.0, 13.0, 4.0, 15.0, 13.0, 17.0, 15.0, 16.0, 14.0, 17.0, 11.0]"
1899,"[16.0, 17.0, 17.0, 4.0, 10.0, 13.0, 17.0, 11.0, 13.0, 10.0, 16.0, 10.0, 9.0, 10.0, 13.0, 10.0, 4.0, 15.0, 12.0, 15.0, 13.0, 13.0, 14.0, 15.0, 11.0]"
1900,"[15.0, 13.0, 18.0, 10.0, 10.0, 15.0, 17.0, 13.0, 13.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 11.0, 11.0, 15.0, 13.0, 15.0, 11.0, 12.0, 14.0, 16.0, 10.0]"
1901,"[15.0, 16.0, 20.0, 12.0, 15.0, 15.0, 17.0, 16.0, 15.0, 10.0, 13.0, 4.0, 10.0, 13.0, 17.0, 13.0, 16.0, 18.0, 18.0, 17.0, 13.0, 15.0, 17.0, 19.0, 17.0]"
1902,"[17.0, 17.0, 19.0, 15.0, 17.0, 17.0, 18.0, 17.0, 17.0, 14.0, 15.0, 10.0, 4.0, 15.0, 18.0, 17.0, 14.0, 18.0, 19.0, 16.0, 17.0, 18.0, 17.0, 20.0, 18.0]"
1903,"[16.0, 17.0, 18.0, 16.0, 16.0, 17.0, 18.0, 17.0, 16.0, 17.0, 17.0, 10.0, 10.0, 13.0, 17.0, 19.0, 15.0, 20.0, 19.0, 19.0, 16.0, 18.0, 17.0, 20.0, 17.0]"
1904,"[17.0, 18.0, 26.0, 16.0, 19.0, 19.0, 20.0, 17.0, 18.0, 17.0, 18.0, 10.0, 4.0, 16.0, 21.0, 20.0, 17.0, 23.0, 21.0, 20.0, 18.0, 19.0, 18.0, 19.0, 18.0]"
1905,"[18.0, 21.0, 30.0, 16.0, 21.0, 21.0, 22.0, 21.0, 19.0, 19.0, 20.0, 10.0, 10.0, 18.0, 25.0, 21.0, 21.0, 25.0, 23.0, 21.0, 18.0, 21.0, 19.0, 20.0, 21.0]"
1906,"[17.0, 22.0, 33.0, 19.0, 20.0, 21.0, 20.0, 18.0, 19.0, 19.0, 24.0, 9.0, 9.0, 16.0, 28.0, 22.0, 22.0, 24.0, 27.0, 26.0, 21.0, 22.0, 20.0, 23.0, 20.0]"
1907,"[12.0, 19.0, 22.0, 16.0, 12.0, 20.0, 14.0, 13.0, 13.0, 17.0, 19.0, 10.0, 9.0, 12.0, 22.0, 27.0, 19.0, 23.0, 37.0, 24.0, 23.0, 18.0, 18.0, 22.0, 13.0]"
1908,"[12.0, 15.0, 18.0, 13.0, 12.0, 21.0, 13.0, 13.0, 13.0, 11.0, 13.0, 10.0, 9.0, 4.0, 19.0, 19.0, 14.0, 15.0, 28.0, 18.0, 19.0, 18.0, 14.0, 19.0, 11.0]"
1909,"[12.0, 14.0, 17.0, 16.0, 13.0, 20.0, 17.0, 15.0, 15.0, 10.0, 11.0, 10.0, 10.0, 4.0, 17.0, 16.0, 14.0, 16.0, 18.0, 16.0, 14.0, 18.0, 14.0, 16.0, 13.0]"
1910,"[15.0, 17.0, 16.0, 14.0, 15.0, 17.0, 19.0, 16.0, 17.0, 10.0, 15.0, 11.0, 4.0, 4.0, 17.0, 13.0, 13.0, 17.0, 19.0, 16.0, 15.0, 15.0, 16.0, 17.0, 16.0]"
1911,"[15.0, 17.0, 16.0, 13.0, 16.0, 17.0, 21.0, 16.0, 18.0, 11.0, 16.0, 13.0, 13.0, 13.0, 19.0, 15.0, 16.0, 18.0, 18.0, 18.0, 17.0, 18.0, 17.0, 18.0, 16.0]"
1912,"[16.0, 19.0, 21.0, 15.0, 19.0, 16.0, 23.0, 22.0, 19.0, 13.0, 21.0, 20.0, 17.0, 22.0, 22.0, 17.0, 18.0, 20.0, 22.0, 21.0, 18.0, 19.0, 19.0, 21.0, 19.0]"
1913,"[19.0, 22.0, 30.0, 17.0, 19.0, 19.0, 26.0, 22.0, 20.0, 16.0, 27.0, 21.0, 20.0, 27.0, 26.0, 21.0, 20.0, 24.0, 29.0, 23.0, 19.0, 21.0, 21.0, 24.0, 29.0]"
1914,"[19.0, 21.0, 25.0, 20.0, 17.0, 22.0, 26.0, 22.0, 20.0, 22.0, 27.0, 15.0, 19.0, 28.0, 26.0, 22.0, 22.0, 23.0, 41.0, 24.0, 19.0, 20.0, 22.0, 25.0, 30.0]"
1915,"[18.0, 20.0, 24.0, 17.0, 16.0, 19.0, 22.0, 19.0, 19.0, 24.0, 28.0, 4.0, 12.0, 19.0, 22.0, 24.0, 20.0, 22.0, 35.0, 22.0, 20.0, 21.0, 20.0, 25.0, 23.0]"
1916,"[17.0, 17.0, 19.0, 17.0, 16.0, 20.0, 19.0, 17.0, 17.0, 18.0, 21.0, 10.0, 11.0, 13.0, 19.0, 21.0, 17.0, 20.0, 27.0, 19.0, 21.0, 19.0, 17.0, 23.0, 17.0]"
1917,"[14.0, 16.0, 19.0, 16.0, 12.0, 18.0, 18.0, 16.0, 16.0, 15.0, 19.0, 4.0, 10.0, 11.0, 16.0, 16.0, 11.0, 16.0, 22.0, 16.0, 18.0, 16.0, 17.0, 21.0, 15.0]"
1918,"[13.0, 13.0, 16.0, 13.0, 10.0, 13.0, 16.0, 14.0, 15.0, 11.0, 21.0, 4.0, 4.0, 11.0, 13.0, 12.0, 4.0, 13.0, 17.0, 12.0, 13.0, 12.0, 15.0, 19.0, 15.0]"
1919,"[12.0, 13.0, 16.0, 11.0, 10.0, 11.0, 15.0, 13.0, 14.0, 12.0, 21.0, 4.0, 10.0, 4.0, 12.0, 10.0, 10.0, 13.0, 15.0, 11.0, 10.0, 10.0, 13.0, 17.0, 14.0]"
1920,"[12.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 13.0, 12.0, 10.0, 15.0, 10.0, 10.0, 4.0, 12.0, 4.0, 10.0, 12.0, 15.0, 10.0, 4.0, 4.0, 13.0, 16.0, 14.0]"
