,x_input
1776,"[16.13122177, 15.49854279, 16.97096062, 19.67300034, 19.11065865, 16.97096062, 16.97096062, 16.65029907, 16.97096062, 18.66036797, 16.13122177, 14.36518764, 16.13122177, 17.52749443, 16.97096062, 16.97096062]"
1777,"[17.92608833, 17.92608833, 18.29987717, 18.66036797, 18.66036797, 19.11065865, 16.13122177, 17.52749443, 18.66036797, 17.52749443, 19.67300034, 18.66036797, 17.92608833, 17.52749443, 18.66036797, 19.11065865]"
1778,"[18.66036797, 19.11065865, 18.66036797, 18.66036797, 19.44789696, 19.44789696, 20.02425957, 20.38032913, 19.67300034, 19.44789696, 19.44789696, 18.29987717, 16.65029907, 19.44789696, 18.66036797, 17.92608833]"
1779,"[18.29987717, 18.66036797, 17.92608833, 18.29987717, 17.52749443, 16.97096062, 18.29987717, 19.44789696, 19.11065865, 19.11065865, 19.44789696, 18.29987717, 16.65029907, 19.11065865, 17.52749443, 16.97096062]"
1780,"[16.97096062, 16.97096062, 17.52749443, 14.97896194, 13.60912609, 16.97096062, 17.92608833, 17.92608833, 18.29987717, 17.52749443, 19.67300034, 16.97096062, 14.97896194, 18.29987717, 16.97096062, 16.65029907]"
1781,"[16.97096062, 16.65029907, 16.97096062, 17.92608833, 19.44789696, 16.13122177, 17.92608833, 18.66036797, 17.52749443, 16.65029907, 17.92608833, 18.29987717, 14.97896194, 18.29987717, 19.44789696, 18.29987717]"
1782,"[19.11065865, 17.92608833, 19.11065865, 18.66036797, 19.11065865, 19.11065865, 18.66036797, 18.66036797, 18.66036797, 19.11065865, 20.60757637, 19.67300034, 17.92608833, 19.67300034, 19.11065865, 18.29987717]"
1783,"[19.11065865, 17.92608833, 19.11065865, 17.92608833, 17.92608833, 19.44789696, 20.02425957, 19.11065865, 17.92608833, 18.66036797, 19.11065865, 19.67300034, 16.65029907, 21.2069931, 19.67300034, 18.66036797]"
1784,"[18.66036797, 17.52749443, 19.11065865, 18.66036797, 16.97096062, 17.92608833, 19.44789696, 19.11065865, 16.97096062, 18.29987717, 16.65029907, 17.52749443, 15.49854279, 19.44789696, 18.66036797, 18.29987717]"
1785,"[18.29987717, 17.52749443, 17.92608833, 17.52749443, 17.92608833, 17.52749443, 17.92608833, 17.92608833, 14.97896194, 16.97096062, 10.90272999, 16.97096062, 14.97896194, 18.29987717, 18.29987717, 17.92608833]"
1786,"[17.52749443, 16.65029907, 17.52749443, 19.11065865, 17.92608833, 18.66036797, 18.66036797, 18.29987717, 16.13122177, 17.52749443, 16.13122177, 16.65029907, 14.97896194, 18.29987717, 17.52749443, 16.97096062]"
1787,"[16.13122177, 16.97096062, 17.92608833, 18.66036797, 17.92608833, 18.66036797, 19.44789696, 18.66036797, 16.65029907, 16.97096062, 14.97896194, 17.92608833, 17.92608833, 19.67300034, 16.97096062, 17.52749443]"
1788,"[16.97096062, 17.52749443, 17.92608833, 18.66036797, 16.97096062, 17.92608833, 18.66036797, 19.67300034, 16.65029907, 17.92608833, 17.92608833, 17.92608833, 17.52749443, 19.11065865, 17.52749443, 16.97096062]"
1789,"[18.29987717, 18.29987717, 18.66036797, 16.97096062, 19.11065865, 18.66036797, 19.44789696, 20.38032913, 17.92608833, 19.11065865, 16.97096062, 18.66036797, 17.52749443, 20.02425957, 17.92608833, 18.66036797]"
1790,"[17.92608833, 18.66036797, 17.52749443, 16.13122177, 19.67300034, 19.44789696, 17.92608833, 18.29987717, 17.92608833, 18.29987717, 16.97096062, 18.29987717, 18.66036797, 19.44789696, 18.29987717, 17.52749443]"
1791,"[19.44789696, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 19.11065865, 20.02425957, 18.29987717, 17.92608833, 17.92608833, 16.13122177, 17.52749443, 17.52749443, 20.60757637, 17.52749443, 16.97096062]"
1792,"[16.97096062, 17.52749443, 16.97096062, 17.52749443, 20.02425957, 19.11065865, 19.11065865, 19.44789696, 17.52749443, 18.29987717, 17.52749443, 17.52749443, 17.52749443, 19.44789696, 17.92608833, 17.52749443]"
1793,"[16.97096062, 17.92608833, 17.52749443, 18.29987717, 18.66036797, 20.38032913, 20.02425957, 20.38032913, 18.66036797, 18.29987717, 15.49854279, 17.92608833, 19.11065865, 20.38032913, 18.66036797, 18.29987717]"
1794,"[19.44789696, 18.29987717, 18.66036797, 17.92608833, 19.44789696, 19.44789696, 18.66036797, 20.02425957, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 18.66036797, 20.02425957, 20.38032913, 19.44789696]"
1795,"[20.02425957, 20.02425957, 20.60757637, 21.2069931, 21.99962807, 20.95668602, 23.41802979, 22.7505455, 21.48709679, 20.38032913, 18.29987717, 20.38032913, 21.2069931, 20.38032913, 20.60757637, 20.38032913]"
1796,"[19.67300034, 20.60757637, 20.60757637, 21.48709679, 23.41802979, 22.7505455, 24.55884552, 23.75177002, 22.14455795, 21.48709679, 18.66036797, 20.95668602, 21.2069931, 20.60757637, 21.48709679, 20.60757637]"
1797,"[19.67300034, 20.95668602, 20.60757637, 21.99962807, 22.58367538, 23.07037735, 21.73893356, 21.2069931, 20.60757637, 20.38032913, 22.43070984, 21.73893356, 18.66036797, 21.48709679, 21.2069931, 22.14455795]"
1798,"[21.2069931, 21.73893356, 21.48709679, 21.48709679, 23.94645309, 23.07037735, 22.58367538, 21.99962807, 21.73893356, 20.60757637, 22.7505455, 19.67300034, 20.38032913, 19.67300034, 22.43070984, 22.58367538]"
1799,"[21.48709679, 22.14455795, 21.73893356, 20.60757637, 21.2069931, 22.7505455, 22.58367538, 22.43070984, 22.7505455, 22.7505455, 20.95668602, 20.60757637, 19.67300034, 20.95668602, 20.02425957, 19.11065865]"
1800,"[18.29987717, 19.67300034, 20.38032913, 17.52749443, 17.92608833, 20.38032913, 19.11065865, 22.14455795, 20.38032913, 20.60757637, 19.67300034, 20.02425957, 17.92608833, 20.95668602, 18.29987717, 16.97096062]"
1801,"[17.52749443, 17.92608833, 8.00335217, 17.52749443, 19.11065865, 18.66036797, 17.92608833, 19.11065865, 18.66036797, 18.29987717, 19.11065865, 17.92608833, 18.66036797, 19.11065865, 16.97096062, 16.97096062]"
1802,"[17.92608833, 17.52749443, 8.00335217, 18.29987717, 19.44789696, 17.92608833, 18.66036797, 19.11065865, 17.92608833, 17.52749443, 19.11065865, 18.66036797, 19.11065865, 18.29987717, 18.29987717, 18.66036797]"
1803,"[18.66036797, 18.29987717, 17.92608833, 19.11065865, 17.52749443, 17.52749443, 19.67300034, 19.67300034, 18.29987717, 18.66036797, 19.44789696, 19.44789696, 18.29987717, 20.02425957, 19.67300034, 19.11065865]"
1804,"[19.67300034, 19.11065865, 21.2069931, 18.66036797, 17.92608833, 18.66036797, 19.67300034, 19.11065865, 18.66036797, 19.67300034, 18.66036797, 18.66036797, 17.92608833, 21.2069931, 19.44789696, 19.67300034]"
1805,"[18.66036797, 18.29987717, 20.02425957, 17.52749443, 17.92608833, 18.29987717, 18.29987717, 19.11065865, 16.97096062, 19.67300034, 18.66036797, 19.44789696, 16.13122177, 20.60757637, 19.11065865, 19.44789696]"
1806,"[17.92608833, 17.52749443, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 18.66036797, 17.52749443, 16.65029907, 18.29987717, 17.92608833, 18.29987717, 16.13122177, 19.44789696, 19.11065865, 17.92608833]"
1807,"[17.92608833, 17.52749443, 18.29987717, 17.92608833, 19.44789696, 17.52749443, 20.02425957, 19.11065865, 16.97096062, 18.29987717, 17.52749443, 17.52749443, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1808,"[17.52749443, 16.97096062, 18.66036797, 17.52749443, 19.44789696, 17.92608833, 18.29987717, 19.44789696, 16.97096062, 17.92608833, 14.97896194, 17.92608833, 16.65029907, 19.44789696, 19.11065865, 18.29987717]"
1809,"[17.52749443, 17.52749443, 17.92608833, 16.97096062, 19.67300034, 19.67300034, 15.49854279, 22.14455795, 16.13122177, 19.11065865, 17.52749443, 18.66036797, 17.52749443, 21.2069931, 19.11065865, 18.29987717]"
1810,"[17.92608833, 17.52749443, 18.29987717, 14.97896194, 19.11065865, 19.11065865, 18.29987717, 19.44789696, 17.52749443, 18.29987717, 16.65029907, 17.92608833, 16.13122177, 19.67300034, 17.92608833, 18.66036797]"
1811,"[17.52749443, 18.29987717, 18.66036797, 16.65029907, 18.66036797, 19.11065865, 19.44789696, 19.11065865, 18.29987717, 17.52749443, 17.52749443, 18.29987717, 16.97096062, 19.67300034, 18.29987717, 19.11065865]"
1812,"[17.52749443, 17.92608833, 17.92608833, 16.65029907, 17.92608833, 19.11065865, 20.02425957, 18.29987717, 17.52749443, 17.92608833, 16.13122177, 16.65029907, 16.97096062, 19.11065865, 19.44789696, 19.11065865]"
1813,"[18.66036797, 18.66036797, 19.11065865, 18.29987717, 18.66036797, 21.2069931, 22.14455795, 20.02425957, 17.92608833, 18.29987717, 17.92608833, 15.49854279, 13.60912609, 20.38032913, 20.60757637, 21.2069931]"
1814,"[18.66036797, 18.66036797, 18.66036797, 20.02425957, 20.38032913, 20.95668602, 21.2069931, 21.2069931, 18.66036797, 19.11065865, 17.92608833, 16.65029907, 16.13122177, 19.67300034, 21.2069931, 20.38032913]"
1815,"[19.11065865, 19.67300034, 19.11065865, 21.2069931, 21.73893356, 21.48709679, 21.99962807, 22.43070984, 20.02425957, 20.38032913, 17.92608833, 17.52749443, 19.11065865, 20.95668602, 21.48709679, 20.38032913]"
1816,"[19.67300034, 20.38032913, 19.67300034, 20.60757637, 23.07037735, 21.99962807, 23.24478531, 23.24478531, 20.02425957, 20.60757637, 20.38032913, 16.97096062, 20.38032913, 21.2069931, 21.48709679, 20.60757637]"
1817,"[20.02425957, 20.60757637, 21.48709679, 21.73893356, 22.58367538, 23.57733917, 23.24478531, 22.14455795, 21.73893356, 21.48709679, 21.2069931, 22.14455795, 23.24478531, 22.58367538, 21.73893356, 21.2069931]"
1818,"[20.02425957, 20.38032913, 21.48709679, 21.99962807, 22.58367538, 21.99962807, 21.2069931, 22.43070984, 21.48709679, 20.60757637, 20.60757637, 21.2069931, 23.24478531, 22.14455795, 21.2069931, 20.02425957]"
1819,"[19.44789696, 20.02425957, 19.44789696, 19.11065865, 8.00335217, 21.99962807, 18.66036797, 20.38032913, 20.02425957, 20.02425957, 20.02425957, 20.38032913, 21.48709679, 20.38032913, 19.67300034, 17.92608833]"
1820,"[16.97096062, 17.92608833, 15.49854279, 15.49854279, 16.13122177, 18.66036797, 96.00675964, 16.97096062, 17.52749443, 16.65029907, 15.49854279, 16.65029907, 15.49854279, 17.52749443, 15.49854279, 14.97896194]"
1821,"[16.97096062, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 14.36518764, 13.60912609, 12.58529663, 16.97096062, 14.36518764, 17.92608833, 16.65029907, 8.00335217, 17.92608833, 15.49854279, 14.97896194]"
1822,"[14.97896194, 15.49854279, 14.36518764, 14.97896194, 16.13122177, 13.60912609, 15.49854279, 16.13122177, 16.13122177, 16.13122177, 18.29987717, 15.49854279, 16.97096062, 16.65029907, 14.97896194, 14.97896194]"
1823,"[16.13122177, 14.36518764, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 16.13122177, 14.36518764, 16.65029907, 14.97896194, 15.49854279]"
1824,"[18.66036797, 16.13122177, 17.92608833, 16.65029907, 16.65029907, 15.49854279, 18.29987717, 17.52749443, 16.97096062, 17.92608833, 16.13122177, 16.13122177, 16.97096062, 19.11065865, 16.13122177, 16.13122177]"
1825,"[18.66036797, 16.97096062, 18.29987717, 15.49854279, 18.29987717, 13.1276722, 20.38032913, 20.02425957, 16.65029907, 18.66036797, 16.97096062, 15.49854279, 16.13122177, 18.66036797, 16.13122177, 14.97896194]"
1826,"[18.66036797, 18.29987717, 17.92608833, 19.11065865, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 16.65029907, 18.66036797, 19.44789696, 17.52749443, 16.97096062, 19.67300034, 16.97096062, 17.52749443]"
1827,"[16.65029907, 16.65029907, 16.13122177, 15.49854279, 17.92608833, 18.29987717, 12.58529663, 18.29987717, 14.36518764, 17.52749443, 16.65029907, 16.97096062, 16.97096062, 18.29987717, 16.97096062, 15.49854279]"
1828,"[15.49854279, 16.13122177, 14.97896194, 16.65029907, 16.97096062, 17.92608833, 17.52749443, 16.65029907, 14.36518764, 16.65029907, 16.97096062, 16.13122177, 16.97096062, 18.29987717, 16.97096062, 16.13122177]"
1829,"[15.49854279, 16.13122177, 15.49854279, 16.97096062, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 14.36518764, 16.65029907, 16.13122177, 16.13122177, 15.49854279, 16.65029907, 17.52749443, 16.97096062]"
1830,"[16.65029907, 16.97096062, 16.65029907, 18.29987717, 19.67300034, 19.67300034, 19.67300034, 18.29987717, 16.13122177, 17.92608833, 16.13122177, 17.92608833, 16.97096062, 18.29987717, 19.11065865, 18.29987717]"
1831,"[16.65029907, 17.52749443, 16.97096062, 20.02425957, 20.38032913, 19.11065865, 20.38032913, 20.02425957, 16.65029907, 18.29987717, 14.36518764, 17.92608833, 18.66036797, 17.92608833, 19.44789696, 17.92608833]"
1832,"[18.29987717, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 20.95668602, 19.44789696, 19.67300034, 17.92608833, 19.11065865, 17.52749443, 17.92608833, 19.11065865, 18.66036797, 18.66036797, 17.52749443]"
1833,"[17.52749443, 17.52749443, 17.92608833, 20.38032913, 20.60757637, 20.95668602, 20.38032913, 20.95668602, 17.52749443, 18.29987717, 13.60912609, 18.29987717, 19.44789696, 19.44789696, 19.11065865, 17.52749443]"
1834,"[17.52749443, 18.66036797, 19.44789696, 20.60757637, 21.48709679, 21.99962807, 20.60757637, 20.38032913, 19.11065865, 19.44789696, 17.92608833, 18.66036797, 19.44789696, 19.67300034, 19.11065865, 18.29987717]"
1835,"[19.11065865, 19.44789696, 19.67300034, 21.2069931, 21.48709679, 22.14455795, 23.41802979, 22.43070984, 19.44789696, 20.02425957, 18.29987717, 20.38032913, 19.67300034, 20.38032913, 20.02425957, 19.44789696]"
1836,"[20.95668602, 20.60757637, 20.02425957, 22.7505455, 23.57733917, 23.57733917, 24.7900753, 24.13765717, 20.95668602, 21.48709679, 20.02425957, 21.99962807, 23.57733917, 21.73893356, 21.48709679, 20.02425957]"
1837,"[21.48709679, 21.73893356, 22.14455795, 23.57733917, 25.01317978, 25.01317978, 25.50391197, 25.75421715, 22.14455795, 23.07037735, 21.2069931, 21.73893356, 23.94645309, 22.7505455, 22.43070984, 21.99962807]"
1838,"[22.58367538, 23.57733917, 23.41802979, 25.38095856, 26.02120972, 25.01317978, 26.40605736, 26.54685211, 23.24478531, 23.94645309, 22.14455795, 23.41802979, 23.94645309, 23.94645309, 23.94645309, 24.13765717]"
1839,"[23.41802979, 24.34340096, 24.34340096, 25.88771439, 26.54685211, 26.26525879, 28.16688919, 27.18327141, 24.55884552, 24.55884552, 24.7900753, 23.75177002, 25.01317978, 24.34340096, 24.7900753, 24.67446136]"
1840,"[23.75177002, 24.55884552, 24.55884552, 23.57733917, 25.38095856, 25.25800705, 27.18327141, 26.54685211, 24.7900753, 24.67446136, 24.67446136, 23.24478531, 23.41802979, 23.24478531, 25.01317978, 24.34340096]"
1841,"[20.60757637, 21.48709679, 22.43070984, 18.66036797, 19.44789696, 25.25800705, 21.2069931, 22.58367538, 21.73893356, 22.43070984, 22.58367538, 21.2069931, 23.41802979, 22.43070984, 22.7505455, 21.99962807]"
1842,"[18.29987717, 19.11065865, 21.2069931, 13.1276722, 17.92608833, 23.07037735, 21.73893356, 20.95668602, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 16.97096062, 18.66036797, 21.2069931, 21.48709679]"
1843,"[16.97096062, 18.66036797, 19.44789696, 19.44789696, 18.66036797, 21.99962807, 20.60757637, 19.11065865, 16.65029907, 13.60912609, 16.13122177, 13.60912609, 14.97896194, 14.97896194, 19.44789696, 19.44789696]"
1844,"[19.44789696, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 21.2069931, 19.44789696, 20.02425957, 17.92608833, 10.90272999, 20.95668602, 13.60912609, 15.49854279, 13.60912609, 17.52749443, 18.29987717]"
1845,"[16.65029907, 17.52749443, 16.97096062, 17.52749443, 17.92608833, 96.00675964, 18.29987717, 17.92608833, 17.52749443, 16.13122177, 20.95668602, 16.97096062, 15.49854279, 16.65029907, 16.13122177, 17.52749443]"
1846,"[14.36518764, 15.49854279, 14.36518764, 13.1276722, 13.1276722, 14.97896194, 13.1276722, 14.36518764, 13.60912609, 16.13122177, 20.38032913, 15.49854279, 13.1276722, 17.92608833, 8.00335217, 14.36518764]"
1847,"[14.36518764, 13.1276722, 13.60912609, 14.97896194, 14.97896194, 13.1276722, 13.1276722, 16.97096062, 13.60912609, 13.60912609, 14.97896194, 13.60912609, 12.58529663, 14.97896194, 17.92608833, 13.60912609]"
1848,"[16.13122177, 16.13122177, 14.97896194, 17.92608833, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 17.52749443, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 15.49854279]"
1849,"[17.92608833, 16.65029907, 17.52749443, 16.13122177, 18.66036797, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 16.65029907, 16.65029907, 14.97896194, 14.36518764, 17.52749443, 17.52749443, 18.29987717]"
1850,"[17.92608833, 16.13122177, 17.92608833, 19.11065865, 18.66036797, 17.92608833, 18.29987717, 20.02425957, 15.49854279, 16.13122177, 19.11065865, 13.60912609, 16.13122177, 16.65029907, 18.29987717, 17.92608833]"
1851,"[16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.65029907, 18.66036797, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 16.97096062, 16.13122177]"
1852,"[14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 17.52749443, 14.97896194, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 16.65029907, 14.97896194]"
1853,"[14.36518764, 14.36518764, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.97896194, 12.58529663, 12.58529663, 14.97896194, 15.49854279, 16.65029907, 16.97096062]"
1854,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 16.13122177, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.36518764, 11.90395355, 14.36518764, 14.97896194, 16.97096062, 16.97096062, 16.65029907]"
1855,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 17.92608833, 16.13122177, 14.97896194, 13.1276722, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 16.97096062, 16.65029907]"
1856,"[14.97896194, 15.49854279, 14.97896194, 15.49854279, 13.60912609, 16.97096062, 16.13122177, 17.52749443, 14.36518764, 13.60912609, 13.1276722, 15.49854279, 14.36518764, 16.97096062, 17.92608833, 16.97096062]"
1857,"[14.97896194, 14.97896194, 13.60912609, 13.60912609, 14.36518764, 17.92608833, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 18.29987717, 16.97096062]"
1858,"[14.97896194, 14.97896194, 15.49854279, 14.36518764, 12.58529663, 20.02425957, 17.52749443, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 14.36518764, 13.60912609, 17.92608833, 18.66036797, 18.29987717]"
1859,"[16.65029907, 14.36518764, 16.65029907, 16.13122177, 14.97896194, 17.92608833, 18.29987717, 18.66036797, 16.13122177, 17.52749443, 16.65029907, 13.60912609, 15.49854279, 17.52749443, 18.66036797, 17.92608833]"
1860,"[16.13122177, 16.65029907, 16.65029907, 16.97096062, 19.11065865, 18.66036797, 18.29987717, 19.44789696, 16.13122177, 16.65029907, 14.97896194, 13.1276722, 16.65029907, 16.65029907, 18.29987717, 18.29987717]"
1861,"[16.97096062, 16.13122177, 16.13122177, 19.11065865, 20.02425957, 19.67300034, 20.60757637, 19.11065865, 18.29987717, 17.92608833, 16.13122177, 13.60912609, 19.11065865, 16.97096062, 19.44789696, 19.44789696]"
1862,"[17.92608833, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 21.73893356, 20.38032913, 19.11065865, 18.29987717, 17.92608833, 18.66036797, 17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.11065865]"
1863,"[18.66036797, 19.44789696, 19.11065865, 19.44789696, 21.2069931, 21.2069931, 21.73893356, 19.44789696, 19.11065865, 18.29987717, 20.60757637, 19.67300034, 20.95668602, 19.44789696, 19.67300034, 20.38032913]"
1864,"[19.11065865, 19.44789696, 19.67300034, 20.60757637, 19.67300034, 20.02425957, 19.67300034, 20.60757637, 18.29987717, 16.97096062, 18.29987717, 20.60757637, 21.99962807, 20.95668602, 19.44789696, 19.44789696]"
1865,"[18.66036797, 18.66036797, 19.11065865, 22.14455795, 20.60757637, 22.58367538, 20.38032913, 20.60757637, 18.66036797, 18.29987717, 20.02425957, 20.38032913, 20.95668602, 19.11065865, 19.67300034, 20.95668602]"
1866,"[18.66036797, 19.11065865, 18.66036797, 23.24478531, 23.07037735, 23.41802979, 21.2069931, 20.60757637, 18.66036797, 19.11065865, 19.67300034, 20.02425957, 21.73893356, 19.67300034, 21.99962807, 23.24478531]"
1867,"[19.11065865, 20.02425957, 19.44789696, 23.07037735, 23.24478531, 24.67446136, 22.14455795, 21.73893356, 19.67300034, 19.11065865, 21.73893356, 20.60757637, 20.02425957, 19.67300034, 22.14455795, 23.57733917]"
1868,"[19.44789696, 19.11065865, 19.44789696, 21.48709679, 21.73893356, 21.99962807, 21.73893356, 96.00675964, 17.92608833, 19.11065865, 18.66036797, 20.38032913, 18.29987717, 21.48709679, 22.7505455, 22.58367538]"
1869,"[18.66036797, 19.11065865, 17.92608833, 19.11065865, 18.66036797, 21.2069931, 21.99962807, 19.67300034, 19.11065865, 19.44789696, 17.52749443, 18.66036797, 18.66036797, 19.67300034, 19.67300034, 21.2069931]"
1870,"[17.92608833, 17.52749443, 16.97096062, 17.52749443, 18.29987717, 19.44789696, 19.44789696, 18.66036797, 16.97096062, 18.66036797, 17.92608833, 16.97096062, 17.52749443, 18.29987717, 19.11065865, 18.66036797]"
1871,"[16.97096062, 17.92608833, 16.97096062, 20.02425957, 17.52749443, 20.95668602, 19.44789696, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 17.92608833, 16.13122177, 18.29987717, 18.66036797, 19.11065865]"
1872,"[16.97096062, 17.92608833, 16.65029907, 17.52749443, 18.66036797, 20.02425957, 15.49854279, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 17.52749443, 16.13122177, 18.66036797, 18.66036797, 16.97096062]"
1873,"[15.49854279, 16.13122177, 14.97896194, 17.92608833, 18.66036797, 19.11065865, 16.65029907, 16.97096062, 14.36518764, 16.13122177, 16.97096062, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 16.97096062]"
1874,"[14.97896194, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 17.92608833, 16.65029907, 16.65029907, 14.97896194, 16.13122177, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 16.65029907]"
1875,"[16.65029907, 16.65029907, 15.49854279, 17.52749443, 16.13122177, 41.0019455, 15.49854279, 18.29987717, 13.60912609, 14.97896194, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 16.65029907, 17.52749443]"
1876,"[15.49854279, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 19.11065865, 16.97096062, 20.95668602, 15.49854279, 15.49854279, 17.52749443, 14.36518764, 18.66036797, 16.97096062, 29.55052376, 18.29987717]"
1877,"[17.52749443, 16.65029907, 16.65029907, 17.92608833, 16.65029907, 19.11065865, 19.11065865, 20.38032913, 17.92608833, 16.65029907, 18.66036797, 15.49854279, 20.02425957, 18.29987717, 17.52749443, 17.52749443]"
1878,"[18.66036797, 19.11065865, 18.66036797, 17.92608833, 19.67300034, 21.48709679, 20.95668602, 20.02425957, 19.11065865, 17.92608833, 15.49854279, 16.13122177, 20.02425957, 18.29987717, 17.52749443, 16.97096062]"
1879,"[18.29987717, 18.29987717, 17.92608833, 17.52749443, 18.66036797, 21.73893356, 20.95668602, 21.2069931, 17.92608833, 17.52749443, 15.49854279, 15.49854279, 21.2069931, 18.66036797, 19.11065865, 18.29987717]"
1880,"[18.66036797, 17.92608833, 17.52749443, 17.52749443, 19.67300034, 21.2069931, 22.7505455, 20.02425957, 18.29987717, 17.52749443, 16.65029907, 16.13122177, 20.02425957, 18.29987717, 18.66036797, 18.29987717]"
1881,"[17.52749443, 18.66036797, 16.13122177, 18.66036797, 23.41802979, 20.60757637, 25.01317978, 20.38032913, 19.11065865, 16.97096062, 16.13122177, 16.13122177, 21.73893356, 16.97096062, 19.67300034, 16.97096062]"
1882,"[17.52749443, 20.38032913, 18.29987717, 17.92608833, 21.73893356, 20.95668602, 23.24478531, 19.67300034, 20.02425957, 17.52749443, 17.52749443, 17.92608833, 21.73893356, 16.65029907, 20.38032913, 16.65029907]"
1883,"[16.13122177, 19.67300034, 16.97096062, 20.38032913, 20.02425957, 21.99962807, 20.60757637, 20.95668602, 19.11065865, 16.13122177, 12.58529663, 18.29987717, 19.67300034, 16.65029907, 16.13122177, 14.97896194]"
1884,"[16.13122177, 19.44789696, 17.52749443, 18.29987717, 19.67300034, 19.11065865, 20.60757637, 20.02425957, 19.44789696, 16.97096062, 17.52749443, 17.92608833, 19.67300034, 17.92608833, 16.13122177, 17.92608833]"
1885,"[17.52749443, 19.11065865, 20.02425957, 16.97096062, 18.66036797, 20.38032913, 17.92608833, 19.67300034, 17.52749443, 16.97096062, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 16.65029907, 15.49854279]"
1886,"[16.65029907, 19.11065865, 20.38032913, 16.65029907, 18.29987717, 17.92608833, 15.49854279, 18.29987717, 15.49854279, 15.49854279, 13.1276722, 15.49854279, 8.96981144, 15.49854279, 14.36518764, 12.58529663]"
1887,"[12.58529663, 14.36518764, 14.97896194, 12.58529663, 15.49854279, 15.49854279, 16.97096062, 13.1276722, 11.23647118, 13.1276722, 14.36518764, 11.90395355, 12.58529663, 13.1276722, 13.60912609, 13.60912609]"
1888,"[14.36518764, 14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.97896194, 16.65029907, 16.97096062, 13.1276722, 12.58529663, 12.58529663, 13.1276722, 11.90395355, 12.58529663, 13.1276722, 12.58529663]"
1889,"[14.97896194, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 16.13122177, 14.36518764, 14.36518764, 11.90395355, 11.90395355, 16.13122177, 13.60912609, 11.90395355, 13.60912609, 15.49854279, 14.36518764]"
1890,"[14.97896194, 14.36518764, 14.97896194, 15.49854279, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 15.49854279, 11.90395355, 15.49854279, 14.97896194, 14.97896194]"
1891,"[13.60912609, 14.97896194, 14.36518764, 14.97896194, 18.29987717, 16.65029907, 13.60912609, 16.65029907, 14.97896194, 14.97896194, 15.49854279, 15.49854279, 13.60912609, 16.65029907, 15.49854279, 16.65029907]"
1892,"[14.97896194, 15.49854279, 15.49854279, 17.52749443, 16.97096062, 16.97096062, 14.36518764, 14.97896194, 15.49854279, 15.49854279, 15.49854279, 15.49854279, 13.60912609, 17.52749443, 16.65029907, 16.65029907]"
1893,"[14.36518764, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 14.97896194, 16.97096062, 16.97096062, 15.49854279, 17.52749443, 17.52749443, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 16.13122177]"
