,x_input,x_output
1886,"[np.float32(-63.593082), np.float32(38.238564), np.float32(34.71212), np.float32(-43.261383), np.float32(-151.26805), np.float32(188.90388)]","[np.float32(13.357478), np.float32(13.188765), np.float32(12.347668), np.float32(15.177389), np.float32(15.186342), np.float32(13.489305), np.float32(12.637836), np.float32(14.809566), np.float32(14.048761), np.float32(13.477166), np.float32(15.286104), np.float32(14.535308), np.float32(13.595021), np.float32(13.595021), np.float32(13.417883), np.float32(13.417883)]"
1887,"[np.float32(69.03193), np.float32(-60.45492), np.float32(-52.304787), np.float32(-100.35002), np.float32(78.75614), np.float32(31.84072)]","[np.float32(23.805271), np.float32(22.516684), np.float32(22.790155), np.float32(21.779364), np.float32(22.83014), np.float32(25.562328), np.float32(23.755009), np.float32(24.206898), np.float32(23.707798), np.float32(23.229326), np.float32(23.988867), np.float32(22.943657), np.float32(22.750025), np.float32(22.750025), np.float32(24.752743), np.float32(24.75274)]"
1888,"[np.float32(-13.396627), np.float32(-62.052197), np.float32(-73.463745), np.float32(-116.9614), np.float32(96.4425), np.float32(173.16684)]","[np.float32(25.234468), np.float32(23.815523), np.float32(23.498878), np.float32(23.428415), np.float32(25.033363), np.float32(27.177576), np.float32(23.347076), np.float32(23.314837), np.float32(24.61448), np.float32(24.17394), np.float32(25.686834), np.float32(24.427534), np.float32(23.13568), np.float32(23.13568), np.float32(25.880661), np.float32(25.880661)]"
1889,"[np.float32(-45.266045), np.float32(41.51045), np.float32(127.66999), np.float32(-0.30685663), np.float32(-11.14769), np.float32(-2.3107076)]","[np.float32(18.596992), np.float32(18.722668), np.float32(18.943714), np.float32(18.939608), np.float32(19.473713), np.float32(17.635601), np.float32(19.876026), np.float32(19.985075), np.float32(19.646982), np.float32(18.77369), np.float32(17.860321), np.float32(19.430468), np.float32(18.902649), np.float32(18.902649), np.float32(17.955643), np.float32(17.955643)]"
1890,"[np.float32(-35.09964), np.float32(-91.601845), np.float32(-18.212933), np.float32(-43.471333), np.float32(15.6940155), np.float32(-96.56342)]","[np.float32(24.531672), np.float32(23.496), np.float32(23.99675), np.float32(24.006674), np.float32(24.637491), np.float32(26.389791), np.float32(26.0329), np.float32(26.989815), np.float32(24.562735), np.float32(24.929535), np.float32(24.600407), np.float32(23.850965), np.float32(24.285393), np.float32(24.285393), np.float32(24.213772), np.float32(24.213772)]"
1891,"[np.float32(9.326066), np.float32(26.902744), np.float32(34.72474), np.float32(198.71225), np.float32(-47.220955), np.float32(13.403576)]","[np.float32(15.677931), np.float32(16.703238), np.float32(17.196507), np.float32(17.321959), np.float32(17.895136), np.float32(15.610668), np.float32(17.743174), np.float32(18.710306), np.float32(17.938343), np.float32(17.181957), np.float32(16.789124), np.float32(19.18366), np.float32(20.105522), np.float32(20.105522), np.float32(16.672298), np.float32(16.672298)]"
1892,"[np.float32(-34.337994), np.float32(-74.081), np.float32(1.9908075), np.float32(43.310432), np.float32(-24.064177), np.float32(-24.045902)]","[np.float32(21.044111), np.float32(20.545853), np.float32(20.937386), np.float32(21.121372), np.float32(21.8399), np.float32(21.62752), np.float32(22.28277), np.float32(23.46947), np.float32(21.9105), np.float32(21.979055), np.float32(21.955166), np.float32(22.218582), np.float32(22.524323), np.float32(22.524323), np.float32(20.809206), np.float32(20.809206)]"
1893,"[np.float32(-54.76081), np.float32(-132.14827), np.float32(-107.66574), np.float32(108.75733), np.float32(42.725945), np.float32(116.94352)]","[np.float32(24.162214), np.float32(23.520441), np.float32(23.609173), np.float32(23.892605), np.float32(25.58329), np.float32(25.85027), np.float32(23.656565), np.float32(24.285023), np.float32(24.777227), np.float32(24.941572), np.float32(25.898458), np.float32(25.89664), np.float32(25.885199), np.float32(25.885199), np.float32(24.686184), np.float32(24.686184)]"
1894,"[np.float32(3.274706), np.float32(-74.9909), np.float32(133.0343), np.float32(-63.17319), np.float32(92.312675), np.float32(132.11873)]","[np.float32(21.7187), np.float32(20.637848), np.float32(20.629742), np.float32(18.571985), np.float32(20.130177), np.float32(18.600155), np.float32(20.51432), np.float32(19.694344), np.float32(22.36731), np.float32(21.101799), np.float32(20.845337), np.float32(21.76099), np.float32(19.889559), np.float32(19.889559), np.float32(20.71993), np.float32(20.71993)]"
1895,"[np.float32(-73.256485), np.float32(-137.19743), np.float32(78.75971), np.float32(-18.764093), np.float32(-74.01779), np.float32(129.97539)]","[np.float32(17.675241), np.float32(16.509987), np.float32(16.261152), np.float32(16.327122), np.float32(17.214426), np.float32(14.662947), np.float32(16.760235), np.float32(18.185469), np.float32(18.620111), np.float32(18.319902), np.float32(19.130978), np.float32(19.071085), np.float32(17.644163), np.float32(17.644163), np.float32(16.039194), np.float32(16.039194)]"
1896,"[np.float32(59.177048), np.float32(-44.919743), np.float32(53.04077), np.float32(-45.171215), np.float32(80.21566), np.float32(6.0392523)]","[np.float32(22.38726), np.float32(21.576586), np.float32(22.047771), np.float32(20.15614), np.float32(21.270311), np.float32(21.917362), np.float32(22.89624), np.float32(22.655592), np.float32(22.990623), np.float32(22.055443), np.float32(21.67716), np.float32(22.223927), np.float32(21.799992), np.float32(21.799992), np.float32(22.59613), np.float32(22.59613)]"
1897,"[np.float32(48.32137), np.float32(31.681831), np.float32(-37.12103), np.float32(-16.29141), np.float32(-109.04023), np.float32(-8.48665)]","[np.float32(14.810707), np.float32(14.67971), np.float32(14.845362), np.float32(16.1408), np.float32(15.801033), np.float32(16.626694), np.float32(16.47084), np.float32(19.007607), np.float32(15.742224), np.float32(15.411514), np.float32(16.552214), np.float32(15.914625), np.float32(16.734907), np.float32(16.734907), np.float32(15.990545), np.float32(15.990545)]"
1898,"[np.float32(-101.462326), np.float32(-63.132618), np.float32(11.756567), np.float32(-122.21619), np.float32(-10.707155), np.float32(12.958683)]","[np.float32(23.73769), np.float32(22.411543), np.float32(22.291779), np.float32(23.34364), np.float32(24.059565), np.float32(25.099304), np.float32(23.723202), np.float32(24.670898), np.float32(23.286386), np.float32(23.540493), np.float32(24.068209), np.float32(22.817175), np.float32(21.990778), np.float32(21.990778), np.float32(22.767384), np.float32(22.767384)]"
1899,"[np.float32(-218.20457), np.float32(-33.630253), np.float32(121.50386), np.float32(-49.762325), np.float32(-105.497734), np.float32(77.20005)]","[np.float32(19.142014), np.float32(18.536041), np.float32(18.104328), np.float32(20.258232), np.float32(20.75554), np.float32(17.940727), np.float32(19.077314), np.float32(20.187174), np.float32(19.534382), np.float32(19.588175), np.float32(19.670763), np.float32(19.8323), np.float32(18.355955), np.float32(18.355955), np.float32(16.761343), np.float32(16.761343)]"
1900,"[np.float32(-223.08664), np.float32(79.38033), np.float32(-42.068333), np.float32(120.72863), np.float32(-33.939167), np.float32(44.85495)]","[np.float32(22.847178), np.float32(23.484726), np.float32(23.473217), np.float32(26.559826), np.float32(27.503336), np.float32(26.795649), np.float32(23.945278), np.float32(24.51741), np.float32(23.273666), np.float32(23.701035), np.float32(23.53852), np.float32(24.483744), np.float32(24.816494), np.float32(24.816494), np.float32(23.02241), np.float32(23.02241)]"
1901,"[np.float32(-70.43196), np.float32(-35.547283), np.float32(-8.667221), np.float32(-33.067497), np.float32(150.4181), np.float32(38.77067)]","[np.float32(27.52114), np.float32(26.715683), np.float32(27.04675), np.float32(26.086596), np.float32(27.837536), np.float32(29.031008), np.float32(27.441597), np.float32(26.339346), np.float32(27.38071), np.float32(26.957611), np.float32(26.425901), np.float32(26.893963), np.float32(26.232811), np.float32(26.232811), np.float32(27.443403), np.float32(27.443403)]"
1902,"[np.float32(19.242596), np.float32(-27.719904), np.float32(105.41546), np.float32(66.59433), np.float32(-21.696917), np.float32(40.934956)]","[np.float32(16.671362), np.float32(16.706367), np.float32(16.997734), np.float32(16.071144), np.float32(16.828356), np.float32(14.34564), np.float32(17.542168), np.float32(18.073332), np.float32(18.393728), np.float32(17.3917), np.float32(16.956656), np.float32(18.701782), np.float32(18.330585), np.float32(18.330585), np.float32(16.396372), np.float32(16.396372)]"
1903,"[np.float32(9.713785), np.float32(-32.904766), np.float32(-150.74184), np.float32(40.662537), np.float32(-89.447525), np.float32(118.493225)]","[np.float32(16.788532), np.float32(16.314814), np.float32(16.191189), np.float32(18.067734), np.float32(18.471205), np.float32(19.571281), np.float32(16.811321), np.float32(19.625814), np.float32(17.509068), np.float32(17.661295), np.float32(20.099289), np.float32(18.86187), np.float32(19.469448), np.float32(19.469448), np.float32(18.453463), np.float32(18.453463)]"
1904,"[np.float32(97.83072), np.float32(-117.24953), np.float32(97.48715), np.float32(4.1206236), np.float32(-14.308321), np.float32(145.66249)]","[np.float32(16.136095), np.float32(15.229511), np.float32(15.235214), np.float32(13.416206), np.float32(14.44235), np.float32(12.2422905), np.float32(15.291149), np.float32(15.946806), np.float32(17.634878), np.float32(16.32279), np.float32(16.838268), np.float32(17.506733), np.float32(16.296402), np.float32(16.296402), np.float32(15.735235), np.float32(15.735235)]"
1905,"[np.float32(14.988918), np.float32(-6.50248), np.float32(-116.844246), np.float32(59.060253), np.float32(40.408234), np.float32(118.746574)]","[np.float32(21.720137), np.float32(21.494541), np.float32(21.598507), np.float32(22.148859), np.float32(23.386972), np.float32(24.845833), np.float32(21.564129), np.float32(22.303331), np.float32(22.289845), np.float32(21.915121), np.float32(23.175907), np.float32(23.110786), np.float32(23.452477), np.float32(23.452477), np.float32(23.698261), np.float32(23.698261)]"
1906,"[np.float32(-36.37061), np.float32(34.842907), np.float32(98.90166), np.float32(66.92915), np.float32(106.08661), np.float32(189.47517)]","[np.float32(21.01599), np.float32(21.175283), np.float32(21.132172), np.float32(20.279858), np.float32(22.03889), np.float32(19.772596), np.float32(20.030502), np.float32(18.712008), np.float32(22.08047), np.float32(20.63592), np.float32(20.308867), np.float32(22.59425), np.float32(21.246853), np.float32(21.246853), np.float32(21.211624), np.float32(21.211624)]"
1907,"[np.float32(102.45692), np.float32(-126.74715), np.float32(5.352648), np.float32(28.012108), np.float32(109.567474), np.float32(73.7346)]","[np.float32(22.682384), np.float32(21.726778), np.float32(22.228937), np.float32(19.44125), np.float32(21.09671), np.float32(21.440176), np.float32(22.428947), np.float32(22.138926), np.float32(23.672148), np.float32(22.678623), np.float32(22.783869), np.float32(23.502487), np.float32(23.092913), np.float32(23.092913), np.float32(23.275993), np.float32(23.275993)]"
1908,"[np.float32(-13.788063), np.float32(-57.095135), np.float32(209.28802), np.float32(66.07448), np.float32(-36.48506), np.float32(-111.8792)]","[np.float32(17.508886), np.float32(17.613024), np.float32(18.311993), np.float32(16.789934), np.float32(17.195496), np.float32(13.801387), np.float32(20.025845), np.float32(20.351719), np.float32(19.45673), np.float32(18.684292), np.float32(16.730026), np.float32(19.199509), np.float32(19.065311), np.float32(19.065311), np.float32(15.785534), np.float32(15.785534)]"
1909,"[np.float32(-98.14123), np.float32(85.114624), np.float32(58.357613), np.float32(20.246622), np.float32(33.51971), np.float32(33.69011)]","[np.float32(22.212774), np.float32(22.539658), np.float32(22.674717), np.float32(23.575895), np.float32(24.556032), np.float32(23.888906), np.float32(23.061342), np.float32(22.575195), np.float32(22.700367), np.float32(22.060867), np.float32(21.367092), np.float32(22.803637), np.float32(22.423367), np.float32(22.423367), np.float32(22.300262), np.float32(22.300262)]"
1910,"[np.float32(-23.775608), np.float32(43.26804), np.float32(102.95034), np.float32(-7.4127374), np.float32(57.09179), np.float32(95.104004)]","[np.float32(20.239365), np.float32(20.195217), np.float32(20.245592), np.float32(19.636486), np.float32(20.801332), np.float32(19.36776), np.float32(20.18964), np.float32(19.505934), np.float32(21.079899), np.float32(19.818834), np.float32(19.333895), np.float32(20.913538), np.float32(19.853327), np.float32(19.853327), np.float32(20.186728), np.float32(20.186728)]"
1911,"[np.float32(31.030521), np.float32(-72.14189), np.float32(5.1130314), np.float32(21.944195), np.float32(-32.35941), np.float32(107.029144)]","[np.float32(17.202728), np.float32(16.549786), np.float32(16.581999), np.float32(16.245571), np.float32(17.07168), np.float32(16.110676), np.float32(16.974752), np.float32(18.367558), np.float32(18.357262), np.float32(17.760153), np.float32(18.774345), np.float32(18.925007), np.float32(18.485685), np.float32(18.485685), np.float32(17.44715), np.float32(17.44715)]"
1912,"[np.float32(-62.855404), np.float32(24.127022), np.float32(-228.11581), np.float32(74.00921), np.float32(10.005192), np.float32(111.027596)]","[np.float32(23.20276), np.float32(23.101826), np.float32(23.062216), np.float32(25.611881), np.float32(26.603855), np.float32(29.427485), np.float32(23.370417), np.float32(24.877676), np.float32(23.284317), np.float32(23.728615), np.float32(25.455675), np.float32(24.395107), np.float32(25.405848), np.float32(25.405848), np.float32(25.76662), np.float32(25.76662)]"
1913,"[np.float32(73.200806), np.float32(-5.495292), np.float32(-83.423485), np.float32(-5.640735), np.float32(-90.66775), np.float32(92.1905)]","[np.float32(14.767332), np.float32(14.349829), np.float32(14.266159), np.float32(15.415602), np.float32(15.487616), np.float32(16.42404), np.float32(15.115442), np.float32(17.745314), np.float32(15.648806), np.float32(15.26086), np.float32(17.307264), np.float32(16.262177), np.float32(16.72504), np.float32(16.72504), np.float32(16.439915), np.float32(16.439915)]"
1914,"[np.float32(-80.899376), np.float32(187.89258), np.float32(-6.927983), np.float32(112.931496), np.float32(47.27636), np.float32(-123.7504)]","[np.float32(23.04254), np.float32(24.29447), np.float32(25.179493), np.float32(26.22155), np.float32(26.822058), np.float32(28.030464), np.float32(26.095947), np.float32(25.741964), np.float32(23.631397), np.float32(23.294245), np.float32(21.67202), np.float32(23.626366), np.float32(25.270197), np.float32(25.270197), np.float32(24.859638), np.float32(24.859638)]"
1915,"[np.float32(4.5520134), np.float32(-39.28681), np.float32(-29.378187), np.float32(93.488525), np.float32(-77.16782), np.float32(-151.1984)]","[np.float32(19.201546), np.float32(19.274796), np.float32(20.126331), np.float32(20.625511), np.float32(20.635689), np.float32(21.115606), np.float32(22.304249), np.float32(24.222982), np.float32(20.372606), np.float32(20.643866), np.float32(20.134367), np.float32(20.621792), np.float32(22.268818), np.float32(22.268818), np.float32(19.664598), np.float32(19.664598)]"
1916,"[np.float32(3.986737), np.float32(101.62638), np.float32(35.793102), np.float32(-96.414795), np.float32(118.08098), np.float32(132.377)]","[np.float32(22.827345), np.float32(22.507195), np.float32(22.404434), np.float32(22.115303), np.float32(23.404505), np.float32(24.540932), np.float32(22.111813), np.float32(21.043116), np.float32(22.741875), np.float32(21.357723), np.float32(21.552408), np.float32(22.047886), np.float32(20.941626), np.float32(20.941626), np.float32(23.949589), np.float32(23.949589)]"
1917,"[np.float32(-126.556595), np.float32(-82.72329), np.float32(-32.716152), np.float32(0.88415337), np.float32(-178.70894), np.float32(125.07914)]","[np.float32(15.470253), np.float32(14.687408), np.float32(14.155273), np.float32(16.969131), np.float32(17.131596), np.float32(15.5856285), np.float32(15.059217), np.float32(18.149832), np.float32(16.126116), np.float32(16.571535), np.float32(18.642689), np.float32(17.406076), np.float32(16.871262), np.float32(16.871262), np.float32(14.6283), np.float32(14.6283)]"
1918,"[np.float32(-85.154495), np.float32(24.314365), np.float32(73.05663), np.float32(-72.462166), np.float32(89.97177), np.float32(126.95385)]","[np.float32(24.172422), np.float32(23.561682), np.float32(23.357239), np.float32(23.32909), np.float32(24.817945), np.float32(24.513723), np.float32(23.192272), np.float32(22.165247), np.float32(24.080652), np.float32(23.201357), np.float32(23.112968), np.float32(23.725018), np.float32(22.1362), np.float32(22.1362), np.float32(23.748352), np.float32(23.748352)]"
1919,"[np.float32(-16.099201), np.float32(-19.942293), np.float32(34.75413), np.float32(-141.84274), np.float32(90.748535), np.float32(96.53931)]","[np.float32(24.318111), np.float32(23.080065), np.float32(22.957645), np.float32(22.326986), np.float32(23.636486), np.float32(24.877333), np.float32(23.304504), np.float32(22.8409), np.float32(23.9318), np.float32(23.152716), np.float32(23.573507), np.float32(23.06353), np.float32(21.639174), np.float32(21.639174), np.float32(24.203869), np.float32(24.203869)]"
1920,"[np.float32(-74.55291), np.float32(154.11247), np.float32(-51.949436), np.float32(-26.899935), np.float32(45.12484), np.float32(-72.39395)]","[np.float32(23.98944), np.float32(24.378807), np.float32(24.816711), np.float32(26.443077), np.float32(26.862782), np.float32(29.62769), np.float32(26.073303), np.float32(26.215048), np.float32(23.724073), np.float32(23.592537), np.float32(23.025555), np.float32(23.183485), np.float32(24.205887), np.float32(24.205885), np.float32(25.70401), np.float32(25.70401)]"
1921,"[np.float32(-55.2331), np.float32(-36.15139), np.float32(-52.715034), np.float32(125.967705), np.float32(-80.49405), np.float32(4.4566846)]","[np.float32(18.484055), np.float32(18.630798), np.float32(18.928255), np.float32(20.400953), np.float32(20.89388), np.float32(20.22145), np.float32(20.010965), np.float32(21.96478), np.float32(19.768736), np.float32(20.028484), np.float32(20.551847), np.float32(21.042273), np.float32(21.949057), np.float32(21.949057), np.float32(19.003763), np.float32(19.003763)]"
1922,"[np.float32(104.793594), np.float32(52.580067), np.float32(6.0387383), np.float32(87.106316), np.float32(-48.443787), np.float32(-42.618694)]","[np.float32(14.870868), np.float32(15.46171), np.float32(16.130302), np.float32(15.9147), np.float32(15.914541), np.float32(15.859089), np.float32(17.430496), np.float32(18.945538), np.float32(16.67428), np.float32(15.801748), np.float32(15.76973), np.float32(16.993006), np.float32(18.327215), np.float32(18.327215), np.float32(16.602087), np.float32(16.602087)]"
1923,"[np.float32(179.93362), np.float32(-103.70802), np.float32(-35.796276), np.float32(72.1313), np.float32(16.35893), np.float32(-22.595726)]","[np.float32(17.70518), np.float32(17.157494), np.float32(18.0265), np.float32(15.656744), np.float32(16.344734), np.float32(17.197847), np.float32(19.204714), np.float32(20.650648), np.float32(19.409718), np.float32(18.645489), np.float32(19.05926), np.float32(19.548197), np.float32(20.587618), np.float32(20.587618), np.float32(19.28005), np.float32(19.28005)]"
1924,"[np.float32(-100.52816), np.float32(-122.99341), np.float32(61.816967), np.float32(-108.85556), np.float32(20.207775), np.float32(-68.465965)]","[np.float32(25.56367), np.float32(24.127522), np.float32(24.326279), np.float32(24.263458), np.float32(25.132885), np.float32(25.79448), np.float32(26.201113), np.float32(26.652338), np.float32(25.2693), np.float32(25.599663), np.float32(25.141088), np.float32(24.419437), np.float32(23.702808), np.float32(23.702808), np.float32(23.852621), np.float32(23.852621)]"
1925,"[np.float32(4.2911596), np.float32(-18.37106), np.float32(66.12459), np.float32(-99.06449), np.float32(127.79519), np.float32(132.30086)]","[np.float32(24.094526), np.float32(23.06182), np.float32(23.001558), np.float32(21.610394), np.float32(23.22395), np.float32(23.645727), np.float32(22.832392), np.float32(21.768581), np.float32(24.075113), np.float32(22.913767), np.float32(23.024628), np.float32(23.33313), np.float32(21.727358), np.float32(21.727358), np.float32(24.060383), np.float32(24.060383)]"
1926,"[np.float32(60.5683), np.float32(143.74933), np.float32(-73.74922), np.float32(53.802956), np.float32(154.90512), np.float32(-74.381226)]","[np.float32(25.06407), np.float32(25.706112), np.float32(26.761597), np.float32(25.91076), np.float32(26.927824), np.float32(30.191769), np.float32(27.403059), np.float32(26.3703), np.float32(25.440165), np.float32(24.539854), np.float32(23.231699), np.float32(24.647049), np.float32(26.157333), np.float32(26.157333), np.float32(27.993603), np.float32(27.993603)]"
1927,"[np.float32(-121.28012), np.float32(57.980087), np.float32(118.85529), np.float32(95.8944), np.float32(87.829475), np.float32(108.25143)]","[np.float32(23.131458), np.float32(23.542387), np.float32(23.723839), np.float32(23.519808), np.float32(25.200672), np.float32(22.769442), np.float32(23.15767), np.float32(21.52993), np.float32(24.02624), np.float32(22.967638), np.float32(21.774302), np.float32(24.490717), np.float32(23.417765), np.float32(23.417765), np.float32(22.578812), np.float32(22.578812)]"
1928,"[np.float32(-1.9116321), np.float32(-78.153534), np.float32(-130.77745), np.float32(-29.551619), np.float32(-93.539795), np.float32(23.52524)]","[np.float32(18.967184), np.float32(17.910965), np.float32(17.95718), np.float32(19.529112), np.float32(19.729567), np.float32(21.712872), np.float32(19.53859), np.float32(22.46771), np.float32(19.253353), np.float32(19.757723), np.float32(21.755861), np.float32(19.796425), np.float32(20.433228), np.float32(20.433228), np.float32(19.819992), np.float32(19.819992)]"
1929,"[np.float32(1.7134905), np.float32(4.005826), np.float32(-15.850416), np.float32(-4.9380603), np.float32(46.66184), np.float32(-104.09724)]","[np.float32(23.869875), np.float32(23.55991), np.float32(24.299368), np.float32(24.108942), np.float32(24.710033), np.float32(26.715017), np.float32(25.965422), np.float32(26.312252), np.float32(24.140207), np.float32(24.009573), np.float32(23.200386), np.float32(23.408478), np.float32(24.312658), np.float32(24.312658), np.float32(24.634398), np.float32(24.634398)]"
1930,"[np.float32(22.010593), np.float32(-84.89708), np.float32(132.6827), np.float32(63.153908), np.float32(16.965069), np.float32(-87.70273)]","[np.float32(20.13837), np.float32(19.89139), np.float32(20.70737), np.float32(18.67988), np.float32(19.504374), np.float32(17.63181), np.float32(22.150517), np.float32(22.26945), np.float32(21.756853), np.float32(21.074038), np.float32(19.553408), np.float32(21.500956), np.float32(21.565237), np.float32(21.565237), np.float32(19.147943), np.float32(19.147943)]"
1931,"[np.float32(79.14088), np.float32(-85.29644), np.float32(111.24582), np.float32(-18.099781), np.float32(33.60382), np.float32(-124.745514)]","[np.float32(20.71959), np.float32(20.018658), np.float32(20.927061), np.float32(18.498415), np.float32(19.075447), np.float32(18.966936), np.float32(22.855318), np.float32(23.197212), np.float32(21.867113), np.float32(21.162846), np.float32(19.894716), np.float32(20.899132), np.float32(21.13313), np.float32(21.13313), np.float32(20.176453), np.float32(20.176453)]"
1932,"[np.float32(-21.711481), np.float32(54.427128), np.float32(-88.54419), np.float32(43.408035), np.float32(41.92988), np.float32(92.63859)]","[np.float32(22.145557), np.float32(22.22202), np.float32(22.32247), np.float32(23.369818), np.float32(24.469357), np.float32(25.878342), np.float32(22.407574), np.float32(22.790659), np.float32(22.55584), np.float32(22.129282), np.float32(22.898901), np.float32(23.140976), np.float32(23.470955), np.float32(23.470955), np.float32(24.010303), np.float32(24.010303)]"
1933,"[np.float32(-165.45895), np.float32(-103.90674), np.float32(31.818142), np.float32(-82.13685), np.float32(-196.8917), np.float32(8.20903)]","[np.float32(17.108131), np.float32(15.8979645), np.float32(15.567633), np.float32(18.075903), np.float32(17.855627), np.float32(16.604914), np.float32(17.609228), np.float32(20.57811), np.float32(17.354715), np.float32(17.995232), np.float32(19.169197), np.float32(17.61042), np.float32(16.939287), np.float32(16.939287), np.float32(14.925322), np.float32(14.925322)]"
1934,"[np.float32(-82.35283), np.float32(-14.924316), np.float32(160.33333), np.float32(28.544685), np.float32(6.7579145), np.float32(169.1036)]","[np.float32(18.07593), np.float32(17.928474), np.float32(17.668867), np.float32(17.230116), np.float32(18.50602), np.float32(14.6937065), np.float32(17.178764), np.float32(16.759052), np.float32(19.343573), np.float32(18.10351), np.float32(17.747278), np.float32(19.630661), np.float32(17.844246), np.float32(17.844246), np.float32(16.8321), np.float32(16.8321)]"
1935,"[np.float32(-10.56329), np.float32(4.861677), np.float32(37.480858), np.float32(42.337376), np.float32(9.377473), np.float32(-61.796352)]","[np.float32(21.03873), np.float32(21.065657), np.float32(21.673206), np.float32(21.493002), np.float32(22.10987), np.float32(22.080708), np.float32(22.992332), np.float32(23.432343), np.float32(21.97791), np.float32(21.589706), np.float32(20.795582), np.float32(21.881912), np.float32(22.422901), np.float32(22.422901), np.float32(21.285776), np.float32(21.285776)]"
1936,"[np.float32(-117.90419), np.float32(24.570087), np.float32(66.2878), np.float32(67.63132), np.float32(-92.84557), np.float32(-53.696793)]","[np.float32(18.266205), np.float32(18.631943), np.float32(18.879602), np.float32(20.623793), np.float32(20.766676), np.float32(18.959146), np.float32(20.401327), np.float32(21.722534), np.float32(19.355), np.float32(19.393915), np.float32(18.833807), np.float32(19.946398), np.float32(20.300922), np.float32(20.300922), np.float32(17.494791), np.float32(17.494791)]"
1937,"[np.float32(-40.25791), np.float32(84.832924), np.float32(-93.630936), np.float32(105.01044), np.float32(-83.32781), np.float32(35.001766)]","[np.float32(16.963182), np.float32(17.650126), np.float32(17.81704), np.float32(20.260033), np.float32(20.428656), np.float32(20.740158), np.float32(18.64436), np.float32(20.60488), np.float32(18.035994), np.float32(17.97494), np.float32(18.900394), np.float32(19.302391), np.float32(20.504663), np.float32(20.504663), np.float32(18.740551), np.float32(18.740551)]"
1938,"[np.float32(-17.950642), np.float32(32.17791), np.float32(-80.56539), np.float32(44.056484), np.float32(36.023453), np.float32(64.8581)]","[np.float32(22.238758), np.float32(22.218182), np.float32(22.41054), np.float32(23.272558), np.float32(24.305584), np.float32(25.684843), np.float32(22.760632), np.float32(23.272995), np.float32(22.704453), np.float32(22.383724), np.float32(22.988983), np.float32(23.18792), np.float32(23.623327), np.float32(23.623327), np.float32(23.876738), np.float32(23.876738)]"
1939,"[np.float32(37.670013), np.float32(-126.72641), np.float32(-77.184044), np.float32(106.65525), np.float32(10.416785), np.float32(55.562817)]","[np.float32(20.897041), np.float32(20.324184), np.float32(20.73024), np.float32(20.117252), np.float32(21.319572), np.float32(21.545055), np.float32(21.31009), np.float32(22.559954), np.float32(22.083258), np.float32(21.973461), np.float32(22.777126), np.float32(22.981262), np.float32(23.487963), np.float32(23.487963), np.float32(21.76941), np.float32(21.76941)]"
1940,"[np.float32(48.42616), np.float32(164.0521), np.float32(151.54054), np.float32(22.276928), np.float32(-18.646172), np.float32(6.4428205)]","[np.float32(14.649473), np.float32(15.699591), np.float32(15.982702), np.float32(15.97868), np.float32(16.051653), np.float32(14.295843), np.float32(16.633438), np.float32(16.491), np.float32(16.192854), np.float32(14.434369), np.float32(13.317553), np.float32(15.645908), np.float32(15.627609), np.float32(15.627609), np.float32(15.470518), np.float32(15.470518)]"
1941,"[np.float32(51.576584), np.float32(-33.910515), np.float32(108.511955), np.float32(55.224667), np.float32(122.505424), np.float32(14.43453)]","[np.float32(22.670176), np.float32(22.480595), np.float32(23.212109), np.float32(20.45714), np.float32(22.020964), np.float32(20.984854), np.float32(23.467081), np.float32(22.17721), np.float32(23.967316), np.float32(22.634418), np.float32(21.272038), np.float32(23.573769), np.float32(23.152758), np.float32(23.152758), np.float32(22.67906), np.float32(22.67906)]"
1942,"[np.float32(-49.670788), np.float32(-3.7120976), np.float32(239.96223), np.float32(-16.550203), np.float32(-238.4109), np.float32(-17.79094)]","[np.float32(12.127214), np.float32(12.172427), np.float32(11.865436), np.float32(13.855729), np.float32(13.133996), np.float32(9.32779), np.float32(13.766983), np.float32(15.613398), np.float32(13.49004), np.float32(12.8263645), np.float32(12.342039), np.float32(12.831606), np.float32(12.105486), np.float32(12.105486), np.float32(9.958831), np.float32(9.958831)]"
1943,"[np.float32(-63.39626), np.float32(60.07311), np.float32(104.184364), np.float32(1.3597479), np.float32(-73.644066), np.float32(132.67747)]","[np.float32(15.089901), np.float32(15.293488), np.float32(14.91138), np.float32(16.229147), np.float32(16.67287), np.float32(14.005802), np.float32(15.034826), np.float32(15.847488), np.float32(16.196177), np.float32(15.202185), np.float32(15.536367), np.float32(16.520699), np.float32(15.495012), np.float32(15.495012), np.float32(14.761366), np.float32(14.761366)]"
1944,"[np.float32(70.5069), np.float32(-24.548025), np.float32(0.44780588), np.float32(34.540783), np.float32(62.730404), np.float32(-44.176273)]","[np.float32(22.007265), np.float32(21.741121), np.float32(22.50355), np.float32(21.096094), np.float32(22.00558), np.float32(23.115591), np.float32(23.600168), np.float32(23.75526), np.float32(22.93917), np.float32(22.26107), np.float32(21.710545), np.float32(22.56011), np.float32(23.212194), np.float32(23.212194), np.float32(23.051699), np.float32(23.051699)]"
