,x_input,x_output
1843,"[np.float32(-26.733007), np.float32(-16.787691), np.float32(-181.62155), np.float32(7.99911), np.float32(79.6482), np.float32(120.34179)]","[np.float32(20.277105), np.float32(21.27972), np.float32(20.234049), np.float32(22.644382), np.float32(23.643217), np.float32(23.848), np.float32(20.887342), np.float32(20.751701), np.float32(20.217932), np.float32(20.680515), np.float32(22.42089), np.float32(22.200977), np.float32(22.541067), np.float32(22.541067), np.float32(21.136324), np.float32(21.136324)]"
1844,"[np.float32(6.020568), np.float32(78.52099), np.float32(-97.19435), np.float32(47.45714), np.float32(-132.14938), np.float32(-11.728746)]","[np.float32(18.30397), np.float32(18.942863), np.float32(18.503254), np.float32(21.95954), np.float32(22.348312), np.float32(23.646267), np.float32(19.817741), np.float32(21.570972), np.float32(18.409094), np.float32(18.991503), np.float32(18.538), np.float32(18.168844), np.float32(18.825996), np.float32(18.825994), np.float32(20.293495), np.float32(20.293493)]"
1845,"[np.float32(-33.108986), np.float32(-28.818968), np.float32(-35.982525), np.float32(-195.7854), np.float32(79.421906), np.float32(17.593405)]","[np.float32(26.62359), np.float32(27.366823), np.float32(27.28442), np.float32(25.412024), np.float32(27.075758), np.float32(26.768492), np.float32(30.09619), np.float32(26.478317), np.float32(28.783152), np.float32(28.373901), np.float32(26.840574), np.float32(27.837273), np.float32(27.97789), np.float32(27.97789), np.float32(25.719639), np.float32(25.719639)]"
1846,"[np.float32(101.63236), np.float32(-72.79954), np.float32(-117.15232), np.float32(-114.61345), np.float32(-18.313938), np.float32(-53.242622)]","[np.float32(22.004723), np.float32(22.443918), np.float32(22.299013), np.float32(23.240686), np.float32(24.231909), np.float32(23.58036), np.float32(25.69302), np.float32(25.362038), np.float32(24.65688), np.float32(25.331789), np.float32(23.841135), np.float32(24.150875), np.float32(24.793781), np.float32(24.793781), np.float32(21.99675), np.float32(21.99675)]"
1847,"[np.float32(29.251574), np.float32(-48.26562), np.float32(-25.758673), np.float32(-56.93359), np.float32(68.69056), np.float32(57.057766)]","[np.float32(20.97954), np.float32(21.373901), np.float32(21.314816), np.float32(20.817078), np.float32(21.956932), np.float32(21.491098), np.float32(23.127033), np.float32(21.995888), np.float32(22.43554), np.float32(21.98104), np.float32(21.765547), np.float32(22.452404), np.float32(22.791653), np.float32(22.791653), np.float32(21.02595), np.float32(21.02595)]"
1848,"[np.float32(2.1836333), np.float32(86.643135), np.float32(1.514648), np.float32(-96.87877), np.float32(28.058378), np.float32(-86.44667)]","[np.float32(25.1554), np.float32(25.906157), np.float32(25.93929), np.float32(25.311491), np.float32(26.782848), np.float32(27.420422), np.float32(28.779686), np.float32(26.47413), np.float32(27.3524), np.float32(27.530537), np.float32(25.454346), np.float32(26.444136), np.float32(26.748585), np.float32(26.748583), np.float32(25.857847), np.float32(25.857847)]"
1849,"[np.float32(79.36213), np.float32(173.38524), np.float32(-125.83237), np.float32(-64.79412), np.float32(-70.540504), np.float32(87.85409)]","[np.float32(17.293495), np.float32(17.818394), np.float32(16.89942), np.float32(20.546133), np.float32(20.643263), np.float32(20.24669), np.float32(17.792213), np.float32(19.58099), np.float32(16.58808), np.float32(16.492664), np.float32(17.645058), np.float32(16.423962), np.float32(17.076275), np.float32(17.076275), np.float32(16.767082), np.float32(16.767082)]"
1850,"[np.float32(-78.15689), np.float32(-119.346245), np.float32(-126.44618), np.float32(-89.00755), np.float32(76.18908), np.float32(51.478584)]","[np.float32(25.127695), np.float32(26.114035), np.float32(25.68694), np.float32(25.400208), np.float32(27.016354), np.float32(27.379503), np.float32(27.803164), np.float32(25.209572), np.float32(26.73309), np.float32(27.011045), np.float32(26.461317), np.float32(27.270031), np.float32(27.44881), np.float32(27.44881), np.float32(25.63489), np.float32(25.63489)]"
1851,"[np.float32(115.04066), np.float32(-0.09465933), np.float32(-66.177376), np.float32(-183.36635), np.float32(203.86394), np.float32(44.673553)]","[np.float32(23.714413), np.float32(24.241352), np.float32(23.855747), np.float32(22.559036), np.float32(24.069931), np.float32(22.103327), np.float32(26.567675), np.float32(23.99956), np.float32(26.143808), np.float32(25.874243), np.float32(26.061287), np.float32(26.694302), np.float32(26.97925), np.float32(26.97925), np.float32(21.923944), np.float32(21.923944)]"
1852,"[np.float32(-43.897793), np.float32(-6.9937873), np.float32(34.823853), np.float32(-102.86977), np.float32(63.551025), np.float32(8.027624)]","[np.float32(24.712172), np.float32(25.29921), np.float32(25.502838), np.float32(23.53011), np.float32(25.087086), np.float32(25.386139), np.float32(27.746878), np.float32(24.783802), np.float32(26.550705), np.float32(25.901958), np.float32(24.342531), np.float32(25.60973), np.float32(25.751522), np.float32(25.751522), np.float32(24.883276), np.float32(24.883276)]"
1853,"[np.float32(14.094838), np.float32(8.533285), np.float32(-82.42898), np.float32(-36.700485), np.float32(61.16601), np.float32(32.332146)]","[np.float32(21.600643), np.float32(22.319191), np.float32(21.886833), np.float32(22.682772), np.float32(23.82709), np.float32(23.888384), np.float32(23.593174), np.float32(22.730364), np.float32(22.738535), np.float32(22.916866), np.float32(22.961887), np.float32(23.337776), np.float32(23.702408), np.float32(23.702408), np.float32(22.209929), np.float32(22.209929)]"
1854,"[np.float32(-92.87113), np.float32(-114.134514), np.float32(-90.91705), np.float32(-65.045265), np.float32(-14.288294), np.float32(56.819332)]","[np.float32(23.465906), np.float32(24.249887), np.float32(24.04434), np.float32(24.08409), np.float32(25.361443), np.float32(26.116768), np.float32(25.89299), np.float32(24.166487), np.float32(24.587984), np.float32(24.544296), np.float32(23.607265), np.float32(24.270763), np.float32(24.526932), np.float32(24.526932), np.float32(24.255796), np.float32(24.255796)]"
1855,"[np.float32(-118.91828), np.float32(84.64508), np.float32(10.509045), np.float32(173.94685), np.float32(27.475014), np.float32(108.91333)]","[np.float32(17.960972), np.float32(18.760294), np.float32(18.390991), np.float32(19.8665), np.float32(20.761728), np.float32(22.831602), np.float32(17.58201), np.float32(17.832201), np.float32(16.761786), np.float32(16.285168), np.float32(17.54516), np.float32(18.040257), np.float32(18.220154), np.float32(18.220156), np.float32(20.98684), np.float32(20.986837)]"
1856,"[np.float32(-13.389624), np.float32(-97.64738), np.float32(-12.696287), np.float32(-95.11176), np.float32(-83.72849), np.float32(-64.19595)]","[np.float32(23.577234), np.float32(23.973816), np.float32(24.406557), np.float32(23.708742), np.float32(24.897415), np.float32(25.490555), np.float32(27.60751), np.float32(26.162546), np.float32(26.087904), np.float32(26.095488), np.float32(23.210138), np.float32(24.246378), np.float32(24.696793), np.float32(24.696793), np.float32(24.381544), np.float32(24.381544)]"
1857,"[np.float32(21.053183), np.float32(112.656685), np.float32(-178.04054), np.float32(-101.57139), np.float32(-21.685005), np.float32(21.890118)]","[np.float32(22.099361), np.float32(23.092342), np.float32(22.090025), np.float32(25.016256), np.float32(25.801447), np.float32(25.954334), np.float32(23.9341), np.float32(23.820478), np.float32(22.524952), np.float32(23.231699), np.float32(23.42313), np.float32(22.788744), np.float32(23.293468), np.float32(23.293468), np.float32(22.0913), np.float32(22.0913)]"
1858,"[np.float32(-98.4532), np.float32(-188.18045), np.float32(19.789349), np.float32(93.83865), np.float32(-64.56988), np.float32(48.080353)]","[np.float32(19.380573), np.float32(19.692894), np.float32(20.19065), np.float32(19.81317), np.float32(20.850845), np.float32(22.36907), np.float32(21.37793), np.float32(21.112568), np.float32(20.416498), np.float32(19.948383), np.float32(18.681221), np.float32(19.943941), np.float32(20.278082), np.float32(20.278082), np.float32(22.024645), np.float32(22.024647)]"
1859,"[np.float32(-107.82006), np.float32(-39.940357), np.float32(-206.75137), np.float32(50.01441), np.float32(104.44422), np.float32(-102.7587)]","[np.float32(27.103363), np.float32(28.791018), np.float32(27.978842), np.float32(29.723532), np.float32(31.755945), np.float32(33.934513), np.float32(30.402107), np.float32(28.110983), np.float32(29.245596), np.float32(31.442442), np.float32(30.522785), np.float32(31.56946), np.float32(31.800728), np.float32(31.800728), np.float32(30.54846), np.float32(30.54846)]"
1860,"[np.float32(7.346055), np.float32(8.636631), np.float32(83.75001), np.float32(98.366585), np.float32(-35.917072), np.float32(-83.97712)]","[np.float32(19.684746), np.float32(19.969793), np.float32(20.562033), np.float32(20.420338), np.float32(21.476807), np.float32(22.933384), np.float32(22.466482), np.float32(22.456808), np.float32(21.480991), np.float32(21.441755), np.float32(19.500872), np.float32(20.831572), np.float32(21.29076), np.float32(21.29076), np.float32(22.565554), np.float32(22.565554)]"
1861,"[np.float32(-61.564617), np.float32(29.383774), np.float32(29.105682), np.float32(-76.76207), np.float32(-44.93256), np.float32(-139.82477)]","[np.float32(26.52021), np.float32(27.302532), np.float32(27.699694), np.float32(26.589422), np.float32(28.20193), np.float32(29.817997), np.float32(30.944109), np.float32(28.246828), np.float32(29.139954), np.float32(29.455505), np.float32(26.00349), np.float32(27.45846), np.float32(27.74166), np.float32(27.741663), np.float32(28.208029), np.float32(28.208029)]"
1862,"[np.float32(244.71849), np.float32(23.927849), np.float32(18.581211), np.float32(-101.17997), np.float32(-60.8819), np.float32(110.90915)]","[np.float32(12.954163), np.float32(12.296621), np.float32(12.44828), np.float32(13.507476), np.float32(13.269455), np.float32(10.710154), np.float32(14.121113), np.float32(16.753916), np.float32(13.702412), np.float32(12.269892), np.float32(12.820082), np.float32(12.173908), np.float32(13.028813), np.float32(13.028813), np.float32(10.880383), np.float32(10.880383)]"
1863,"[np.float32(-166.1075), np.float32(-21.887426), np.float32(73.59042), np.float32(49.275356), np.float32(61.971493), np.float32(101.665855)]","[np.float32(22.329752), np.float32(23.033197), np.float32(23.203293), np.float32(21.542727), np.float32(23.024525), np.float32(24.674236), np.float32(23.480585), np.float32(21.039389), np.float32(22.436266), np.float32(21.30264), np.float32(20.969517), np.float32(22.384365), np.float32(22.3349), np.float32(22.3349), np.float32(24.185886), np.float32(24.185886)]"
1864,"[np.float32(204.08675), np.float32(-37.977398), np.float32(-181.24312), np.float32(10.216784), np.float32(-8.704647), np.float32(-116.9905)]","[np.float32(18.548649), np.float32(19.006224), np.float32(18.561232), np.float32(21.988277), np.float32(22.680344), np.float32(22.088104), np.float32(21.881624), np.float32(23.921404), np.float32(21.343998), np.float32(23.171515), np.float32(22.548004), np.float32(22.445078), np.float32(23.38587), np.float32(23.38587), np.float32(19.991592), np.float32(19.991592)]"
1865,"[np.float32(156.02194), np.float32(-12.847834), np.float32(91.54603), np.float32(109.724106), np.float32(-15.676435), np.float32(85.73895)]","[np.float32(11.805683), np.float32(11.290047), np.float32(11.754253), np.float32(12.484608), np.float32(12.582666), np.float32(11.753446), np.float32(12.372032), np.float32(15.146379), np.float32(12.323372), np.float32(11.105705), np.float32(11.813818), np.float32(12.107822), np.float32(12.810659), np.float32(12.810659), np.float32(12.72039), np.float32(12.72039)]"
1866,"[np.float32(-14.211212), np.float32(69.285484), np.float32(67.77417), np.float32(-40.355484), np.float32(31.766415), np.float32(-22.95164)]","[np.float32(22.73071), np.float32(23.217216), np.float32(23.482235), np.float32(22.305262), np.float32(23.60403), np.float32(24.253988), np.float32(25.421919), np.float32(23.571552), np.float32(24.243286), np.float32(23.668592), np.float32(22.17223), np.float32(23.294577), np.float32(23.542404), np.float32(23.542404), np.float32(23.60473), np.float32(23.60473)]"
1867,"[np.float32(-163.57686), np.float32(-124.73291), np.float32(48.432446), np.float32(75.69725), np.float32(47.758587), np.float32(-63.160564)]","[np.float32(25.547382), np.float32(26.439426), np.float32(26.964693), np.float32(24.973963), np.float32(26.986446), np.float32(29.43081), np.float32(28.974552), np.float32(25.864712), np.float32(27.790752), np.float32(27.960968), np.float32(25.526533), np.float32(27.792042), np.float32(27.836714), np.float32(27.836714), np.float32(29.02733), np.float32(29.02733)]"
1868,"[np.float32(-53.443657), np.float32(-54.85681), np.float32(-30.598013), np.float32(91.48064), np.float32(60.64812), np.float32(52.72115)]","[np.float32(20.029175), np.float32(20.706242), np.float32(20.556618), np.float32(21.02353), np.float32(22.24051), np.float32(23.311682), np.float32(21.3821), np.float32(20.841854), np.float32(20.747059), np.float32(20.743055), np.float32(20.963823), np.float32(21.867565), np.float32(22.139751), np.float32(22.139751), np.float32(22.32547), np.float32(22.32547)]"
1869,"[np.float32(-220.27553), np.float32(27.242971), np.float32(-112.635574), np.float32(65.74261), np.float32(24.159523), np.float32(-62.918888)]","[np.float32(27.245985), np.float32(28.921593), np.float32(28.36648), np.float32(29.42912), np.float32(31.343752), np.float32(34.622654), np.float32(29.854801), np.float32(27.122711), np.float32(28.155128), np.float32(29.428905), np.float32(28.065863), np.float32(29.226067), np.float32(29.278566), np.float32(29.278566), np.float32(30.992443), np.float32(30.992443)]"
1870,"[np.float32(-112.67036), np.float32(17.226652), np.float32(221.22397), np.float32(-18.692696), np.float32(-83.81842), np.float32(-25.570639)]","[np.float32(22.717756), np.float32(22.829216), np.float32(24.006304), np.float32(20.809582), np.float32(22.061895), np.float32(23.77193), np.float32(25.766577), np.float32(23.359308), np.float32(24.089548), np.float32(22.381855), np.float32(19.106745), np.float32(20.991219), np.float32(21.11874), np.float32(21.11874), np.float32(24.21137), np.float32(24.21137)]"
1871,"[np.float32(180.76988), np.float32(-65.29698), np.float32(-13.396971), np.float32(-71.13867), np.float32(45.191402), np.float32(-95.30896)]","[np.float32(20.54153), np.float32(20.589077), np.float32(20.955185), np.float32(20.555136), np.float32(21.638287), np.float32(20.478018), np.float32(24.588486), np.float32(24.348286), np.float32(24.052214), np.float32(24.383095), np.float32(22.625957), np.float32(23.556309), np.float32(24.22783), np.float32(24.22783), np.float32(20.737188), np.float32(20.737188)]"
1872,"[np.float32(81.569305), np.float32(-30.579554), np.float32(-113.57403), np.float32(85.9608), np.float32(-32.00367), np.float32(-18.751822)]","[np.float32(17.23445), np.float32(17.704777), np.float32(17.361862), np.float32(20.32877), np.float32(20.931581), np.float32(21.359402), np.float32(19.058392), np.float32(20.993723), np.float32(18.418396), np.float32(19.328083), np.float32(19.382694), np.float32(19.413847), np.float32(20.132332), np.float32(20.132332), np.float32(19.396894), np.float32(19.396894)]"
1873,"[np.float32(132.64479), np.float32(-38.545456), np.float32(-190.3825), np.float32(-88.84488), np.float32(38.84602), np.float32(-48.748314)]","[np.float32(21.598917), np.float32(22.281296), np.float32(21.64793), np.float32(23.849178), np.float32(24.854889), np.float32(24.011011), np.float32(24.81716), np.float32(24.955465), np.float32(24.052576), np.float32(25.344418), np.float32(24.936014), np.float32(24.881449), np.float32(25.566881), np.float32(25.566881), np.float32(21.765774), np.float32(21.765772)]"
1874,"[np.float32(42.64896), np.float32(88.24721), np.float32(241.1968), np.float32(21.674604), np.float32(-24.575401), np.float32(-4.302934)]","[np.float32(18.011166), np.float32(17.684988), np.float32(18.785818), np.float32(16.39762), np.float32(17.186316), np.float32(17.520067), np.float32(20.174936), np.float32(19.671879), np.float32(19.249416), np.float32(17.351263), np.float32(15.513548), np.float32(16.928432), np.float32(17.27689), np.float32(17.27689), np.float32(18.88456), np.float32(18.88456)]"
1875,"[np.float32(67.715), np.float32(18.72531), np.float32(-73.10869), np.float32(70.2911), np.float32(-102.159546), np.float32(33.005154)]","[np.float32(15.508928), np.float32(15.761145), np.float32(15.499134), np.float32(18.605165), np.float32(18.796455), np.float32(19.204288), np.float32(16.587927), np.float32(19.13556), np.float32(15.704567), np.float32(15.867125), np.float32(16.079985), np.float32(15.721727), np.float32(16.457296), np.float32(16.457296), np.float32(17.07514), np.float32(17.07514)]"
1876,"[np.float32(-71.7334), np.float32(30.581282), np.float32(191.27313), np.float32(-118.0897), np.float32(-35.73152), np.float32(83.506195)]","[np.float32(21.942034), np.float32(21.908932), np.float32(22.767546), np.float32(19.352335), np.float32(20.398153), np.float32(20.636452), np.float32(24.1667), np.float32(21.599243), np.float32(22.691936), np.float32(20.270788), np.float32(18.285107), np.float32(19.571827), np.float32(19.66466), np.float32(19.66466), np.float32(21.251064), np.float32(21.251064)]"
1877,"[np.float32(40.80869), np.float32(114.88693), np.float32(-41.18224), np.float32(88.12595), np.float32(-121.19499), np.float32(54.169838)]","[np.float32(14.892811), np.float32(15.192755), np.float32(14.842819), np.float32(18.266905), np.float32(18.29928), np.float32(19.113777), np.float32(15.237865), np.float32(17.978579), np.float32(14.173377), np.float32(14.003382), np.float32(14.564877), np.float32(13.983627), np.float32(14.665312), np.float32(14.665312), np.float32(16.529728), np.float32(16.529728)]"
1878,"[np.float32(-36.691868), np.float32(107.7862), np.float32(120.73553), np.float32(-22.650066), np.float32(76.32406), np.float32(6.0285707)]","[np.float32(22.672943), np.float32(23.148115), np.float32(23.481022), np.float32(21.542198), np.float32(22.94741), np.float32(23.68182), np.float32(24.872221), np.float32(22.515553), np.float32(23.806925), np.float32(22.762365), np.float32(21.641739), np.float32(22.983109), np.float32(23.095337), np.float32(23.095337), np.float32(23.540064), np.float32(23.540064)]"
1879,"[np.float32(50.494663), np.float32(70.95811), np.float32(-82.26903), np.float32(-56.534702), np.float32(-46.760773), np.float32(-52.623398)]","[np.float32(21.47588), np.float32(22.117939), np.float32(21.806004), np.float32(23.570282), np.float32(24.419445), np.float32(24.806602), np.float32(24.247805), np.float32(24.266092), np.float32(22.923788), np.float32(23.491371), np.float32(22.35622), np.float32(22.440172), np.float32(23.01265), np.float32(23.01265), np.float32(22.283464), np.float32(22.283466)]"
1880,"[np.float32(-23.401968), np.float32(-132.58238), np.float32(1.8181171), np.float32(-92.328674), np.float32(-161.08322), np.float32(206.91933)]","[np.float32(16.195532), np.float32(15.94861), np.float32(16.194538), np.float32(16.321981), np.float32(16.389236), np.float32(15.777704), np.float32(16.94938), np.float32(17.839554), np.float32(15.728489), np.float32(13.764004), np.float32(13.592823), np.float32(13.360496), np.float32(13.85145), np.float32(13.85145), np.float32(15.036328), np.float32(15.036328)]"
1881,"[np.float32(47.77362), np.float32(60.361694), np.float32(56.137653), np.float32(-31.97899), np.float32(-112.90313), np.float32(-20.001131)]","[np.float32(18.803112), np.float32(18.86111), np.float32(19.253395), np.float32(19.65394), np.float32(20.170303), np.float32(20.543137), np.float32(21.235285), np.float32(21.759624), np.float32(19.888922), np.float32(19.216064), np.float32(17.510744), np.float32(17.900515), np.float32(18.474522), np.float32(18.474522), np.float32(19.461851), np.float32(19.461851)]"
1882,"[np.float32(129.00632), np.float32(-77.08566), np.float32(69.83844), np.float32(-7.697602), np.float32(-102.04641), np.float32(92.94721)]","[np.float32(13.691511), np.float32(13.09659), np.float32(13.7000265), np.float32(13.885603), np.float32(13.917359), np.float32(12.817118), np.float32(15.100824), np.float32(17.223028), np.float32(14.518341), np.float32(13.036858), np.float32(12.621531), np.float32(12.778235), np.float32(13.498539), np.float32(13.498539), np.float32(13.428713), np.float32(13.428713)]"
1883,"[np.float32(11.116711), np.float32(12.477534), np.float32(-15.432823), np.float32(-22.099197), np.float32(5.4066668), np.float32(126.56335)]","[np.float32(18.064623), np.float32(18.343443), np.float32(18.13652), np.float32(18.720953), np.float32(19.347555), np.float32(19.08695), np.float32(18.829885), np.float32(18.98641), np.float32(18.033136), np.float32(17.071447), np.float32(17.742012), np.float32(17.813465), np.float32(18.19573), np.float32(18.19573), np.float32(18.04241), np.float32(18.04241)]"
1884,"[np.float32(-72.83253), np.float32(110.08971), np.float32(-41.754154), np.float32(-2.7271447), np.float32(-75.019905), np.float32(62.772205)]","[np.float32(20.268599), np.float32(21.014181), np.float32(20.586575), np.float32(22.367317), np.float32(23.042728), np.float32(24.354504), np.float32(21.248198), np.float32(21.228199), np.float32(19.722387), np.float32(19.383816), np.float32(19.264038), np.float32(19.1691), np.float32(19.518469), np.float32(19.518469), np.float32(21.416054), np.float32(21.416054)]"
1885,"[np.float32(36.869434), np.float32(68.628525), np.float32(-73.33786), np.float32(7.007985), np.float32(-33.443886), np.float32(-70.55951)]","[np.float32(21.081003), np.float32(21.793005), np.float32(21.51302), np.float32(23.466316), np.float32(24.396961), np.float32(25.278027), np.float32(23.724686), np.float32(23.946667), np.float32(22.519758), np.float32(23.315855), np.float32(22.261173), np.float32(22.551079), np.float32(23.110384), np.float32(23.110384), np.float32(22.831999), np.float32(22.831999)]"
1886,"[np.float32(-63.593082), np.float32(38.238564), np.float32(34.71212), np.float32(-43.261383), np.float32(-151.26805), np.float32(188.90388)]","[np.float32(16.542011), np.float32(16.59242), np.float32(16.60326), np.float32(17.385588), np.float32(17.467192), np.float32(17.806612), np.float32(16.57037), np.float32(17.397541), np.float32(15.11717), np.float32(13.197374), np.float32(13.408606), np.float32(13.042975), np.float32(13.43064), np.float32(13.43064), np.float32(16.141405), np.float32(16.141403)]"
1887,"[np.float32(69.03193), np.float32(-60.45492), np.float32(-52.304787), np.float32(-100.35002), np.float32(78.75614), np.float32(31.84072)]","[np.float32(21.696625), np.float32(22.079922), np.float32(21.981615), np.float32(21.486628), np.float32(22.673306), np.float32(21.73159), np.float32(24.412596), np.float32(23.148523), np.float32(23.739887), np.float32(23.53371), np.float32(23.069399), np.float32(23.701466), np.float32(24.104578), np.float32(24.104578), np.float32(21.255573), np.float32(21.255573)]"
1888,"[np.float32(-13.396627), np.float32(-62.052197), np.float32(-73.463745), np.float32(-116.9614), np.float32(96.4425), np.float32(173.16684)]","[np.float32(21.19143), np.float32(21.701324), np.float32(21.242893), np.float32(20.746046), np.float32(21.826183), np.float32(20.829216), np.float32(22.315355), np.float32(20.681778), np.float32(21.625576), np.float32(20.649208), np.float32(21.654108), np.float32(21.880346), np.float32(22.083303), np.float32(22.083303), np.float32(19.962269), np.float32(19.962269)]"
1889,"[np.float32(-45.266045), np.float32(41.51045), np.float32(127.66999), np.float32(-0.30685663), np.float32(-11.14769), np.float32(-2.3107076)]","[np.float32(21.390207), np.float32(21.661596), np.float32(22.260975), np.float32(20.586206), np.float32(21.748611), np.float32(22.772493), np.float32(23.782833), np.float32(22.23951), np.float32(22.56638), np.float32(21.477396), np.float32(19.723532), np.float32(21.055836), np.float32(21.282238), np.float32(21.282238), np.float32(22.680403), np.float32(22.6804)]"
1890,"[np.float32(-35.09964), np.float32(-91.601845), np.float32(-18.212933), np.float32(-43.471333), np.float32(15.6940155), np.float32(-96.56342)]","[np.float32(25.264376), np.float32(25.97354), np.float32(26.290462), np.float32(25.221558), np.float32(26.898619), np.float32(27.930288), np.float32(29.438637), np.float32(27.085112), np.float32(28.183287), np.float32(28.679941), np.float32(26.052505), np.float32(27.588589), np.float32(27.900198), np.float32(27.900198), np.float32(27.01708), np.float32(27.01708)]"
1891,"[np.float32(9.326066), np.float32(26.902744), np.float32(34.72474), np.float32(198.71225), np.float32(-47.220955), np.float32(13.403576)]","[np.float32(15.200035), np.float32(15.458799), np.float32(15.60634), np.float32(17.501566), np.float32(18.028654), np.float32(19.533546), np.float32(15.964249), np.float32(18.004135), np.float32(15.33931), np.float32(15.238964), np.float32(15.339561), np.float32(15.895992), np.float32(16.44462), np.float32(16.44462), np.float32(18.553377), np.float32(18.553377)]"
1892,"[np.float32(-34.337994), np.float32(-74.081), np.float32(1.9908075), np.float32(43.310432), np.float32(-24.064177), np.float32(-24.045902)]","[np.float32(21.051481), np.float32(21.534433), np.float32(21.81059), np.float32(21.781834), np.float32(22.948732), np.float32(24.116865), np.float32(23.714085), np.float32(23.09238), np.float32(22.675983), np.float32(22.724436), np.float32(21.235065), np.float32(22.34386), np.float32(22.731268), np.float32(22.731268), np.float32(23.240393), np.float32(23.240393)]"
1893,"[np.float32(-54.76081), np.float32(-132.14827), np.float32(-107.66574), np.float32(108.75733), np.float32(42.725945), np.float32(116.94352)]","[np.float32(18.240543), np.float32(18.916264), np.float32(18.475979), np.float32(20.069464), np.float32(21.039072), np.float32(21.834017), np.float32(18.875729), np.float32(19.300255), np.float32(18.423096), np.float32(18.57107), np.float32(19.7437), np.float32(20.175497), np.float32(20.528835), np.float32(20.528835), np.float32(20.43278), np.float32(20.43278)]"
1894,"[np.float32(3.274706), np.float32(-74.9909), np.float32(133.0343), np.float32(-63.17319), np.float32(92.312675), np.float32(132.11873)]","[np.float32(19.773598), np.float32(19.655218), np.float32(20.28152), np.float32(17.095062), np.float32(18.244705), np.float32(17.391403), np.float32(21.44907), np.float32(19.48429), np.float32(20.945599), np.float32(18.857573), np.float32(18.503716), np.float32(19.834774), np.float32(19.97877), np.float32(19.97877), np.float32(19.082603), np.float32(19.082603)]"
1895,"[np.float32(-73.256485), np.float32(-137.19743), np.float32(78.75971), np.float32(-18.764093), np.float32(-74.01779), np.float32(129.97539)]","[np.float32(18.759548), np.float32(18.716036), np.float32(19.330162), np.float32(17.810492), np.float32(18.567549), np.float32(18.936085), np.float32(20.287827), np.float32(19.61871), np.float32(19.212624), np.float32(17.479055), np.float32(16.477032), np.float32(17.403383), np.float32(17.68235), np.float32(17.68235), np.float32(19.18483), np.float32(19.18483)]"
1896,"[np.float32(59.177048), np.float32(-44.919743), np.float32(53.04077), np.float32(-45.171215), np.float32(80.21566), np.float32(6.0392523)]","[np.float32(21.030693), np.float32(21.19733), np.float32(21.59093), np.float32(19.957684), np.float32(21.21689), np.float32(20.714458), np.float32(23.837656), np.float32(22.426865), np.float32(23.237171), np.float32(22.5733), np.float32(21.53446), np.float32(22.75368), np.float32(23.097471), np.float32(23.097471), np.float32(21.31281), np.float32(21.31281)]"
1897,"[np.float32(48.32137), np.float32(31.681831), np.float32(-37.12103), np.float32(-16.29141), np.float32(-109.04023), np.float32(-8.48665)]","[np.float32(18.59713), np.float32(18.884378), np.float32(18.857973), np.float32(20.623756), np.float32(21.094273), np.float32(21.491825), np.float32(20.75934), np.float32(21.83785), np.float32(19.493387), np.float32(19.465609), np.float32(18.430645), np.float32(18.429882), np.float32(19.071543), np.float32(19.071543), np.float32(19.515371), np.float32(19.51537)]"
1898,"[np.float32(-101.462326), np.float32(-63.132618), np.float32(11.756567), np.float32(-122.21619), np.float32(-10.707155), np.float32(12.958683)]","[np.float32(25.566504), np.float32(26.21619), np.float32(26.474777), np.float32(24.628126), np.float32(26.144136), np.float32(26.934544), np.float32(28.853722), np.float32(25.762821), np.float32(27.27897), np.float32(26.654722), np.float32(24.465475), np.float32(25.691269), np.float32(25.828896), np.float32(25.828896), np.float32(25.87822), np.float32(25.87822)]"
1899,"[np.float32(-218.20457), np.float32(-33.630253), np.float32(121.50386), np.float32(-49.762325), np.float32(-105.497734), np.float32(77.20005)]","[np.float32(23.805035), np.float32(24.295977), np.float32(24.930313), np.float32(22.56832), np.float32(23.80503), np.float32(25.866026), np.float32(25.912191), np.float32(23.094957), np.float32(23.954432), np.float32(22.23034), np.float32(19.890274), np.float32(21.256441), np.float32(21.245712), np.float32(21.245712), np.float32(24.927198), np.float32(24.927198)]"
1900,"[np.float32(-223.08664), np.float32(79.38033), np.float32(-42.068333), np.float32(120.72863), np.float32(-33.939167), np.float32(44.85495)]","[np.float32(22.632364), np.float32(23.936365), np.float32(23.451378), np.float32(25.018269), np.float32(26.280172), np.float32(29.536976), np.float32(23.380562), np.float32(22.217955), np.float32(21.768848), np.float32(21.939995), np.float32(21.7517), np.float32(22.403439), np.float32(22.480083), np.float32(22.480083), np.float32(26.168594), np.float32(26.168594)]"
1901,"[np.float32(-70.43196), np.float32(-35.547283), np.float32(-8.667221), np.float32(-33.067497), np.float32(150.4181), np.float32(38.77067)]","[np.float32(24.625359), np.float32(25.483171), np.float32(25.370752), np.float32(23.781775), np.float32(25.583889), np.float32(26.116743), np.float32(26.995361), np.float32(23.900822), np.float32(26.204065), np.float32(25.937761), np.float32(25.510307), np.float32(26.891777), np.float32(26.93415), np.float32(26.93415), np.float32(25.58645), np.float32(25.58645)]"
