,x_input
1751,"[13.0, 14.0, 12.0, 15.0, 16.0, 16.0, 19.0, 13.0, 16.0, 13.0, 17.0, 16.0, 11.0, 16.0, 17.0, 16.0, 15.0, 17.0, 21.0, 16.0, 17.0, 13.0, 13.0, 17.0, 15.0]"
1752,"[13.0, 13.0, 13.0, 16.0, 17.0, 16.0, 17.0, 12.0, 14.0, 11.0, 17.0, 14.0, 13.0, 16.0, 15.0, 14.0, 15.0, 17.0, 17.0, 15.0, 16.0, 13.0, 13.0, 14.0, 15.0]"
1753,"[14.0, 14.0, 13.0, 17.0, 15.0, 18.0, 14.0, 12.0, 13.0, 12.0, 17.0, 13.0, 13.0, 16.0, 16.0, 15.0, 14.0, 16.0, 18.0, 15.0, 13.0, 15.0, 13.0, 15.0, 15.0]"
1754,"[15.0, 14.0, 13.0, 18.0, 13.0, 13.0, 16.0, 13.0, 13.0, 12.0, 16.0, 13.0, 16.0, 15.0, 16.0, 16.0, 14.0, 16.0, 18.0, 15.0, 13.0, 16.0, 13.0, 15.0, 16.0]"
1755,"[14.0, 14.0, 13.0, 15.0, 13.0, 13.0, 14.0, 14.0, 13.0, 12.0, 17.0, 14.0, 17.0, 15.0, 16.0, 16.0, 12.0, 15.0, 15.0, 14.0, 19.0, 14.0, 13.0, 16.0, 16.0]"
1756,"[13.0, 13.0, 13.0, 14.0, 14.0, 13.0, 17.0, 16.0, 15.0, 13.0, 20.0, 16.0, 14.0, 15.0, 17.0, 15.0, 11.0, 15.0, 15.0, 15.0, 16.0, 14.0, 14.0, 15.0, 17.0]"
1757,"[13.0, 13.0, 12.0, 13.0, 15.0, 15.0, 18.0, 16.0, 15.0, 13.0, 19.0, 16.0, 14.0, 16.0, 16.0, 15.0, 14.0, 15.0, 15.0, 15.0, 16.0, 14.0, 13.0, 15.0, 18.0]"
1758,"[13.0, 13.0, 12.0, 14.0, 16.0, 16.0, 18.0, 14.0, 14.0, 14.0, 20.0, 16.0, 14.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 14.0, 15.0, 16.0, 17.0]"
1759,"[15.0, 14.0, 13.0, 16.0, 17.0, 16.0, 18.0, 14.0, 13.0, 14.0, 18.0, 17.0, 15.0, 16.0, 15.0, 14.0, 16.0, 16.0, 16.0, 13.0, 16.0, 15.0, 17.0, 17.0, 18.0]"
1760,"[17.0, 14.0, 14.0, 18.0, 17.0, 17.0, 17.0, 16.0, 13.0, 14.0, 17.0, 15.0, 13.0, 15.0, 15.0, 14.0, 16.0, 16.0, 17.0, 13.0, 17.0, 16.0, 19.0, 19.0, 19.0]"
1761,"[16.0, 15.0, 13.0, 17.0, 16.0, 17.0, 16.0, 15.0, 13.0, 13.0, 16.0, 15.0, 14.0, 14.0, 15.0, 15.0, 15.0, 18.0, 17.0, 18.0, 19.0, 18.0, 16.0, 19.0, 18.0]"
1762,"[16.0, 13.0, 13.0, 18.0, 17.0, 16.0, 17.0, 15.0, 13.0, 14.0, 15.0, 15.0, 12.0, 14.0, 16.0, 14.0, 19.0, 18.0, 16.0, 18.0, 21.0, 18.0, 15.0, 17.0, 16.0]"
1763,"[15.0, 14.0, 14.0, 17.0, 17.0, 18.0, 18.0, 13.0, 13.0, 13.0, 14.0, 16.0, 13.0, 15.0, 17.0, 17.0, 18.0, 17.0, 18.0, 18.0, 19.0, 16.0, 16.0, 17.0, 18.0]"
1764,"[14.0, 14.0, 13.0, 16.0, 16.0, 17.0, 17.0, 14.0, 13.0, 13.0, 15.0, 16.0, 15.0, 14.0, 17.0, 17.0, 19.0, 18.0, 19.0, 18.0, 19.0, 17.0, 17.0, 18.0, 18.0]"
1765,"[16.0, 14.0, 13.0, 18.0, 16.0, 17.0, 16.0, 14.0, 12.0, 13.0, 14.0, 15.0, 13.0, 15.0, 17.0, 17.0, 18.0, 18.0, 18.0, 18.0, 19.0, 16.0, 17.0, 17.0, 18.0]"
1766,"[14.0, 14.0, 13.0, 16.0, 16.0, 17.0, 17.0, 14.0, 13.0, 13.0, 17.0, 14.0, 14.0, 15.0, 17.0, 15.0, 19.0, 18.0, 19.0, 18.0, 19.0, 18.0, 15.0, 17.0, 17.0]"
1767,"[15.0, 14.0, 13.0, 16.0, 17.0, 16.0, 17.0, 15.0, 13.0, 13.0, 15.0, 13.0, 12.0, 15.0, 16.0, 15.0, 18.0, 18.0, 20.0, 16.0, 18.0, 16.0, 15.0, 19.0, 16.0]"
1768,"[14.0, 14.0, 12.0, 15.0, 17.0, 17.0, 16.0, 15.0, 13.0, 13.0, 13.0, 13.0, 13.0, 16.0, 17.0, 16.0, 19.0, 18.0, 19.0, 18.0, 15.0, 16.0, 15.0, 16.0, 18.0]"
1769,"[15.0, 15.0, 12.0, 16.0, 16.0, 17.0, 14.0, 15.0, 14.0, 13.0, 13.0, 13.0, 14.0, 16.0, 17.0, 17.0, 15.0, 17.0, 18.0, 20.0, 20.0, 24.0, 17.0, 17.0, 19.0]"
1770,"[14.0, 14.0, 11.0, 14.0, 15.0, 16.0, 17.0, 16.0, 14.0, 14.0, 14.0, 13.0, 16.0, 16.0, 19.0, 18.0, 16.0, 17.0, 18.0, 19.0, 21.0, 24.0, 18.0, 19.0, 18.0]"
1771,"[13.0, 15.0, 12.0, 13.0, 14.0, 17.0, 18.0, 17.0, 15.0, 14.0, 13.0, 15.0, 19.0, 17.0, 19.0, 18.0, 19.0, 20.0, 18.0, 18.0, 18.0, 19.0, 17.0, 18.0, 18.0]"
1772,"[14.0, 15.0, 11.0, 14.0, 16.0, 18.0, 19.0, 19.0, 16.0, 16.0, 15.0, 14.0, 14.0, 17.0, 18.0, 17.0, 20.0, 20.0, 21.0, 18.0, 20.0, 18.0, 16.0, 18.0, 18.0]"
1773,"[15.0, 14.0, 13.0, 14.0, 17.0, 18.0, 20.0, 21.0, 18.0, 17.0, 17.0, 18.0, 16.0, 17.0, 17.0, 17.0, 19.0, 19.0, 21.0, 18.0, 22.0, 18.0, 16.0, 19.0, 17.0]"
1774,"[15.0, 15.0, 13.0, 16.0, 18.0, 19.0, 22.0, 21.0, 17.0, 17.0, 17.0, 18.0, 18.0, 16.0, 20.0, 17.0, 17.0, 18.0, 22.0, 18.0, 20.0, 18.0, 17.0, 18.0, 17.0]"
1775,"[16.0, 16.0, 12.0, 22.0, 18.0, 19.0, 21.0, 16.0, 15.0, 18.0, 21.0, 15.0, 18.0, 16.0, 21.0, 19.0, 18.0, 18.0, 22.0, 17.0, 18.0, 16.0, 16.0, 17.0, 18.0]"
1776,"[17.0, 17.0, 13.0, 22.0, 17.0, 17.0, 18.0, 17.0, 17.0, 15.0, 16.0, 18.0, 17.0, 19.0, 20.0, 19.0, 17.0, 17.0, 22.0, 17.0, 17.0, 17.0, 15.0, 17.0, 17.0]"
1777,"[18.0, 17.0, 14.0, 18.0, 17.0, 19.0, 21.0, 19.0, 18.0, 14.0, 23.0, 18.0, 19.0, 19.0, 19.0, 19.0, 18.0, 18.0, 20.0, 17.0, 18.0, 17.0, 15.0, 16.0, 18.0]"
1778,"[16.0, 15.0, 14.0, 17.0, 20.0, 20.0, 21.0, 18.0, 17.0, 16.0, 21.0, 19.0, 16.0, 18.0, 18.0, 18.0, 16.0, 17.0, 20.0, 17.0, 19.0, 17.0, 16.0, 16.0, 17.0]"
1779,"[15.0, 15.0, 16.0, 19.0, 19.0, 20.0, 21.0, 17.0, 17.0, 16.0, 21.0, 19.0, 18.0, 17.0, 18.0, 18.0, 16.0, 17.0, 19.0, 18.0, 20.0, 19.0, 16.0, 17.0, 19.0]"
1780,"[17.0, 17.0, 17.0, 20.0, 18.0, 18.0, 21.0, 16.0, 17.0, 16.0, 21.0, 17.0, 19.0, 17.0, 18.0, 18.0, 17.0, 16.0, 18.0, 19.0, 20.0, 18.0, 15.0, 18.0, 19.0]"
1781,"[18.0, 18.0, 15.0, 18.0, 18.0, 18.0, 19.0, 17.0, 16.0, 14.0, 20.0, 18.0, 18.0, 19.0, 18.0, 17.0, 17.0, 17.0, 18.0, 18.0, 20.0, 20.0, 17.0, 18.0, 19.0]"
1782,"[17.0, 17.0, 15.0, 19.0, 18.0, 18.0, 22.0, 19.0, 18.0, 14.0, 21.0, 20.0, 17.0, 18.0, 17.0, 16.0, 19.0, 17.0, 19.0, 19.0, 20.0, 20.0, 18.0, 18.0, 19.0]"
1783,"[17.0, 17.0, 15.0, 19.0, 21.0, 19.0, 20.0, 18.0, 16.0, 17.0, 23.0, 19.0, 16.0, 19.0, 17.0, 17.0, 18.0, 19.0, 18.0, 18.0, 20.0, 21.0, 18.0, 20.0, 20.0]"
1784,"[17.0, 16.0, 15.0, 18.0, 20.0, 21.0, 20.0, 18.0, 15.0, 17.0, 20.0, 18.0, 18.0, 17.0, 18.0, 18.0, 21.0, 17.0, 18.0, 20.0, 22.0, 21.0, 20.0, 21.0, 22.0]"
1785,"[17.0, 16.0, 17.0, 21.0, 19.0, 20.0, 19.0, 18.0, 16.0, 16.0, 18.0, 18.0, 18.0, 18.0, 21.0, 17.0, 21.0, 19.0, 18.0, 18.0, 22.0, 23.0, 21.0, 21.0, 22.0]"
1786,"[19.0, 17.0, 16.0, 20.0, 17.0, 18.0, 19.0, 18.0, 15.0, 15.0, 17.0, 18.0, 17.0, 17.0, 18.0, 17.0, 21.0, 19.0, 19.0, 20.0, 22.0, 22.0, 21.0, 20.0, 20.0]"
1787,"[18.0, 17.0, 16.0, 19.0, 18.0, 18.0, 20.0, 17.0, 15.0, 16.0, 15.0, 18.0, 18.0, 18.0, 17.0, 17.0, 23.0, 20.0, 23.0, 20.0, 22.0, 22.0, 19.0, 20.0, 18.0]"
1788,"[17.0, 16.0, 15.0, 19.0, 18.0, 18.0, 20.0, 17.0, 15.0, 16.0, 17.0, 18.0, 16.0, 18.0, 18.0, 17.0, 22.0, 19.0, 24.0, 19.0, 22.0, 22.0, 19.0, 21.0, 21.0]"
1789,"[18.0, 16.0, 16.0, 18.0, 18.0, 19.0, 19.0, 17.0, 15.0, 16.0, 15.0, 18.0, 16.0, 18.0, 20.0, 19.0, 23.0, 20.0, 24.0, 5.0, 20.0, 19.0, 19.0, 19.0, 20.0]"
1790,"[18.0, 17.0, 16.0, 18.0, 18.0, 18.0, 19.0, 17.0, 15.0, 17.0, 15.0, 18.0, 17.0, 18.0, 21.0, 20.0, 22.0, 20.0, 22.0, 10.0, 18.0, 22.0, 17.0, 18.0, 18.0]"
1791,"[17.0, 17.0, 16.0, 20.0, 18.0, 18.0, 17.0, 15.0, 15.0, 16.0, 16.0, 17.0, 16.0, 19.0, 21.0, 21.0, 20.0, 19.0, 22.0, 18.0, 17.0, 23.0, 16.0, 19.0, 17.0]"
1792,"[16.0, 17.0, 16.0, 17.0, 17.0, 19.0, 19.0, 16.0, 15.0, 16.0, 18.0, 17.0, 15.0, 19.0, 21.0, 20.0, 19.0, 17.0, 20.0, 18.0, 20.0, 5.0, 16.0, 19.0, 18.0]"
1793,"[17.0, 17.0, 15.0, 17.0, 17.0, 18.0, 18.0, 18.0, 15.0, 15.0, 17.0, 17.0, 17.0, 19.0, 21.0, 20.0, 19.0, 18.0, 20.0, 18.0, 19.0, 19.0, 17.0, 19.0, 20.0]"
1794,"[16.0, 16.0, 15.0, 16.0, 17.0, 19.0, 20.0, 21.0, 17.0, 17.0, 18.0, 17.0, 20.0, 19.0, 19.0, 18.0, 17.0, 17.0, 69.0, 19.0, 21.0, 18.0, 17.0, 19.0, 18.0]"
1795,"[16.0, 17.0, 13.0, 15.0, 18.0, 20.0, 22.0, 23.0, 20.0, 17.0, 18.0, 21.0, 22.0, 19.0, 19.0, 17.0, 18.0, 19.0, 21.0, 18.0, 21.0, 18.0, 17.0, 19.0, 18.0]"
1796,"[16.0, 16.0, 15.0, 17.0, 19.0, 19.0, 23.0, 24.0, 21.0, 19.0, 18.0, 22.0, 19.0, 18.0, 17.0, 17.0, 19.0, 19.0, 21.0, 18.0, 20.0, 17.0, 17.0, 17.0, 17.0]"
1797,"[17.0, 17.0, 16.0, 18.0, 21.0, 20.0, 23.0, 21.0, 21.0, 20.0, 21.0, 22.0, 21.0, 18.0, 18.0, 18.0, 17.0, 19.0, 21.0, 17.0, 18.0, 16.0, 16.0, 16.0, 17.0]"
1798,"[17.0, 18.0, 19.0, 19.0, 23.0, 22.0, 23.0, 21.0, 20.0, 19.0, 22.0, 22.0, 20.0, 19.0, 20.0, 19.0, 16.0, 19.0, 20.0, 17.0, 18.0, 16.0, 16.0, 17.0, 17.0]"
1799,"[19.0, 20.0, 18.0, 20.0, 23.0, 24.0, 23.0, 21.0, 21.0, 18.0, 22.0, 20.0, 19.0, 20.0, 20.0, 19.0, 16.0, 17.0, 18.0, 17.0, 19.0, 14.0, 15.0, 15.0, 17.0]"
1800,"[20.0, 20.0, 20.0, 23.0, 23.0, 23.0, 22.0, 21.0, 21.0, 19.0, 23.0, 21.0, 18.0, 19.0, 20.0, 18.0, 15.0, 17.0, 19.0, 17.0, 17.0, 17.0, 16.0, 17.0, 17.0]"
1801,"[19.0, 20.0, 19.0, 25.0, 24.0, 23.0, 21.0, 19.0, 19.0, 21.0, 23.0, 19.0, 18.0, 19.0, 20.0, 19.0, 16.0, 17.0, 19.0, 18.0, 18.0, 18.0, 16.0, 17.0, 18.0]"
1802,"[21.0, 21.0, 19.0, 21.0, 18.0, 20.0, 22.0, 16.0, 16.0, 16.0, 22.0, 18.0, 18.0, 17.0, 18.0, 17.0, 18.0, 18.0, 19.0, 19.0, 21.0, 19.0, 18.0, 20.0, 19.0]"
1803,"[21.0, 21.0, 18.0, 20.0, 18.0, 20.0, 19.0, 19.0, 17.0, 16.0, 21.0, 20.0, 17.0, 17.0, 18.0, 18.0, 19.0, 17.0, 18.0, 20.0, 20.0, 19.0, 17.0, 20.0, 21.0]"
1804,"[17.0, 17.0, 5.0, 18.0, 19.0, 20.0, 22.0, 18.0, 16.0, 18.0, 19.0, 19.0, 15.0, 18.0, 18.0, 18.0, 20.0, 18.0, 20.0, 20.0, 21.0, 22.0, 19.0, 21.0, 20.0]"
1805,"[18.0, 17.0, 19.0, 19.0, 17.0, 19.0, 20.0, 17.0, 14.0, 18.0, 17.0, 18.0, 14.0, 16.0, 19.0, 18.0, 21.0, 20.0, 21.0, 19.0, 22.0, 24.0, 18.0, 22.0, 19.0]"
1806,"[18.0, 18.0, 17.0, 19.0, 17.0, 18.0, 19.0, 18.0, 14.0, 15.0, 14.0, 17.0, 16.0, 17.0, 20.0, 20.0, 23.0, 19.0, 21.0, 19.0, 21.0, 24.0, 17.0, 21.0, 19.0]"
1807,"[18.0, 17.0, 18.0, 19.0, 17.0, 19.0, 19.0, 16.0, 15.0, 15.0, 16.0, 18.0, 14.0, 17.0, 20.0, 20.0, 22.0, 20.0, 23.0, 18.0, 20.0, 20.0, 16.0, 17.0, 16.0]"
1808,"[18.0, 17.0, 15.0, 17.0, 17.0, 18.0, 20.0, 17.0, 15.0, 15.0, 15.0, 19.0, 15.0, 19.0, 21.0, 21.0, 22.0, 20.0, 22.0, 17.0, 17.0, 22.0, 15.0, 18.0, 16.0]"
1809,"[15.0, 15.0, 16.0, 18.0, 17.0, 19.0, 17.0, 18.0, 15.0, 17.0, 17.0, 17.0, 13.0, 21.0, 22.0, 22.0, 20.0, 17.0, 27.0, 17.0, 17.0, 26.0, 14.0, 16.0, 16.0]"
1810,"[16.0, 16.0, 17.0, 17.0, 18.0, 19.0, 18.0, 15.0, 16.0, 16.0, 16.0, 16.0, 14.0, 21.0, 22.0, 22.0, 19.0, 16.0, 41.0, 16.0, 18.0, 25.0, 16.0, 18.0, 15.0]"
1811,"[16.0, 17.0, 16.0, 17.0, 17.0, 17.0, 18.0, 17.0, 15.0, 15.0, 17.0, 15.0, 17.0, 22.0, 21.0, 21.0, 20.0, 16.0, 28.0, 16.0, 18.0, 24.0, 15.0, 18.0, 17.0]"
1812,"[16.0, 17.0, 15.0, 15.0, 16.0, 18.0, 20.0, 18.0, 16.0, 15.0, 17.0, 15.0, 20.0, 20.0, 20.0, 18.0, 17.0, 16.0, 43.0, 17.0, 17.0, 20.0, 16.0, 19.0, 18.0]"
1813,"[17.0, 17.0, 15.0, 15.0, 17.0, 19.0, 20.0, 20.0, 18.0, 17.0, 18.0, 17.0, 22.0, 19.0, 18.0, 17.0, 18.0, 17.0, 21.0, 17.0, 20.0, 16.0, 17.0, 19.0, 18.0]"
1814,"[16.0, 17.0, 14.0, 16.0, 17.0, 21.0, 21.0, 22.0, 18.0, 18.0, 18.0, 18.0, 23.0, 17.0, 17.0, 16.0, 18.0, 16.0, 18.0, 16.0, 18.0, 15.0, 16.0, 17.0, 15.0]"
1815,"[17.0, 18.0, 14.0, 17.0, 19.0, 20.0, 23.0, 22.0, 20.0, 19.0, 20.0, 21.0, 21.0, 17.0, 17.0, 17.0, 17.0, 19.0, 19.0, 14.0, 20.0, 14.0, 13.0, 15.0, 14.0]"
1816,"[17.0, 17.0, 16.0, 18.0, 21.0, 21.0, 24.0, 21.0, 21.0, 19.0, 19.0, 23.0, 21.0, 17.0, 17.0, 16.0, 17.0, 19.0, 19.0, 15.0, 17.0, 13.0, 14.0, 14.0, 14.0]"
1817,"[18.0, 18.0, 17.0, 20.0, 22.0, 22.0, 22.0, 21.0, 20.0, 20.0, 22.0, 22.0, 19.0, 17.0, 16.0, 17.0, 16.0, 17.0, 21.0, 15.0, 18.0, 14.0, 14.0, 13.0, 16.0]"
1818,"[18.0, 19.0, 18.0, 20.0, 22.0, 23.0, 23.0, 20.0, 19.0, 19.0, 21.0, 21.0, 19.0, 16.0, 16.0, 16.0, 13.0, 15.0, 19.0, 16.0, 17.0, 17.0, 16.0, 15.0, 15.0]"
1819,"[18.0, 19.0, 19.0, 22.0, 23.0, 23.0, 21.0, 18.0, 18.0, 18.0, 20.0, 19.0, 5.0, 16.0, 17.0, 17.0, 14.0, 15.0, 19.0, 17.0, 19.0, 17.0, 15.0, 14.0, 15.0]"
1820,"[20.0, 20.0, 18.0, 23.0, 5.0, 22.0, 19.0, 17.0, 17.0, 17.0, 19.0, 18.0, 20.0, 17.0, 16.0, 13.0, 17.0, 15.0, 16.0, 17.0, 17.0, 18.0, 15.0, 15.0, 15.0]"
1821,"[20.0, 20.0, 17.0, 23.0, 19.0, 20.0, 69.0, 18.0, 16.0, 15.0, 18.0, 17.0, 16.0, 17.0, 17.0, 16.0, 16.0, 16.0, 19.0, 17.0, 18.0, 18.0, 15.0, 15.0, 17.0]"
1822,"[19.0, 19.0, 14.0, 21.0, 19.0, 18.0, 17.0, 17.0, 16.0, 16.0, 22.0, 17.0, 15.0, 16.0, 16.0, 14.0, 16.0, 16.0, 18.0, 18.0, 20.0, 20.0, 16.0, 17.0, 18.0]"
1823,"[18.0, 18.0, 16.0, 19.0, 20.0, 19.0, 19.0, 17.0, 16.0, 15.0, 22.0, 18.0, 16.0, 14.0, 15.0, 14.0, 17.0, 16.0, 19.0, 19.0, 20.0, 22.0, 17.0, 19.0, 21.0]"
1824,"[17.0, 17.0, 16.0, 18.0, 21.0, 18.0, 19.0, 15.0, 15.0, 15.0, 20.0, 17.0, 13.0, 14.0, 16.0, 15.0, 17.0, 16.0, 19.0, 21.0, 20.0, 24.0, 20.0, 21.0, 24.0]"
1825,"[18.0, 17.0, 15.0, 20.0, 17.0, 20.0, 18.0, 17.0, 15.0, 15.0, 18.0, 17.0, 16.0, 16.0, 17.0, 16.0, 19.0, 17.0, 19.0, 22.0, 22.0, 25.0, 23.0, 23.0, 25.0]"
1826,"[17.0, 16.0, 14.0, 19.0, 16.0, 18.0, 19.0, 17.0, 15.0, 17.0, 19.0, 16.0, 13.0, 15.0, 17.0, 16.0, 20.0, 18.0, 20.0, 24.0, 25.0, 33.0, 25.0, 25.0, 26.0]"
1827,"[16.0, 15.0, 15.0, 17.0, 16.0, 18.0, 17.0, 17.0, 14.0, 17.0, 15.0, 17.0, 12.0, 17.0, 17.0, 17.0, 21.0, 20.0, 21.0, 26.0, 28.0, 33.0, 26.0, 28.0, 28.0]"
1828,"[17.0, 16.0, 15.0, 16.0, 15.0, 17.0, 15.0, 15.0, 11.0, 14.0, 13.0, 15.0, 15.0, 18.0, 19.0, 18.0, 30.0, 26.0, 32.0, 29.0, 32.0, 33.0, 29.0, 32.0, 29.0]"
1829,"[17.0, 16.0, 13.0, 18.0, 14.0, 17.0, 16.0, 16.0, 12.0, 14.0, 13.0, 17.0, 17.0, 21.0, 20.0, 20.0, 34.0, 28.0, 32.0, 30.0, 33.0, 37.0, 28.0, 32.0, 31.0]"
1830,"[14.0, 15.0, 12.0, 16.0, 15.0, 15.0, 17.0, 17.0, 13.0, 14.0, 14.0, 17.0, 17.0, 22.0, 23.0, 23.0, 33.0, 28.0, 34.0, 34.0, 37.0, 41.0, 31.0, 36.0, 33.0]"
1831,"[14.0, 14.0, 13.0, 15.0, 16.0, 17.0, 16.0, 16.0, 15.0, 14.0, 17.0, 18.0, 18.0, 23.0, 28.0, 27.0, 35.0, 28.0, 34.0, 37.0, 41.0, 43.0, 34.0, 40.0, 31.0]"
1832,"[13.0, 14.0, 13.0, 16.0, 16.0, 18.0, 17.0, 18.0, 14.0, 14.0, 17.0, 19.0, 20.0, 26.0, 28.0, 28.0, 39.0, 30.0, 34.0, 32.0, 41.0, 34.0, 32.0, 34.0, 25.0]"
1833,"[14.0, 14.0, 13.0, 17.0, 18.0, 17.0, 18.0, 18.0, 16.0, 15.0, 16.0, 23.0, 22.0, 28.0, 30.0, 30.0, 41.0, 35.0, 39.0, 25.0, 30.0, 34.0, 24.0, 26.0, 22.0]"
1834,"[14.0, 15.0, 14.0, 17.0, 18.0, 19.0, 19.0, 20.0, 17.0, 16.0, 16.0, 20.0, 23.0, 29.0, 30.0, 30.0, 41.0, 36.0, 39.0, 24.0, 26.0, 24.0, 22.0, 24.0, 22.0]"
1835,"[15.0, 17.0, 14.0, 18.0, 19.0, 18.0, 21.0, 22.0, 20.0, 17.0, 17.0, 23.0, 27.0, 29.0, 31.0, 31.0, 29.0, 32.0, 36.0, 24.0, 69.0, 25.0, 22.0, 23.0, 23.0]"
1836,"[17.0, 17.0, 17.0, 19.0, 23.0, 21.0, 26.0, 27.0, 24.0, 22.0, 22.0, 25.0, 33.0, 27.0, 35.0, 36.0, 23.0, 23.0, 27.0, 24.0, 30.0, 24.0, 23.0, 24.0, 23.0]"
1837,"[20.0, 20.0, 20.0, 23.0, 28.0, 25.0, 32.0, 33.0, 28.0, 26.0, 28.0, 30.0, 34.0, 31.0, 5.0, 28.0, 25.0, 25.0, 27.0, 23.0, 28.0, 24.0, 22.0, 23.0, 22.0]"
1838,"[24.0, 24.0, 24.0, 28.0, 33.0, 30.0, 33.0, 34.0, 31.0, 27.0, 35.0, 30.0, 29.0, 23.0, 23.0, 23.0, 24.0, 23.0, 25.0, 22.0, 25.0, 23.0, 21.0, 23.0, 21.0]"
1839,"[26.0, 26.0, 26.0, 30.0, 36.0, 34.0, 34.0, 34.0, 30.0, 27.0, 34.0, 30.0, 37.0, 23.0, 23.0, 24.0, 24.0, 22.0, 24.0, 21.0, 24.0, 23.0, 20.0, 23.0, 22.0]"
1840,"[28.0, 27.0, 29.0, 37.0, 39.0, 35.0, 38.0, 39.0, 34.0, 30.0, 39.0, 32.0, 25.0, 24.0, 23.0, 23.0, 22.0, 21.0, 23.0, 20.0, 24.0, 21.0, 21.0, 23.0, 21.0]"
1841,"[30.0, 29.0, 29.0, 33.0, 41.0, 40.0, 37.0, 29.0, 28.0, 31.0, 39.0, 33.0, 69.0, 25.0, 23.0, 23.0, 23.0, 21.0, 23.0, 20.0, 23.0, 21.0, 21.0, 22.0, 21.0]"
1842,"[29.0, 29.0, 32.0, 37.0, 38.0, 41.0, 29.0, 25.0, 23.0, 29.0, 36.0, 25.0, 24.0, 21.0, 23.0, 23.0, 23.0, 21.0, 23.0, 21.0, 22.0, 22.0, 21.0, 23.0, 21.0]"
1843,"[33.0, 32.0, 33.0, 41.0, 26.0, 39.0, 24.0, 23.0, 22.0, 22.0, 27.0, 24.0, 26.0, 21.0, 23.0, 23.0, 23.0, 20.0, 23.0, 21.0, 21.0, 24.0, 21.0, 25.0, 22.0]"
1844,"[33.0, 32.0, 27.0, 37.0, 25.0, 29.0, 22.0, 24.0, 21.0, 21.0, 23.0, 25.0, 24.0, 20.0, 23.0, 23.0, 23.0, 20.0, 24.0, 22.0, 24.0, 25.0, 22.0, 25.0, 23.0]"
1845,"[28.0, 28.0, 22.0, 27.0, 23.0, 26.0, 23.0, 24.0, 22.0, 21.0, 23.0, 26.0, 23.0, 20.0, 23.0, 23.0, 23.0, 21.0, 23.0, 23.0, 24.0, 26.0, 23.0, 25.0, 23.0]"
1846,"[23.0, 22.0, 21.0, 25.0, 24.0, 23.0, 23.0, 26.0, 23.0, 22.0, 24.0, 26.0, 20.0, 20.0, 23.0, 22.0, 25.0, 21.0, 24.0, 23.0, 27.0, 26.0, 23.0, 24.0, 23.0]"
1847,"[21.0, 21.0, 21.0, 24.0, 26.0, 25.0, 25.0, 23.0, 22.0, 23.0, 24.0, 24.0, 20.0, 20.0, 23.0, 22.0, 26.0, 22.0, 25.0, 23.0, 27.0, 28.0, 23.0, 24.0, 24.0]"
1848,"[22.0, 21.0, 22.0, 25.0, 25.0, 27.0, 23.0, 22.0, 22.0, 22.0, 24.0, 22.0, 20.0, 19.0, 24.0, 24.0, 27.0, 23.0, 26.0, 22.0, 27.0, 27.0, 22.0, 24.0, 25.0]"
1849,"[23.0, 22.0, 22.0, 26.0, 24.0, 26.0, 21.0, 20.0, 20.0, 21.0, 21.0, 21.0, 20.0, 20.0, 23.0, 23.0, 28.0, 24.0, 27.0, 24.0, 27.0, 27.0, 23.0, 25.0, 26.0]"
1850,"[22.0, 22.0, 22.0, 25.0, 22.0, 26.0, 22.0, 21.0, 19.0, 19.0, 20.0, 19.0, 17.0, 21.0, 25.0, 25.0, 27.0, 23.0, 27.0, 25.0, 26.0, 30.0, 23.0, 27.0, 24.0]"
1851,"[21.0, 22.0, 23.0, 23.0, 21.0, 25.0, 21.0, 23.0, 18.0, 19.0, 20.0, 19.0, 19.0, 22.0, 25.0, 25.0, 27.0, 27.0, 26.0, 26.0, 28.0, 23.0, 23.0, 26.0, 22.0]"
1852,"[20.0, 21.0, 19.0, 21.0, 20.0, 24.0, 22.0, 23.0, 20.0, 19.0, 20.0, 19.0, 19.0, 22.0, 26.0, 25.0, 27.0, 30.0, 26.0, 23.0, 26.0, 23.0, 21.0, 25.0, 22.0]"
1853,"[20.0, 21.0, 18.0, 19.0, 20.0, 25.0, 22.0, 23.0, 21.0, 20.0, 20.0, 20.0, 22.0, 24.0, 26.0, 25.0, 27.0, 25.0, 31.0, 23.0, 25.0, 23.0, 21.0, 24.0, 21.0]"
1854,"[19.0, 19.0, 18.0, 19.0, 20.0, 24.0, 22.0, 23.0, 21.0, 21.0, 22.0, 20.0, 23.0, 23.0, 25.0, 26.0, 105.0, 24.0, 31.0, 23.0, 25.0, 20.0, 21.0, 21.0, 19.0]"
1855,"[19.0, 19.0, 19.0, 19.0, 21.0, 24.0, 24.0, 24.0, 23.0, 21.0, 23.0, 22.0, 23.0, 23.0, 27.0, 30.0, 23.0, 22.0, 23.0, 21.0, 23.0, 18.0, 18.0, 19.0, 17.0]"
1856,"[21.0, 19.0, 21.0, 21.0, 25.0, 25.0, 25.0, 25.0, 23.0, 22.0, 25.0, 24.0, 26.0, 24.0, 29.0, 28.0, 21.0, 22.0, 24.0, 20.0, 23.0, 17.0, 16.0, 15.0, 17.0]"
