period_dayweek_0,period_dayweek_1,period_dayweek_2,period_dayweek_3,period_dayweek_4,period_dayweek_5,period_dayweek_6,period_start_hh_03,period_start_hh_04,period_start_hh_08,period_start_hh_09,period_start_hh_12,period_start_hh_13,period_start_hh_17,period_start_hh_18,period_start_hh_21,period_start_hh_22,period_start_mm_00_08,period_start_mm_10_18,period_start_mm_20_28,period_start_mm_30_38,period_start_mm_40_48,period_start_mm_50_58,Normalized_temp,Normalized_dwpt,Normalized_rhum,Normalized_wspd
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.5
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.9888888888888887,0.6712328767123288,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7333333333333333,0.7722222222222223,0.4657534246575342,0.375
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.7666666666666666,0.5068493150684932,0.5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.8833333333333333,0.726027397260274,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5333333333333333,0.9388888888888888,0.7945205479452054,0.25
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9333333333333333,0.7611111111111112,0.3424657534246575,0.125
