,x_input
2036,"[22.0, 26.0, 19.0, 16.0, 22.0, 19.0, 17.0, 24.0, 19.0, 19.0, 16.0, 16.0, 17.0, 19.0, 24.0, 21.0, 23.0, 20.0, 28.0, 20.0, 21.0, 19.0, 21.0, 25.0, 26.0]"
2037,"[18.0, 22.0, 15.0, 16.0, 21.0, 17.0, 15.0, 23.0, 16.0, 19.0, 18.0, 17.0, 17.0, 19.0, 25.0, 20.0, 23.0, 19.0, 23.0, 21.0, 19.0, 21.0, 20.0, 27.0, 26.0]"
2038,"[18.0, 21.0, 18.0, 17.0, 19.0, 17.0, 18.0, 23.0, 17.0, 19.0, 18.0, 17.0, 22.0, 19.0, 27.0, 19.0, 24.0, 22.0, 27.0, 21.0, 21.0, 24.0, 19.0, 25.0, 25.0]"
2039,"[23.0, 24.0, 24.0, 17.0, 22.0, 18.0, 22.0, 24.0, 29.0, 21.0, 23.0, 19.0, 22.0, 23.0, 29.0, 19.0, 24.0, 23.0, 30.0, 23.0, 22.0, 24.0, 19.0, 27.0, 24.0]"
2040,"[28.0, 30.0, 21.0, 20.0, 26.0, 23.0, 28.0, 24.0, 29.0, 22.0, 29.0, 21.0, 22.0, 26.0, 33.0, 25.0, 25.0, 29.0, 31.0, 28.0, 24.0, 29.0, 23.0, 27.0, 25.0]"
2041,"[30.0, 30.0, 27.0, 23.0, 27.0, 25.0, 29.0, 25.0, 29.0, 23.0, 30.0, 23.0, 22.0, 26.0, 31.0, 30.0, 27.0, 35.0, 46.0, 36.0, 28.0, 27.0, 26.0, 28.0, 26.0]"
2042,"[32.0, 30.0, 29.0, 26.0, 23.0, 23.0, 29.0, 26.0, 31.0, 24.0, 29.0, 25.0, 23.0, 26.0, 31.0, 24.0, 25.0, 29.0, 44.0, 27.0, 27.0, 26.0, 27.0, 27.0, 27.0]"
2043,"[30.0, 27.0, 25.0, 23.0, 22.0, 21.0, 30.0, 27.0, 30.0, 25.0, 29.0, 26.0, 22.0, 21.0, 25.0, 28.0, 19.0, 26.0, 45.0, 22.0, 26.0, 25.0, 23.0, 27.0, 28.0]"
2044,"[25.0, 25.0, 25.0, 23.0, 22.0, 22.0, 24.0, 23.0, 25.0, 23.0, 31.0, 27.0, 23.0, 22.0, 23.0, 21.0, 19.0, 21.0, 41.0, 20.0, 26.0, 24.0, 20.0, 29.0, 24.0]"
2045,"[24.0, 24.0, 24.0, 22.0, 23.0, 21.0, 22.0, 21.0, 23.0, 21.0, 29.0, 21.0, 22.0, 26.0, 22.0, 23.0, 19.0, 19.0, 27.0, 20.0, 21.0, 21.0, 21.0, 24.0, 22.0]"
2046,"[23.0, 24.0, 22.0, 23.0, 19.0, 21.0, 21.0, 20.0, 22.0, 21.0, 26.0, 21.0, 20.0, 22.0, 18.0, 22.0, 14.0, 17.0, 27.0, 16.0, 19.0, 17.0, 13.0, 22.0, 21.0]"
2047,"[19.0, 18.0, 19.0, 19.0, 17.0, 17.0, 21.0, 17.0, 18.0, 21.0, 25.0, 16.0, 15.0, 18.0, 15.0, 17.0, 14.0, 16.0, 20.0, 15.0, 15.0, 18.0, 22.0, 19.0, 17.0]"
2048,"[18.0, 16.0, 18.0, 16.0, 16.0, 10.0, 21.0, 17.0, 16.0, 4.0, 21.0, 14.0, 12.0, 15.0, 16.0, 15.0, 15.0, 16.0, 18.0, 13.0, 15.0, 18.0, 16.0, 17.0, 17.0]"
2049,"[17.0, 17.0, 18.0, 16.0, 15.0, 14.0, 20.0, 17.0, 17.0, 15.0, 22.0, 15.0, 13.0, 16.0, 15.0, 15.0, 12.0, 17.0, 16.0, 15.0, 15.0, 17.0, 18.0, 17.0, 17.0]"
2050,"[18.0, 4.0, 19.0, 17.0, 16.0, 15.0, 18.0, 16.0, 17.0, 15.0, 20.0, 15.0, 13.0, 17.0, 16.0, 17.0, 15.0, 17.0, 17.0, 15.0, 13.0, 17.0, 16.0, 18.0, 16.0]"
2051,"[23.0, 20.0, 23.0, 17.0, 20.0, 16.0, 21.0, 18.0, 20.0, 17.0, 20.0, 17.0, 16.0, 19.0, 19.0, 17.0, 19.0, 19.0, 17.0, 17.0, 16.0, 19.0, 17.0, 16.0, 19.0]"
2052,"[24.0, 22.0, 25.0, 18.0, 21.0, 18.0, 23.0, 19.0, 22.0, 21.0, 21.0, 20.0, 17.0, 20.0, 24.0, 19.0, 19.0, 24.0, 19.0, 20.0, 18.0, 19.0, 18.0, 19.0, 21.0]"
2053,"[26.0, 23.0, 34.0, 21.0, 23.0, 21.0, 24.0, 21.0, 23.0, 24.0, 22.0, 18.0, 21.0, 24.0, 24.0, 24.0, 22.0, 25.0, 20.0, 21.0, 21.0, 20.0, 19.0, 21.0, 21.0]"
2054,"[25.0, 29.0, 39.0, 24.0, 27.0, 21.0, 30.0, 22.0, 22.0, 22.0, 29.0, 19.0, 25.0, 37.0, 24.0, 25.0, 22.0, 29.0, 19.0, 23.0, 24.0, 22.0, 23.0, 23.0, 24.0]"
2055,"[32.0, 35.0, 28.0, 23.0, 24.0, 21.0, 30.0, 24.0, 22.0, 22.0, 28.0, 20.0, 26.0, 40.0, 26.0, 24.0, 21.0, 42.0, 22.0, 36.0, 25.0, 24.0, 24.0, 32.0, 35.0]"
2056,"[36.0, 42.0, 29.0, 23.0, 26.0, 22.0, 26.0, 33.0, 32.0, 21.0, 33.0, 19.0, 25.0, 40.0, 24.0, 25.0, 20.0, 42.0, 21.0, 39.0, 29.0, 22.0, 24.0, 32.0, 41.0]"
2057,"[31.0, 40.0, 29.0, 22.0, 26.0, 22.0, 27.0, 33.0, 39.0, 22.0, 43.0, 20.0, 25.0, 37.0, 23.0, 24.0, 18.0, 40.0, 24.0, 33.0, 30.0, 25.0, 24.0, 39.0, 41.0]"
2058,"[28.0, 30.0, 26.0, 21.0, 23.0, 22.0, 28.0, 33.0, 39.0, 21.0, 42.0, 18.0, 24.0, 33.0, 23.0, 22.0, 20.0, 34.0, 22.0, 33.0, 29.0, 21.0, 23.0, 39.0, 36.0]"
2059,"[27.0, 25.0, 27.0, 20.0, 19.0, 23.0, 36.0, 30.0, 38.0, 24.0, 40.0, 17.0, 26.0, 31.0, 21.0, 22.0, 21.0, 32.0, 21.0, 29.0, 27.0, 27.0, 27.0, 36.0, 31.0]"
2060,"[34.0, 22.0, 33.0, 17.0, 20.0, 29.0, 33.0, 29.0, 37.0, 24.0, 37.0, 19.0, 23.0, 32.0, 23.0, 22.0, 24.0, 28.0, 20.0, 25.0, 24.0, 29.0, 29.0, 33.0, 29.0]"
2061,"[35.0, 29.0, 32.0, 17.0, 24.0, 27.0, 31.0, 28.0, 36.0, 25.0, 31.0, 22.0, 21.0, 30.0, 29.0, 23.0, 29.0, 25.0, 24.0, 26.0, 28.0, 30.0, 27.0, 32.0, 27.0]"
2062,"[36.0, 36.0, 32.0, 17.0, 30.0, 27.0, 32.0, 26.0, 33.0, 23.0, 31.0, 24.0, 24.0, 31.0, 37.0, 31.0, 30.0, 28.0, 31.0, 31.0, 29.0, 31.0, 26.0, 33.0, 27.0]"
2063,"[35.0, 36.0, 33.0, 26.0, 32.0, 27.0, 32.0, 29.0, 32.0, 23.0, 30.0, 24.0, 24.0, 32.0, 39.0, 39.0, 29.0, 32.0, 30.0, 35.0, 32.0, 33.0, 26.0, 30.0, 27.0]"
2064,"[31.0, 37.0, 33.0, 32.0, 30.0, 27.0, 32.0, 27.0, 29.0, 24.0, 34.0, 27.0, 27.0, 37.0, 39.0, 42.0, 29.0, 35.0, 31.0, 37.0, 33.0, 31.0, 26.0, 30.0, 29.0]"
2065,"[31.0, 33.0, 33.0, 29.0, 21.0, 27.0, 33.0, 26.0, 27.0, 25.0, 31.0, 27.0, 21.0, 32.0, 38.0, 42.0, 29.0, 34.0, 30.0, 34.0, 32.0, 31.0, 27.0, 31.0, 30.0]"
2066,"[31.0, 34.0, 26.0, 24.0, 20.0, 25.0, 29.0, 24.0, 29.0, 24.0, 30.0, 21.0, 20.0, 21.0, 35.0, 37.0, 29.0, 25.0, 30.0, 31.0, 31.0, 32.0, 29.0, 32.0, 29.0]"
2067,"[25.0, 30.0, 20.0, 21.0, 20.0, 21.0, 25.0, 23.0, 23.0, 21.0, 27.0, 21.0, 19.0, 20.0, 30.0, 32.0, 24.0, 23.0, 26.0, 31.0, 29.0, 30.0, 25.0, 33.0, 23.0]"
2068,"[24.0, 23.0, 22.0, 20.0, 21.0, 19.0, 29.0, 21.0, 22.0, 20.0, 27.0, 23.0, 19.0, 20.0, 26.0, 29.0, 23.0, 23.0, 23.0, 27.0, 27.0, 26.0, 23.0, 29.0, 19.0]"
2069,"[22.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0, 20.0, 20.0, 18.0, 26.0, 20.0, 19.0, 21.0, 22.0, 24.0, 19.0, 20.0, 22.0, 22.0, 24.0, 22.0, 20.0, 24.0, 21.0]"
2070,"[21.0, 20.0, 21.0, 21.0, 17.0, 19.0, 21.0, 19.0, 20.0, 19.0, 23.0, 19.0, 18.0, 20.0, 18.0, 21.0, 14.0, 15.0, 19.0, 13.0, 16.0, 17.0, 17.0, 22.0, 19.0]"
2071,"[19.0, 19.0, 21.0, 17.0, 17.0, 16.0, 18.0, 16.0, 18.0, 19.0, 24.0, 16.0, 15.0, 17.0, 16.0, 17.0, 13.0, 15.0, 14.0, 13.0, 13.0, 17.0, 14.0, 19.0, 17.0]"
2072,"[19.0, 19.0, 21.0, 17.0, 19.0, 17.0, 19.0, 16.0, 19.0, 17.0, 24.0, 14.0, 15.0, 17.0, 18.0, 18.0, 14.0, 17.0, 14.0, 13.0, 13.0, 16.0, 13.0, 18.0, 15.0]"
2073,"[19.0, 20.0, 23.0, 17.0, 18.0, 18.0, 20.0, 17.0, 19.0, 17.0, 24.0, 16.0, 15.0, 17.0, 18.0, 18.0, 16.0, 18.0, 18.0, 15.0, 13.0, 16.0, 17.0, 19.0, 17.0]"
2074,"[20.0, 20.0, 22.0, 17.0, 20.0, 19.0, 21.0, 19.0, 19.0, 18.0, 19.0, 16.0, 16.0, 18.0, 21.0, 19.0, 20.0, 22.0, 17.0, 19.0, 14.0, 21.0, 21.0, 20.0, 21.0]"
2075,"[22.0, 23.0, 22.0, 18.0, 21.0, 19.0, 22.0, 20.0, 21.0, 19.0, 19.0, 16.0, 17.0, 20.0, 27.0, 21.0, 22.0, 25.0, 21.0, 24.0, 19.0, 23.0, 21.0, 23.0, 21.0]"
2076,"[23.0, 21.0, 29.0, 21.0, 24.0, 23.0, 23.0, 22.0, 22.0, 19.0, 21.0, 19.0, 17.0, 21.0, 24.0, 29.0, 24.0, 29.0, 24.0, 25.0, 21.0, 24.0, 23.0, 28.0, 22.0]"
2077,"[24.0, 21.0, 26.0, 24.0, 20.0, 24.0, 21.0, 22.0, 24.0, 20.0, 21.0, 16.0, 17.0, 28.0, 30.0, 34.0, 21.0, 29.0, 27.0, 30.0, 24.0, 28.0, 23.0, 28.0, 22.0]"
2078,"[29.0, 27.0, 21.0, 21.0, 23.0, 24.0, 25.0, 24.0, 29.0, 22.0, 20.0, 18.0, 21.0, 29.0, 29.0, 34.0, 29.0, 29.0, 29.0, 33.0, 23.0, 36.0, 24.0, 27.0, 27.0]"
2079,"[27.0, 33.0, 28.0, 23.0, 22.0, 24.0, 29.0, 26.0, 34.0, 21.0, 22.0, 14.0, 17.0, 30.0, 35.0, 29.0, 35.0, 30.0, 33.0, 32.0, 30.0, 37.0, 30.0, 29.0, 29.0]"
2080,"[34.0, 37.0, 28.0, 20.0, 22.0, 29.0, 38.0, 22.0, 32.0, 21.0, 23.0, 13.0, 21.0, 29.0, 42.0, 31.0, 34.0, 31.0, 36.0, 27.0, 37.0, 37.0, 31.0, 27.0, 27.0]"
2081,"[31.0, 29.0, 25.0, 19.0, 20.0, 28.0, 37.0, 23.0, 33.0, 16.0, 32.0, 13.0, 21.0, 25.0, 43.0, 42.0, 33.0, 33.0, 35.0, 29.0, 35.0, 35.0, 29.0, 36.0, 30.0]"
2082,"[25.0, 27.0, 29.0, 17.0, 20.0, 25.0, 36.0, 24.0, 38.0, 14.0, 33.0, 14.0, 21.0, 24.0, 43.0, 42.0, 31.0, 32.0, 33.0, 35.0, 29.0, 33.0, 31.0, 34.0, 33.0]"
2083,"[29.0, 24.0, 35.0, 19.0, 20.0, 28.0, 34.0, 27.0, 36.0, 16.0, 27.0, 14.0, 21.0, 23.0, 42.0, 41.0, 30.0, 29.0, 35.0, 31.0, 25.0, 33.0, 29.0, 33.0, 29.0]"
2084,"[33.0, 26.0, 33.0, 18.0, 21.0, 27.0, 29.0, 24.0, 33.0, 19.0, 24.0, 16.0, 21.0, 26.0, 37.0, 36.0, 29.0, 30.0, 32.0, 29.0, 27.0, 31.0, 28.0, 33.0, 28.0]"
2085,"[32.0, 31.0, 33.0, 17.0, 29.0, 27.0, 31.0, 26.0, 34.0, 21.0, 26.0, 17.0, 21.0, 28.0, 38.0, 39.0, 29.0, 32.0, 32.0, 31.0, 26.0, 32.0, 28.0, 31.0, 28.0]"
2086,"[33.0, 36.0, 31.0, 24.0, 30.0, 27.0, 30.0, 27.0, 34.0, 22.0, 29.0, 20.0, 24.0, 31.0, 39.0, 38.0, 29.0, 33.0, 31.0, 35.0, 31.0, 31.0, 27.0, 32.0, 27.0]"
2087,"[32.0, 36.0, 31.0, 27.0, 29.0, 27.0, 30.0, 25.0, 33.0, 25.0, 32.0, 25.0, 26.0, 31.0, 42.0, 40.0, 28.0, 36.0, 31.0, 35.0, 33.0, 33.0, 27.0, 32.0, 29.0]"
2088,"[32.0, 38.0, 30.0, 29.0, 30.0, 26.0, 32.0, 26.0, 32.0, 25.0, 37.0, 30.0, 27.0, 32.0, 35.0, 44.0, 29.0, 37.0, 30.0, 34.0, 33.0, 33.0, 29.0, 32.0, 30.0]"
2089,"[30.0, 33.0, 33.0, 31.0, 29.0, 27.0, 32.0, 29.0, 32.0, 27.0, 34.0, 29.0, 24.0, 26.0, 29.0, 34.0, 27.0, 32.0, 29.0, 33.0, 33.0, 33.0, 31.0, 32.0, 32.0]"
2090,"[26.0, 28.0, 29.0, 28.0, 24.0, 26.0, 29.0, 27.0, 26.0, 24.0, 33.0, 21.0, 20.0, 24.0, 22.0, 30.0, 19.0, 20.0, 30.0, 22.0, 28.0, 27.0, 27.0, 30.0, 29.0]"
2091,"[21.0, 22.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0, 19.0, 23.0, 28.0, 21.0, 20.0, 23.0, 19.0, 24.0, 15.0, 18.0, 20.0, 19.0, 21.0, 20.0, 19.0, 29.0, 24.0]"
2092,"[18.0, 20.0, 18.0, 21.0, 17.0, 18.0, 18.0, 18.0, 17.0, 20.0, 27.0, 18.0, 17.0, 21.0, 16.0, 18.0, 10.0, 17.0, 17.0, 16.0, 17.0, 16.0, 17.0, 23.0, 19.0]"
2093,"[17.0, 18.0, 17.0, 16.0, 15.0, 16.0, 18.0, 16.0, 16.0, 17.0, 21.0, 15.0, 13.0, 17.0, 15.0, 15.0, 11.0, 15.0, 13.0, 14.0, 13.0, 17.0, 15.0, 20.0, 17.0]"
2094,"[17.0, 15.0, 18.0, 15.0, 15.0, 14.0, 18.0, 16.0, 17.0, 15.0, 21.0, 12.0, 10.0, 16.0, 14.0, 14.0, 12.0, 15.0, 12.0, 14.0, 14.0, 16.0, 15.0, 19.0, 15.0]"
2095,"[18.0, 16.0, 18.0, 15.0, 15.0, 15.0, 17.0, 16.0, 17.0, 15.0, 22.0, 14.0, 11.0, 15.0, 15.0, 15.0, 13.0, 16.0, 13.0, 14.0, 4.0, 17.0, 15.0, 17.0, 16.0]"
2096,"[18.0, 17.0, 19.0, 16.0, 17.0, 15.0, 18.0, 17.0, 18.0, 15.0, 23.0, 14.0, 12.0, 15.0, 17.0, 16.0, 14.0, 16.0, 13.0, 15.0, 14.0, 14.0, 16.0, 19.0, 17.0]"
2097,"[19.0, 18.0, 21.0, 16.0, 18.0, 16.0, 19.0, 18.0, 18.0, 16.0, 21.0, 14.0, 12.0, 15.0, 17.0, 17.0, 15.0, 18.0, 14.0, 16.0, 14.0, 17.0, 17.0, 18.0, 18.0]"
2098,"[18.0, 17.0, 23.0, 15.0, 16.0, 17.0, 20.0, 19.0, 17.0, 16.0, 19.0, 13.0, 13.0, 17.0, 18.0, 17.0, 17.0, 18.0, 13.0, 17.0, 15.0, 18.0, 19.0, 19.0, 20.0]"
2099,"[18.0, 17.0, 21.0, 13.0, 16.0, 16.0, 20.0, 20.0, 17.0, 16.0, 18.0, 13.0, 15.0, 16.0, 19.0, 17.0, 18.0, 21.0, 19.0, 19.0, 17.0, 20.0, 20.0, 21.0, 21.0]"
2100,"[19.0, 19.0, 24.0, 16.0, 17.0, 18.0, 22.0, 20.0, 19.0, 16.0, 19.0, 15.0, 17.0, 18.0, 20.0, 19.0, 19.0, 24.0, 21.0, 21.0, 20.0, 22.0, 20.0, 22.0, 22.0]"
2101,"[21.0, 23.0, 23.0, 17.0, 19.0, 18.0, 26.0, 21.0, 21.0, 16.0, 19.0, 15.0, 17.0, 19.0, 24.0, 19.0, 21.0, 25.0, 21.0, 21.0, 21.0, 23.0, 21.0, 24.0, 24.0]"
2102,"[23.0, 28.0, 24.0, 18.0, 20.0, 20.0, 29.0, 24.0, 23.0, 19.0, 19.0, 16.0, 21.0, 28.0, 26.0, 23.0, 20.0, 22.0, 21.0, 21.0, 24.0, 20.0, 18.0, 24.0, 27.0]"
2103,"[27.0, 27.0, 29.0, 19.0, 23.0, 22.0, 22.0, 23.0, 24.0, 21.0, 21.0, 17.0, 24.0, 28.0, 22.0, 24.0, 19.0, 30.0, 21.0, 21.0, 23.0, 20.0, 18.0, 24.0, 24.0]"
2104,"[21.0, 25.0, 24.0, 20.0, 24.0, 19.0, 22.0, 20.0, 20.0, 22.0, 24.0, 18.0, 22.0, 28.0, 24.0, 23.0, 19.0, 24.0, 21.0, 23.0, 24.0, 22.0, 22.0, 24.0, 23.0]"
2105,"[21.0, 23.0, 22.0, 20.0, 22.0, 18.0, 20.0, 22.0, 21.0, 18.0, 25.0, 17.0, 19.0, 27.0, 19.0, 24.0, 18.0, 22.0, 18.0, 24.0, 21.0, 18.0, 16.0, 27.0, 25.0]"
2106,"[21.0, 22.0, 19.0, 18.0, 22.0, 17.0, 22.0, 27.0, 20.0, 17.0, 21.0, 17.0, 18.0, 25.0, 19.0, 20.0, 17.0, 17.0, 17.0, 21.0, 17.0, 15.0, 19.0, 28.0, 23.0]"
2107,"[21.0, 21.0, 19.0, 17.0, 19.0, 18.0, 24.0, 26.0, 25.0, 20.0, 24.0, 17.0, 17.0, 24.0, 19.0, 19.0, 17.0, 20.0, 15.0, 20.0, 17.0, 16.0, 19.0, 28.0, 27.0]"
2108,"[23.0, 21.0, 21.0, 16.0, 21.0, 19.0, 23.0, 25.0, 21.0, 19.0, 24.0, 17.0, 20.0, 24.0, 18.0, 18.0, 17.0, 21.0, 16.0, 22.0, 18.0, 13.0, 17.0, 23.0, 25.0]"
2109,"[26.0, 24.0, 25.0, 20.0, 28.0, 19.0, 27.0, 25.0, 24.0, 20.0, 27.0, 22.0, 22.0, 28.0, 22.0, 21.0, 21.0, 32.0, 18.0, 28.0, 21.0, 21.0, 20.0, 26.0, 25.0]"
2110,"[24.0, 23.0, 24.0, 23.0, 23.0, 21.0, 23.0, 26.0, 24.0, 22.0, 30.0, 20.0, 24.0, 28.0, 23.0, 25.0, 20.0, 27.0, 21.0, 22.0, 25.0, 21.0, 20.0, 27.0, 28.0]"
2111,"[24.0, 22.0, 24.0, 22.0, 21.0, 21.0, 23.0, 25.0, 22.0, 21.0, 28.0, 18.0, 19.0, 26.0, 21.0, 23.0, 19.0, 22.0, 20.0, 19.0, 24.0, 25.0, 20.0, 26.0, 24.0]"
2112,"[22.0, 22.0, 24.0, 21.0, 21.0, 19.0, 23.0, 21.0, 21.0, 22.0, 25.0, 19.0, 18.0, 23.0, 20.0, 21.0, 18.0, 22.0, 20.0, 19.0, 21.0, 20.0, 21.0, 24.0, 24.0]"
2113,"[21.0, 21.0, 21.0, 20.0, 19.0, 19.0, 22.0, 20.0, 20.0, 21.0, 25.0, 18.0, 16.0, 19.0, 19.0, 20.0, 18.0, 21.0, 19.0, 19.0, 21.0, 18.0, 19.0, 22.0, 20.0]"
2114,"[19.0, 21.0, 20.0, 19.0, 4.0, 18.0, 19.0, 18.0, 17.0, 19.0, 24.0, 17.0, 14.0, 19.0, 19.0, 20.0, 17.0, 20.0, 18.0, 17.0, 19.0, 17.0, 16.0, 20.0, 19.0]"
2115,"[17.0, 18.0, 17.0, 18.0, 15.0, 17.0, 17.0, 16.0, 15.0, 18.0, 21.0, 15.0, 13.0, 17.0, 16.0, 18.0, 12.0, 17.0, 15.0, 14.0, 17.0, 14.0, 14.0, 18.0, 15.0]"
2116,"[18.0, 17.0, 17.0, 17.0, 15.0, 15.0, 18.0, 18.0, 16.0, 15.0, 20.0, 16.0, 13.0, 18.0, 16.0, 17.0, 13.0, 17.0, 12.0, 15.0, 14.0, 15.0, 16.0, 15.0, 17.0]"
2117,"[18.0, 18.0, 17.0, 16.0, 17.0, 14.0, 18.0, 17.0, 17.0, 16.0, 21.0, 15.0, 13.0, 18.0, 16.0, 16.0, 13.0, 18.0, 11.0, 17.0, 16.0, 16.0, 16.0, 15.0, 17.0]"
2118,"[19.0, 19.0, 20.0, 17.0, 18.0, 15.0, 20.0, 17.0, 18.0, 15.0, 21.0, 16.0, 14.0, 19.0, 17.0, 18.0, 15.0, 17.0, 10.0, 16.0, 16.0, 18.0, 15.0, 19.0, 17.0]"
2119,"[20.0, 19.0, 21.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 15.0, 15.0, 18.0, 18.0, 18.0, 15.0, 19.0, 13.0, 17.0, 17.0, 18.0, 16.0, 18.0, 19.0]"
2120,"[20.0, 21.0, 23.0, 18.0, 18.0, 19.0, 22.0, 19.0, 20.0, 18.0, 21.0, 16.0, 15.0, 18.0, 20.0, 21.0, 16.0, 19.0, 16.0, 18.0, 18.0, 19.0, 18.0, 20.0, 20.0]"
2121,"[19.0, 18.0, 24.0, 18.0, 19.0, 19.0, 21.0, 20.0, 18.0, 19.0, 20.0, 17.0, 16.0, 18.0, 22.0, 21.0, 19.0, 19.0, 18.0, 19.0, 18.0, 21.0, 19.0, 20.0, 21.0]"
2122,"[20.0, 20.0, 22.0, 19.0, 19.0, 18.0, 22.0, 19.0, 19.0, 19.0, 19.0, 17.0, 18.0, 19.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 19.0, 21.0, 20.0, 22.0, 19.0]"
2123,"[23.0, 23.0, 21.0, 19.0, 20.0, 19.0, 24.0, 21.0, 21.0, 18.0, 20.0, 16.0, 19.0, 22.0, 24.0, 23.0, 20.0, 22.0, 19.0, 23.0, 23.0, 23.0, 20.0, 23.0, 21.0]"
2124,"[24.0, 23.0, 22.0, 19.0, 19.0, 22.0, 27.0, 22.0, 21.0, 19.0, 21.0, 14.0, 19.0, 23.0, 27.0, 25.0, 23.0, 21.0, 22.0, 24.0, 23.0, 24.0, 20.0, 22.0, 22.0]"
2125,"[24.0, 25.0, 24.0, 19.0, 20.0, 22.0, 27.0, 22.0, 27.0, 16.0, 22.0, 15.0, 17.0, 23.0, 24.0, 24.0, 21.0, 23.0, 24.0, 24.0, 24.0, 24.0, 23.0, 24.0, 24.0]"
2126,"[24.0, 24.0, 23.0, 19.0, 20.0, 21.0, 26.0, 21.0, 26.0, 18.0, 22.0, 15.0, 19.0, 21.0, 24.0, 29.0, 21.0, 24.0, 23.0, 23.0, 26.0, 23.0, 23.0, 24.0, 24.0]"
2127,"[20.0, 20.0, 23.0, 16.0, 19.0, 19.0, 20.0, 17.0, 20.0, 16.0, 22.0, 12.0, 11.0, 16.0, 21.0, 24.0, 21.0, 22.0, 20.0, 24.0, 24.0, 23.0, 19.0, 24.0, 16.0]"
2128,"[16.0, 15.0, 18.0, 15.0, 17.0, 17.0, 16.0, 16.0, 15.0, 14.0, 17.0, 10.0, 10.0, 17.0, 16.0, 21.0, 17.0, 22.0, 19.0, 23.0, 23.0, 19.0, 16.0, 21.0, 14.0]"
2129,"[17.0, 17.0, 17.0, 14.0, 18.0, 13.0, 17.0, 15.0, 16.0, 14.0, 15.0, 11.0, 11.0, 17.0, 15.0, 18.0, 14.0, 20.0, 11.0, 18.0, 21.0, 17.0, 16.0, 16.0, 13.0]"
2130,"[17.0, 19.0, 17.0, 16.0, 17.0, 13.0, 18.0, 16.0, 18.0, 13.0, 16.0, 13.0, 12.0, 17.0, 18.0, 16.0, 17.0, 19.0, 12.0, 19.0, 19.0, 19.0, 18.0, 15.0, 15.0]"
2131,"[19.0, 19.0, 18.0, 17.0, 18.0, 18.0, 16.0, 18.0, 20.0, 16.0, 17.0, 16.0, 14.0, 15.0, 22.0, 18.0, 20.0, 20.0, 19.0, 19.0, 18.0, 19.0, 18.0, 16.0, 18.0]"
2132,"[19.0, 20.0, 18.0, 19.0, 16.0, 17.0, 15.0, 18.0, 20.0, 16.0, 22.0, 18.0, 16.0, 16.0, 21.0, 21.0, 17.0, 20.0, 19.0, 21.0, 19.0, 18.0, 18.0, 20.0, 17.0]"
2133,"[20.0, 20.0, 19.0, 16.0, 16.0, 16.0, 17.0, 17.0, 19.0, 14.0, 23.0, 18.0, 15.0, 16.0, 19.0, 22.0, 17.0, 20.0, 16.0, 21.0, 19.0, 18.0, 19.0, 20.0, 17.0]"
2134,"[19.0, 20.0, 17.0, 17.0, 16.0, 16.0, 16.0, 17.0, 19.0, 14.0, 20.0, 17.0, 13.0, 15.0, 19.0, 21.0, 17.0, 17.0, 15.0, 20.0, 19.0, 18.0, 18.0, 20.0, 15.0]"
2135,"[17.0, 19.0, 16.0, 15.0, 13.0, 16.0, 15.0, 17.0, 17.0, 14.0, 20.0, 15.0, 4.0, 13.0, 19.0, 19.0, 16.0, 19.0, 14.0, 19.0, 18.0, 17.0, 17.0, 18.0, 15.0]"
2136,"[15.0, 17.0, 15.0, 14.0, 11.0, 15.0, 15.0, 15.0, 13.0, 13.0, 19.0, 13.0, 10.0, 13.0, 17.0, 19.0, 13.0, 17.0, 14.0, 17.0, 18.0, 14.0, 15.0, 17.0, 12.0]"
2137,"[16.0, 18.0, 15.0, 12.0, 13.0, 14.0, 16.0, 12.0, 14.0, 11.0, 18.0, 14.0, 4.0, 13.0, 17.0, 17.0, 15.0, 16.0, 11.0, 17.0, 17.0, 16.0, 15.0, 17.0, 11.0]"
2138,"[17.0, 19.0, 15.0, 13.0, 13.0, 14.0, 16.0, 15.0, 14.0, 11.0, 17.0, 15.0, 4.0, 14.0, 4.0, 17.0, 15.0, 16.0, 12.0, 17.0, 17.0, 17.0, 16.0, 17.0, 13.0]"
2139,"[18.0, 21.0, 15.0, 15.0, 13.0, 13.0, 17.0, 16.0, 15.0, 13.0, 18.0, 15.0, 11.0, 15.0, 18.0, 17.0, 16.0, 17.0, 12.0, 18.0, 17.0, 17.0, 16.0, 16.0, 15.0]"
2140,"[18.0, 21.0, 17.0, 16.0, 14.0, 13.0, 17.0, 16.0, 16.0, 15.0, 18.0, 16.0, 11.0, 15.0, 19.0, 18.0, 17.0, 19.0, 13.0, 19.0, 18.0, 19.0, 18.0, 17.0, 15.0]"
2141,"[20.0, 24.0, 18.0, 16.0, 16.0, 15.0, 19.0, 18.0, 18.0, 16.0, 20.0, 17.0, 14.0, 18.0, 21.0, 19.0, 18.0, 19.0, 16.0, 19.0, 19.0, 19.0, 18.0, 19.0, 15.0]"
