,x_input,x_output
1797,"[np.float32(0.24585247), np.float32(80.64024), np.float32(-76.44318), np.float32(-149.09206), np.float32(170.76723), np.float32(117.52918)]","[np.float32(20.388706), np.float32(20.301031), np.float32(19.769274), np.float32(18.922922), np.float32(19.399137), np.float32(22.175804), np.float32(20.41108), np.float32(19.164307), np.float32(19.805075), np.float32(17.96049), np.float32(19.082458), np.float32(18.494528), np.float32(18.281948), np.float32(18.281948), np.float32(22.163288), np.float32(22.163288)]"
1798,"[np.float32(46.480183), np.float32(-50.9459), np.float32(46.353123), np.float32(-15.971378), np.float32(-70.16746), np.float32(46.743244)]","[np.float32(18.066053), np.float32(18.047075), np.float32(18.015392), np.float32(17.915117), np.float32(18.357296), np.float32(17.052061), np.float32(19.646135), np.float32(20.159418), np.float32(19.13733), np.float32(18.898346), np.float32(18.688742), np.float32(19.228537), np.float32(19.30746), np.float32(19.307459), np.float32(17.057304), np.float32(17.057304)]"
1799,"[np.float32(-46.107327), np.float32(-221.49213), np.float32(41.814396), np.float32(31.860073), np.float32(39.66386), np.float32(96.34722)]","[np.float32(25.72427), np.float32(25.848421), np.float32(25.43295), np.float32(25.620506), np.float32(27.13554), np.float32(25.761158), np.float32(26.838789), np.float32(24.609055), np.float32(27.572615), np.float32(26.990538), np.float32(25.658424), np.float32(27.03184), np.float32(25.892195), np.float32(25.892195), np.float32(25.30329), np.float32(25.303291)]"
1800,"[np.float32(-78.90791), np.float32(-100.29914), np.float32(6.247949), np.float32(-69.60113), np.float32(-8.026323), np.float32(72.62362)]","[np.float32(22.494856), np.float32(22.33074), np.float32(21.61545), np.float32(22.942762), np.float32(23.468136), np.float32(23.580357), np.float32(23.51116), np.float32(22.928535), np.float32(23.150724), np.float32(22.661983), np.float32(22.764542), np.float32(22.473652), np.float32(21.769974), np.float32(21.769974), np.float32(22.246443), np.float32(22.246443)]"
1801,"[np.float32(4.934536), np.float32(39.34887), np.float32(8.008216), np.float32(162.21921), np.float32(111.67283), np.float32(59.305344)]","[np.float32(20.884068), np.float32(22.100016), np.float32(22.772755), np.float32(22.09822), np.float32(23.745068), np.float32(23.830853), np.float32(22.568338), np.float32(21.392076), np.float32(22.543219), np.float32(22.31334), np.float32(20.304157), np.float32(23.250647), np.float32(23.721798), np.float32(23.721798), np.float32(23.375286), np.float32(23.375286)]"
1802,"[np.float32(111.8276), np.float32(-62.69013), np.float32(54.476093), np.float32(-4.3083034), np.float32(-34.147507), np.float32(36.82368)]","[np.float32(18.626202), np.float32(18.637949), np.float32(18.938456), np.float32(17.377378), np.float32(18.19441), np.float32(16.856058), np.float32(20.315044), np.float32(20.208168), np.float32(20.000866), np.float32(19.556969), np.float32(18.855356), np.float32(19.96935), np.float32(20.19573), np.float32(20.19573), np.float32(17.737595), np.float32(17.737595)]"
1803,"[np.float32(-49.975506), np.float32(60.213764), np.float32(20.932636), np.float32(-16.196152), np.float32(1.7769175), np.float32(43.2873)]","[np.float32(18.722338), np.float32(19.074467), np.float32(19.04511), np.float32(20.079447), np.float32(20.308771), np.float32(20.901768), np.float32(20.397121), np.float32(20.82049), np.float32(19.203455), np.float32(18.998323), np.float32(18.543756), np.float32(19.03449), np.float32(19.271324), np.float32(19.271324), np.float32(19.518713), np.float32(19.518713)]"
1804,"[np.float32(119.07278), np.float32(61.655502), np.float32(27.81396), np.float32(-110.59756), np.float32(6.472137), np.float32(-36.727554)]","[np.float32(17.91474), np.float32(17.614471), np.float32(18.255924), np.float32(16.162918), np.float32(16.311964), np.float32(17.908197), np.float32(20.139565), np.float32(20.581356), np.float32(18.20334), np.float32(17.75058), np.float32(17.277905), np.float32(17.274807), np.float32(18.265667), np.float32(18.265667), np.float32(18.04698), np.float32(18.04698)]"
1805,"[np.float32(-138.92958), np.float32(182.37405), np.float32(187.24767), np.float32(-6.5996375), np.float32(-93.82125), np.float32(-133.92496)]","[np.float32(18.797974), np.float32(19.438852), np.float32(20.48994), np.float32(22.662626), np.float32(22.064056), np.float32(23.237965), np.float32(23.149963), np.float32(24.733494), np.float32(19.485739), np.float32(20.825056), np.float32(17.61653), np.float32(18.842173), np.float32(20.014896), np.float32(20.014896), np.float32(19.60049), np.float32(19.60049)]"
1806,"[np.float32(134.09853), np.float32(-18.409966), np.float32(-34.13161), np.float32(-89.81693), np.float32(-60.859074), np.float32(44.865128)]","[np.float32(15.767559), np.float32(15.2648945), np.float32(15.146004), np.float32(13.932277), np.float32(14.089551), np.float32(14.161278), np.float32(16.626822), np.float32(17.767086), np.float32(15.92177), np.float32(15.235502), np.float32(16.788885), np.float32(16.008171), np.float32(16.560205), np.float32(16.560205), np.float32(14.884228), np.float32(14.884228)]"
1807,"[np.float32(94.77837), np.float32(-65.82454), np.float32(-64.94157), np.float32(-31.695536), np.float32(5.1981306), np.float32(151.0033)]","[np.float32(17.078682), np.float32(16.93659), np.float32(16.285463), np.float32(15.47267), np.float32(16.252043), np.float32(15.26458), np.float32(16.7744), np.float32(16.75698), np.float32(17.543655), np.float32(16.225708), np.float32(18.099762), np.float32(17.993797), np.float32(17.722124), np.float32(17.722124), np.float32(16.574057), np.float32(16.574057)]"
1808,"[np.float32(62.009384), np.float32(-14.258465), np.float32(264.72366), np.float32(-5.990644), np.float32(96.09953), np.float32(40.58574)]","[np.float32(23.023293), np.float32(23.603605), np.float32(24.69952), np.float32(21.939875), np.float32(23.185024), np.float32(20.819857), np.float32(26.189981), np.float32(23.44782), np.float32(25.559582), np.float32(24.675882), np.float32(19.921587), np.float32(23.77124), np.float32(23.244864), np.float32(23.244864), np.float32(22.183134), np.float32(22.183134)]"
1809,"[np.float32(-146.71649), np.float32(-241.76959), np.float32(33.80087), np.float32(-39.447613), np.float32(-57.30862), np.float32(113.60318)]","[np.float32(24.918676), np.float32(24.724215), np.float32(23.551107), np.float32(25.983665), np.float32(26.780716), np.float32(25.268845), np.float32(25.70498), np.float32(24.538094), np.float32(26.169052), np.float32(25.809303), np.float32(25.68172), np.float32(25.606256), np.float32(24.051847), np.float32(24.051847), np.float32(23.636507), np.float32(23.636507)]"
1810,"[np.float32(-17.209877), np.float32(37.820107), np.float32(11.026064), np.float32(84.392654), np.float32(48.980267), np.float32(-146.32002)]","[np.float32(23.570019), np.float32(24.207052), np.float32(25.511782), np.float32(25.00942), np.float32(26.1138), np.float32(29.247793), np.float32(27.027645), np.float32(26.784418), np.float32(24.749485), np.float32(25.89414), np.float32(23.10639), np.float32(24.712572), np.float32(26.232044), np.float32(26.232044), np.float32(26.500122), np.float32(26.500122)]"
1811,"[np.float32(122.64023), np.float32(36.535545), np.float32(-160.75662), np.float32(-14.8309765), np.float32(108.7815), np.float32(177.94939)]","[np.float32(15.825724), np.float32(15.940855), np.float32(15.425749), np.float32(13.848637), np.float32(14.810253), np.float32(15.682943), np.float32(14.808961), np.float32(14.665167), np.float32(15.61644), np.float32(13.816685), np.float32(16.4913), np.float32(16.333067), np.float32(16.572382), np.float32(16.572382), np.float32(17.237679), np.float32(17.237679)]"
1812,"[np.float32(-91.65823), np.float32(-74.43175), np.float32(128.43207), np.float32(5.8540735), np.float32(-129.47499), np.float32(70.44398)]","[np.float32(19.222507), np.float32(19.452894), np.float32(19.080029), np.float32(21.371614), np.float32(21.526438), np.float32(18.750334), np.float32(21.258728), np.float32(21.82627), np.float32(20.707607), np.float32(20.889784), np.float32(19.714447), np.float32(20.669458), np.float32(20.012907), np.float32(20.012907), np.float32(17.476875), np.float32(17.476875)]"
1813,"[np.float32(-160.32495), np.float32(-58.20245), np.float32(10.049871), np.float32(-91.41265), np.float32(137.2638), np.float32(-110.224266)]","[np.float32(29.330608), np.float32(29.268255), np.float32(29.66358), np.float32(29.59272), np.float32(30.623343), np.float32(34.69796), np.float32(32.235188), np.float32(30.09244), np.float32(30.060215), np.float32(30.354074), np.float32(27.707052), np.float32(27.985477), np.float32(28.107607), np.float32(28.107607), np.float32(31.509106), np.float32(31.509106)]"
1814,"[np.float32(-108.6989), np.float32(68.69649), np.float32(-66.564545), np.float32(-61.487934), np.float32(-34.4485), np.float32(-149.63098)]","[np.float32(21.711212), np.float32(21.616764), np.float32(22.031126), np.float32(23.821285), np.float32(23.68924), np.float32(28.506382), np.float32(24.62133), np.float32(26.1018), np.float32(21.402065), np.float32(22.622013), np.float32(22.231056), np.float32(20.977118), np.float32(22.46423), np.float32(22.46423), np.float32(24.194687), np.float32(24.194687)]"
1815,"[np.float32(-61.058506), np.float32(-123.07773), np.float32(-59.50749), np.float32(24.33408), np.float32(78.8028), np.float32(45.233746)]","[np.float32(25.052958), np.float32(25.241571), np.float32(24.946955), np.float32(25.350636), np.float32(26.715096), np.float32(28.073572), np.float32(26.097067), np.float32(24.611967), np.float32(26.04164), np.float32(25.731312), np.float32(25.266466), np.float32(25.752615), np.float32(25.47293), np.float32(25.47293), np.float32(26.535692), np.float32(26.535692)]"
1816,"[np.float32(-35.46598), np.float32(33.389915), np.float32(-34.160786), np.float32(-9.757999), np.float32(22.614138), np.float32(-78.475945)]","[np.float32(21.869783), np.float32(22.047209), np.float32(22.561638), np.float32(22.892797), np.float32(23.43233), np.float32(26.585688), np.float32(24.342402), np.float32(24.669762), np.float32(22.277262), np.float32(22.846922), np.float32(21.916994), np.float32(21.993431), np.float32(23.071316), np.float32(23.071316), np.float32(24.011332), np.float32(24.011332)]"
1817,"[np.float32(-102.45509), np.float32(-39.0482), np.float32(26.723192), np.float32(-141.74182), np.float32(86.5153), np.float32(-5.0767617)]","[np.float32(25.680893), np.float32(25.444414), np.float32(25.22033), np.float32(25.607994), np.float32(26.118544), np.float32(28.669039), np.float32(27.587431), np.float32(26.033886), np.float32(26.050577), np.float32(25.544106), np.float32(24.333258), np.float32(24.057625), np.float32(23.652195), np.float32(23.652195), np.float32(26.644283), np.float32(26.644283)]"
1818,"[np.float32(-37.07363), np.float32(-93.016464), np.float32(-62.16357), np.float32(26.517876), np.float32(37.632973), np.float32(145.78073)]","[np.float32(20.851175), np.float32(21.110998), np.float32(20.291239), np.float32(21.207516), np.float32(22.294167), np.float32(21.788364), np.float32(20.796324), np.float32(20.053434), np.float32(21.620752), np.float32(20.74652), np.float32(21.699036), np.float32(22.063177), np.float32(21.406593), np.float32(21.406593), np.float32(21.401377), np.float32(21.401377)]"
1819,"[np.float32(101.49509), np.float32(64.73786), np.float32(37.327198), np.float32(-11.187576), np.float32(-88.54092), np.float32(-71.269684)]","[np.float32(15.997417), np.float32(16.02515), np.float32(16.912159), np.float32(15.972597), np.float32(16.039415), np.float32(16.693848), np.float32(18.802507), np.float32(20.525986), np.float32(16.696768), np.float32(17.186356), np.float32(16.453876), np.float32(16.904034), np.float32(18.370272), np.float32(18.370272), np.float32(16.01353), np.float32(16.01353)]"
1820,"[np.float32(117.7374), np.float32(75.73189), np.float32(61.584393), np.float32(47.667507), np.float32(20.512762), np.float32(-3.2508206)]","[np.float32(17.267925), np.float32(17.836771), np.float32(18.838337), np.float32(16.855888), np.float32(17.64746), np.float32(17.49819), np.float32(19.674313), np.float32(19.80424), np.float32(18.547789), np.float32(18.347994), np.float32(16.652802), np.float32(18.679892), np.float32(19.715683), np.float32(19.715683), np.float32(18.002647), np.float32(18.002647)]"
1821,"[np.float32(-41.969563), np.float32(39.64145), np.float32(-47.944965), np.float32(-45.578552), np.float32(54.316753), np.float32(-111.09809)]","[np.float32(23.27572), np.float32(23.311789), np.float32(23.91517), np.float32(23.91896), np.float32(24.45204), np.float32(28.772762), np.float32(25.92026), np.float32(25.94166), np.float32(23.453312), np.float32(24.024843), np.float32(22.95787), np.float32(22.709305), np.float32(23.910599), np.float32(23.910599), np.float32(25.873129), np.float32(25.873129)]"
1822,"[np.float32(-39.27404), np.float32(117.86138), np.float32(172.82997), np.float32(180.60599), np.float32(-164.44102), np.float32(-3.6168628)]","[np.float32(13.95352), np.float32(15.16819), np.float32(16.080063), np.float32(17.984577), np.float32(17.997211), np.float32(15.136675), np.float32(17.445427), np.float32(19.668308), np.float32(15.825293), np.float32(16.984339), np.float32(14.348025), np.float32(17.136536), np.float32(18.103575), np.float32(18.103575), np.float32(13.636752), np.float32(13.636752)]"
1823,"[np.float32(144.17935), np.float32(-27.002184), np.float32(3.395271), np.float32(-4.481519), np.float32(200.72571), np.float32(-15.562527)]","[np.float32(24.580044), np.float32(24.829958), np.float32(25.857328), np.float32(21.717289), np.float32(23.564495), np.float32(25.772598), np.float32(26.516426), np.float32(23.802832), np.float32(25.925894), np.float32(24.958374), np.float32(22.74728), np.float32(24.752155), np.float32(25.346941), np.float32(25.346941), np.float32(26.684456), np.float32(26.684456)]"
1824,"[np.float32(10.239069), np.float32(9.890093), np.float32(-18.138306), np.float32(-18.581453), np.float32(-38.31633), np.float32(116.96849)]","[np.float32(16.11935), np.float32(16.230755), np.float32(15.713137), np.float32(16.499825), np.float32(16.739202), np.float32(15.87504), np.float32(16.634142), np.float32(17.494314), np.float32(16.485523), np.float32(15.785986), np.float32(16.975246), np.float32(16.96463), np.float32(16.901821), np.float32(16.901821), np.float32(15.803984), np.float32(15.803984)]"
1825,"[np.float32(-71.22648), np.float32(-0.3237567), np.float32(-36.327194), np.float32(9.828292), np.float32(118.01446), np.float32(249.37741)]","[np.float32(19.407785), np.float32(20.030535), np.float32(18.913364), np.float32(20.003431), np.float32(20.9724), np.float32(19.874275), np.float32(18.61472), np.float32(17.2206), np.float32(19.922516), np.float32(18.100933), np.float32(19.09427), np.float32(20.03012), np.float32(18.806774), np.float32(18.806774), np.float32(20.297077), np.float32(20.297077)]"
1826,"[np.float32(-80.161934), np.float32(103.81301), np.float32(71.520424), np.float32(24.23414), np.float32(12.712181), np.float32(53.36899)]","[np.float32(18.448023), np.float32(19.202255), np.float32(19.371208), np.float32(20.733114), np.float32(20.979652), np.float32(20.921974), np.float32(20.512869), np.float32(20.76571), np.float32(19.252798), np.float32(19.120003), np.float32(17.67837), np.float32(19.106062), np.float32(19.27359), np.float32(19.27359), np.float32(19.445824), np.float32(19.445824)]"
1827,"[np.float32(157.04921), np.float32(249.22374), np.float32(75.34342), np.float32(-1.2218442), np.float32(163.60718), np.float32(134.94656)]","[np.float32(13.935263), np.float32(14.842541), np.float32(15.631575), np.float32(12.547438), np.float32(13.1219015), np.float32(12.845253), np.float32(15.097164), np.float32(14.344702), np.float32(14.505167), np.float32(12.551893), np.float32(11.355261), np.float32(13.887884), np.float32(14.499002), np.float32(14.499002), np.float32(15.302195), np.float32(15.302195)]"
1828,"[np.float32(28.103338), np.float32(144.41866), np.float32(61.176147), np.float32(17.826014), np.float32(-66.200516), np.float32(146.25961)]","[np.float32(11.652261), np.float32(12.2488365), np.float32(12.09805), np.float32(13.071812), np.float32(12.8209305), np.float32(10.633168), np.float32(12.590299), np.float32(14.275116), np.float32(12.08817), np.float32(11.314871), np.float32(11.8091135), np.float32(12.81624), np.float32(13.017404), np.float32(13.017404), np.float32(11.114915), np.float32(11.114915)]"
1829,"[np.float32(146.26581), np.float32(17.197554), np.float32(147.47029), np.float32(2.4381351), np.float32(101.353386), np.float32(22.674637)]","[np.float32(20.781174), np.float32(21.264706), np.float32(22.396229), np.float32(18.730545), np.float32(20.022781), np.float32(19.036747), np.float32(23.35636), np.float32(21.405014), np.float32(22.726734), np.float32(21.772243), np.float32(18.56203), np.float32(21.594765), np.float32(21.85614), np.float32(21.85614), np.float32(20.843193), np.float32(20.843193)]"
1830,"[np.float32(-12.833475), np.float32(-161.35066), np.float32(-114.27572), np.float32(-58.46143), np.float32(88.063835), np.float32(-82.74974)]","[np.float32(27.438683), np.float32(27.012333), np.float32(27.108286), np.float32(26.24649), np.float32(27.517912), np.float32(31.570377), np.float32(29.218693), np.float32(27.77692), np.float32(27.970276), np.float32(28.074915), np.float32(27.61955), np.float32(26.872505), np.float32(27.357027), np.float32(27.357027), np.float32(29.385561), np.float32(29.385561)]"
1831,"[np.float32(22.634615), np.float32(27.32537), np.float32(-93.22239), np.float32(-52.963947), np.float32(-3.16999), np.float32(48.369736)]","[np.float32(17.448706), np.float32(17.306774), np.float32(16.99018), np.float32(17.290663), np.float32(17.54374), np.float32(19.219143), np.float32(18.10391), np.float32(19.100912), np.float32(17.234873), np.float32(16.780304), np.float32(18.453915), np.float32(17.53308), np.float32(18.108194), np.float32(18.108194), np.float32(18.335062), np.float32(18.335062)]"
1832,"[np.float32(14.682939), np.float32(114.545334), np.float32(-71.20407), np.float32(4.5607004), np.float32(99.91253), np.float32(139.31847)]","[np.float32(16.538454), np.float32(17.080843), np.float32(16.81835), np.float32(16.670744), np.float32(17.272194), np.float32(18.198734), np.float32(16.653158), np.float32(16.625805), np.float32(16.518784), np.float32(15.260397), np.float32(16.30564), np.float32(16.858284), np.float32(17.096613), np.float32(17.096613), np.float32(18.349092), np.float32(18.349092)]"
1833,"[np.float32(41.514362), np.float32(-32.282097), np.float32(83.84202), np.float32(157.62036), np.float32(-96.52032), np.float32(-6.3773036)]","[np.float32(17.928938), np.float32(18.708933), np.float32(19.482517), np.float32(19.592688), np.float32(20.562397), np.float32(18.450941), np.float32(20.619764), np.float32(21.445293), np.float32(20.036589), np.float32(20.838425), np.float32(18.852259), np.float32(21.271992), np.float32(22.02194), np.float32(22.02194), np.float32(17.82071), np.float32(17.82071)]"
1834,"[np.float32(-97.893524), np.float32(-65.367615), np.float32(63.67292), np.float32(-67.949905), np.float32(-147.24368), np.float32(38.387756)]","[np.float32(18.910467), np.float32(18.679928), np.float32(18.069382), np.float32(20.713913), np.float32(20.43647), np.float32(19.32971), np.float32(20.712254), np.float32(21.996616), np.float32(19.56182), np.float32(19.824173), np.float32(19.918083), np.float32(19.329777), np.float32(18.96259), np.float32(18.96259), np.float32(17.354193), np.float32(17.354193)]"
1835,"[np.float32(147.45518), np.float32(-27.985785), np.float32(132.50238), np.float32(134.05515), np.float32(49.91993), np.float32(41.909298)]","[np.float32(19.7602), np.float32(20.659098), np.float32(21.832144), np.float32(18.810753), np.float32(20.526825), np.float32(18.036697), np.float32(22.198923), np.float32(20.719658), np.float32(22.362108), np.float32(21.910616), np.float32(18.716288), np.float32(22.569092), np.float32(22.931484), np.float32(22.931484), np.float32(19.798204), np.float32(19.798204)]"
1836,"[np.float32(-11.483988), np.float32(-57.123356), np.float32(89.57605), np.float32(118.963394), np.float32(-65.94194), np.float32(-73.673744)]","[np.float32(21.74605), np.float32(22.349083), np.float32(23.263044), np.float32(23.549), np.float32(24.585808), np.float32(24.10018), np.float32(25.026398), np.float32(25.183825), np.float32(23.75387), np.float32(24.87859), np.float32(22.100365), np.float32(24.206291), np.float32(24.961548), np.float32(24.961548), np.float32(22.256874), np.float32(22.256874)]"
1837,"[np.float32(-36.128937), np.float32(70.35715), np.float32(104.25728), np.float32(-16.033455), np.float32(-17.577948), np.float32(-45.80145)]","[np.float32(20.026928), np.float32(20.413427), np.float32(21.089108), np.float32(21.450201), np.float32(21.648277), np.float32(22.365591), np.float32(23.106886), np.float32(23.399345), np.float32(20.98648), np.float32(21.354023), np.float32(19.109055), np.float32(20.3129), np.float32(20.943491), np.float32(20.943491), np.float32(20.643148), np.float32(20.643148)]"
1838,"[np.float32(3.147581), np.float32(-140.3171), np.float32(-59.656498), np.float32(29.997616), np.float32(67.80835), np.float32(-69.537964)]","[np.float32(26.26011), np.float32(26.283213), np.float32(26.72432), np.float32(25.827808), np.float32(27.327854), np.float32(29.949045), np.float32(28.391338), np.float32(27.030579), np.float32(27.435925), np.float32(27.758604), np.float32(26.392294), np.float32(26.935276), np.float32(27.493172), np.float32(27.493172), np.float32(28.108633), np.float32(28.108633)]"
1839,"[np.float32(-3.280315), np.float32(54.77671), np.float32(35.81584), np.float32(-82.71508), np.float32(10.360429), np.float32(-41.922523)]","[np.float32(20.316835), np.float32(20.27534), np.float32(20.694817), np.float32(20.454926), np.float32(20.59915), np.float32(22.590675), np.float32(22.780672), np.float32(23.001677), np.float32(20.675339), np.float32(20.65261), np.float32(19.609283), np.float32(19.696932), np.float32(20.373095), np.float32(20.373095), np.float32(21.116867), np.float32(21.116867)]"
1840,"[np.float32(78.0151), np.float32(77.67522), np.float32(-21.039732), np.float32(131.65883), np.float32(-53.97099), np.float32(59.198044)]","[np.float32(13.799624), np.float32(14.578394), np.float32(15.019358), np.float32(15.025766), np.float32(15.656273), np.float32(14.634755), np.float32(15.164761), np.float32(16.808535), np.float32(14.77062), np.float32(14.86482), np.float32(15.057266), np.float32(16.530628), np.float32(17.622807), np.float32(17.622807), np.float32(14.597872), np.float32(14.597872)]"
1841,"[np.float32(-14.540237), np.float32(-98.865616), np.float32(77.05267), np.float32(30.735088), np.float32(-61.73048), np.float32(-0.29571962)]","[np.float32(21.616003), np.float32(21.807482), np.float32(22.014536), np.float32(22.450422), np.float32(23.26082), np.float32(22.191286), np.float32(23.961378), np.float32(23.800882), np.float32(23.271547), np.float32(23.615917), np.float32(21.988533), np.float32(23.199217), np.float32(23.19633), np.float32(23.19633), np.float32(21.093851), np.float32(21.093851)]"
1842,"[np.float32(-35.318085), np.float32(-68.69304), np.float32(99.017845), np.float32(-76.87966), np.float32(-14.432781), np.float32(89.59057)]","[np.float32(21.069382), np.float32(21.023928), np.float32(20.608124), np.float32(21.057089), np.float32(21.48113), np.float32(20.044409), np.float32(22.533304), np.float32(21.719744), np.float32(22.1711), np.float32(21.391111), np.float32(20.464462), np.float32(21.13478), np.float32(20.273771), np.float32(20.273771), np.float32(19.857868), np.float32(19.857868)]"
1843,"[np.float32(-26.733007), np.float32(-16.787691), np.float32(-181.62155), np.float32(7.99911), np.float32(79.6482), np.float32(120.34179)]","[np.float32(19.694695), np.float32(19.858797), np.float32(19.037485), np.float32(19.918453), np.float32(20.854946), np.float32(22.97437), np.float32(19.135324), np.float32(19.119137), np.float32(19.4501), np.float32(18.607386), np.float32(21.037107), np.float32(20.25475), np.float32(20.36083), np.float32(20.36083), np.float32(21.897308), np.float32(21.897308)]"
1844,"[np.float32(6.020568), np.float32(78.52099), np.float32(-97.19435), np.float32(47.45714), np.float32(-132.14938), np.float32(-11.728746)]","[np.float32(13.881935), np.float32(14.069357), np.float32(14.126871), np.float32(15.79863), np.float32(15.659046), np.float32(16.74076), np.float32(15.347206), np.float32(18.383867), np.float32(13.824955), np.float32(14.519297), np.float32(16.153059), np.float32(15.417536), np.float32(16.846512), np.float32(16.846512), np.float32(14.729451), np.float32(14.729451)]"
1845,"[np.float32(-33.108986), np.float32(-28.818968), np.float32(-35.982525), np.float32(-195.7854), np.float32(79.421906), np.float32(17.593405)]","[np.float32(23.459177), np.float32(22.860838), np.float32(22.390858), np.float32(22.183935), np.float32(22.464317), np.float32(25.445578), np.float32(24.58193), np.float32(23.597174), np.float32(23.19681), np.float32(22.25735), np.float32(22.661991), np.float32(21.358473), np.float32(21.130777), np.float32(21.130777), np.float32(24.157263), np.float32(24.157263)]"
1846,"[np.float32(101.63236), np.float32(-72.79954), np.float32(-117.15232), np.float32(-114.61345), np.float32(-18.313938), np.float32(-53.242622)]","[np.float32(20.34435), np.float32(19.553823), np.float32(19.57844), np.float32(18.290337), np.float32(18.777079), np.float32(21.739294), np.float32(21.585005), np.float32(22.28499), np.float32(20.227823), np.float32(20.124235), np.float32(21.647644), np.float32(19.96636), np.float32(20.957508), np.float32(20.957508), np.float32(20.865343), np.float32(20.865343)]"
1847,"[np.float32(29.251574), np.float32(-48.26562), np.float32(-25.758673), np.float32(-56.93359), np.float32(68.69056), np.float32(57.057766)]","[np.float32(21.734571), np.float32(21.661364), np.float32(21.493446), np.float32(20.584808), np.float32(21.49276), np.float32(22.54605), np.float32(22.686062), np.float32(21.669142), np.float32(22.330595), np.float32(21.4574), np.float32(21.471579), np.float32(21.6757), np.float32(21.59136), np.float32(21.59136), np.float32(22.406984), np.float32(22.406984)]"
1848,"[np.float32(2.1836333), np.float32(86.643135), np.float32(1.514648), np.float32(-96.87877), np.float32(28.058378), np.float32(-86.44667)]","[np.float32(20.603436), np.float32(20.492306), np.float32(21.113747), np.float32(20.659452), np.float32(20.734362), np.float32(24.179922), np.float32(23.279465), np.float32(23.717184), np.float32(20.61558), np.float32(20.793802), np.float32(19.876673), np.float32(19.566734), np.float32(20.704468), np.float32(20.704468), np.float32(22.184294), np.float32(22.184294)]"
1849,"[np.float32(79.36213), np.float32(173.38524), np.float32(-125.83237), np.float32(-64.79412), np.float32(-70.540504), np.float32(87.85409)]","[np.float32(10.303814), np.float32(10.188099), np.float32(9.834357), np.float32(10.414512), np.float32(9.798922), np.float32(11.084373), np.float32(10.414156), np.float32(13.41192), np.float32(9.207125), np.float32(8.499955), np.float32(11.783068), np.float32(10.216252), np.float32(11.394318), np.float32(11.394318), np.float32(10.882763), np.float32(10.882763)]"
1850,"[np.float32(-78.15689), np.float32(-119.346245), np.float32(-126.44618), np.float32(-89.00755), np.float32(76.18908), np.float32(51.478584)]","[np.float32(24.779303), np.float32(24.417217), np.float32(23.546408), np.float32(24.427788), np.float32(25.298033), np.float32(28.074448), np.float32(25.10182), np.float32(24.05627), np.float32(24.760632), np.float32(24.123718), np.float32(25.366688), np.float32(24.051828), np.float32(23.664257), np.float32(23.664255), np.float32(26.174263), np.float32(26.174263)]"
1851,"[np.float32(115.04066), np.float32(-0.09465933), np.float32(-66.177376), np.float32(-183.36635), np.float32(203.86394), np.float32(44.673553)]","[np.float32(23.166185), np.float32(22.698988), np.float32(22.733282), np.float32(19.353662), np.float32(20.381222), np.float32(23.70864), np.float32(23.759327), np.float32(21.513521), np.float32(23.062914), np.float32(21.199636), np.float32(21.471643), np.float32(21.133732), np.float32(21.219557), np.float32(21.219557), np.float32(24.654732), np.float32(24.654732)]"
1852,"[np.float32(-43.897793), np.float32(-6.9937873), np.float32(34.823853), np.float32(-102.86977), np.float32(63.551025), np.float32(8.027624)]","[np.float32(23.158138), np.float32(23.07578), np.float32(23.064812), np.float32(22.959236), np.float32(23.453169), np.float32(25.21835), np.float32(25.046137), np.float32(24.007565), np.float32(23.662535), np.float32(23.13293), np.float32(22.037165), np.float32(22.191296), np.float32(22.080086), np.float32(22.080086), np.float32(23.918238), np.float32(23.918238)]"
1853,"[np.float32(14.094838), np.float32(8.533285), np.float32(-82.42898), np.float32(-36.700485), np.float32(61.16601), np.float32(32.332146)]","[np.float32(20.362288), np.float32(20.384392), np.float32(20.284445), np.float32(19.979736), np.float32(20.693796), np.float32(22.942993), np.float32(21.286509), np.float32(21.161564), np.float32(20.485142), np.float32(19.971426), np.float32(20.64554), np.float32(20.366404), np.float32(20.849833), np.float32(20.849833), np.float32(21.980228), np.float32(21.980228)]"
1854,"[np.float32(-92.87113), np.float32(-114.134514), np.float32(-90.91705), np.float32(-65.045265), np.float32(-14.288294), np.float32(56.819332)]","[np.float32(22.496319), np.float32(22.178741), np.float32(21.22751), np.float32(23.152407), np.float32(23.667479), np.float32(25.157623), np.float32(23.01691), np.float32(23.035488), np.float32(22.619343), np.float32(22.381868), np.float32(23.783056), np.float32(22.459488), np.float32(22.088703), np.float32(22.088703), np.float32(23.028147), np.float32(23.028147)]"
1855,"[np.float32(-118.91828), np.float32(84.64508), np.float32(10.509045), np.float32(173.94685), np.float32(27.475014), np.float32(108.91333)]","[np.float32(18.278385), np.float32(19.668251), np.float32(19.673027), np.float32(22.009192), np.float32(22.908897), np.float32(22.132719), np.float32(19.64279), np.float32(19.872686), np.float32(19.508875), np.float32(19.60167), np.float32(18.499472), np.float32(20.791323), np.float32(20.91592), np.float32(20.91592), np.float32(20.369787), np.float32(20.369787)]"
