,x_input
1771,"[17.0, 18.0, 19.0, 18.0, 17.0, 17.0, 16.0, 19.0, 18.0, 16.0, 14.0, 10.0, 10.0, 19.0, 22.0, 18.0, 20.0, 24.0, 24.0, 22.0, 19.0, 17.0, 18.0, 23.0, 20.0]"
1772,"[19.0, 21.0, 20.0, 17.0, 18.0, 19.0, 19.0, 20.0, 20.0, 17.0, 18.0, 18.0, 10.0, 27.0, 21.0, 19.0, 21.0, 25.0, 26.0, 22.0, 21.0, 21.0, 18.0, 21.0, 24.0]"
1773,"[19.0, 21.0, 21.0, 18.0, 21.0, 22.0, 20.0, 19.0, 19.0, 16.0, 19.0, 15.0, 11.0, 24.0, 21.0, 19.0, 21.0, 20.0, 22.0, 19.0, 24.0, 20.0, 19.0, 26.0, 22.0]"
1774,"[19.0, 19.0, 18.0, 17.0, 19.0, 17.0, 17.0, 18.0, 19.0, 19.0, 17.0, 13.0, 16.0, 21.0, 18.0, 17.0, 20.0, 20.0, 19.0, 19.0, 21.0, 18.0, 18.0, 23.0, 23.0]"
1775,"[18.0, 18.0, 19.0, 18.0, 18.0, 15.0, 15.0, 19.0, 17.0, 17.0, 17.0, 13.0, 19.0, 20.0, 17.0, 14.0, 18.0, 19.0, 17.0, 20.0, 19.0, 17.0, 15.0, 23.0, 23.0]"
1776,"[20.0, 20.0, 16.0, 15.0, 18.0, 16.0, 18.0, 24.0, 23.0, 17.0, 17.0, 16.0, 20.0, 22.0, 19.0, 17.0, 21.0, 23.0, 17.0, 20.0, 19.0, 19.0, 18.0, 24.0, 27.0]"
1777,"[26.0, 23.0, 21.0, 14.0, 23.0, 21.0, 27.0, 25.0, 24.0, 19.0, 26.0, 17.0, 21.0, 24.0, 25.0, 18.0, 26.0, 25.0, 21.0, 25.0, 21.0, 24.0, 24.0, 28.0, 27.0]"
1778,"[28.0, 31.0, 29.0, 17.0, 26.0, 23.0, 29.0, 26.0, 31.0, 19.0, 28.0, 19.0, 24.0, 24.0, 33.0, 23.0, 25.0, 28.0, 25.0, 29.0, 24.0, 27.0, 24.0, 28.0, 27.0]"
1779,"[30.0, 31.0, 29.0, 26.0, 27.0, 24.0, 29.0, 27.0, 30.0, 20.0, 30.0, 23.0, 24.0, 29.0, 31.0, 30.0, 24.0, 31.0, 48.0, 29.0, 25.0, 28.0, 25.0, 28.0, 29.0]"
1780,"[31.0, 32.0, 25.0, 28.0, 26.0, 23.0, 26.0, 27.0, 30.0, 18.0, 30.0, 28.0, 25.0, 26.0, 27.0, 31.0, 24.0, 25.0, 46.0, 22.0, 27.0, 28.0, 25.0, 27.0, 30.0]"
1781,"[27.0, 28.0, 26.0, 26.0, 26.0, 23.0, 26.0, 28.0, 28.0, 18.0, 30.0, 24.0, 20.0, 21.0, 23.0, 27.0, 22.0, 24.0, 41.0, 22.0, 23.0, 26.0, 24.0, 27.0, 30.0]"
1782,"[24.0, 28.0, 25.0, 26.0, 26.0, 23.0, 24.0, 24.0, 24.0, 19.0, 27.0, 25.0, 23.0, 23.0, 22.0, 23.0, 19.0, 23.0, 35.0, 22.0, 21.0, 23.0, 23.0, 22.0, 28.0]"
1783,"[22.0, 22.0, 23.0, 29.0, 20.0, 21.0, 22.0, 21.0, 21.0, 19.0, 28.0, 21.0, 18.0, 22.0, 23.0, 22.0, 18.0, 19.0, 27.0, 19.0, 21.0, 20.0, 18.0, 22.0, 21.0]"
1784,"[24.0, 23.0, 23.0, 22.0, 20.0, 20.0, 21.0, 19.0, 22.0, 18.0, 25.0, 18.0, 17.0, 18.0, 18.0, 26.0, 15.0, 16.0, 24.0, 18.0, 18.0, 19.0, 18.0, 21.0, 19.0]"
1785,"[18.0, 19.0, 20.0, 18.0, 15.0, 18.0, 19.0, 19.0, 17.0, 18.0, 22.0, 15.0, 13.0, 16.0, 17.0, 17.0, 13.0, 16.0, 20.0, 4.0, 15.0, 16.0, 15.0, 19.0, 19.0]"
1786,"[18.0, 17.0, 21.0, 16.0, 13.0, 15.0, 18.0, 17.0, 16.0, 17.0, 21.0, 13.0, 12.0, 15.0, 16.0, 15.0, 13.0, 15.0, 18.0, 14.0, 13.0, 16.0, 15.0, 18.0, 17.0]"
1787,"[17.0, 16.0, 20.0, 14.0, 12.0, 13.0, 16.0, 16.0, 15.0, 13.0, 21.0, 12.0, 11.0, 15.0, 15.0, 14.0, 13.0, 15.0, 18.0, 15.0, 13.0, 16.0, 15.0, 18.0, 16.0]"
1788,"[17.0, 16.0, 20.0, 13.0, 14.0, 11.0, 17.0, 16.0, 15.0, 13.0, 20.0, 12.0, 13.0, 15.0, 17.0, 13.0, 15.0, 17.0, 16.0, 15.0, 13.0, 16.0, 16.0, 18.0, 17.0]"
1789,"[20.0, 20.0, 20.0, 16.0, 17.0, 17.0, 21.0, 19.0, 20.0, 15.0, 18.0, 15.0, 13.0, 18.0, 21.0, 17.0, 18.0, 19.0, 19.0, 17.0, 15.0, 17.0, 16.0, 19.0, 20.0]"
1790,"[20.0, 21.0, 24.0, 17.0, 17.0, 18.0, 24.0, 20.0, 21.0, 18.0, 20.0, 15.0, 14.0, 17.0, 23.0, 18.0, 20.0, 20.0, 21.0, 20.0, 17.0, 20.0, 18.0, 19.0, 21.0]"
1791,"[19.0, 19.0, 24.0, 18.0, 17.0, 17.0, 21.0, 21.0, 20.0, 19.0, 19.0, 15.0, 15.0, 19.0, 21.0, 17.0, 19.0, 21.0, 27.0, 21.0, 20.0, 22.0, 20.0, 21.0, 24.0]"
1792,"[19.0, 20.0, 24.0, 17.0, 18.0, 17.0, 21.0, 19.0, 21.0, 19.0, 20.0, 13.0, 17.0, 20.0, 21.0, 19.0, 19.0, 21.0, 24.0, 22.0, 23.0, 22.0, 21.0, 22.0, 24.0]"
1793,"[21.0, 21.0, 29.0, 17.0, 20.0, 18.0, 25.0, 23.0, 23.0, 19.0, 19.0, 15.0, 17.0, 20.0, 24.0, 19.0, 20.0, 21.0, 22.0, 21.0, 23.0, 22.0, 21.0, 23.0, 23.0]"
1794,"[22.0, 22.0, 29.0, 19.0, 21.0, 19.0, 25.0, 22.0, 23.0, 20.0, 19.0, 17.0, 16.0, 21.0, 27.0, 20.0, 19.0, 20.0, 27.0, 19.0, 21.0, 20.0, 19.0, 22.0, 21.0]"
1795,"[23.0, 24.0, 26.0, 19.0, 24.0, 21.0, 20.0, 20.0, 24.0, 22.0, 19.0, 18.0, 16.0, 27.0, 23.0, 23.0, 17.0, 18.0, 24.0, 16.0, 20.0, 16.0, 16.0, 22.0, 22.0]"
1796,"[21.0, 21.0, 21.0, 18.0, 21.0, 19.0, 18.0, 19.0, 21.0, 20.0, 19.0, 15.0, 17.0, 22.0, 20.0, 21.0, 17.0, 20.0, 21.0, 20.0, 18.0, 16.0, 17.0, 22.0, 20.0]"
1797,"[19.0, 22.0, 20.0, 17.0, 21.0, 18.0, 19.0, 20.0, 19.0, 18.0, 19.0, 14.0, 18.0, 21.0, 20.0, 21.0, 18.0, 24.0, 19.0, 20.0, 18.0, 17.0, 16.0, 24.0, 23.0]"
1798,"[20.0, 23.0, 20.0, 17.0, 22.0, 19.0, 20.0, 21.0, 18.0, 17.0, 22.0, 15.0, 19.0, 24.0, 18.0, 20.0, 17.0, 24.0, 19.0, 20.0, 19.0, 18.0, 17.0, 22.0, 24.0]"
1799,"[27.0, 28.0, 27.0, 21.0, 27.0, 19.0, 27.0, 27.0, 28.0, 19.0, 27.0, 20.0, 24.0, 29.0, 25.0, 21.0, 22.0, 29.0, 22.0, 24.0, 21.0, 21.0, 20.0, 25.0, 28.0]"
1800,"[27.0, 31.0, 25.0, 23.0, 27.0, 22.0, 25.0, 25.0, 27.0, 20.0, 33.0, 24.0, 24.0, 27.0, 28.0, 25.0, 23.0, 24.0, 27.0, 29.0, 25.0, 22.0, 22.0, 27.0, 27.0]"
1801,"[26.0, 29.0, 26.0, 21.0, 23.0, 21.0, 25.0, 24.0, 25.0, 20.0, 29.0, 27.0, 24.0, 27.0, 24.0, 27.0, 21.0, 23.0, 29.0, 24.0, 24.0, 22.0, 22.0, 27.0, 23.0]"
1802,"[25.0, 26.0, 24.0, 23.0, 21.0, 20.0, 24.0, 24.0, 24.0, 20.0, 27.0, 25.0, 23.0, 24.0, 21.0, 27.0, 20.0, 22.0, 28.0, 21.0, 20.0, 21.0, 19.0, 25.0, 22.0]"
1803,"[21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 22.0, 21.0, 19.0, 27.0, 19.0, 19.0, 23.0, 21.0, 22.0, 17.0, 21.0, 26.0, 19.0, 19.0, 19.0, 19.0, 24.0, 22.0]"
1804,"[19.0, 19.0, 19.0, 21.0, 19.0, 18.0, 19.0, 19.0, 18.0, 19.0, 24.0, 18.0, 17.0, 19.0, 17.0, 19.0, 15.0, 18.0, 21.0, 17.0, 18.0, 17.0, 16.0, 21.0, 20.0]"
1805,"[18.0, 18.0, 17.0, 18.0, 15.0, 16.0, 17.0, 17.0, 16.0, 17.0, 22.0, 16.0, 14.0, 17.0, 17.0, 17.0, 12.0, 16.0, 18.0, 15.0, 15.0, 13.0, 14.0, 19.0, 17.0]"
1806,"[17.0, 19.0, 16.0, 16.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 19.0, 15.0, 13.0, 16.0, 16.0, 15.0, 11.0, 15.0, 17.0, 13.0, 12.0, 13.0, 13.0, 17.0, 14.0]"
1807,"[17.0, 18.0, 17.0, 16.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 20.0, 13.0, 13.0, 16.0, 15.0, 14.0, 11.0, 15.0, 15.0, 13.0, 10.0, 14.0, 13.0, 17.0, 14.0]"
1808,"[17.0, 16.0, 18.0, 16.0, 15.0, 14.0, 18.0, 15.0, 17.0, 14.0, 20.0, 16.0, 14.0, 17.0, 15.0, 14.0, 13.0, 16.0, 15.0, 13.0, 12.0, 15.0, 13.0, 17.0, 16.0]"
1809,"[18.0, 18.0, 16.0, 17.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 20.0, 16.0, 13.0, 18.0, 18.0, 15.0, 13.0, 19.0, 18.0, 16.0, 12.0, 15.0, 17.0, 18.0, 18.0]"
1810,"[20.0, 18.0, 20.0, 17.0, 17.0, 15.0, 21.0, 19.0, 19.0, 15.0, 21.0, 18.0, 16.0, 18.0, 18.0, 17.0, 17.0, 19.0, 17.0, 18.0, 13.0, 17.0, 19.0, 17.0, 20.0]"
1811,"[21.0, 21.0, 22.0, 19.0, 19.0, 16.0, 21.0, 18.0, 19.0, 17.0, 19.0, 19.0, 16.0, 20.0, 21.0, 18.0, 19.0, 21.0, 19.0, 17.0, 17.0, 17.0, 16.0, 19.0, 19.0]"
1812,"[21.0, 20.0, 23.0, 20.0, 19.0, 17.0, 22.0, 19.0, 19.0, 19.0, 22.0, 19.0, 17.0, 20.0, 21.0, 20.0, 18.0, 19.0, 21.0, 17.0, 19.0, 16.0, 16.0, 19.0, 17.0]"
1813,"[19.0, 24.0, 21.0, 21.0, 19.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 20.0, 20.0, 18.0, 18.0, 19.0, 17.0, 19.0, 15.0, 17.0, 17.0, 19.0]"
1814,"[18.0, 21.0, 21.0, 20.0, 18.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 19.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 16.0, 17.0, 19.0, 20.0]"
1815,"[18.0, 19.0, 19.0, 19.0, 18.0, 16.0, 20.0, 19.0, 17.0, 19.0, 21.0, 17.0, 16.0, 19.0, 18.0, 19.0, 17.0, 18.0, 19.0, 18.0, 17.0, 17.0, 18.0, 19.0, 20.0]"
1816,"[16.0, 18.0, 15.0, 17.0, 15.0, 16.0, 15.0, 15.0, 16.0, 17.0, 19.0, 14.0, 13.0, 17.0, 17.0, 17.0, 12.0, 13.0, 18.0, 15.0, 16.0, 13.0, 15.0, 17.0, 17.0]"
1817,"[14.0, 17.0, 15.0, 15.0, 13.0, 15.0, 16.0, 16.0, 17.0, 15.0, 16.0, 13.0, 11.0, 18.0, 15.0, 17.0, 12.0, 13.0, 15.0, 14.0, 11.0, 12.0, 14.0, 17.0, 16.0]"
1818,"[15.0, 16.0, 17.0, 14.0, 13.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 12.0, 11.0, 17.0, 16.0, 15.0, 12.0, 15.0, 13.0, 15.0, 11.0, 13.0, 14.0, 16.0, 16.0]"
1819,"[16.0, 17.0, 17.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 15.0, 14.0, 13.0, 11.0, 18.0, 17.0, 16.0, 15.0, 15.0, 13.0, 15.0, 15.0, 10.0, 13.0, 16.0, 17.0]"
1820,"[17.0, 19.0, 18.0, 14.0, 17.0, 14.0, 18.0, 17.0, 15.0, 15.0, 16.0, 14.0, 13.0, 18.0, 18.0, 16.0, 17.0, 17.0, 15.0, 14.0, 14.0, 12.0, 15.0, 16.0, 19.0]"
1821,"[20.0, 21.0, 20.0, 16.0, 20.0, 15.0, 21.0, 19.0, 18.0, 17.0, 18.0, 16.0, 15.0, 20.0, 21.0, 19.0, 18.0, 20.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 19.0]"
1822,"[25.0, 24.0, 25.0, 19.0, 25.0, 19.0, 24.0, 21.0, 21.0, 19.0, 20.0, 19.0, 20.0, 21.0, 24.0, 22.0, 21.0, 27.0, 21.0, 21.0, 19.0, 21.0, 18.0, 19.0, 23.0]"
1823,"[28.0, 27.0, 28.0, 23.0, 23.0, 22.0, 25.0, 22.0, 26.0, 20.0, 27.0, 22.0, 21.0, 24.0, 23.0, 24.0, 20.0, 22.0, 30.0, 21.0, 22.0, 22.0, 20.0, 23.0, 24.0]"
1824,"[21.0, 21.0, 24.0, 19.0, 17.0, 21.0, 23.0, 20.0, 20.0, 19.0, 26.0, 15.0, 14.0, 16.0, 19.0, 24.0, 18.0, 20.0, 28.0, 19.0, 19.0, 20.0, 19.0, 21.0, 20.0]"
1825,"[15.0, 15.0, 19.0, 17.0, 13.0, 17.0, 17.0, 17.0, 13.0, 18.0, 23.0, 11.0, 12.0, 14.0, 16.0, 17.0, 14.0, 19.0, 23.0, 18.0, 19.0, 15.0, 15.0, 20.0, 17.0]"
1826,"[15.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 13.0, 13.0, 22.0, 10.0, 4.0, 13.0, 15.0, 15.0, 12.0, 17.0, 18.0, 16.0, 15.0, 15.0, 15.0, 19.0, 14.0]"
1827,"[15.0, 16.0, 17.0, 11.0, 12.0, 12.0, 16.0, 15.0, 13.0, 10.0, 15.0, 4.0, 4.0, 12.0, 14.0, 13.0, 11.0, 16.0, 16.0, 15.0, 13.0, 15.0, 13.0, 18.0, 14.0]"
1828,"[16.0, 16.0, 18.0, 12.0, 12.0, 12.0, 17.0, 16.0, 15.0, 4.0, 21.0, 4.0, 4.0, 11.0, 15.0, 12.0, 12.0, 17.0, 15.0, 15.0, 11.0, 15.0, 14.0, 17.0, 15.0]"
1829,"[17.0, 16.0, 18.0, 14.0, 12.0, 12.0, 17.0, 17.0, 16.0, 4.0, 21.0, 12.0, 11.0, 14.0, 15.0, 13.0, 14.0, 17.0, 14.0, 16.0, 13.0, 17.0, 16.0, 18.0, 15.0]"
1830,"[16.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 16.0, 13.0, 23.0, 13.0, 11.0, 15.0, 4.0, 13.0, 15.0, 17.0, 16.0, 16.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1831,"[17.0, 16.0, 18.0, 13.0, 13.0, 13.0, 19.0, 17.0, 17.0, 13.0, 21.0, 15.0, 11.0, 15.0, 21.0, 13.0, 15.0, 18.0, 17.0, 18.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1832,"[19.0, 18.0, 20.0, 15.0, 16.0, 12.0, 21.0, 19.0, 19.0, 15.0, 18.0, 14.0, 12.0, 17.0, 18.0, 13.0, 18.0, 20.0, 17.0, 19.0, 16.0, 19.0, 18.0, 19.0, 19.0]"
1833,"[22.0, 21.0, 21.0, 17.0, 20.0, 15.0, 23.0, 21.0, 21.0, 17.0, 20.0, 13.0, 12.0, 17.0, 22.0, 17.0, 24.0, 24.0, 21.0, 22.0, 20.0, 23.0, 21.0, 20.0, 23.0]"
1834,"[21.0, 21.0, 25.0, 21.0, 20.0, 19.0, 24.0, 23.0, 21.0, 18.0, 23.0, 4.0, 10.0, 15.0, 24.0, 19.0, 26.0, 27.0, 27.0, 24.0, 23.0, 26.0, 23.0, 23.0, 27.0]"
1835,"[19.0, 19.0, 27.0, 20.0, 16.0, 21.0, 21.0, 18.0, 17.0, 18.0, 19.0, 10.0, 4.0, 15.0, 22.0, 22.0, 28.0, 28.0, 26.0, 27.0, 27.0, 25.0, 20.0, 24.0, 21.0]"
1836,"[17.0, 20.0, 25.0, 16.0, 15.0, 22.0, 15.0, 17.0, 19.0, 15.0, 18.0, 10.0, 10.0, 16.0, 22.0, 21.0, 27.0, 30.0, 27.0, 29.0, 28.0, 27.0, 21.0, 27.0, 18.0]"
1837,"[17.0, 19.0, 28.0, 19.0, 20.0, 22.0, 15.0, 19.0, 17.0, 16.0, 18.0, 10.0, 10.0, 16.0, 21.0, 22.0, 27.0, 27.0, 32.0, 29.0, 29.0, 25.0, 20.0, 23.0, 19.0]"
1838,"[18.0, 18.0, 21.0, 20.0, 20.0, 20.0, 22.0, 19.0, 19.0, 17.0, 15.0, 15.0, 16.0, 19.0, 25.0, 21.0, 26.0, 27.0, 33.0, 26.0, 29.0, 26.0, 20.0, 23.0, 19.0]"
1839,"[18.0, 21.0, 17.0, 20.0, 18.0, 21.0, 22.0, 19.0, 19.0, 16.0, 15.0, 14.0, 18.0, 18.0, 25.0, 24.0, 24.0, 29.0, 33.0, 25.0, 29.0, 24.0, 19.0, 28.0, 17.0]"
1840,"[20.0, 24.0, 18.0, 17.0, 17.0, 22.0, 23.0, 22.0, 23.0, 17.0, 20.0, 12.0, 17.0, 19.0, 27.0, 23.0, 25.0, 30.0, 30.0, 29.0, 28.0, 23.0, 20.0, 29.0, 24.0]"
1841,"[22.0, 24.0, 19.0, 14.0, 18.0, 22.0, 29.0, 24.0, 26.0, 11.0, 21.0, 12.0, 16.0, 20.0, 27.0, 26.0, 24.0, 28.0, 30.0, 23.0, 27.0, 24.0, 26.0, 28.0, 29.0]"
1842,"[24.0, 22.0, 25.0, 13.0, 19.0, 23.0, 28.0, 26.0, 32.0, 17.0, 22.0, 13.0, 14.0, 20.0, 28.0, 25.0, 24.0, 27.0, 41.0, 22.0, 28.0, 24.0, 24.0, 28.0, 29.0]"
1843,"[29.0, 24.0, 29.0, 16.0, 23.0, 23.0, 27.0, 26.0, 32.0, 19.0, 24.0, 15.0, 16.0, 22.0, 26.0, 28.0, 24.0, 28.0, 37.0, 26.0, 26.0, 25.0, 24.0, 27.0, 26.0]"
1844,"[29.0, 30.0, 29.0, 22.0, 27.0, 23.0, 27.0, 26.0, 31.0, 24.0, 29.0, 17.0, 22.0, 27.0, 29.0, 27.0, 24.0, 29.0, 39.0, 30.0, 27.0, 27.0, 24.0, 26.0, 27.0]"
1845,"[29.0, 30.0, 28.0, 25.0, 28.0, 24.0, 27.0, 25.0, 30.0, 23.0, 28.0, 19.0, 23.0, 26.0, 32.0, 29.0, 25.0, 31.0, 45.0, 30.0, 28.0, 27.0, 24.0, 25.0, 26.0]"
1846,"[29.0, 30.0, 28.0, 25.0, 27.0, 24.0, 29.0, 25.0, 31.0, 23.0, 28.0, 25.0, 24.0, 28.0, 32.0, 33.0, 24.0, 29.0, 45.0, 29.0, 28.0, 28.0, 25.0, 27.0, 29.0]"
1847,"[29.0, 30.0, 29.0, 25.0, 28.0, 24.0, 29.0, 25.0, 30.0, 23.0, 29.0, 27.0, 23.0, 27.0, 28.0, 33.0, 24.0, 29.0, 45.0, 30.0, 28.0, 29.0, 26.0, 28.0, 27.0]"
1848,"[32.0, 31.0, 32.0, 27.0, 29.0, 24.0, 31.0, 28.0, 33.0, 23.0, 29.0, 28.0, 24.0, 24.0, 29.0, 27.0, 25.0, 29.0, 42.0, 33.0, 28.0, 31.0, 27.0, 27.0, 28.0]"
1849,"[33.0, 33.0, 33.0, 31.0, 27.0, 24.0, 30.0, 27.0, 33.0, 24.0, 31.0, 30.0, 26.0, 29.0, 28.0, 31.0, 24.0, 28.0, 35.0, 28.0, 29.0, 31.0, 26.0, 25.0, 29.0]"
1850,"[33.0, 32.0, 33.0, 28.0, 27.0, 23.0, 31.0, 27.0, 32.0, 25.0, 33.0, 33.0, 28.0, 30.0, 29.0, 28.0, 27.0, 30.0, 40.0, 27.0, 29.0, 32.0, 26.0, 27.0, 31.0]"
1851,"[32.0, 30.0, 36.0, 28.0, 29.0, 24.0, 32.0, 28.0, 35.0, 24.0, 33.0, 32.0, 28.0, 31.0, 31.0, 29.0, 26.0, 33.0, 42.0, 34.0, 30.0, 33.0, 29.0, 29.0, 31.0]"
1852,"[33.0, 33.0, 33.0, 30.0, 31.0, 26.0, 33.0, 29.0, 35.0, 25.0, 34.0, 31.0, 27.0, 30.0, 36.0, 35.0, 29.0, 33.0, 43.0, 35.0, 31.0, 32.0, 30.0, 30.0, 32.0]"
1853,"[24.0, 29.0, 23.0, 31.0, 27.0, 27.0, 28.0, 27.0, 26.0, 25.0, 31.0, 18.0, 17.0, 19.0, 35.0, 36.0, 28.0, 36.0, 49.0, 32.0, 33.0, 26.0, 26.0, 33.0, 30.0]"
1854,"[23.0, 29.0, 26.0, 27.0, 21.0, 25.0, 27.0, 25.0, 25.0, 23.0, 25.0, 17.0, 17.0, 17.0, 34.0, 36.0, 24.0, 25.0, 42.0, 29.0, 31.0, 29.0, 27.0, 30.0, 29.0]"
1855,"[20.0, 22.0, 18.0, 24.0, 21.0, 22.0, 19.0, 18.0, 22.0, 20.0, 22.0, 16.0, 14.0, 17.0, 24.0, 35.0, 22.0, 24.0, 41.0, 24.0, 28.0, 21.0, 20.0, 29.0, 21.0]"
1856,"[17.0, 20.0, 17.0, 23.0, 22.0, 20.0, 17.0, 16.0, 19.0, 18.0, 20.0, 15.0, 14.0, 14.0, 28.0, 29.0, 19.0, 19.0, 24.0, 21.0, 24.0, 19.0, 18.0, 24.0, 19.0]"
1857,"[16.0, 18.0, 14.0, 23.0, 18.0, 24.0, 13.0, 14.0, 17.0, 17.0, 18.0, 13.0, 12.0, 14.0, 18.0, 24.0, 17.0, 19.0, 21.0, 19.0, 21.0, 16.0, 15.0, 21.0, 15.0]"
1858,"[18.0, 18.0, 17.0, 17.0, 18.0, 17.0, 14.0, 14.0, 19.0, 15.0, 18.0, 15.0, 13.0, 16.0, 21.0, 18.0, 18.0, 19.0, 23.0, 19.0, 18.0, 18.0, 16.0, 16.0, 17.0]"
1859,"[19.0, 21.0, 18.0, 17.0, 18.0, 18.0, 17.0, 16.0, 19.0, 17.0, 17.0, 18.0, 17.0, 18.0, 24.0, 19.0, 18.0, 19.0, 19.0, 20.0, 18.0, 18.0, 18.0, 17.0, 17.0]"
1860,"[21.0, 24.0, 18.0, 16.0, 18.0, 19.0, 18.0, 15.0, 21.0, 17.0, 19.0, 15.0, 17.0, 18.0, 23.0, 24.0, 20.0, 19.0, 23.0, 21.0, 20.0, 19.0, 18.0, 19.0, 18.0]"
1861,"[20.0, 22.0, 20.0, 16.0, 19.0, 20.0, 19.0, 16.0, 21.0, 17.0, 19.0, 13.0, 17.0, 18.0, 23.0, 23.0, 20.0, 20.0, 24.0, 21.0, 22.0, 20.0, 18.0, 19.0, 19.0]"
1862,"[21.0, 20.0, 19.0, 15.0, 17.0, 18.0, 19.0, 15.0, 21.0, 14.0, 20.0, 12.0, 15.0, 18.0, 19.0, 20.0, 20.0, 22.0, 24.0, 23.0, 21.0, 18.0, 17.0, 18.0, 17.0]"
1863,"[22.0, 19.0, 20.0, 13.0, 17.0, 19.0, 19.0, 15.0, 19.0, 13.0, 19.0, 15.0, 15.0, 17.0, 19.0, 18.0, 18.0, 24.0, 27.0, 21.0, 20.0, 19.0, 14.0, 16.0, 15.0]"
1864,"[21.0, 20.0, 20.0, 15.0, 18.0, 18.0, 17.0, 15.0, 19.0, 12.0, 19.0, 13.0, 16.0, 18.0, 21.0, 18.0, 20.0, 22.0, 25.0, 21.0, 20.0, 20.0, 15.0, 17.0, 15.0]"
1865,"[21.0, 21.0, 20.0, 15.0, 19.0, 17.0, 17.0, 17.0, 21.0, 15.0, 19.0, 16.0, 13.0, 18.0, 20.0, 19.0, 21.0, 23.0, 24.0, 22.0, 20.0, 21.0, 17.0, 15.0, 17.0]"
1866,"[23.0, 22.0, 20.0, 16.0, 22.0, 17.0, 20.0, 19.0, 23.0, 14.0, 19.0, 17.0, 16.0, 19.0, 22.0, 19.0, 20.0, 23.0, 22.0, 24.0, 22.0, 22.0, 19.0, 18.0, 19.0]"
1867,"[23.0, 22.0, 21.0, 18.0, 21.0, 18.0, 21.0, 19.0, 21.0, 16.0, 20.0, 19.0, 16.0, 19.0, 23.0, 20.0, 19.0, 22.0, 24.0, 24.0, 22.0, 21.0, 19.0, 21.0, 19.0]"
1868,"[20.0, 24.0, 20.0, 18.0, 21.0, 16.0, 19.0, 18.0, 20.0, 18.0, 19.0, 19.0, 16.0, 19.0, 20.0, 21.0, 18.0, 17.0, 22.0, 22.0, 20.0, 21.0, 19.0, 21.0, 18.0]"
1869,"[18.0, 23.0, 19.0, 17.0, 19.0, 17.0, 18.0, 18.0, 19.0, 17.0, 19.0, 17.0, 15.0, 18.0, 18.0, 21.0, 16.0, 18.0, 23.0, 21.0, 20.0, 20.0, 18.0, 20.0, 16.0]"
1870,"[18.0, 22.0, 21.0, 18.0, 15.0, 17.0, 17.0, 17.0, 18.0, 15.0, 19.0, 17.0, 14.0, 12.0, 16.0, 18.0, 15.0, 18.0, 20.0, 21.0, 21.0, 20.0, 17.0, 18.0, 16.0]"
1871,"[17.0, 21.0, 22.0, 13.0, 13.0, 16.0, 16.0, 17.0, 13.0, 15.0, 16.0, 13.0, 11.0, 12.0, 13.0, 16.0, 12.0, 17.0, 19.0, 22.0, 19.0, 20.0, 16.0, 19.0, 13.0]"
1872,"[16.0, 21.0, 21.0, 12.0, 13.0, 12.0, 17.0, 17.0, 13.0, 13.0, 15.0, 13.0, 10.0, 13.0, 13.0, 13.0, 11.0, 17.0, 17.0, 19.0, 16.0, 18.0, 13.0, 18.0, 12.0]"
1873,"[13.0, 16.0, 19.0, 11.0, 11.0, 11.0, 17.0, 13.0, 10.0, 12.0, 15.0, 4.0, 10.0, 4.0, 13.0, 13.0, 11.0, 16.0, 15.0, 17.0, 15.0, 17.0, 15.0, 16.0, 11.0]"
1874,"[14.0, 15.0, 18.0, 10.0, 4.0, 12.0, 18.0, 10.0, 11.0, 11.0, 13.0, 10.0, 10.0, 4.0, 12.0, 13.0, 4.0, 15.0, 13.0, 17.0, 15.0, 16.0, 14.0, 17.0, 11.0]"
1875,"[16.0, 17.0, 17.0, 4.0, 10.0, 13.0, 17.0, 11.0, 13.0, 10.0, 16.0, 10.0, 9.0, 10.0, 13.0, 10.0, 4.0, 15.0, 12.0, 15.0, 13.0, 13.0, 14.0, 15.0, 11.0]"
1876,"[15.0, 13.0, 18.0, 10.0, 10.0, 15.0, 17.0, 13.0, 13.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 11.0, 11.0, 15.0, 13.0, 15.0, 11.0, 12.0, 14.0, 16.0, 10.0]"
