,x_input
538,"[16.0, 14.0, 51.0, 11.0, 56.0, 11.0, 23.00000191, 17.0, 20.0, 23.00000191, 12.0, 20.0, 59.0, 16.0, 18.00000191, 60.00000381]"
539,"[12.0, 11.0, 58.0, 19.0, 64.0, 13.00000095, 24.0, 11.0, 21.0, 36.00000381, 9.00000095, 17.0, 24.0, 18.00000191, 20.0, 34.0]"
540,"[14.0, 8.0, 55.00000381, 19.0, 61.0, 12.0, 21.0, 11.0, 26.00000191, 46.00000381, 7.0, 15.00000095, 16.0, 19.0, 19.0, 20.0]"
541,"[10.0, 9.00000095, 38.0, 0.0, 30.00000191, 11.0, 22.0, 11.0, 33.0, 59.0, 7.0, 16.0, 20.0, 22.0, 20.0, 20.0]"
542,"[9.00000095, 9.00000095, 18.00000191, 20.0, 16.0, 11.0, 8.0, 11.0, 34.0, 51.0, 8.0, 15.00000095, 19.0, 21.0, 20.0, 22.0]"
543,"[10.0, 12.0, 15.00000095, 20.0, 14.0, 15.00000095, 15.00000095, 12.0, 31.0, 43.00000381, 9.00000095, 13.00000095, 19.0, 23.00000191, 20.0, 16.0]"
544,"[10.0, 14.0, 17.0, 14.0, 14.0, 15.00000095, 12.0, 13.00000095, 33.0, 23.00000191, 16.0, 13.00000095, 13.00000095, 21.0, 20.0, 15.00000095]"
545,"[12.0, 15.00000095, 13.00000095, 21.0, 14.0, 18.00000191, 16.0, 16.0, 34.0, 20.0, 14.0, 16.0, 11.0, 27.0, 22.0, 12.0]"
546,"[12.0, 15.00000095, 7.0, 30.00000191, 11.0, 17.0, 17.0, 14.0, 39.0, 20.0, 16.0, 14.0, 11.0, 24.0, 20.0, 14.0]"
547,"[12.0, 16.0, 9.00000095, 40.0, 11.0, 17.0, 17.0, 8.0, 36.00000381, 13.00000095, 18.00000191, 12.0, 11.0, 29.0, 23.00000191, 16.0]"
548,"[15.00000095, 16.0, 8.0, 52.00000381, 10.0, 16.0, 19.0, 14.0, 38.0, 11.0, 16.0, 15.00000095, 12.0, 30.00000191, 22.0, 15.00000095]"
549,"[17.0, 18.00000191, 8.0, 61.0, 11.0, 16.0, 18.00000191, 11.0, 40.0, 12.0, 14.0, 13.00000095, 15.00000095, 30.00000191, 20.0, 18.00000191]"
550,"[15.00000095, 23.00000191, 10.0, 51.0, 13.00000095, 18.00000191, 14.0, 21.0, 28.0, 12.0, 19.0, 16.0, 15.00000095, 28.0, 22.0, 17.0]"
551,"[15.00000095, 36.00000381, 9.00000095, 25.0, 16.0, 21.0, 16.0, 17.0, 28.0, 14.0, 18.00000191, 15.00000095, 14.0, 36.00000381, 28.0, 19.0]"
552,"[22.0, 44.0, 12.0, 12.0, 15.00000095, 20.0, 14.0, 14.0, 31.0, 13.00000095, 27.0, 14.0, 11.0, 31.0, 31.0, 17.0]"
553,"[35.0, 52.00000381, 10.0, 19.0, 14.0, 17.0, 19.0, 14.0, 36.00000381, 14.0, 30.00000191, 14.0, 14.0, 32.0, 38.0, 19.0]"
554,"[42.0, 52.00000381, 12.0, 17.0, 13.00000095, 17.0, 20.0, 15.00000095, 34.0, 15.00000095, 40.0, 14.0, 13.00000095, 24.0, 29.0, 20.0]"
555,"[49.00000381, 33.0, 13.00000095, 13.00000095, 15.00000095, 23.00000191, 17.0, 17.0, 29.0, 14.0, 48.0, 18.00000191, 16.0, 30.00000191, 31.0, 19.0]"
556,"[49.00000381, 18.00000191, 12.0, 9.00000095, 20.0, 22.0, 26.00000191, 18.00000191, 30.00000191, 14.0, 43.00000381, 16.0, 13.00000095, 26.00000191, 26.00000191, 17.0]"
557,"[34.0, 15.00000095, 13.00000095, 9.00000095, 17.0, 27.0, 24.0, 18.00000191, 34.0, 14.0, 24.0, 16.0, 16.0, 30.00000191, 23.00000191, 17.0]"
558,"[19.0, 16.0, 13.00000095, 9.00000095, 17.0, 25.0, 25.0, 14.0, 35.0, 15.00000095, 11.0, 22.0, 18.00000191, 28.0, 24.0, 19.0]"
559,"[14.0, 14.0, 13.00000095, 16.0, 13.00000095, 22.0, 24.0, 24.0, 38.0, 16.0, 15.00000095, 25.0, 14.0, 33.0, 27.0, 18.00000191]"
560,"[15.00000095, 11.0, 13.00000095, 17.0, 18.00000191, 31.0, 34.0, 33.0, 37.0, 16.0, 12.0, 26.00000191, 20.0, 32.0, 32.0, 18.00000191]"
561,"[11.0, 10.0, 13.00000095, 14.0, 15.00000095, 30.00000191, 24.0, 29.0, 37.0, 17.0, 11.0, 29.0, 25.0, 35.0, 38.0, 18.00000191]"
562,"[12.0, 12.0, 15.00000095, 16.0, 22.0, 36.00000381, 28.0, 24.0, 51.0, 19.0, 12.0, 28.0, 22.0, 34.0, 31.0, 23.00000191]"
563,"[13.00000095, 12.0, 22.0, 15.00000095, 19.0, 21.0, 33.0, 26.00000191, 55.00000381, 21.0, 13.00000095, 31.0, 24.0, 37.0, 37.0, 23.00000191]"
564,"[13.00000095, 13.00000095, 21.0, 15.00000095, 27.0, 23.00000191, 36.00000381, 27.0, 62.0, 17.0, 8.0, 35.0, 25.0, 36.00000381, 35.0, 24.0]"
565,"[13.00000095, 13.00000095, 20.0, 18.00000191, 27.0, 28.0, 34.0, 38.0, 30.00000191, 22.0, 13.00000095, 29.0, 31.0, 36.00000381, 31.0, 34.0]"
566,"[13.00000095, 12.0, 22.0, 11.0, 25.0, 25.0, 28.0, 30.00000191, 27.0, 24.0, 19.0, 32.0, 28.0, 49.00000381, 35.0, 35.0]"
567,"[13.00000095, 13.00000095, 23.00000191, 15.00000095, 33.0, 30.00000191, 38.0, 30.00000191, 30.00000191, 18.00000191, 12.0, 31.0, 27.0, 46.00000381, 48.0, 33.0]"
568,"[13.00000095, 16.0, 27.0, 17.0, 31.0, 27.0, 31.0, 30.00000191, 0.0, 2.0, 16.0, 28.0, 22.0, 43.00000381, 64.0, 27.0]"
569,"[13.00000095, 15.00000095, 28.0, 14.0, 36.00000381, 31.0, 35.0, 31.0, 21.0, 35.0, 14.0, 30.00000191, 27.0, 32.0, 55.00000381, 21.0]"
570,"[11.0, 15.00000095, 30.00000191, 14.0, 30.00000191, 33.0, 32.0, 30.00000191, 31.0, 37.0, 19.0, 29.0, 28.0, 33.0, 53.0, 22.0]"
571,"[14.0, 14.0, 23.00000191, 16.0, 24.0, 29.0, 28.0, 34.0, 28.0, 25.0, 12.0, 28.0, 34.0, 34.0, 41.0, 22.0]"
572,"[13.00000095, 15.00000095, 24.0, 20.0, 24.0, 25.0, 28.0, 40.0, 30.00000191, 31.0, 14.0, 31.0, 35.0, 34.0, 34.0, 26.00000191]"
573,"[13.00000095, 16.0, 23.00000191, 26.00000191, 30.00000191, 30.00000191, 34.0, 34.0, 28.0, 26.00000191, 19.0, 29.0, 30.00000191, 36.00000381, 39.0, 30.00000191]"
574,"[16.0, 18.00000191, 27.0, 23.00000191, 32.0, 38.0, 30.00000191, 33.0, 30.00000191, 25.0, 19.0, 28.0, 30.00000191, 39.0, 34.0, 39.0]"
575,"[17.0, 16.0, 23.00000191, 24.0, 35.0, 40.0, 34.0, 34.0, 35.0, 28.0, 16.0, 28.0, 29.0, 29.0, 25.0, 37.0]"
576,"[16.0, 23.00000191, 22.0, 23.00000191, 34.0, 39.0, 39.0, 30.00000191, 43.00000381, 33.0, 25.0, 29.0, 29.0, 34.0, 20.0, 35.0]"
577,"[15.00000095, 21.0, 24.0, 30.00000191, 30.00000191, 46.00000381, 37.0, 35.0, 48.0, 28.0, 20.0, 31.0, 28.0, 32.0, 28.0, 27.0]"
578,"[20.0, 19.0, 27.0, 34.0, 28.0, 48.0, 40.0, 39.0, 47.0, 32.0, 15.00000095, 27.0, 33.0, 35.0, 30.00000191, 29.0]"
579,"[18.00000191, 23.00000191, 24.0, 26.00000191, 28.0, 31.0, 44.0, 46.00000381, 42.0, 28.0, 17.0, 31.0, 31.0, 34.0, 29.0, 26.00000191]"
580,"[22.0, 26.00000191, 23.00000191, 20.0, 29.0, 30.00000191, 52.00000381, 45.0, 38.0, 30.00000191, 22.0, 41.0, 37.0, 38.0, 31.0, 22.0]"
581,"[28.0, 30.00000191, 32.0, 25.0, 34.0, 32.0, 39.0, 44.0, 20.0, 28.0, 19.0, 21.0, 46.00000381, 41.0, 47.0, 38.0]"
582,"[27.0, 30.00000191, 33.0, 27.0, 35.0, 27.0, 39.0, 34.0, 19.0, 28.0, 26.00000191, 28.0, 46.00000381, 41.0, 42.0, 43.00000381]"
583,"[30.00000191, 20.0, 33.0, 25.0, 39.0, 27.0, 31.0, 28.0, 18.00000191, 30.00000191, 22.0, 29.0, 38.0, 35.0, 28.0, 41.0]"
584,"[27.0, 19.0, 47.0, 24.0, 44.0, 29.0, 40.0, 38.0, 21.0, 35.0, 20.0, 30.00000191, 28.0, 34.0, 19.0, 44.0]"
585,"[20.0, 21.0, 44.0, 25.0, 37.0, 39.0, 45.0, 37.0, 22.0, 34.0, 20.0, 42.0, 31.0, 24.0, 14.0, 36.00000381]"
586,"[19.0, 24.0, 30.00000191, 24.0, 28.0, 38.0, 46.00000381, 28.0, 21.0, 44.0, 29.0, 31.0, 25.0, 21.0, 15.00000095, 33.0]"
587,"[21.0, 22.0, 24.0, 23.00000191, 26.00000191, 39.0, 30.00000191, 24.0, 18.00000191, 44.0, 36.00000381, 29.0, 34.0, 19.0, 14.0, 36.00000381]"
588,"[26.00000191, 24.0, 27.0, 22.0, 28.0, 37.0, 37.0, 30.00000191, 21.0, 46.00000381, 26.00000191, 30.00000191, 40.0, 21.0, 11.0, 30.00000191]"
589,"[22.0, 24.0, 28.0, 23.00000191, 27.0, 42.0, 32.0, 33.0, 22.0, 40.0, 26.00000191, 30.00000191, 35.0, 18.00000191, 14.0, 21.0]"
590,"[21.0, 26.00000191, 37.0, 25.0, 38.0, 44.0, 35.0, 29.0, 22.0, 13.00000095, 23.00000191, 30.00000191, 23.00000191, 17.0, 15.00000095, 23.00000191]"
591,"[23.00000191, 23.00000191, 32.0, 24.0, 30.00000191, 35.0, 28.0, 37.0, 18.00000191, 35.0, 18.00000191, 32.0, 27.0, 15.00000095, 15.00000095, 25.0]"
592,"[23.00000191, 26.00000191, 24.0, 23.00000191, 26.00000191, 21.0, 44.0, 53.0, 17.0, 47.0, 25.0, 40.0, 27.0, 20.0, 16.0, 29.0]"
593,"[25.0, 26.00000191, 27.0, 28.0, 30.00000191, 14.0, 51.0, 39.0, 16.0, 36.00000381, 27.0, 43.00000381, 33.0, 25.0, 15.00000095, 27.0]"
594,"[26.00000191, 26.00000191, 29.0, 19.0, 40.0, 15.00000095, 39.0, 43.00000381, 14.0, 27.0, 22.0, 41.0, 43.00000381, 21.0, 16.0, 32.0]"
595,"[28.0, 29.0, 29.0, 25.0, 44.0, 13.00000095, 42.0, 32.0, 13.00000095, 32.0, 23.00000191, 43.00000381, 41.0, 19.0, 17.0, 38.0]"
596,"[29.0, 29.0, 31.0, 25.0, 41.0, 16.0, 27.0, 32.0, 11.0, 26.00000191, 28.0, 37.0, 43.00000381, 17.0, 18.00000191, 44.0]"
597,"[33.0, 40.0, 37.0, 21.0, 44.0, 12.0, 27.0, 23.00000191, 12.0, 29.0, 29.0, 30.00000191, 43.00000381, 22.0, 20.0, 36.00000381]"
598,"[31.0, 38.0, 41.0, 30.00000191, 50.0, 14.0, 20.0, 22.0, 10.0, 31.0, 33.0, 24.0, 41.0, 16.0, 18.00000191, 25.0]"
599,"[38.0, 28.0, 38.0, 38.0, 38.0, 12.0, 20.0, 17.0, 11.0, 32.0, 32.0, 18.00000191, 27.0, 14.0, 17.0, 16.0]"
600,"[39.0, 21.0, 37.0, 38.0, 33.0, 15.00000095, 19.0, 18.00000191, 11.0, 36.00000381, 32.0, 18.00000191, 20.0, 13.00000095, 16.0, 13.00000095]"
601,"[27.0, 24.0, 24.0, 25.0, 24.0, 16.0, 19.0, 21.0, 14.0, 40.0, 11.0, 20.0, 18.00000191, 17.0, 16.0, 12.0]"
602,"[20.0, 22.0, 21.0, 26.00000191, 23.00000191, 15.00000095, 19.0, 17.0, 14.0, 39.0, 24.0, 19.0, 14.0, 13.00000095, 13.00000095, 11.0]"
603,"[22.0, 30.00000191, 16.0, 26.00000191, 10.0, 16.0, 24.0, 17.0, 15.00000095, 38.0, 18.00000191, 21.0, 13.00000095, 15.00000095, 15.00000095, 11.0]"
604,"[24.0, 28.0, 13.00000095, 27.0, 14.0, 16.0, 24.0, 21.0, 17.0, 34.0, 21.0, 14.0, 15.00000095, 13.00000095, 12.0, 13.00000095]"
605,"[32.0, 19.0, 13.00000095, 25.0, 12.0, 14.0, 17.0, 17.0, 21.0, 32.0, 22.0, 16.0, 17.0, 17.0, 11.0, 14.0]"
606,"[31.0, 21.0, 11.0, 30.00000191, 10.0, 18.00000191, 21.0, 14.0, 31.0, 26.00000191, 30.00000191, 18.00000191, 16.0, 15.00000095, 13.00000095, 14.0]"
607,"[23.00000191, 24.0, 13.00000095, 39.0, 18.00000191, 14.0, 18.00000191, 17.0, 42.0, 21.0, 22.0, 20.0, 13.00000095, 19.0, 14.0, 16.0]"
608,"[26.00000191, 27.0, 14.0, 39.0, 15.00000095, 13.00000095, 14.0, 14.0, 24.0, 19.0, 17.0, 18.00000191, 14.0, 20.0, 16.0, 12.0]"
609,"[25.0, 29.0, 12.0, 30.00000191, 19.0, 12.0, 19.0, 17.0, 27.0, 17.0, 29.0, 17.0, 14.0, 16.0, 18.00000191, 15.00000095]"
610,"[26.00000191, 32.0, 12.0, 25.0, 19.0, 8.0, 16.0, 17.0, 24.0, 21.0, 24.0, 16.0, 15.00000095, 23.00000191, 20.0, 16.0]"
611,"[28.0, 38.0, 14.0, 22.0, 12.0, 11.0, 18.00000191, 11.0, 20.0, 15.00000095, 32.0, 14.0, 17.0, 24.0, 14.0, 17.0]"
612,"[35.0, 40.0, 12.0, 13.00000095, 12.0, 10.0, 18.00000191, 10.0, 19.0, 16.0, 38.0, 12.0, 18.00000191, 26.00000191, 21.0, 18.00000191]"
613,"[35.0, 35.0, 13.00000095, 13.00000095, 10.0, 13.00000095, 20.0, 11.0, 17.0, 14.0, 40.0, 11.0, 14.0, 28.0, 25.0, 16.0]"
614,"[33.0, 22.0, 14.0, 15.00000095, 16.0, 11.0, 14.0, 10.0, 20.0, 17.0, 38.0, 10.0, 11.0, 29.0, 24.0, 16.0]"
615,"[32.0, 21.0, 13.00000095, 15.00000095, 13.00000095, 11.0, 16.0, 7.0, 22.0, 17.0, 37.0, 12.0, 13.00000095, 22.0, 22.0, 15.00000095]"
616,"[30.00000191, 18.00000191, 13.00000095, 17.0, 17.0, 16.0, 11.0, 8.0, 23.00000191, 18.00000191, 35.0, 12.0, 12.0, 21.0, 18.00000191, 15.00000095]"
617,"[23.00000191, 13.00000095, 10.0, 18.00000191, 18.00000191, 10.0, 11.0, 12.0, 22.0, 17.0, 34.0, 10.0, 9.00000095, 20.0, 19.0, 11.0]"
618,"[16.0, 13.00000095, 9.00000095, 15.00000095, 12.0, 15.00000095, 12.0, 10.0, 20.0, 19.0, 30.00000191, 12.0, 9.00000095, 21.0, 13.00000095, 9.00000095]"
619,"[14.0, 13.00000095, 9.00000095, 18.00000191, 12.0, 17.0, 11.0, 11.0, 21.0, 17.0, 19.0, 12.0, 9.00000095, 22.0, 17.0, 9.00000095]"
620,"[13.00000095, 13.00000095, 7.0, 13.00000095, 10.0, 14.0, 13.00000095, 16.0, 21.0, 14.0, 17.0, 15.00000095, 8.0, 28.0, 22.0, 9.00000095]"
621,"[13.00000095, 14.0, 8.0, 16.0, 14.0, 19.0, 17.0, 20.0, 23.00000191, 12.0, 14.0, 16.0, 13.00000095, 23.00000191, 24.0, 11.0]"
622,"[13.00000095, 0.0, 10.0, 16.0, 12.0, 19.0, 20.0, 17.0, 30.00000191, 17.0, 14.0, 14.0, 12.0, 24.0, 25.0, 11.0]"
623,"[15.00000095, 3.0, 9.00000095, 16.0, 15.00000095, 26.00000191, 28.0, 27.0, 30.00000191, 12.0, 13.00000095, 20.0, 12.0, 29.0, 24.0, 12.0]"
624,"[16.0, 14.0, 11.0, 16.0, 12.0, 20.0, 23.00000191, 29.0, 33.0, 12.0, 17.0, 28.0, 13.00000095, 32.0, 26.00000191, 13.00000095]"
625,"[13.00000095, 17.0, 10.0, 16.0, 12.0, 20.0, 30.00000191, 28.0, 33.0, 11.0, 13.00000095, 27.0, 17.0, 27.0, 25.0, 14.0]"
626,"[12.0, 16.0, 10.0, 16.0, 17.0, 16.0, 21.0, 22.0, 37.0, 12.0, 5.0, 22.0, 30.00000191, 29.0, 27.0, 16.0]"
627,"[6.0, 16.0, 11.0, 15.00000095, 18.00000191, 16.0, 27.0, 22.0, 34.0, 12.0, 17.0, 23.00000191, 22.0, 27.0, 29.0, 11.0]"
628,"[16.0, 15.00000095, 12.0, 13.00000095, 22.0, 18.00000191, 24.0, 15.00000095, 36.00000381, 18.00000191, 15.00000095, 22.0, 19.0, 31.0, 29.0, 15.00000095]"
629,"[15.00000095, 16.0, 14.0, 12.0, 19.0, 20.0, 28.0, 18.00000191, 38.0, 17.0, 14.0, 20.0, 18.00000191, 30.00000191, 27.0, 19.0]"
630,"[18.00000191, 15.00000095, 17.0, 11.0, 15.00000095, 20.0, 21.0, 16.0, 43.00000381, 19.0, 15.00000095, 18.00000191, 21.0, 34.0, 26.00000191, 22.0]"
631,"[16.0, 14.0, 18.00000191, 10.0, 0.0, 24.0, 21.0, 20.0, 45.0, 14.0, 13.00000095, 18.00000191, 16.0, 31.0, 26.00000191, 22.0]"
632,"[12.0, 11.0, 22.0, 9.00000095, 17.0, 24.0, 25.0, 25.0, 48.0, 25.0, 12.0, 21.0, 17.0, 34.0, 26.00000191, 18.00000191]"
633,"[11.0, 10.0, 23.00000191, 8.0, 18.00000191, 26.00000191, 25.0, 25.0, 50.0, 25.0, 15.00000095, 23.00000191, 14.0, 36.00000381, 28.0, 16.0]"
634,"[10.0, 10.0, 17.0, 8.0, 21.0, 24.0, 22.0, 23.00000191, 50.0, 22.0, 14.0, 20.0, 20.0, 35.0, 27.0, 16.0]"
635,"[10.0, 10.0, 17.0, 11.0, 17.0, 28.0, 26.00000191, 37.0, 52.00000381, 23.00000191, 10.0, 18.00000191, 17.0, 37.0, 29.0, 22.0]"
636,"[10.0, 10.0, 16.0, 12.0, 19.0, 28.0, 21.0, 32.0, 49.00000381, 18.00000191, 9.00000095, 18.00000191, 19.0, 40.0, 31.0, 24.0]"
637,"[10.0, 12.0, 17.0, 14.0, 25.0, 21.0, 24.0, 35.0, 52.00000381, 18.00000191, 11.0, 19.0, 19.0, 46.00000381, 34.0, 25.0]"
638,"[9.00000095, 12.0, 23.00000191, 15.00000095, 21.0, 26.00000191, 29.0, 30.00000191, 54.0, 17.0, 10.0, 19.0, 19.0, 42.0, 38.0, 23.00000191]"
639,"[11.0, 12.0, 25.0, 15.00000095, 25.0, 27.0, 26.00000191, 35.0, 55.00000381, 20.0, 9.00000095, 17.0, 19.0, 48.0, 40.0, 19.0]"
640,"[12.0, 13.00000095, 25.0, 16.0, 28.0, 36.00000381, 36.00000381, 32.0, 56.0, 21.0, 15.00000095, 18.00000191, 18.00000191, 51.0, 42.0, 19.0]"
641,"[18.00000191, 13.00000095, 22.0, 15.00000095, 30.00000191, 28.0, 33.0, 32.0, 56.0, 22.0, 19.0, 26.00000191, 22.0, 43.00000381, 44.0, 26.00000191]"
642,"[16.0, 17.0, 21.0, 17.0, 27.0, 36.00000381, 32.0, 28.0, 57.00000381, 23.00000191, 13.00000095, 28.0, 27.0, 47.0, 48.0, 24.0]"
643,"[21.0, 16.0, 20.0, 19.0, 27.0, 37.0, 34.0, 31.0, 50.0, 23.00000191, 17.0, 30.00000191, 25.0, 47.0, 45.0, 25.0]"
644,"[17.0, 17.0, 20.0, 15.00000095, 19.0, 38.0, 34.0, 31.0, 50.0, 21.0, 19.0, 33.0, 29.0, 53.0, 45.0, 26.00000191]"
645,"[19.0, 22.0, 23.00000191, 18.00000191, 26.00000191, 38.0, 32.0, 39.0, 46.00000381, 22.0, 21.0, 34.0, 31.0, 46.00000381, 46.00000381, 24.0]"
646,"[20.0, 23.00000191, 26.00000191, 20.0, 26.00000191, 48.0, 34.0, 43.00000381, 42.0, 26.00000191, 14.0, 34.0, 29.0, 48.0, 46.00000381, 25.0]"
647,"[18.00000191, 18.00000191, 28.0, 21.0, 24.0, 48.0, 41.0, 39.0, 41.0, 27.0, 15.00000095, 39.0, 32.0, 47.0, 47.0, 25.0]"
648,"[18.00000191, 17.0, 29.0, 25.0, 24.0, 47.0, 41.0, 47.0, 39.0, 30.00000191, 20.0, 38.0, 36.00000381, 48.0, 47.0, 26.00000191]"
649,"[16.0, 16.0, 25.0, 19.0, 21.0, 42.0, 45.0, 43.00000381, 32.0, 29.0, 14.0, 42.0, 35.0, 46.00000381, 45.0, 26.00000191]"
650,"[16.0, 23.00000191, 25.0, 21.0, 28.0, 47.0, 45.0, 44.0, 26.00000191, 30.00000191, 14.0, 43.00000381, 36.00000381, 43.00000381, 49.00000381, 27.0]"
651,"[22.0, 19.0, 28.0, 21.0, 34.0, 52.00000381, 47.0, 42.0, 26.00000191, 28.0, 14.0, 45.0, 38.0, 40.0, 46.00000381, 30.00000191]"
652,"[23.00000191, 20.0, 32.0, 22.0, 40.0, 49.00000381, 49.00000381, 52.00000381, 24.0, 28.0, 12.0, 45.0, 34.0, 39.0, 43.00000381, 32.0]"
653,"[22.0, 20.0, 34.0, 17.0, 44.0, 49.00000381, 52.00000381, 47.0, 22.0, 29.0, 22.0, 51.0, 40.0, 32.0, 39.0, 38.0]"
654,"[18.00000191, 18.00000191, 41.0, 16.0, 44.0, 52.00000381, 45.0, 44.0, 22.0, 31.0, 19.0, 52.00000381, 44.0, 30.00000191, 34.0, 37.0]"
655,"[18.00000191, 19.0, 39.0, 13.00000095, 44.0, 54.0, 49.00000381, 46.00000381, 20.0, 33.0, 21.0, 49.00000381, 41.0, 26.00000191, 29.0, 41.0]"
656,"[18.00000191, 18.00000191, 41.0, 19.0, 44.0, 54.0, 52.00000381, 43.00000381, 22.0, 34.0, 25.0, 52.00000381, 49.00000381, 30.00000191, 25.0, 39.0]"
657,"[18.00000191, 21.0, 42.0, 20.0, 45.0, 44.0, 55.00000381, 40.0, 24.0, 35.0, 21.0, 47.0, 47.0, 26.00000191, 23.00000191, 42.0]"
658,"[17.0, 18.00000191, 45.0, 24.0, 48.0, 47.0, 50.0, 41.0, 18.00000191, 36.00000381, 21.0, 47.0, 51.0, 27.0, 21.0, 46.00000381]"
659,"[18.00000191, 18.00000191, 45.0, 23.00000191, 50.0, 45.0, 50.0, 47.0, 14.0, 39.0, 26.00000191, 47.0, 52.00000381, 24.0, 17.0, 44.0]"
660,"[21.0, 22.0, 46.00000381, 22.0, 44.0, 42.0, 49.00000381, 44.0, 13.00000095, 43.00000381, 26.00000191, 48.0, 45.0, 23.00000191, 19.0, 44.0]"
661,"[25.0, 25.0, 43.00000381, 24.0, 46.00000381, 42.0, 49.00000381, 39.0, 16.0, 39.0, 24.0, 46.00000381, 48.0, 19.0, 20.0, 43.00000381]"
662,"[26.00000191, 29.0, 46.00000381, 29.0, 51.0, 41.0, 64.0, 39.0, 31.0, 39.0, 26.00000191, 46.00000381, 42.0, 19.0, 23.00000191, 42.0]"
663,"[26.00000191, 28.0, 49.00000381, 38.0, 44.0, 31.0, 46.00000381, 35.0, 34.0, 42.0, 25.0, 41.0, 40.0, 13.00000095, 21.0, 46.00000381]"
664,"[27.0, 28.0, 49.00000381, 41.0, 44.0, 27.0, 46.00000381, 27.0, 41.0, 43.00000381, 23.00000191, 38.0, 55.00000381, 12.0, 19.0, 44.0]"
665,"[29.0, 33.0, 49.00000381, 41.0, 42.0, 25.0, 39.0, 26.00000191, 64.0, 51.0, 25.0, 31.0, 40.0, 25.0, 21.0, 43.00000381]"
666,"[32.0, 36.00000381, 47.0, 42.0, 43.00000381, 26.00000191, 39.0, 26.00000191, 82.0, 41.0, 26.00000191, 23.00000191, 41.0, 36.00000381, 21.0, 42.0]"
667,"[33.0, 38.0, 50.0, 41.0, 40.0, 24.0, 32.0, 26.00000191, 82.0, 45.0, 29.0, 19.0, 38.0, 40.0, 25.0, 41.0]"
668,"[33.0, 37.0, 46.00000381, 44.0, 40.0, 28.0, 36.00000381, 18.00000191, 77.0, 41.0, 26.00000191, 17.0, 31.0, 50.0, 29.0, 37.0]"
669,"[35.0, 41.0, 41.0, 37.0, 33.0, 34.0, 29.0, 20.0, 74.0, 42.0, 26.00000191, 17.0, 22.0, 63.00000381, 39.0, 33.0]"
670,"[37.0, 40.0, 39.0, 41.0, 21.0, 34.0, 21.0, 17.0, 69.0, 38.0, 32.0, 14.0, 22.0, 70.0, 70.0, 24.0]"
671,"[36.00000381, 41.0, 35.0, 41.0, 18.00000191, 27.0, 23.00000191, 22.0, 57.00000381, 37.0, 28.0, 20.0, 18.00000191, 73.0, 81.0, 20.0]"
672,"[37.0, 39.0, 29.0, 43.00000381, 14.0, 27.0, 27.0, 13.00000095, 53.0, 33.0, 33.0, 14.0, 19.0, 61.0, 70.0, 21.0]"
673,"[40.0, 42.0, 27.0, 44.0, 17.0, 25.0, 27.0, 23.00000191, 56.0, 31.0, 28.0, 16.0, 14.0, 72.00000763, 60.00000381, 19.0]"
674,"[40.0, 45.0, 23.00000191, 41.0, 10.0, 25.0, 20.0, 18.00000191, 58.0, 24.0, 42.0, 16.0, 15.00000095, 66.0, 60.00000381, 16.0]"
675,"[42.0, 42.0, 19.0, 36.00000381, 12.0, 34.0, 27.0, 21.0, 56.0, 23.00000191, 41.0, 15.00000095, 17.0, 59.0, 49.00000381, 18.00000191]"
676,"[43.00000381, 43.00000381, 19.0, 37.0, 16.0, 32.0, 21.0, 25.0, 48.0, 21.0, 57.00000381, 10.0, 17.0, 52.00000381, 46.00000381, 23.00000191]"
677,"[42.0, 46.00000381, 19.0, 37.0, 22.0, 31.0, 15.00000095, 35.0, 30.00000191, 24.0, 55.00000381, 7.0, 17.0, 52.00000381, 45.0, 28.0]"
678,"[43.00000381, 43.00000381, 18.00000191, 36.00000381, 28.0, 31.0, 20.0, 34.0, 20.0, 20.0, 52.00000381, 10.0, 19.0, 49.00000381, 48.0, 20.0]"
679,"[41.0, 42.0, 18.00000191, 32.0, 20.0, 75.0, 27.0, 38.0, 19.0, 18.00000191, 48.0, 25.0, 12.0, 50.0, 46.00000381, 18.00000191]"
680,"[40.0, 41.0, 16.0, 22.0, 20.0, 72.00000763, 37.0, 45.0, 19.0, 16.0, 42.0, 31.0, 11.0, 45.0, 43.00000381, 16.0]"
681,"[37.0, 41.0, 16.0, 14.0, 19.0, 62.0, 36.00000381, 79.0, 17.0, 13.00000095, 41.0, 37.0, 12.0, 37.0, 31.0, 19.0]"
682,"[39.0, 39.0, 13.00000095, 15.00000095, 26.00000191, 53.0, 37.0, 73.0, 18.00000191, 12.0, 38.0, 52.00000381, 32.0, 25.0, 20.0, 20.0]"
683,"[36.00000381, 36.00000381, 15.00000095, 17.0, 25.0, 55.00000381, 55.00000381, 66.0, 20.0, 13.00000095, 38.0, 68.0, 30.00000191, 25.0, 16.0, 27.0]"
684,"[32.0, 34.0, 19.0, 23.00000191, 34.0, 55.00000381, 76.0, 63.00000381, 19.0, 13.00000095, 39.0, 74.0, 40.0, 26.00000191, 19.0, 26.00000191]"
685,"[33.0, 32.0, 27.0, 14.0, 31.0, 45.0, 80.0, 57.00000381, 20.0, 16.0, 33.0, 73.0, 47.0, 28.0, 17.0, 38.0]"
686,"[29.0, 26.00000191, 29.0, 22.0, 34.0, 39.0, 67.0, 52.00000381, 22.0, 14.0, 33.0, 65.0, 64.0, 21.0, 22.0, 68.0]"
