,x_input
1830,"[14.36518764, 13.1276722, 13.60912609, 14.97896194, 14.97896194, 13.1276722, 13.1276722, 16.97096062, 13.60912609, 13.60912609, 14.97896194, 13.60912609, 12.58529663, 14.97896194, 17.92608833, 13.60912609]"
1831,"[16.13122177, 16.13122177, 14.97896194, 17.92608833, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 17.52749443, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 15.49854279]"
1832,"[17.92608833, 16.65029907, 17.52749443, 16.13122177, 18.66036797, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 16.65029907, 16.65029907, 14.97896194, 14.36518764, 17.52749443, 17.52749443, 18.29987717]"
1833,"[17.92608833, 16.13122177, 17.92608833, 19.11065865, 18.66036797, 17.92608833, 18.29987717, 20.02425957, 15.49854279, 16.13122177, 19.11065865, 13.60912609, 16.13122177, 16.65029907, 18.29987717, 17.92608833]"
1834,"[16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.65029907, 18.66036797, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 16.97096062, 16.13122177]"
1835,"[14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 17.52749443, 14.97896194, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 16.65029907, 14.97896194]"
1836,"[14.36518764, 14.36518764, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.97896194, 12.58529663, 12.58529663, 14.97896194, 15.49854279, 16.65029907, 16.97096062]"
1837,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 16.13122177, 17.52749443, 15.49854279, 15.49854279, 13.60912609, 14.36518764, 11.90395355, 14.36518764, 14.97896194, 16.97096062, 16.97096062, 16.65029907]"
1838,"[14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 17.92608833, 16.13122177, 14.97896194, 13.1276722, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 16.97096062, 16.65029907]"
1839,"[14.97896194, 14.97896194, 13.60912609, 13.60912609, 14.36518764, 17.92608833, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 18.29987717, 16.97096062]"
1840,"[14.97896194, 14.97896194, 15.49854279, 14.36518764, 12.58529663, 20.02425957, 17.52749443, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 14.36518764, 13.60912609, 17.92608833, 18.66036797, 18.29987717]"
1841,"[15.49854279, 14.97896194, 16.13122177, 13.60912609, 16.65029907, 19.44789696, 17.52749443, 17.52749443, 15.49854279, 16.13122177, 12.58529663, 14.36518764, 13.60912609, 16.13122177, 18.66036797, 18.66036797]"
1842,"[16.65029907, 14.36518764, 16.65029907, 16.13122177, 14.97896194, 17.92608833, 18.29987717, 18.66036797, 16.13122177, 17.52749443, 16.65029907, 13.60912609, 15.49854279, 17.52749443, 18.66036797, 17.92608833]"
1843,"[16.13122177, 16.65029907, 16.65029907, 16.97096062, 19.11065865, 18.66036797, 18.29987717, 19.44789696, 16.13122177, 16.65029907, 14.97896194, 13.1276722, 16.65029907, 16.65029907, 18.29987717, 18.29987717]"
1844,"[16.97096062, 16.13122177, 16.13122177, 19.11065865, 20.02425957, 19.67300034, 20.60757637, 19.11065865, 18.29987717, 17.92608833, 16.13122177, 13.60912609, 19.11065865, 16.97096062, 19.44789696, 19.44789696]"
1845,"[17.92608833, 18.29987717, 16.97096062, 17.92608833, 20.02425957, 21.73893356, 20.38032913, 19.11065865, 18.29987717, 17.92608833, 18.66036797, 17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.11065865]"
1846,"[19.44789696, 19.44789696, 17.92608833, 20.95668602, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 18.66036797, 18.66036797, 19.44789696, 18.66036797, 18.29987717, 18.29987717, 20.02425957, 19.67300034]"
1847,"[18.66036797, 19.44789696, 19.11065865, 19.44789696, 21.2069931, 21.2069931, 21.73893356, 19.44789696, 19.11065865, 18.29987717, 20.60757637, 19.67300034, 20.95668602, 19.44789696, 19.67300034, 20.38032913]"
1848,"[19.11065865, 19.44789696, 19.67300034, 20.60757637, 19.67300034, 20.02425957, 19.67300034, 20.60757637, 18.29987717, 16.97096062, 18.29987717, 20.60757637, 21.99962807, 20.95668602, 19.44789696, 19.44789696]"
1849,"[18.66036797, 18.66036797, 19.11065865, 22.14455795, 20.60757637, 22.58367538, 20.38032913, 20.60757637, 18.66036797, 18.29987717, 20.02425957, 20.38032913, 20.95668602, 19.11065865, 19.67300034, 20.95668602]"
1850,"[18.66036797, 19.11065865, 18.66036797, 23.24478531, 23.07037735, 23.41802979, 21.2069931, 20.60757637, 18.66036797, 19.11065865, 19.67300034, 20.02425957, 21.73893356, 19.67300034, 21.99962807, 23.24478531]"
1851,"[19.11065865, 20.02425957, 19.44789696, 23.07037735, 23.24478531, 24.67446136, 22.14455795, 21.73893356, 19.67300034, 19.11065865, 21.73893356, 20.60757637, 20.02425957, 19.67300034, 22.14455795, 23.57733917]"
1852,"[19.44789696, 19.11065865, 19.44789696, 21.48709679, 21.73893356, 21.99962807, 21.73893356, 96.00675964, 17.92608833, 19.11065865, 18.66036797, 20.38032913, 18.29987717, 21.48709679, 22.7505455, 22.58367538]"
1853,"[18.66036797, 19.11065865, 17.92608833, 19.11065865, 18.66036797, 21.2069931, 21.99962807, 19.67300034, 19.11065865, 19.44789696, 17.52749443, 18.66036797, 18.66036797, 19.67300034, 19.67300034, 21.2069931]"
1854,"[17.92608833, 17.52749443, 16.97096062, 17.52749443, 18.29987717, 19.44789696, 19.44789696, 18.66036797, 16.97096062, 18.66036797, 17.92608833, 16.97096062, 17.52749443, 18.29987717, 19.11065865, 18.66036797]"
1855,"[16.97096062, 17.92608833, 16.97096062, 20.02425957, 17.52749443, 20.95668602, 19.44789696, 20.02425957, 16.65029907, 17.92608833, 16.65029907, 17.92608833, 16.13122177, 18.29987717, 18.66036797, 19.11065865]"
1856,"[16.97096062, 17.92608833, 16.65029907, 17.52749443, 18.66036797, 20.02425957, 15.49854279, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 17.52749443, 16.13122177, 18.66036797, 18.66036797, 16.97096062]"
1857,"[15.49854279, 16.13122177, 14.97896194, 17.92608833, 18.66036797, 19.11065865, 16.65029907, 16.97096062, 14.36518764, 16.13122177, 16.97096062, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 16.97096062]"
1858,"[14.97896194, 15.49854279, 14.97896194, 16.13122177, 17.52749443, 17.92608833, 16.65029907, 16.65029907, 14.97896194, 16.13122177, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 16.65029907]"
1859,"[15.49854279, 16.13122177, 14.97896194, 17.52749443, 14.97896194, 18.66036797, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 15.49854279, 15.49854279, 16.97096062, 16.13122177, 16.97096062, 16.65029907]"
1860,"[16.65029907, 16.65029907, 15.49854279, 17.52749443, 16.13122177, 41.0019455, 15.49854279, 18.29987717, 13.60912609, 14.97896194, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 16.65029907, 17.52749443]"
1861,"[15.49854279, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 19.11065865, 16.97096062, 20.95668602, 15.49854279, 15.49854279, 17.52749443, 14.36518764, 18.66036797, 16.97096062, 29.55052376, 18.29987717]"
1862,"[17.52749443, 16.13122177, 16.97096062, 16.65029907, 16.97096062, 19.11065865, 17.92608833, 18.66036797, 17.52749443, 16.65029907, 18.66036797, 14.36518764, 20.02425957, 17.52749443, 22.14455795, 16.65029907]"
1863,"[17.52749443, 16.65029907, 16.65029907, 17.92608833, 16.65029907, 19.11065865, 19.11065865, 20.38032913, 17.92608833, 16.65029907, 18.66036797, 15.49854279, 20.02425957, 18.29987717, 17.52749443, 17.52749443]"
1864,"[18.66036797, 19.11065865, 18.66036797, 17.92608833, 19.67300034, 21.48709679, 20.95668602, 20.02425957, 19.11065865, 17.92608833, 15.49854279, 16.13122177, 20.02425957, 18.29987717, 17.52749443, 16.97096062]"
1865,"[18.29987717, 18.29987717, 17.92608833, 17.52749443, 18.66036797, 21.73893356, 20.95668602, 21.2069931, 17.92608833, 17.52749443, 15.49854279, 15.49854279, 21.2069931, 18.66036797, 19.11065865, 18.29987717]"
1866,"[18.66036797, 17.92608833, 17.52749443, 17.52749443, 19.67300034, 21.2069931, 22.7505455, 20.02425957, 18.29987717, 17.52749443, 16.65029907, 16.13122177, 20.02425957, 18.29987717, 18.66036797, 18.29987717]"
1867,"[17.52749443, 18.66036797, 16.13122177, 18.66036797, 23.41802979, 20.60757637, 25.01317978, 20.38032913, 19.11065865, 16.97096062, 16.13122177, 16.13122177, 21.73893356, 16.97096062, 19.67300034, 16.97096062]"
1868,"[17.52749443, 20.38032913, 18.29987717, 17.92608833, 21.73893356, 20.95668602, 23.24478531, 19.67300034, 20.02425957, 17.52749443, 17.52749443, 17.92608833, 21.73893356, 16.65029907, 20.38032913, 16.65029907]"
1869,"[16.13122177, 19.67300034, 16.97096062, 20.38032913, 20.02425957, 21.99962807, 20.60757637, 20.95668602, 19.11065865, 16.13122177, 12.58529663, 18.29987717, 19.67300034, 16.65029907, 16.13122177, 14.97896194]"
1870,"[16.13122177, 19.44789696, 17.52749443, 18.29987717, 19.67300034, 19.11065865, 20.60757637, 20.02425957, 19.44789696, 16.97096062, 17.52749443, 17.92608833, 19.67300034, 17.92608833, 16.13122177, 17.92608833]"
1871,"[17.52749443, 19.11065865, 20.02425957, 16.97096062, 18.66036797, 20.38032913, 17.92608833, 19.67300034, 17.52749443, 16.97096062, 16.13122177, 16.97096062, 16.97096062, 16.13122177, 16.65029907, 15.49854279]"
1872,"[16.65029907, 19.11065865, 20.38032913, 16.65029907, 18.29987717, 17.92608833, 15.49854279, 18.29987717, 15.49854279, 15.49854279, 13.1276722, 15.49854279, 8.96981144, 15.49854279, 14.36518764, 12.58529663]"
1873,"[13.1276722, 17.52749443, 17.92608833, 15.49854279, 19.11065865, 16.97096062, 16.97096062, 14.97896194, 12.58529663, 13.60912609, 13.60912609, 11.90395355, 11.90395355, 13.1276722, 14.36518764, 13.1276722]"
1874,"[12.58529663, 14.36518764, 14.97896194, 12.58529663, 15.49854279, 15.49854279, 16.97096062, 13.1276722, 11.23647118, 13.1276722, 14.36518764, 11.90395355, 12.58529663, 13.1276722, 13.60912609, 13.60912609]"
1875,"[14.36518764, 14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.97896194, 16.65029907, 16.97096062, 13.1276722, 12.58529663, 12.58529663, 13.1276722, 11.90395355, 12.58529663, 13.1276722, 12.58529663]"
1876,"[14.97896194, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 16.13122177, 14.36518764, 14.36518764, 11.90395355, 11.90395355, 16.13122177, 13.60912609, 11.90395355, 13.60912609, 15.49854279, 14.36518764]"
1877,"[14.97896194, 14.36518764, 14.97896194, 15.49854279, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 13.1276722, 13.60912609, 15.49854279, 15.49854279, 11.90395355, 15.49854279, 14.97896194, 14.97896194]"
1878,"[14.36518764, 16.65029907, 14.97896194, 16.97096062, 16.97096062, 14.97896194, 16.97096062, 16.97096062, 15.49854279, 17.52749443, 17.52749443, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 16.13122177]"
1879,"[14.97896194, 14.36518764, 14.36518764, 16.13122177, 17.92608833, 14.36518764, 14.97896194, 16.65029907, 14.97896194, 16.65029907, 16.13122177, 15.49854279, 14.97896194, 16.97096062, 15.49854279, 15.49854279]"
1880,"[15.49854279, 15.49854279, 16.13122177, 15.49854279, 16.97096062, 16.13122177, 18.29987717, 16.13122177, 16.13122177, 16.97096062, 18.29987717, 16.65029907, 14.97896194, 18.29987717, 16.97096062, 14.97896194]"
1881,"[15.49854279, 15.49854279, 16.65029907, 16.13122177, 17.92608833, 17.92608833, 16.65029907, 14.97896194, 14.97896194, 16.65029907, 14.36518764, 14.97896194, 13.60912609, 17.52749443, 16.65029907, 16.65029907]"
1882,"[15.49854279, 16.13122177, 15.49854279, 16.13122177, 16.13122177, 18.29987717, 13.60912609, 20.95668602, 14.36518764, 14.36518764, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 16.97096062, 15.49854279]"
1883,"[14.97896194, 14.97896194, 14.97896194, 16.65029907, 17.52749443, 15.49854279, 15.49854279, 14.97896194, 13.1276722, 14.97896194, 14.97896194, 14.36518764, 13.60912609, 16.13122177, 16.65029907, 15.49854279]"
1884,"[14.97896194, 15.49854279, 15.49854279, 14.97896194, 16.13122177, 16.97096062, 15.49854279, 16.97096062, 14.36518764, 14.97896194, 13.60912609, 14.36518764, 13.60912609, 16.13122177, 16.13122177, 14.97896194]"
1885,"[14.97896194, 14.97896194, 14.97896194, 14.36518764, 16.13122177, 16.13122177, 14.97896194, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 14.97896194, 14.36518764, 15.49854279, 16.13122177, 15.49854279]"
1886,"[14.97896194, 14.36518764, 14.36518764, 14.97896194, 16.65029907, 13.60912609, 15.49854279, 13.60912609, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.97096062, 15.49854279, 14.97896194]"
1887,"[14.97896194, 16.13122177, 13.60912609, 16.65029907, 14.97896194, 18.29987717, 17.92608833, 15.49854279, 14.36518764, 16.13122177, 13.60912609, 16.13122177, 13.1276722, 17.92608833, 16.65029907, 14.36518764]"
1888,"[13.60912609, 14.97896194, 13.1276722, 16.65029907, 14.97896194, 16.65029907, 15.49854279, 15.49854279, 13.60912609, 16.13122177, 14.97896194, 14.36518764, 16.13122177, 16.13122177, 16.13122177, 15.49854279]"
1889,"[14.36518764, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 19.67300034, 16.97096062, 17.52749443, 14.36518764, 13.60912609, 14.97896194, 14.36518764, 15.49854279, 14.97896194, 16.97096062, 14.97896194]"
1890,"[13.60912609, 14.36518764, 14.97896194, 17.52749443, 17.92608833, 16.97096062, 16.97096062, 18.29987717, 15.49854279, 14.97896194, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 16.13122177, 15.49854279]"
1891,"[14.36518764, 14.97896194, 15.49854279, 14.97896194, 16.13122177, 13.1276722, 16.13122177, 17.92608833, 16.13122177, 16.13122177, 19.11065865, 14.36518764, 14.97896194, 14.97896194, 15.49854279, 13.60912609]"
1892,"[13.60912609, 13.60912609, 15.49854279, 8.00335217, 15.49854279, 14.97896194, 15.49854279, 13.60912609, 14.97896194, 13.60912609, 16.65029907, 8.00335217, 14.36518764, 14.97896194, 14.97896194, 13.60912609]"
1893,"[14.36518764, 14.97896194, 13.1276722, 13.1276722, 14.97896194, 12.58529663, 12.58529663, 14.97896194, 8.96981144, 14.36518764, 16.65029907, 13.1276722, 14.36518764, 13.60912609, 13.1276722, 12.58529663]"
1894,"[13.60912609, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 14.36518764, 13.1276722, 16.13122177, 14.97896194, 14.36518764, 19.44789696, 17.52749443, 13.1276722, 14.97896194, 14.97896194, 14.97896194]"
1895,"[13.1276722, 13.1276722, 13.1276722, 12.58529663, 13.1276722, 13.1276722, 13.60912609, 13.1276722, 13.60912609, 13.1276722, 18.29987717, 13.60912609, 13.1276722, 8.00335217, 13.60912609, 13.1276722]"
1896,"[14.36518764, 13.60912609, 13.60912609, 11.90395355, 12.58529663, 14.97896194, 14.36518764, 13.60912609, 11.90395355, 13.60912609, 20.02425957, 14.36518764, 11.57021236, 8.00335217, 16.97096062, 14.36518764]"
1897,"[16.97096062, 17.52749443, 16.13122177, 16.65029907, 15.49854279, 16.97096062, 13.60912609, 17.52749443, 17.52749443, 16.97096062, 18.66036797, 16.97096062, 12.58529663, 19.44789696, 17.52749443, 17.92608833]"
1898,"[17.52749443, 16.65029907, 16.13122177, 14.97896194, 14.36518764, 17.52749443, 13.1276722, 15.49854279, 17.52749443, 16.13122177, 15.49854279, 16.65029907, 13.1276722, 17.92608833, 16.97096062, 17.52749443]"
1899,"[18.29987717, 16.65029907, 16.65029907, 13.60912609, 17.92608833, 17.92608833, 18.66036797, 18.66036797, 16.13122177, 17.92608833, 16.65029907, 13.60912609, 14.36518764, 17.52749443, 16.97096062, 15.49854279]"
1900,"[15.49854279, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 17.52749443, 16.65029907, 18.66036797, 15.49854279, 16.97096062, 14.97896194, 18.29987717, 13.1276722, 16.97096062, 16.65029907, 16.13122177]"
1901,"[16.65029907, 16.65029907, 17.52749443, 13.60912609, 16.13122177, 16.97096062, 14.97896194, 16.13122177, 15.49854279, 18.29987717, 17.52749443, 17.92608833, 13.60912609, 17.52749443, 16.97096062, 16.65029907]"
1902,"[15.49854279, 16.13122177, 16.13122177, 14.36518764, 16.13122177, 17.52749443, 16.97096062, 15.49854279, 15.49854279, 16.97096062, 13.60912609, 14.97896194, 14.97896194, 16.97096062, 16.65029907, 16.13122177]"
1903,"[14.97896194, 16.13122177, 14.36518764, 14.97896194, 14.36518764, 17.52749443, 16.97096062, 17.52749443, 15.49854279, 16.97096062, 16.65029907, 16.13122177, 14.97896194, 16.97096062, 16.97096062, 14.97896194]"
1904,"[16.65029907, 15.49854279, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 15.49854279, 19.11065865, 16.97096062, 16.97096062, 17.92608833, 14.97896194, 16.13122177, 16.97096062, 16.97096062, 16.65029907]"
1905,"[17.52749443, 17.52749443, 15.49854279, 16.13122177, 18.66036797, 16.97096062, 16.97096062, 18.29987717, 16.65029907, 17.52749443, 16.13122177, 15.49854279, 14.36518764, 17.52749443, 17.52749443, 16.65029907]"
1906,"[16.13122177, 16.65029907, 16.65029907, 15.49854279, 14.36518764, 16.65029907, 17.92608833, 17.52749443, 16.13122177, 16.97096062, 16.13122177, 16.13122177, 15.49854279, 17.52749443, 16.97096062, 16.65029907]"
1907,"[16.65029907, 16.13122177, 16.13122177, 14.97896194, 15.49854279, 15.49854279, 17.52749443, 18.66036797, 14.97896194, 16.65029907, 16.97096062, 14.36518764, 13.60912609, 16.97096062, 17.52749443, 16.65029907]"
1908,"[14.97896194, 16.13122177, 16.13122177, 14.97896194, 13.1276722, 14.97896194, 17.52749443, 16.97096062, 15.49854279, 16.13122177, 14.97896194, 14.97896194, 14.36518764, 16.97096062, 17.52749443, 16.65029907]"
1909,"[14.36518764, 15.49854279, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 13.1276722, 15.49854279, 14.36518764, 14.36518764, 13.1276722, 13.1276722, 14.36518764, 17.92608833, 16.13122177, 17.52749443]"
1910,"[13.60912609, 14.36518764, 13.60912609, 12.58529663, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 14.36518764, 13.60912609, 14.97896194, 14.97896194, 13.60912609, 17.92608833, 15.49854279, 14.36518764]"
1911,"[13.60912609, 13.1276722, 12.58529663, 14.97896194, 14.97896194, 13.60912609, 12.58529663, 14.36518764, 14.36518764, 13.1276722, 14.36518764, 15.49854279, 12.58529663, 16.65029907, 15.49854279, 13.60912609]"
1912,"[15.49854279, 15.49854279, 14.97896194, 13.60912609, 12.58529663, 13.60912609, 12.58529663, 14.36518764, 13.60912609, 11.57021236, 13.1276722, 14.97896194, 12.58529663, 15.49854279, 14.36518764, 14.36518764]"
1913,"[13.60912609, 14.36518764, 12.58529663, 12.58529663, 13.1276722, 13.1276722, 12.58529663, 13.60912609, 13.60912609, 14.97896194, 15.49854279, 13.60912609, 11.57021236, 15.49854279, 13.60912609, 13.1276722]"
1914,"[14.97896194, 16.13122177, 12.58529663, 96.00675964, 11.90395355, 14.36518764, 13.1276722, 14.36518764, 13.1276722, 14.97896194, 14.97896194, 14.36518764, 11.90395355, 14.97896194, 14.97896194, 13.60912609]"
1915,"[13.1276722, 14.36518764, 12.58529663, 96.00675964, 11.23647118, 13.60912609, 14.36518764, 14.36518764, 13.1276722, 8.96981144, 13.1276722, 13.1276722, 11.90395355, 13.60912609, 14.36518764, 13.1276722]"
1916,"[13.1276722, 13.1276722, 13.1276722, 96.00675964, 11.57021236, 11.90395355, 13.1276722, 12.58529663, 13.1276722, 11.57021236, 15.49854279, 11.90395355, 11.90395355, 14.97896194, 13.1276722, 13.60912609]"
1917,"[13.60912609, 13.1276722, 12.58529663, 8.00335217, 11.57021236, 16.65029907, 13.60912609, 11.90395355, 13.1276722, 12.58529663, 14.97896194, 13.1276722, 11.90395355, 13.60912609, 14.36518764, 13.60912609]"
1918,"[12.58529663, 13.60912609, 13.1276722, 14.36518764, 13.1276722, 13.60912609, 12.58529663, 13.1276722, 13.1276722, 18.29987717, 15.49854279, 14.36518764, 11.90395355, 14.97896194, 14.36518764, 14.36518764]"
1919,"[13.1276722, 14.97896194, 14.36518764, 13.60912609, 13.60912609, 15.49854279, 13.1276722, 13.1276722, 13.1276722, 19.11065865, 14.97896194, 13.60912609, 11.90395355, 14.97896194, 16.13122177, 13.60912609]"
1920,"[12.58529663, 15.49854279, 12.58529663, 13.60912609, 12.58529663, 96.00675964, 14.36518764, 11.90395355, 11.90395355, 12.58529663, 11.90395355, 13.1276722, 13.1276722, 13.60912609, 14.97896194, 14.36518764]"
1921,"[14.36518764, 15.49854279, 11.90395355, 13.60912609, 11.90395355, 16.13122177, 14.97896194, 11.90395355, 11.57021236, 12.58529663, 12.58529663, 13.1276722, 14.97896194, 13.60912609, 14.36518764, 13.1276722]"
1922,"[11.57021236, 12.58529663, 10.90272999, 11.90395355, 11.57021236, 13.60912609, 11.57021236, 13.1276722, 9.93627071, 11.23647118, 11.57021236, 11.23647118, 12.58529663, 11.90395355, 12.58529663, 11.57021236]"
1923,"[12.58529663, 11.57021236, 11.23647118, 11.90395355, 9.93627071, 12.58529663, 9.93627071, 11.57021236, 8.96981144, 11.23647118, 11.57021236, 11.90395355, 11.23647118, 12.58529663, 11.90395355, 11.90395355]"
1924,"[10.90272999, 10.90272999, 8.96981144, 11.90395355, 10.90272999, 11.90395355, 9.93627071, 11.23647118, 8.96981144, 10.90272999, 9.93627071, 10.90272999, 11.23647118, 11.23647118, 11.57021236, 10.90272999]"
1925,"[11.23647118, 11.23647118, 9.93627071, 11.23647118, 13.1276722, 11.23647118, 10.90272999, 11.23647118, 8.96981144, 10.90272999, 10.90272999, 8.96981144, 11.23647118, 10.90272999, 9.93627071, 9.93627071]"
1926,"[9.93627071, 9.93627071, 8.96981144, 10.90272999, 11.90395355, 9.93627071, 9.93627071, 12.58529663, 8.96981144, 9.93627071, 8.96981144, 9.93627071, 10.90272999, 9.93627071, 10.90272999, 8.96981144]"
1927,"[9.93627071, 8.96981144, 8.96981144, 10.90272999, 11.57021236, 10.90272999, 8.96981144, 11.23647118, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 11.23647118, 10.90272999, 9.93627071, 8.96981144]"
1928,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 10.90272999, 10.90272999, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 11.90395355, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 8.96981144]"
1929,"[9.93627071, 10.90272999, 8.96981144, 11.57021236, 8.96981144, 9.93627071, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 9.93627071, 8.96981144]"
1930,"[8.96981144, 8.96981144, 8.96981144, 12.58529663, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 8.96981144]"
1931,"[8.96981144, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 8.96981144, 8.96981144, 10.90272999, 9.93627071, 8.96981144, 10.90272999, 9.93627071, 8.96981144, 11.23647118, 10.90272999, 8.96981144]"
1932,"[8.96981144, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144]"
1933,"[9.93627071, 8.96981144, 8.96981144, 12.58529663, 10.90272999, 11.90395355, 11.23647118, 9.93627071, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 9.93627071]"
1934,"[9.93627071, 8.96981144, 8.96981144, 13.1276722, 11.23647118, 16.65029907, 10.90272999, 10.90272999, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 9.93627071, 10.90272999, 11.57021236, 11.57021236]"
1935,"[11.23647118, 8.96981144, 10.90272999, 14.97896194, 14.36518764, 13.1276722, 8.96981144, 10.90272999, 9.93627071, 10.90272999, 13.60912609, 9.93627071, 9.93627071, 11.90395355, 11.57021236, 8.96981144]"
1936,"[10.90272999, 11.23647118, 10.90272999, 14.36518764, 13.60912609, 13.60912609, 10.90272999, 11.90395355, 10.90272999, 11.57021236, 12.58529663, 9.93627071, 11.90395355, 11.90395355, 11.23647118, 9.93627071]"
1937,"[11.23647118, 11.90395355, 9.93627071, 13.60912609, 12.58529663, 14.36518764, 12.58529663, 13.1276722, 9.93627071, 11.23647118, 13.60912609, 10.90272999, 11.90395355, 12.58529663, 8.96981144, 8.96981144]"
1938,"[9.93627071, 11.23647118, 9.93627071, 14.36518764, 11.57021236, 12.58529663, 11.90395355, 13.1276722, 11.23647118, 10.90272999, 11.23647118, 8.96981144, 10.90272999, 10.90272999, 8.96981144, 8.96981144]"
1939,"[11.57021236, 10.90272999, 10.90272999, 13.1276722, 14.36518764, 11.90395355, 13.1276722, 13.1276722, 10.90272999, 11.57021236, 14.36518764, 10.90272999, 10.90272999, 12.58529663, 11.23647118, 10.90272999]"
1940,"[10.90272999, 9.93627071, 10.90272999, 13.1276722, 11.23647118, 15.49854279, 13.1276722, 11.57021236, 9.93627071, 11.23647118, 15.49854279, 11.57021236, 11.90395355, 11.90395355, 11.57021236, 11.23647118]"
1941,"[11.57021236, 11.23647118, 10.90272999, 16.13122177, 11.57021236, 11.90395355, 14.36518764, 13.60912609, 10.90272999, 11.57021236, 14.97896194, 11.23647118, 11.90395355, 11.90395355, 11.57021236, 10.90272999]"
1942,"[12.58529663, 11.23647118, 11.23647118, 11.90395355, 13.60912609, 13.1276722, 14.97896194, 14.36518764, 11.23647118, 11.90395355, 12.58529663, 10.90272999, 11.57021236, 11.90395355, 11.57021236, 11.23647118]"
1943,"[11.90395355, 11.57021236, 10.90272999, 13.60912609, 13.60912609, 12.58529663, 14.97896194, 13.1276722, 11.23647118, 11.57021236, 11.90395355, 10.90272999, 11.57021236, 12.58529663, 11.57021236, 10.90272999]"
1944,"[11.57021236, 10.90272999, 11.23647118, 13.60912609, 11.90395355, 11.90395355, 14.36518764, 14.36518764, 10.90272999, 12.58529663, 11.90395355, 10.90272999, 11.57021236, 12.58529663, 11.90395355, 11.23647118]"
1945,"[12.58529663, 10.90272999, 10.90272999, 11.90395355, 14.36518764, 14.36518764, 11.90395355, 13.1276722, 10.90272999, 12.58529663, 11.57021236, 12.58529663, 11.23647118, 16.13122177, 14.36518764, 14.97896194]"
1946,"[11.57021236, 11.57021236, 11.23647118, 13.60912609, 14.97896194, 17.52749443, 16.13122177, 15.49854279, 11.23647118, 11.90395355, 11.90395355, 10.90272999, 11.23647118, 13.60912609, 13.60912609, 13.1276722]"
1947,"[12.58529663, 11.90395355, 11.57021236, 13.60912609, 14.36518764, 18.66036797, 15.49854279, 20.38032913, 9.93627071, 11.23647118, 12.58529663, 9.93627071, 11.23647118, 14.36518764, 13.1276722, 13.60912609]"
