,x_input,x_output
2181,"[np.float32(-63.147144), np.float32(68.90383), np.float32(39.66687), np.float32(106.568855), np.float32(41.348564), np.float32(7.145084)]","[np.float32(23.853483), np.float32(24.831394), np.float32(24.591793), np.float32(25.048409), np.float32(26.719883), np.float32(26.106943), np.float32(25.207832), np.float32(26.021502), np.float32(24.643122), np.float32(22.689083), np.float32(21.938852), np.float32(24.571692), np.float32(25.638805), np.float32(25.638805), np.float32(25.086855), np.float32(25.086855)]"
2182,"[np.float32(-41.653522), np.float32(10.713734), np.float32(119.07102), np.float32(143.35904), np.float32(86.33979), np.float32(88.73817)]","[np.float32(22.140318), np.float32(23.302496), np.float32(22.995928), np.float32(22.546581), np.float32(23.942797), np.float32(21.565012), np.float32(22.777159), np.float32(22.684559), np.float32(24.182062), np.float32(21.622742), np.float32(21.06701), np.float32(24.646614), np.float32(24.969263), np.float32(24.969263), np.float32(23.306965), np.float32(23.306965)]"
2183,"[np.float32(-17.257349), np.float32(166.14096), np.float32(-53.978096), np.float32(104.0476), np.float32(133.98196), np.float32(173.14966)]","[np.float32(24.508451), np.float32(25.942436), np.float32(25.325254), np.float32(27.75468), np.float32(29.017998), np.float32(29.630919), np.float32(24.87658), np.float32(24.566998), np.float32(25.659393), np.float32(23.777134), np.float32(23.800346), np.float32(26.3356), np.float32(26.7381), np.float32(26.7381), np.float32(27.991451), np.float32(27.991451)]"
2184,"[np.float32(166.78722), np.float32(-48.301353), np.float32(82.23798), np.float32(26.420982), np.float32(39.26986), np.float32(-14.528786)]","[np.float32(15.335255), np.float32(15.414368), np.float32(15.844112), np.float32(13.987444), np.float32(14.180994), np.float32(14.771009), np.float32(16.73447), np.float32(17.701775), np.float32(18.184437), np.float32(15.732851), np.float32(14.622829), np.float32(15.806801), np.float32(16.647194), np.float32(16.647194), np.float32(18.075773), np.float32(18.075773)]"
2185,"[np.float32(-55.679295), np.float32(48.16644), np.float32(-26.93281), np.float32(1.7239132), np.float32(8.959696), np.float32(-3.3166718)]","[np.float32(24.298378), np.float32(24.648247), np.float32(24.016563), np.float32(25.321938), np.float32(26.675306), np.float32(27.623121), np.float32(24.913054), np.float32(27.157906), np.float32(23.90717), np.float32(22.743217), np.float32(22.818687), np.float32(23.579767), np.float32(24.18283), np.float32(24.18283), np.float32(25.409256), np.float32(25.409256)]"
2186,"[np.float32(-22.563988), np.float32(17.49699), np.float32(132.3263), np.float32(-13.436481), np.float32(-14.504223), np.float32(-206.12367)]","[np.float32(22.429266), np.float32(22.895338), np.float32(22.806623), np.float32(20.88453), np.float32(22.702751), np.float32(22.885075), np.float32(24.46568), np.float32(25.974257), np.float32(22.248413), np.float32(20.326954), np.float32(19.487429), np.float32(21.640142), np.float32(22.887953), np.float32(22.887953), np.float32(22.744904), np.float32(22.744904)]"
2187,"[np.float32(-47.720245), np.float32(3.736409), np.float32(-62.619045), np.float32(139.13086), np.float32(62.40783), np.float32(-131.87137)]","[np.float32(26.14679), np.float32(25.696564), np.float32(26.407272), np.float32(25.940752), np.float32(27.329847), np.float32(29.294823), np.float32(28.103977), np.float32(30.821594), np.float32(26.226316), np.float32(24.938202), np.float32(22.911419), np.float32(23.618843), np.float32(26.075018), np.float32(26.075018), np.float32(27.605408), np.float32(27.605408)]"
2188,"[np.float32(-108.576065), np.float32(53.900936), np.float32(-5.7425933), np.float32(143.90053), np.float32(104.49914), np.float32(-41.938004)]","[np.float32(27.524614), np.float32(27.212416), np.float32(28.240963), np.float32(26.482492), np.float32(28.55462), np.float32(29.007795), np.float32(28.695969), np.float32(29.652988), np.float32(27.428867), np.float32(25.576038), np.float32(23.332035), np.float32(25.56887), np.float32(27.131737), np.float32(27.131737), np.float32(27.594263), np.float32(27.594263)]"
2189,"[np.float32(71.42261), np.float32(-136.9226), np.float32(61.38634), np.float32(-30.33962), np.float32(114.268135), np.float32(57.61288)]","[np.float32(24.935833), np.float32(24.772848), np.float32(24.202055), np.float32(21.875307), np.float32(23.118689), np.float32(23.440184), np.float32(22.873589), np.float32(23.887127), np.float32(25.17227), np.float32(23.315174), np.float32(24.221815), np.float32(25.203243), np.float32(24.37224), np.float32(24.37224), np.float32(25.99113), np.float32(25.99113)]"
2190,"[np.float32(156.74286), np.float32(74.74586), np.float32(-193.37666), np.float32(-15.692665), np.float32(-48.451107), np.float32(103.11534)]","[np.float32(12.724161), np.float32(13.413046), np.float32(12.329221), np.float32(17.370714), np.float32(16.37266), np.float32(19.622234), np.float32(14.1874485), np.float32(18.262606), np.float32(14.899244), np.float32(14.281229), np.float32(15.311575), np.float32(12.375158), np.float32(13.800425), np.float32(13.800425), np.float32(17.333998), np.float32(17.333998)]"
2191,"[np.float32(-23.657867), np.float32(20.146912), np.float32(48.696518), np.float32(-327.59354), np.float32(285.3763), np.float32(-8.08312)]","[np.float32(32.40572), np.float32(31.616909), np.float32(31.20165), np.float32(25.923056), np.float32(28.605305), np.float32(31.027235), np.float32(28.888462), np.float32(27.892923), np.float32(28.192055), np.float32(26.234238), np.float32(25.957249), np.float32(27.73179), np.float32(24.600622), np.float32(24.600622), np.float32(31.071104), np.float32(31.071104)]"
2192,"[np.float32(14.069259), np.float32(-34.106857), np.float32(-65.52608), np.float32(88.8203), np.float32(32.103733), np.float32(3.2226527)]","[np.float32(23.860888), np.float32(23.980888), np.float32(23.545773), np.float32(24.592709), np.float32(25.619812), np.float32(27.47485), np.float32(24.430946), np.float32(27.567347), np.float32(24.608532), np.float32(23.475636), np.float32(24.163248), np.float32(24.025042), np.float32(25.564533), np.float32(25.564533), np.float32(26.265228), np.float32(26.265228)]"
2193,"[np.float32(43.29163), np.float32(32.22557), np.float32(25.108017), np.float32(-89.29391), np.float32(-37.159992), np.float32(1.8427086)]","[np.float32(16.137999), np.float32(16.040268), np.float32(15.889843), np.float32(15.842844), np.float32(16.586855), np.float32(16.851719), np.float32(16.957804), np.float32(19.223082), np.float32(16.709759), np.float32(15.242538), np.float32(15.339039), np.float32(15.918983), np.float32(15.591003), np.float32(15.591003), np.float32(16.480062), np.float32(16.480062)]"
2194,"[np.float32(99.47584), np.float32(-73.7724), np.float32(-128.55035), np.float32(-31.439634), np.float32(25.461607), np.float32(54.075577)]","[np.float32(21.533657), np.float32(21.302109), np.float32(20.38118), np.float32(21.499067), np.float32(21.929398), np.float32(25.486347), np.float32(20.495914), np.float32(24.29858), np.float32(21.356733), np.float32(20.662664), np.float32(23.444864), np.float32(21.293558), np.float32(21.719734), np.float32(21.719734), np.float32(24.001228), np.float32(24.001228)]"
2195,"[np.float32(-31.891161), np.float32(-62.222157), np.float32(-18.492043), np.float32(-3.8595834), np.float32(-27.342001), np.float32(-13.226223)]","[np.float32(22.66425), np.float32(22.507822), np.float32(21.769245), np.float32(22.278666), np.float32(23.461487), np.float32(23.951921), np.float32(22.7296), np.float32(26.436586), np.float32(22.697662), np.float32(21.740873), np.float32(22.795513), np.float32(22.479624), np.float32(23.059855), np.float32(23.059855), np.float32(22.967714), np.float32(22.967714)]"
2196,"[np.float32(95.225204), np.float32(-28.650614), np.float32(-166.015), np.float32(132.13393), np.float32(28.395613), np.float32(-78.93158)]","[np.float32(23.293283), np.float32(23.287306), np.float32(23.002192), np.float32(24.985939), np.float32(25.578005), np.float32(30.474154), np.float32(24.811754), np.float32(28.898249), np.float32(24.109426), np.float32(23.334087), np.float32(24.28326), np.float32(22.884525), np.float32(25.510529), np.float32(25.510529), np.float32(28.048853), np.float32(28.048853)]"
2197,"[np.float32(43.48215), np.float32(-7.435019), np.float32(176.79059), np.float32(90.7644), np.float32(99.9917), np.float32(-7.5719514)]","[np.float32(20.009247), np.float32(21.601673), np.float32(21.2187), np.float32(19.471813), np.float32(20.711447), np.float32(18.522032), np.float32(21.437563), np.float32(20.820253), np.float32(22.450127), np.float32(19.378325), np.float32(18.400026), np.float32(22.42579), np.float32(22.898014), np.float32(22.898014), np.float32(21.749165), np.float32(21.749165)]"
2198,"[np.float32(100.49112), np.float32(-62.99072), np.float32(-48.32603), np.float32(-206.53645), np.float32(-182.08124), np.float32(-190.80313)]","[np.float32(15.27639), np.float32(14.530824), np.float32(14.322096), np.float32(13.041977), np.float32(14.0365925), np.float32(15.618937), np.float32(16.402306), np.float32(20.68394), np.float32(14.9632225), np.float32(13.93483), np.float32(15.240246), np.float32(13.937481), np.float32(14.0702095), np.float32(14.0702095), np.float32(14.400357), np.float32(14.400357)]"
2199,"[np.float32(-54.10067), np.float32(-10.705017), np.float32(128.44456), np.float32(110.85737), np.float32(64.21824), np.float32(-3.834724)]","[np.float32(24.443031), np.float32(25.003452), np.float32(25.136585), np.float32(23.044954), np.float32(25.075611), np.float32(23.289465), np.float32(25.242916), np.float32(25.357994), np.float32(25.49072), np.float32(22.991304), np.float32(21.945013), np.float32(25.352234), np.float32(25.846205), np.float32(25.846205), np.float32(24.347734), np.float32(24.347734)]"
2200,"[np.float32(-77.82812), np.float32(6.204858), np.float32(-38.230087), np.float32(-155.25403), np.float32(36.0591), np.float32(-113.968475)]","[np.float32(28.27311), np.float32(27.478989), np.float32(27.030405), np.float32(26.032866), np.float32(27.534903), np.float32(30.349466), np.float32(27.868816), np.float32(30.283789), np.float32(25.607426), np.float32(24.726248), np.float32(24.095392), np.float32(23.691809), np.float32(23.467077), np.float32(23.467077), np.float32(28.1836), np.float32(28.1836)]"
2201,"[np.float32(71.72685), np.float32(68.58913), np.float32(-108.079025), np.float32(-12.741005), np.float32(-163.30945), np.float32(35.202145)]","[np.float32(12.237956), np.float32(12.634077), np.float32(11.884544), np.float32(16.574184), np.float32(15.981464), np.float32(17.481419), np.float32(14.831028), np.float32(19.099236), np.float32(14.53858), np.float32(13.794606), np.float32(13.871033), np.float32(11.591626), np.float32(12.99242), np.float32(12.992418), np.float32(14.658823), np.float32(14.658823)]"
2202,"[np.float32(-61.313114), np.float32(-1.1103721), np.float32(16.973782), np.float32(40.91585), np.float32(59.69571), np.float32(68.5148)]","[np.float32(25.838564), np.float32(25.908278), np.float32(25.623304), np.float32(25.350357), np.float32(27.109303), np.float32(26.510635), np.float32(25.297115), np.float32(26.535131), np.float32(26.009848), np.float32(24.367022), np.float32(24.320124), np.float32(26.040552), np.float32(25.973026), np.float32(25.973026), np.float32(25.995985), np.float32(25.995985)]"
2203,"[np.float32(-110.614845), np.float32(-56.88024), np.float32(-38.818707), np.float32(35.747086), np.float32(-83.01768), np.float32(-103.49756)]","[np.float32(24.622194), np.float32(24.071667), np.float32(23.816212), np.float32(24.662819), np.float32(25.960915), np.float32(26.418976), np.float32(25.90264), np.float32(30.133764), np.float32(24.446383), np.float32(23.737617), np.float32(23.064636), np.float32(22.500338), np.float32(24.125391), np.float32(24.125391), np.float32(24.245218), np.float32(24.245218)]"
2204,"[np.float32(49.78835), np.float32(-188.2333), np.float32(-201.45016), np.float32(68.88789), np.float32(-48.17927), np.float32(87.5975)]","[np.float32(21.420074), np.float32(21.048319), np.float32(19.896751), np.float32(22.5672), np.float32(22.731436), np.float32(25.14627), np.float32(20.528858), np.float32(26.376883), np.float32(21.726303), np.float32(21.739548), np.float32(25.205286), np.float32(21.743988), np.float32(23.15556), np.float32(23.15556), np.float32(23.013298), np.float32(23.013298)]"
2205,"[np.float32(-31.263613), np.float32(27.487238), np.float32(-28.371813), np.float32(14.366812), np.float32(-81.779), np.float32(50.863476)]","[np.float32(15.57242), np.float32(15.812103), np.float32(15.388556), np.float32(17.754416), np.float32(18.295454), np.float32(17.411425), np.float32(16.760746), np.float32(20.477001), np.float32(16.827187), np.float32(15.816004), np.float32(16.94488), np.float32(17.107182), np.float32(17.76502), np.float32(17.76502), np.float32(15.732824), np.float32(15.732824)]"
2206,"[np.float32(10.286484), np.float32(137.47842), np.float32(-19.22115), np.float32(167.11885), np.float32(-73.9036), np.float32(74.69681)]","[np.float32(12.5145035), np.float32(13.08798), np.float32(13.771069), np.float32(17.343933), np.float32(17.320904), np.float32(15.925396), np.float32(16.50884), np.float32(19.073734), np.float32(16.511654), np.float32(14.90394), np.float32(13.622477), np.float32(14.957481), np.float32(17.276566), np.float32(17.276566), np.float32(14.455455), np.float32(14.455455)]"
2207,"[np.float32(18.329905), np.float32(206.56813), np.float32(-72.655136), np.float32(52.51776), np.float32(-7.888087), np.float32(29.618893)]","[np.float32(16.987278), np.float32(17.69447), np.float32(17.97602), np.float32(20.16183), np.float32(20.99705), np.float32(22.436228), np.float32(19.610317), np.float32(21.212963), np.float32(18.068789), np.float32(16.555527), np.float32(16.708273), np.float32(18.27627), np.float32(19.578959), np.float32(19.578959), np.float32(19.450674), np.float32(19.450674)]"
2208,"[np.float32(60.116245), np.float32(21.827452), np.float32(-81.02128), np.float32(4.9733133), np.float32(-77.9525), np.float32(102.27707)]","[np.float32(13.16121), np.float32(13.476013), np.float32(12.702404), np.float32(16.565697), np.float32(16.057413), np.float32(16.812572), np.float32(14.236708), np.float32(18.146566), np.float32(15.219931), np.float32(14.430996), np.float32(15.274626), np.float32(13.481699), np.float32(14.34481), np.float32(14.34481), np.float32(15.313309), np.float32(15.313309)]"
2209,"[np.float32(-13.477671), np.float32(133.44666), np.float32(65.898964), np.float32(152.33409), np.float32(-44.50277), np.float32(-4.0566945)]","[np.float32(14.298827), np.float32(15.493366), np.float32(15.915014), np.float32(17.953299), np.float32(18.557833), np.float32(16.499962), np.float32(18.179958), np.float32(19.785618), np.float32(17.539768), np.float32(15.450018), np.float32(14.450734), np.float32(17.184242), np.float32(19.213753), np.float32(19.213753), np.float32(15.663649), np.float32(15.663649)]"
2210,"[np.float32(46.077923), np.float32(44.39833), np.float32(102.12012), np.float32(-45.919365), np.float32(57.89395), np.float32(50.57119)]","[np.float32(18.098925), np.float32(18.840122), np.float32(18.500967), np.float32(17.596146), np.float32(18.522799), np.float32(17.320442), np.float32(18.539267), np.float32(18.459171), np.float32(19.41944), np.float32(16.985434), np.float32(15.987272), np.float32(18.683617), np.float32(17.892344), np.float32(17.892344), np.float32(19.277159), np.float32(19.277159)]"
2211,"[np.float32(40.9389), np.float32(-59.40926), np.float32(-85.49117), np.float32(-87.466675), np.float32(42.06008), np.float32(64.81331)]","[np.float32(24.595415), np.float32(24.47323), np.float32(23.161007), np.float32(23.846594), np.float32(24.71642), np.float32(27.532068), np.float32(22.666204), np.float32(25.578115), np.float32(23.507286), np.float32(22.681879), np.float32(25.041946), np.float32(23.603388), np.float32(22.923449), np.float32(22.923449), np.float32(26.170412), np.float32(26.170412)]"
2212,"[np.float32(159.729), np.float32(91.75638), np.float32(52.467495), np.float32(25.940855), np.float32(-98.62476), np.float32(80.07758)]","[np.float32(12.065994), np.float32(12.360259), np.float32(12.327023), np.float32(16.910057), np.float32(15.818022), np.float32(16.717863), np.float32(15.927486), np.float32(17.306038), np.float32(17.14654), np.float32(15.57585), np.float32(13.204958), np.float32(12.443022), np.float32(13.735573), np.float32(13.735573), np.float32(16.418444), np.float32(16.418444)]"
2213,"[np.float32(6.688027), np.float32(-1.1843657), np.float32(203.07375), np.float32(-1.9562068), np.float32(63.003433), np.float32(-7.7482247)]","[np.float32(19.318506), np.float32(20.640882), np.float32(20.135338), np.float32(18.150625), np.float32(19.546396), np.float32(16.445446), np.float32(20.251299), np.float32(19.697243), np.float32(20.981083), np.float32(18.053173), np.float32(16.86171), np.float32(21.023859), np.float32(20.480556), np.float32(20.480556), np.float32(19.638468), np.float32(19.638468)]"
2214,"[np.float32(-175.92142), np.float32(142.17378), np.float32(-21.564781), np.float32(-72.19094), np.float32(-114.83563), np.float32(-107.866325)]","[np.float32(23.323608), np.float32(23.43862), np.float32(22.746283), np.float32(25.406853), np.float32(26.659813), np.float32(27.510283), np.float32(24.703602), np.float32(27.615463), np.float32(21.924665), np.float32(21.256586), np.float32(21.447308), np.float32(21.429592), np.float32(22.235052), np.float32(22.235052), np.float32(23.012766), np.float32(23.012766)]"
2215,"[np.float32(-134.59717), np.float32(11.129358), np.float32(-104.01761), np.float32(-19.407845), np.float32(154.04924), np.float32(-35.73167)]","[np.float32(28.588606), np.float32(27.721851), np.float32(28.289532), np.float32(26.024685), np.float32(28.059221), np.float32(29.047995), np.float32(28.114952), np.float32(30.080786), np.float32(26.93828), np.float32(25.61915), np.float32(24.079874), np.float32(25.225399), np.float32(25.56384), np.float32(25.56384), np.float32(27.777132), np.float32(27.777134)]"
2216,"[np.float32(-14.781498), np.float32(0.4862237), np.float32(-70.95297), np.float32(5.724824), np.float32(8.37981), np.float32(-203.27489)]","[np.float32(26.028435), np.float32(25.450594), np.float32(25.633556), np.float32(25.20196), np.float32(26.359993), np.float32(30.115242), np.float32(27.742083), np.float32(30.811964), np.float32(24.998276), np.float32(23.994455), np.float32(22.721268), np.float32(22.33914), np.float32(24.347454), np.float32(24.347454), np.float32(28.150928), np.float32(28.15093)]"
2217,"[np.float32(33.975647), np.float32(-35.896587), np.float32(-109.85258), np.float32(-21.010307), np.float32(-140.08972), np.float32(-11.510885)]","[np.float32(14.53297), np.float32(14.4208975), np.float32(13.800653), np.float32(15.87162), np.float32(16.197788), np.float32(17.513166), np.float32(15.405367), np.float32(20.519789), np.float32(15.303061), np.float32(14.654599), np.float32(17.011757), np.float32(15.04281), np.float32(16.066473), np.float32(16.066473), np.float32(15.216118), np.float32(15.216118)]"
2218,"[np.float32(112.39825), np.float32(-18.726948), np.float32(23.188898), np.float32(56.02232), np.float32(-57.068676), np.float32(-59.38339)]","[np.float32(13.757634), np.float32(13.479721), np.float32(14.178262), np.float32(13.918183), np.float32(14.278699), np.float32(15.017391), np.float32(16.531103), np.float32(19.741835), np.float32(16.522936), np.float32(14.886813), np.float32(14.550459), np.float32(14.8368025), np.float32(16.725376), np.float32(16.725376), np.float32(15.592997), np.float32(15.592997)]"
2219,"[np.float32(66.7499), np.float32(-11.604216), np.float32(34.959515), np.float32(-38.354195), np.float32(60.92988), np.float32(83.33601)]","[np.float32(19.007872), np.float32(19.50366), np.float32(18.829836), np.float32(18.516115), np.float32(19.105951), np.float32(19.08072), np.float32(18.279936), np.float32(19.232752), np.float32(19.951574), np.float32(17.986786), np.float32(18.264044), np.float32(19.394993), np.float32(18.701694), np.float32(18.701694), np.float32(20.757505), np.float32(20.757505)]"
2220,"[np.float32(-82.251076), np.float32(-53.245197), np.float32(13.00996), np.float32(-76.636536), np.float32(80.75208), np.float32(-34.855988)]","[np.float32(29.133608), np.float32(28.083424), np.float32(28.194218), np.float32(25.399828), np.float32(27.625103), np.float32(28.297186), np.float32(27.972956), np.float32(29.56688), np.float32(27.51595), np.float32(26.118149), np.float32(25.252718), np.float32(26.140541), np.float32(25.585812), np.float32(25.585812), np.float32(27.707674), np.float32(27.707672)]"
2221,"[np.float32(49.351307), np.float32(-177.99014), np.float32(161.93982), np.float32(-37.755493), np.float32(-135.20381), np.float32(63.435673)]","[np.float32(14.029724), np.float32(13.289758), np.float32(12.744735), np.float32(13.80158), np.float32(13.518758), np.float32(10.494495), np.float32(14.803315), np.float32(17.666754), np.float32(17.557858), np.float32(16.211063), np.float32(15.261379), np.float32(14.225284), np.float32(14.027983), np.float32(14.027983), np.float32(13.18948), np.float32(13.18948)]"
2222,"[np.float32(81.56282), np.float32(172.96318), np.float32(-50.486786), np.float32(-14.76173), np.float32(85.64118), np.float32(11.642073)]","[np.float32(21.312), np.float32(22.441988), np.float32(22.09546), np.float32(22.942831), np.float32(24.09884), np.float32(27.277134), np.float32(22.553553), np.float32(22.547985), np.float32(21.302378), np.float32(19.389742), np.float32(19.767065), np.float32(21.68883), np.float32(22.110144), np.float32(22.110144), np.float32(25.253674), np.float32(25.253674)]"
2223,"[np.float32(81.53707), np.float32(55.03033), np.float32(108.8817), np.float32(56.242844), np.float32(-71.353355), np.float32(-90.26115)]","[np.float32(13.825294), np.float32(13.662745), np.float32(14.871948), np.float32(14.254017), np.float32(14.868544), np.float32(14.195137), np.float32(17.886417), np.float32(19.698214), np.float32(16.971596), np.float32(14.881451), np.float32(12.894554), np.float32(14.660631), np.float32(16.45379), np.float32(16.45379), np.float32(14.606538), np.float32(14.606538)]"
2224,"[np.float32(-63.625538), np.float32(58.72832), np.float32(-35.876163), np.float32(-83.07232), np.float32(-132.79922), np.float32(-40.542336)]","[np.float32(17.107265), np.float32(16.884808), np.float32(16.630775), np.float32(17.881811), np.float32(18.915462), np.float32(18.959995), np.float32(18.343441), np.float32(21.952894), np.float32(16.637917), np.float32(15.710081), np.float32(17.069284), np.float32(17.047298), np.float32(17.20984), np.float32(17.20984), np.float32(15.679491), np.float32(15.679491)]"
2225,"[np.float32(-25.185305), np.float32(-41.552666), np.float32(-149.42557), np.float32(-51.07252), np.float32(72.68298), np.float32(16.872162)]","[np.float32(27.326372), np.float32(27.08808), np.float32(25.929752), np.float32(27.041344), np.float32(28.055511), np.float32(31.633057), np.float32(26.166538), np.float32(29.750645), np.float32(25.950306), np.float32(25.421368), np.float32(26.736294), np.float32(24.908718), np.float32(25.188566), np.float32(25.188566), np.float32(29.204575), np.float32(29.204575)]"
2226,"[np.float32(199.29033), np.float32(-62.387493), np.float32(78.10106), np.float32(149.01936), np.float32(152.3431), np.float32(148.48402)]","[np.float32(15.452906), np.float32(16.293827), np.float32(16.400307), np.float32(16.336594), np.float32(15.687618), np.float32(15.023339), np.float32(16.47784), np.float32(16.49011), np.float32(20.053501), np.float32(17.536592), np.float32(15.995035), np.float32(17.520483), np.float32(18.84285), np.float32(18.84285), np.float32(19.987522), np.float32(19.987522)]"
2227,"[np.float32(35.041653), np.float32(-38.60403), np.float32(-57.5443), np.float32(87.55767), np.float32(-65.447205), np.float32(101.28128)]","[np.float32(13.831969), np.float32(14.095394), np.float32(13.642124), np.float32(16.620703), np.float32(16.335875), np.float32(15.807945), np.float32(14.792268), np.float32(18.92656), np.float32(16.325516), np.float32(15.390728), np.float32(16.649454), np.float32(15.641327), np.float32(17.095325), np.float32(17.095325), np.float32(15.447636), np.float32(15.447636)]"
2228,"[np.float32(282.6098), np.float32(-32.95321), np.float32(-164.84146), np.float32(134.54655), np.float32(-47.27955), np.float32(-47.842052)]","[np.float32(11.599041), np.float32(11.856766), np.float32(12.010738), np.float32(14.822088), np.float32(13.8829975), np.float32(18.527298), np.float32(14.666986), np.float32(19.107962), np.float32(15.298542), np.float32(14.252566), np.float32(14.759165), np.float32(12.136814), np.float32(15.586048), np.float32(15.586048), np.float32(17.980145), np.float32(17.980145)]"
2229,"[np.float32(8.115279), np.float32(148.91878), np.float32(-236.69754), np.float32(153.47142), np.float32(-159.20213), np.float32(92.11017)]","[np.float32(12.7127), np.float32(12.9537945), np.float32(13.067863), np.float32(17.394318), np.float32(17.283997), np.float32(18.461874), np.float32(15.798918), np.float32(20.34212), np.float32(15.2017975), np.float32(14.367779), np.float32(15.193647), np.float32(14.071604), np.float32(16.431885), np.float32(16.431885), np.float32(14.859802), np.float32(14.859802)]"
2230,"[np.float32(78.49931), np.float32(91.858536), np.float32(121.09638), np.float32(-184.23143), np.float32(50.648464), np.float32(-160.27274)]","[np.float32(21.56776), np.float32(21.66517), np.float32(21.885038), np.float32(17.954094), np.float32(19.978886), np.float32(21.794157), np.float32(22.311256), np.float32(21.736021), np.float32(20.041533), np.float32(17.67305), np.float32(17.22963), np.float32(20.21887), np.float32(19.302895), np.float32(19.302895), np.float32(22.144909), np.float32(22.144909)]"
2231,"[np.float32(-54.90178), np.float32(68.65626), np.float32(7.9177933), np.float32(47.34337), np.float32(-23.201885), np.float32(39.4697)]","[np.float32(18.969885), np.float32(20.002506), np.float32(19.339062), np.float32(21.46225), np.float32(22.511576), np.float32(21.336409), np.float32(20.299417), np.float32(22.491598), np.float32(19.974178), np.float32(18.510372), np.float32(19.010332), np.float32(20.857859), np.float32(21.510073), np.float32(21.510073), np.float32(19.948027), np.float32(19.948027)]"
2232,"[np.float32(-87.66777), np.float32(-85.70989), np.float32(-156.0087), np.float32(2.134911), np.float32(-28.969599), np.float32(-68.69732)]","[np.float32(26.117592), np.float32(25.478754), np.float32(24.6828), np.float32(26.351627), np.float32(27.267143), np.float32(29.832697), np.float32(26.406275), np.float32(31.463352), np.float32(25.487066), np.float32(25.256838), np.float32(25.590029), np.float32(23.2658), np.float32(24.707844), np.float32(24.707844), np.float32(27.07114), np.float32(27.07114)]"
2233,"[np.float32(28.244204), np.float32(-4.4223285), np.float32(97.53168), np.float32(81.57386), np.float32(40.48189), np.float32(-77.531166)]","[np.float32(21.10651), np.float32(22.21178), np.float32(21.956678), np.float32(20.586231), np.float32(22.07565), np.float32(21.473215), np.float32(22.877743), np.float32(23.757843), np.float32(22.463428), np.float32(20.053694), np.float32(19.614391), np.float32(22.47946), np.float32(23.64195), np.float32(23.64195), np.float32(22.617613), np.float32(22.617613)]"
2234,"[np.float32(8.215625), np.float32(-33.55204), np.float32(84.25165), np.float32(-296.85593), np.float32(-111.914856), np.float32(-16.623646)]","[np.float32(16.288378), np.float32(15.568979), np.float32(14.610134), np.float32(14.142718), np.float32(14.925577), np.float32(14.046204), np.float32(16.067059), np.float32(18.905394), np.float32(15.845831), np.float32(14.757694), np.float32(14.864201), np.float32(13.859377), np.float32(11.975083), np.float32(11.975083), np.float32(13.751898), np.float32(13.751898)]"
2235,"[np.float32(-30.65911), np.float32(193.77654), np.float32(-44.793484), np.float32(-76.02629), np.float32(-15.535822), np.float32(-142.20068)]","[np.float32(23.211876), np.float32(23.505919), np.float32(23.221504), np.float32(24.575037), np.float32(25.854645), np.float32(29.797123), np.float32(25.01124), np.float32(26.714506), np.float32(21.651789), np.float32(20.635477), np.float32(21.028826), np.float32(21.399569), np.float32(22.600254), np.float32(22.600254), np.float32(25.79414), np.float32(25.79414)]"
2236,"[np.float32(-1.2001672), np.float32(-131.86462), np.float32(-5.611509), np.float32(-100.39402), np.float32(163.97334), np.float32(1.5215797)]","[np.float32(30.04252), np.float32(29.142944), np.float32(28.808762), np.float32(24.8843), np.float32(27.147738), np.float32(29.03028), np.float32(27.194185), np.float32(28.406738), np.float32(28.187391), np.float32(26.683298), np.float32(27.360863), np.float32(27.777718), np.float32(26.57733), np.float32(26.57733), np.float32(29.742205), np.float32(29.742205)]"
2237,"[np.float32(-68.75441), np.float32(159.5153), np.float32(-4.3183417), np.float32(60.86766), np.float32(94.428444), np.float32(138.64919)]","[np.float32(24.509815), np.float32(25.879467), np.float32(25.199554), np.float32(27.189495), np.float32(28.77572), np.float32(28.179657), np.float32(24.82635), np.float32(24.49327), np.float32(25.03781), np.float32(23.12931), np.float32(22.858458), np.float32(25.864208), np.float32(25.756266), np.float32(25.756266), np.float32(26.41967), np.float32(26.41967)]"
2238,"[np.float32(2.2085843), np.float32(-55.417286), np.float32(5.202472), np.float32(-36.370823), np.float32(163.15352), np.float32(19.916494)]","[np.float32(29.494375), np.float32(28.682081), np.float32(28.878057), np.float32(25.313307), np.float32(27.582577), np.float32(29.110683), np.float32(27.643976), np.float32(28.209599), np.float32(28.401165), np.float32(26.611223), np.float32(26.469046), np.float32(27.83098), np.float32(27.157598), np.float32(27.157597), np.float32(29.608294), np.float32(29.608294)]"
2239,"[np.float32(-64.36392), np.float32(-18.522352), np.float32(-29.926634), np.float32(118.156685), np.float32(-177.3213), np.float32(142.7825)]","[np.float32(11.778215), np.float32(12.00824), np.float32(11.37901), np.float32(16.597185), np.float32(16.094633), np.float32(13.236854), np.float32(13.719763), np.float32(18.56536), np.float32(15.29277), np.float32(14.653469), np.float32(15.253403), np.float32(13.997591), np.float32(15.535122), np.float32(15.535122), np.float32(11.860898), np.float32(11.860898)]"
