,x_input,x_output
1690,"[np.float32(-46.66033), np.float32(37.979633), np.float32(73.41683), np.float32(25.8359), np.float32(4.098592), np.float32(104.66026)]","[np.float32(20.151787), np.float32(20.186378), np.float32(20.169493), np.float32(20.206505), np.float32(20.252436), np.float32(20.010864), np.float32(20.160295), np.float32(20.183826), np.float32(20.236874), np.float32(20.116743), np.float32(20.125935), np.float32(20.321566), np.float32(20.247833), np.float32(20.247833), np.float32(20.072449), np.float32(20.072449)]"
1691,"[np.float32(7.3920035), np.float32(106.046486), np.float32(136.4535), np.float32(131.98337), np.float32(102.50708), np.float32(62.059692)]","[np.float32(20.147848), np.float32(20.279322), np.float32(20.282131), np.float32(20.262762), np.float32(20.310022), np.float32(20.047422), np.float32(20.294619), np.float32(20.21573), np.float32(20.33464), np.float32(20.119722), np.float32(20.053093), np.float32(20.411776), np.float32(20.42114), np.float32(20.42114), np.float32(20.199314), np.float32(20.199314)]"
1692,"[np.float32(-88.1597), np.float32(-11.0690975), np.float32(-54.310665), np.float32(16.622494), np.float32(-61.955692), np.float32(96.01515)]","[np.float32(20.365845), np.float32(20.350353), np.float32(20.308905), np.float32(20.477997), np.float32(20.509714), np.float32(20.467735), np.float32(20.3345), np.float32(20.519833), np.float32(20.338905), np.float32(20.343342), np.float32(20.48412), np.float32(20.489706), np.float32(20.46092), np.float32(20.46092), np.float32(20.31475), np.float32(20.31475)]"
1693,"[np.float32(59.182865), np.float32(-47.694996), np.float32(28.13717), np.float32(-6.397945), np.float32(-32.748714), np.float32(104.31452)]","[np.float32(19.984879), np.float32(19.963303), np.float32(19.939472), np.float32(20.00387), np.float32(19.988897), np.float32(19.923864), np.float32(19.962639), np.float32(20.09313), np.float32(20.07348), np.float32(19.96585), np.float32(20.046234), np.float32(20.03643), np.float32(19.997461), np.float32(19.997461), np.float32(19.975964), np.float32(19.975964)]"
1694,"[np.float32(-34.88796), np.float32(0.48620033), np.float32(18.196793), np.float32(176.20572), np.float32(-79.11595), np.float32(199.45)]","[np.float32(19.791674), np.float32(19.823812), np.float32(19.800756), np.float32(20.038363), np.float32(20.029799), np.float32(19.720358), np.float32(19.782246), np.float32(19.973639), np.float32(19.995142), np.float32(19.92184), np.float32(20.008389), np.float32(20.08865), np.float32(20.098066), np.float32(20.098066), np.float32(19.78044), np.float32(19.78044)]"
1695,"[np.float32(-6.3312078), np.float32(-16.16361), np.float32(-50.66343), np.float32(38.314774), np.float32(-2.947474), np.float32(12.945894)]","[np.float32(20.509636), np.float32(20.505857), np.float32(20.49604), np.float32(20.560541), np.float32(20.591297), np.float32(20.711355), np.float32(20.569494), np.float32(20.714706), np.float32(20.488026), np.float32(20.452461), np.float32(20.530874), np.float32(20.564522), np.float32(20.611431), np.float32(20.611431), np.float32(20.595331), np.float32(20.595331)]"
1696,"[np.float32(-44.98387), np.float32(133.87627), np.float32(59.921574), np.float32(45.098724), np.float32(-134.79536), np.float32(1.9445262)]","[np.float32(19.836334), np.float32(19.87673), np.float32(19.891752), np.float32(20.128418), np.float32(20.117556), np.float32(19.858744), np.float32(20.057314), np.float32(20.20705), np.float32(19.980978), np.float32(19.89398), np.float32(19.868788), np.float32(19.995726), np.float32(20.036022), np.float32(20.036022), np.float32(19.696413), np.float32(19.696413)]"
1697,"[np.float32(183.96579), np.float32(36.139194), np.float32(-15.876404), np.float32(-78.37443), np.float32(95.37269), np.float32(69.277725)]","[np.float32(20.11823), np.float32(20.140148), np.float32(20.14238), np.float32(20.129978), np.float32(20.1007), np.float32(20.308), np.float32(20.144852), np.float32(20.129168), np.float32(20.183876), np.float32(19.98084), np.float32(20.048649), np.float32(20.090088), np.float32(20.082287), np.float32(20.082287), np.float32(20.343206), np.float32(20.343206)]"
1698,"[np.float32(4.9569044), np.float32(-42.766277), np.float32(-20.256863), np.float32(-31.308554), np.float32(-73.199814), np.float32(23.523338)]","[np.float32(20.167814), np.float32(20.124866), np.float32(20.105392), np.float32(20.183962), np.float32(20.183949), np.float32(20.212723), np.float32(20.198534), np.float32(20.406176), np.float32(20.163546), np.float32(20.125366), np.float32(20.248001), np.float32(20.202753), np.float32(20.195124), np.float32(20.195124), np.float32(20.114077), np.float32(20.114077)]"
1699,"[np.float32(70.35232), np.float32(-23.873095), np.float32(-72.45094), np.float32(-21.449257), np.float32(-49.845207), np.float32(-116.76508)]","[np.float32(20.433184), np.float32(20.406553), np.float32(20.419268), np.float32(20.455797), np.float32(20.456457), np.float32(20.744564), np.float32(20.596754), np.float32(20.790487), np.float32(20.377096), np.float32(20.335861), np.float32(20.415003), np.float32(20.366062), np.float32(20.475237), np.float32(20.475237), np.float32(20.550215), np.float32(20.550215)]"
1700,"[np.float32(-87.53207), np.float32(9.086524), np.float32(77.59321), np.float32(74.485794), np.float32(-100.371666), np.float32(-19.749245)]","[np.float32(20.094683), np.float32(20.105196), np.float32(20.11067), np.float32(20.17612), np.float32(20.211609), np.float32(19.9502), np.float32(20.242125), np.float32(20.421654), np.float32(20.175371), np.float32(20.124336), np.float32(20.123102), np.float32(20.276987), np.float32(20.295055), np.float32(20.295055), np.float32(19.92087), np.float32(19.92087)]"
1701,"[np.float32(1.3327904), np.float32(-151.07085), np.float32(59.466015), np.float32(-95.40361), np.float32(131.10988), np.float32(36.615044)]","[np.float32(21.041536), np.float32(20.966722), np.float32(20.950876), np.float32(20.666487), np.float32(20.783545), np.float32(20.961802), np.float32(20.896156), np.float32(20.82486), np.float32(20.893776), np.float32(20.811829), np.float32(20.850874), np.float32(20.924244), np.float32(20.793741), np.float32(20.793741), np.float32(21.03544), np.float32(21.03544)]"
1702,"[np.float32(111.87414), np.float32(-17.350325), np.float32(140.76767), np.float32(-189.42116), np.float32(29.758686), np.float32(142.45923)]","[np.float32(20.097736), np.float32(20.078503), np.float32(20.01397), np.float32(20.008532), np.float32(20.00861), np.float32(19.941051), np.float32(20.025898), np.float32(19.94135), np.float32(20.188461), np.float32(19.98723), np.float32(19.990875), np.float32(19.968615), np.float32(19.808334), np.float32(19.808334), np.float32(20.037966), np.float32(20.037966)]"
1703,"[np.float32(-51.004635), np.float32(-84.664215), np.float32(80.63086), np.float32(44.87105), np.float32(112.250984), np.float32(112.817566)]","[np.float32(20.783892), np.float32(20.74663), np.float32(20.752014), np.float32(20.556995), np.float32(20.680485), np.float32(20.596136), np.float32(20.674728), np.float32(20.628572), np.float32(20.772924), np.float32(20.678864), np.float32(20.691626), np.float32(20.88608), np.float32(20.786858), np.float32(20.786858), np.float32(20.736427), np.float32(20.736427)]"
1704,"[np.float32(119.12068), np.float32(60.595154), np.float32(53.128994), np.float32(-143.90166), np.float32(-53.70222), np.float32(-69.29737)]","[np.float32(20.010244), np.float32(20.003796), np.float32(20.012209), np.float32(20.066004), np.float32(20.031614), np.float32(20.10414), np.float32(20.191471), np.float32(20.261164), np.float32(20.048853), np.float32(19.905167), np.float32(19.886038), np.float32(19.893927), np.float32(19.895899), np.float32(19.895899), np.float32(19.98354), np.float32(19.98354)]"
1705,"[np.float32(141.26227), np.float32(-26.511606), np.float32(-35.72845), np.float32(-116.769875), np.float32(27.650608), np.float32(72.578224)]","[np.float32(20.131935), np.float32(20.11137), np.float32(20.083097), np.float32(20.117044), np.float32(20.085032), np.float32(20.27505), np.float32(20.104816), np.float32(20.181892), np.float32(20.145477), np.float32(20.011803), np.float32(20.130005), np.float32(20.062775), np.float32(20.025948), np.float32(20.025948), np.float32(20.255627), np.float32(20.255627)]"
1706,"[np.float32(-0.024475574), np.float32(24.234522), np.float32(56.88034), np.float32(46.402668), np.float32(-41.09677), np.float32(-12.431522)]","[np.float32(20.078587), np.float32(20.099585), np.float32(20.114769), np.float32(20.148014), np.float32(20.165735), np.float32(20.032532), np.float32(20.226109), np.float32(20.353151), np.float32(20.169353), np.float32(20.069557), np.float32(20.078087), np.float32(20.224857), np.float32(20.254934), np.float32(20.254934), np.float32(20.026852), np.float32(20.026852)]"
1707,"[np.float32(79.94265), np.float32(126.85717), np.float32(113.82542), np.float32(23.289072), np.float32(-126.7475), np.float32(47.86793)]","[np.float32(19.794744), np.float32(19.840967), np.float32(19.833727), np.float32(20.137226), np.float32(20.096327), np.float32(19.902973), np.float32(20.014162), np.float32(20.07871), np.float32(20.026875), np.float32(19.876507), np.float32(19.791174), np.float32(19.840153), np.float32(19.870874), np.float32(19.870874), np.float32(19.76224), np.float32(19.76224)]"
1708,"[np.float32(81.447365), np.float32(-22.42353), np.float32(-78.91106), np.float32(-29.732744), np.float32(15.427643), np.float32(-52.383194)]","[np.float32(20.554155), np.float32(20.532946), np.float32(20.532974), np.float32(20.554846), np.float32(20.56117), np.float32(20.894728), np.float32(20.65331), np.float32(20.790285), np.float32(20.490828), np.float32(20.434431), np.float32(20.527431), np.float32(20.48529), np.float32(20.563223), np.float32(20.563223), np.float32(20.732985), np.float32(20.732985)]"
1709,"[np.float32(-25.186525), np.float32(-35.952713), np.float32(-46.236153), np.float32(-73.98419), np.float32(37.346912), np.float32(85.166695)]","[np.float32(20.741693), np.float32(20.709963), np.float32(20.662292), np.float32(20.668056), np.float32(20.72473), np.float32(20.888643), np.float32(20.641123), np.float32(20.676353), np.float32(20.624115), np.float32(20.581757), np.float32(20.703403), np.float32(20.702093), np.float32(20.615871), np.float32(20.615871), np.float32(20.774567), np.float32(20.774567)]"
1710,"[np.float32(-95.61906), np.float32(146.35667), np.float32(15.96059), np.float32(-135.51892), np.float32(-2.5561252), np.float32(-20.741604)]","[np.float32(20.685415), np.float32(20.719542), np.float32(20.681915), np.float32(20.76341), np.float32(20.831486), np.float32(20.888697), np.float32(20.73978), np.float32(20.67891), np.float32(20.543512), np.float32(20.476982), np.float32(20.487293), np.float32(20.61818), np.float32(20.537971), np.float32(20.537971), np.float32(20.626732), np.float32(20.626732)]"
1711,"[np.float32(-42.891174), np.float32(-75.90733), np.float32(-28.259592), np.float32(-130.92125), np.float32(66.766945), np.float32(234.73831)]","[np.float32(20.670956), np.float32(20.620584), np.float32(20.544605), np.float32(20.539747), np.float32(20.601227), np.float32(20.660091), np.float32(20.411718), np.float32(20.389345), np.float32(20.564453), np.float32(20.504671), np.float32(20.650537), np.float32(20.62559), np.float32(20.429737), np.float32(20.429737), np.float32(20.64167), np.float32(20.64167)]"
1712,"[np.float32(70.019585), np.float32(10.612301), np.float32(-169.9688), np.float32(22.941618), np.float32(85.49857), np.float32(-135.51924)]","[np.float32(20.80715), np.float32(20.805239), np.float32(20.839655), np.float32(20.844227), np.float32(20.846819), np.float32(21.332735), np.float32(20.977676), np.float32(21.099037), np.float32(20.683023), np.float32(20.650202), np.float32(20.616217), np.float32(20.600163), np.float32(20.767252), np.float32(20.767252), np.float32(21.128956), np.float32(21.128956)]"
1713,"[np.float32(-2.1729503), np.float32(204.74252), np.float32(44.67324), np.float32(119.5761), np.float32(14.097822), np.float32(193.87898)]","[np.float32(19.815182), np.float32(19.927809), np.float32(19.929367), np.float32(20.1882), np.float32(20.18664), np.float32(19.872898), np.float32(19.917854), np.float32(19.896416), np.float32(20.060654), np.float32(19.873793), np.float32(19.836958), np.float32(20.085005), np.float32(20.082857), np.float32(20.082857), np.float32(19.868), np.float32(19.868)]"
1714,"[np.float32(-96.29181), np.float32(148.86649), np.float32(11.872993), np.float32(-59.878773), np.float32(-73.30943), np.float32(29.889122)]","[np.float32(20.183321), np.float32(20.225283), np.float32(20.202019), np.float32(20.394157), np.float32(20.420755), np.float32(20.281483), np.float32(20.288076), np.float32(20.349422), np.float32(20.174786), np.float32(20.1097), np.float32(20.141953), np.float32(20.269835), np.float32(20.222828), np.float32(20.222828), np.float32(20.053583), np.float32(20.053583)]"
1715,"[np.float32(-112.19976), np.float32(24.877634), np.float32(45.923), np.float32(-43.400074), np.float32(54.323174), np.float32(191.21452)]","[np.float32(20.555706), np.float32(20.565287), np.float32(20.510443), np.float32(20.539356), np.float32(20.626514), np.float32(20.452631), np.float32(20.409523), np.float32(20.357557), np.float32(20.529362), np.float32(20.447695), np.float32(20.507318), np.float32(20.664295), np.float32(20.500023), np.float32(20.500023), np.float32(20.457844), np.float32(20.457844)]"
1716,"[np.float32(-159.58855), np.float32(48.75369), np.float32(3.6163542), np.float32(-24.868013), np.float32(-200.85371), np.float32(-58.51186)]","[np.float32(20.20297), np.float32(20.186129), np.float32(20.168951), np.float32(20.347921), np.float32(20.37295), np.float32(20.192944), np.float32(20.334923), np.float32(20.549076), np.float32(20.160213), np.float32(20.168648), np.float32(20.22689), np.float32(20.260054), np.float32(20.256231), np.float32(20.256231), np.float32(19.917948), np.float32(19.917948)]"
1717,"[np.float32(-103.41337), np.float32(5.8341827), np.float32(-71.39572), np.float32(63.198044), np.float32(195.09346), np.float32(-31.774046)]","[np.float32(20.981182), np.float32(20.953825), np.float32(21.055641), np.float32(20.764), np.float32(20.890385), np.float32(21.010916), np.float32(21.03814), np.float32(20.994709), np.float32(20.872719), np.float32(20.79771), np.float32(20.651224), np.float32(20.896606), np.float32(20.93533), np.float32(20.93533), np.float32(21.009054), np.float32(21.009054)]"
1718,"[np.float32(187.99977), np.float32(53.29353), np.float32(30.169508), np.float32(62.080647), np.float32(61.04257), np.float32(-105.208466)]","[np.float32(20.079592), np.float32(20.131292), np.float32(20.188747), np.float32(20.128023), np.float32(20.111952), np.float32(20.25681), np.float32(20.340982), np.float32(20.409788), np.float32(20.205536), np.float32(20.012888), np.float32(20.007666), np.float32(20.159893), np.float32(20.297365), np.float32(20.297365), np.float32(20.280611), np.float32(20.280611)]"
1719,"[np.float32(19.16048), np.float32(-8.569075), np.float32(-113.35915), np.float32(-163.36917), np.float32(-68.314095), np.float32(-77.75578)]","[np.float32(20.634054), np.float32(20.578976), np.float32(20.547049), np.float32(20.657267), np.float32(20.660137), np.float32(21.00307), np.float32(20.696377), np.float32(20.856155), np.float32(20.460052), np.float32(20.466032), np.float32(20.599527), np.float32(20.458055), np.float32(20.473576), np.float32(20.473576), np.float32(20.664816), np.float32(20.664816)]"
1720,"[np.float32(-37.545696), np.float32(60.6259), np.float32(-116.31839), np.float32(182.87988), np.float32(145.03044), np.float32(86.451065)]","[np.float32(20.773155), np.float32(20.82172), np.float32(20.86958), np.float32(20.862202), np.float32(20.94523), np.float32(21.087809), np.float32(20.823841), np.float32(20.836914), np.float32(20.781757), np.float32(20.70913), np.float32(20.696072), np.float32(20.89889), np.float32(20.994215), np.float32(20.994215), np.float32(21.014933), np.float32(21.014933)]"
1721,"[np.float32(78.948395), np.float32(124.737305), np.float32(38.036285), np.float32(-53.189144), np.float32(114.653305), np.float32(77.007385)]","[np.float32(20.26429), np.float32(20.332985), np.float32(20.333921), np.float32(20.329432), np.float32(20.350212), np.float32(20.393219), np.float32(20.325975), np.float32(20.211414), np.float32(20.319435), np.float32(20.111597), np.float32(20.111115), np.float32(20.312597), np.float32(20.267073), np.float32(20.267073), np.float32(20.394264), np.float32(20.394264)]"
1722,"[np.float32(122.53568), np.float32(-147.78159), np.float32(6.464263), np.float32(77.56081), np.float32(34.5301), np.float32(-102.84516)]","[np.float32(20.516493), np.float32(20.466394), np.float32(20.50145), np.float32(20.354488), np.float32(20.381718), np.float32(20.61761), np.float32(20.637075), np.float32(20.813065), np.float32(20.533957), np.float32(20.455828), np.float32(20.489752), np.float32(20.50022), np.float32(20.613337), np.float32(20.613337), np.float32(20.666641), np.float32(20.666641)]"
1723,"[np.float32(4.7945404), np.float32(-135.94846), np.float32(-11.049435), np.float32(58.334675), np.float32(-8.419485), np.float32(32.80005)]","[np.float32(20.481289), np.float32(20.425035), np.float32(20.41671), np.float32(20.369535), np.float32(20.411823), np.float32(20.468163), np.float32(20.46508), np.float32(20.658401), np.float32(20.479057), np.float32(20.451317), np.float32(20.556011), np.float32(20.55409), np.float32(20.570757), np.float32(20.570757), np.float32(20.498255), np.float32(20.498255)]"
1724,"[np.float32(118.39657), np.float32(-138.40506), np.float32(-78.01695), np.float32(-42.35294), np.float32(39.698765), np.float32(-138.00667)]","[np.float32(20.820423), np.float32(20.741531), np.float32(20.756924), np.float32(20.639778), np.float32(20.657236), np.float32(21.12688), np.float32(20.915554), np.float32(21.07322), np.float32(20.701962), np.float32(20.668283), np.float32(20.708498), np.float32(20.596664), np.float32(20.698895), np.float32(20.698895), np.float32(21.018833), np.float32(21.018833)]"
1725,"[np.float32(-72.05244), np.float32(13.794533), np.float32(-57.19302), np.float32(44.471073), np.float32(-3.835832), np.float32(92.14302)]","[np.float32(20.531822), np.float32(20.543879), np.float32(20.511967), np.float32(20.641966), np.float32(20.69159), np.float32(20.700626), np.float32(20.51688), np.float32(20.630568), np.float32(20.506569), np.float32(20.485764), np.float32(20.586601), np.float32(20.656225), np.float32(20.64663), np.float32(20.64663), np.float32(20.568275), np.float32(20.568275)]"
1726,"[np.float32(-57.41026), np.float32(-35.806694), np.float32(131.70665), np.float32(192.93758), np.float32(8.78683), np.float32(-15.630945)]","[np.float32(20.318811), np.float32(20.368328), np.float32(20.38547), np.float32(20.284586), np.float32(20.358522), np.float32(20.109194), np.float32(20.456062), np.float32(20.53683), np.float32(20.437254), np.float32(20.32739), np.float32(20.272646), np.float32(20.542057), np.float32(20.582355), np.float32(20.582355), np.float32(20.256119), np.float32(20.256119)]"
1727,"[np.float32(45.37752), np.float32(14.651789), np.float32(-21.099714), np.float32(91.37446), np.float32(63.530293), np.float32(71.22176)]","[np.float32(20.324522), np.float32(20.372913), np.float32(20.373993), np.float32(20.401806), np.float32(20.428673), np.float32(20.469162), np.float32(20.372135), np.float32(20.435125), np.float32(20.39983), np.float32(20.280512), np.float32(20.35587), np.float32(20.502869), np.float32(20.546497), np.float32(20.546497), np.float32(20.498554), np.float32(20.498554)]"
1728,"[np.float32(-81.42919), np.float32(-73.37395), np.float32(43.881042), np.float32(75.9292), np.float32(-40.848255), np.float32(-52.34821)]","[np.float32(20.606495), np.float32(20.568684), np.float32(20.58388), np.float32(20.53281), np.float32(20.606215), np.float32(20.543995), np.float32(20.703054), np.float32(20.861094), np.float32(20.588036), np.float32(20.576006), np.float32(20.542635), np.float32(20.640173), np.float32(20.679523), np.float32(20.679523), np.float32(20.502234), np.float32(20.502234)]"
1729,"[np.float32(-3.2840514), np.float32(4.603651), np.float32(225.77602), np.float32(66.743126), np.float32(38.8021), np.float32(20.621893)]","[np.float32(20.087807), np.float32(20.144926), np.float32(20.154032), np.float32(20.0157), np.float32(20.0773), np.float32(19.70873), np.float32(20.200863), np.float32(20.150433), np.float32(20.262596), np.float32(20.06117), np.float32(19.941454), np.float32(20.260183), np.float32(20.201998), np.float32(20.201998), np.float32(19.958298), np.float32(19.958298)]"
1730,"[np.float32(111.04374), np.float32(71.80602), np.float32(16.588041), np.float32(90.47888), np.float32(101.567894), np.float32(-16.58685)]","[np.float32(20.295652), np.float32(20.38978), np.float32(20.41181), np.float32(20.385782), np.float32(20.403427), np.float32(20.490322), np.float32(20.47025), np.float32(20.461819), np.float32(20.399345), np.float32(20.214489), np.float32(20.215519), np.float32(20.437202), np.float32(20.529684), np.float32(20.529684), np.float32(20.525997), np.float32(20.525997)]"
1731,"[np.float32(7.471077), np.float32(-5.513231), np.float32(129.77159), np.float32(11.853533), np.float32(35.292778), np.float32(-49.18608)]","[np.float32(20.391111), np.float32(20.418932), np.float32(20.432312), np.float32(20.284882), np.float32(20.349468), np.float32(20.236496), np.float32(20.509718), np.float32(20.49623), np.float32(20.431814), np.float32(20.285723), np.float32(20.227549), np.float32(20.4624), np.float32(20.44304), np.float32(20.44304), np.float32(20.3313), np.float32(20.3313)]"
1732,"[np.float32(119.897125), np.float32(-235.95076), np.float32(98.74401), np.float32(-9.83856), np.float32(-153.23871), np.float32(-123.38516)]","[np.float32(19.95514), np.float32(19.845196), np.float32(19.854269), np.float32(19.770716), np.float32(19.7492), np.float32(19.765316), np.float32(20.066967), np.float32(20.387602), np.float32(20.032127), np.float32(19.973614), np.float32(20.046967), np.float32(19.916353), np.float32(19.967506), np.float32(19.967506), np.float32(19.839891), np.float32(19.839891)]"
1733,"[np.float32(193.04521), np.float32(-53.77564), np.float32(-14.155525), np.float32(59.34577), np.float32(-59.824345), np.float32(41.373737)]","[np.float32(19.786793), np.float32(19.782804), np.float32(19.777803), np.float32(19.936516), np.float32(19.856613), np.float32(19.970327), np.float32(19.904472), np.float32(20.135542), np.float32(19.966904), np.float32(19.845442), np.float32(19.942818), np.float32(19.834797), np.float32(19.94659), np.float32(19.94659), np.float32(19.977322), np.float32(19.977322)]"
1734,"[np.float32(-145.48148), np.float32(60.898636), np.float32(-1.6176038), np.float32(-116.23723), np.float32(79.0526), np.float32(25.201065)]","[np.float32(21.060015), np.float32(21.03792), np.float32(21.029367), np.float32(20.933386), np.float32(21.056883), np.float32(21.124483), np.float32(21.006502), np.float32(20.898941), np.float32(20.862019), np.float32(20.816021), np.float32(20.772488), np.float32(20.938953), np.float32(20.813011), np.float32(20.813011), np.float32(20.960245), np.float32(20.960245)]"
1735,"[np.float32(-90.56811), np.float32(10.685043), np.float32(89.1927), np.float32(10.7801), np.float32(-136.84657), np.float32(-76.14582)]","[np.float32(20.116903), np.float32(20.100336), np.float32(20.11083), np.float32(20.153183), np.float32(20.185696), np.float32(19.955204), np.float32(20.286163), np.float32(20.467684), np.float32(20.151396), np.float32(20.107649), np.float32(20.097809), np.float32(20.210875), np.float32(20.218075), np.float32(20.218075), np.float32(19.866636), np.float32(19.866636)]"
1736,"[np.float32(-87.82271), np.float32(-22.291609), np.float32(40.035862), np.float32(50.634197), np.float32(112.40528), np.float32(-10.145559)]","[np.float32(20.970781), np.float32(20.9281), np.float32(20.996153), np.float32(20.745062), np.float32(20.883871), np.float32(20.89535), np.float32(20.99938), np.float32(20.942577), np.float32(20.897673), np.float32(20.821115), np.float32(20.706041), np.float32(20.935614), np.float32(20.919811), np.float32(20.919811), np.float32(20.903515), np.float32(20.903515)]"
1737,"[np.float32(46.13834), np.float32(159.37555), np.float32(61.27343), np.float32(143.19), np.float32(-55.811493), np.float32(82.81992)]","[np.float32(19.73779), np.float32(19.825817), np.float32(19.852678), np.float32(20.112574), np.float32(20.086422), np.float32(19.831724), np.float32(19.960835), np.float32(20.039644), np.float32(20.010174), np.float32(19.845787), np.float32(19.793331), np.float32(19.98024), np.float32(20.061836), np.float32(20.061836), np.float32(19.785627), np.float32(19.785627)]"
1738,"[np.float32(-46.442677), np.float32(161.83205), np.float32(35.676743), np.float32(-18.460571), np.float32(-43.325787), np.float32(-8.52611)]","[np.float32(20.120758), np.float32(20.182655), np.float32(20.187052), np.float32(20.330744), np.float32(20.350637), np.float32(20.225574), np.float32(20.289127), np.float32(20.329924), np.float32(20.162767), np.float32(20.056442), np.float32(20.054768), np.float32(20.238195), np.float32(20.239311), np.float32(20.239311), np.float32(20.058222), np.float32(20.058222)]"
1739,"[np.float32(-189.07397), np.float32(54.385612), np.float32(-154.39606), np.float32(-27.498182), np.float32(107.41611), np.float32(27.27375)]","[np.float32(20.96516), np.float32(20.951662), np.float32(20.970945), np.float32(20.940645), np.float32(21.032364), np.float32(21.174828), np.float32(20.959045), np.float32(20.99451), np.float32(20.783226), np.float32(20.793947), np.float32(20.753246), np.float32(20.878576), np.float32(20.867815), np.float32(20.867815), np.float32(20.984514), np.float32(20.984514)]"
1740,"[np.float32(133.50563), np.float32(10.592981), np.float32(224.9806), np.float32(-20.780231), np.float32(-58.548138), np.float32(-67.46145)]","[np.float32(19.94138), np.float32(19.93482), np.float32(19.972017), np.float32(19.914417), np.float32(19.913065), np.float32(19.745481), np.float32(20.17138), np.float32(20.16755), np.float32(20.135237), np.float32(19.92648), np.float32(19.767725), np.float32(19.892813), np.float32(19.893805), np.float32(19.893805), np.float32(19.831305), np.float32(19.831305)]"
1741,"[np.float32(-77.190834), np.float32(82.88533), np.float32(72.41145), np.float32(-241.12979), np.float32(74.87372), np.float32(200.52464)]","[np.float32(20.497866), np.float32(20.500654), np.float32(20.419615), np.float32(20.433548), np.float32(20.49811), np.float32(20.43114), np.float32(20.35567), np.float32(20.218983), np.float32(20.429674), np.float32(20.301876), np.float32(20.342367), np.float32(20.403788), np.float32(20.184196), np.float32(20.184196), np.float32(20.37345), np.float32(20.37345)]"
1742,"[np.float32(14.152244), np.float32(120.94657), np.float32(35.344116), np.float32(-65.54912), np.float32(-51.804), np.float32(15.471165)]","[np.float32(20.007477), np.float32(20.0386), np.float32(20.038622), np.float32(20.1762), np.float32(20.167149), np.float32(20.093195), np.float32(20.147554), np.float32(20.201262), np.float32(20.06209), np.float32(19.93896), np.float32(19.93728), np.float32(20.035088), np.float32(20.013693), np.float32(20.013693), np.float32(19.950357), np.float32(19.950357)]"
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(20.74934), np.float32(20.752745), np.float32(20.737028), np.float32(20.772966), np.float32(20.80901), np.float32(21.096746), np.float32(20.764154), np.float32(20.826149), np.float32(20.669773), np.float32(20.618162), np.float32(20.701962), np.float32(20.720526), np.float32(20.755386), np.float32(20.755386), np.float32(20.94952), np.float32(20.94952)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(19.977293), np.float32(20.03803), np.float32(20.045752), np.float32(20.077848), np.float32(20.090115), np.float32(19.899717), np.float32(20.027739), np.float32(19.97546), np.float32(20.158903), np.float32(19.947897), np.float32(19.910608), np.float32(20.125605), np.float32(20.086864), np.float32(20.086864), np.float32(20.026628), np.float32(20.026628)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(20.399752), np.float32(20.35373), np.float32(20.353487), np.float32(20.253517), np.float32(20.28506), np.float32(20.366644), np.float32(20.495722), np.float32(20.520357), np.float32(20.304844), np.float32(20.201149), np.float32(20.206152), np.float32(20.250061), np.float32(20.183908), np.float32(20.183908), np.float32(20.261627), np.float32(20.261627)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(20.823257), np.float32(20.863464), np.float32(20.83188), np.float32(20.90342), np.float32(21.003859), np.float32(21.01995), np.float32(20.71511), np.float32(20.633738), np.float32(20.759506), np.float32(20.692749), np.float32(20.763882), np.float32(20.947382), np.float32(20.85747), np.float32(20.85747), np.float32(20.900377), np.float32(20.900377)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(20.880291), np.float32(20.881136), np.float32(20.875954), np.float32(20.76855), np.float32(20.854818), np.float32(20.992167), np.float32(20.913477), np.float32(20.81461), np.float32(20.737188), np.float32(20.639275), np.float32(20.59972), np.float32(20.752937), np.float32(20.686384), np.float32(20.686384), np.float32(20.873533), np.float32(20.873533)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(20.686186), np.float32(20.665913), np.float32(20.591776), np.float32(20.659145), np.float32(20.698269), np.float32(20.917458), np.float32(20.483097), np.float32(20.445545), np.float32(20.55518), np.float32(20.482267), np.float32(20.660465), np.float32(20.617567), np.float32(20.466715), np.float32(20.466715), np.float32(20.777464), np.float32(20.777464)]"
