,x_input,x_output
2145,"[np.float32(-83.59469), np.float32(107.21743), np.float32(59.012), np.float32(16.134716), np.float32(-11.163115), np.float32(-122.14055)]","[np.float32(26.042751), np.float32(25.985773), np.float32(25.895998), np.float32(25.271002), np.float32(26.842886), np.float32(27.707617), np.float32(28.614916), np.float32(29.100765), np.float32(26.223), np.float32(25.610542), np.float32(23.418655), np.float32(24.375753), np.float32(25.892925), np.float32(25.892925), np.float32(26.508389), np.float32(26.508389)]"
2146,"[np.float32(-77.34926), np.float32(5.052758), np.float32(-151.70654), np.float32(-28.046053), np.float32(-101.14031), np.float32(202.16293)]","[np.float32(18.42936), np.float32(18.082184), np.float32(17.17154), np.float32(19.864727), np.float32(20.593506), np.float32(20.041645), np.float32(19.117092), np.float32(21.511505), np.float32(18.651148), np.float32(18.857027), np.float32(20.523434), np.float32(18.288645), np.float32(17.62423), np.float32(17.62423), np.float32(15.80505), np.float32(15.80505)]"
2147,"[np.float32(69.5005), np.float32(64.09537), np.float32(-82.55845), np.float32(-71.24012), np.float32(-128.03214), np.float32(8.897923)]","[np.float32(15.141569), np.float32(15.570108), np.float32(15.293348), np.float32(17.354208), np.float32(17.795635), np.float32(18.959785), np.float32(17.900879), np.float32(19.072742), np.float32(15.564589), np.float32(15.170532), np.float32(14.428989), np.float32(13.826971), np.float32(14.018307), np.float32(14.018307), np.float32(15.964357), np.float32(15.964357)]"
2148,"[np.float32(1.0193548), np.float32(-7.0863376), np.float32(31.190042), np.float32(259.78824), np.float32(-15.255671), np.float32(108.37674)]","[np.float32(15.538427), np.float32(16.74454), np.float32(17.135323), np.float32(17.682194), np.float32(17.157795), np.float32(15.301159), np.float32(16.109768), np.float32(17.20508), np.float32(17.312279), np.float32(17.277332), np.float32(15.554573), np.float32(16.012615), np.float32(18.958902), np.float32(18.958902), np.float32(15.549845), np.float32(15.549847)]"
2149,"[np.float32(103.17171), np.float32(-63.798496), np.float32(-3.0580974), np.float32(-8.817146), np.float32(-113.456924), np.float32(-63.17841)]","[np.float32(14.351793), np.float32(14.731304), np.float32(14.079102), np.float32(14.199049), np.float32(14.857462), np.float32(17.279661), np.float32(16.017353), np.float32(18.811327), np.float32(15.335228), np.float32(15.626593), np.float32(15.096127), np.float32(13.021042), np.float32(14.069392), np.float32(14.069393), np.float32(16.259748), np.float32(16.259748)]"
2150,"[np.float32(-42.371525), np.float32(-42.823437), np.float32(-105.119156), np.float32(26.39762), np.float32(-98.9738), np.float32(-22.944206)]","[np.float32(21.276894), np.float32(21.78438), np.float32(21.166546), np.float32(22.785002), np.float32(23.37494), np.float32(25.258898), np.float32(23.115553), np.float32(26.465971), np.float32(21.118093), np.float32(21.650705), np.float32(22.534683), np.float32(21.315397), np.float32(22.721403), np.float32(22.721403), np.float32(21.34361), np.float32(21.34361)]"
2151,"[np.float32(-118.4344), np.float32(97.18235), np.float32(42.889534), np.float32(-2.8471398), np.float32(78.40308), np.float32(-104.278824)]","[np.float32(29.28186), np.float32(27.98561), np.float32(29.66954), np.float32(25.565926), np.float32(27.500528), np.float32(28.158371), np.float32(30.907871), np.float32(30.26052), np.float32(28.949797), np.float32(27.574368), np.float32(23.994993), np.float32(25.876316), np.float32(26.965815), np.float32(26.965815), np.float32(26.977816), np.float32(26.977816)]"
2152,"[np.float32(-60.6487), np.float32(-58.385418), np.float32(84.64031), np.float32(58.09871), np.float32(85.45939), np.float32(-25.090193)]","[np.float32(28.251093), np.float32(27.102076), np.float32(28.323029), np.float32(23.83323), np.float32(25.706505), np.float32(25.616339), np.float32(28.954979), np.float32(28.92918), np.float32(29.274822), np.float32(27.997555), np.float32(25.72963), np.float32(27.43442), np.float32(28.111145), np.float32(28.111145), np.float32(25.82179), np.float32(25.82179)]"
2153,"[np.float32(-37.429775), np.float32(67.69739), np.float32(76.5227), np.float32(11.588253), np.float32(-131.13339), np.float32(16.985422)]","[np.float32(15.830675), np.float32(15.027821), np.float32(15.719372), np.float32(15.479477), np.float32(17.073503), np.float32(14.453626), np.float32(19.142056), np.float32(19.543842), np.float32(17.49937), np.float32(16.42183), np.float32(15.309839), np.float32(17.191816), np.float32(16.821733), np.float32(16.821733), np.float32(13.923079), np.float32(13.923079)]"
2154,"[np.float32(-76.544304), np.float32(-69.698044), np.float32(204.5834), np.float32(69.18232), np.float32(113.491974), np.float32(122.708046)]","[np.float32(21.687037), np.float32(22.076738), np.float32(21.390745), np.float32(19.856182), np.float32(20.409744), np.float32(17.83238), np.float32(19.986805), np.float32(18.909431), np.float32(23.10388), np.float32(22.126446), np.float32(19.798489), np.float32(21.20828), np.float32(20.423643), np.float32(20.423643), np.float32(21.56194), np.float32(21.56194)]"
2155,"[np.float32(61.78955), np.float32(66.36331), np.float32(-11.208117), np.float32(-115.11121), np.float32(-160.40186), np.float32(-55.066284)]","[np.float32(15.661863), np.float32(15.406549), np.float32(15.634823), np.float32(16.438148), np.float32(17.32099), np.float32(18.127508), np.float32(18.499323), np.float32(19.142197), np.float32(15.810461), np.float32(15.01819), np.float32(14.167236), np.float32(14.593643), np.float32(14.110048), np.float32(14.110048), np.float32(15.955349), np.float32(15.955347)]"
2156,"[np.float32(-12.510214), np.float32(58.235233), np.float32(22.05264), np.float32(28.681057), np.float32(-97.735855), np.float32(67.27096)]","[np.float32(15.114485), np.float32(14.72985), np.float32(15.314304), np.float32(16.286613), np.float32(17.256548), np.float32(15.056782), np.float32(18.206663), np.float32(18.77474), np.float32(17.088894), np.float32(16.371233), np.float32(14.749686), np.float32(15.764364), np.float32(15.981731), np.float32(15.981733), np.float32(13.82638), np.float32(13.82638)]"
2157,"[np.float32(8.475867), np.float32(-42.928265), np.float32(-73.61814), np.float32(44.17137), np.float32(70.0115), np.float32(-98.72321)]","[np.float32(26.87685), np.float32(26.485914), np.float32(26.963205), np.float32(25.96438), np.float32(26.291328), np.float32(30.204933), np.float32(28.86908), np.float32(31.0002), np.float32(27.396942), np.float32(27.457113), np.float32(25.360994), np.float32(24.893108), np.float32(26.916065), np.float32(26.916065), np.float32(28.423004), np.float32(28.423004)]"
2158,"[np.float32(183.22093), np.float32(-22.889164), np.float32(82.06987), np.float32(-61.661304), np.float32(136.97878), np.float32(2.7970214)]","[np.float32(15.758335), np.float32(15.905174), np.float32(16.48589), np.float32(13.957726), np.float32(14.135344), np.float32(16.4426), np.float32(14.716345), np.float32(12.992943), np.float32(16.991411), np.float32(16.453712), np.float32(16.579044), np.float32(17.36294), np.float32(17.266338), np.float32(17.266338), np.float32(18.512983), np.float32(18.512983)]"
2159,"[np.float32(143.0254), np.float32(-50.140953), np.float32(-129.54337), np.float32(-126.51463), np.float32(-13.348621), np.float32(-9.362093)]","[np.float32(15.81222), np.float32(16.78746), np.float32(15.708776), np.float32(18.046387), np.float32(18.218044), np.float32(21.245762), np.float32(16.357092), np.float32(18.733068), np.float32(16.009245), np.float32(16.636467), np.float32(17.36113), np.float32(14.51141), np.float32(15.459951), np.float32(15.459951), np.float32(17.648829), np.float32(17.648829)]"
2160,"[np.float32(-162.08904), np.float32(61.851604), np.float32(-97.339134), np.float32(-26.030886), np.float32(123.38454), np.float32(52.116135)]","[np.float32(29.460775), np.float32(28.703297), np.float32(30.260317), np.float32(27.828072), np.float32(29.387201), np.float32(28.985914), np.float32(30.28215), np.float32(29.568989), np.float32(28.606573), np.float32(27.308437), np.float32(24.210876), np.float32(26.198437), np.float32(26.689344), np.float32(26.689344), np.float32(25.977295), np.float32(25.977295)]"
2161,"[np.float32(42.133793), np.float32(23.93781), np.float32(-66.69285), np.float32(-36.9039), np.float32(17.888443), np.float32(-42.57041)]","[np.float32(22.653427), np.float32(22.862509), np.float32(22.966831), np.float32(23.209517), np.float32(24.042383), np.float32(27.582767), np.float32(24.541428), np.float32(25.645782), np.float32(22.54134), np.float32(22.582247), np.float32(22.984535), np.float32(22.980175), np.float32(24.03216), np.float32(24.03216), np.float32(24.09945), np.float32(24.09945)]"
2162,"[np.float32(58.685745), np.float32(53.197678), np.float32(11.873253), np.float32(-56.943497), np.float32(25.75927), np.float32(85.728195)]","[np.float32(16.069906), np.float32(16.409418), np.float32(16.58566), np.float32(17.30343), np.float32(17.708502), np.float32(17.589678), np.float32(16.615196), np.float32(14.884666), np.float32(17.252705), np.float32(16.238867), np.float32(15.104046), np.float32(15.941816), np.float32(15.164522), np.float32(15.164522), np.float32(16.859373), np.float32(16.859373)]"
2163,"[np.float32(8.868631), np.float32(110.990425), np.float32(-3.7751355), np.float32(114.42415), np.float32(-84.94107), np.float32(77.17828)]","[np.float32(14.251982), np.float32(14.210644), np.float32(15.39172), np.float32(17.06346), np.float32(17.458426), np.float32(14.988075), np.float32(18.457226), np.float32(19.033108), np.float32(17.340807), np.float32(16.78769), np.float32(14.196342), np.float32(15.427986), np.float32(17.325792), np.float32(17.325792), np.float32(13.521636), np.float32(13.521636)]"
2164,"[np.float32(44.374382), np.float32(-18.428038), np.float32(6.0768986), np.float32(101.566124), np.float32(61.23071), np.float32(78.14781)]","[np.float32(18.977837), np.float32(19.8995), np.float32(20.219776), np.float32(19.822536), np.float32(19.702467), np.float32(18.988598), np.float32(18.482813), np.float32(18.35347), np.float32(20.244127), np.float32(19.874683), np.float32(18.296562), np.float32(18.65021), np.float32(20.558428), np.float32(20.558428), np.float32(19.134079), np.float32(19.134079)]"
2165,"[np.float32(-62.030598), np.float32(45.401306), np.float32(-69.81993), np.float32(-62.883244), np.float32(-88.24883), np.float32(80.1583)]","[np.float32(18.988953), np.float32(18.686775), np.float32(18.285248), np.float32(19.966366), np.float32(21.277246), np.float32(21.213078), np.float32(20.798931), np.float32(21.779182), np.float32(18.853544), np.float32(18.533642), np.float32(19.983145), np.float32(19.919436), np.float32(19.024933), np.float32(19.024933), np.float32(17.349262), np.float32(17.349262)]"
2166,"[np.float32(-103.80962), np.float32(-19.240547), np.float32(-69.47926), np.float32(-93.015915), np.float32(13.420807), np.float32(-136.08133)]","[np.float32(27.682035), np.float32(27.00476), np.float32(27.095205), np.float32(26.620123), np.float32(27.142363), np.float32(31.135643), np.float32(29.116554), np.float32(31.13767), np.float32(26.165052), np.float32(26.544466), np.float32(24.374544), np.float32(23.638002), np.float32(24.667875), np.float32(24.667875), np.float32(29.042576), np.float32(29.042576)]"
2167,"[np.float32(12.672588), np.float32(-24.785448), np.float32(5.5502567), np.float32(22.268875), np.float32(5.7928443), np.float32(27.682604)]","[np.float32(19.276604), np.float32(19.763079), np.float32(19.558344), np.float32(18.791464), np.float32(19.739044), np.float32(19.939438), np.float32(19.774036), np.float32(20.712132), np.float32(19.986547), np.float32(19.519579), np.float32(19.44942), np.float32(19.766485), np.float32(20.421204), np.float32(20.421204), np.float32(19.063398), np.float32(19.063398)]"
2168,"[np.float32(64.953316), np.float32(96.27158), np.float32(82.41153), np.float32(-58.122654), np.float32(-65.737564), np.float32(27.228027)]","[np.float32(14.996023), np.float32(14.504757), np.float32(15.441381), np.float32(15.775442), np.float32(16.539104), np.float32(15.86351), np.float32(17.690552), np.float32(16.323507), np.float32(16.897547), np.float32(15.629581), np.float32(12.4009285), np.float32(14.279446), np.float32(13.354322), np.float32(13.354322), np.float32(16.004152), np.float32(16.004154)]"
2169,"[np.float32(-89.33072), np.float32(81.728325), np.float32(-49.473576), np.float32(233.45805), np.float32(-3.683373), np.float32(-50.793686)]","[np.float32(25.838093), np.float32(25.195877), np.float32(26.769314), np.float32(26.531696), np.float32(26.963621), np.float32(27.406115), np.float32(28.940056), np.float32(30.903067), np.float32(26.51976), np.float32(26.55752), np.float32(22.91434), np.float32(23.889612), np.float32(26.783207), np.float32(26.783207), np.float32(24.583712), np.float32(24.583712)]"
2170,"[np.float32(55.65209), np.float32(-50.955425), np.float32(104.925186), np.float32(105.30131), np.float32(-4.4105086), np.float32(-19.532055)]","[np.float32(15.887672), np.float32(16.392117), np.float32(16.656443), np.float32(14.4133835), np.float32(15.007863), np.float32(13.987114), np.float32(16.633125), np.float32(17.194479), np.float32(17.88765), np.float32(17.219751), np.float32(15.394915), np.float32(16.109646), np.float32(17.89902), np.float32(17.89902), np.float32(16.2515), np.float32(16.2515)]"
2171,"[np.float32(125.40053), np.float32(-18.224667), np.float32(-122.0809), np.float32(-91.68435), np.float32(-3.353642), np.float32(10.696039)]","[np.float32(16.230213), np.float32(17.0806), np.float32(16.419529), np.float32(18.570652), np.float32(18.704685), np.float32(21.688915), np.float32(16.87643), np.float32(18.787842), np.float32(16.533415), np.float32(17.072672), np.float32(17.524862), np.float32(15.102489), np.float32(16.173967), np.float32(16.173967), np.float32(17.897787), np.float32(17.897787)]"
2172,"[np.float32(3.2672434), np.float32(45.33909), np.float32(-58.897686), np.float32(34.0285), np.float32(-17.240673), np.float32(-21.526485)]","[np.float32(21.480312), np.float32(22.320026), np.float32(22.104143), np.float32(23.466465), np.float32(24.150757), np.float32(26.05232), np.float32(24.053291), np.float32(25.566858), np.float32(21.7309), np.float32(21.796633), np.float32(21.71184), np.float32(22.27736), np.float32(23.92846), np.float32(23.92846), np.float32(22.88712), np.float32(22.88712)]"
2173,"[np.float32(-42.809162), np.float32(25.394367), np.float32(44.682693), np.float32(38.43819), np.float32(-157.42047), np.float32(-80.11014)]","[np.float32(16.97584), np.float32(16.805235), np.float32(17.2068), np.float32(15.195927), np.float32(17.210878), np.float32(16.136324), np.float32(19.682508), np.float32(20.883453), np.float32(17.193708), np.float32(16.38126), np.float32(16.648754), np.float32(18.583536), np.float32(18.871939), np.float32(18.871939), np.float32(15.493471), np.float32(15.493471)]"
2174,"[np.float32(68.84479), np.float32(75.184746), np.float32(128.7139), np.float32(188.29248), np.float32(-172.27466), np.float32(-196.96292)]","[np.float32(15.333368), np.float32(15.265608), np.float32(16.438938), np.float32(13.820158), np.float32(15.450327), np.float32(14.862883), np.float32(19.758957), np.float32(21.153467), np.float32(17.685764), np.float32(16.803308), np.float32(15.352133), np.float32(17.107603), np.float32(19.514683), np.float32(19.514683), np.float32(15.285784), np.float32(15.285784)]"
2175,"[np.float32(-92.594536), np.float32(-94.80972), np.float32(-22.495192), np.float32(-9.915434), np.float32(173.16629), np.float32(-64.16989)]","[np.float32(29.831472), np.float32(28.48605), np.float32(29.843811), np.float32(24.541744), np.float32(26.315866), np.float32(27.698364), np.float32(30.043211), np.float32(30.446665), np.float32(29.85002), np.float32(28.71036), np.float32(26.242884), np.float32(27.144768), np.float32(27.79919), np.float32(27.79919), np.float32(27.166544), np.float32(27.166544)]"
2176,"[np.float32(2.3338618), np.float32(-111.80238), np.float32(86.00619), np.float32(47.898376), np.float32(144.67395), np.float32(59.362118)]","[np.float32(25.380634), np.float32(25.197811), np.float32(25.325115), np.float32(23.223503), np.float32(23.81514), np.float32(23.603773), np.float32(23.758474), np.float32(23.834621), np.float32(26.52087), np.float32(26.41839), np.float32(24.941093), np.float32(25.054146), np.float32(25.836023), np.float32(25.836023), np.float32(25.15538), np.float32(25.15538)]"
2177,"[np.float32(74.81436), np.float32(-63.722515), np.float32(34.445923), np.float32(-83.02567), np.float32(43.39634), np.float32(-17.76825)]","[np.float32(18.93839), np.float32(18.790316), np.float32(18.74196), np.float32(15.618132), np.float32(16.974556), np.float32(19.253616), np.float32(17.843077), np.float32(17.610477), np.float32(18.681166), np.float32(17.940008), np.float32(17.692188), np.float32(17.40729), np.float32(16.628742), np.float32(16.628742), np.float32(19.270212), np.float32(19.270212)]"
2178,"[np.float32(-60.671688), np.float32(36.4324), np.float32(101.22909), np.float32(79.41926), np.float32(-96.880936), np.float32(65.58043)]","[np.float32(15.741882), np.float32(15.8491745), np.float32(15.742414), np.float32(16.161695), np.float32(17.463947), np.float32(13.567186), np.float32(18.78645), np.float32(19.064518), np.float32(18.264744), np.float32(17.160238), np.float32(15.468266), np.float32(17.489141), np.float32(17.47709), np.float32(17.47709), np.float32(14.429497), np.float32(14.429499)]"
2179,"[np.float32(-67.65087), np.float32(89.50248), np.float32(275.4045), np.float32(-115.886955), np.float32(37.033035), np.float32(-42.73926)]","[np.float32(20.40866), np.float32(21.221403), np.float32(19.877792), np.float32(17.405167), np.float32(19.724203), np.float32(16.199654), np.float32(22.1745), np.float32(18.47028), np.float32(21.916348), np.float32(18.629107), np.float32(17.048008), np.float32(21.705822), np.float32(18.918829), np.float32(18.918829), np.float32(20.412188), np.float32(20.412188)]"
2180,"[np.float32(-61.879124), np.float32(-67.67938), np.float32(210.68991), np.float32(135.89192), np.float32(62.10132), np.float32(-17.22193)]","[np.float32(21.722631), np.float32(23.241343), np.float32(22.644009), np.float32(19.954245), np.float32(21.179756), np.float32(19.08299), np.float32(21.797264), np.float32(21.006628), np.float32(22.979261), np.float32(21.465414), np.float32(20.131153), np.float32(23.231794), np.float32(23.669758), np.float32(23.669758), np.float32(21.88701), np.float32(21.88701)]"
2181,"[np.float32(-63.147144), np.float32(68.90383), np.float32(39.66687), np.float32(106.568855), np.float32(41.348564), np.float32(7.145084)]","[np.float32(26.055565), np.float32(26.307312), np.float32(27.002396), np.float32(25.376066), np.float32(26.808771), np.float32(25.81481), np.float32(28.308558), np.float32(27.685637), np.float32(27.266577), np.float32(25.904861), np.float32(23.507608), np.float32(25.949095), np.float32(27.379368), np.float32(27.379368), np.float32(24.64623), np.float32(24.646229)]"
2182,"[np.float32(-41.653522), np.float32(10.713734), np.float32(119.07102), np.float32(143.35904), np.float32(86.33979), np.float32(88.73817)]","[np.float32(21.622625), np.float32(22.834269), np.float32(22.702206), np.float32(21.753065), np.float32(22.271461), np.float32(20.043484), np.float32(21.94466), np.float32(20.685555), np.float32(23.715017), np.float32(22.574919), np.float32(20.078583), np.float32(22.698898), np.float32(23.575008), np.float32(23.575008), np.float32(22.23161), np.float32(22.23161)]"
2183,"[np.float32(-17.257349), np.float32(166.14096), np.float32(-53.978096), np.float32(104.0476), np.float32(133.98196), np.float32(173.14966)]","[np.float32(25.360546), np.float32(25.768852), np.float32(27.041225), np.float32(27.721132), np.float32(27.96645), np.float32(26.69534), np.float32(27.918491), np.float32(26.037985), np.float32(28.35568), np.float32(27.552868), np.float32(24.699114), np.float32(27.345419), np.float32(29.086975), np.float32(29.086975), np.float32(25.310102), np.float32(25.310102)]"
2184,"[np.float32(166.78722), np.float32(-48.301353), np.float32(82.23798), np.float32(26.420982), np.float32(39.26986), np.float32(-14.528786)]","[np.float32(14.706776), np.float32(14.852121), np.float32(15.522745), np.float32(12.9695015), np.float32(13.042133), np.float32(14.813478), np.float32(14.312222), np.float32(13.472893), np.float32(16.247463), np.float32(15.781172), np.float32(15.68832), np.float32(16.035915), np.float32(16.798035), np.float32(16.798035), np.float32(16.916441), np.float32(16.916441)]"
2185,"[np.float32(-55.679295), np.float32(48.16644), np.float32(-26.93281), np.float32(1.7239132), np.float32(8.959696), np.float32(-3.3166718)]","[np.float32(25.649677), np.float32(26.0551), np.float32(25.765453), np.float32(26.49737), np.float32(27.56835), np.float32(28.357016), np.float32(27.674887), np.float32(28.196598), np.float32(25.660105), np.float32(25.161419), np.float32(23.687582), np.float32(24.542913), np.float32(25.520792), np.float32(25.520792), np.float32(25.920925), np.float32(25.920925)]"
2186,"[np.float32(-22.563988), np.float32(17.49699), np.float32(132.3263), np.float32(-13.436481), np.float32(-14.504223), np.float32(-206.12367)]","[np.float32(22.729502), np.float32(23.761408), np.float32(22.647732), np.float32(21.367273), np.float32(23.109016), np.float32(24.63535), np.float32(25.00916), np.float32(25.685968), np.float32(22.612665), np.float32(21.921753), np.float32(21.168642), np.float32(22.705208), np.float32(23.690174), np.float32(23.690174), np.float32(24.97435), np.float32(24.97435)]"
2187,"[np.float32(-47.720245), np.float32(3.736409), np.float32(-62.619045), np.float32(139.13086), np.float32(62.40783), np.float32(-131.87137)]","[np.float32(27.291552), np.float32(25.928469), np.float32(27.747713), np.float32(25.499277), np.float32(26.192116), np.float32(28.095695), np.float32(29.990261), np.float32(31.782225), np.float32(27.737389), np.float32(27.55068), np.float32(23.695057), np.float32(24.339933), np.float32(26.93595), np.float32(26.93595), np.float32(26.434526), np.float32(26.434526)]"
2188,"[np.float32(-108.576065), np.float32(53.900936), np.float32(-5.7425933), np.float32(143.90053), np.float32(104.49914), np.float32(-41.938004)]","[np.float32(28.860357), np.float32(27.444677), np.float32(29.848019), np.float32(25.552443), np.float32(27.05458), np.float32(27.299908), np.float32(30.957272), np.float32(30.78303), np.float32(29.314083), np.float32(28.067366), np.float32(24.059992), np.float32(26.006857), np.float32(27.955019), np.float32(27.955019), np.float32(25.672287), np.float32(25.672287)]"
2189,"[np.float32(71.42261), np.float32(-136.9226), np.float32(61.38634), np.float32(-30.33962), np.float32(114.268135), np.float32(57.61288)]","[np.float32(20.42805), np.float32(20.307278), np.float32(20.487211), np.float32(17.495218), np.float32(17.893192), np.float32(18.594263), np.float32(17.922754), np.float32(17.35146), np.float32(20.523582), np.float32(20.188278), np.float32(19.194805), np.float32(19.034542), np.float32(18.763615), np.float32(18.763615), np.float32(20.355413), np.float32(20.355413)]"
2190,"[np.float32(156.74286), np.float32(74.74586), np.float32(-193.37666), np.float32(-15.692665), np.float32(-48.451107), np.float32(103.11534)]","[np.float32(12.810398), np.float32(14.400883), np.float32(13.422592), np.float32(18.52906), np.float32(17.282091), np.float32(19.540367), np.float32(14.708281), np.float32(16.403452), np.float32(14.705599), np.float32(15.493103), np.float32(15.436182), np.float32(13.055973), np.float32(14.896952), np.float32(14.896952), np.float32(16.711987), np.float32(16.711987)]"
2191,"[np.float32(-23.657867), np.float32(20.146912), np.float32(48.696518), np.float32(-327.59354), np.float32(285.3763), np.float32(-8.08312)]","[np.float32(30.776184), np.float32(30.421694), np.float32(29.69411), np.float32(26.473934), np.float32(28.690786), np.float32(31.626493), np.float32(29.22413), np.float32(26.77318), np.float32(28.952778), np.float32(27.325476), np.float32(26.951984), np.float32(28.431131), np.float32(25.301853), np.float32(25.301853), np.float32(30.777325), np.float32(30.777325)]"
2192,"[np.float32(14.069259), np.float32(-34.106857), np.float32(-65.52608), np.float32(88.8203), np.float32(32.103733), np.float32(3.2226527)]","[np.float32(23.986137), np.float32(24.412148), np.float32(24.439714), np.float32(25.081268), np.float32(25.170086), np.float32(26.965292), np.float32(25.442745), np.float32(27.77327), np.float32(25.232588), np.float32(25.457592), np.float32(24.945309), np.float32(24.512758), np.float32(26.66745), np.float32(26.66745), np.float32(24.618078), np.float32(24.618078)]"
2193,"[np.float32(43.29163), np.float32(32.22557), np.float32(25.108017), np.float32(-89.29391), np.float32(-37.159992), np.float32(1.8427086)]","[np.float32(16.42447), np.float32(16.29419), np.float32(16.417542), np.float32(15.932074), np.float32(17.262354), np.float32(17.824602), np.float32(17.96401), np.float32(17.733635), np.float32(16.855524), np.float32(16.006401), np.float32(14.819867), np.float32(15.667192), np.float32(14.619725), np.float32(14.619725), np.float32(16.881437), np.float32(16.881437)]"
2194,"[np.float32(99.47584), np.float32(-73.7724), np.float32(-128.55035), np.float32(-31.439634), np.float32(25.461607), np.float32(54.075577)]","[np.float32(18.700811), np.float32(18.644646), np.float32(19.109713), np.float32(19.565447), np.float32(19.511147), np.float32(23.032902), np.float32(18.118317), np.float32(20.23133), np.float32(18.482374), np.float32(19.346657), np.float32(19.77966), np.float32(17.03163), np.float32(18.472921), np.float32(18.472921), np.float32(18.886486), np.float32(18.886486)]"
2195,"[np.float32(-31.891161), np.float32(-62.222157), np.float32(-18.492043), np.float32(-3.8595834), np.float32(-27.342001), np.float32(-13.226223)]","[np.float32(22.522783), np.float32(22.881023), np.float32(21.882027), np.float32(21.891766), np.float32(22.903685), np.float32(24.240782), np.float32(23.541424), np.float32(26.211697), np.float32(22.690144), np.float32(22.745405), np.float32(23.37605), np.float32(22.629845), np.float32(23.230988), np.float32(23.230988), np.float32(22.557001), np.float32(22.557001)]"
2196,"[np.float32(95.225204), np.float32(-28.650614), np.float32(-166.015), np.float32(132.13393), np.float32(28.395613), np.float32(-78.93158)]","[np.float32(23.052023), np.float32(22.98962), np.float32(23.77327), np.float32(25.33945), np.float32(25.016937), np.float32(29.69352), np.float32(25.347807), np.float32(28.832499), np.float32(24.472424), np.float32(25.679785), np.float32(25.24164), np.float32(24.051958), np.float32(26.837822), np.float32(26.837822), np.float32(25.599255), np.float32(25.599255)]"
2197,"[np.float32(43.48215), np.float32(-7.435019), np.float32(176.79059), np.float32(90.7644), np.float32(99.9917), np.float32(-7.5719514)]","[np.float32(18.122787), np.float32(20.107157), np.float32(19.441797), np.float32(18.064339), np.float32(18.61627), np.float32(16.40513), np.float32(18.515236), np.float32(16.733088), np.float32(20.465906), np.float32(19.06002), np.float32(16.415985), np.float32(19.19034), np.float32(20.235962), np.float32(20.235962), np.float32(20.069721), np.float32(20.06972)]"
2198,"[np.float32(100.49112), np.float32(-62.99072), np.float32(-48.32603), np.float32(-206.53645), np.float32(-182.08124), np.float32(-190.80313)]","[np.float32(16.497316), np.float32(16.396965), np.float32(15.826832), np.float32(14.343609), np.float32(15.95182), np.float32(18.009792), np.float32(18.080818), np.float32(19.69976), np.float32(15.843573), np.float32(15.392229), np.float32(16.070225), np.float32(15.48947), np.float32(14.740591), np.float32(14.740591), np.float32(16.795082), np.float32(16.795082)]"
2199,"[np.float32(-54.10067), np.float32(-10.705017), np.float32(128.44456), np.float32(110.85737), np.float32(64.21824), np.float32(-3.834724)]","[np.float32(24.66994), np.float32(25.202387), np.float32(25.467861), np.float32(22.398388), np.float32(23.975489), np.float32(22.469711), np.float32(25.786724), np.float32(24.887877), np.float32(26.22654), np.float32(24.63652), np.float32(22.94482), np.float32(26.047937), np.float32(26.684175), np.float32(26.684175), np.float32(23.783703), np.float32(23.783703)]"
2200,"[np.float32(-77.82812), np.float32(6.204858), np.float32(-38.230087), np.float32(-155.25403), np.float32(36.0591), np.float32(-113.968475)]","[np.float32(28.109873), np.float32(27.649181), np.float32(27.315733), np.float32(26.747667), np.float32(27.802317), np.float32(31.684284), np.float32(28.81163), np.float32(29.549932), np.float32(26.058613), np.float32(26.028563), np.float32(24.637604), np.float32(24.490335), np.float32(24.317772), np.float32(24.317772), np.float32(29.499628), np.float32(29.499632)]"
2201,"[np.float32(71.72685), np.float32(68.58913), np.float32(-108.079025), np.float32(-12.741005), np.float32(-163.30945), np.float32(35.202145)]","[np.float32(14.54347), np.float32(15.122025), np.float32(14.817732), np.float32(17.39894), np.float32(17.535337), np.float32(18.737555), np.float32(17.65855), np.float32(19.188103), np.float32(15.39945), np.float32(15.158855), np.float32(14.111753), np.float32(13.04466), np.float32(13.8192625), np.float32(13.8192625), np.float32(15.628828), np.float32(15.628828)]"
2202,"[np.float32(-61.313114), np.float32(-1.1103721), np.float32(16.973782), np.float32(40.91585), np.float32(59.69571), np.float32(68.5148)]","[np.float32(26.730804), np.float32(26.664955), np.float32(26.924244), np.float32(25.666899), np.float32(26.943314), np.float32(26.003181), np.float32(27.39235), np.float32(27.03969), np.float32(27.785547), np.float32(26.61725), np.float32(25.335436), np.float32(26.918125), np.float32(27.25968), np.float32(27.259682), np.float32(25.014898), np.float32(25.014898)]"
2203,"[np.float32(-110.614845), np.float32(-56.88024), np.float32(-38.818707), np.float32(35.747086), np.float32(-83.01768), np.float32(-103.49756)]","[np.float32(26.358389), np.float32(25.548775), np.float32(25.81783), np.float32(25.05333), np.float32(25.946587), np.float32(27.322994), np.float32(28.448423), np.float32(31.157667), np.float32(26.131372), np.float32(26.306997), np.float32(23.766926), np.float32(23.29233), np.float32(24.978434), np.float32(24.978434), np.float32(25.787554), np.float32(25.787554)]"
