,x_input,x_output
1781,"[np.float32(28.617897), np.float32(34.58871), np.float32(-29.681395), np.float32(87.749794), np.float32(142.01292), np.float32(-12.50227)]","[np.float32(24.94108), np.float32(24.685993), np.float32(25.785124), np.float32(25.752657), np.float32(26.0608), np.float32(27.54302), np.float32(26.743998), np.float32(26.59211), np.float32(27.358011), np.float32(26.654823), np.float32(24.751362), np.float32(26.320574), np.float32(27.95078), np.float32(27.95078), np.float32(26.774029), np.float32(26.774027)]"
1782,"[np.float32(-98.47268), np.float32(-67.93707), np.float32(-28.222834), np.float32(46.77081), np.float32(171.43547), np.float32(142.17102)]","[np.float32(26.552116), np.float32(25.50909), np.float32(26.203293), np.float32(26.617077), np.float32(27.221039), np.float32(27.171618), np.float32(26.292479), np.float32(27.015743), np.float32(28.577852), np.float32(28.24148), np.float32(27.512691), np.float32(27.651924), np.float32(28.314075), np.float32(28.314075), np.float32(25.940899), np.float32(25.940897)]"
1783,"[np.float32(64.50795), np.float32(124.80388), np.float32(-14.3435135), np.float32(-123.786026), np.float32(-47.350044), np.float32(-209.69864)]","[np.float32(20.07909), np.float32(19.372007), np.float32(20.051804), np.float32(19.452091), np.float32(20.782898), np.float32(23.473898), np.float32(22.597315), np.float32(22.853363), np.float32(19.939833), np.float32(19.357391), np.float32(19.868557), np.float32(20.64255), np.float32(21.35411), np.float32(21.35411), np.float32(21.459951), np.float32(21.459951)]"
1784,"[np.float32(-55.27001), np.float32(-38.96999), np.float32(-157.38823), np.float32(93.5298), np.float32(49.00629), np.float32(42.765316)]","[np.float32(24.158113), np.float32(23.819592), np.float32(24.078922), np.float32(26.796734), np.float32(26.466967), np.float32(28.243525), np.float32(25.643639), np.float32(28.788963), np.float32(25.841087), np.float32(26.126938), np.float32(25.521395), np.float32(24.304071), np.float32(26.392368), np.float32(26.392368), np.float32(25.195004), np.float32(25.195004)]"
1785,"[np.float32(86.1391), np.float32(-26.563093), np.float32(33.074516), np.float32(180.73454), np.float32(21.85896), np.float32(33.218338)]","[np.float32(16.804457), np.float32(17.623297), np.float32(18.00083), np.float32(17.746864), np.float32(17.437126), np.float32(16.81666), np.float32(17.316935), np.float32(17.43859), np.float32(18.646254), np.float32(18.159662), np.float32(16.924843), np.float32(17.571043), np.float32(19.867388), np.float32(19.867388), np.float32(18.03393), np.float32(18.03393)]"
1786,"[np.float32(106.03811), np.float32(-54.544094), np.float32(34.178886), np.float32(15.986654), np.float32(-122.550415), np.float32(46.694767)]","[np.float32(15.090826), np.float32(15.3607025), np.float32(14.471537), np.float32(16.593624), np.float32(16.154371), np.float32(16.64881), np.float32(15.993364), np.float32(17.069403), np.float32(16.661285), np.float32(16.794943), np.float32(17.012415), np.float32(15.30497), np.float32(15.814032), np.float32(15.814032), np.float32(16.76733), np.float32(16.767328)]"
1787,"[np.float32(101.080376), np.float32(-51.081387), np.float32(1.3263135), np.float32(-33.291023), np.float32(-42.615227), np.float32(-73.463776)]","[np.float32(17.028229), np.float32(16.971685), np.float32(16.806486), np.float32(15.768572), np.float32(16.54246), np.float32(18.698719), np.float32(17.72086), np.float32(19.139587), np.float32(17.34924), np.float32(17.064184), np.float32(16.974709), np.float32(16.168968), np.float32(16.680376), np.float32(16.680376), np.float32(18.434736), np.float32(18.434736)]"
1788,"[np.float32(36.868828), np.float32(-17.011951), np.float32(-108.58359), np.float32(92.18275), np.float32(109.12318), np.float32(-9.708742)]","[np.float32(24.300007), np.float32(24.019217), np.float32(24.787228), np.float32(25.853731), np.float32(25.54428), np.float32(28.218103), np.float32(25.532162), np.float32(26.819649), np.float32(26.12038), np.float32(26.003845), np.float32(25.167448), np.float32(25.061218), np.float32(27.016863), np.float32(27.016865), np.float32(26.348696), np.float32(26.348696)]"
1789,"[np.float32(-108.15421), np.float32(182.0204), np.float32(57.02664), np.float32(-95.927185), np.float32(-77.399315), np.float32(-76.38526)]","[np.float32(20.679466), np.float32(19.974977), np.float32(20.17903), np.float32(20.867191), np.float32(22.426023), np.float32(22.851316), np.float32(22.71512), np.float32(22.831406), np.float32(20.659214), np.float32(19.977678), np.float32(20.462313), np.float32(21.659979), np.float32(21.358368), np.float32(21.358368), np.float32(20.595407), np.float32(20.595406)]"
1790,"[np.float32(-15.830372), np.float32(-123.06531), np.float32(-12.285513), np.float32(74.4241), np.float32(-9.49365), np.float32(78.14159)]","[np.float32(19.609516), np.float32(19.588552), np.float32(19.386465), np.float32(19.222595), np.float32(19.523016), np.float32(19.119904), np.float32(19.090225), np.float32(21.288023), np.float32(20.363337), np.float32(20.33414), np.float32(20.407976), np.float32(19.338068), np.float32(20.59289), np.float32(20.59289), np.float32(19.024334), np.float32(19.024334)]"
1791,"[np.float32(-35.50273), np.float32(31.214426), np.float32(50.809452), np.float32(-135.52237), np.float32(20.747051), np.float32(-26.476149)]","[np.float32(22.821898), np.float32(22.15926), np.float32(21.944592), np.float32(21.315662), np.float32(23.191538), np.float32(24.002844), np.float32(23.594772), np.float32(22.715092), np.float32(22.74747), np.float32(21.62366), np.float32(21.894703), np.float32(23.401606), np.float32(21.895704), np.float32(21.895704), np.float32(22.91322), np.float32(22.91322)]"
1792,"[np.float32(-162.46817), np.float32(-66.793335), np.float32(-47.33887), np.float32(206.41199), np.float32(-109.056404), np.float32(-22.581966)]","[np.float32(23.74967), np.float32(22.931831), np.float32(23.567173), np.float32(24.353344), np.float32(24.888475), np.float32(24.95596), np.float32(26.001514), np.float32(29.671104), np.float32(25.106407), np.float32(25.039677), np.float32(22.695515), np.float32(22.357805), np.float32(24.512669), np.float32(24.512669), np.float32(23.393803), np.float32(23.393803)]"
1793,"[np.float32(-143.78154), np.float32(0.17097902), np.float32(31.796658), np.float32(165.11874), np.float32(62.32205), np.float32(41.0617)]","[np.float32(26.444937), np.float32(24.942137), np.float32(26.613665), np.float32(25.347393), np.float32(26.397902), np.float32(26.411213), np.float32(28.463865), np.float32(29.736988), np.float32(28.286526), np.float32(27.423567), np.float32(24.440222), np.float32(25.386042), np.float32(27.05652), np.float32(27.05652), np.float32(25.099255), np.float32(25.099255)]"
1794,"[np.float32(96.950516), np.float32(32.110207), np.float32(166.49611), np.float32(138.31161), np.float32(-15.190311), np.float32(-137.75377)]","[np.float32(17.929789), np.float32(19.258392), np.float32(19.023243), np.float32(17.926098), np.float32(18.691097), np.float32(17.8702), np.float32(20.805109), np.float32(20.51487), np.float32(20.307291), np.float32(18.990274), np.float32(17.214159), np.float32(19.049915), np.float32(20.87568), np.float32(20.87568), np.float32(19.371908), np.float32(19.371908)]"
1795,"[np.float32(-56.761707), np.float32(148.56183), np.float32(27.644054), np.float32(-125.73505), np.float32(26.034021), np.float32(20.761814)]","[np.float32(21.752783), np.float32(21.261555), np.float32(21.489016), np.float32(21.916325), np.float32(23.589222), np.float32(23.869432), np.float32(23.19051), np.float32(21.41726), np.float32(22.05061), np.float32(20.697706), np.float32(20.75216), np.float32(23.215584), np.float32(21.776306), np.float32(21.776306), np.float32(22.157564), np.float32(22.157564)]"
1796,"[np.float32(109.07525), np.float32(31.387049), np.float32(-33.505375), np.float32(-8.304682), np.float32(169.02193), np.float32(-33.46994)]","[np.float32(23.371916), np.float32(23.054129), np.float32(23.922487), np.float32(23.99107), np.float32(24.062075), np.float32(27.311014), np.float32(24.594763), np.float32(23.784906), np.float32(25.425528), np.float32(24.992207), np.float32(23.3937), np.float32(23.975355), np.float32(25.131927), np.float32(25.13193), np.float32(26.445679), np.float32(26.445679)]"
1797,"[np.float32(0.24585247), np.float32(80.64024), np.float32(-76.44318), np.float32(-149.09206), np.float32(170.76723), np.float32(117.52918)]","[np.float32(24.298313), np.float32(23.096268), np.float32(23.723036), np.float32(24.722927), np.float32(25.259703), np.float32(27.302013), np.float32(25.055933), np.float32(23.411156), np.float32(25.678062), np.float32(24.896713), np.float32(24.313332), np.float32(24.3682), np.float32(23.507027), np.float32(23.507027), np.float32(24.623428), np.float32(24.623428)]"
1798,"[np.float32(46.480183), np.float32(-50.9459), np.float32(46.353123), np.float32(-15.971378), np.float32(-70.16746), np.float32(46.743244)]","[np.float32(16.407808), np.float32(16.246645), np.float32(15.794319), np.float32(16.078588), np.float32(16.590824), np.float32(16.4074), np.float32(16.676723), np.float32(17.429104), np.float32(17.33562), np.float32(16.98175), np.float32(16.739683), np.float32(15.994017), np.float32(15.828388), np.float32(15.828388), np.float32(16.622934), np.float32(16.622934)]"
1799,"[np.float32(-46.107327), np.float32(-221.49213), np.float32(41.814396), np.float32(31.860073), np.float32(39.66386), np.float32(96.34722)]","[np.float32(23.407137), np.float32(22.77017), np.float32(22.51348), np.float32(21.225615), np.float32(21.879381), np.float32(21.179537), np.float32(22.042503), np.float32(23.767504), np.float32(24.12903), np.float32(23.85341), np.float32(23.454744), np.float32(22.502167), np.float32(22.687475), np.float32(22.687475), np.float32(21.903938), np.float32(21.903938)]"
1800,"[np.float32(-78.90791), np.float32(-100.29914), np.float32(6.247949), np.float32(-69.60113), np.float32(-8.026323), np.float32(72.62362)]","[np.float32(22.526913), np.float32(21.846638), np.float32(21.158024), np.float32(21.351088), np.float32(22.566593), np.float32(22.413694), np.float32(22.011408), np.float32(24.024775), np.float32(22.936573), np.float32(22.548471), np.float32(23.39424), np.float32(22.593248), np.float32(21.794607), np.float32(21.794607), np.float32(21.208708), np.float32(21.208708)]"
1801,"[np.float32(4.934536), np.float32(39.34887), np.float32(8.008216), np.float32(162.21921), np.float32(111.67283), np.float32(59.305344)]","[np.float32(22.659088), np.float32(23.07949), np.float32(23.8852), np.float32(24.83306), np.float32(24.767345), np.float32(24.388233), np.float32(24.232677), np.float32(23.893913), np.float32(25.41978), np.float32(24.765768), np.float32(22.768866), np.float32(24.650389), np.float32(26.537045), np.float32(26.537045), np.float32(24.167727), np.float32(24.167727)]"
1802,"[np.float32(111.8276), np.float32(-62.69013), np.float32(54.476093), np.float32(-4.3083034), np.float32(-34.147507), np.float32(36.82368)]","[np.float32(16.168114), np.float32(16.211065), np.float32(15.900713), np.float32(15.885679), np.float32(15.914011), np.float32(16.377592), np.float32(16.11217), np.float32(15.834944), np.float32(17.458508), np.float32(17.043251), np.float32(17.218086), np.float32(16.76918), np.float32(16.723186), np.float32(16.723186), np.float32(17.45392), np.float32(17.45392)]"
1803,"[np.float32(-49.975506), np.float32(60.213764), np.float32(20.932636), np.float32(-16.196152), np.float32(1.7769175), np.float32(43.2873)]","[np.float32(20.470835), np.float32(20.785257), np.float32(20.540632), np.float32(21.405502), np.float32(22.64645), np.float32(21.770536), np.float32(22.05198), np.float32(21.727499), np.float32(21.375185), np.float32(20.30631), np.float32(20.155151), np.float32(22.089575), np.float32(21.884558), np.float32(21.884558), np.float32(20.627754), np.float32(20.627754)]"
1804,"[np.float32(119.07278), np.float32(61.655502), np.float32(27.81396), np.float32(-110.59756), np.float32(6.472137), np.float32(-36.727554)]","[np.float32(17.53587), np.float32(17.238554), np.float32(17.90893), np.float32(17.058977), np.float32(17.7885), np.float32(18.646349), np.float32(18.673302), np.float32(17.059607), np.float32(18.129292), np.float32(16.863684), np.float32(15.078674), np.float32(16.509195), np.float32(15.788197), np.float32(15.788197), np.float32(18.766449), np.float32(18.766449)]"
1805,"[np.float32(-138.92958), np.float32(182.37405), np.float32(187.24767), np.float32(-6.5996375), np.float32(-93.82125), np.float32(-133.92496)]","[np.float32(20.821472), np.float32(21.294235), np.float32(20.474968), np.float32(20.526121), np.float32(22.516214), np.float32(20.922607), np.float32(23.256773), np.float32(23.636276), np.float32(21.699892), np.float32(20.687983), np.float32(20.431606), np.float32(22.083305), np.float32(22.549402), np.float32(22.549402), np.float32(20.766115), np.float32(20.766115)]"
1806,"[np.float32(134.09853), np.float32(-18.409966), np.float32(-34.13161), np.float32(-89.81693), np.float32(-60.859074), np.float32(44.865128)]","[np.float32(15.239908), np.float32(16.181435), np.float32(14.849371), np.float32(17.888445), np.float32(17.22852), np.float32(18.335749), np.float32(15.346018), np.float32(15.437996), np.float32(15.869915), np.float32(15.720648), np.float32(16.513268), np.float32(15.369778), np.float32(14.96153), np.float32(14.96153), np.float32(17.976576), np.float32(17.976576)]"
1807,"[np.float32(94.77837), np.float32(-65.82454), np.float32(-64.94157), np.float32(-31.695536), np.float32(5.1981306), np.float32(151.0033)]","[np.float32(15.442833), np.float32(16.337608), np.float32(15.4438305), np.float32(18.092493), np.float32(17.25038), np.float32(17.630838), np.float32(14.56271), np.float32(14.00947), np.float32(16.205252), np.float32(16.016132), np.float32(17.480497), np.float32(17.019186), np.float32(16.503996), np.float32(16.503996), np.float32(17.363033), np.float32(17.363033)]"
1808,"[np.float32(62.009384), np.float32(-14.258465), np.float32(264.72366), np.float32(-5.990644), np.float32(96.09953), np.float32(40.58574)]","[np.float32(18.499338), np.float32(18.098164), np.float32(18.517742), np.float32(16.322817), np.float32(17.36025), np.float32(14.853471), np.float32(19.148602), np.float32(16.474377), np.float32(21.043715), np.float32(19.55563), np.float32(17.244059), np.float32(19.67423), np.float32(19.052692), np.float32(19.052692), np.float32(18.25808), np.float32(18.25808)]"
1809,"[np.float32(-146.71649), np.float32(-241.76959), np.float32(33.80087), np.float32(-39.447613), np.float32(-57.30862), np.float32(113.60318)]","[np.float32(22.924824), np.float32(22.085691), np.float32(21.069115), np.float32(20.829315), np.float32(22.038202), np.float32(21.029118), np.float32(21.735468), np.float32(25.379822), np.float32(23.05985), np.float32(22.989489), np.float32(23.927765), np.float32(22.401178), np.float32(21.63966), np.float32(21.63966), np.float32(20.565193), np.float32(20.565193)]"
1810,"[np.float32(-17.209877), np.float32(37.820107), np.float32(11.026064), np.float32(84.392654), np.float32(48.980267), np.float32(-146.32002)]","[np.float32(25.397758), np.float32(24.650759), np.float32(25.517193), np.float32(25.026728), np.float32(25.704733), np.float32(27.648355), np.float32(27.862242), np.float32(29.202557), np.float32(26.527744), np.float32(25.848013), np.float32(23.31592), np.float32(23.878965), np.float32(25.916094), np.float32(25.916094), np.float32(26.584496), np.float32(26.584496)]"
1811,"[np.float32(122.64023), np.float32(36.535545), np.float32(-160.75662), np.float32(-14.8309765), np.float32(108.7815), np.float32(177.94939)]","[np.float32(16.69364), np.float32(17.360132), np.float32(17.346226), np.float32(20.267843), np.float32(19.059275), np.float32(20.777683), np.float32(16.353895), np.float32(14.936206), np.float32(18.000145), np.float32(17.824614), np.float32(18.696442), np.float32(18.548567), np.float32(18.862103), np.float32(18.862103), np.float32(19.541174), np.float32(19.541174)]"
1812,"[np.float32(-91.65823), np.float32(-74.43175), np.float32(128.43207), np.float32(5.8540735), np.float32(-129.47499), np.float32(70.44398)]","[np.float32(18.394045), np.float32(17.929678), np.float32(17.137327), np.float32(16.376772), np.float32(18.19801), np.float32(15.553169), np.float32(19.052824), np.float32(20.696001), np.float32(19.288023), np.float32(18.595549), np.float32(18.679401), np.float32(19.076504), np.float32(18.269352), np.float32(18.269352), np.float32(16.252785), np.float32(16.252785)]"
1813,"[np.float32(-160.32495), np.float32(-58.20245), np.float32(10.049871), np.float32(-91.41265), np.float32(137.2638), np.float32(-110.224266)]","[np.float32(28.050657), np.float32(26.004595), np.float32(27.369879), np.float32(25.035007), np.float32(26.488092), np.float32(27.740786), np.float32(29.065), np.float32(30.387947), np.float32(28.539846), np.float32(27.641228), np.float32(24.71133), np.float32(25.108362), np.float32(25.725077), np.float32(25.725077), np.float32(26.888275), np.float32(26.888275)]"
1814,"[np.float32(-108.6989), np.float32(68.69649), np.float32(-66.564545), np.float32(-61.487934), np.float32(-34.4485), np.float32(-149.63098)]","[np.float32(24.93155), np.float32(24.24808), np.float32(24.44394), np.float32(25.961565), np.float32(26.288097), np.float32(29.345028), np.float32(27.016348), np.float32(29.074314), np.float32(24.650686), np.float32(24.699438), np.float32(23.272404), np.float32(22.504656), np.float32(24.005005), np.float32(24.005005), np.float32(26.825031), np.float32(26.825031)]"
1815,"[np.float32(-61.058506), np.float32(-123.07773), np.float32(-59.50749), np.float32(24.33408), np.float32(78.8028), np.float32(45.233746)]","[np.float32(26.152992), np.float32(25.300938), np.float32(25.296213), np.float32(25.655207), np.float32(26.12354), np.float32(27.394444), np.float32(26.530632), np.float32(28.896063), np.float32(27.754969), np.float32(27.572376), np.float32(27.241106), np.float32(25.852661), np.float32(26.945726), np.float32(26.945724), np.float32(25.812569), np.float32(25.812569)]"
1816,"[np.float32(-35.46598), np.float32(33.389915), np.float32(-34.160786), np.float32(-9.757999), np.float32(22.614138), np.float32(-78.475945)]","[np.float32(24.427757), np.float32(24.133842), np.float32(24.217104), np.float32(25.161797), np.float32(25.747599), np.float32(28.110485), np.float32(26.49704), np.float32(27.870478), np.float32(24.942825), np.float32(24.536177), np.float32(23.289177), np.float32(23.363512), np.float32(24.723175), np.float32(24.723175), np.float32(26.263468), np.float32(26.263468)]"
1817,"[np.float32(-102.45509), np.float32(-39.0482), np.float32(26.723192), np.float32(-141.74182), np.float32(86.5153), np.float32(-5.0767617)]","[np.float32(27.82258), np.float32(26.639175), np.float32(26.615562), np.float32(25.824553), np.float32(27.46388), np.float32(28.525679), np.float32(27.73166), np.float32(27.885414), np.float32(27.943233), np.float32(26.918669), np.float32(25.843214), np.float32(26.336973), np.float32(25.109077), np.float32(25.109077), np.float32(27.208778), np.float32(27.208778)]"
1818,"[np.float32(-37.07363), np.float32(-93.016464), np.float32(-62.16357), np.float32(26.517876), np.float32(37.632973), np.float32(145.78073)]","[np.float32(21.651255), np.float32(21.280697), np.float32(21.344795), np.float32(22.653992), np.float32(22.60067), np.float32(22.289028), np.float32(20.895086), np.float32(22.241753), np.float32(22.59291), np.float32(22.445263), np.float32(22.329256), np.float32(21.285536), np.float32(21.951557), np.float32(21.951557), np.float32(20.855291), np.float32(20.855291)]"
1819,"[np.float32(101.49509), np.float32(64.73786), np.float32(37.327198), np.float32(-11.187576), np.float32(-88.54092), np.float32(-71.269684)]","[np.float32(16.74367), np.float32(16.211777), np.float32(17.22111), np.float32(16.33256), np.float32(17.020964), np.float32(18.088772), np.float32(19.268887), np.float32(19.411823), np.float32(17.51199), np.float32(16.75513), np.float32(14.995709), np.float32(15.852257), np.float32(16.437458), np.float32(16.437458), np.float32(17.663857), np.float32(17.663857)]"
1820,"[np.float32(117.7374), np.float32(75.73189), np.float32(61.584393), np.float32(47.667507), np.float32(20.512762), np.float32(-3.2508206)]","[np.float32(16.759003), np.float32(16.622326), np.float32(17.965275), np.float32(16.91121), np.float32(17.133684), np.float32(17.166134), np.float32(18.587915), np.float32(16.643478), np.float32(18.66071), np.float32(17.426107), np.float32(15.14855), np.float32(17.031576), np.float32(17.794909), np.float32(17.79491), np.float32(17.96768), np.float32(17.96768)]"
1821,"[np.float32(-41.969563), np.float32(39.64145), np.float32(-47.944965), np.float32(-45.578552), np.float32(54.316753), np.float32(-111.09809)]","[np.float32(25.449898), np.float32(24.883556), np.float32(25.20354), np.float32(25.706367), np.float32(26.25136), np.float32(29.389614), np.float32(27.323313), np.float32(28.535662), np.float32(25.581825), np.float32(25.164608), np.float32(23.618435), np.float32(23.60613), np.float32(24.869232), np.float32(24.869232), np.float32(27.518456), np.float32(27.518454)]"
1822,"[np.float32(-39.27404), np.float32(117.86138), np.float32(172.82997), np.float32(180.60599), np.float32(-164.44102), np.float32(-3.6168628)]","[np.float32(17.050724), np.float32(17.72166), np.float32(17.662172), np.float32(18.140432), np.float32(19.202976), np.float32(16.520437), np.float32(20.6515), np.float32(21.238434), np.float32(19.381004), np.float32(18.38956), np.float32(17.296919), np.float32(18.895454), np.float32(20.471262), np.float32(20.471262), np.float32(16.570864), np.float32(16.570864)]"
1823,"[np.float32(144.17935), np.float32(-27.002184), np.float32(3.395271), np.float32(-4.481519), np.float32(200.72571), np.float32(-15.562527)]","[np.float32(22.515774), np.float32(21.807636), np.float32(22.819916), np.float32(22.551327), np.float32(22.38921), np.float32(25.627995), np.float32(22.73737), np.float32(22.183887), np.float32(24.53614), np.float32(24.585257), np.float32(22.60192), np.float32(22.357718), np.float32(23.591679), np.float32(23.591679), np.float32(25.626883), np.float32(25.626883)]"
1824,"[np.float32(10.239069), np.float32(9.890093), np.float32(-18.138306), np.float32(-18.581453), np.float32(-38.31633), np.float32(116.96849)]","[np.float32(16.208332), np.float32(16.391365), np.float32(16.09062), np.float32(17.745909), np.float32(17.921791), np.float32(17.272251), np.float32(16.29996), np.float32(16.382757), np.float32(16.90123), np.float32(16.424435), np.float32(16.339506), np.float32(16.231054), np.float32(15.91728), np.float32(15.91728), np.float32(16.460396), np.float32(16.460396)]"
1825,"[np.float32(-71.22648), np.float32(-0.3237567), np.float32(-36.327194), np.float32(9.828292), np.float32(118.01446), np.float32(249.37741)]","[np.float32(22.46672), np.float32(21.796604), np.float32(22.237051), np.float32(24.897066), np.float32(24.53422), np.float32(23.132212), np.float32(22.056099), np.float32(21.744556), np.float32(24.595205), np.float32(24.227787), np.float32(22.780603), np.float32(22.547827), np.float32(22.770844), np.float32(22.770844), np.float32(21.86547), np.float32(21.86547)]"
1826,"[np.float32(-80.161934), np.float32(103.81301), np.float32(71.520424), np.float32(24.23414), np.float32(12.712181), np.float32(53.36899)]","[np.float32(20.967102), np.float32(22.06083), np.float32(21.38786), np.float32(22.639011), np.float32(23.98394), np.float32(21.787512), np.float32(22.925858), np.float32(21.878813), np.float32(22.389948), np.float32(20.882484), np.float32(20.316149), np.float32(23.125412), np.float32(23.074558), np.float32(23.074556), np.float32(21.22626), np.float32(21.22626)]"
1827,"[np.float32(157.04921), np.float32(249.22374), np.float32(75.34342), np.float32(-1.2218442), np.float32(163.60718), np.float32(134.94656)]","[np.float32(16.697454), np.float32(16.317871), np.float32(18.182281), np.float32(18.206148), np.float32(17.891499), np.float32(17.531008), np.float32(18.811825), np.float32(14.996512), np.float32(18.804716), np.float32(17.356802), np.float32(14.926798), np.float32(17.849049), np.float32(17.876282), np.float32(17.876282), np.float32(18.139177), np.float32(18.139177)]"
1828,"[np.float32(28.103338), np.float32(144.41866), np.float32(61.176147), np.float32(17.826014), np.float32(-66.200516), np.float32(146.25961)]","[np.float32(16.457035), np.float32(15.925543), np.float32(17.117588), np.float32(17.884901), np.float32(18.148838), np.float32(15.945482), np.float32(18.403246), np.float32(16.17555), np.float32(18.355396), np.float32(17.050903), np.float32(14.590317), np.float32(16.813574), np.float32(16.409763), np.float32(16.409763), np.float32(16.01996), np.float32(16.01996)]"
1829,"[np.float32(146.26581), np.float32(17.197554), np.float32(147.47029), np.float32(2.4381351), np.float32(101.353386), np.float32(22.674637)]","[np.float32(17.235199), np.float32(16.761805), np.float32(17.786774), np.float32(15.625427), np.float32(16.175255), np.float32(16.04802), np.float32(17.611078), np.float32(15.068985), np.float32(19.298136), np.float32(18.20566), np.float32(16.960377), np.float32(18.966644), np.float32(18.772081), np.float32(18.772081), np.float32(18.550547), np.float32(18.550547)]"
1830,"[np.float32(-12.833475), np.float32(-161.35066), np.float32(-114.27572), np.float32(-58.46143), np.float32(88.063835), np.float32(-82.74974)]","[np.float32(25.897417), np.float32(25.154255), np.float32(24.709158), np.float32(25.041832), np.float32(25.241314), np.float32(29.403576), np.float32(26.550783), np.float32(29.904167), np.float32(26.84318), np.float32(27.059444), np.float32(27.152113), np.float32(24.522974), np.float32(25.578632), np.float32(25.578632), np.float32(27.50402), np.float32(27.50402)]"
1831,"[np.float32(22.634615), np.float32(27.32537), np.float32(-93.22239), np.float32(-52.963947), np.float32(-3.16999), np.float32(48.369736)]","[np.float32(18.524172), np.float32(18.532103), np.float32(18.366665), np.float32(20.013626), np.float32(20.368324), np.float32(22.125647), np.float32(19.30618), np.float32(20.04013), np.float32(18.854738), np.float32(18.581488), np.float32(19.167387), np.float32(18.625433), np.float32(18.741), np.float32(18.741), np.float32(19.488743), np.float32(19.488743)]"
1832,"[np.float32(14.682939), np.float32(114.545334), np.float32(-71.20407), np.float32(4.5607004), np.float32(99.91253), np.float32(139.31847)]","[np.float32(20.157454), np.float32(19.971493), np.float32(20.790976), np.float32(22.162779), np.float32(22.170496), np.float32(22.679276), np.float32(21.644274), np.float32(19.887217), np.float32(22.292383), np.float32(21.463799), np.float32(19.840256), np.float32(20.895987), np.float32(21.441433), np.float32(21.441433), np.float32(21.381874), np.float32(21.381874)]"
1833,"[np.float32(41.514362), np.float32(-32.282097), np.float32(83.84202), np.float32(157.62036), np.float32(-96.52032), np.float32(-6.3773036)]","[np.float32(16.381195), np.float32(16.83875), np.float32(16.834127), np.float32(16.698223), np.float32(17.143152), np.float32(16.002655), np.float32(18.443016), np.float32(20.050447), np.float32(18.626957), np.float32(18.240395), np.float32(16.918177), np.float32(17.239109), np.float32(19.304665), np.float32(19.304665), np.float32(16.992521), np.float32(16.992521)]"
1834,"[np.float32(-97.893524), np.float32(-65.367615), np.float32(63.67292), np.float32(-67.949905), np.float32(-147.24368), np.float32(38.387756)]","[np.float32(18.528954), np.float32(17.877), np.float32(17.148699), np.float32(16.478413), np.float32(18.248278), np.float32(16.541824), np.float32(19.143705), np.float32(20.907055), np.float32(18.65221), np.float32(18.05807), np.float32(18.899511), np.float32(18.808485), np.float32(17.702488), np.float32(17.702488), np.float32(16.01763), np.float32(16.01763)]"
1835,"[np.float32(147.45518), np.float32(-27.985785), np.float32(132.50238), np.float32(134.05515), np.float32(49.91993), np.float32(41.909298)]","[np.float32(16.543161), np.float32(16.8458), np.float32(17.463083), np.float32(16.024742), np.float32(16.265793), np.float32(15.15094), np.float32(16.9293), np.float32(15.529633), np.float32(19.16009), np.float32(18.358425), np.float32(17.326607), np.float32(18.809177), np.float32(20.057587), np.float32(20.057587), np.float32(17.811462), np.float32(17.811462)]"
1836,"[np.float32(-11.483988), np.float32(-57.123356), np.float32(89.57605), np.float32(118.963394), np.float32(-65.94194), np.float32(-73.673744)]","[np.float32(18.791224), np.float32(19.996977), np.float32(19.05243), np.float32(18.61219), np.float32(19.74347), np.float32(18.906855), np.float32(20.640598), np.float32(22.903635), np.float32(20.13195), np.float32(19.47636), np.float32(19.377281), np.float32(20.476067), np.float32(22.001501), np.float32(22.001501), np.float32(19.797422), np.float32(19.797422)]"
1837,"[np.float32(-36.128937), np.float32(70.35715), np.float32(104.25728), np.float32(-16.033455), np.float32(-17.577948), np.float32(-45.80145)]","[np.float32(20.319302), np.float32(20.750296), np.float32(20.37313), np.float32(19.706406), np.float32(21.514765), np.float32(20.508862), np.float32(22.103603), np.float32(21.601078), np.float32(21.005293), np.float32(19.682018), np.float32(19.383535), np.float32(21.829523), np.float32(21.572512), np.float32(21.572512), np.float32(20.558992), np.float32(20.558992)]"
1838,"[np.float32(3.147581), np.float32(-140.3171), np.float32(-59.656498), np.float32(29.997616), np.float32(67.80835), np.float32(-69.537964)]","[np.float32(25.654253), np.float32(24.825523), np.float32(24.81226), np.float32(24.730637), np.float32(25.017141), np.float32(27.959381), np.float32(26.703764), np.float32(29.686419), np.float32(27.267103), np.float32(27.30311), np.float32(26.769976), np.float32(24.930037), np.float32(26.531466), np.float32(26.531466), np.float32(26.726892), np.float32(26.726892)]"
1839,"[np.float32(-3.280315), np.float32(54.77671), np.float32(35.81584), np.float32(-82.71508), np.float32(10.360429), np.float32(-41.922523)]","[np.float32(21.090315), np.float32(20.714088), np.float32(20.843784), np.float32(20.158348), np.float32(21.780184), np.float32(22.73581), np.float32(22.4374), np.float32(21.750168), np.float32(21.221373), np.float32(20.148457), np.float32(20.262745), np.float32(22.028713), np.float32(21.305916), np.float32(21.305916), np.float32(21.648014), np.float32(21.648014)]"
