0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
26.02822074454249,14.003584602339256,16.671028811737887,15.255703503336585,11.38681203559263,12.332657587372166,13.832041022858732,10.944211875875038,21.251122243218173,11.21383932461399,11.898411513153688,25.233945283860578,29.323873758157337,18.202127125787623,21.24949382864333,15.00456973188041,9.159888842522214,19.470191791480115,16.662618686071795,34.4781663433566,20.56094957039333,18.57822733664239,21.62985247369038,30.25876273195675,27.993458674203534,11.91201939781735,17.813695559920323,21.542084088965638,11.201253297539903,20.39337119706281,10.924562102538859,19.8190040664388,15.445811273150312,6.533284028839278,15.263026964646347,16.94594844170097,18.459368217691477,27.468577251358102,16.271635384810494,41.68274073960984,24.663852001098814,23.199994493918766,15.068991177038868,16.227679747175138,30.318921674703027,47.5896273381628,17.349681901637894,19.515403938609428
22.028142919402242,24.33961364901771,6.431280272417528,13.192494803520495,13.437248135083408,18.85717596052696,31.682818301619704,22.16672999545602,17.53563620248861,17.26490132115184,17.67744636251471,19.756820788750957,23.45217507540384,19.12483396881028,19.587791486768136,17.66261229917875,20.8974829641391,10.82538854794067,21.524342964987344,15.121971002299839,21.498207474374855,15.550838877371387,14.049228386558207,42.565859636218335,14.664932174896258,18.466391416970065,16.186117236762907,18.662312048634078,19.282197757356027,13.059750507986857,11.400290003318261,25.736934211109272,14.98478410174324,11.83451483857665,20.29980489077838,17.03858906036335,19.851025929732476,16.083965223891386,8.710396105046772,23.782526149608543,10.857981637241519,12.112606659516377,18.65922699638268,19.257858801844502,16.271073566938313,20.371891837402334,26.66640003921298,26.376017676223732
21.715597967988256,21.543936929138706,15.43234698993063,17.69149829172079,15.309073275234788,22.715512377144957,32.50796831046547,17.74577477267482,21.915647452860377,22.89326886653659,19.025521439095986,22.632232307173325,20.99588731843688,25.702120442675465,19.29876598185766,18.949966799751788,31.448809498434176,16.339057786467492,17.200168698700033,26.192229185049985,15.57021487289965,36.184197274901265,32.717306096594776,42.91891749059728,24.726160061082243,23.20406959350456,14.518938713237278,22.500036029940237,24.42085144280559,22.184355937546567,32.472796853348555,19.971294631058168,10.450461418758625,16.670769495373186,16.355944824881874,18.571312426246013,15.731044343609241,22.86142731354589,32.17919851954499,32.28466155273853,25.51177199982162,22.925440197981164,30.841648563053432,16.70235992740801,20.26170261726667,24.868249131944825,20.545238113998664,29.004719981888698
25.789881297634103,20.328679598193933,16.36610978842535,11.728845434968408,17.08401141080107,23.08788678036889,23.120264813427397,19.86413615683597,19.766397158525386,23.486551336984224,21.022674684913788,31.170605367240327,22.21646272223571,25.776946196993492,24.711119101417633,18.23259565577795,25.545149014614402,18.58185617765689,22.30637288044322,17.88371065879978,24.205560563560127,27.091258520187047,34.35873507725412,44.03056622218388,30.982295896479567,30.52559328454537,15.261681035186735,29.048248321997303,23.527801061383805,18.750660174183675,17.85140322129352,19.007260170174767,15.243352757351705,25.91490127967742,24.40023785900301,16.23456947417296,22.49998268991088,21.880351270855126,42.93492143842306,27.059587100642943,32.89758972380131,25.25503527449219,17.02380810608751,22.131057497099743,25.519496432370904,39.629005198138145,19.13070749974835,29.422416531057646
31.08701947425362,24.746954656067388,17.17736031043674,27.86077896217389,22.7266317325728,25.330506915719525,29.84901704415191,23.254704167034788,19.22750423883445,20.692194714382545,16.12082072248211,27.499608202287348,24.684173096506505,20.616064516239334,23.73847390121724,26.157524679652457,20.745856046647305,19.74367405657786,39.755839411802334,9.634878040394579,21.6303059927521,25.47757108533245,31.520328398387242,25.24142026323929,26.424384972981287,25.46187384119985,21.032818839338702,22.568714618860888,30.672862920359105,23.140896216895307,17.647528872573275,22.36607961826545,15.032155485131717,17.82434353762145,26.931889676287433,22.11979286278247,24.259699779135236,27.532516542655372,22.92004247080722,37.78168458016614,18.44677147333785,23.181998477001994,22.6402227786888,21.344931165857616,26.453451675741352,28.13415375011207,31.338574262754992,15.679746601298033
20.43660709967078,18.265561017654953,19.491585670539884,21.74370110391649,17.894979908254218,22.1668792409923,28.1682056235566,15.994828899502247,22.53647061588483,15.567531012094559,18.2213300711973,18.108434871146102,21.867815047042118,13.755236078025277,19.290473849602783,17.7726566345426,18.649596599631007,13.079200642376689,22.560345570235192,17.008212371289314,20.855772654202447,21.931015127347774,24.280899669986923,33.11240675542245,19.68804170375461,17.865899428429394,18.99427880432278,15.127368206271385,24.46082732542969,20.503207390784425,18.943359576140335,28.64776982089152,16.134808315838217,20.486766213811645,20.398616021013016,14.027719166644312,19.26982009435317,20.6976173633656,21.598388219871506,21.687027271471493,19.119577939767883,18.153110122110768,19.529503923588788,23.04489223422871,16.123802686258454,22.15953892736771,15.932940836483187,31.928668309971837
23.29165513688257,22.326859620658993,31.25901109484508,27.090977253206475,37.82532056148325,20.362526129618697,28.206601615306326,27.64299105103458,21.85332484749351,19.827913515620956,25.95772348249555,20.047867701187016,18.329214251742158,24.665241220334217,22.542790904230618,23.898150656138558,20.69828002032525,15.960517203920258,25.935544474299153,28.745684210017803,20.744329961605885,27.902040037392506,19.261994125568936,51.55064562649973,21.22226313215792,14.451794349386054,28.423637823346144,23.35868374318408,21.253688736350345,27.622505429043283,16.917502859468634,30.190175716327822,19.266611646461833,24.04069448973486,23.203169274769827,17.70460406600894,15.902250231800858,18.40970928403218,11.56573929597617,34.151614027703346,19.954582391465657,24.23535768831654,22.397483734486297,21.319896155370436,36.5535411076831,38.20110603379544,32.71987807620258,18.39440014712119
15.039981766984342,28.625556232692066,14.538105567696254,20.15548598049803,21.730755022067164,14.150895090167213,24.16550143808557,16.215333762683656,20.485766859589035,14.530357708854758,18.505459281454623,21.58600294133427,19.582525640207145,17.730137859032958,21.532538886332276,17.470294763788228,20.314355049971585,30.358609054402248,23.511289760125806,12.909786996392668,21.460547222971805,28.53612303544946,23.018177707201612,43.40324506524899,15.322744209358602,15.41634254915337,30.020571002007816,20.318497483108477,17.746275441823894,16.501987187000598,13.108942565435003,16.19778650206972,19.67132775097646,24.400196244413458,20.889470763081583,31.755654160746552,21.081074702221354,16.229518523315633,17.46677831500111,15.236787109614852,15.975569006990215,19.655320925320343,22.328632055811152,15.020507699940868,27.046771427448906,35.762145975320266,20.60153796678198,21.082448429038443
30.557791886853675,15.915005162444025,27.303050084097773,13.519457519998955,23.554870439504526,16.883389632434586,19.4852921956263,17.770562176964287,24.129197525032364,15.808993090227096,9.076634624247047,19.18504417067156,18.644274082889673,18.161890768811446,17.980228924993277,22.277355140375143,20.78077164381307,21.89261257929675,26.148013500519426,36.28936217956125,20.547841797550607,31.774092521189136,20.35278734902016,12.202868640616499,10.63416861904055,19.528579657058025,21.772334378931735,21.16875979637932,23.130597367662325,16.5544832160727,16.129286706292014,11.8558669568122,11.441690587195751,16.746711783508864,17.12530345914965,20.11932753903974,18.067114840470946,14.61810326003807,30.05748841674954,26.40849710443834,21.056391984892077,18.546448130635287,23.032623849839922,16.669725999575864,18.399687171071772,35.935774508941435,34.2280654851446,31.13189765713391
17.99155409958486,22.816834432351776,5.655058113033005,13.213394695919572,5.0409947126672225,28.285158291811403,23.70777202164119,20.6985172826541,20.660938429139556,13.228803153322003,11.12795994803118,22.668210576891923,27.824278363496347,27.17075816789111,29.219077396872486,20.199547894781254,26.65227204311024,17.021169073482977,26.51708400129003,9.190624806667117,28.115292813867622,20.339222052620038,31.34122235060545,35.96440459908097,26.191039668523914,13.4916034211601,20.682779623248834,25.241101911429652,16.067420927137764,11.175460132018541,8.842153305443725,16.62436725151057,6.378927306113055,9.938628142118283,19.313231867373432,14.635491041869665,17.331070215354785,20.229056370222985,26.892162079115742,30.76899968264354,16.979222529967153,14.002688964680878,18.13286335888145,16.4232084627757,14.84633108392418,14.10087785378317,15.450734874612781,29.29695307969169
17.991493910508293,16.907426332876298,14.798450160021375,13.226002736657625,28.609158358062903,24.710382303974665,29.912262959715143,20.698868431719458,11.912930915815252,17.42818826565611,10.543864807355572,18.721202280406303,16.264817903268842,15.249820006766258,26.227084943442776,16.849161790235375,22.473139012189637,21.53052479159692,33.21547439300125,20.597173480848124,18.819559990850646,9.30906843691929,29.730305107631523,48.199183923395324,21.922058426508176,26.446252401621,16.70884051090878,18.918526292831636,23.734967104095723,26.37925784362992,17.411564551738365,19.49653918952801,11.22521460318528,15.894049808727097,17.533591852194927,16.710181462125522,17.759539069911785,16.124087205034854,16.741917159406288,20.050598126868636,19.163361908506566,18.700106030320732,20.411137369493595,16.991768845724078,14.709457449460304,20.251605695379055,16.94004986374196,21.96352588520748
16.242815858405603,7.6789995033286464,13.82706897407005,15.295452110913919,17.96032853375891,18.47256268239909,22.45287690304055,17.379894981920618,17.79070233433215,13.752048956342996,15.648076221904146,16.26691246145726,22.83704849547081,15.671371910740012,12.10639019200596,11.675016331465422,15.7260928716878,11.57589242797108,18.15010096192556,5.771842385329447,23.516860460524953,20.026902185398047,34.006288679517866,41.384427959800306,9.218047148261176,11.45408451958895,12.968501811598482,18.3715246341282,16.37437705338642,19.609058883472336,12.356293000213949,44.5895221638685,13.83926162236127,15.558530509997443,16.803031956227706,30.213677584052537,21.965066301186006,20.77828700976732,18.838215619159723,22.544008311696103,18.950019409480557,19.31825275400406,20.34144548515532,15.287906603019271,17.17414113956343,8.391387986290765,13.228546177835655,17.983177106776644
31.76573897194992,20.376923183932412,14.228378626727233,22.14468435999451,17.803803592633905,24.22541517893556,18.498477386885202,28.709680874329486,27.411104914598834,18.281418554220735,10.751944093747307,18.65839101266357,15.731784375861036,16.320657489505535,19.516165244326963,20.9175084270945,21.730442217434923,22.316002124063445,18.82555443544214,23.583824095405916,23.457528918891384,31.715421944551807,26.536061545908655,36.703420903903655,37.05737300308281,16.783322579858517,17.389824571076307,18.040775897479925,16.785109370593798,21.215116377358775,6.888611041712909,21.186669307594794,9.29286626740872,13.567145651786783,19.354204519820065,29.965770368726478,19.36594101498336,23.4326346083906,18.52849820239512,31.360177966776178,26.540536517974523,19.887457772387897,14.97434440951696,16.415604451670934,23.334126915250096,26.118791374225136,31.335800030626967,25.199436753898382
29.135511667555807,20.171164404748186,25.104222048096897,25.58106479954684,19.91155453287519,18.31497520122421,27.789979765736046,22.088298728660916,20.14639208861499,15.014358558290072,14.63140548829444,25.55244071326304,19.831488348973934,26.081195279788577,19.71148920163312,23.10484580575393,21.799512502366344,30.47542517228697,32.89077982570844,38.54224986769252,23.130054011964308,23.035677162346264,33.11570622226021,42.26016429173221,36.61437423034186,23.16779649431328,26.660888739991105,39.75481524272006,27.51257369082966,16.038498044402356,19.62192767231183,18.442492646827333,22.08656353682423,24.99743692529721,28.745688220449658,22.439744525719288,26.712889410016896,20.238858976445094,18.45289523987903,24.619753867787693,32.675597944772846,27.468752953004167,19.83845234180026,16.51486673544743,30.463111133019947,41.12311460812954,25.663631114722772,18.32895739648098
25.261900450190673,26.774555031849133,18.658971476681725,14.056219964242171,20.204577230661176,32.706784555101336,31.22953812958891,34.229912923992536,24.833115455791713,18.90964203856572,13.422989134171335,21.298002477451874,22.78531965338594,22.18690186360227,16.468284497342307,27.031589566542692,35.208095781709105,28.674902902207624,26.35252227766358,42.71124532433605,22.39534320427339,32.1080932695493,16.97531671599258,38.44012494316808,23.70258867712127,19.452361729846885,19.334318113036073,23.33752986034213,28.561954216512685,29.408624886060334,27.882296595489848,11.141093853532153,10.009336758640512,18.416435085587583,16.806490809628194,22.46021930533211,20.278134112980243,16.227124261180606,33.30763701989639,15.419478619842806,16.948037088599765,24.832264212841423,17.5272465482757,19.44882177071671,22.406961698741625,27.213772577702454,20.81070829421544,23.552061786701895
23.875109577692747,29.139517065565084,16.281040088941435,18.000069391051838,6.871622565909859,18.046123476484055,13.232742891333126,22.040206349135257,23.03564672873615,21.837546555391096,16.155276611292663,24.09910286976256,17.67387201652439,21.482711212481018,23.070163402619514,21.63952227486444,15.37970789883913,26.106993209248497,42.4495827451918,22.065126698428127,25.817788089548895,29.794647217055413,30.349804632119145,17.504136404310152,29.949846225422196,25.980171969346472,22.464595282926197,17.96301176123064,22.355044721510485,25.9367685229933,11.473000101379279,21.47646188911995,12.363528855874659,23.174360005623623,18.82516686077393,14.586185971938052,11.468135467707231,17.209175061386752,18.986823488523754,20.03357842504616,17.438294364236167,26.10809224110699,16.03273829470024,17.64385675474763,23.801377014074205,23.49954549998032,23.58514982272046,25.007012140428614
27.222507990554085,25.831216947054024,7.892013673329244,12.937529716190644,7.118295146272914,23.391801566908818,19.902622423073876,17.54511400768297,14.364080774667084,25.44392084964289,18.34006454906844,18.491057507911492,27.77319754675735,18.574216096498507,22.087343121921236,19.61138000432063,15.140323101005638,16.086633697926167,23.524155883584957,21.13975515565615,17.246454363063407,24.76947301474723,26.81850854631613,30.774480566673486,13.415778186061196,14.10561714587158,10.340770544953473,15.247237672947747,15.687173201201235,21.139806286033775,10.336576128448716,11.298903323492807,7.415969716140087,8.200616127394474,16.38388613767571,15.443949484137107,14.799743964167794,16.22527376026054,20.380045920408364,18.34026596512453,21.205688897417673,7.857548650873291,15.09971897156525,16.715387132368825,20.099666879761266,28.17163515760788,18.236963419077707,26.096582511934344
36.912023277237225,30.057670826266975,15.647065642435154,18.09238496818193,10.131808000087586,29.579833715498953,16.52582212305734,25.75750546590095,20.50599423435184,16.614881040924367,13.822063150317613,21.976630562913414,29.04750986123375,20.998957309831855,21.729088926737692,20.77795857308231,25.814660473528175,17.212202599898646,29.65376289710543,22.079820335561667,17.559603686905835,19.144437343131877,15.631723700577789,43.65353082470224,46.95871935034821,23.310892407709154,24.73771549381862,15.554660583309596,18.999242339583976,20.55315829850191,21.233876774261645,23.202050324940426,19.302264576960244,13.321313044051683,18.40193058595387,23.490633120291186,19.019284588598737,22.76355145390814,28.81334610516841,30.46920937811808,21.003373389688964,18.591281291583403,16.55956256327254,18.00775443114834,21.679908711963414,30.055266828707808,24.20204899519407,29.831610231434976
26.09493130815028,31.74096208016448,19.93777624324039,15.25964605756987,30.78035489900332,20.988308567083408,27.959783565166713,23.74397264182176,21.810164818854247,18.224993087546153,19.242287813318278,33.54698347109252,25.37094035000781,17.78430926371464,22.884594341199094,20.74543922505008,25.353260764562567,20.008390547801323,33.35491604788527,17.902859454199692,21.077075605315358,14.203013628814963,18.46247057417854,36.015864833180935,28.13375438480898,20.503504621011885,19.605513946265912,21.518897839132066,20.946789903319267,26.608299313280543,19.677738439280194,17.257150504380448,16.292329834548344,18.530408457950752,23.666033429801963,15.51031170401505,13.588082183231094,18.53941186932022,32.87852878213513,23.27489886047448,17.49949503598838,28.99315318269624,16.133169283906504,15.640960661340374,24.59736600386155,28.183291965257155,30.45906309752936,23.087649501586956
17.347929808332708,18.292920988963083,14.678374977313128,20.45670453076625,22.79128265668312,16.927242181801333,28.95030826491393,22.102868405639672,25.10615994354067,21.62013349003639,16.685287144321343,28.25426699477005,14.383626944157035,22.94173684514018,17.604705141812,21.96633540105153,16.56215232053997,25.76906216120362,22.630278860391872,24.058870276692993,30.57813160273335,20.12427003076198,21.311476034677117,24.99110329025969,25.701731231787566,24.901933296880838,20.85584909215017,24.743498364266053,30.16677394557061,20.674908306522177,19.48162454819803,18.458047623931293,19.057711747817315,24.911807747597067,19.831246641787416,34.68091457052828,26.357591287359305,18.478070002851975,25.02825953526464,20.94022900284594,20.803681118666173,23.290177809930917,25.752015958910196,19.983262282010614,31.902969848066284,21.15671473923931,21.923109384186624,26.282653126221394
18.492709777490916,10.510521111408954,19.894488359117762,21.330492631152996,19.270060049036417,17.211898155420567,18.67047437340238,21.330342473944764,19.000787306956592,17.37788873347504,18.28258037534301,17.95582930965149,29.0059240583132,23.243984723031435,17.742235946755432,19.245377966573077,24.139070275774557,21.261492059142576,22.302551400901635,31.75677640975788,23.99879381843936,27.50160701978764,17.193890038912514,39.24633971488496,31.59725404096127,16.060229702132197,18.626766549390062,20.73997023366436,20.25035663991114,21.611618015022046,17.87208665695165,28.02548654503329,15.415264888533457,18.034592559152404,15.886340020127953,15.225611899799476,18.796883809027293,23.155262815289245,25.4580196408146,25.095394777867966,16.639249785107783,28.013750265141176,18.76863545787412,21.672541112289935,18.319755916879835,27.99054485728842,17.144540340661823,31.264954866615785
19.414829698831845,19.466659086874497,14.43635127928133,26.585244486868866,13.082868673327416,17.905216958228042,29.450862868214394,20.50397239777277,15.488564503028991,10.57636836210807,14.80324698469833,28.617593408894365,20.82669170229931,23.93031609896797,22.72908572428929,14.89005793187153,14.07703476023472,22.76406790480533,37.179071107074066,15.14281096875282,27.40839548750762,12.82252226172184,16.941774313232273,36.6837628999603,20.00107714446669,18.12875182939872,27.181053806945656,23.0161966495634,24.92678820349546,26.94797086602159,14.258223334639293,18.998513907938772,12.16209820943038,15.37664223330128,17.462800466805554,27.83793722890481,25.123400994481738,21.676670043093452,9.700103188551232,12.533593865163482,15.888610742908671,30.046475219736852,19.24631325399724,23.13996169966137,28.270745798110557,26.74683862011184,27.04216370526026,14.079444492697885
21.68893028952575,13.147858111589622,10.312186779268648,19.16274056083927,16.506205565300373,18.900032982225692,33.140119518073924,26.20170568329865,23.639601435609823,16.31491623130767,17.10759104275959,23.27093219621483,25.030191081620153,17.181077483287655,22.242917877844455,17.15008227984881,22.25761257389179,21.015098437328827,35.763268232193,19.800188503480044,17.8529128970512,16.108569610795815,22.579532067922873,46.51068191524209,27.834274533015872,16.16786776102432,20.489598381128456,23.651009640922446,21.222240548152996,33.639066058264824,17.635838547518762,21.900292141857886,11.102661018865227,18.576129790012118,17.86922732981317,26.213139438256807,20.83612620108472,24.17600432981778,32.301103310919096,18.70383385657388,16.906336393646463,37.06164523473388,16.370270643908157,22.38369060315333,21.627550889791227,30.13487584479877,32.300678146598315,31.68362117755237
39.030984470218115,31.527429997020434,8.700890794850533,13.272432191638272,19.20085085508956,22.530853024273522,30.709577623597845,26.085838174769595,31.231315043203395,19.52288411664409,20.67907357002671,21.700434381626934,21.226385351172972,31.218121062453164,28.793894316472446,27.369395194275747,17.665797074826106,20.21741544140115,43.8584498897518,18.771626371793598,25.820318721033363,25.523522055459186,36.50836570431453,31.12702129828483,42.75288447420441,18.6155052677366,18.54340417571902,22.96454678833884,23.79490294283165,11.606702741288672,25.134475500972556,18.961217777714857,14.740273287006097,18.604125931628417,29.5886652989862,22.936648004724685,18.98528806289297,23.81636483627296,15.404283110008498,27.660350230716972,16.181913370081556,27.223384049975976,22.665142487341985,18.76693157322885,18.219319803548252,19.499063651279826,26.366771882324393,21.133486230799722
31.476536338056665,22.073118230929122,34.95513073223048,24.705676542501877,32.29474499383245,36.422263641025374,35.240388562526334,21.336665615677887,27.02995569087687,17.24132540385035,18.433537259412443,35.36622770201495,16.426683868518527,24.893387295162782,35.80593086136941,22.847793705500216,23.704974654764662,24.031201547794996,28.501481169348164,32.30181043582382,22.25869771652137,23.15933868056326,13.265676967879191,31.954739426568104,26.190983902663763,13.4348326694011,27.370721099952505,27.56054609294356,25.927584218773,32.57730066481007,21.382560250669957,17.710580150038492,12.443293547059593,28.236405709258424,18.075810135840708,23.425439261325174,28.949359728628256,23.954652125113473,39.78477872479671,35.03600176573923,44.14672450120454,46.164093443498274,20.853032534673165,25.858319957966078,26.01791555227518,44.10002544294951,21.123695170202772,34.08982749664559
21.64715760090877,25.983984413492077,5.043713430125964,12.639671632403337,18.213758580721006,28.640844368690104,24.896105457826728,19.338972674746703,16.134078795046488,21.597241161721687,13.98240537950611,14.631433489109938,24.65042302442936,16.495796107447077,21.259844402188907,21.80236524648442,20.362630003603766,32.89217850609967,27.26599433313002,17.546917834695574,12.07469217407063,24.479565929352333,31.87780046005953,26.457852047889734,21.99670735715181,12.464727342555046,20.5833421013421,17.215976761505758,18.046268736387006,16.628327400231008,11.180007151821677,17.784731901703985,8.260795143883803,11.176281318986765,15.35658877879765,27.017659545664,23.15721160762072,18.055798372642887,22.287467399084925,18.628791564187708,20.29669392045116,19.833565175673773,16.1222792195412,16.853521485581023,10.789932198152396,21.106797782048208,30.408976595884855,34.71673792420073
30.10836292265987,28.300208380484847,15.810742702694155,9.036417510338046,13.243443205329585,21.9342790306594,21.61822602655832,22.813214265962348,21.310538421840103,18.91373013395435,17.186113639644162,19.187182362361497,15.607669920347917,13.450911968725144,21.19807028204975,20.56060833584071,21.723646541889355,20.866470909607166,15.715282192937172,36.19866410723575,14.143120129201197,29.851768134623626,15.919435134412382,46.01017692502884,9.34018145870417,12.858745766211818,14.517212719819357,19.81539808425285,14.433704156306192,22.377366504083177,13.609385588437533,26.20064480185691,12.439969040436495,24.150850816946093,18.528913703978734,20.08440321980187,15.426437987788251,24.773535195303207,33.158801577198915,20.84472129046219,21.95589678257558,27.18934407909602,22.150662537393167,20.26547429533983,18.27528264860166,26.10949301612041,12.281848956121648,26.0438479914485
32.09194723097786,34.225724372007015,13.53874429817516,16.262868847116223,14.46764486311717,24.757828573266266,26.368106457907928,19.68143706356473,21.13455830412842,21.440368001710116,18.360810759060847,25.40893082690333,18.205389589954933,19.06983856634939,13.122728795121883,24.13013056426449,28.428396041528423,25.505875212008164,37.408557344167235,44.095686956158865,18.827946406611265,20.500619608046023,16.334656487700325,21.562407497297166,24.30658747911513,31.036155484793063,26.71332321457743,23.79984726045303,22.081626286193895,34.86433253043367,26.699832947637432,19.260902184863887,33.13187506289227,26.90286137548641,19.746266855642546,12.357586596865916,12.27423651570555,19.46487250007005,21.019744920172275,22.910529076493305,16.77185138645161,25.09140405167766,16.583503038528725,13.037327366134582,26.407926750111955,37.817947535776966,35.26106777802537,18.481841339227582
21.95853716007433,33.17241878951676,5.97942239843487,11.908445337002195,11.641547747971803,32.36019431936108,25.351864749613345,19.251224397790775,10.979710087374693,13.652386017350484,21.00084103677568,26.510387096987913,26.679324180399952,24.568801262919614,22.277045041313634,28.24975885748675,24.88397331674903,26.358537067213348,26.481061215991346,32.652392791406,23.525834689830127,25.877544258282548,34.02371851768538,31.779405797876308,35.26367998327602,15.371758527902335,19.056587391319393,27.435150243332497,18.72546169340295,21.058413032320605,24.118331774091946,26.899544047010938,11.900218910034177,17.137706414566168,16.80781763151821,28.867690140658244,22.755677578153904,19.616753263770647,36.019124757030625,23.869750305164587,15.986012078317588,19.316254033294552,19.612935104269212,20.81909354147702,25.419507887943556,35.05078966760048,18.713163161886772,23.28908864188157
13.850196716809055,19.559081353178108,21.775040815188397,27.38875174897738,17.100525389150675,24.529824104390798,34.46512000186048,20.650236244522908,21.877024771878446,17.076417397980897,14.672039463547533,22.519660095191966,18.671650689876156,25.37050621050334,21.223847380659315,22.9311614021989,21.359445012646905,20.532830920514236,29.427770597770184,27.861068408196246,29.759824764704906,32.68418710476742,33.640753671519015,41.363015530708,34.78348106273602,24.52693012596697,19.95867109755774,24.62413171293127,24.13381104725865,22.313243637815035,20.998641717311042,22.129890523252136,18.878544370907463,23.044073267637504,18.174025415326007,28.849465093155224,24.32277916870302,25.77265385861882,26.889922232715353,25.093317619559542,24.61517559262676,22.283393670580928,24.411498607555345,22.962815734365957,18.494834849612655,33.965834813144696,28.788939893878116,25.92084685714988
25.033009963739325,20.39772914018755,11.865191944596265,12.952376117941732,21.97334093154296,18.611767609195685,26.841090618958834,25.709842357284636,23.110870026001237,17.98218976621963,20.227892764771504,17.930025738097605,22.51279060880258,16.13674284214095,22.022679618235923,22.027326056287887,15.35632681387121,20.877160693019615,34.37193674618758,28.765335174744497,29.31985778181302,23.95630281501142,25.095634270465023,14.578166284512378,26.974808692135205,26.509153213605092,21.570221147115564,18.054815524139606,21.627706392900855,20.96890844663155,12.083995564152096,10.406280029718678,11.107237451754774,18.738732629151738,26.4261934355109,25.35973161564146,14.32498269645385,17.249502529013565,21.744253071204607,23.86396350347019,18.31227417124934,24.085542416347444,24.720829461701683,13.147392918722876,16.199792423621137,25.575666625861352,32.447394157832065,19.253498128868316
18.24485558096011,29.844365354669705,7.6963863534086165,12.485816940566746,15.965322600906987,16.762390612394036,20.11320822931945,17.708743090253744,14.008692931868955,15.858419315862438,16.832938859933524,17.094472512180282,25.05614534090635,21.473805087682518,20.43581619413863,17.33916540573612,19.527041394981648,19.447524254357067,11.78047938883746,19.708391338279753,18.452988730710324,17.36914973013656,29.606487124985094,32.20993985572013,10.4135053038895,18.75382507464629,20.517142614678914,15.724431122317286,15.232915578174167,23.36445306244395,14.553479754832393,22.998484777635685,9.986076757258026,16.64768784826258,27.998418254826827,23.87342673664192,17.623413562661657,19.137616661856526,16.09414393259419,37.02666363083338,27.282379424507067,17.008138496137253,22.776883295988135,18.411354503149447,17.938377538536745,21.864990191321546,22.927729562047404,14.85951482391987
24.822523738248332,21.338850425809877,15.133782545266763,24.06862975379025,14.268075642438026,22.199046954325333,31.244225554924114,21.05706541244494,19.78039655814855,23.609444401591986,21.272628079834792,19.318609482309753,24.452897576586263,23.83110403681684,22.956231769804166,21.51608672269622,23.603400270900924,35.82701880217788,23.634581984171017,22.225803672223915,19.101850698790113,27.880358059333638,32.01558198227768,53.66899521770097,19.456936025504532,15.127859953906336,20.15096151171785,18.580533609137415,29.172747502572875,21.924263359072086,14.202601038502294,17.968903253966804,14.116352188537935,22.818051143032708,14.985371559211085,18.00245401153075,20.227372207788882,18.491157063485314,24.47171294751842,31.08774289044365,22.113195185401796,22.00657848499538,25.32597956933751,22.524437068402044,15.940183333749758,27.379557729136494,21.68857067632287,19.224706720386386
19.63128710866842,19.712500833852793,14.528122210318292,18.318729537691627,23.99632526787241,20.08159276427803,18.613826843606535,22.486056873691286,18.797818247177805,13.727551189122428,25.082646322142413,24.6627657623834,18.147492722644873,19.368802089038624,20.724027688908652,21.125644518440303,30.1848287795974,15.106194722507169,27.64431660299852,9.892573213643665,23.719541069532134,24.560796981418612,20.02731512741509,29.243524203818563,29.361618699158942,20.12360119218788,18.15288763719986,18.99708127196664,16.049890259895335,22.74340359812582,26.346225089338535,23.629997322422618,14.945661145820402,31.38951491937411,22.20146642429241,19.207673644433427,19.961793153999285,25.298682560972654,27.958112241268342,28.027957918822068,20.460524675197473,32.06894171416799,18.239008031201283,22.61359428523194,25.366233223704327,11.976730978927073,19.406523635876642,29.977929771731652
18.244694734684092,17.927359492255317,11.921815122599204,17.543580478591803,16.02417857074193,17.266825916827063,31.15859633711716,24.855996617386236,22.065950942801475,15.317202189110972,14.702286246234301,20.905922572901034,18.909932566645583,22.85475205657153,29.446455957706213,18.8021482921048,20.402475201658394,21.1568760616028,24.801880993421083,36.760096137850894,19.464541363898835,23.18643349174693,18.807706055589755,32.999968409582344,34.22856173635233,20.83055228389967,19.917942565455768,19.431966981748303,23.640880202976618,22.92275296784655,17.566845221859992,8.70175218816669,17.55434472521884,23.53909774534958,11.846460747366534,15.558619532146832,17.336821406347074,16.94037415005872,22.041395318469554,26.513534682339355,19.73350180677728,29.363973815036914,22.646770355431997,18.08998277522328,21.434402902167665,18.041658621134136,30.298723964491913,26.736482881370673
23.810019239752418,25.061437396351767,14.167258433771758,8.634640246234014,10.542714637454475,23.106670219626537,36.16545151190381,22.498941833756266,23.187280581731414,17.650460044406607,20.66233003795271,14.087604881389545,22.16699416569909,19.112910813395064,18.087676419588245,18.093883492733603,17.587117104030046,27.272205597655766,36.062471081791365,22.990927460476538,16.76198157969769,22.851467315591055,26.224152115379894,29.1064819806071,53.20364832070193,17.651367064106825,22.756897797720917,26.351068639660355,25.446545764618897,15.182632455271603,32.19767437698418,24.393799691822274,23.608132320812796,27.099132339708685,25.222652482400168,18.53386052097095,18.935033594009727,21.074816324553613,23.383275015816608,29.624084569721134,37.789746592630806,19.104256810785273,17.35867837729702,16.53108537023963,16.62677160925831,16.419203177280117,8.273736047538444,20.468548772083402
