,x_input,x_output
1733,"[np.float32(193.04521), np.float32(-53.77564), np.float32(-14.155525), np.float32(59.34577), np.float32(-59.824345), np.float32(41.373737)]","[np.float32(15.300423), np.float32(15.478638), np.float32(15.645264), np.float32(14.711059), np.float32(15.086426), np.float32(15.155262), np.float32(16.47561), np.float32(17.78767), np.float32(17.074564), np.float32(16.31957), np.float32(16.66127), np.float32(17.109673), np.float32(17.70253), np.float32(17.70253), np.float32(17.13464), np.float32(17.13464)]"
1734,"[np.float32(-145.48148), np.float32(60.898636), np.float32(-1.6176038), np.float32(-116.23723), np.float32(79.0526), np.float32(25.201065)]","[np.float32(24.893457), np.float32(24.871162), np.float32(24.732529), np.float32(26.219374), np.float32(27.088598), np.float32(28.047934), np.float32(25.803703), np.float32(25.306038), np.float32(24.982965), np.float32(25.095572), np.float32(24.209879), np.float32(24.42499), np.float32(23.924349), np.float32(23.924349), np.float32(25.154442), np.float32(25.154442)]"
1735,"[np.float32(-90.56811), np.float32(10.685043), np.float32(89.1927), np.float32(10.7801), np.float32(-136.84657), np.float32(-76.14582)]","[np.float32(16.153572), np.float32(16.670187), np.float32(16.845053), np.float32(18.14051), np.float32(17.856365), np.float32(16.232584), np.float32(18.830828), np.float32(20.478188), np.float32(17.475409), np.float32(17.677544), np.float32(16.589802), np.float32(17.60036), np.float32(17.967426), np.float32(17.967426), np.float32(15.729723), np.float32(15.729723)]"
1736,"[np.float32(-87.82271), np.float32(-22.291609), np.float32(40.035862), np.float32(50.634197), np.float32(112.40528), np.float32(-10.145559)]","[np.float32(25.03785), np.float32(25.052015), np.float32(25.74448), np.float32(24.769678), np.float32(26.168596), np.float32(25.707935), np.float32(26.47655), np.float32(25.234133), np.float32(25.991982), np.float32(25.740732), np.float32(23.661034), np.float32(25.563692), np.float32(25.409533), np.float32(25.409533), np.float32(24.80769), np.float32(24.80769)]"
1737,"[np.float32(46.13834), np.float32(159.37555), np.float32(61.27343), np.float32(143.19), np.float32(-55.811493), np.float32(82.81992)]","[np.float32(13.441741), np.float32(15.152287), np.float32(15.094908), np.float32(16.327902), np.float32(16.582512), np.float32(14.534844), np.float32(15.107079), np.float32(15.72867), np.float32(15.485962), np.float32(14.640852), np.float32(14.12421), np.float32(16.547653), np.float32(17.000841), np.float32(17.000841), np.float32(15.496851), np.float32(15.496851)]"
1738,"[np.float32(-46.442677), np.float32(161.83205), np.float32(35.676743), np.float32(-18.460571), np.float32(-43.325787), np.float32(-8.52611)]","[np.float32(16.951923), np.float32(18.113754), np.float32(18.02404), np.float32(20.162537), np.float32(20.13813), np.float32(20.02877), np.float32(19.084152), np.float32(19.947826), np.float32(17.951883), np.float32(17.777437), np.float32(17.192087), np.float32(18.275389), np.float32(18.735668), np.float32(18.735668), np.float32(18.45038), np.float32(18.45038)]"
1739,"[np.float32(-189.07397), np.float32(54.385612), np.float32(-154.39606), np.float32(-27.498182), np.float32(107.41611), np.float32(27.27375)]","[np.float32(25.699038), np.float32(25.74595), np.float32(26.001028), np.float32(27.370745), np.float32(28.632954), np.float32(30.158743), np.float32(26.868849), np.float32(26.785362), np.float32(26.123322), np.float32(26.723787), np.float32(26.001987), np.float32(26.243383), np.float32(26.63357), np.float32(26.63357), np.float32(26.623693), np.float32(26.623693)]"
1740,"[np.float32(133.50563), np.float32(10.592981), np.float32(224.9806), np.float32(-20.780231), np.float32(-58.548138), np.float32(-67.46145)]","[np.float32(15.124468), np.float32(15.778345), np.float32(15.928671), np.float32(14.934221), np.float32(14.685103), np.float32(13.365471), np.float32(17.500828), np.float32(17.759144), np.float32(16.587923), np.float32(15.434641), np.float32(13.714435), np.float32(15.366186), np.float32(15.2213745), np.float32(15.2213745), np.float32(15.571157), np.float32(15.571157)]"
1741,"[np.float32(-77.190834), np.float32(82.88533), np.float32(72.41145), np.float32(-241.12979), np.float32(74.87372), np.float32(200.52464)]","[np.float32(21.34069), np.float32(21.202467), np.float32(20.068705), np.float32(22.086899), np.float32(22.603405), np.float32(22.754929), np.float32(20.623299), np.float32(20.132145), np.float32(21.443623), np.float32(20.657297), np.float32(20.987137), np.float32(20.46375), np.float32(18.644608), np.float32(18.644608), np.float32(21.741467), np.float32(21.741467)]"
1742,"[np.float32(14.152244), np.float32(120.94657), np.float32(35.344116), np.float32(-65.54912), np.float32(-51.804), np.float32(15.471165)]","[np.float32(16.187817), np.float32(16.986801), np.float32(16.72055), np.float32(18.48998), np.float32(18.345158), np.float32(18.592411), np.float32(17.901096), np.float32(19.00239), np.float32(17.13123), np.float32(16.756742), np.float32(16.630865), np.float32(17.059122), np.float32(17.268147), np.float32(17.268147), np.float32(17.722845), np.float32(17.722845)]"
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(23.07045), np.float32(23.063124), np.float32(23.302937), np.float32(23.446575), np.float32(24.534513), np.float32(26.236046), np.float32(24.021135), np.float32(24.04771), np.float32(23.876232), np.float32(23.738155), np.float32(23.535723), np.float32(23.71325), np.float32(24.171951), np.float32(24.171951), np.float32(24.70349), np.float32(24.703491)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(17.498705), np.float32(18.416111), np.float32(18.222374), np.float32(17.860209), np.float32(18.71012), np.float32(17.110798), np.float32(17.976976), np.float32(17.221426), np.float32(19.08246), np.float32(17.759144), np.float32(16.987), np.float32(19.154865), np.float32(18.48968), np.float32(18.48968), np.float32(18.908964), np.float32(18.908964)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(19.905098), np.float32(19.65482), np.float32(19.69872), np.float32(20.049667), np.float32(19.842876), np.float32(21.339502), np.float32(21.984165), np.float32(22.813026), np.float32(20.15843), np.float32(19.94964), np.float32(19.143145), np.float32(18.654764), np.float32(18.675415), np.float32(18.675415), np.float32(20.237572), np.float32(20.237572)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(23.278082), np.float32(23.749615), np.float32(23.416082), np.float32(24.876589), np.float32(26.327602), np.float32(26.107328), np.float32(22.968502), np.float32(22.042624), np.float32(24.07254), np.float32(23.695127), np.float32(23.617802), np.float32(24.74771), np.float32(24.061846), np.float32(24.061848), np.float32(24.4913), np.float32(24.4913)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(23.540195), np.float32(23.627434), np.float32(23.768215), np.float32(24.206873), np.float32(24.847597), np.float32(26.249502), np.float32(25.05655), np.float32(24.587107), np.float32(23.803482), np.float32(23.56828), np.float32(22.383924), np.float32(22.814207), np.float32(22.734497), np.float32(22.734497), np.float32(24.293606), np.float32(24.293606)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(22.782364), np.float32(22.246088), np.float32(21.511608), np.float32(22.74497), np.float32(23.760164), np.float32(25.370588), np.float32(21.82223), np.float32(21.779772), np.float32(23.014702), np.float32(22.553022), np.float32(23.680477), np.float32(22.607882), np.float32(21.602217), np.float32(21.602217), np.float32(24.051168), np.float32(24.051168)]"
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(15.848848), np.float32(16.95061), np.float32(16.490862), np.float32(18.039629), np.float32(18.1423), np.float32(15.956793), np.float32(17.076803), np.float32(17.202566), np.float32(17.144592), np.float32(16.352665), np.float32(15.421265), np.float32(17.211584), np.float32(16.466198), np.float32(16.466198), np.float32(16.422413), np.float32(16.422413)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(21.340717), np.float32(22.229456), np.float32(22.93411), np.float32(23.782286), np.float32(24.41426), np.float32(25.73453), np.float32(23.984173), np.float32(24.411762), np.float32(22.281343), np.float32(22.55821), np.float32(21.32792), np.float32(22.589598), np.float32(24.01532), np.float32(24.01532), np.float32(23.247272), np.float32(23.247272)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(15.180803), np.float32(15.573799), np.float32(15.96722), np.float32(16.41271), np.float32(16.216263), np.float32(15.933287), np.float32(17.879667), np.float32(20.047684), np.float32(16.762157), np.float32(16.855015), np.float32(16.471428), np.float32(16.954762), np.float32(18.058273), np.float32(18.058273), np.float32(15.973667), np.float32(15.973667)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(14.688023), np.float32(15.85054), np.float32(15.343145), np.float32(17.166792), np.float32(17.369085), np.float32(14.578005), np.float32(15.610708), np.float32(16.13839), np.float32(16.297062), np.float32(15.6181755), np.float32(15.15143), np.float32(17.00904), np.float32(16.372095), np.float32(16.372093), np.float32(15.356878), np.float32(15.356878)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(23.756886), np.float32(23.812586), np.float32(23.670998), np.float32(23.467943), np.float32(25.135786), np.float32(26.93962), np.float32(23.130198), np.float32(22.14705), np.float32(24.56224), np.float32(23.739029), np.float32(24.301296), np.float32(24.636753), np.float32(24.425112), np.float32(24.425112), np.float32(26.26591), np.float32(26.26591)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(21.87567), np.float32(21.07956), np.float32(21.189001), np.float32(21.676065), np.float32(21.924938), np.float32(24.202005), np.float32(23.36583), np.float32(24.707771), np.float32(22.191343), np.float32(22.497572), np.float32(22.541735), np.float32(21.16639), np.float32(21.540668), np.float32(21.540668), np.float32(22.380924), np.float32(22.380924)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(23.469), np.float32(23.921831), np.float32(23.786139), np.float32(24.046421), np.float32(25.293022), np.float32(27.340155), np.float32(23.696585), np.float32(22.482939), np.float32(23.971174), np.float32(23.079317), np.float32(22.892645), np.float32(23.51228), np.float32(23.315002), np.float32(23.315002), np.float32(25.943855), np.float32(25.943855)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(18.809624), np.float32(18.656902), np.float32(18.909025), np.float32(17.508858), np.float32(18.165096), np.float32(16.470762), np.float32(20.074837), np.float32(20.28007), np.float32(20.387089), np.float32(19.762722), np.float32(18.543354), np.float32(19.903696), np.float32(19.454952), np.float32(19.454952), np.float32(18.436523), np.float32(18.436523)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(20.644674), np.float32(20.424873), np.float32(20.489836), np.float32(20.405905), np.float32(20.900518), np.float32(21.916733), np.float32(21.871592), np.float32(22.346378), np.float32(21.401917), np.float32(21.07754), np.float32(20.69001), np.float32(20.644405), np.float32(20.637188), np.float32(20.637188), np.float32(21.455973), np.float32(21.455973)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(25.379211), np.float32(25.526186), np.float32(26.570454), np.float32(25.82454), np.float32(26.804518), np.float32(31.054115), np.float32(27.781507), np.float32(27.6433), np.float32(25.76203), np.float32(25.939749), np.float32(24.758766), np.float32(24.909494), np.float32(26.71886), np.float32(26.71886), np.float32(28.186678), np.float32(28.186678)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(16.784864), np.float32(18.141056), np.float32(18.333807), np.float32(21.150127), np.float32(21.059961), np.float32(19.73691), np.float32(19.69679), np.float32(21.165442), np.float32(18.056684), np.float32(18.550194), np.float32(17.552582), np.float32(19.134747), np.float32(20.100927), np.float32(20.100927), np.float32(17.381287), np.float32(17.381287)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(18.062366), np.float32(17.314615), np.float32(17.587713), np.float32(17.278873), np.float32(17.631382), np.float32(16.40664), np.float32(19.529667), np.float32(21.558933), np.float32(19.606253), np.float32(19.95447), np.float32(19.776018), np.float32(19.693436), np.float32(19.856552), np.float32(19.856552), np.float32(17.207882), np.float32(17.207882)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(19.241207), np.float32(20.868963), np.float32(21.392807), np.float32(20.175484), np.float32(21.900719), np.float32(19.379086), np.float32(20.218536), np.float32(18.660408), np.float32(21.661795), np.float32(20.466894), np.float32(18.961145), np.float32(23.02808), np.float32(23.271816), np.float32(23.271816), np.float32(21.152771), np.float32(21.152771)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(20.762243), np.float32(20.582088), np.float32(20.44591), np.float32(19.668447), np.float32(20.715454), np.float32(19.848665), np.float32(20.84025), np.float32(20.36184), np.float32(21.935186), np.float32(21.10152), np.float32(20.596075), np.float32(21.543139), np.float32(20.63364), np.float32(20.63364), np.float32(21.07403), np.float32(21.07403)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(20.121962), np.float32(19.50058), np.float32(19.28941), np.float32(19.845497), np.float32(20.05784), np.float32(20.199408), np.float32(21.144825), np.float32(22.139738), np.float32(20.73281), np.float32(20.6884), np.float32(20.431738), np.float32(19.871204), np.float32(19.313625), np.float32(19.313625), np.float32(19.720087), np.float32(19.720087)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(19.984875), np.float32(19.570526), np.float32(19.857956), np.float32(20.280367), np.float32(20.364758), np.float32(19.55227), np.float32(22.189264), np.float32(23.503418), np.float32(20.886097), np.float32(21.299997), np.float32(20.110851), np.float32(20.34121), np.float32(20.37854), np.float32(20.37854), np.float32(18.805817), np.float32(18.805817)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(17.224495), np.float32(17.238459), np.float32(16.43073), np.float32(17.875557), np.float32(18.37228), np.float32(17.441195), np.float32(16.780401), np.float32(17.569036), np.float32(18.274244), np.float32(17.68221), np.float32(18.576963), np.float32(18.476336), np.float32(17.453806), np.float32(17.453806), np.float32(17.975758), np.float32(17.975758)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(25.436604), np.float32(24.987347), np.float32(25.594345), np.float32(24.643425), np.float32(25.922607), np.float32(26.213722), np.float32(26.788479), np.float32(26.127827), np.float32(26.216022), np.float32(26.214064), np.float32(24.602423), np.float32(25.51404), np.float32(25.486032), np.float32(25.48603), np.float32(25.10676), np.float32(25.10676)]"
1767,"[np.float32(223.08499), np.float32(62.240902), np.float32(169.98831), np.float32(28.518564), np.float32(-199.7557), np.float32(69.84051)]","[np.float32(11.832782), np.float32(12.890451), np.float32(12.20343), np.float32(14.136784), np.float32(13.516627), np.float32(12.536236), np.float32(12.965107), np.float32(14.290347), np.float32(13.203908), np.float32(12.117161), np.float32(12.564524), np.float32(12.94598), np.float32(12.963139), np.float32(12.963138), np.float32(13.68377), np.float32(13.683771)]"
1768,"[np.float32(-52.61084), np.float32(60.313034), np.float32(73.78306), np.float32(24.534544), np.float32(151.07887), np.float32(77.00783)]","[np.float32(23.887583), np.float32(24.332647), np.float32(24.585327), np.float32(24.098286), np.float32(25.510302), np.float32(24.82204), np.float32(24.60901), np.float32(22.86057), np.float32(24.842394), np.float32(24.07057), np.float32(22.388126), np.float32(24.590525), np.float32(23.927874), np.float32(23.927874), np.float32(24.391716), np.float32(24.391718)]"
1769,"[np.float32(123.68733), np.float32(32.73544), np.float32(127.69836), np.float32(9.49613), np.float32(-99.46814), np.float32(-166.21481)]","[np.float32(15.031847), np.float32(15.776138), np.float32(16.37525), np.float32(15.73852), np.float32(15.288372), np.float32(15.335163), np.float32(18.490746), np.float32(19.7318), np.float32(16.453592), np.float32(15.922211), np.float32(14.443163), np.float32(15.651503), np.float32(16.747736), np.float32(16.747736), np.float32(16.078848), np.float32(16.078848)]"
1770,"[np.float32(66.3277), np.float32(-99.33272), np.float32(101.4196), np.float32(19.108936), np.float32(36.914055), np.float32(-156.16623)]","[np.float32(22.270826), np.float32(22.07799), np.float32(23.066015), np.float32(20.736813), np.float32(21.410677), np.float32(21.757446), np.float32(24.86853), np.float32(24.575356), np.float32(23.336637), np.float32(22.94528), np.float32(20.653559), np.float32(22.059683), np.float32(22.566736), np.float32(22.566736), np.float32(22.252853), np.float32(22.252853)]"
1771,"[np.float32(79.90081), np.float32(90.250404), np.float32(65.32376), np.float32(64.00674), np.float32(121.6708), np.float32(-32.721115)]","[np.float32(21.54217), np.float32(22.483282), np.float32(23.16222), np.float32(21.736164), np.float32(22.806553), np.float32(23.168486), np.float32(23.513939), np.float32(22.202044), np.float32(22.838772), np.float32(21.83802), np.float32(19.898113), np.float32(22.366884), np.float32(22.832783), np.float32(22.832783), np.float32(23.361029), np.float32(23.361029)]"
1772,"[np.float32(163.85022), np.float32(92.70171), np.float32(4.562563), np.float32(176.16548), np.float32(-84.070274), np.float32(111.91279)]","[np.float32(12.708761), np.float32(14.102146), np.float32(14.062194), np.float32(14.732499), np.float32(15.080755), np.float32(13.764576), np.float32(13.864857), np.float32(14.920734), np.float32(14.887175), np.float32(13.9278965), np.float32(14.303583), np.float32(16.034716), np.float32(16.805265), np.float32(16.805265), np.float32(15.407078), np.float32(15.407078)]"
1773,"[np.float32(-59.75629), np.float32(-67.03036), np.float32(139.16449), np.float32(-13.294727), np.float32(89.43691), np.float32(-118.94506)]","[np.float32(25.043283), np.float32(24.78787), np.float32(25.648237), np.float32(23.958025), np.float32(24.967287), np.float32(24.65436), np.float32(27.145359), np.float32(25.949722), np.float32(25.744194), np.float32(25.447739), np.float32(22.70104), np.float32(24.47254), np.float32(24.275553), np.float32(24.275553), np.float32(24.151415), np.float32(24.151415)]"
1774,"[np.float32(71.49764), np.float32(-53.014362), np.float32(153.86618), np.float32(-85.532104), np.float32(87.33725), np.float32(37.783413)]","[np.float32(20.972702), np.float32(20.708893), np.float32(20.707098), np.float32(18.963589), np.float32(19.734364), np.float32(19.094738), np.float32(21.6638), np.float32(20.711428), np.float32(21.955612), np.float32(20.768684), np.float32(19.368355), np.float32(20.491098), np.float32(19.38548), np.float32(19.38548), np.float32(20.91281), np.float32(20.91281)]"
1775,"[np.float32(-108.7562), np.float32(168.35382), np.float32(-173.5846), np.float32(-187.35881), np.float32(124.97693), np.float32(-104.45425)]","[np.float32(25.882557), np.float32(26.081148), np.float32(26.39542), np.float32(28.00459), np.float32(28.584232), np.float32(33.246647), np.float32(27.930164), np.float32(28.114658), np.float32(25.412865), np.float32(26.039516), np.float32(25.435808), np.float32(24.543455), np.float32(25.728762), np.float32(25.728762), np.float32(28.3449), np.float32(28.3449)]"
1776,"[np.float32(19.94385), np.float32(-46.34572), np.float32(-88.05879), np.float32(101.606255), np.float32(62.20333), np.float32(-133.78233)]","[np.float32(24.274632), np.float32(24.328966), np.float32(25.487411), np.float32(24.426073), np.float32(25.476503), np.float32(27.32412), np.float32(26.781958), np.float32(26.744694), np.float32(25.165916), np.float32(25.415142), np.float32(23.682552), np.float32(24.703785), np.float32(26.120018), np.float32(26.120018), np.float32(25.528454), np.float32(25.528454)]"
1777,"[np.float32(27.253963), np.float32(-80.16513), np.float32(4.209139), np.float32(-6.9475484), np.float32(-130.618), np.float32(-20.940212)]","[np.float32(16.081242), np.float32(15.891199), np.float32(15.975382), np.float32(16.364992), np.float32(16.303604), np.float32(15.83078), np.float32(17.865274), np.float32(19.984726), np.float32(17.472698), np.float32(17.543678), np.float32(17.582756), np.float32(17.426239), np.float32(17.820957), np.float32(17.820957), np.float32(16.260937), np.float32(16.260937)]"
1778,"[np.float32(-84.27965), np.float32(67.747284), np.float32(99.67212), np.float32(76.572914), np.float32(-60.394764), np.float32(47.72878)]","[np.float32(16.004633), np.float32(17.03688), np.float32(16.959875), np.float32(18.206976), np.float32(18.491493), np.float32(15.779072), np.float32(17.695965), np.float32(18.32207), np.float32(17.716513), np.float32(17.38427), np.float32(16.323), np.float32(18.431002), np.float32(18.243336), np.float32(18.243336), np.float32(16.241331), np.float32(16.241331)]"
1779,"[np.float32(172.8758), np.float32(-60.458904), np.float32(135.87233), np.float32(-95.146935), np.float32(-0.0019955635), np.float32(-50.093075)]","[np.float32(17.772192), np.float32(17.57379), np.float32(17.762321), np.float32(15.891127), np.float32(16.009611), np.float32(16.333063), np.float32(19.437943), np.float32(19.700872), np.float32(18.88421), np.float32(17.794775), np.float32(16.729782), np.float32(17.229134), np.float32(16.997946), np.float32(16.997946), np.float32(18.39375), np.float32(18.39375)]"
1780,"[np.float32(251.47156), np.float32(-39.318874), np.float32(-8.223614), np.float32(107.97391), np.float32(121.89605), np.float32(-27.67011)]","[np.float32(20.55054), np.float32(20.87246), np.float32(21.779804), np.float32(18.341028), np.float32(19.614452), np.float32(20.823523), np.float32(22.135025), np.float32(21.323776), np.float32(22.271395), np.float32(20.971573), np.float32(19.778852), np.float32(21.584702), np.float32(22.431664), np.float32(22.431664), np.float32(22.978224), np.float32(22.978224)]"
1781,"[np.float32(28.617897), np.float32(34.58871), np.float32(-29.681395), np.float32(87.749794), np.float32(142.01292), np.float32(-12.50227)]","[np.float32(24.330975), np.float32(24.785406), np.float32(25.617304), np.float32(24.302418), np.float32(25.790264), np.float32(26.761702), np.float32(25.919622), np.float32(24.63904), np.float32(25.435926), np.float32(24.897333), np.float32(23.21913), np.float32(25.139698), np.float32(25.74), np.float32(25.74), np.float32(25.892351), np.float32(25.892351)]"
1782,"[np.float32(-98.47268), np.float32(-67.93707), np.float32(-28.222834), np.float32(46.77081), np.float32(171.43547), np.float32(142.17102)]","[np.float32(26.148825), np.float32(25.761911), np.float32(25.969965), np.float32(25.227367), np.float32(27.077068), np.float32(26.463627), np.float32(25.94052), np.float32(24.40567), np.float32(27.006363), np.float32(26.608572), np.float32(25.63406), np.float32(26.981775), np.float32(26.07998), np.float32(26.07998), np.float32(25.906834), np.float32(25.906834)]"
1783,"[np.float32(64.50795), np.float32(124.80388), np.float32(-14.3435135), np.float32(-123.786026), np.float32(-47.350044), np.float32(-209.69864)]","[np.float32(19.459599), np.float32(20.013731), np.float32(20.509888), np.float32(21.579678), np.float32(21.194605), np.float32(24.636806), np.float32(22.729696), np.float32(24.01159), np.float32(19.578644), np.float32(19.705544), np.float32(19.049572), np.float32(18.636965), np.float32(20.255243), np.float32(20.255243), np.float32(21.673908), np.float32(21.673908)]"
1784,"[np.float32(-55.27001), np.float32(-38.96999), np.float32(-157.38823), np.float32(93.5298), np.float32(49.00629), np.float32(42.765316)]","[np.float32(23.668468), np.float32(23.651943), np.float32(24.085144), np.float32(24.557175), np.float32(25.888027), np.float32(26.860826), np.float32(24.72025), np.float32(25.050306), np.float32(24.747906), np.float32(25.095177), np.float32(24.807676), np.float32(25.245628), np.float32(25.99612), np.float32(25.99612), np.float32(24.879208), np.float32(24.879208)]"
1785,"[np.float32(86.1391), np.float32(-26.563093), np.float32(33.074516), np.float32(180.73454), np.float32(21.85896), np.float32(33.218338)]","[np.float32(17.671198), np.float32(18.412216), np.float32(18.997463), np.float32(17.290035), np.float32(18.344427), np.float32(16.617731), np.float32(19.218306), np.float32(19.160877), np.float32(19.911879), np.float32(19.078308), np.float32(17.91702), np.float32(20.456673), np.float32(20.91972), np.float32(20.91972), np.float32(18.860777), np.float32(18.860777)]"
1786,"[np.float32(106.03811), np.float32(-54.544094), np.float32(34.178886), np.float32(15.986654), np.float32(-122.550415), np.float32(46.694767)]","[np.float32(14.403021), np.float32(14.521893), np.float32(14.336576), np.float32(14.694273), np.float32(14.662031), np.float32(13.803037), np.float32(15.566124), np.float32(17.347073), np.float32(15.978853), np.float32(15.517338), np.float32(15.899063), np.float32(16.020164), np.float32(16.152279), np.float32(16.152279), np.float32(15.252548), np.float32(15.252548)]"
1787,"[np.float32(101.080376), np.float32(-51.081387), np.float32(1.3263135), np.float32(-33.291023), np.float32(-42.615227), np.float32(-73.463776)]","[np.float32(18.481897), np.float32(18.318052), np.float32(18.737028), np.float32(18.018929), np.float32(18.204214), np.float32(19.327156), np.float32(20.581648), np.float32(21.830181), np.float32(19.59151), np.float32(19.366638), np.float32(18.87932), np.float32(18.882952), np.float32(19.593826), np.float32(19.593826), np.float32(19.49301), np.float32(19.49301)]"
1788,"[np.float32(36.868828), np.float32(-17.011951), np.float32(-108.58359), np.float32(92.18275), np.float32(109.12318), np.float32(-9.708742)]","[np.float32(24.312847), np.float32(24.454475), np.float32(25.227583), np.float32(24.261171), np.float32(25.686974), np.float32(27.304222), np.float32(25.769587), np.float32(25.23158), np.float32(25.374971), np.float32(25.179749), np.float32(24.156092), np.float32(25.209183), np.float32(26.108099), np.float32(26.108099), np.float32(26.0316), np.float32(26.0316)]"
1789,"[np.float32(-108.15421), np.float32(182.0204), np.float32(57.02664), np.float32(-95.927185), np.float32(-77.399315), np.float32(-76.38526)]","[np.float32(17.697638), np.float32(18.721128), np.float32(18.544615), np.float32(21.543999), np.float32(21.124605), np.float32(21.663357), np.float32(20.225492), np.float32(21.418142), np.float32(18.111078), np.float32(18.285091), np.float32(17.690313), np.float32(18.076717), np.float32(18.58537), np.float32(18.58537), np.float32(18.72076), np.float32(18.72076)]"
1790,"[np.float32(-15.830372), np.float32(-123.06531), np.float32(-12.285513), np.float32(74.4241), np.float32(-9.49365), np.float32(78.14159)]","[np.float32(20.061522), np.float32(19.737087), np.float32(19.921417), np.float32(19.26971), np.float32(20.301558), np.float32(18.872375), np.float32(20.689592), np.float32(21.227165), np.float32(21.643934), np.float32(21.44796), np.float32(21.057188), np.float32(21.955317), np.float32(21.698631), np.float32(21.698631), np.float32(19.905102), np.float32(19.905102)]"
1791,"[np.float32(-35.50273), np.float32(31.214426), np.float32(50.809452), np.float32(-135.52237), np.float32(20.747051), np.float32(-26.476149)]","[np.float32(21.889524), np.float32(21.818186), np.float32(21.732742), np.float32(22.598589), np.float32(22.913103), np.float32(23.974182), np.float32(23.32229), np.float32(23.462847), np.float32(22.162205), np.float32(21.991907), np.float32(21.183533), np.float32(21.154299), np.float32(20.871141), np.float32(20.871141), np.float32(22.296906), np.float32(22.296906)]"
