,x_input
2033,"[20.38032913, 19.67300034, 20.95668602, 19.11065865, 20.02425957, 21.99962807, 20.38032913, 21.48709679, 21.2069931, 21.48709679, 20.02425957, 20.60757637, 20.60757637, 21.48709679, 21.73893356, 20.95668602]"
2034,"[17.52749443, 15.49854279, 16.97096062, 16.65029907, 16.13122177, 13.60912609, 17.92608833, 14.97896194, 16.13122177, 18.29987717, 20.02425957, 17.92608833, 12.58529663, 19.44789696, 18.66036797, 17.52749443]"
2035,"[14.36518764, 14.36518764, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.65029907, 15.49854279, 12.58529663, 15.49854279, 13.60912609, 13.60912609, 11.90395355, 15.49854279, 15.49854279, 14.97896194]"
2036,"[14.36518764, 13.1276722, 13.1276722, 13.60912609, 13.1276722, 14.36518764, 16.13122177, 15.49854279, 11.23647118, 13.1276722, 16.65029907, 13.1276722, 13.60912609, 15.49854279, 12.58529663, 14.36518764]"
2037,"[14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.97896194, 16.97096062, 13.1276722, 14.36518764, 14.97896194, 14.36518764, 15.49854279, 11.90395355, 16.97096062, 12.58529663, 11.90395355]"
2038,"[14.36518764, 13.60912609, 13.60912609, 14.97896194, 16.97096062, 13.1276722, 16.13122177, 14.36518764, 13.1276722, 14.36518764, 12.58529663, 13.60912609, 11.90395355, 15.49854279, 14.36518764, 14.36518764]"
2039,"[13.60912609, 14.97896194, 14.36518764, 13.60912609, 16.97096062, 13.60912609, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 13.1276722, 14.36518764, 14.36518764, 17.92608833, 14.97896194, 14.97896194]"
2040,"[14.97896194, 14.97896194, 13.60912609, 15.49854279, 15.49854279, 13.60912609, 13.60912609, 16.97096062, 13.60912609, 14.97896194, 14.36518764, 14.97896194, 13.60912609, 16.13122177, 16.13122177, 14.97896194]"
2041,"[16.65029907, 14.97896194, 13.1276722, 16.13122177, 17.52749443, 14.36518764, 13.60912609, 14.97896194, 13.1276722, 15.49854279, 14.97896194, 13.60912609, 14.36518764, 16.13122177, 16.13122177, 14.36518764]"
2042,"[14.36518764, 14.97896194, 13.1276722, 14.36518764, 16.65029907, 15.49854279, 12.58529663, 16.97096062, 13.60912609, 15.49854279, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 15.49854279, 14.36518764]"
2043,"[14.36518764, 14.97896194, 13.60912609, 14.97896194, 16.13122177, 14.36518764, 14.36518764, 16.65029907, 13.60912609, 15.49854279, 13.1276722, 13.60912609, 13.60912609, 16.13122177, 16.13122177, 15.49854279]"
2044,"[15.49854279, 15.49854279, 13.60912609, 16.13122177, 14.36518764, 16.13122177, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 16.65029907, 14.97896194, 13.1276722, 16.13122177, 15.49854279, 14.36518764]"
2045,"[15.49854279, 15.49854279, 12.58529663, 17.92608833, 17.52749443, 18.29987717, 16.97096062, 18.29987717, 14.97896194, 16.13122177, 16.13122177, 13.1276722, 16.97096062, 14.97896194, 16.13122177, 13.60912609]"
2046,"[16.13122177, 16.13122177, 14.97896194, 16.97096062, 17.52749443, 15.49854279, 19.67300034, 20.38032913, 16.97096062, 16.65029907, 14.36518764, 16.13122177, 19.11065865, 14.97896194, 16.13122177, 16.13122177]"
2047,"[16.13122177, 15.49854279, 15.49854279, 19.11065865, 17.52749443, 16.97096062, 20.02425957, 20.95668602, 19.11065865, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 16.65029907, 16.65029907, 14.97896194]"
2048,"[16.65029907, 15.49854279, 14.97896194, 18.29987717, 16.65029907, 17.92608833, 17.52749443, 19.11065865, 18.29987717, 16.97096062, 19.44789696, 17.92608833, 18.29987717, 14.36518764, 16.13122177, 13.60912609]"
2049,"[16.65029907, 16.97096062, 14.97896194, 20.60757637, 19.11065865, 19.44789696, 14.36518764, 17.92608833, 16.97096062, 16.13122177, 17.92608833, 16.65029907, 18.66036797, 18.66036797, 18.29987717, 18.29987717]"
2050,"[18.29987717, 19.11065865, 18.66036797, 19.11065865, 18.66036797, 17.92608833, 20.95668602, 19.44789696, 18.29987717, 18.29987717, 19.11065865, 16.65029907, 20.38032913, 16.13122177, 16.65029907, 13.60912609]"
2051,"[16.65029907, 16.97096062, 15.49854279, 17.52749443, 17.52749443, 14.97896194, 16.13122177, 17.92608833, 16.13122177, 8.00335217, 21.2069931, 18.29987717, 16.13122177, 18.66036797, 16.13122177, 14.97896194]"
2052,"[16.65029907, 16.97096062, 15.49854279, 17.92608833, 17.52749443, 18.29987717, 20.02425957, 16.97096062, 13.60912609, 8.96981144, 17.52749443, 16.13122177, 16.13122177, 16.97096062, 16.65029907, 13.60912609]"
2053,"[16.65029907, 14.97896194, 14.97896194, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 15.49854279, 17.52749443, 19.11065865, 15.49854279, 14.97896194, 16.65029907, 16.13122177, 14.97896194]"
2054,"[16.13122177, 18.66036797, 14.97896194, 16.13122177, 17.92608833, 16.13122177, 13.60912609, 16.97096062, 14.97896194, 16.65029907, 16.13122177, 16.13122177, 14.97896194, 18.29987717, 14.97896194, 14.97896194]"
2055,"[16.13122177, 15.49854279, 15.49854279, 16.97096062, 15.49854279, 16.97096062, 14.97896194, 15.49854279, 14.36518764, 15.49854279, 16.13122177, 16.65029907, 15.49854279, 16.65029907, 16.13122177, 16.13122177]"
2056,"[17.52749443, 18.29987717, 16.97096062, 20.60757637, 19.11065865, 19.67300034, 17.92608833, 17.92608833, 17.52749443, 17.92608833, 19.11065865, 18.29987717, 16.65029907, 18.66036797, 17.92608833, 19.11065865]"
2057,"[19.11065865, 18.66036797, 18.66036797, 21.2069931, 21.48709679, 20.38032913, 19.11065865, 20.02425957, 18.29987717, 19.44789696, 19.67300034, 20.60757637, 19.44789696, 20.38032913, 19.67300034, 20.02425957]"
2058,"[19.67300034, 19.44789696, 20.38032913, 20.95668602, 21.2069931, 21.99962807, 20.60757637, 20.60757637, 18.66036797, 20.02425957, 18.66036797, 22.7505455, 21.2069931, 20.95668602, 21.73893356, 20.02425957]"
2059,"[19.67300034, 20.38032913, 20.38032913, 21.48709679, 21.73893356, 23.07037735, 20.95668602, 20.60757637, 20.38032913, 20.38032913, 21.73893356, 20.02425957, 21.2069931, 20.60757637, 21.99962807, 21.73893356]"
2060,"[21.2069931, 21.2069931, 20.95668602, 22.43070984, 22.43070984, 23.41802979, 22.14455795, 21.99962807, 20.95668602, 20.38032913, 22.58367538, 20.60757637, 21.99962807, 21.73893356, 22.43070984, 21.99962807]"
2061,"[21.73893356, 21.2069931, 20.38032913, 21.99962807, 22.14455795, 22.43070984, 21.73893356, 24.34340096, 20.38032913, 20.38032913, 21.73893356, 20.38032913, 22.14455795, 22.43070984, 21.48709679, 21.73893356]"
2062,"[20.60757637, 20.95668602, 20.60757637, 20.95668602, 22.58367538, 22.7505455, 21.99962807, 20.95668602, 21.2069931, 20.95668602, 20.02425957, 20.38032913, 21.48709679, 21.73893356, 22.43070984, 21.99962807]"
2063,"[21.2069931, 21.2069931, 20.95668602, 20.95668602, 22.14455795, 23.57733917, 21.2069931, 20.38032913, 19.67300034, 21.2069931, 19.44789696, 20.60757637, 21.73893356, 21.73893356, 22.58367538, 22.43070984]"
2064,"[20.95668602, 21.99962807, 21.2069931, 20.95668602, 21.99962807, 22.58367538, 20.38032913, 22.43070984, 20.38032913, 21.99962807, 20.02425957, 20.95668602, 21.73893356, 22.43070984, 22.7505455, 22.43070984]"
2065,"[20.60757637, 20.95668602, 20.02425957, 21.48709679, 22.14455795, 22.7505455, 21.48709679, 20.38032913, 20.38032913, 21.2069931, 18.66036797, 20.60757637, 21.2069931, 21.73893356, 22.58367538, 22.43070984]"
2066,"[20.60757637, 20.38032913, 20.60757637, 21.73893356, 21.73893356, 21.99962807, 22.43070984, 21.73893356, 19.67300034, 21.48709679, 19.44789696, 20.60757637, 21.73893356, 22.14455795, 21.99962807, 21.2069931]"
2067,"[20.02425957, 20.95668602, 18.66036797, 22.43070984, 23.07037735, 22.43070984, 21.2069931, 22.58367538, 20.02425957, 20.95668602, 18.29987717, 19.44789696, 23.24478531, 22.7505455, 20.95668602, 20.60757637]"
2068,"[20.38032913, 21.73893356, 20.60757637, 21.99962807, 21.73893356, 23.24478531, 23.24478531, 23.07037735, 21.2069931, 20.95668602, 19.44789696, 20.38032913, 21.73893356, 23.75177002, 21.2069931, 21.73893356]"
2069,"[19.44789696, 20.60757637, 20.38032913, 21.2069931, 21.99962807, 21.73893356, 21.73893356, 22.14455795, 21.48709679, 19.67300034, 19.11065865, 20.60757637, 21.48709679, 19.67300034, 21.48709679, 21.2069931]"
2070,"[17.92608833, 19.11065865, 16.65029907, 20.60757637, 21.2069931, 21.48709679, 17.92608833, 19.67300034, 17.52749443, 18.66036797, 18.66036797, 19.44789696, 20.60757637, 19.11065865, 20.02425957, 20.02425957]"
2071,"[17.92608833, 19.11065865, 18.29987717, 20.60757637, 19.67300034, 20.38032913, 14.36518764, 19.67300034, 16.13122177, 18.29987717, 14.36518764, 16.65029907, 19.44789696, 18.29987717, 18.29987717, 16.97096062]"
2072,"[17.52749443, 18.66036797, 16.97096062, 21.2069931, 21.48709679, 21.2069931, 18.29987717, 16.97096062, 16.65029907, 17.92608833, 17.92608833, 16.65029907, 17.92608833, 17.52749443, 18.29987717, 19.44789696]"
2073,"[18.29987717, 19.44789696, 19.11065865, 17.52749443, 16.65029907, 16.97096062, 18.29987717, 19.67300034, 17.92608833, 18.29987717, 16.65029907, 20.02425957, 17.92608833, 17.52749443, 15.49854279, 16.65029907]"
2074,"[14.36518764, 14.36518764, 13.60912609, 13.1276722, 15.49854279, 13.60912609, 12.58529663, 10.90272999, 15.49854279, 16.65029907, 14.97896194, 14.97896194, 11.90395355, 15.49854279, 15.49854279, 15.49854279]"
2075,"[15.49854279, 15.49854279, 15.49854279, 15.49854279, 13.1276722, 15.49854279, 13.1276722, 13.60912609, 16.13122177, 16.13122177, 15.49854279, 14.97896194, 13.60912609, 15.49854279, 15.49854279, 15.49854279]"
2076,"[16.97096062, 16.65029907, 16.13122177, 17.92608833, 14.36518764, 16.65029907, 13.1276722, 14.97896194, 16.13122177, 16.13122177, 16.13122177, 16.13122177, 14.97896194, 17.92608833, 17.92608833, 19.11065865]"
2077,"[17.52749443, 16.13122177, 16.65029907, 16.65029907, 15.49854279, 17.52749443, 14.97896194, 14.97896194, 16.65029907, 16.97096062, 15.49854279, 16.65029907, 16.97096062, 17.92608833, 17.92608833, 18.66036797]"
2078,"[16.97096062, 16.97096062, 17.52749443, 15.49854279, 16.97096062, 17.52749443, 17.52749443, 18.66036797, 16.97096062, 18.29987717, 16.97096062, 19.44789696, 15.49854279, 18.66036797, 18.29987717, 18.29987717]"
2079,"[16.97096062, 16.13122177, 16.13122177, 17.92608833, 17.52749443, 17.92608833, 14.97896194, 16.65029907, 15.49854279, 17.92608833, 16.97096062, 17.52749443, 15.49854279, 19.11065865, 17.92608833, 19.67300034]"
2080,"[17.92608833, 16.65029907, 16.13122177, 14.97896194, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 16.65029907, 17.92608833, 18.29987717, 17.52749443, 16.97096062, 19.44789696, 18.66036797, 20.02425957]"
2081,"[16.97096062, 16.65029907, 16.97096062, 14.36518764, 13.60912609, 20.02425957, 19.11065865, 19.11065865, 17.52749443, 18.29987717, 16.97096062, 16.13122177, 16.13122177, 18.66036797, 18.66036797, 19.11065865]"
2082,"[17.92608833, 16.65029907, 17.52749443, 14.97896194, 14.36518764, 16.97096062, 16.97096062, 18.29987717, 17.92608833, 18.66036797, 18.66036797, 14.36518764, 17.52749443, 19.11065865, 20.02425957, 19.67300034]"
2083,"[16.97096062, 16.13122177, 17.52749443, 13.1276722, 14.36518764, 16.97096062, 18.66036797, 16.97096062, 17.92608833, 17.52749443, 18.29987717, 14.36518764, 14.97896194, 18.29987717, 20.95668602, 21.2069931]"
2084,"[17.52749443, 16.65029907, 17.52749443, 14.36518764, 14.97896194, 18.29987717, 19.11065865, 19.67300034, 18.29987717, 16.97096062, 15.49854279, 13.60912609, 14.97896194, 18.66036797, 21.2069931, 21.2069931]"
2085,"[16.97096062, 16.65029907, 18.29987717, 17.92608833, 16.65029907, 19.11065865, 20.38032913, 18.29987717, 17.92608833, 18.29987717, 16.13122177, 14.36518764, 14.97896194, 17.52749443, 20.60757637, 20.60757637]"
2086,"[17.92608833, 17.52749443, 19.11065865, 14.36518764, 14.97896194, 17.52749443, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 16.97096062, 14.97896194, 14.97896194, 17.92608833, 20.38032913, 20.60757637]"
2087,"[17.92608833, 17.52749443, 18.66036797, 17.92608833, 16.65029907, 20.02425957, 18.29987717, 18.66036797, 17.92608833, 19.11065865, 18.29987717, 14.97896194, 16.13122177, 18.66036797, 20.02425957, 20.38032913]"
2088,"[18.29987717, 17.52749443, 20.02425957, 16.13122177, 17.52749443, 20.38032913, 19.44789696, 19.44789696, 17.92608833, 20.38032913, 16.97096062, 14.97896194, 16.97096062, 20.02425957, 19.67300034, 20.60757637]"
2089,"[17.92608833, 18.66036797, 17.92608833, 17.52749443, 19.67300034, 20.02425957, 19.67300034, 20.38032913, 17.52749443, 19.11065865, 16.97096062, 14.97896194, 19.67300034, 19.11065865, 19.44789696, 20.95668602]"
2090,"[17.52749443, 20.02425957, 19.44789696, 21.2069931, 21.2069931, 22.58367538, 21.48709679, 20.38032913, 19.44789696, 20.02425957, 18.29987717, 18.66036797, 19.67300034, 19.44789696, 19.67300034, 19.44789696]"
2091,"[17.92608833, 18.29987717, 19.44789696, 20.60757637, 20.95668602, 21.2069931, 21.2069931, 22.43070984, 18.66036797, 20.02425957, 19.67300034, 19.11065865, 19.11065865, 19.11065865, 19.67300034, 19.67300034]"
2092,"[18.29987717, 19.44789696, 19.11065865, 22.14455795, 22.43070984, 20.38032913, 20.95668602, 20.60757637, 17.92608833, 19.44789696, 18.29987717, 20.02425957, 8.00335217, 19.67300034, 19.11065865, 19.11065865]"
2093,"[19.44789696, 19.67300034, 18.66036797, 18.29987717, 19.44789696, 16.13122177, 16.13122177, 21.2069931, 19.11065865, 20.38032913, 20.02425957, 21.99962807, 20.60757637, 21.48709679, 18.29987717, 14.97896194]"
2094,"[18.66036797, 18.66036797, 19.67300034, 20.95668602, 20.38032913, 20.95668602, 17.52749443, 20.02425957, 19.11065865, 20.02425957, 19.44789696, 20.38032913, 18.66036797, 20.02425957, 19.67300034, 19.11065865]"
2095,"[19.67300034, 18.66036797, 20.02425957, 18.66036797, 19.11065865, 19.11065865, 14.97896194, 19.44789696, 18.29987717, 19.44789696, 20.60757637, 20.02425957, 18.66036797, 20.38032913, 19.44789696, 17.92608833]"
2096,"[18.66036797, 18.29987717, 18.66036797, 19.44789696, 18.66036797, 17.92608833, 18.29987717, 11.90395355, 18.66036797, 19.67300034, 20.02425957, 19.11065865, 17.92608833, 19.67300034, 19.11065865, 18.29987717]"
2097,"[19.44789696, 17.52749443, 18.66036797, 16.13122177, 16.65029907, 17.52749443, 16.65029907, 18.66036797, 17.92608833, 19.67300034, 19.11065865, 19.67300034, 16.13122177, 20.02425957, 19.67300034, 18.29987717]"
2098,"[18.29987717, 16.65029907, 17.92608833, 19.11065865, 15.49854279, 19.67300034, 16.97096062, 19.67300034, 16.97096062, 18.66036797, 18.29987717, 17.92608833, 16.97096062, 19.67300034, 17.52749443, 17.92608833]"
2099,"[16.97096062, 16.13122177, 16.97096062, 16.97096062, 17.92608833, 19.11065865, 14.97896194, 19.11065865, 16.97096062, 18.66036797, 18.66036797, 16.97096062, 16.65029907, 19.67300034, 16.97096062, 16.65029907]"
2100,"[16.13122177, 14.97896194, 16.65029907, 16.65029907, 16.97096062, 19.11065865, 19.67300034, 19.44789696, 16.13122177, 17.52749443, 17.92608833, 16.65029907, 16.65029907, 18.29987717, 17.52749443, 16.13122177]"
2101,"[16.65029907, 14.97896194, 16.97096062, 16.65029907, 19.67300034, 18.66036797, 19.67300034, 20.02425957, 16.97096062, 18.29987717, 16.97096062, 16.65029907, 16.97096062, 19.11065865, 18.66036797, 17.92608833]"
2102,"[16.97096062, 16.13122177, 17.52749443, 19.11065865, 18.66036797, 20.02425957, 17.52749443, 18.66036797, 16.65029907, 18.66036797, 19.44789696, 16.65029907, 16.13122177, 18.29987717, 18.29987717, 17.92608833]"
2103,"[16.65029907, 15.49854279, 16.97096062, 19.11065865, 18.29987717, 17.92608833, 14.97896194, 21.73893356, 16.13122177, 17.52749443, 18.66036797, 8.96981144, 16.97096062, 19.44789696, 17.92608833, 18.29987717]"
2104,"[15.49854279, 16.65029907, 14.97896194, 19.67300034, 17.52749443, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 16.65029907, 16.13122177, 12.58529663, 14.97896194, 18.29987717, 17.52749443, 18.29987717]"
2105,"[16.65029907, 16.13122177, 16.65029907, 19.67300034, 17.92608833, 16.97096062, 16.13122177, 19.44789696, 16.13122177, 17.92608833, 18.29987717, 17.92608833, 17.92608833, 18.66036797, 16.97096062, 16.65029907]"
2106,"[17.52749443, 16.97096062, 16.65029907, 16.97096062, 17.92608833, 18.66036797, 19.44789696, 21.99962807, 16.65029907, 18.66036797, 16.97096062, 16.65029907, 17.52749443, 19.67300034, 18.66036797, 18.29987717]"
2107,"[16.65029907, 16.97096062, 16.13122177, 16.13122177, 18.66036797, 17.92608833, 20.60757637, 21.73893356, 16.13122177, 19.11065865, 17.52749443, 16.65029907, 18.66036797, 19.11065865, 18.29987717, 17.92608833]"
2108,"[16.97096062, 16.97096062, 14.97896194, 17.52749443, 20.38032913, 19.67300034, 21.73893356, 20.38032913, 16.13122177, 19.44789696, 16.65029907, 18.29987717, 18.29987717, 20.95668602, 17.52749443, 19.11065865]"
2109,"[16.13122177, 16.97096062, 15.49854279, 21.48709679, 21.73893356, 23.07037735, 20.02425957, 23.07037735, 14.97896194, 16.13122177, 16.65029907, 16.65029907, 21.48709679, 19.44789696, 20.02425957, 20.60757637]"
2110,"[16.97096062, 17.52749443, 18.29987717, 21.99962807, 22.7505455, 23.24478531, 20.38032913, 21.73893356, 17.52749443, 18.29987717, 18.29987717, 17.92608833, 21.48709679, 21.2069931, 20.60757637, 20.95668602]"
2111,"[18.29987717, 17.92608833, 17.52749443, 21.99962807, 22.14455795, 21.99962807, 20.02425957, 22.14455795, 17.92608833, 19.44789696, 17.92608833, 18.29987717, 20.38032913, 20.02425957, 19.11065865, 18.66036797]"
2112,"[16.65029907, 16.97096062, 16.97096062, 17.52749443, 17.52749443, 16.65029907, 19.44789696, 19.11065865, 16.65029907, 17.92608833, 20.38032913, 18.66036797, 14.97896194, 17.92608833, 16.65029907, 14.97896194]"
2113,"[14.36518764, 14.97896194, 13.60912609, 16.97096062, 8.00335217, 17.52749443, 16.65029907, 15.49854279, 15.49854279, 16.13122177, 16.97096062, 19.44789696, 16.97096062, 17.92608833, 14.36518764, 14.97896194]"
2114,"[13.1276722, 13.60912609, 11.90395355, 18.66036797, 17.52749443, 14.97896194, 14.36518764, 17.92608833, 12.58529663, 14.36518764, 20.02425957, 14.97896194, 17.52749443, 15.49854279, 12.58529663, 13.1276722]"
2115,"[18.29987717, 17.52749443, 18.66036797, 20.95668602, 20.38032913, 20.02425957, 19.44789696, 19.67300034, 17.92608833, 19.44789696, 21.73893356, 19.11065865, 17.92608833, 19.44789696, 18.29987717, 17.92608833]"
2116,"[18.66036797, 18.29987717, 18.29987717, 22.43070984, 21.73893356, 22.43070984, 21.2069931, 21.48709679, 18.29987717, 20.02425957, 19.44789696, 19.11065865, 17.92608833, 19.44789696, 19.11065865, 19.67300034]"
2117,"[19.44789696, 19.11065865, 19.11065865, 23.24478531, 24.13765717, 22.58367538, 22.7505455, 21.73893356, 19.11065865, 19.67300034, 20.38032913, 19.67300034, 20.95668602, 19.44789696, 20.02425957, 20.38032913]"
2118,"[20.95668602, 20.38032913, 20.38032913, 23.24478531, 24.55884552, 24.34340096, 24.13765717, 23.41802979, 19.67300034, 20.95668602, 21.73893356, 20.38032913, 20.38032913, 20.95668602, 20.60757637, 21.48709679]"
2119,"[20.60757637, 20.38032913, 21.73893356, 23.94645309, 24.34340096, 24.7900753, 24.55884552, 24.67446136, 20.38032913, 21.73893356, 20.02425957, 20.02425957, 22.14455795, 20.60757637, 21.99962807, 20.60757637]"
2120,"[20.60757637, 20.38032913, 21.2069931, 24.13765717, 25.01317978, 24.67446136, 26.02120972, 24.67446136, 19.67300034, 21.73893356, 21.48709679, 19.67300034, 23.57733917, 21.73893356, 21.73893356, 20.38032913]"
2121,"[20.38032913, 21.99962807, 20.60757637, 22.43070984, 24.34340096, 25.50391197, 26.54685211, 96.00675964, 20.02425957, 21.2069931, 23.07037735, 22.43070984, 23.57733917, 20.38032913, 22.14455795, 22.14455795]"
2122,"[19.11065865, 20.95668602, 20.38032913, 22.7505455, 22.43070984, 26.83887672, 27.90267754, 24.34340096, 19.67300034, 19.44789696, 20.38032913, 18.29987717, 21.48709679, 20.02425957, 23.57733917, 22.58367538]"
2123,"[19.11065865, 20.60757637, 17.92608833, 20.95668602, 23.75177002, 26.26525879, 25.25800705, 25.50391197, 19.44789696, 19.67300034, 20.95668602, 17.52749443, 24.34340096, 20.02425957, 23.24478531, 23.07037735]"
2124,"[20.02425957, 21.48709679, 20.02425957, 21.2069931, 23.57733917, 26.95367432, 26.14323425, 24.34340096, 19.67300034, 20.02425957, 20.38032913, 16.97096062, 23.57733917, 20.02425957, 23.57733917, 23.75177002]"
2125,"[19.44789696, 21.2069931, 21.2069931, 21.73893356, 23.57733917, 24.55884552, 25.75421715, 24.55884552, 19.67300034, 20.02425957, 20.38032913, 18.66036797, 23.75177002, 19.67300034, 23.07037735, 23.41802979]"
2126,"[20.95668602, 20.95668602, 21.48709679, 22.58367538, 23.07037735, 24.55884552, 25.50391197, 23.94645309, 20.60757637, 20.95668602, 20.60757637, 18.29987717, 23.75177002, 20.60757637, 20.95668602, 21.99962807]"
2127,"[19.67300034, 20.60757637, 20.95668602, 23.07037735, 23.57733917, 24.67446136, 25.50391197, 24.13765717, 19.67300034, 20.02425957, 20.02425957, 19.44789696, 23.24478531, 19.44789696, 20.60757637, 21.48709679]"
2128,"[18.29987717, 19.67300034, 19.11065865, 23.57733917, 22.43070984, 23.24478531, 20.60757637, 20.60757637, 16.65029907, 17.92608833, 16.13122177, 18.66036797, 20.95668602, 16.97096062, 21.2069931, 21.48709679]"
2129,"[14.97896194, 15.49854279, 14.97896194, 17.92608833, 16.13122177, 17.92608833, 13.1276722, 16.13122177, 14.36518764, 16.13122177, 12.58529663, 16.65029907, 18.29987717, 16.13122177, 19.11065865, 20.60757637]"
2130,"[13.1276722, 14.97896194, 13.1276722, 18.29987717, 15.49854279, 14.36518764, 16.97096062, 15.49854279, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 15.49854279, 15.49854279, 13.60912609, 12.58529663]"
2131,"[14.36518764, 14.36518764, 13.1276722, 14.97896194, 14.97896194, 16.97096062, 16.65029907, 17.52749443, 14.36518764, 14.36518764, 11.23647118, 14.36518764, 13.60912609, 15.49854279, 14.97896194, 13.60912609]"
2132,"[14.97896194, 14.36518764, 13.1276722, 15.49854279, 16.97096062, 16.13122177, 13.1276722, 16.65029907, 14.36518764, 16.13122177, 14.97896194, 14.97896194, 13.60912609, 16.65029907, 15.49854279, 13.60912609]"
2133,"[14.36518764, 15.49854279, 14.36518764, 17.92608833, 16.97096062, 17.52749443, 18.29987717, 16.97096062, 14.97896194, 14.97896194, 14.36518764, 15.49854279, 14.97896194, 17.92608833, 16.97096062, 15.49854279]"
2134,"[16.13122177, 16.65029907, 13.1276722, 17.92608833, 16.97096062, 19.11065865, 16.65029907, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 14.36518764, 14.97896194, 18.29987717, 16.65029907, 15.49854279]"
2135,"[14.36518764, 16.13122177, 13.60912609, 18.66036797, 17.92608833, 18.66036797, 17.52749443, 17.92608833, 13.60912609, 14.97896194, 16.65029907, 14.36518764, 14.97896194, 14.36518764, 15.49854279, 14.97896194]"
2136,"[16.13122177, 16.65029907, 14.97896194, 19.44789696, 18.29987717, 17.52749443, 16.97096062, 19.67300034, 14.97896194, 16.97096062, 14.36518764, 16.13122177, 17.92608833, 18.29987717, 16.13122177, 14.97896194]"
2137,"[16.97096062, 16.65029907, 15.49854279, 19.44789696, 18.66036797, 18.66036797, 16.65029907, 20.02425957, 16.13122177, 16.65029907, 18.29987717, 16.97096062, 17.92608833, 17.52749443, 8.00335217, 16.13122177]"
2138,"[17.92608833, 16.65029907, 16.97096062, 19.67300034, 18.66036797, 18.66036797, 16.13122177, 20.38032913, 14.97896194, 18.66036797, 16.65029907, 18.29987717, 17.52749443, 18.29987717, 13.60912609, 17.52749443]"
2139,"[16.97096062, 17.52749443, 17.52749443, 19.44789696, 19.67300034, 18.66036797, 18.66036797, 20.02425957, 16.97096062, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 18.29987717, 17.52749443]"
2140,"[17.92608833, 18.29987717, 17.92608833, 19.44789696, 19.11065865, 20.02425957, 18.66036797, 19.44789696, 17.52749443, 18.66036797, 19.11065865, 18.29987717, 17.52749443, 19.44789696, 18.29987717, 20.02425957]"
2141,"[19.67300034, 20.02425957, 19.11065865, 19.11065865, 20.38032913, 21.73893356, 20.02425957, 20.95668602, 17.92608833, 19.11065865, 18.66036797, 18.66036797, 16.65029907, 20.60757637, 20.60757637, 20.38032913]"
2142,"[19.67300034, 20.60757637, 19.11065865, 18.66036797, 21.99962807, 22.7505455, 20.02425957, 20.95668602, 17.92608833, 19.11065865, 20.02425957, 20.95668602, 19.44789696, 21.2069931, 20.38032913, 20.38032913]"
2143,"[18.66036797, 19.44789696, 19.11065865, 21.48709679, 21.48709679, 20.95668602, 20.02425957, 20.38032913, 18.29987717, 19.44789696, 21.48709679, 19.11065865, 20.60757637, 20.02425957, 20.60757637, 20.60757637]"
2144,"[17.92608833, 19.67300034, 18.66036797, 19.67300034, 20.02425957, 21.48709679, 19.11065865, 19.44789696, 18.29987717, 19.67300034, 20.60757637, 18.29987717, 19.67300034, 19.44789696, 20.02425957, 19.67300034]"
2145,"[17.52749443, 18.29987717, 17.52749443, 19.67300034, 21.2069931, 20.60757637, 19.11065865, 19.67300034, 17.52749443, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 19.11065865, 19.67300034, 19.44789696]"
2146,"[18.29987717, 16.65029907, 16.65029907, 18.66036797, 20.38032913, 19.11065865, 18.29987717, 23.41802979, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 18.66036797, 19.44789696, 19.11065865, 19.67300034]"
2147,"[18.29987717, 16.65029907, 16.97096062, 19.11065865, 20.02425957, 18.66036797, 19.44789696, 18.66036797, 16.13122177, 18.29987717, 17.52749443, 17.52749443, 19.11065865, 18.29987717, 19.11065865, 17.92608833]"
2148,"[16.97096062, 17.52749443, 16.97096062, 19.11065865, 19.11065865, 19.11065865, 19.11065865, 20.02425957, 16.65029907, 18.29987717, 18.29987717, 17.52749443, 19.11065865, 18.66036797, 19.11065865, 18.66036797]"
2149,"[17.92608833, 16.97096062, 16.97096062, 18.29987717, 20.02425957, 20.02425957, 20.02425957, 20.60757637, 17.92608833, 17.92608833, 17.92608833, 18.66036797, 19.44789696, 19.44789696, 18.66036797, 18.29987717]"
2150,"[17.52749443, 17.92608833, 16.65029907, 20.02425957, 20.02425957, 21.2069931, 19.44789696, 19.67300034, 16.65029907, 17.92608833, 16.13122177, 16.97096062, 16.97096062, 18.29987717, 18.29987717, 18.66036797]"
