,x_input
846,"[18.00000191, 16.0, 25.0, 0.0, 41.0, 47.0, 41.0, 53.0, 33.0, 24.0, 19.0, 41.0, 29.0, 28.0, 27.0, 31.0]"
847,"[13.00000095, 22.0, 26.00000191, 17.0, 33.0, 45.0, 59.0, 52.00000381, 30.00000191, 25.0, 24.0, 46.00000381, 33.0, 33.0, 44.0, 31.0]"
848,"[14.0, 20.0, 26.00000191, 13.00000095, 30.00000191, 55.00000381, 59.0, 49.00000381, 29.0, 27.0, 8.0, 52.00000381, 37.0, 32.0, 44.0, 36.00000381]"
849,"[17.0, 15.00000095, 34.0, 14.0, 28.0, 55.00000381, 59.0, 45.0, 29.0, 26.00000191, 18.00000191, 58.0, 38.0, 32.0, 38.0, 38.0]"
850,"[13.00000095, 21.0, 37.0, 21.0, 39.0, 40.0, 61.0, 38.0, 30.00000191, 31.0, 11.0, 52.00000381, 46.00000381, 32.0, 32.0, 40.0]"
851,"[16.0, 20.0, 40.0, 22.0, 48.0, 40.0, 51.0, 23.00000191, 29.0, 33.0, 13.00000095, 51.0, 47.0, 34.0, 28.0, 43.00000381]"
852,"[21.0, 18.00000191, 47.0, 25.0, 47.0, 27.0, 47.0, 24.0, 28.0, 41.0, 22.0, 41.0, 53.0, 32.0, 26.00000191, 45.0]"
853,"[17.0, 25.0, 57.00000381, 21.0, 56.0, 27.0, 40.0, 24.0, 29.0, 42.0, 15.00000095, 39.0, 52.00000381, 23.00000191, 25.0, 48.0]"
854,"[22.0, 21.0, 57.00000381, 27.0, 52.00000381, 24.0, 31.0, 27.0, 25.0, 39.0, 17.0, 30.00000191, 38.0, 19.0, 27.0, 14.0]"
855,"[23.00000191, 21.0, 61.0, 31.0, 55.00000381, 24.0, 29.0, 22.0, 24.0, 47.0, 20.0, 26.00000191, 35.0, 10.0, 29.0, 58.0]"
856,"[22.0, 23.00000191, 58.0, 29.0, 47.0, 32.0, 27.0, 30.00000191, 17.0, 49.00000381, 30.00000191, 27.0, 35.0, 13.00000095, 29.0, 49.00000381]"
857,"[21.0, 22.0, 57.00000381, 27.0, 41.0, 35.0, 35.0, 18.00000191, 20.0, 51.0, 25.0, 32.0, 30.00000191, 22.0, 24.0, 42.0]"
858,"[19.0, 21.0, 49.00000381, 27.0, 39.0, 27.0, 38.0, 20.0, 19.0, 53.0, 22.0, 31.0, 20.0, 0.0, 22.0, 36.00000381]"
859,"[20.0, 24.0, 48.0, 31.0, 29.0, 31.0, 27.0, 24.0, 19.0, 58.0, 22.0, 32.0, 24.0, 34.0, 19.0, 31.0]"
860,"[24.0, 24.0, 38.0, 29.0, 24.0, 22.0, 28.0, 20.0, 18.00000191, 43.00000381, 22.0, 30.00000191, 25.0, 24.0, 14.0, 29.0]"
861,"[23.00000191, 25.0, 26.00000191, 37.0, 29.0, 24.0, 29.0, 23.00000191, 19.0, 39.0, 27.0, 29.0, 25.0, 26.00000191, 15.00000095, 32.0]"
862,"[26.00000191, 28.0, 27.0, 37.0, 30.00000191, 24.0, 29.0, 15.00000095, 18.00000191, 39.0, 30.00000191, 28.0, 26.00000191, 21.0, 16.0, 48.0]"
863,"[26.00000191, 31.0, 28.0, 36.00000381, 34.0, 31.0, 28.0, 25.0, 18.00000191, 35.0, 20.0, 26.00000191, 26.00000191, 20.0, 22.0, 44.0]"
864,"[29.0, 30.00000191, 32.0, 41.0, 33.0, 30.00000191, 22.0, 27.0, 17.0, 28.0, 26.00000191, 22.0, 21.0, 17.0, 19.0, 32.0]"
865,"[29.0, 31.0, 35.0, 46.00000381, 32.0, 27.0, 26.00000191, 26.00000191, 17.0, 29.0, 27.0, 20.0, 23.00000191, 18.00000191, 18.00000191, 32.0]"
866,"[32.0, 34.0, 29.0, 51.0, 29.0, 31.0, 26.00000191, 24.0, 16.0, 31.0, 31.0, 20.0, 23.00000191, 15.00000095, 21.0, 27.0]"
867,"[37.0, 42.0, 28.0, 44.0, 29.0, 26.00000191, 38.0, 15.00000095, 20.0, 33.0, 33.0, 20.0, 23.00000191, 15.00000095, 20.0, 23.00000191]"
868,"[37.0, 45.0, 31.0, 38.0, 29.0, 17.0, 30.00000191, 12.0, 23.00000191, 32.0, 34.0, 22.0, 28.0, 21.0, 18.00000191, 25.0]"
869,"[41.0, 47.0, 28.0, 32.0, 26.00000191, 17.0, 22.0, 12.0, 26.00000191, 28.0, 35.0, 24.0, 24.0, 21.0, 16.0, 26.00000191]"
870,"[44.0, 47.0, 30.00000191, 22.0, 20.0, 10.0, 22.0, 13.00000095, 29.0, 27.0, 37.0, 26.00000191, 24.0, 27.0, 16.0, 26.00000191]"
871,"[44.0, 47.0, 28.0, 27.0, 22.0, 10.0, 16.0, 13.00000095, 29.0, 27.0, 39.0, 20.0, 29.0, 24.0, 16.0, 26.00000191]"
872,"[45.0, 45.0, 24.0, 24.0, 24.0, 14.0, 17.0, 11.0, 32.0, 27.0, 40.0, 19.0, 19.0, 24.0, 17.0, 29.0]"
873,"[45.0, 42.0, 23.00000191, 27.0, 30.00000191, 13.00000095, 17.0, 20.0, 33.0, 27.0, 36.00000381, 17.0, 18.00000191, 26.00000191, 18.00000191, 24.0]"
874,"[38.0, 37.0, 24.0, 31.0, 29.0, 13.00000095, 21.0, 14.0, 38.0, 25.0, 28.0, 14.0, 17.0, 28.0, 21.0, 18.00000191]"
875,"[34.0, 32.0, 21.0, 28.0, 21.0, 13.00000095, 17.0, 8.0, 39.0, 22.0, 41.0, 17.0, 18.00000191, 27.0, 21.0, 16.0]"
876,"[33.0, 26.00000191, 23.00000191, 26.00000191, 20.0, 17.0, 23.00000191, 17.0, 35.0, 20.0, 44.0, 19.0, 11.0, 29.0, 22.0, 10.0]"
877,"[29.0, 25.0, 19.0, 30.00000191, 7.0, 17.0, 16.0, 8.0, 31.0, 15.00000095, 26.00000191, 18.00000191, 15.00000095, 27.0, 23.00000191, 8.0]"
878,"[25.0, 25.0, 13.00000095, 25.0, 8.0, 13.00000095, 18.00000191, 9.00000095, 30.00000191, 19.0, 23.00000191, 16.0, 13.00000095, 30.00000191, 23.00000191, 14.0]"
879,"[26.00000191, 29.0, 11.0, 28.0, 12.0, 15.00000095, 18.00000191, 9.00000095, 33.0, 22.0, 20.0, 16.0, 14.0, 25.0, 25.0, 21.0]"
880,"[27.0, 30.00000191, 13.00000095, 22.0, 14.0, 12.0, 15.00000095, 15.00000095, 36.00000381, 20.0, 33.0, 15.00000095, 14.0, 28.0, 28.0, 19.0]"
881,"[26.00000191, 26.00000191, 16.0, 18.00000191, 14.0, 19.0, 21.0, 13.00000095, 32.0, 19.0, 30.00000191, 17.0, 16.0, 31.0, 33.0, 19.0]"
882,"[25.0, 27.0, 19.0, 18.00000191, 14.0, 19.0, 17.0, 18.00000191, 37.0, 18.00000191, 25.0, 16.0, 14.0, 35.0, 41.0, 23.00000191]"
883,"[22.0, 26.00000191, 18.00000191, 17.0, 19.0, 17.0, 17.0, 20.0, 45.0, 15.00000095, 22.0, 16.0, 13.00000095, 27.0, 33.0, 21.0]"
884,"[24.0, 28.0, 22.0, 23.00000191, 17.0, 19.0, 23.00000191, 23.00000191, 47.0, 19.0, 22.0, 18.00000191, 13.00000095, 33.0, 36.00000381, 18.00000191]"
885,"[25.0, 28.0, 16.0, 20.0, 13.00000095, 20.0, 24.0, 18.00000191, 42.0, 19.0, 18.00000191, 18.00000191, 10.0, 29.0, 32.0, 15.00000095]"
886,"[24.0, 24.0, 15.00000095, 19.0, 19.0, 21.0, 24.0, 21.0, 40.0, 19.0, 21.0, 19.0, 15.00000095, 25.0, 33.0, 16.0]"
887,"[20.0, 22.0, 18.00000191, 14.0, 17.0, 22.0, 28.0, 17.0, 42.0, 18.00000191, 18.00000191, 21.0, 62.0, 29.0, 43.00000381, 16.0]"
888,"[19.0, 22.0, 16.0, 12.0, 16.0, 23.00000191, 27.0, 16.0, 41.0, 16.0, 20.0, 19.0, 20.0, 25.0, 36.00000381, 17.0]"
889,"[18.00000191, 23.00000191, 16.0, 10.0, 18.00000191, 28.0, 24.0, 17.0, 37.0, 13.00000095, 17.0, 22.0, 23.00000191, 31.0, 40.0, 18.00000191]"
890,"[17.0, 22.0, 15.00000095, 14.0, 19.0, 32.0, 36.00000381, 19.0, 38.0, 14.0, 22.0, 19.0, 23.00000191, 28.0, 37.0, 19.0]"
891,"[16.0, 20.0, 21.0, 18.00000191, 17.0, 34.0, 31.0, 26.00000191, 38.0, 18.00000191, 15.00000095, 26.00000191, 21.0, 31.0, 36.00000381, 21.0]"
892,"[13.00000095, 20.0, 19.0, 14.0, 20.0, 34.0, 16.0, 17.0, 38.0, 18.00000191, 9.00000095, 28.0, 24.0, 30.00000191, 32.0, 20.0]"
893,"[17.0, 13.00000095, 19.0, 14.0, 19.0, 25.0, 23.00000191, 26.00000191, 29.0, 20.0, 16.0, 26.00000191, 26.00000191, 33.0, 37.0, 22.0]"
894,"[17.0, 12.0, 21.0, 13.00000095, 19.0, 22.0, 29.0, 24.0, 29.0, 21.0, 17.0, 22.0, 26.00000191, 31.0, 29.0, 24.0]"
895,"[10.0, 14.0, 22.0, 15.00000095, 34.0, 25.0, 28.0, 35.0, 25.0, 24.0, 6.0, 22.0, 36.00000381, 28.0, 33.0, 26.00000191]"
896,"[12.0, 14.0, 23.00000191, 15.00000095, 23.00000191, 34.0, 27.0, 38.0, 17.0, 22.0, 12.0, 25.0, 27.0, 22.0, 35.0, 29.0]"
897,"[14.0, 14.0, 20.0, 16.0, 25.0, 35.0, 34.0, 44.0, 19.0, 25.0, 12.0, 23.00000191, 19.0, 24.0, 39.0, 30.00000191]"
898,"[12.0, 15.00000095, 19.0, 17.0, 14.0, 35.0, 37.0, 36.00000381, 26.00000191, 24.0, 17.0, 29.0, 18.00000191, 28.0, 32.0, 29.0]"
899,"[16.0, 18.00000191, 18.00000191, 16.0, 21.0, 37.0, 42.0, 33.0, 33.0, 27.0, 14.0, 30.00000191, 22.0, 32.0, 35.0, 31.0]"
900,"[17.0, 15.00000095, 17.0, 15.00000095, 23.00000191, 35.0, 43.00000381, 38.0, 25.0, 26.00000191, 12.0, 28.0, 25.0, 34.0, 14.0, 28.0]"
901,"[15.00000095, 15.00000095, 23.00000191, 17.0, 22.0, 35.0, 44.0, 42.0, 29.0, 17.0, 14.0, 33.0, 25.0, 27.0, 16.0, 26.00000191]"
902,"[15.00000095, 15.00000095, 25.0, 13.00000095, 27.0, 28.0, 39.0, 30.00000191, 41.0, 19.0, 17.0, 31.0, 27.0, 25.0, 21.0, 33.0]"
903,"[15.00000095, 17.0, 26.00000191, 17.0, 35.0, 37.0, 38.0, 29.0, 31.0, 25.0, 17.0, 35.0, 31.0, 24.0, 29.0, 33.0]"
904,"[14.0, 17.0, 38.0, 17.0, 42.0, 37.0, 38.0, 28.0, 31.0, 26.00000191, 11.0, 30.00000191, 31.0, 32.0, 38.0, 33.0]"
905,"[14.0, 16.0, 40.0, 17.0, 39.0, 33.0, 33.0, 20.0, 32.0, 25.0, 17.0, 31.0, 32.0, 40.0, 42.0, 34.0]"
906,"[15.00000095, 15.00000095, 42.0, 15.00000095, 36.00000381, 29.0, 31.0, 23.00000191, 36.00000381, 28.0, 18.00000191, 31.0, 32.0, 35.0, 43.00000381, 34.0]"
907,"[18.00000191, 15.00000095, 39.0, 24.0, 38.0, 22.0, 34.0, 17.0, 33.0, 37.0, 19.0, 29.0, 34.0, 36.00000381, 26.00000191, 33.0]"
908,"[20.0, 19.0, 36.00000381, 24.0, 34.0, 22.0, 22.0, 20.0, 25.0, 32.0, 22.0, 27.0, 33.0, 32.0, 27.0, 30.00000191]"
909,"[20.0, 19.0, 41.0, 26.00000191, 28.0, 18.00000191, 33.0, 26.00000191, 29.0, 42.0, 20.0, 20.0, 28.0, 27.0, 27.0, 30.00000191]"
910,"[20.0, 20.0, 36.00000381, 30.00000191, 28.0, 19.0, 21.0, 25.0, 28.0, 36.00000381, 21.0, 26.00000191, 29.0, 24.0, 32.0, 33.0]"
911,"[22.0, 20.0, 31.0, 24.0, 33.0, 30.00000191, 30.00000191, 25.0, 39.0, 34.0, 24.0, 27.0, 27.0, 30.00000191, 34.0, 36.00000381]"
912,"[21.0, 20.0, 33.0, 24.0, 29.0, 30.00000191, 36.00000381, 37.0, 46.00000381, 40.0, 22.0, 30.00000191, 23.00000191, 37.0, 33.0, 33.0]"
913,"[21.0, 20.0, 30.00000191, 31.0, 23.00000191, 38.0, 36.00000381, 29.0, 49.00000381, 37.0, 12.0, 38.0, 25.0, 40.0, 35.0, 25.0]"
914,"[17.0, 17.0, 29.0, 34.0, 19.0, 30.00000191, 29.0, 27.0, 46.00000381, 39.0, 16.0, 29.0, 36.00000381, 47.0, 35.0, 14.0]"
915,"[18.00000191, 23.00000191, 29.0, 36.00000381, 23.00000191, 41.0, 35.0, 29.0, 47.0, 33.0, 11.0, 18.00000191, 37.0, 48.0, 33.0, 12.0]"
916,"[22.0, 24.0, 15.00000095, 29.0, 19.0, 27.0, 33.0, 37.0, 54.0, 24.0, 17.0, 31.0, 30.00000191, 47.0, 37.0, 21.0]"
917,"[64.0, 3.0, 26.00000191, 33.0, 36.00000381, 31.0, 29.0, 24.0, 57.00000381, 25.0, 19.0, 30.00000191, 13.00000095, 49.00000381, 46.00000381, 30.00000191]"
918,"[32.0, 26.00000191, 31.0, 26.00000191, 19.0, 36.00000381, 32.0, 25.0, 58.0, 28.0, 26.00000191, 29.0, 22.0, 52.00000381, 46.00000381, 38.0]"
919,"[31.0, 32.0, 32.0, 23.00000191, 26.00000191, 31.0, 40.0, 23.00000191, 61.0, 20.0, 21.0, 32.0, 22.0, 51.0, 47.0, 30.00000191]"
920,"[27.0, 31.0, 37.0, 27.0, 39.0, 28.0, 31.0, 23.00000191, 57.00000381, 28.0, 29.0, 23.00000191, 27.0, 53.0, 54.0, 26.00000191]"
921,"[31.0, 33.0, 34.0, 24.0, 27.0, 29.0, 24.0, 31.0, 55.00000381, 21.0, 32.0, 23.00000191, 25.0, 60.00000381, 54.0, 25.0]"
922,"[26.00000191, 28.0, 29.0, 19.0, 32.0, 33.0, 34.0, 38.0, 57.00000381, 34.0, 24.0, 28.0, 20.0, 65.0, 51.0, 27.0]"
923,"[26.00000191, 27.0, 32.0, 27.0, 38.0, 45.0, 32.0, 38.0, 56.0, 29.0, 23.00000191, 29.0, 22.0, 59.0, 51.0, 32.0]"
924,"[26.00000191, 29.0, 33.0, 13.00000095, 30.00000191, 45.0, 41.0, 39.0, 59.0, 31.0, 27.0, 40.0, 22.0, 61.0, 52.00000381, 32.0]"
925,"[26.00000191, 25.0, 34.0, 20.0, 27.0, 43.00000381, 51.0, 44.0, 59.0, 30.00000191, 22.0, 42.0, 28.0, 60.00000381, 54.0, 30.00000191]"
926,"[24.0, 23.00000191, 29.0, 21.0, 26.00000191, 43.00000381, 47.0, 49.00000381, 55.00000381, 32.0, 22.0, 47.0, 33.0, 62.0, 57.00000381, 33.0]"
927,"[20.0, 16.0, 26.00000191, 24.0, 30.00000191, 55.00000381, 43.00000381, 45.0, 48.0, 27.0, 17.0, 45.0, 32.0, 57.00000381, 59.0, 31.0]"
928,"[13.00000095, 16.0, 28.0, 22.0, 36.00000381, 51.0, 52.00000381, 49.00000381, 43.00000381, 24.0, 13.00000095, 47.0, 37.0, 51.0, 61.0, 31.0]"
929,"[15.00000095, 18.00000191, 32.0, 23.00000191, 41.0, 49.00000381, 57.00000381, 51.0, 45.0, 29.0, 16.0, 49.00000381, 42.0, 53.0, 59.0, 33.0]"
930,"[22.0, 26.00000191, 33.0, 36.00000381, 43.00000381, 49.00000381, 58.0, 55.00000381, 42.0, 27.0, 22.0, 51.0, 35.0, 49.00000381, 53.0, 38.0]"
931,"[25.0, 29.0, 44.0, 24.0, 45.0, 53.0, 64.0, 48.0, 42.0, 29.0, 14.0, 51.0, 41.0, 50.0, 49.00000381, 42.0]"
932,"[23.00000191, 27.0, 46.00000381, 26.00000191, 44.0, 53.0, 65.0, 47.0, 33.0, 35.0, 20.0, 56.0, 45.0, 46.00000381, 49.00000381, 42.0]"
933,"[19.0, 25.0, 48.0, 28.0, 48.0, 53.0, 63.00000381, 47.0, 30.00000191, 43.00000381, 16.0, 67.0, 45.0, 45.0, 37.0, 44.0]"
934,"[25.0, 27.0, 45.0, 33.0, 48.0, 47.0, 58.0, 48.0, 24.0, 44.0, 14.0, 79.0, 42.0, 34.0, 31.0, 50.0]"
935,"[32.0, 35.0, 47.0, 24.0, 55.00000381, 49.00000381, 56.0, 48.0, 17.0, 45.0, 15.00000095, 60.00000381, 42.0, 36.00000381, 32.0, 51.0]"
936,"[24.0, 25.0, 49.00000381, 21.0, 56.0, 49.00000381, 61.0, 56.0, 18.00000191, 41.0, 29.0, 62.0, 47.0, 37.0, 29.0, 49.00000381]"
937,"[27.0, 28.0, 54.0, 27.0, 56.0, 55.00000381, 59.0, 43.00000381, 23.00000191, 46.00000381, 17.0, 58.0, 48.0, 30.00000191, 24.0, 46.00000381]"
938,"[28.0, 27.0, 58.0, 31.0, 54.0, 53.0, 61.0, 39.0, 25.0, 47.0, 26.00000191, 57.00000381, 47.0, 27.0, 22.0, 49.00000381]"
939,"[32.0, 29.0, 54.0, 29.0, 51.0, 48.0, 63.00000381, 37.0, 25.0, 46.00000381, 22.0, 56.0, 47.0, 30.00000191, 22.0, 49.00000381]"
940,"[24.0, 24.0, 51.0, 44.0, 53.0, 37.0, 49.00000381, 38.0, 27.0, 51.0, 20.0, 55.00000381, 49.00000381, 30.00000191, 24.0, 53.0]"
941,"[26.00000191, 21.0, 52.00000381, 42.0, 53.0, 34.0, 42.0, 36.00000381, 24.0, 53.0, 28.0, 51.0, 43.00000381, 29.0, 22.0, 58.0]"
942,"[25.0, 25.0, 54.0, 41.0, 79.0, 34.0, 41.0, 36.00000381, 22.0, 48.0, 26.00000191, 47.0, 52.00000381, 33.0, 17.0, 56.0]"
943,"[28.0, 27.0, 58.0, 42.0, 56.0, 34.0, 40.0, 23.00000191, 23.00000191, 49.00000381, 26.00000191, 44.0, 47.0, 33.0, 22.0, 59.0]"
944,"[33.0, 31.0, 59.0, 44.0, 56.0, 34.0, 42.0, 19.0, 21.0, 51.0, 26.00000191, 44.0, 47.0, 27.0, 22.0, 57.00000381]"
945,"[39.0, 37.0, 64.0, 50.0, 51.0, 30.00000191, 42.0, 36.00000381, 27.0, 52.00000381, 38.0, 44.0, 38.0, 27.0, 24.0, 52.00000381]"
946,"[39.0, 40.0, 55.00000381, 47.0, 46.00000381, 24.0, 29.0, 37.0, 24.0, 48.0, 38.0, 46.00000381, 36.00000381, 22.0, 24.0, 49.00000381]"
947,"[41.0, 43.00000381, 51.0, 46.00000381, 45.0, 22.0, 26.00000191, 37.0, 27.0, 55.00000381, 41.0, 35.0, 39.0, 28.0, 25.0, 45.0]"
948,"[39.0, 38.0, 44.0, 49.00000381, 42.0, 24.0, 20.0, 44.0, 27.0, 56.0, 44.0, 27.0, 33.0, 25.0, 23.00000191, 32.0]"
949,"[45.0, 44.0, 39.0, 42.0, 39.0, 22.0, 33.0, 20.0, 19.0, 47.0, 42.0, 19.0, 21.0, 20.0, 26.00000191, 31.0]"
950,"[48.0, 47.0, 38.0, 43.00000381, 40.0, 21.0, 30.00000191, 19.0, 19.0, 45.0, 40.0, 22.0, 16.0, 21.0, 23.00000191, 28.0]"
951,"[43.00000381, 45.0, 38.0, 48.0, 41.0, 18.00000191, 25.0, 22.0, 20.0, 45.0, 46.00000381, 25.0, 16.0, 20.0, 26.00000191, 26.00000191]"
952,"[48.0, 48.0, 39.0, 45.0, 39.0, 21.0, 21.0, 22.0, 26.00000191, 42.0, 43.00000381, 38.0, 27.0, 20.0, 27.0, 22.0]"
953,"[45.0, 47.0, 31.0, 43.00000381, 30.00000191, 21.0, 25.0, 18.00000191, 23.00000191, 41.0, 40.0, 37.0, 29.0, 19.0, 23.00000191, 23.00000191]"
954,"[46.00000381, 45.0, 27.0, 48.0, 31.0, 19.0, 25.0, 18.00000191, 24.0, 39.0, 42.0, 27.0, 34.0, 20.0, 22.0, 20.0]"
955,"[43.00000381, 47.0, 23.00000191, 52.00000381, 23.00000191, 18.00000191, 22.0, 19.0, 21.0, 36.00000381, 41.0, 25.0, 35.0, 18.00000191, 20.0, 23.00000191]"
956,"[48.0, 45.0, 21.0, 47.0, 24.0, 23.00000191, 23.00000191, 20.0, 22.0, 35.0, 53.0, 23.00000191, 35.0, 21.0, 18.00000191, 28.0]"
957,"[47.0, 46.00000381, 17.0, 46.00000381, 24.0, 23.00000191, 27.0, 23.00000191, 22.0, 31.0, 47.0, 21.0, 17.0, 20.0, 19.0, 29.0]"
958,"[49.00000381, 47.0, 15.00000095, 39.0, 20.0, 20.0, 21.0, 23.00000191, 27.0, 28.0, 55.00000381, 21.0, 19.0, 23.00000191, 15.00000095, 23.00000191]"
959,"[54.0, 51.0, 19.0, 34.0, 24.0, 22.0, 25.0, 19.0, 44.0, 24.0, 49.00000381, 22.0, 18.00000191, 23.00000191, 18.00000191, 21.0]"
960,"[52.00000381, 47.0, 21.0, 38.0, 21.0, 25.0, 27.0, 17.0, 36.00000381, 25.0, 52.00000381, 25.0, 15.00000095, 22.0, 21.0, 21.0]"
961,"[50.0, 45.0, 24.0, 34.0, 18.00000191, 24.0, 28.0, 22.0, 35.0, 27.0, 49.00000381, 27.0, 17.0, 30.00000191, 17.0, 22.0]"
962,"[41.0, 41.0, 21.0, 35.0, 20.0, 19.0, 29.0, 58.0, 37.0, 23.00000191, 56.0, 25.0, 17.0, 30.00000191, 21.0, 22.0]"
963,"[38.0, 37.0, 17.0, 27.0, 17.0, 27.0, 23.00000191, 28.0, 40.0, 23.00000191, 48.0, 20.0, 21.0, 30.00000191, 19.0, 23.00000191]"
964,"[35.0, 35.0, 20.0, 17.0, 20.0, 25.0, 23.00000191, 29.0, 43.00000381, 24.0, 42.0, 18.00000191, 19.0, 29.0, 23.00000191, 23.00000191]"
965,"[35.0, 34.0, 21.0, 20.0, 27.0, 19.0, 23.00000191, 29.0, 39.0, 22.0, 41.0, 15.00000095, 14.0, 32.0, 29.0, 25.0]"
966,"[35.0, 34.0, 23.00000191, 19.0, 21.0, 25.0, 26.00000191, 31.0, 35.0, 19.0, 40.0, 16.0, 14.0, 25.0, 30.00000191, 26.00000191]"
967,"[30.00000191, 29.0, 22.0, 18.00000191, 28.0, 22.0, 27.0, 27.0, 33.0, 18.00000191, 32.0, 11.0, 18.00000191, 28.0, 34.0, 26.00000191]"
968,"[25.0, 27.0, 27.0, 18.00000191, 31.0, 22.0, 31.0, 27.0, 35.0, 23.00000191, 27.0, 11.0, 18.00000191, 31.0, 26.00000191, 20.0]"
969,"[22.0, 24.0, 22.0, 18.00000191, 25.0, 29.0, 23.00000191, 32.0, 33.0, 24.0, 23.00000191, 13.00000095, 15.00000095, 25.0, 30.00000191, 19.0]"
970,"[20.0, 20.0, 24.0, 23.00000191, 25.0, 26.00000191, 29.0, 31.0, 36.00000381, 26.00000191, 17.0, 11.0, 17.0, 28.0, 33.0, 18.00000191]"
971,"[18.00000191, 18.00000191, 19.0, 18.00000191, 24.0, 34.0, 28.0, 18.00000191, 35.0, 25.0, 15.00000095, 10.0, 22.0, 28.0, 30.00000191, 20.0]"
972,"[18.00000191, 19.0, 19.0, 16.0, 17.0, 33.0, 37.0, 22.0, 36.00000381, 26.00000191, 25.0, 13.00000095, 14.0, 35.0, 31.0, 19.0]"
973,"[17.0, 22.0, 16.0, 19.0, 23.00000191, 39.0, 37.0, 27.0, 35.0, 22.0, 22.0, 26.00000191, 17.0, 31.0, 32.0, 18.00000191]"
974,"[17.0, 21.0, 16.0, 22.0, 23.00000191, 39.0, 33.0, 34.0, 34.0, 20.0, 21.0, 37.0, 22.0, 32.0, 32.0, 22.0]"
975,"[20.0, 21.0, 21.0, 22.0, 16.0, 39.0, 37.0, 34.0, 33.0, 24.0, 14.0, 30.00000191, 32.0, 37.0, 30.00000191, 21.0]"
976,"[19.0, 24.0, 22.0, 25.0, 15.00000095, 40.0, 37.0, 34.0, 30.00000191, 25.0, 15.00000095, 28.0, 32.0, 30.00000191, 28.0, 19.0]"
977,"[18.00000191, 21.0, 23.00000191, 26.00000191, 17.0, 27.0, 48.0, 33.0, 34.0, 23.00000191, 13.00000095, 25.0, 25.0, 27.0, 27.0, 21.0]"
978,"[18.00000191, 18.00000191, 24.0, 19.0, 18.00000191, 29.0, 48.0, 32.0, 37.0, 21.0, 15.00000095, 22.0, 21.0, 27.0, 31.0, 26.00000191]"
979,"[16.0, 18.00000191, 26.00000191, 17.0, 27.0, 29.0, 38.0, 34.0, 42.0, 19.0, 15.00000095, 29.0, 21.0, 37.0, 33.0, 30.00000191]"
980,"[20.0, 20.0, 30.00000191, 17.0, 29.0, 26.00000191, 33.0, 34.0, 44.0, 20.0, 14.0, 30.00000191, 25.0, 38.0, 30.00000191, 24.0]"
981,"[20.0, 25.0, 39.0, 15.00000095, 30.00000191, 26.00000191, 31.0, 33.0, 46.00000381, 22.0, 14.0, 28.0, 27.0, 41.0, 30.00000191, 25.0]"
982,"[23.00000191, 23.00000191, 31.0, 14.0, 32.0, 31.0, 31.0, 44.0, 47.0, 26.00000191, 15.00000095, 31.0, 25.0, 47.0, 35.0, 24.0]"
983,"[22.0, 23.00000191, 30.00000191, 12.0, 27.0, 31.0, 38.0, 31.0, 49.00000381, 24.0, 24.0, 30.00000191, 31.0, 52.00000381, 38.0, 24.0]"
984,"[21.0, 24.0, 36.00000381, 21.0, 31.0, 30.00000191, 38.0, 29.0, 53.0, 23.00000191, 22.0, 29.0, 26.00000191, 46.00000381, 39.0, 29.0]"
985,"[18.00000191, 19.0, 34.0, 14.0, 33.0, 35.0, 37.0, 30.00000191, 43.00000381, 26.00000191, 19.0, 31.0, 29.0, 44.0, 40.0, 26.00000191]"
986,"[16.0, 18.00000191, 37.0, 13.00000095, 32.0, 35.0, 35.0, 29.0, 31.0, 26.00000191, 16.0, 31.0, 27.0, 52.00000381, 43.00000381, 26.00000191]"
987,"[13.00000095, 16.0, 33.0, 13.00000095, 30.00000191, 32.0, 35.0, 29.0, 24.0, 26.00000191, 14.0, 30.00000191, 31.0, 46.00000381, 49.00000381, 28.0]"
988,"[16.0, 18.00000191, 36.00000381, 11.0, 26.00000191, 32.0, 33.0, 34.0, 26.00000191, 37.0, 22.0, 29.0, 30.00000191, 30.00000191, 45.0, 30.00000191]"
989,"[17.0, 17.0, 28.0, 13.00000095, 33.0, 28.0, 35.0, 34.0, 24.0, 32.0, 10.0, 29.0, 30.00000191, 27.0, 41.0, 32.0]"
990,"[17.0, 17.0, 29.0, 21.0, 39.0, 28.0, 27.0, 33.0, 25.0, 30.00000191, 13.00000095, 31.0, 36.00000381, 28.0, 39.0, 30.00000191]"
991,"[17.0, 15.00000095, 28.0, 23.00000191, 36.00000381, 39.0, 39.0, 34.0, 25.0, 31.0, 12.0, 27.0, 33.0, 31.0, 37.0, 28.0]"
992,"[17.0, 14.0, 31.0, 28.0, 37.0, 36.00000381, 38.0, 34.0, 29.0, 30.00000191, 17.0, 26.00000191, 25.0, 32.0, 31.0, 27.0]"
993,"[18.00000191, 14.0, 30.00000191, 26.00000191, 82.0, 37.0, 41.0, 46.00000381, 30.00000191, 30.00000191, 12.0, 30.00000191, 25.0, 29.0, 33.0, 30.00000191]"
994,"[19.0, 16.0, 33.0, 24.0, 41.0, 37.0, 46.00000381, 45.0, 29.0, 31.0, 20.0, 31.0, 34.0, 30.00000191, 28.0, 31.0]"
995,"[23.00000191, 24.0, 31.0, 23.00000191, 37.0, 37.0, 54.0, 45.0, 27.0, 28.0, 19.0, 32.0, 35.0, 26.00000191, 25.0, 32.0]"
