,x_input
1772,"[23.0, 21.0, 22.0, 21.0, 21.0, 20.0, 21.0, 19.0, 21.0, 19.0, 23.0, 17.0, 13.0, 23.0, 19.0, 18.0, 17.0, 23.0, 18.0, 22.0, 18.0, 19.0, 18.0, 20.0, 20.0]"
1773,"[21.0, 22.0, 21.0, 20.0, 24.0, 21.0, 20.0, 18.0, 19.0, 19.0, 22.0, 17.0, 14.0, 23.0, 20.0, 19.0, 16.0, 21.0, 19.0, 22.0, 18.0, 19.0, 17.0, 23.0, 22.0]"
1774,"[21.0, 22.0, 19.0, 18.0, 21.0, 19.0, 20.0, 19.0, 19.0, 18.0, 20.0, 15.0, 19.0, 20.0, 19.0, 18.0, 23.0, 20.0, 20.0, 20.0, 17.0, 20.0, 18.0, 19.0, 26.0]"
1775,"[22.0, 23.0, 20.0, 16.0, 22.0, 20.0, 21.0, 22.0, 21.0, 16.0, 22.0, 13.0, 20.0, 19.0, 21.0, 16.0, 23.0, 22.0, 17.0, 18.0, 22.0, 20.0, 19.0, 25.0, 27.0]"
1776,"[24.0, 28.0, 25.0, 17.0, 24.0, 22.0, 24.0, 25.0, 27.0, 19.0, 20.0, 17.0, 23.0, 25.0, 24.0, 27.0, 26.0, 28.0, 27.0, 21.0, 21.0, 23.0, 18.0, 24.0, 26.0]"
1777,"[29.0, 28.0, 24.0, 19.0, 26.0, 23.0, 27.0, 26.0, 32.0, 20.0, 22.0, 21.0, 23.0, 26.0, 29.0, 28.0, 26.0, 33.0, 31.0, 27.0, 22.0, 24.0, 25.0, 27.0, 27.0]"
1778,"[31.0, 29.0, 26.0, 24.0, 26.0, 24.0, 29.0, 27.0, 31.0, 17.0, 28.0, 23.0, 23.0, 26.0, 29.0, 30.0, 26.0, 36.0, 41.0, 22.0, 26.0, 25.0, 25.0, 27.0, 29.0]"
1779,"[31.0, 27.0, 26.0, 30.0, 21.0, 23.0, 29.0, 27.0, 29.0, 13.0, 27.0, 25.0, 24.0, 25.0, 25.0, 29.0, 22.0, 24.0, 36.0, 20.0, 23.0, 23.0, 24.0, 28.0, 29.0]"
1780,"[20.0, 21.0, 22.0, 23.0, 19.0, 21.0, 22.0, 24.0, 19.0, 16.0, 28.0, 19.0, 18.0, 21.0, 20.0, 23.0, 19.0, 23.0, 27.0, 25.0, 22.0, 23.0, 21.0, 27.0, 29.0]"
1781,"[19.0, 20.0, 21.0, 19.0, 17.0, 19.0, 20.0, 19.0, 17.0, 16.0, 21.0, 14.0, 14.0, 18.0, 18.0, 21.0, 15.0, 19.0, 22.0, 19.0, 23.0, 20.0, 18.0, 24.0, 20.0]"
1782,"[18.0, 19.0, 20.0, 17.0, 15.0, 17.0, 20.0, 18.0, 16.0, 15.0, 19.0, 13.0, 13.0, 15.0, 17.0, 17.0, 13.0, 17.0, 21.0, 18.0, 17.0, 16.0, 17.0, 21.0, 19.0]"
1783,"[15.0, 15.0, 18.0, 16.0, 12.0, 14.0, 17.0, 16.0, 14.0, 13.0, 18.0, 11.0, 4.0, 13.0, 13.0, 15.0, 11.0, 15.0, 20.0, 15.0, 14.0, 14.0, 14.0, 19.0, 17.0]"
1784,"[15.0, 13.0, 18.0, 13.0, 11.0, 11.0, 16.0, 15.0, 13.0, 12.0, 18.0, 11.0, 4.0, 11.0, 14.0, 12.0, 10.0, 16.0, 16.0, 13.0, 13.0, 12.0, 13.0, 18.0, 15.0]"
1785,"[14.0, 13.0, 17.0, 13.0, 10.0, 11.0, 16.0, 15.0, 13.0, 11.0, 17.0, 4.0, 10.0, 11.0, 13.0, 10.0, 10.0, 15.0, 16.0, 12.0, 11.0, 12.0, 13.0, 17.0, 15.0]"
1786,"[13.0, 13.0, 17.0, 12.0, 4.0, 11.0, 15.0, 13.0, 11.0, 4.0, 17.0, 4.0, 10.0, 11.0, 13.0, 10.0, 11.0, 16.0, 13.0, 12.0, 4.0, 11.0, 13.0, 16.0, 13.0]"
1787,"[15.0, 15.0, 18.0, 13.0, 13.0, 12.0, 16.0, 15.0, 14.0, 4.0, 18.0, 10.0, 10.0, 12.0, 15.0, 11.0, 14.0, 17.0, 14.0, 15.0, 11.0, 15.0, 15.0, 17.0, 15.0]"
1788,"[16.0, 16.0, 19.0, 15.0, 15.0, 13.0, 17.0, 16.0, 16.0, 11.0, 19.0, 12.0, 11.0, 16.0, 18.0, 13.0, 17.0, 18.0, 17.0, 18.0, 16.0, 18.0, 16.0, 18.0, 17.0]"
1789,"[18.0, 16.0, 21.0, 15.0, 15.0, 13.0, 19.0, 18.0, 17.0, 15.0, 17.0, 13.0, 13.0, 16.0, 20.0, 15.0, 18.0, 18.0, 18.0, 18.0, 16.0, 18.0, 19.0, 19.0, 19.0]"
1790,"[19.0, 17.0, 21.0, 16.0, 17.0, 15.0, 21.0, 20.0, 19.0, 16.0, 17.0, 14.0, 12.0, 17.0, 20.0, 16.0, 19.0, 19.0, 21.0, 19.0, 18.0, 20.0, 19.0, 21.0, 22.0]"
1791,"[20.0, 19.0, 24.0, 17.0, 17.0, 16.0, 20.0, 20.0, 20.0, 17.0, 19.0, 14.0, 13.0, 19.0, 20.0, 16.0, 19.0, 20.0, 21.0, 19.0, 20.0, 21.0, 20.0, 21.0, 21.0]"
1792,"[20.0, 20.0, 20.0, 19.0, 21.0, 17.0, 20.0, 19.0, 20.0, 18.0, 20.0, 10.0, 10.0, 16.0, 21.0, 18.0, 17.0, 24.0, 20.0, 21.0, 22.0, 22.0, 19.0, 22.0, 20.0]"
1793,"[18.0, 20.0, 20.0, 20.0, 17.0, 20.0, 20.0, 17.0, 19.0, 18.0, 17.0, 10.0, 10.0, 16.0, 22.0, 19.0, 17.0, 24.0, 21.0, 20.0, 21.0, 19.0, 19.0, 24.0, 19.0]"
1794,"[17.0, 18.0, 19.0, 18.0, 17.0, 17.0, 16.0, 19.0, 18.0, 16.0, 14.0, 10.0, 10.0, 19.0, 22.0, 18.0, 20.0, 24.0, 24.0, 22.0, 19.0, 17.0, 18.0, 23.0, 20.0]"
1795,"[19.0, 21.0, 20.0, 17.0, 18.0, 19.0, 19.0, 20.0, 20.0, 17.0, 18.0, 18.0, 10.0, 27.0, 21.0, 19.0, 21.0, 25.0, 26.0, 22.0, 21.0, 21.0, 18.0, 21.0, 24.0]"
1796,"[19.0, 21.0, 21.0, 18.0, 21.0, 22.0, 20.0, 19.0, 19.0, 16.0, 19.0, 15.0, 11.0, 24.0, 21.0, 19.0, 21.0, 20.0, 22.0, 19.0, 24.0, 20.0, 19.0, 26.0, 22.0]"
1797,"[19.0, 19.0, 18.0, 17.0, 19.0, 17.0, 17.0, 18.0, 19.0, 19.0, 17.0, 13.0, 16.0, 21.0, 18.0, 17.0, 20.0, 20.0, 19.0, 19.0, 21.0, 18.0, 18.0, 23.0, 23.0]"
1798,"[18.0, 18.0, 19.0, 18.0, 18.0, 15.0, 15.0, 19.0, 17.0, 17.0, 17.0, 13.0, 19.0, 20.0, 17.0, 14.0, 18.0, 19.0, 17.0, 20.0, 19.0, 17.0, 15.0, 23.0, 23.0]"
1799,"[20.0, 20.0, 16.0, 15.0, 18.0, 16.0, 18.0, 24.0, 23.0, 17.0, 17.0, 16.0, 20.0, 22.0, 19.0, 17.0, 21.0, 23.0, 17.0, 20.0, 19.0, 19.0, 18.0, 24.0, 27.0]"
1800,"[28.0, 31.0, 29.0, 17.0, 26.0, 23.0, 29.0, 26.0, 31.0, 19.0, 28.0, 19.0, 24.0, 24.0, 33.0, 23.0, 25.0, 28.0, 25.0, 29.0, 24.0, 27.0, 24.0, 28.0, 27.0]"
1801,"[30.0, 31.0, 29.0, 26.0, 27.0, 24.0, 29.0, 27.0, 30.0, 20.0, 30.0, 23.0, 24.0, 29.0, 31.0, 30.0, 24.0, 31.0, 48.0, 29.0, 25.0, 28.0, 25.0, 28.0, 29.0]"
1802,"[24.0, 28.0, 25.0, 26.0, 26.0, 23.0, 24.0, 24.0, 24.0, 19.0, 27.0, 25.0, 23.0, 23.0, 22.0, 23.0, 19.0, 23.0, 35.0, 22.0, 21.0, 23.0, 23.0, 22.0, 28.0]"
1803,"[22.0, 22.0, 23.0, 29.0, 20.0, 21.0, 22.0, 21.0, 21.0, 19.0, 28.0, 21.0, 18.0, 22.0, 23.0, 22.0, 18.0, 19.0, 27.0, 19.0, 21.0, 20.0, 18.0, 22.0, 21.0]"
1804,"[24.0, 23.0, 23.0, 22.0, 20.0, 20.0, 21.0, 19.0, 22.0, 18.0, 25.0, 18.0, 17.0, 18.0, 18.0, 26.0, 15.0, 16.0, 24.0, 18.0, 18.0, 19.0, 18.0, 21.0, 19.0]"
1805,"[18.0, 19.0, 20.0, 18.0, 15.0, 18.0, 19.0, 19.0, 17.0, 18.0, 22.0, 15.0, 13.0, 16.0, 17.0, 17.0, 13.0, 16.0, 20.0, 4.0, 15.0, 16.0, 15.0, 19.0, 19.0]"
1806,"[18.0, 17.0, 21.0, 16.0, 13.0, 15.0, 18.0, 17.0, 16.0, 17.0, 21.0, 13.0, 12.0, 15.0, 16.0, 15.0, 13.0, 15.0, 18.0, 14.0, 13.0, 16.0, 15.0, 18.0, 17.0]"
1807,"[17.0, 16.0, 20.0, 14.0, 12.0, 13.0, 16.0, 16.0, 15.0, 13.0, 21.0, 12.0, 11.0, 15.0, 15.0, 14.0, 13.0, 15.0, 18.0, 15.0, 13.0, 16.0, 15.0, 18.0, 16.0]"
1808,"[20.0, 20.0, 20.0, 16.0, 17.0, 17.0, 21.0, 19.0, 20.0, 15.0, 18.0, 15.0, 13.0, 18.0, 21.0, 17.0, 18.0, 19.0, 19.0, 17.0, 15.0, 17.0, 16.0, 19.0, 20.0]"
1809,"[20.0, 21.0, 24.0, 17.0, 17.0, 18.0, 24.0, 20.0, 21.0, 18.0, 20.0, 15.0, 14.0, 17.0, 23.0, 18.0, 20.0, 20.0, 21.0, 20.0, 17.0, 20.0, 18.0, 19.0, 21.0]"
1810,"[19.0, 19.0, 24.0, 18.0, 17.0, 17.0, 21.0, 21.0, 20.0, 19.0, 19.0, 15.0, 15.0, 19.0, 21.0, 17.0, 19.0, 21.0, 27.0, 21.0, 20.0, 22.0, 20.0, 21.0, 24.0]"
1811,"[19.0, 20.0, 24.0, 17.0, 18.0, 17.0, 21.0, 19.0, 21.0, 19.0, 20.0, 13.0, 17.0, 20.0, 21.0, 19.0, 19.0, 21.0, 24.0, 22.0, 23.0, 22.0, 21.0, 22.0, 24.0]"
1812,"[22.0, 22.0, 29.0, 19.0, 21.0, 19.0, 25.0, 22.0, 23.0, 20.0, 19.0, 17.0, 16.0, 21.0, 27.0, 20.0, 19.0, 20.0, 27.0, 19.0, 21.0, 20.0, 19.0, 22.0, 21.0]"
1813,"[22.0, 24.0, 24.0, 20.0, 24.0, 20.0, 22.0, 21.0, 24.0, 23.0, 19.0, 18.0, 16.0, 28.0, 24.0, 22.0, 18.0, 19.0, 27.0, 17.0, 21.0, 18.0, 17.0, 21.0, 21.0]"
1814,"[23.0, 24.0, 26.0, 19.0, 24.0, 21.0, 20.0, 20.0, 24.0, 22.0, 19.0, 18.0, 16.0, 27.0, 23.0, 23.0, 17.0, 18.0, 24.0, 16.0, 20.0, 16.0, 16.0, 22.0, 22.0]"
1815,"[21.0, 21.0, 21.0, 18.0, 21.0, 19.0, 18.0, 19.0, 21.0, 20.0, 19.0, 15.0, 17.0, 22.0, 20.0, 21.0, 17.0, 20.0, 21.0, 20.0, 18.0, 16.0, 17.0, 22.0, 20.0]"
1816,"[19.0, 22.0, 20.0, 17.0, 21.0, 18.0, 19.0, 20.0, 19.0, 18.0, 19.0, 14.0, 18.0, 21.0, 20.0, 21.0, 18.0, 24.0, 19.0, 20.0, 18.0, 17.0, 16.0, 24.0, 23.0]"
1817,"[20.0, 23.0, 20.0, 17.0, 22.0, 19.0, 20.0, 21.0, 18.0, 17.0, 22.0, 15.0, 19.0, 24.0, 18.0, 20.0, 17.0, 24.0, 19.0, 20.0, 19.0, 18.0, 17.0, 22.0, 24.0]"
1818,"[22.0, 23.0, 21.0, 19.0, 24.0, 18.0, 23.0, 26.0, 21.0, 17.0, 24.0, 18.0, 21.0, 28.0, 21.0, 19.0, 21.0, 26.0, 19.0, 20.0, 20.0, 18.0, 18.0, 23.0, 26.0]"
1819,"[27.0, 28.0, 27.0, 21.0, 27.0, 19.0, 27.0, 27.0, 28.0, 19.0, 27.0, 20.0, 24.0, 29.0, 25.0, 21.0, 22.0, 29.0, 22.0, 24.0, 21.0, 21.0, 20.0, 25.0, 28.0]"
1820,"[27.0, 31.0, 25.0, 23.0, 27.0, 22.0, 25.0, 25.0, 27.0, 20.0, 33.0, 24.0, 24.0, 27.0, 28.0, 25.0, 23.0, 24.0, 27.0, 29.0, 25.0, 22.0, 22.0, 27.0, 27.0]"
1821,"[26.0, 29.0, 26.0, 21.0, 23.0, 21.0, 25.0, 24.0, 25.0, 20.0, 29.0, 27.0, 24.0, 27.0, 24.0, 27.0, 21.0, 23.0, 29.0, 24.0, 24.0, 22.0, 22.0, 27.0, 23.0]"
1822,"[25.0, 26.0, 24.0, 23.0, 21.0, 20.0, 24.0, 24.0, 24.0, 20.0, 27.0, 25.0, 23.0, 24.0, 21.0, 27.0, 20.0, 22.0, 28.0, 21.0, 20.0, 21.0, 19.0, 25.0, 22.0]"
1823,"[21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 22.0, 21.0, 19.0, 27.0, 19.0, 19.0, 23.0, 21.0, 22.0, 17.0, 21.0, 26.0, 19.0, 19.0, 19.0, 19.0, 24.0, 22.0]"
1824,"[19.0, 19.0, 19.0, 21.0, 19.0, 18.0, 19.0, 19.0, 18.0, 19.0, 24.0, 18.0, 17.0, 19.0, 17.0, 19.0, 15.0, 18.0, 21.0, 17.0, 18.0, 17.0, 16.0, 21.0, 20.0]"
1825,"[18.0, 18.0, 17.0, 18.0, 15.0, 16.0, 17.0, 17.0, 16.0, 17.0, 22.0, 16.0, 14.0, 17.0, 17.0, 17.0, 12.0, 16.0, 18.0, 15.0, 15.0, 13.0, 14.0, 19.0, 17.0]"
1826,"[17.0, 19.0, 16.0, 16.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 19.0, 15.0, 13.0, 16.0, 16.0, 15.0, 11.0, 15.0, 17.0, 13.0, 12.0, 13.0, 13.0, 17.0, 14.0]"
1827,"[17.0, 18.0, 17.0, 16.0, 13.0, 14.0, 16.0, 15.0, 15.0, 15.0, 20.0, 13.0, 13.0, 16.0, 15.0, 14.0, 11.0, 15.0, 15.0, 13.0, 10.0, 14.0, 13.0, 17.0, 14.0]"
1828,"[17.0, 16.0, 17.0, 15.0, 15.0, 14.0, 18.0, 16.0, 16.0, 14.0, 20.0, 14.0, 13.0, 17.0, 15.0, 15.0, 12.0, 15.0, 16.0, 12.0, 10.0, 15.0, 13.0, 17.0, 14.0]"
1829,"[17.0, 16.0, 18.0, 16.0, 15.0, 14.0, 18.0, 15.0, 17.0, 14.0, 20.0, 16.0, 14.0, 17.0, 15.0, 14.0, 13.0, 16.0, 15.0, 13.0, 12.0, 15.0, 13.0, 17.0, 16.0]"
1830,"[18.0, 18.0, 16.0, 17.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 20.0, 16.0, 13.0, 18.0, 18.0, 15.0, 13.0, 19.0, 18.0, 16.0, 12.0, 15.0, 17.0, 18.0, 18.0]"
1831,"[20.0, 18.0, 20.0, 17.0, 17.0, 15.0, 21.0, 19.0, 19.0, 15.0, 21.0, 18.0, 16.0, 18.0, 18.0, 17.0, 17.0, 19.0, 17.0, 18.0, 13.0, 17.0, 19.0, 17.0, 20.0]"
1832,"[21.0, 21.0, 22.0, 19.0, 19.0, 16.0, 21.0, 18.0, 19.0, 17.0, 19.0, 19.0, 16.0, 20.0, 21.0, 18.0, 19.0, 21.0, 19.0, 17.0, 17.0, 17.0, 16.0, 19.0, 19.0]"
1833,"[21.0, 20.0, 23.0, 20.0, 19.0, 17.0, 22.0, 19.0, 19.0, 19.0, 22.0, 19.0, 17.0, 20.0, 21.0, 20.0, 18.0, 19.0, 21.0, 17.0, 19.0, 16.0, 16.0, 19.0, 17.0]"
1834,"[19.0, 24.0, 21.0, 21.0, 19.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 20.0, 20.0, 18.0, 18.0, 19.0, 17.0, 19.0, 15.0, 17.0, 17.0, 19.0]"
1835,"[18.0, 21.0, 21.0, 20.0, 18.0, 17.0, 20.0, 19.0, 17.0, 19.0, 21.0, 18.0, 16.0, 19.0, 19.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 16.0, 17.0, 19.0, 20.0]"
1836,"[18.0, 19.0, 19.0, 19.0, 18.0, 16.0, 20.0, 19.0, 17.0, 19.0, 21.0, 17.0, 16.0, 19.0, 18.0, 19.0, 17.0, 18.0, 19.0, 18.0, 17.0, 17.0, 18.0, 19.0, 20.0]"
1837,"[17.0, 20.0, 18.0, 17.0, 16.0, 16.0, 18.0, 17.0, 17.0, 19.0, 20.0, 16.0, 15.0, 19.0, 19.0, 18.0, 15.0, 17.0, 19.0, 17.0, 17.0, 16.0, 16.0, 19.0, 19.0]"
1838,"[16.0, 18.0, 15.0, 17.0, 15.0, 16.0, 15.0, 15.0, 16.0, 17.0, 19.0, 14.0, 13.0, 17.0, 17.0, 17.0, 12.0, 13.0, 18.0, 15.0, 16.0, 13.0, 15.0, 17.0, 17.0]"
1839,"[14.0, 17.0, 15.0, 15.0, 13.0, 15.0, 16.0, 16.0, 17.0, 15.0, 16.0, 13.0, 11.0, 18.0, 15.0, 17.0, 12.0, 13.0, 15.0, 14.0, 11.0, 12.0, 14.0, 17.0, 16.0]"
1840,"[15.0, 16.0, 17.0, 14.0, 13.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 12.0, 11.0, 17.0, 16.0, 15.0, 12.0, 15.0, 13.0, 15.0, 11.0, 13.0, 14.0, 16.0, 16.0]"
1841,"[16.0, 17.0, 17.0, 13.0, 15.0, 13.0, 16.0, 15.0, 15.0, 15.0, 14.0, 13.0, 11.0, 18.0, 17.0, 16.0, 15.0, 15.0, 13.0, 15.0, 15.0, 10.0, 13.0, 16.0, 17.0]"
1842,"[17.0, 19.0, 18.0, 14.0, 17.0, 14.0, 18.0, 17.0, 15.0, 15.0, 16.0, 14.0, 13.0, 18.0, 18.0, 16.0, 17.0, 17.0, 15.0, 14.0, 14.0, 12.0, 15.0, 16.0, 19.0]"
1843,"[20.0, 21.0, 20.0, 16.0, 20.0, 15.0, 21.0, 19.0, 18.0, 17.0, 18.0, 16.0, 15.0, 20.0, 21.0, 19.0, 18.0, 20.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 19.0]"
1844,"[28.0, 27.0, 28.0, 23.0, 23.0, 22.0, 25.0, 22.0, 26.0, 20.0, 27.0, 22.0, 21.0, 24.0, 23.0, 24.0, 20.0, 22.0, 30.0, 21.0, 22.0, 22.0, 20.0, 23.0, 24.0]"
1845,"[23.0, 23.0, 25.0, 22.0, 22.0, 20.0, 24.0, 20.0, 22.0, 21.0, 31.0, 16.0, 15.0, 20.0, 23.0, 24.0, 19.0, 20.0, 25.0, 19.0, 21.0, 19.0, 19.0, 23.0, 20.0]"
1846,"[21.0, 21.0, 24.0, 19.0, 17.0, 21.0, 23.0, 20.0, 20.0, 19.0, 26.0, 15.0, 14.0, 16.0, 19.0, 24.0, 18.0, 20.0, 28.0, 19.0, 19.0, 20.0, 19.0, 21.0, 20.0]"
1847,"[15.0, 15.0, 19.0, 17.0, 13.0, 17.0, 17.0, 17.0, 13.0, 18.0, 23.0, 11.0, 12.0, 14.0, 16.0, 17.0, 14.0, 19.0, 23.0, 18.0, 19.0, 15.0, 15.0, 20.0, 17.0]"
1848,"[15.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 13.0, 13.0, 22.0, 10.0, 4.0, 13.0, 15.0, 15.0, 12.0, 17.0, 18.0, 16.0, 15.0, 15.0, 15.0, 19.0, 14.0]"
1849,"[15.0, 16.0, 17.0, 11.0, 12.0, 12.0, 16.0, 15.0, 13.0, 10.0, 15.0, 4.0, 4.0, 12.0, 14.0, 13.0, 11.0, 16.0, 16.0, 15.0, 13.0, 15.0, 13.0, 18.0, 14.0]"
1850,"[16.0, 16.0, 18.0, 12.0, 12.0, 12.0, 17.0, 16.0, 15.0, 4.0, 21.0, 4.0, 4.0, 11.0, 15.0, 12.0, 12.0, 17.0, 15.0, 15.0, 11.0, 15.0, 14.0, 17.0, 15.0]"
1851,"[17.0, 16.0, 18.0, 14.0, 12.0, 12.0, 17.0, 17.0, 16.0, 4.0, 21.0, 12.0, 11.0, 14.0, 15.0, 13.0, 14.0, 17.0, 14.0, 16.0, 13.0, 17.0, 16.0, 18.0, 15.0]"
1852,"[16.0, 15.0, 17.0, 13.0, 11.0, 13.0, 17.0, 16.0, 16.0, 13.0, 23.0, 13.0, 11.0, 15.0, 4.0, 13.0, 15.0, 17.0, 16.0, 16.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1853,"[17.0, 16.0, 18.0, 13.0, 13.0, 13.0, 19.0, 17.0, 17.0, 13.0, 21.0, 15.0, 11.0, 15.0, 21.0, 13.0, 15.0, 18.0, 17.0, 18.0, 15.0, 17.0, 17.0, 18.0, 17.0]"
1854,"[22.0, 21.0, 21.0, 17.0, 20.0, 15.0, 23.0, 21.0, 21.0, 17.0, 20.0, 13.0, 12.0, 17.0, 22.0, 17.0, 24.0, 24.0, 21.0, 22.0, 20.0, 23.0, 21.0, 20.0, 23.0]"
1855,"[21.0, 21.0, 25.0, 21.0, 20.0, 19.0, 24.0, 23.0, 21.0, 18.0, 23.0, 4.0, 10.0, 15.0, 24.0, 19.0, 26.0, 27.0, 27.0, 24.0, 23.0, 26.0, 23.0, 23.0, 27.0]"
1856,"[19.0, 19.0, 27.0, 20.0, 16.0, 21.0, 21.0, 18.0, 17.0, 18.0, 19.0, 10.0, 4.0, 15.0, 22.0, 22.0, 28.0, 28.0, 26.0, 27.0, 27.0, 25.0, 20.0, 24.0, 21.0]"
1857,"[17.0, 20.0, 25.0, 16.0, 15.0, 22.0, 15.0, 17.0, 19.0, 15.0, 18.0, 10.0, 10.0, 16.0, 22.0, 21.0, 27.0, 30.0, 27.0, 29.0, 28.0, 27.0, 21.0, 27.0, 18.0]"
1858,"[18.0, 18.0, 21.0, 20.0, 20.0, 20.0, 22.0, 19.0, 19.0, 17.0, 15.0, 15.0, 16.0, 19.0, 25.0, 21.0, 26.0, 27.0, 33.0, 26.0, 29.0, 26.0, 20.0, 23.0, 19.0]"
1859,"[18.0, 21.0, 17.0, 20.0, 18.0, 21.0, 22.0, 19.0, 19.0, 16.0, 15.0, 14.0, 18.0, 18.0, 25.0, 24.0, 24.0, 29.0, 33.0, 25.0, 29.0, 24.0, 19.0, 28.0, 17.0]"
1860,"[20.0, 24.0, 18.0, 17.0, 17.0, 22.0, 23.0, 22.0, 23.0, 17.0, 20.0, 12.0, 17.0, 19.0, 27.0, 23.0, 25.0, 30.0, 30.0, 29.0, 28.0, 23.0, 20.0, 29.0, 24.0]"
1861,"[22.0, 24.0, 19.0, 14.0, 18.0, 22.0, 29.0, 24.0, 26.0, 11.0, 21.0, 12.0, 16.0, 20.0, 27.0, 26.0, 24.0, 28.0, 30.0, 23.0, 27.0, 24.0, 26.0, 28.0, 29.0]"
1862,"[24.0, 22.0, 25.0, 13.0, 19.0, 23.0, 28.0, 26.0, 32.0, 17.0, 22.0, 13.0, 14.0, 20.0, 28.0, 25.0, 24.0, 27.0, 41.0, 22.0, 28.0, 24.0, 24.0, 28.0, 29.0]"
1863,"[29.0, 24.0, 29.0, 16.0, 23.0, 23.0, 27.0, 26.0, 32.0, 19.0, 24.0, 15.0, 16.0, 22.0, 26.0, 28.0, 24.0, 28.0, 37.0, 26.0, 26.0, 25.0, 24.0, 27.0, 26.0]"
1864,"[29.0, 30.0, 29.0, 22.0, 27.0, 23.0, 27.0, 26.0, 31.0, 24.0, 29.0, 17.0, 22.0, 27.0, 29.0, 27.0, 24.0, 29.0, 39.0, 30.0, 27.0, 27.0, 24.0, 26.0, 27.0]"
1865,"[29.0, 30.0, 28.0, 25.0, 28.0, 24.0, 27.0, 25.0, 30.0, 23.0, 28.0, 19.0, 23.0, 26.0, 32.0, 29.0, 25.0, 31.0, 45.0, 30.0, 28.0, 27.0, 24.0, 25.0, 26.0]"
1866,"[29.0, 30.0, 29.0, 25.0, 28.0, 24.0, 29.0, 25.0, 30.0, 23.0, 29.0, 27.0, 23.0, 27.0, 28.0, 33.0, 24.0, 29.0, 45.0, 30.0, 28.0, 29.0, 26.0, 28.0, 27.0]"
1867,"[32.0, 31.0, 32.0, 27.0, 29.0, 24.0, 31.0, 28.0, 33.0, 23.0, 29.0, 28.0, 24.0, 24.0, 29.0, 27.0, 25.0, 29.0, 42.0, 33.0, 28.0, 31.0, 27.0, 27.0, 28.0]"
1868,"[33.0, 33.0, 33.0, 31.0, 27.0, 24.0, 30.0, 27.0, 33.0, 24.0, 31.0, 30.0, 26.0, 29.0, 28.0, 31.0, 24.0, 28.0, 35.0, 28.0, 29.0, 31.0, 26.0, 25.0, 29.0]"
1869,"[33.0, 32.0, 33.0, 28.0, 27.0, 23.0, 31.0, 27.0, 32.0, 25.0, 33.0, 33.0, 28.0, 30.0, 29.0, 28.0, 27.0, 30.0, 40.0, 27.0, 29.0, 32.0, 26.0, 27.0, 31.0]"
1870,"[32.0, 30.0, 36.0, 28.0, 29.0, 24.0, 32.0, 28.0, 35.0, 24.0, 33.0, 32.0, 28.0, 31.0, 31.0, 29.0, 26.0, 33.0, 42.0, 34.0, 30.0, 33.0, 29.0, 29.0, 31.0]"
1871,"[33.0, 33.0, 33.0, 30.0, 31.0, 26.0, 33.0, 29.0, 35.0, 25.0, 34.0, 31.0, 27.0, 30.0, 36.0, 35.0, 29.0, 33.0, 43.0, 35.0, 31.0, 32.0, 30.0, 30.0, 32.0]"
1872,"[34.0, 35.0, 34.0, 31.0, 32.0, 27.0, 33.0, 30.0, 32.0, 27.0, 36.0, 22.0, 19.0, 21.0, 36.0, 37.0, 29.0, 36.0, 47.0, 36.0, 32.0, 34.0, 30.0, 32.0, 33.0]"
1873,"[24.0, 29.0, 23.0, 31.0, 27.0, 27.0, 28.0, 27.0, 26.0, 25.0, 31.0, 18.0, 17.0, 19.0, 35.0, 36.0, 28.0, 36.0, 49.0, 32.0, 33.0, 26.0, 26.0, 33.0, 30.0]"
1874,"[23.0, 29.0, 26.0, 27.0, 21.0, 25.0, 27.0, 25.0, 25.0, 23.0, 25.0, 17.0, 17.0, 17.0, 34.0, 36.0, 24.0, 25.0, 42.0, 29.0, 31.0, 29.0, 27.0, 30.0, 29.0]"
1875,"[20.0, 22.0, 18.0, 24.0, 21.0, 22.0, 19.0, 18.0, 22.0, 20.0, 22.0, 16.0, 14.0, 17.0, 24.0, 35.0, 22.0, 24.0, 41.0, 24.0, 28.0, 21.0, 20.0, 29.0, 21.0]"
1876,"[17.0, 20.0, 17.0, 23.0, 22.0, 20.0, 17.0, 16.0, 19.0, 18.0, 20.0, 15.0, 14.0, 14.0, 28.0, 29.0, 19.0, 19.0, 24.0, 21.0, 24.0, 19.0, 18.0, 24.0, 19.0]"
1877,"[16.0, 18.0, 14.0, 23.0, 18.0, 24.0, 13.0, 14.0, 17.0, 17.0, 18.0, 13.0, 12.0, 14.0, 18.0, 24.0, 17.0, 19.0, 21.0, 19.0, 21.0, 16.0, 15.0, 21.0, 15.0]"
