,x_input
591,"[12.0, 9.0, 8.0, 9.0, 10.0, 11.0, 14.99999905, 12.0, 10.0, 12.0, 12.0, 14.99999905, 11.0, 14.0, 13.00000095, 14.0]"
592,"[13.00000095, 11.0, 8.0, 16.0, 11.0, 11.0, 12.0, 13.00000095, 8.0, 14.0, 13.00000095, 13.00000095, 11.0, 16.0, 14.99999905, 16.0]"
593,"[13.00000095, 12.0, 10.0, 17.0, 13.00000095, 14.99999905, 16.0, 16.0, 10.0, 13.00000095, 8.0, 13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905]"
594,"[12.0, 12.0, 9.0, 14.0, 16.0, 14.99999905, 17.0, 14.0, 12.0, 14.0, 18.0, 16.0, 14.99999905, 16.0, 17.0, 18.0]"
595,"[13.00000095, 13.00000095, 12.0, 13.00000095, 14.99999905, 18.0, 17.0, 8.0, 12.0, 14.99999905, 13.00000095, 14.0, 14.99999905, 14.0, 16.0, 17.0]"
596,"[13.00000095, 12.0, 10.0, 14.0, 14.0, 17.0, 19.0, 14.0, 13.00000095, 14.0, 19.0, 12.0, 14.0, 16.0, 18.0, 19.0]"
597,"[13.00000095, 13.00000095, 12.0, 16.0, 13.00000095, 17.0, 18.0, 11.0, 13.00000095, 14.0, 12.0, 14.99999905, 11.0, 16.0, 18.0, 17.0]"
598,"[13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905, 16.0, 14.0, 21.0, 16.0, 14.0, 16.0, 13.00000095, 14.0, 20.0, 17.0, 19.0]"
599,"[13.00000095, 13.00000095, 12.0, 14.99999905, 20.0, 16.0, 16.0, 17.0, 14.0, 14.99999905, 14.0, 16.0, 13.00000095, 17.0, 18.0, 20.0]"
600,"[14.0, 14.99999905, 13.00000095, 18.0, 17.0, 21.0, 19.0, 14.0, 16.0, 16.0, 12.0, 14.0, 13.00000095, 16.0, 19.0, 17.0]"
601,"[13.00000095, 14.99999905, 13.00000095, 11.0, 13.00000095, 20.0, 20.0, 14.99999905, 18.0, 17.0, 14.0, 14.0, 16.0, 18.0, 20.0, 17.0]"
602,"[13.00000095, 14.0, 13.00000095, 14.99999905, 18.0, 17.0, 17.0, 17.0, 17.0, 17.0, 19.0, 14.0, 18.0, 19.0, 20.0, 19.0]"
603,"[16.0, 14.99999905, 13.00000095, 17.0, 14.99999905, 17.0, 26.00000191, 18.0, 19.0, 19.0, 19.0, 18.0, 14.0, 22.0, 20.0, 18.0]"
604,"[17.0, 16.0, 16.0, 14.0, 19.0, 23.0, 24.0, 18.0, 20.0, 19.0, 16.0, 16.0, 20.0, 21.0, 20.0, 18.0]"
605,"[16.0, 18.0, 18.0, 14.0, 18.0, 22.0, 25.0, 14.0, 21.0, 21.0, 25.0, 16.0, 25.0, 23.0, 22.0, 18.0]"
606,"[20.0, 23.0, 22.0, 20.0, 19.0, 25.0, 34.0, 33.0, 33.0, 18.0, 14.99999905, 25.0, 16.0, 27.0, 23.0, 19.0]"
607,"[18.0, 21.0, 21.0, 26.00000191, 27.0, 22.0, 24.0, 29.0, 34.0, 22.0, 17.0, 26.00000191, 22.0, 24.0, 22.0, 23.0]"
608,"[22.0, 19.0, 19.0, 23.0, 26.00000191, 92.0, 26.00000191, 24.0, 31.00000191, 24.0, 22.0, 29.0, 24.0, 29.0, 20.0, 23.0]"
609,"[19.0, 23.0, 20.0, 24.0, 27.0, 31.00000191, 29.0, 25.0, 33.0, 18.0, 17.0, 23.0, 25.0, 29.99999809, 22.0, 24.0]"
610,"[23.0, 26.00000191, 22.0, 23.0, 25.0, 29.99999809, 28.0, 24.0, 34.0, 2.0, 23.0, 27.0, 27.0, 29.99999809, 28.0, 29.0]"
611,"[28.0, 25.0, 23.0, 29.99999809, 33.0, 32.0, 33.0, 26.00000191, 39.0, 35.0, 19.0, 28.0, 31.00000191, 28.0, 31.00000191, 34.0]"
612,"[27.0, 27.0, 27.0, 34.0, 31.00000191, 39.0, 36.0, 27.0, 36.0, 37.0, 26.00000191, 31.00000191, 28.0, 36.0, 38.0, 35.0]"
613,"[29.99999809, 29.99999809, 28.0, 26.00000191, 36.0, 36.0, 38.0, 31.00000191, 38.0, 25.0, 22.0, 35.0, 80.0, 31.00000191, 29.0, 33.0]"
614,"[27.0, 29.99999809, 29.99999809, 20.0, 29.99999809, 21.0, 34.0, 38.0, 40.0, 31.00000191, 20.0, 29.99999809, 27.0, 32.0, 31.00000191, 27.0]"
615,"[20.0, 20.0, 23.0, 22.0, 24.0, 23.0, 28.0, 29.99999809, 28.0, 26.00000191, 20.0, 29.0, 22.0, 24.0, 26.00000191, 21.0]"
616,"[19.0, 19.0, 24.0, 21.0, 24.0, 26.00000191, 38.0, 29.99999809, 28.0, 25.0, 29.0, 32.0, 27.0, 29.99999809, 23.0, 22.0]"
617,"[26.00000191, 24.0, 27.0, 27.0, 32.0, 25.0, 35.0, 31.00000191, 36.0, 33.0, 26.00000191, 28.0, 34.0, 29.99999809, 27.0, 26.00000191]"
618,"[22.0, 22.0, 23.0, 25.0, 35.0, 29.99999809, 32.0, 88.0, 34.0, 28.0, 26.00000191, 29.99999809, 35.0, 28.0, 32.0, 29.99999809]"
619,"[21.0, 24.0, 22.0, 24.0, 34.0, 27.0, 28.0, 29.99999809, 29.0, 32.0, 23.0, 29.0, 29.99999809, 33.0, 38.0, 39.0]"
620,"[23.0, 24.0, 24.0, 25.0, 29.99999809, 31.00000191, 28.0, 34.0, 29.99999809, 28.0, 18.0, 28.0, 29.99999809, 32.0, 31.00000191, 37.0]"
621,"[23.0, 26.00000191, 27.0, 24.0, 28.0, 33.0, 34.0, 40.0, 34.0, 29.99999809, 25.0, 31.00000191, 29.0, 35.0, 26.00000191, 35.0]"
622,"[23.0, 23.0, 24.0, 23.0, 28.0, 29.0, 29.99999809, 34.0, 35.0, 29.99999809, 25.0, 29.0, 29.0, 29.99999809, 31.00000191, 27.0]"
623,"[26.00000191, 24.0, 26.00000191, 23.0, 31.00000191, 29.99999809, 39.0, 34.0, 37.0, 28.0, 22.0, 28.0, 33.0, 34.0, 35.0, 26.00000191]"
624,"[28.0, 26.00000191, 31.00000191, 25.0, 27.0, 38.0, 37.0, 29.99999809, 37.0, 28.0, 23.0, 29.0, 31.00000191, 37.0, 27.0, 22.0]"
625,"[29.0, 26.00000191, 32.0, 24.0, 34.0, 40.0, 40.0, 35.0, 39.0, 29.99999809, 28.0, 31.00000191, 37.0, 36.0, 31.00000191, 28.0]"
626,"[33.0, 29.0, 33.0, 23.0, 35.0, 39.0, 44.0, 39.0, 44.0, 35.0, 29.0, 27.0, 42.0, 40.0, 35.0, 36.0]"
627,"[38.0, 40.0, 47.00000381, 28.0, 44.0, 48.0, 57.00000381, 45.0, 54.99999619, 44.0, 32.0, 41.0, 46.0, 49.0, 64.0, 43.0]"
628,"[39.0, 38.0, 44.0, 19.0, 37.0, 92.0, 54.0, 48.0, 62.00000381, 44.0, 32.0, 54.0, 46.0, 46.0, 54.99999619, 41.0]"
629,"[27.0, 28.0, 29.99999809, 25.0, 28.0, 31.00000191, 39.0, 41.0, 40.0, 46.0, 11.0, 40.0, 38.0, 43.0, 53.0, 44.0]"
630,"[20.0, 21.0, 24.0, 25.0, 26.00000191, 29.99999809, 39.0, 44.0, 29.99999809, 40.0, 24.0, 21.0, 28.0, 32.0, 41.0, 36.0]"
631,"[22.0, 24.0, 27.0, 21.0, 28.0, 29.99999809, 31.00000191, 34.0, 27.0, 13.00000095, 18.0, 28.0, 31.00000191, 33.0, 34.0, 33.0]"
632,"[24.0, 22.0, 28.0, 29.99999809, 27.0, 40.0, 40.0, 28.0, 29.99999809, 35.0, 21.0, 29.0, 25.0, 34.0, 39.0, 36.0]"
633,"[31.00000191, 28.0, 32.0, 38.0, 29.99999809, 27.0, 46.0, 37.0, 21.0, 37.0, 29.99999809, 42.0, 40.0, 36.0, 25.0, 21.0]"
634,"[23.0, 19.0, 24.0, 25.0, 26.00000191, 27.0, 29.99999809, 28.0, 31.00000191, 36.0, 22.0, 31.00000191, 35.0, 39.0, 20.0, 23.0]"
635,"[27.0, 21.0, 25.0, 26.00000191, 29.99999809, 29.0, 37.0, 24.0, 28.0, 27.0, 17.0, 29.0, 23.0, 29.0, 28.0, 25.0]"
636,"[26.00000191, 24.0, 27.0, 26.00000191, 29.99999809, 39.0, 32.0, 29.99999809, 29.99999809, 32.0, 17.0, 29.99999809, 27.0, 34.0, 29.99999809, 29.0]"
637,"[25.0, 26.00000191, 29.0, 27.0, 40.0, 38.0, 35.0, 33.0, 28.0, 26.00000191, 29.0, 29.99999809, 27.0, 32.0, 29.0, 28.0]"
638,"[26.00000191, 27.0, 29.0, 25.0, 44.0, 39.0, 28.0, 29.0, 29.99999809, 29.0, 24.0, 29.99999809, 31.00000191, 35.0, 31.00000191, 27.0]"
639,"[28.0, 29.0, 31.00000191, 29.99999809, 41.0, 37.0, 44.0, 37.0, 35.0, 31.00000191, 32.0, 32.0, 33.0, 34.0, 34.0, 32.0]"
640,"[35.0, 32.0, 37.0, 39.0, 44.0, 42.0, 50.0, 53.0, 43.0, 32.0, 38.0, 40.0, 43.0, 38.0, 43.0, 38.0]"
641,"[35.0, 38.0, 41.0, 41.0, 50.0, 44.0, 51.0, 44.0, 48.0, 36.0, 40.0, 47.00000381, 41.0, 36.0, 47.00000381, 44.0]"
642,"[33.0, 40.0, 38.0, 39.0, 38.0, 35.0, 39.0, 39.0, 47.00000381, 40.0, 38.0, 43.0, 43.0, 41.0, 42.0, 36.0]"
643,"[32.0, 35.0, 37.0, 29.99999809, 33.0, 21.0, 42.0, 43.0, 42.0, 39.0, 37.0, 41.0, 43.0, 41.0, 28.0, 25.0]"
644,"[23.0, 21.0, 21.0, 22.0, 23.0, 14.0, 27.0, 32.0, 36.0, 34.0, 34.0, 37.0, 27.0, 35.0, 14.0, 13.00000095]"
645,"[16.0, 18.0, 16.0, 13.00000095, 10.0, 14.99999905, 20.0, 23.0, 28.0, 32.0, 29.99999809, 29.99999809, 20.0, 34.0, 14.99999905, 12.0]"
646,"[13.00000095, 13.00000095, 13.00000095, 14.99999905, 12.0, 16.0, 19.0, 17.0, 19.0, 21.0, 17.0, 18.0, 14.0, 21.0, 11.0, 11.0]"
647,"[13.00000095, 13.00000095, 11.0, 14.99999905, 10.0, 12.0, 19.0, 18.0, 18.0, 19.0, 14.0, 18.0, 13.00000095, 19.0, 14.0, 13.00000095]"
648,"[13.00000095, 13.00000095, 13.00000095, 17.0, 18.0, 14.0, 19.0, 21.0, 21.0, 19.0, 14.0, 20.0, 14.99999905, 21.0, 14.99999905, 14.0]"
649,"[14.99999905, 14.0, 13.00000095, 18.0, 14.0, 12.0, 24.0, 17.0, 22.0, 17.0, 13.00000095, 19.0, 17.0, 18.0, 14.99999905, 14.0]"
650,"[16.0, 0.0, 14.0, 14.99999905, 14.99999905, 14.99999905, 24.0, 17.0, 21.0, 21.0, 17.0, 21.0, 16.0, 17.0, 16.0, 16.0]"
651,"[13.00000095, 3.0, 12.0, 18.0, 19.0, 16.0, 17.0, 21.0, 18.0, 14.99999905, 13.00000095, 14.0, 13.00000095, 14.99999905, 14.99999905, 14.0]"
652,"[12.0, 14.0, 12.0, 13.00000095, 19.0, 14.99999905, 21.0, 17.0, 21.0, 16.0, 5.0, 16.0, 11.0, 20.0, 14.99999905, 12.0]"
653,"[67.5, 17.0, 14.0, 16.0, 12.0, 16.0, 18.0, 14.0, 22.0, 14.0, 17.0, 18.0, 14.0, 20.0, 16.0, 14.99999905]"
654,"[6.0, 16.0, 12.0, 16.0, 12.0, 16.0, 20.0, 17.0, 22.0, 17.0, 14.99999905, 20.0, 14.0, 25.0, 17.0, 16.0]"
655,"[16.0, 16.0, 13.00000095, 16.0, 10.0, 14.0, 14.0, 17.0, 18.0, 17.0, 14.0, 19.0, 14.99999905, 21.0, 18.0, 17.0]"
656,"[14.99999905, 14.99999905, 14.0, 16.0, 16.0, 18.0, 19.0, 14.0, 17.0, 18.0, 14.99999905, 18.0, 17.0, 19.0, 20.0, 18.0]"
657,"[18.0, 16.0, 13.00000095, 16.0, 13.00000095, 14.0, 16.0, 17.0, 17.0, 17.0, 13.00000095, 17.0, 18.0, 17.0, 18.0, 16.0]"
658,"[16.0, 14.99999905, 13.00000095, 16.0, 17.0, 13.00000095, 18.0, 17.0, 16.0, 19.0, 23.0, 16.0, 14.0, 22.0, 17.0, 16.0]"
659,"[14.0, 14.0, 10.0, 14.99999905, 18.0, 13.00000095, 18.0, 11.0, 14.0, 17.0, 12.0, 14.0, 11.0, 16.0, 16.0, 14.99999905]"
660,"[12.0, 13.00000095, 9.0, 13.00000095, 12.0, 12.0, 20.0, 10.0, 13.00000095, 14.0, 14.99999905, 12.0, 13.00000095, 14.0, 16.0, 14.99999905]"
661,"[10.0, 10.0, 7.0, 11.0, 10.0, 11.0, 16.0, 10.0, 12.0, 17.0, 10.0, 10.0, 9.0, 17.0, 14.99999905, 9.0]"
662,"[10.0, 10.0, 10.0, 9.0, 12.0, 13.00000095, 11.0, 8.0, 11.0, 12.0, 11.0, 12.0, 9.0, 14.99999905, 11.0, 9.0]"
663,"[10.0, 10.0, 9.0, 9.0, 14.99999905, 11.0, 12.0, 12.0, 11.0, 11.0, 10.0, 10.0, 8.0, 13.00000095, 13.00000095, 11.0]"
664,"[9.0, 12.0, 11.0, 8.0, 12.0, 11.0, 11.0, 10.0, 14.0, 12.0, 9.0, 12.0, 13.00000095, 17.0, 14.0, 11.0]"
665,"[11.0, 12.0, 10.0, 8.0, 12.0, 16.0, 13.00000095, 11.0, 14.0, 12.0, 14.99999905, 12.0, 12.0, 14.99999905, 14.0, 12.0]"
666,"[12.0, 12.0, 10.0, 11.0, 17.0, 10.0, 17.0, 16.0, 14.99999905, 18.0, 13.00000095, 14.99999905, 12.0, 19.0, 16.0, 13.00000095]"
667,"[13.00000095, 13.00000095, 11.0, 12.0, 18.0, 14.99999905, 20.0, 20.0, 17.0, 17.0, 19.0, 16.0, 13.00000095, 18.0, 18.0, 14.0]"
668,"[18.0, 14.0, 12.0, 14.0, 22.0, 17.0, 28.0, 17.0, 21.0, 19.0, 13.00000095, 14.0, 17.0, 20.0, 20.0, 16.0]"
669,"[21.0, 17.0, 17.0, 14.99999905, 14.99999905, 19.0, 29.99999809, 29.0, 42.0, 21.0, 19.0, 28.0, 22.0, 23.0, 21.0, 14.99999905]"
670,"[17.0, 16.0, 18.0, 16.0, 0.0, 19.0, 21.0, 28.0, 32.0, 25.0, 21.0, 27.0, 19.0, 24.0, 25.0, 19.0]"
671,"[19.0, 17.0, 4.0, 18.0, 88.0, 26.00000191, 27.0, 22.0, 24.0, 25.0, 14.0, 22.0, 18.0, 26.00000191, 24.0, 22.0]"
672,"[20.0, 22.0, 22.0, 14.99999905, 23.0, 20.0, 24.0, 22.0, 27.0, 22.0, 14.99999905, 23.0, 21.0, 28.0, 22.0, 22.0]"
673,"[18.0, 23.0, 23.0, 17.0, 17.0, 20.0, 28.0, 14.99999905, 24.0, 23.0, 20.0, 22.0, 16.0, 29.0, 18.0, 19.0]"
674,"[18.0, 18.0, 17.0, 19.0, 18.0, 16.0, 21.0, 18.0, 20.0, 18.0, 14.0, 20.0, 14.0, 22.0, 19.0, 18.0]"
675,"[16.0, 17.0, 17.0, 14.99999905, 21.0, 16.0, 21.0, 16.0, 19.0, 18.0, 14.0, 18.0, 17.0, 21.0, 13.00000095, 16.0]"
676,"[16.0, 16.0, 16.0, 18.0, 17.0, 18.0, 23.0, 88.0, 17.0, 17.0, 14.0, 18.0, 14.0, 20.0, 17.0, 16.0]"
677,"[22.0, 23.0, 17.0, 20.0, 19.0, 20.0, 25.0, 20.0, 20.0, 20.0, 12.0, 20.0, 20.0, 21.0, 22.0, 22.0]"
678,"[23.0, 19.0, 23.0, 21.0, 25.0, 20.0, 25.0, 22.0, 22.0, 21.0, 22.0, 21.0, 17.0, 22.0, 24.0, 24.0]"
679,"[22.0, 20.0, 25.0, 25.0, 21.0, 24.0, 22.0, 25.0, 23.0, 24.0, 19.0, 23.0, 19.0, 28.0, 25.0, 25.0]"
680,"[18.0, 20.0, 25.0, 19.0, 25.0, 23.0, 26.00000191, 25.0, 22.0, 22.0, 21.0, 20.0, 19.0, 23.0, 24.0, 23.0]"
681,"[18.0, 18.0, 24.0, 21.0, 28.0, 24.0, 21.0, 88.0, 20.0, 23.0, 25.0, 18.0, 19.0, 24.0, 26.00000191, 19.0]"
682,"[18.0, 19.0, 22.0, 21.0, 29.99999809, 26.00000191, 24.0, 23.0, 21.0, 23.0, 21.0, 18.0, 19.0, 29.0, 25.0, 19.0]"
683,"[18.0, 18.0, 21.0, 22.0, 29.99999809, 24.0, 29.0, 37.0, 21.0, 21.0, 21.0, 19.0, 18.0, 32.0, 27.0, 24.0]"
684,"[17.0, 21.0, 20.0, 17.0, 27.0, 28.0, 26.00000191, 32.0, 23.0, 22.0, 26.00000191, 19.0, 20.0, 27.0, 29.0, 26.00000191]"
685,"[18.0, 18.0, 20.0, 16.0, 27.0, 28.0, 36.0, 35.0, 29.99999809, 26.00000191, 26.00000191, 17.0, 22.0, 29.0, 29.0, 24.0]"
686,"[21.0, 18.0, 23.0, 13.00000095, 19.0, 21.0, 33.0, 29.99999809, 29.99999809, 27.0, 24.0, 18.0, 27.0, 27.0, 27.0, 25.0]"
687,"[25.0, 22.0, 26.00000191, 19.0, 26.00000191, 26.00000191, 33.0, 35.0, 33.0, 29.99999809, 26.00000191, 23.0, 25.0, 31.00000191, 26.00000191, 26.00000191]"
688,"[26.00000191, 25.0, 28.0, 20.0, 26.00000191, 27.0, 32.0, 32.0, 33.0, 29.0, 25.0, 26.00000191, 29.0, 29.99999809, 26.00000191, 24.0]"
689,"[27.0, 29.0, 29.0, 24.0, 24.0, 36.0, 34.0, 27.0, 37.0, 29.99999809, 25.0, 28.0, 31.00000191, 34.0, 23.0, 25.0]"
690,"[26.00000191, 26.00000191, 25.0, 23.0, 24.0, 27.0, 34.0, 32.0, 34.0, 28.0, 23.0, 29.99999809, 29.0, 31.00000191, 26.00000191, 25.0]"
691,"[27.0, 28.0, 25.0, 22.0, 21.0, 28.0, 32.0, 28.0, 36.0, 28.0, 25.0, 33.0, 32.0, 33.0, 28.0, 26.00000191]"
692,"[29.0, 28.0, 28.0, 24.0, 28.0, 36.0, 34.0, 31.00000191, 38.0, 29.0, 26.00000191, 34.0, 36.0, 34.0, 27.0, 26.00000191]"
693,"[32.0, 33.0, 32.0, 29.0, 34.0, 37.0, 41.0, 31.00000191, 43.0, 31.00000191, 29.0, 34.0, 35.0, 36.0, 29.0, 27.0]"
694,"[33.0, 36.0, 34.0, 31.00000191, 40.0, 38.0, 41.0, 39.0, 45.0, 33.0, 26.00000191, 39.0, 36.0, 35.0, 31.00000191, 29.99999809]"
695,"[33.0, 38.0, 41.0, 38.0, 44.0, 38.0, 45.0, 43.0, 49.0, 34.0, 26.00000191, 38.0, 38.0, 37.0, 34.0, 32.0]"
696,"[35.0, 37.0, 39.0, 41.0, 44.0, 48.0, 45.0, 39.0, 48.0, 35.0, 32.0, 42.0, 34.0, 40.0, 38.0, 38.0]"
697,"[37.0, 41.0, 41.0, 41.0, 44.0, 48.0, 47.00000381, 47.00000381, 50.0, 36.0, 28.0, 43.0, 40.0, 46.0, 40.0, 37.0]"
698,"[36.0, 40.0, 42.0, 42.0, 44.0, 47.00000381, 49.0, 43.0, 50.0, 39.0, 33.0, 45.0, 44.0, 42.0, 42.0, 41.0]"
699,"[40.0, 39.0, 45.0, 44.0, 48.0, 47.00000381, 45.0, 42.0, 49.0, 39.0, 42.0, 51.0, 49.0, 51.0, 44.0, 42.0]"
700,"[40.0, 42.0, 46.0, 37.0, 50.0, 52.00000381, 49.0, 52.00000381, 52.00000381, 39.0, 41.0, 52.00000381, 47.00000381, 51.0, 48.0, 46.0]"
701,"[42.0, 45.0, 43.0, 41.0, 44.0, 49.0, 52.00000381, 47.00000381, 54.0, 39.0, 57.00000381, 49.0, 51.0, 43.0, 45.0, 44.0]"
702,"[43.0, 42.0, 46.0, 41.0, 46.0, 49.0, 54.99999619, 44.0, 54.99999619, 42.0, 54.99999619, 52.00000381, 52.00000381, 47.00000381, 45.0, 44.0]"
703,"[42.0, 43.0, 46.0, 43.0, 51.0, 52.00000381, 50.0, 46.0, 56.0, 43.0, 52.00000381, 47.00000381, 45.0, 47.00000381, 46.0, 43.0]"
704,"[43.0, 46.0, 49.0, 44.0, 46.0, 54.0, 50.0, 43.0, 54.0, 51.0, 48.0, 47.00000381, 48.0, 53.0, 46.0, 42.0]"
705,"[41.0, 43.0, 49.0, 41.0, 44.0, 54.0, 49.0, 40.0, 56.0, 41.0, 42.0, 47.00000381, 42.0, 46.0, 47.00000381, 44.0]"
706,"[40.0, 42.0, 49.0, 36.0, 44.0, 44.0, 49.0, 41.0, 57.00000381, 45.0, 41.0, 48.0, 46.0, 48.0, 47.00000381, 46.0]"
707,"[37.0, 41.0, 47.00000381, 37.0, 42.0, 47.00000381, 64.0, 47.00000381, 50.0, 41.0, 38.0, 46.0, 40.0, 47.00000381, 45.0, 44.0]"
708,"[39.0, 41.0, 50.0, 37.0, 43.0, 45.0, 52.00000381, 44.0, 50.0, 42.0, 38.0, 46.0, 54.99999619, 48.0, 49.0, 43.0]"
709,"[36.0, 39.0, 46.0, 36.0, 40.0, 42.0, 46.0, 39.0, 46.0, 38.0, 39.0, 44.0, 40.0, 46.0, 46.0, 42.0]"
710,"[32.0, 36.0, 41.0, 32.0, 40.0, 42.0, 46.0, 39.0, 42.0, 37.0, 33.0, 41.0, 41.0, 43.0, 43.0, 41.0]"
711,"[33.0, 34.0, 39.0, 22.0, 33.0, 41.0, 39.0, 38.0, 41.0, 33.0, 33.0, 38.0, 38.0, 40.0, 39.0, 37.0]"
712,"[29.0, 32.0, 35.0, 14.0, 21.0, 34.0, 39.0, 35.0, 39.0, 31.00000191, 29.0, 31.00000191, 31.00000191, 39.0, 34.0, 33.0]"
713,"[24.0, 26.00000191, 29.0, 14.99999905, 18.0, 31.00000191, 32.0, 27.0, 32.0, 24.0, 19.0, 23.0, 22.0, 32.0, 29.0, 24.0]"
714,"[21.0, 21.0, 27.0, 17.0, 14.0, 27.0, 36.0, 26.00000191, 26.00000191, 23.0, 20.0, 19.0, 22.0, 29.99999809, 25.0, 20.0]"
715,"[20.0, 20.0, 23.0, 23.0, 17.0, 25.0, 29.0, 26.00000191, 26.00000191, 21.0, 16.0, 17.0, 18.0, 26.00000191, 23.0, 21.0]"
716,"[16.0, 17.0, 19.0, 14.0, 10.0, 26.00000191, 21.0, 26.00000191, 24.0, 24.0, 11.0, 17.0, 19.0, 29.99999809, 21.0, 19.0]"
717,"[14.99999905, 14.99999905, 19.0, 22.0, 12.0, 24.0, 23.0, 18.0, 22.0, 20.0, 14.99999905, 14.0, 14.0, 26.00000191, 17.0, 16.0]"
718,"[18.0, 17.0, 19.0, 23.0, 16.0, 28.0, 27.0, 20.0, 22.0, 18.0, 10.0, 20.0, 14.99999905, 27.0, 19.0, 18.0]"
719,"[17.0, 14.0, 18.0, 22.0, 22.0, 34.0, 27.0, 17.0, 20.0, 16.0, 11.0, 14.0, 17.0, 24.0, 20.0, 23.0]"
720,"[19.0, 14.99999905, 18.0, 23.0, 28.0, 34.0, 20.0, 22.0, 22.0, 13.00000095, 12.0, 16.0, 17.0, 23.0, 23.0, 28.0]"
721,"[19.0, 16.0, 16.0, 21.0, 20.0, 27.0, 27.0, 13.00000095, 24.0, 12.0, 11.0, 16.0, 17.0, 19.0, 25.0, 20.0]"
722,"[16.0, 12.0, 16.0, 17.0, 20.0, 27.0, 21.0, 23.0, 18.0, 13.00000095, 12.0, 14.99999905, 19.0, 19.0, 21.0, 18.0]"
723,"[12.0, 12.0, 13.00000095, 21.0, 19.0, 25.0, 14.99999905, 18.0, 14.0, 13.00000095, 6.0, 10.0, 12.0, 13.00000095, 19.0, 16.0]"
724,"[11.0, 13.00000095, 14.99999905, 22.0, 26.00000191, 25.0, 20.0, 21.0, 13.00000095, 16.0, 7.0, 7.0, 11.0, 13.00000095, 21.0, 19.0]"
725,"[14.99999905, 17.0, 19.0, 31.00000191, 25.0, 34.0, 27.0, 25.0, 16.0, 14.0, 9.0, 10.0, 12.0, 12.0, 21.0, 20.0]"
726,"[27.0, 23.0, 27.0, 32.0, 34.0, 32.0, 37.0, 35.0, 31.00000191, 21.0, 18.0, 25.0, 32.0, 25.0, 25.0, 27.0]"
727,"[27.0, 28.0, 29.99999809, 29.0, 34.0, 31.00000191, 37.0, 38.0, 34.0, 33.0, 35.0, 37.0, 40.0, 40.0, 39.0, 38.0]"
728,"[36.0, 38.0, 45.0, 44.0, 51.0, 75.0, 54.99999619, 45.0, 41.0, 43.0, 46.0, 52.00000381, 47.00000381, 50.0, 70.0, 68.0]"
729,"[56.0, 59.0, 68.0, 68.0, 77.0, 72.0, 76.0, 79.0, 64.0, 53.0, 62.00000381, 68.0, 64.0, 63.0, 80.5, 77.0]"
730,"[64.0, 66.0, 75.0, 70.0, 79.0, 62.00000381, 90.0, 73.0, 82.0, 62.00000381, 65.0, 74.0, 68.0, 70.0, 80.5, 73.0]"
731,"[67.0, 66.0, 77.0, 68.0, 73.0, 53.0, 80.0, 66.0, 82.0, 66.0, 65.0, 73.0, 63.0, 73.0, 70.0, 58.0]"
732,"[59.99999619, 59.99999619, 68.0, 64.0, 71.0, 54.99999619, 67.0, 63.0, 77.0, 65.0, 65.0, 65.0, 65.0, 61.0, 59.99999619, 56.0]"
733,"[58.0, 59.0, 68.0, 54.99999619, 69.0, 54.99999619, 72.0, 57.00000381, 74.0, 66.0, 57.00000381, 67.0, 59.0, 72.0, 59.99999619, 53.0]"
734,"[50.0, 51.0, 57.00000381, 53.0, 59.0, 45.0, 61.0, 52.00000381, 69.0, 59.0, 57.00000381, 59.99999619, 48.0, 66.0, 49.0, 47.00000381]"
735,"[48.0, 46.0, 56.0, 47.00000381, 52.00000381, 39.0, 52.00000381, 45.0, 57.00000381, 54.99999619, 43.0, 56.0, 42.0, 59.0, 46.0, 40.0]"
736,"[41.0, 44.0, 46.0, 48.0, 50.0, 41.0, 46.0, 44.0, 53.0, 45.0, 43.0, 50.0, 46.0, 52.00000381, 45.0, 43.0]"
737,"[39.0, 45.0, 49.0, 48.0, 53.0, 48.0, 51.0, 45.0, 56.0, 46.0, 41.0, 45.0, 43.0, 52.00000381, 48.0, 46.0]"
738,"[41.0, 45.0, 49.0, 48.0, 52.00000381, 45.0, 48.0, 44.0, 58.0, 41.0, 50.0, 51.0, 41.0, 49.0, 46.0, 42.0]"
739,"[36.0, 47.00000381, 48.0, 40.0, 45.0, 35.0, 46.0, 43.0, 56.0, 45.0, 40.0, 51.0, 37.0, 50.0, 43.0, 36.0]"
740,"[34.0, 36.0, 39.0, 27.0, 33.0, 24.0, 40.0, 28.0, 48.0, 37.0, 39.0, 39.0, 27.0, 45.0, 31.00000191, 27.0]"
741,"[24.0, 24.0, 29.0, 18.0, 19.0, 17.0, 23.0, 19.0, 29.99999809, 29.0, 20.0, 24.0, 19.0, 37.0, 20.0, 17.0]"
742,"[14.99999905, 17.0, 18.0, 14.99999905, 17.0, 12.0, 16.0, 12.0, 20.0, 19.0, 16.0, 20.0, 14.99999905, 25.0, 16.0, 14.99999905]"
743,"[14.99999905, 17.0, 14.99999905, 12.0, 18.0, 11.0, 11.0, 14.0, 19.0, 17.0, 14.0, 19.0, 19.0, 25.0, 19.0, 17.0]"
744,"[16.0, 16.0, 14.0, 20.0, 18.0, 10.0, 14.99999905, 12.0, 19.0, 17.0, 20.0, 21.0, 17.0, 26.00000191, 17.0, 16.0]"
